OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
772497	14270	1245767	3168234	26	7983	3983	1050	2698267	0,001186	0,001174	timer,timer	844174	0	0	0	184	0	0	10021042	10021042	10021042	10021042	10021042	10021042	10021042	10021042	10021042	10021042	10021042	10021042	10021042	10021042	0	0	0	0	0	0	0	0	0	0	0	1414592	927760	0	0	0	1245767	1245767	622884	415256	415256	207628	830511	0	0	20123	0	0	1245767	1245767	1245767	2990722	12939453	4333496	427246	0
774164	14181	1238024	3152619	26	7983	3983	1050	2700002	0,001179	0,001168	timer,timer	845288	0	0	0	184	0	0	10000862	10000862	10000862	10000862	10000862	10000862	10000862	10000862	10000862	10000862	10000862	10000862	10000862	10000862	0	0	0	0	0	0	0	0	0	0	0	1414592	927960	0	0	0	1238024	1238024	619012	412675	412674	206337	825349	0	0	19997	0	0	0	1238024	1238024	2563476	10009765	4150390	610351	0
772413	14191	1238782	3153533	26	7983	3983	1050	2696366	0,001180	0,001170	timer,timer	843639	0	0	0	184	0	0	9994732	9994732	9994732	9994732	9994732	9994732	9994732	9994732	9994732	9994732	9994732	9994732	9994732	9994732	0	0	0	0	0	0	0	0	0	0	0	1414592	926328	0	0	0	1238782	1238782	619391	412928	412927	206464	825854	0	0	19356	0	0	1238782	0	1238782	2868652	12939453	4455566	488281	0
729997	13917	1214899	3034778	26	7983	3983	1050	2696644	0,001157	0,001125	timer,timer	799603	0	0	0	184	0	0	10100730	10100730	10100730	10100730	10100730	10100730	10100730	10100730	10100730	10100730	10100730	10100730	10100730	10100730	0	0	0	0	0	0	0	0	0	0	0	1414592	884232	0	0	0	1214899	1214899	607449	404967	404966	202483	809933	0	0	19703	0	0	0	238	1214899	2868652	12268066	4089355	488281	0
771497	14160	1236156	3146329	26	7983	3983	1050	2700003	0,001177	0,001165	timer,timer	842724	0	0	0	184	0	0	10008946	10008946	10008946	10008946	10008946	10008946	10008946	10008946	10008946	10008946	10008946	10008946	10008946	10008946	0	0	0	0	0	0	0	0	0	0	0	1414592	1200952	0	0	0	1236156	1236156	618078	412052	412052	206026	824104	0	0	19943	618074	0	1236156	271	1236156	2807617	10437011	4272460	549316	0
772663	14216	1241030	3167788	26	7983	3983	1050	2695149	0,001182	0,001175	timer,timer	844086	0	0	0	184	0	0	9988558	9988558	9988558	9988558	9988558	9988558	9988558	9988558	9988558	9988558	9988558	9988558	9988558	9988558	0	0	0	0	0	0	0	0	0	0	0	1414592	927808	0	0	0	1241030	1241030	620515	413676	413677	206839	827353	0	0	19391	1241030	0	0	263	1241030	6347656	24047851	4333496	915527	0
732247	13524	1180557	3002016	26	7983	3983	1050	2697911	0,001124	0,001113	timer,timer	801636	0	0	0	184	0	0	9984778	9984778	9984778	9984778	9984778	9984778	9984778	9984778	9984778	9984778	9984778	9984778	9984778	9984778	0	0	0	0	0	0	0	0	0	0	0	1414592	2767600	0	0	0	1180557	1180557	590278	393519	393519	196760	787038	0	0	18446	0	0	0	231	1180557	3051757	13000488	4272460	488281	0
771330	14195	1239158	3145905	26	7983	3983	1050	2700002	0,001180	0,001165	timer,timer	842471	0	0	0	184	0	0	10014734	10014734	10014734	10014734	10014734	10014734	10014734	10014734	10014734	10014734	10014734	10014734	10014734	10014734	0	0	0	0	0	0	0	0	0	0	0	1414592	977352	0	0	0	1239158	1239158	619579	413052	413053	206527	826105	0	0	19362	0	0	1239158	254	1239158	6103515	25695800	4333496	915527	0
771914	14201	1239690	3153338	26	7983	3983	1050	2694350	0,001181	0,001170	timer,timer	843376	0	0	0	184	0	0	10015654	10015654	10015654	10015654	10015654	10015654	10015654	10015654	10015654	10015654	10015654	10015654	10015654	10015654	0	0	0	0	0	0	0	0	0	0	0	1414592	926408	0	0	0	1239690	1239690	619845	413230	413230	206615	826460	0	0	19370	0	0	0	250	1239690	2807617	10070800	4272460	549316	0
771247	14285	1246992	3165330	26	7983	3983	1050	2698961	0,001188	0,001173	timer,timer	842419	0	0	0	184	0	0	10018860	10018860	10018860	10018860	10018860	10018860	10018860	10018860	10018860	10018860	10018860	10018860	10018860	10018860	0	0	0	0	0	0	0	0	0	0	0	1414592	926088	0	0	0	1246992	1246992	623496	415664	415664	207832	831328	0	0	19484	0	0	1246992	252	1246992	3112792	14465332	4150390	427246	0
