OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
8416	3336	291296	588278	44	7983	3983	1050	3500003	0,000277	0,000168	timer,timer	46804	0	0	0	248	0	0	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	0	0	0	0	0	0	0	0	0	0	0	992	113784	0	0	0	291296	291296	145648	97099	97098	48549	194197	0	0	4552	0	0	291296	646	291296	0	0	1647949	0	0
8416	3336	291296	588278	44	7983	3983	1050	3500003	0,000277	0,000168	timer,timer	46804	0	0	0	248	0	0	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	20444	0	0	0	0	0	0	0	0	0	0	0	992	113784	0	0	0	291296	291296	145648	97099	97098	48549	194197	0	0	4552	0	0	291296	646	291296	0	0	1647949	0	0
7583	3287	286982	579329	44	7983	3983	1050	3500002	0,000273	0,000166	timer,timer	45910	0	0	0	248	0	0	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	0	0	0	0	0	0	0	0	0	0	0	992	0	0	0	0	286982	286982	143491	95661	95660	47830	191321	0	0	4484	0	0	0	286982	286982	4455566	14221191	1647949	488281	0
7583	3287	286982	579329	44	7983	3983	1050	3500002	0,000273	0,000166	timer,timer	45910	0	0	0	248	0	0	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	19928	0	0	0	0	0	0	0	0	0	0	0	992	0	0	0	0	286982	286982	143491	95661	95660	47830	191321	0	0	4484	0	0	0	286982	286982	4455566	14221191	1647949	488281	0
8083	3306	288545	604822	44	7983	3983	1050	3500002	0,000275	0,000173	timer,timer	46400	0	0	0	248	0	0	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	0	0	0	0	0	0	0	0	0	0	0	992	1157392	0	0	0	288545	288545	144273	96182	96181	48090	192363	0	0	4509	0	0	288545	623	288545	0	0	1220703	0	0
8083	3306	288545	604822	44	7983	3983	1050	3500002	0,000275	0,000173	timer,timer	46400	0	0	0	248	0	0	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	20310	0	0	0	0	0	0	0	0	0	0	0	992	1157392	0	0	0	288545	288545	144273	96182	96181	48090	192363	0	0	4509	0	0	288545	623	288545	0	0	1220703	0	0
7999	3359	293217	599188	44	7983	3983	1050	3500001	0,000279	0,000171	timer,timer	47114	0	0	0	248	0	0	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	0	0	0	0	0	0	0	0	0	0	0	992	0	0	0	0	293217	293217	146609	97739	97739	48869	195478	0	0	4581	0	0	293217	644	293217	0	0	1220703	0	0
7999	3359	293217	599188	44	7983	3983	1050	3500001	0,000279	0,000171	timer,timer	47114	0	0	0	248	0	0	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	20626	0	0	0	0	0	0	0	0	0	0	0	992	0	0	0	0	293217	293217	146609	97739	97739	48869	195478	0	0	4581	0	0	293217	644	293217	0	0	1220703	0	0
8000	3316	289431	598621	44	7983	3983	1050	3500001	0,000276	0,000171	timer,timer	46841	0	0	0	248	0	0	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	0	0	0	0	0	0	0	0	0	0	0	992	0	0	0	0	289431	289431	144716	96477	96477	48238	192954	0	0	4523	0	0	0	631	289431	0	0	1586914	0	0
8000	3316	289431	598621	44	7983	3983	1050	3500001	0,000276	0,000171	timer,timer	46841	0	0	0	248	0	0	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	21002	0	0	0	0	0	0	0	0	0	0	0	992	0	0	0	0	289431	289431	144716	96477	96477	48238	192954	0	0	4523	0	0	0	631	289431	0	0	1586914	0	0
