OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
8917	1052537047	290034	618688	51	7983	3983	1050	3500002	0,000276	0,000177	timer,timer	47570	0	0	0	256	0	0	44374	44374	44374	44374	44374	44374	44374	44374	44374	44374	44374	44374	44374	44374	0	0	0	0	0	0	0	0	0	1024	3072	2048	119688	0	256	0	290034	290034	145017	96678	96678	48339	193356	0	0	4532	0	0	290034	484	290034	0	0	1403808	0	0
9000	1124013507	312135	622051	51	7983	3983	1050	3500001	0,000297	0,000178	timer,timer	47570	0	0	0	256	0	0	43848	43848	43848	43848	43848	43848	43848	43848	43848	43848	43848	43848	43848	43848	0	0	0	0	0	0	0	0	0	1024	3072	2048	123024	0	256	0	312135	312135	156067	104045	104045	52022	208091	0	0	5543	0	185	312135	312135	312135	0	0	1464843	0	0
9084	1194811625	295609	632024	53	7983	3983	1050	3500001	0,000282	0,000181	timer,timer	47621	0	0	0	256	0	0	43670	43670	43670	43670	43670	43670	43670	43670	43670	43670	43670	43670	43670	43670	0	0	0	0	0	0	0	0	0	1024	3072	2048	0	0	256	0	295609	295609	147804	98537	98536	49268	197073	0	0	4619	0	9517	295609	497	295609	0	0	2014160	0	0
9083	1264602128	287795	616979	53	7983	3983	1050	3487947	0,000274	0,000177	timer,timer	47745	0	0	0	256	0	0	44310	44310	44310	44310	44310	44310	44310	44310	44310	44310	44310	44310	44310	44310	0	0	0	0	0	0	0	0	0	1024	3072	2048	117592	0	256	0	287795	287795	143897	95931	95932	47966	191864	0	0	5086	0	0	287795	287795	287795	0	0	1892089	0	0
8584	1336076045	328130	706930	53	7983	3983	1050	3500003	0,000313	0,000202	timer,timer	47334	0	0	0	256	0	0	44090	44090	44090	44090	44090	44090	44090	44090	44090	44090	44090	44090	44090	44090	0	0	0	0	0	0	0	0	0	1024	3072	2048	123656	0	256	0	328130	328130	164065	109377	109376	54688	218753	0	0	5127	0	0	328130	328130	328130	0	0	1831054	0	0
8750	1407588717	290306	630872	51	7983	3983	1050	3500002	0,000276	0,000180	timer,timer	47742	0	0	0	256	0	0	44186	44186	44186	44186	44186	44186	44186	44186	44186	44186	44186	44186	44186	44186	0	0	0	0	0	0	0	0	0	1024	3072	2048	186632	0	256	0	290306	290306	145153	96768	96769	48385	193537	0	0	4536	0	245380	0	504	290306	4516601	15502929	1953125	488281	0
8833	1476626392	290442	622922	51	7983	3983	1050	3500001	0,000277	0,000178	timer,timer	47206	0	0	0	256	0	0	43566	43566	43566	43566	43566	43566	43566	43566	43566	43566	43566	43566	43566	43566	0	0	0	0	0	0	0	0	0	1024	3072	2048	0	0	256	0	290442	290442	145221	96814	96814	48407	193628	0	0	4538	0	0	290442	2982	290442	0	0	1770019	0	0
9083	1547750473	304632	620952	51	7983	3983	1050	3500002	0,000290	0,000177	timer,timer	49899	0	0	0	256	0	0	43788	43788	43788	43788	43788	43788	43788	43788	43788	43788	43788	43788	43788	43788	0	0	0	0	0	0	0	0	0	1024	3072	2048	0	0	256	0	304632	304632	152316	101544	101544	50772	203088	0	0	6226	0	0	304632	502	304632	0	0	1831054	488281	0
8917	1619513339	288774	622422	51	7983	3983	1050	3499999	0,000275	0,000178	timer,timer	47449	0	0	0	256	0	0	43880	43880	43880	43880	43880	43880	43880	43880	43880	43880	43880	43880	43880	43880	0	0	0	0	0	0	0	0	0	1024	3072	2048	0	0	256	0	288774	288774	144387	96258	96258	48129	192516	0	0	4512	0	0	288774	470	288774	0	0	1403808	0	0
8917	1688921718	292356	624273	51	7983	3983	1050	3500001	0,000278	0,000178	timer,timer	47802	0	0	0	256	0	0	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	0	0	0	0	0	0	0	0	0	1024	3072	2048	0	0	256	0	292356	292356	146178	97452	97452	48726	194904	0	0	5189	0	0	292356	292356	292356	0	0	1831054	0	0
