OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
452076180	5427392	472841024	1313344021	29	7983	3983	1050	2700954	0,450325	0,486252	timer,timer	472661542	0	0	0	320	0	0	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	0	0	0	0	0	0	0	0	0	0	0	2560	472834808	0	0	0	472841024	472841024	236420512	157613674	157613675	78806838	315227349	0	0	7388808	0	0	472841024	186	472841024	1509704589	6082702636	444091796	101928710	0
