OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
225622924	2710155	236092727	655775702	25	7983	3983	1050	2700684	0,224850	0,242818	timer,timer	235894542	0	0	0	304	0	0	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	5130461066	0	0	0	0	0	0	0	0	0	0	0	38912	236088080	0	0	0	236092727	236092727	118046363	78697575	78697576	39348788	157395152	0	0	3689653	118045020	0	236092727	126	236092727	765014648	2984252929	238464355	51147460	0
225738685	2711408	236111628	656076441	29	7983	3983	1050	2700701	0,224868	0,242928	timer,timer	235925121	0	0	0	304	0	0	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	5130558244	0	0	0	0	0	0	0	0	0	0	0	38912	472197600	0	0	0	236111628	236111628	118055814	78703876	78703876	39351938	157407752	0	0	3689259	0	0	236111628	235459578	236111628	734497070	2940979003	206481933	51025390	0
