OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1368	119382	83264	49	7983	3983	1050	2687661	0,000114	0,000031	timer,timer	15778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35848	0	0	0	119382	119382	59691	39794	39794	19897	79588	0	0	1865	0	0	119382	119382	119382	0	0	0	0	0
18446744039349813256	1490	130056	86009	49	7983	3983	1050	2695917	0,000124	0,000032	timer,timer	15358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35312	0	0	0	130056	130056	65028	43352	43352	21676	86704	0	0	2032	0	0	130056	130056	130056	0	0	244140	0	0
1078277949280472971	1363	119059	82088	49	7983	3983	1050	2700035	0,000113	0,000030	timer,timer	15756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35208	0	0	0	119059	119059	59529	39686	39686	19843	79373	0	0	1860	0	0	119059	119059	119059	0	0	244140	0	0
18446744039349813256	1391	121454	88149	49	7983	3983	1050	2699332	0,000116	0,000033	timer,timer	15339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35400	0	0	0	121454	121454	60727	40484	40485	20242	80970	0	0	1897	0	0	121454	89	121454	0	0	244140	0	0
1078277949280472971	287	25083	478154	49	7983	3983	1050	2700001	0,000024	0,000177	timer,timer	16579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25032	0	0	0	25083	25083	12541	8361	8361	4180	16723	0	0	392	0	0	25083	25083	25083	0	0	854492	0	0
8917	4095	357461	711780	67	7983	3983	1050	2700005	0,000340	0,000264	timer,timer	43744	0	0	0	136	0	0	17616	17616	17616	17616	17616	17616	17616	17616	17616	17616	17616	17616	17616	17616	0	0	0	0	0	0	0	0	0	0	544	1088	219264	0	0	0	357461	357461	178731	119153	119154	59577	238307	0	0	5586	0	0	357461	2215	357461	2746582	9521484	1037597	427246	0
