kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_add_iter_128_unroll_64_kernel	6	256	2179408	1825977024	2705899	7355047	2312467	0	0	0	48	0	0	12322704	12322704	12322704	12322704	12322704	12322704	12322704	12322704	12322704	12322704	12322704	12322704	12322704	12322704	0	0	0	0	0	0	0	0	0	0	0	6193536	2379400	0	0	0	0	2705899	0	2705899	42324	1352949	0	901966	0	901966	2574786	450983	331	1803933	2705899	11169433	45166015	15808105	1037597	0	
vect4_sp_add_iter_128_unroll_64_kernel	7	256	2612156	1827518023	3167813	8635614	2765848	0	0	0	56	0	0	14381408	14381408	14381408	14381408	14381408	14381408	14381408	14381408	14381408	14381408	14381408	14381408	14381408	14381408	0	0	0	0	0	0	0	0	0	0	0	7225792	2852696	0	0	0	0	3167813	0	3167813	49516	1583907	0	1055937	0	1055938	3162656	527969	335	2111875	3167813	15502929	58105468	16113281	1098632	0	
vect4_sp_add_iter_128_unroll_64_kernel	8	256	2918489	1829200683	3426101	9401159	3067852	0	0	0	64	0	0	16437102	16437102	16437102	16437102	16437102	16437102	16437102	16437102	16437102	16437102	16437102	16437102	16437102	16437102	0	0	0	0	0	0	0	0	0	0	0	8258048	3149680	0	0	0	0	3426101	0	3426101	53980	1713051	0	1142033	0	1142034	3393195	571017	370	2284067	3426101	20019531	72143554	16601562	1281738	0	
vect4_sp_add_iter_128_unroll_64_kernel	9	256	3168988	1830262061	3762427	10332110	3330103	0	0	0	72	0	0	18480552	18480552	18480552	18480552	18480552	18480552	18480552	18480552	18480552	18480552	18480552	18480552	18480552	18480552	0	0	0	0	0	0	0	0	0	0	0	9290304	3414544	0	0	0	0	3762427	0	3762427	58851	1881213	0	1254142	0	1254142	3761906	627071	359	2508285	3762427	20080566	73303222	17028808	1281738	0	
vect4_sp_add_iter_128_unroll_64_kernel	10	256	3681902	1831755500	4296903	11813228	3867901	0	0	0	80	0	0	20519982	20519982	20519982	20519982	20519982	20519982	20519982	20519982	20519982	20519982	20519982	20519982	20519982	20519982	0	0	0	0	0	0	0	0	0	0	0	10322560	3951984	0	0	0	0	4296903	0	4296903	67167	2148451	0	1432301	0	1432301	4291637	716150	99757	2864603	4296903	20446777	75439453	17395019	1281738	0	
vect4_sp_add_iter_128_unroll_64_kernel	11	256	3932651	1833150242	4559738	12546008	4130441	0	0	0	88	0	0	22565334	22565334	22565334	22565334	22565334	22565334	22565334	22565334	22565334	22565334	22565334	22565334	22565334	22565334	0	0	0	0	0	0	0	0	0	0	0	11354816	4215512	0	0	0	0	4559738	0	4559738	71311	2279869	0	1519912	0	1519913	4558680	759957	368	3039825	4559738	24597167	91003417	17639160	1525878	0	
vect4_sp_add_iter_128_unroll_64_kernel	12	256	4186150	1834497538	4821545	13271311	4394556	0	0	0	96	0	0	24626236	24626236	24626236	24626236	24626236	24626236	24626236	24626236	24626236	24626236	24626236	24626236	24626236	24626236	0	0	0	0	0	0	0	0	0	0	0	12387072	4498392	0	0	0	0	4821545	0	4821545	75501	2410773	0	1607182	0	1607181	0	803590	376	3214363	4821545	24658203	90148925	17883300	1586914	0	
vect4_sp_add_iter_128_unroll_64_kernel	13	256	4680565	1835703363	5345016	14721019	4913476	0	0	0	104	0	0	26675610	26675610	26675610	26675610	26675610	26675610	26675610	26675610	26675610	26675610	26675610	26675610	26675610	26675610	0	0	0	0	0	0	0	0	0	0	0	13419328	4996712	0	0	0	0	5345016	0	5345016	83567	2672508	0	1781672	0	1781672	5342615	890836	358	3563344	5345016	25024414	91796875	18249511	1525878	0	
vect4_sp_add_iter_128_unroll_64_kernel	14	256	4952397	1837579026	5629121	15507029	5198393	0	0	0	112	0	0	28743206	28743206	28743206	28743206	28743206	28743206	28743206	28743206	28743206	28743206	28743206	28743206	28743206	28743206	0	0	0	0	0	0	0	0	0	0	0	14451584	5282520	0	0	0	0	5629121	0	5629121	87966	2814560	0	1876373	0	1876374	5626375	938187	367	3752748	5629121	24841308	93933105	18493652	1342773	0	
vect4_sp_add_iter_128_unroll_64_kernel	15	256	5213729	1838925279	5905063	16271255	5471896	0	0	0	120	0	0	30811506	30811506	30811506	30811506	30811506	30811506	30811506	30811506	30811506	30811506	30811506	30811506	30811506	30811506	0	0	0	0	0	0	0	0	0	0	0	15483840	5571136	0	0	0	0	5905063	0	5905063	92272	2952532	0	1968355	0	1968354	5889781	984177	355	3936708	5905063	28930664	107421875	18737792	1770019	0	
vect4_sp_add_iter_128_unroll_64_kernel	16	256	5705811	1840706189	6418651	17696781	5988268	0	0	0	128	0	0	32841976	32841976	32841976	32841976	32841976	32841976	32841976	32841976	32841976	32841976	32841976	32841976	32841976	32841976	0	0	0	0	0	0	0	0	0	0	0	16516096	6074424	0	0	0	0	6418651	0	6418651	100307	3209325	0	2139550	0	2139550	6415570	1069775	365	4279101	6418651	29541015	115905761	19104003	1770019	0	
vect4_sp_add_iter_128_unroll_64_kernel	17	256	5978143	1842103657	6701958	18480078	6273309	0	0	0	136	0	0	34893944	34893944	34893944	34893944	34893944	34893944	34893944	34893944	34893944	34893944	34893944	34893944	34893944	34893944	0	0	0	0	0	0	0	0	0	0	0	17548352	6356008	0	0	0	0	6701958	0	6701958	104796	3350979	0	2233986	0	2233986	6697315	1116993	363	4467972	6701958	29541015	111450195	19287109	1647949	0	
vect4_sp_add_iter_128_unroll_64_kernel	18	256	6236809	1843835029	6974064	19240319	6544219	0	0	0	144	0	0	36955086	36955086	36955086	36955086	36955086	36955086	36955086	36955086	36955086	36955086	36955086	36955086	36955086	36955086	0	0	0	0	0	0	0	0	0	0	0	18580608	6618440	0	0	0	0	6974064	0	6974064	109188	3487032	0	2324688	0	2324688	6970355	1162344	370	4649376	6974064	29602050	112121582	19531250	1525878	0	
vect4_sp_add_iter_128_unroll_64_kernel	19	256	6740140	1845471721	7474110	20620939	7071080	0	0	0	152	0	0	39014414	39014414	39014414	39014414	39014414	39014414	39014414	39014414	39014414	39014414	39014414	39014414	39014414	39014414	0	0	0	0	0	0	0	0	0	0	0	19612864	0	0	0	0	0	7474110	0	7474110	116933	3737055	0	2491370	0	2491370	0	1245685	356	4982740	7474110	37780761	138854980	19958496	2258300	0	
vect4_sp_add_iter_128_unroll_64_kernel	20	256	7038972	1847011814	7789053	21556781	7360735	0	0	0	160	0	0	41072080	41072080	41072080	41072080	41072080	41072080	41072080	41072080	41072080	41072080	41072080	41072080	41072080	41072080	0	0	0	0	0	0	0	0	0	0	0	20645120	7444128	0	0	0	0	7789053	0	7789053	121783	3894527	0	2596351	0	2596351	0	1298176	360	5192701	7789053	37841796	139709472	20812988	2197265	0	
vect4_sp_add_iter_128_unroll_64_kernel	21	256	8502216	1848420283	9326485	25818254	8894223	0	0	0	168	0	0	43126898	43126898	43126898	43126898	43126898	43126898	43126898	43126898	43126898	43126898	43126898	43126898	43126898	43126898	0	0	0	0	0	0	0	0	0	0	0	21677376	8927992	0	0	0	0	9326485	0	9326485	145746	4663243	0	3108828	0	3108829	9187226	1554414	377	6217657	9326485	38635253	140930175	21728515	2319335	0	
vect4_sp_add_iter_128_unroll_64_kernel	22	256	8533800	1849811834	9355945	25911140	8926244	0	0	0	176	0	0	45179514	45179514	45179514	45179514	45179514	45179514	45179514	45179514	45179514	45179514	45179514	45179514	45179514	45179514	0	0	0	0	0	0	0	0	0	0	0	22709632	8983880	0	0	0	0	9355945	0	9355945	146351	4677973	0	3118649	0	3118648	9282560	1559324	396	6237296	9355945	42114257	154602050	21911621	2441406	0	
vect4_sp_add_iter_128_unroll_64_kernel	23	256	8773216	1851063100	9610644	26602506	9178200	0	0	0	184	0	0	47234510	47234510	47234510	47234510	47234510	47234510	47234510	47234510	47234510	47234510	47234510	47234510	47234510	47234510	0	0	0	0	0	0	0	0	0	0	0	23741888	9019496	0	0	0	0	9610644	0	9610644	150206	4805322	0	3203548	0	3203548	9395293	1601774	380	6407096	9610644	42785644	158935546	22033691	2441406	0	
vect4_sp_add_iter_128_unroll_64_kernel	24	256	8782216	1852313009	9619232	26627895	9186702	0	0	0	192	0	0	49544170	49544170	49544170	49544170	49544170	49544170	49544170	49544170	49544170	49544170	49544170	49544170	49544170	49544170	0	0	0	0	0	0	0	0	0	0	0	24774144	9258952	0	0	0	0	9619232	0	9619232	150348	4809616	0	3206411	0	3206410	9400365	1603205	390	6412821	9619232	46386718	171447753	21850585	2685546	0	
vect4_sp_add_iter_128_unroll_64_kernel	25	256	9266964	1853764553	10141542	28032151	9707484	0	0	0	200	0	0	51342340	51342340	51342340	51342340	51342340	51342340	51342340	51342340	51342340	51342340	51342340	51342340	51342340	51342340	0	0	0	0	0	0	0	0	0	0	0	25806400	9797440	0	0	0	0	10141542	0	10141542	158462	5070771	0	3380514	0	3380514	0	1690257	376	6761028	10141542	46997070	173095703	22705078	2685546	0	
vect4_sp_add_iter_128_unroll_64_kernel	26	256	9779878	1855743640	10664146	29574628	10227731	0	0	0	208	0	0	53396008	53396008	53396008	53396008	53396008	53396008	53396008	53396008	53396008	53396008	53396008	53396008	53396008	53396008	0	0	0	0	0	0	0	0	0	0	0	26838656	10307360	0	0	0	0	10664146	0	10664146	166628	5332073	0	3554715	0	3554716	10426075	1777358	377	7109431	10664146	47424316	172851562	23071289	2563476	0	
vect4_sp_add_iter_128_unroll_64_kernel	27	256	11132706	1857327773	12032798	33452392	11605120	0	0	0	216	0	0	55498304	55498304	55498304	55498304	55498304	55498304	55498304	55498304	55498304	55498304	55498304	55498304	55498304	55498304	0	0	0	0	0	0	0	0	0	0	0	27870912	11675400	0	0	0	0	12032798	0	12032798	188239	6016399	0	4010933	0	4010932	11729088	2005466	399	8021865	12032798	51879882	193786621	23925781	3112792	0	
vect4_sp_add_iter_128_unroll_64_kernel	28	256	11988286	1858680638	12949139	35935090	12518741	0	0	0	224	0	0	57502208	57502208	57502208	57502208	57502208	57502208	57502208	57502208	57502208	57502208	57502208	57502208	57502208	57502208	0	0	0	0	0	0	0	0	0	0	0	28903168	11432208	0	0	0	0	12949139	0	12949139	203055	6474569	0	4316380	0	4316379	0	2158190	415	8632759	12949139	56152343	203735351	25390625	3173828	0	
vect4_sp_add_iter_128_unroll_64_kernel	29	256	12359118	1860272799	13343469	37022753	12909440	0	0	0	232	0	0	59561150	59561150	59561150	59561150	59561150	59561150	59561150	59561150	59561150	59561150	59561150	59561150	59561150	59561150	0	0	0	0	0	0	0	0	0	0	0	29935424	12483816	0	0	0	0	13343469	0	13343469	208493	6671734	0	4447823	0	4447823	12279662	2223911	397	8895647	13343469	58105468	208435058	25085449	3356933	0	
vect4_sp_add_iter_128_unroll_64_kernel	30	256	13563113	1861721962	14595971	40503789	14168265	0	0	0	240	0	0	61613054	61613054	61613054	61613054	61613054	61613054	61613054	61613054	61613054	61613054	61613054	61613054	61613054	61613054	0	0	0	0	0	0	0	0	0	0	0	30967680	14052096	0	0	0	0	14595971	0	14595971	228061	7297985	0	4865324	0	4865324	14123751	2432662	392	9730648	14595971	62377929	224548339	26367187	3601074	0	
vect4_sp_add_iter_128_unroll_64_kernel	31	256	13606446	1863073973	14645526	40642598	14214074	0	0	0	248	0	0	63621102	63621102	63621102	63621102	63621102	63621102	63621102	63621102	63621102	63621102	63621102	63621102	63621102	63621102	0	0	0	0	0	0	0	0	0	0	0	31999936	14286872	0	0	0	0	14645526	0	14645526	229383	7322763	0	4881842	0	4881842	14158720	2440921	379	9763684	14645526	62805175	227722167	26123046	3601074	0	
vect4_sp_add_iter_128_unroll_64_kernel	32	256	13594613	1864898782	14636838	40608507	14203939	0	0	0	256	0	0	65761648	65761648	65761648	65761648	65761648	65761648	65761648	65761648	65761648	65761648	65761648	65761648	65761648	65761648	0	0	0	0	0	0	0	0	0	0	0	33032192	14001848	0	0	0	0	14636838	0	14636838	229122	7318419	0	4878946	0	4878946	14275772	2439473	383	9757892	14636838	62561035	226074218	26306152	3356933	0	
vect4_sp_add_iter_128_unroll_64_kernel	64	256	23192408	1866683037	24693468	68525012	24262630	0	0	0	512	0	0	131448196	131448196	131448196	131448196	131448196	131448196	131448196	131448196	131448196	131448196	131448196	131448196	131448196	131448196	0	0	0	0	0	0	0	0	0	0	0	66064384	24142472	0	0	0	0	24693468	0	24693468	385836	12346734	0	8231156	0	8231156	0	4115578	409	16462312	24693468	107849121	398376464	35888671	5676269	0	
vect4_sp_add_iter_128_unroll_64_kernel	128	256	45877816	1868784428	48630576	134376205	48193254	0	0	0	1024	0	0	263047676	263047676	263047676	263047676	263047676	263047676	263047676	263047676	263047676	263047676	263047676	263047676	263047676	263047676	0	0	0	0	0	0	0	0	0	0	0	132128768	48277848	0	0	0	0	48630576	0	48630576	760147	24315288	0	16210192	0	16210192	47555519	8105096	446	32420384	48630576	210998535	780212402	54565429	11169433	0	
vect4_sp_add_iter_128_unroll_64_kernel	256	256	89118727	1871413421	93671822	259943035	93221437	0	0	0	2048	0	0	525827066	525827066	525827066	525827066	525827066	525827066	525827066	525827066	525827066	525827066	525827066	525827066	525827066	525827066	0	0	0	0	0	0	0	0	0	0	0	264257536	93293384	0	0	0	0	93671822	0	93671822	1463698	46835911	0	31223940	0	31223941	93470935	15611970	449	62447882	93671822	403747558	1509094238	88562011	20935058	0	
vect4_sp_add_iter_128_unroll_64_kernel	512	256	177153373	1874873181	185541235	515643204	185093307	0	0	0	4096	0	0	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	1051408622	0	0	0	0	0	0	0	0	0	0	0	528515072	185178920	0	0	0	0	185541235	0	185541235	2899104	92770617	0	61847079	0	61847078	185464256	30923539	660	123694157	185541235	798034667	2994018554	163818359	41076660	0	
vect4_sp_add_iter_128_unroll_64_kernel	1024	256	352998584	1880544048	377207093	1026518072	376934450	137	0	0	8192	0	683495	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	2109460308	3769585	0	0	0	0	2719194	17076	1757642	431703	0	0	1057030144	377061624	0	0	0	0	377207093	0	377207093	5894721	188603546	0	125735697	0	125735698	375496076	62867849	99076	251471396	377207093	1594909667	5994567871	345886230	81909179	0	
