kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_div_priv_iter_1024_kernel	3	256	101041	6199	541162	1193915	140401	0	0	0	24	0	0	845208	845208	845208	845208	845208	845208	845208	845208	845208	845208	845208	845208	845208	845208	0	0	0	0	0	0	0	0	0	0	0	960	211484	0	0	0	0	541162	0	541162	8811	270581	0	180387	0	180387	0	90193	208	360774	541162	2838134	9857177	1617431	549316	0	
vect8_sp_div_priv_iter_1024_kernel	4	256	102749	5936	518246	1134293	142314	0	0	0	32	0	0	846976	846976	846976	846976	846976	846976	846976	846976	846976	846976	846976	846976	846976	846976	0	0	0	0	0	0	0	0	0	0	0	1280	689496	0	0	0	0	518246	0	518246	8461	259123	0	172749	0	172748	304086	86374	1038	345497	518246	1495361	5462646	1770019	244140	0	
vect8_sp_div_priv_iter_1024_kernel	5	256	103624	5367	468545	1001755	143249	0	0	0	40	0	0	848828	848828	848828	848828	848828	848828	848828	848828	848828	848828	848828	848828	848828	848828	0	0	0	0	0	0	0	0	0	0	0	1600	212780	0	0	0	0	468545	0	468545	7726	234272	0	156181	0	156182	200515	78091	201511	312364	468545	2807617	10223388	1281738	549316	0	
vect8_sp_div_priv_iter_1024_kernel	6	256	106291	6202	541471	1194345	146565	0	0	0	48	0	0	850680	850680	850680	850680	850680	850680	850680	850680	850680	850680	850680	850680	850680	850680	0	0	0	0	0	0	0	0	0	0	0	1920	216544	0	0	0	0	541471	2073	541471	8460	270736	0	180490	20843	180490	541471	90245	305108	360980	541471	2807617	9918212	1647949	549316	0	
vect8_sp_div_priv_iter_1024_kernel	7	256	123250	6094	531963	1167154	163820	0	0	0	56	0	0	993785	993785	993785	993785	993785	993785	993785	993785	993785	993785	993785	993785	993785	993785	0	0	0	0	0	0	0	0	0	0	0	2240	558664	0	0	0	0	531963	0	531963	8333	265982	0	177321	180562	177321	0	88660	256	354642	531963	1403808	5035400	1495361	274658	0	
vect8_sp_div_priv_iter_1024_kernel	8	256	126166	6511	568391	1273095	166795	0	0	0	64	0	0	1134006	1134006	1134006	1134006	1134006	1134006	1134006	1134006	1134006	1134006	1134006	1134006	1134006	1134006	0	0	0	0	0	0	0	0	0	0	0	2560	162996	0	0	0	0	568391	0	568391	8881	284195	0	189464	0	189464	242324	94732	247	378928	568391	2838134	10772704	1861572	488281	0	
vect8_sp_div_priv_iter_1024_kernel	9	256	126749	6054	528561	1165167	167266	0	0	0	72	0	0	1275648	1275648	1275648	1275648	1275648	1275648	1275648	1275648	1275648	1275648	1275648	1275648	1275648	1275648	0	0	0	0	0	0	0	0	0	0	0	2880	236672	0	0	0	0	528561	0	528561	8258	264280	0	176187	0	176187	204712	88093	264	352374	528561	1403808	5035400	1586913	274658	0	
vect8_sp_div_priv_iter_1024_kernel	10	256	139999	6299	549926	1221302	181423	0	0	0	80	0	0	1406972	1406972	1406972	1406972	1406972	1406972	1406972	1406972	1406972	1406972	1406972	1406972	1406972	1406972	0	0	0	0	0	0	0	0	0	0	0	3200	1277660	0	0	0	0	549926	0	549926	8592	274963	0	183309	0	183308	549926	91654	253	366617	549926	2777099	10040282	1556396	244140	0	
vect8_sp_div_priv_iter_1024_kernel	11	256	142249	6718	586437	1319005	183894	0	0	0	88	0	0	1555412	1555412	1555412	1555412	1555412	1555412	1555412	1555412	1555412	1555412	1555412	1555412	1555412	1555412	0	0	0	0	0	0	0	0	0	0	0	3520	601072	0	0	0	0	586437	0	586437	9163	293218	0	195478	0	195479	244812	97740	245980	390958	586437	1403808	5035400	1861571	274658	0	
vect8_sp_div_priv_iter_1024_kernel	12	256	144874	6653	580767	1301244	186656	0	0	0	96	0	0	1690624	1690624	1690624	1690624	1690624	1690624	1690624	1690624	1690624	1690624	1690624	1690624	1690624	1690624	0	0	0	0	0	0	0	0	0	0	0	3840	256688	0	0	0	0	580767	0	580767	3764	290384	169877	193589	0	193589	580767	96794	1301	387178	580767	1403808	5371093	1739501	274658	0	
vect8_sp_div_priv_iter_1024_kernel	13	256	159457	6921	604160	1364789	201507	0	0	0	104	0	0	1831413	1831413	1831413	1831413	1831413	1831413	1831413	1831413	1831413	1831413	1831413	1831413	1831413	1831413	0	0	0	0	0	0	0	0	0	0	0	4160	1338064	0	0	0	0	604160	0	604160	4248	302080	0	201387	0	201386	251223	100693	256	402773	604160	2746581	10192870	1892089	549316	0	
vect8_sp_div_priv_iter_1024_kernel	14	256	160958	6580	574457	1284054	203496	0	0	0	112	0	0	1971151	1971151	1971151	1971151	1971151	1971151	1971151	1971151	1971151	1971151	1971151	1971151	1971151	1971151	0	0	0	0	0	0	0	0	0	0	0	4480	274120	0	0	0	0	574457	0	574457	8976	287228	0	191485	0	191486	574457	95743	297	382971	574457	1495361	5310058	2593993	305175	0	
vect8_sp_div_priv_iter_1024_kernel	15	256	163374	6918	603944	1358450	205684	0	0	0	120	0	0	2111590	2111590	2111590	2111590	2111590	2111590	2111590	2111590	2111590	2111590	2111590	2111590	2111590	2111590	0	0	0	0	0	0	0	0	0	0	0	4800	276384	0	0	0	0	603944	0	603944	9437	301972	0	201315	243	201314	603944	100657	1069	402629	603944	2777099	10345458	1770019	518798	0	
vect8_sp_div_priv_iter_1024_kernel	16	256	178124	6951	606839	1361632	221498	0	0	0	128	0	0	2252118	2252118	2252118	2252118	2252118	2252118	2252118	2252118	2252118	2252118	2252118	2252118	2252118	2252118	0	0	0	0	0	0	0	0	0	0	0	5120	521404	0	0	0	0	606839	0	606839	9481	303419	0	202279	0	202280	606839	101139	334	404560	606839	2899169	10314940	1983642	518798	0	
vect8_sp_div_priv_iter_1024_kernel	17	256	180416	7202	628717	1405866	223674	0	0	0	136	0	0	2393196	2393196	2393196	2393196	2393196	2393196	2393196	2393196	2393196	2393196	2393196	2393196	2393196	2393196	0	0	0	0	0	0	0	0	0	0	0	5440	418420	0	0	0	0	628717	0	628717	9823	314358	0	209572	0	209572	628717	104786	376910	419145	628717	2899169	10955810	1983642	549316	0	
vect8_sp_div_priv_iter_1024_kernel	18	256	183124	6766	590670	1334386	226395	0	0	0	144	0	0	2532801	2532801	2532801	2532801	2532801	2532801	2532801	2532801	2532801	2532801	2532801	2532801	2532801	2532801	0	0	0	0	0	0	0	0	0	0	0	5760	296572	0	0	0	0	590670	0	590670	3385	295335	0	196890	258263	196890	216621	98445	336	393780	590670	2990722	10711669	1708983	518798	0	
vect8_sp_div_priv_iter_1024_kernel	19	256	197624	7345	641137	1463044	241724	0	0	0	152	0	0	2672737	2672737	2672737	2672737	2672737	2672737	2672737	2672737	2672737	2672737	2672737	2672737	2672737	2672737	0	0	0	0	0	0	0	0	0	0	0	6080	311672	0	0	0	0	641137	0	641137	10342	320568	0	213712	0	213712	641137	106856	335	427424	641137	2838134	10345458	2014159	518798	0	
vect8_sp_div_priv_iter_1024_kernel	20	256	199624	7337	640512	1468251	244190	0	0	0	160	0	0	2811980	2811980	2811980	2811980	2811980	2811980	2811980	2811980	2811980	2811980	2811980	2811980	2811980	2811980	0	0	0	0	0	0	0	0	0	0	0	6400	314628	0	0	0	0	640512	0	640512	10008	320256	0	213504	0	213504	640512	106752	1312	427008	640512	2929687	10559081	2014159	518798	0	
vect8_sp_div_priv_iter_1024_kernel	21	256	234332	7353	641874	1476237	280147	0	0	0	168	0	0	2977342	2977342	2977342	2977342	2977342	2977342	2977342	2977342	2977342	2977342	2977342	2977342	2977342	2977342	0	0	0	0	0	0	0	0	0	0	0	6720	258872	0	0	0	0	641874	3670	641874	10029	320937	0	213958	0	213958	254772	106979	1238	427916	641874	2807617	10223388	1922607	518798	0	
vect8_sp_div_priv_iter_1024_kernel	22	256	237957	8106	707672	1639970	283768	0	0	0	176	0	0	3125557	3125557	3125557	3125557	3125557	3125557	3125557	3125557	3125557	3125557	3125557	3125557	3125557	3125557	0	0	0	0	0	0	0	0	0	0	0	7040	502348	0	0	0	0	707672	0	707672	11423	353836	0	235891	147544	235890	707672	117945	439862	471781	707672	2929687	10223388	2441406	549316	0	
vect8_sp_div_priv_iter_1024_kernel	23	256	253082	8040	701880	1636896	300017	0	0	0	184	0	0	3255635	3255635	3255635	3255635	3255635	3255635	3255635	3255635	3255635	3255635	3255635	3255635	3255635	3255635	0	0	0	0	0	0	0	0	0	0	0	7360	1429360	0	0	0	0	701880	0	701880	4157	350940	0	233960	0	233959	266060	116979	362	467920	701880	2777099	10375976	2197265	488281	0	
vect8_sp_div_priv_iter_1024_kernel	24	256	285165	8378	731370	1717783	333669	0	0	0	192	0	0	3400120	3400120	3400120	3400120	3400120	3400120	3400120	3400120	3400120	3400120	3400120	3400120	3400120	3400120	0	0	0	0	0	0	0	0	0	0	0	7680	403796	0	0	0	0	731370	0	731370	11771	365685	0	243790	0	243790	478792	121895	252868	487580	731370	0	0	2441406	0	0	
vect8_sp_div_priv_iter_1024_kernel	25	256	303748	8143	710874	1671077	352772	0	0	0	200	0	0	3543619	3543619	3543619	3543619	3543619	3543619	3543619	3543619	3543619	3543619	3543619	3543619	3543619	3543619	0	0	0	0	0	0	0	0	0	0	0	8000	422724	0	0	0	0	710874	0	710874	11107	355437	0	236958	0	236958	489120	118479	1143	473916	710874	2838134	10314941	2380370	549316	0	
vect8_sp_div_priv_iter_1024_kernel	26	256	304707	8184	714516	1681440	353755	0	0	0	208	0	0	3697122	3697122	3697122	3697122	3697122	3697122	3697122	3697122	3697122	3697122	3697122	3697122	3697122	3697122	0	0	0	0	0	0	0	0	0	0	0	8320	544028	0	0	0	0	714516	0	714516	3519	357258	0	238171	0	238172	714516	119086	409	476344	714516	2868652	11047362	2319335	549316	0	
vect8_sp_div_priv_iter_1024_kernel	27	256	307457	7780	679162	1587030	356650	0	0	0	216	0	0	3791569	3791569	3791569	3791569	3791569	3791569	3791569	3791569	3791569	3791569	3791569	3791569	3791569	3791569	0	0	0	0	0	0	0	0	0	0	0	8640	426656	0	0	0	0	679162	0	679162	10612	339581	0	226387	0	226387	453089	113193	425	452774	679162	1403808	4852294	2166747	305175	0	
vect8_sp_div_priv_iter_1024_kernel	28	256	308415	8398	733195	1732237	357830	0	0	0	224	0	0	3940092	3940092	3940092	3940092	3940092	3940092	3940092	3940092	3940092	3940092	3940092	3940092	3940092	3940092	0	0	0	0	0	0	0	0	0	0	0	8960	554240	0	0	0	0	733195	0	733195	12186	366597	0	244398	0	244398	488254	122199	434	488797	733195	3021239	11291503	2593993	579833	0	
vect8_sp_div_priv_iter_1024_kernel	29	256	309540	8208	716503	1684927	358824	0	0	0	232	0	0	4078701	4078701	4078701	4078701	4078701	4078701	4078701	4078701	4078701	4078701	4078701	4078701	4078701	4078701	0	0	0	0	0	0	0	0	0	0	0	9280	428580	0	0	0	0	716503	0	716503	12061	358251	0	238834	0	238834	450981	119417	451	477669	716503	2838134	10528564	2288817	579833	0	
vect8_sp_div_priv_iter_1024_kernel	30	256	309873	8733	762435	1797003	359475	0	0	0	240	0	0	4235449	4235449	4235449	4235449	4235449	4235449	4235449	4235449	4235449	4235449	4235449	4235449	4235449	4235449	0	0	0	0	0	0	0	0	0	0	0	9600	911932	0	0	0	0	762435	0	762435	11913	381217	0	254145	0	254145	266953	127072	444	508290	762435	2868652	10681152	2441406	488281	0	
vect8_sp_div_priv_iter_1024_kernel	31	256	311957	8334	727597	1706335	361417	0	0	0	248	0	0	4397873	4397873	4397873	4397873	4397873	4397873	4397873	4397873	4397873	4397873	4397873	4397873	4397873	4397873	0	0	0	0	0	0	0	0	0	0	0	9920	327700	0	0	0	0	727597	0	727597	11369	363799	0	242532	0	242533	727597	121266	474	485065	727597	1373291	5004882	2319335	274658	0	
vect8_sp_div_priv_iter_1024_kernel	32	256	312832	7836	684067	1600167	362321	0	0	0	256	0	0	4533043	4533043	4533043	4533043	4533043	4533043	4533043	4533043	4533043	4533043	4533043	4533043	4533043	4533043	0	0	0	0	0	0	0	0	0	0	0	10240	432440	0	0	0	0	684067	0	684067	11374	342033	0	228022	0	228022	231362	114011	453192	456044	684067	1434326	5126953	2227782	305175	0	
vect8_sp_div_priv_iter_1024_kernel	64	256	561372	11262	983198	2414028	623342	0	0	0	512	0	0	9039009	9039009	9039009	9039009	9039009	9039009	9039009	9039009	9039009	9039009	9039009	9039009	9039009	9039009	0	0	0	0	0	0	0	0	0	0	0	20480	1797032	0	0	0	0	983198	0	983198	15362	491599	0	327733	0	327732	983198	163866	773	655465	983198	2838134	10375976	3417968	579833	0	
vect8_sp_div_priv_iter_1024_kernel	128	256	953163	16216	1415618	3622543	1033080	0	0	0	1024	0	0	18357948	18357948	18357948	18357948	18357948	18357948	18357948	18357948	18357948	18357948	18357948	18357948	18357948	18357948	0	0	0	0	0	0	0	0	0	0	0	40960	874496	0	0	0	0	1415618	0	1415618	22438	707809	0	471873	0	471872	1415618	235936	1507	943745	1415618	4394531	17333984	4821776	701904	0	
vect8_sp_div_priv_iter_1024_kernel	256	256	1767452	26588	2312335	6118662	1878217	0	0	0	2048	0	0	36725768	36725768	36725768	36725768	36725768	36725768	36725768	36725768	36725768	36725768	36725768	36725768	36725768	36725768	0	0	0	0	0	0	0	0	0	0	0	81920	1947624	0	0	0	0	2312335	0	2312335	9011	1156168	0	770778	0	770778	555772	385389	2177	1541557	2312335	6652831	25299072	6835937	976562	0	
vect8_sp_div_priv_iter_1024_kernel	512	256	3423070	46573	4048392	10914765	3607819	0	0	0	4096	0	0	73526145	73526145	73526145	73526145	73526145	73526145	73526145	73526145	73526145	73526145	73526145	73526145	73526145	73526145	0	0	0	0	0	0	0	0	0	0	0	163840	5381392	0	0	0	0	4048392	0	4048392	63256	2024196	0	1349464	0	1349463	883631	674731	1897	2698928	4048392	12939452	50415038	8911132	1647949	0	
vect8_sp_div_priv_iter_1024_kernel	1024	256	6717723	86611	7560846	20595433	7072203	0	0	0	8192	0	0	147172143	147172143	147172143	147172143	147172143	147172143	147172143	147172143	147172143	147172143	147172143	147172143	147172143	147172143	0	0	0	0	0	0	0	0	0	0	0	327680	6646944	0	0	0	0	7560846	0	7560846	118467	3780423	0	2520282	0	2520281	1557748	1260140	12797	5040564	7560846	25482177	98663329	16265868	3082275	0	
vect8_sp_div_priv_iter_1024_kernel	2048	256	13436489	167306	14532330	40120889	14048195	0	0	0	16384	0	0	294415456	294415456	294415456	294415456	294415456	294415456	294415456	294415456	294415456	294415456	294415456	294415456	294415456	294415456	0	0	0	0	0	0	0	0	0	0	0	655360	14135828	0	0	0	0	14532330	2847729	14532330	227069	7266164	0	4844110	0	4844110	14532330	2422055	2180	9688220	14532330	47393798	184417724	19073486	5737304	0	
vect8_sp_div_priv_iter_1024_kernel	4096	256	26687061	326574	28411267	78653246	27906441	0	0	0	32768	0	0	588828131	588828131	588828131	588828131	588828131	588828131	588828131	588828131	588828131	588828131	588828131	588828131	588828131	588828131	0	0	0	0	0	0	0	0	0	0	0	1310720	28161524	0	0	0	0	28411267	0	28411267	357774	14205634	0	9470423	0	9470422	22895204	4735211	21670	18940844	28411267	90362548	353057860	34332275	10833739	0	
vect8_sp_div_priv_iter_1024_kernel	8192	256	53304328	646037	56190897	155957515	55681077	0	0	0	65536	0	0	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	1177665899	0	0	0	0	0	0	0	0	0	0	0	2621440	55769272	0	0	0	0	56190897	0	56190897	765133	28095448	0	18730299	31540071	18730299	45461236	9365150	45323063	37460598	56190897	172851562	680938720	50750732	21118163	0	
