kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_dp_mul_kernel	7	256	37166	679024715	315944	666236	77380	0	0	0	112	0	0	20408	20408	20408	20408	20408	20408	20408	20408	20408	20408	20408	20408	20408	20408	0	0	0	0	0	0	0	0	0	0	0	21504	144344	0	0	0	0	315944	0	315944	4937	157972	0	105314	15389	105315	315944	52658	1005	210629	315944	4455566	15136718	1403808	610351	0	
vect8_dp_mul_kernel	8	256	38916	680178098	353434	765849	79645	0	0	0	128	0	0	23528	23528	23528	23528	23528	23528	23528	23528	23528	23528	23528	23528	23528	23528	0	0	0	0	0	0	0	0	0	0	0	24576	147504	0	0	0	0	353434	0	353434	6166	176717	0	117811	13681	117812	353434	58906	1331	235623	353434	4760742	15014648	1708984	610351	0	
vect8_dp_mul_kernel	9	256	44000	681565636	329748	714187	84274	0	0	0	144	0	0	26256	26256	26256	26256	26256	26256	26256	26256	26256	26256	26256	26256	26256	26256	0	0	0	0	0	0	0	0	0	0	0	27648	1369520	0	0	0	0	329748	0	329748	5152	164874	0	109916	0	109916	329748	54958	1167	219832	329748	0	0	1647949	0	0	
vect8_dp_mul_kernel	10	256	51166	683390991	339483	737038	91580	0	0	0	160	0	0	30416	30416	30416	30416	30416	30416	30416	30416	30416	30416	30416	30416	30416	30416	0	0	0	0	0	0	0	0	0	0	0	30720	1221944	0	0	0	0	339483	0	339483	5304	169742	0	113161	0	113161	339483	56580	339483	226322	339483	0	0	1647949	0	0	
vect8_dp_mul_kernel	11	256	52833	684972334	342443	742008	93372	0	0	0	176	0	0	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	0	0	0	0	0	0	0	0	0	0	0	33792	335032	0	0	0	0	342443	0	342443	5351	171222	0	114147	12053	114148	0	57074	1662	228295	342443	0	0	1770019	0	0	
vect8_dp_mul_kernel	12	256	57750	686371311	349475	759011	98409	0	0	0	192	0	0	37852	37852	37852	37852	37852	37852	37852	37852	37852	37852	37852	37852	37852	37852	0	0	0	0	0	0	0	0	0	0	0	36864	0	0	0	0	0	349475	0	349475	5460	174738	0	116492	0	116491	0	58245	1478	232983	349475	0	0	1953125	427246	0	
vect8_dp_mul_kernel	13	256	59417	687810914	347432	758444	100627	0	0	0	208	0	0	42834	42834	42834	42834	42834	42834	42834	42834	42834	42834	42834	42834	42834	42834	0	0	0	0	0	0	0	0	0	0	0	39936	167712	0	0	0	0	347432	0	347432	5429	173716	0	115810	14666	115811	347432	57905	1604	231622	347432	4394531	14282226	2136230	488281	0	
vect8_dp_mul_kernel	14	256	67583	689154471	349990	778494	108713	0	0	0	224	0	0	46096	46096	46096	46096	46096	46096	46096	46096	46096	46096	46096	46096	46096	46096	0	0	0	0	0	0	0	0	0	0	0	43008	176384	0	0	0	0	349990	0	349990	5469	174995	0	116664	12807	116663	349990	58331	349990	233327	349990	4455566	14526367	2197265	549316	0	
vect8_dp_mul_kernel	15	256	73000	690546965	364534	800119	114869	0	0	0	240	0	0	50284	50284	50284	50284	50284	50284	50284	50284	50284	50284	50284	50284	50284	50284	0	0	0	0	0	0	0	0	0	0	0	46080	1240128	0	0	0	0	364534	0	364534	5696	182267	0	121511	0	121511	0	60755	2909	243023	364534	4516601	14282226	2258300	488281	0	
vect8_dp_mul_kernel	16	256	73000	692167707	359456	790963	115388	0	0	0	256	0	0	54290	54290	54290	54290	54290	54290	54290	54290	54290	54290	54290	54290	54290	54290	0	0	0	0	0	0	0	0	0	0	0	49152	183072	0	0	0	0	359456	0	359456	5616	179728	0	119818	0	119819	359456	59910	1912	239637	359456	0	0	1953125	0	0	
vect8_dp_mul_kernel	17	256	78250	693368660	368175	810990	119863	0	0	0	272	0	0	58078	58078	58078	58078	58078	58078	58078	58078	58078	58078	58078	58078	58078	58078	0	0	0	0	0	0	0	0	0	0	0	52224	186688	0	0	0	0	368175	0	368175	5753	184087	0	122725	10299	122725	368175	61363	368175	245450	368175	0	0	2441406	0	0	
vect8_dp_mul_kernel	18	256	79166	694815932	392242	880826	121444	0	0	0	288	0	0	63362	63362	63362	63362	63362	63362	63362	63362	63362	63362	63362	63362	63362	63362	0	0	0	0	0	0	0	0	0	0	0	55296	188512	0	0	0	0	392242	0	392242	6129	196121	0	130747	15622	130747	392242	65373	2189	261495	392242	0	0	2075195	0	0	
vect8_dp_mul_kernel	19	256	87166	696162913	385479	864904	129971	0	0	0	304	0	0	65622	65622	65622	65622	65622	65622	65622	65622	65622	65622	65622	65622	65622	65622	0	0	0	0	0	0	0	0	0	0	0	58368	1469608	0	0	0	0	385479	0	385479	6023	192740	0	128493	17850	128493	0	64246	2339	256986	385479	4577636	14892578	2136230	488281	0	
vect8_dp_mul_kernel	20	256	94833	697650221	404130	905390	137493	0	0	0	320	0	0	69368	69368	69368	69368	69368	69368	69368	69368	69368	69368	69368	69368	69368	69368	0	0	0	0	0	0	0	0	0	0	0	61440	0	0	0	0	0	404130	0	404130	6315	202065	0	134710	11167	134710	0	67355	2486	269420	404130	4821777	15747070	2197265	549316	0	
vect8_dp_mul_kernel	21	256	87749	699132694	401753	895037	130687	0	0	0	336	0	0	72134	72134	72134	72134	72134	72134	72134	72134	72134	72134	72134	72134	72134	72134	0	0	0	0	0	0	0	0	0	0	0	64512	197712	0	0	0	0	401753	0	401753	6277	200876	0	133918	0	133917	0	66959	2598	267835	401753	0	0	2014160	0	0	
vect8_dp_mul_kernel	22	256	93583	700724759	380712	851825	136316	0	0	0	352	0	0	76792	76792	76792	76792	76792	76792	76792	76792	76792	76792	76792	76792	76792	76792	0	0	0	0	0	0	0	0	0	0	0	67584	203752	0	0	0	0	380712	0	380712	5948	190356	0	126904	14444	126904	380712	63452	2718	253808	380712	0	0	2380371	0	0	
vect8_dp_mul_kernel	23	256	90666	702014432	378594	844124	133277	0	0	0	368	0	0	79730	79730	79730	79730	79730	79730	79730	79730	79730	79730	79730	79730	79730	79730	0	0	0	0	0	0	0	0	0	0	0	70656	0	0	0	0	0	378594	0	378594	5915	189297	0	126198	16393	126198	378594	63099	378594	252396	378594	0	0	2319335	0	0	
vect8_dp_mul_kernel	24	256	101250	703359800	386032	873477	143795	0	0	0	384	0	0	84686	84686	84686	84686	84686	84686	84686	84686	84686	84686	84686	84686	84686	84686	0	0	0	0	0	0	0	0	0	0	0	73728	210976	0	0	0	0	386032	0	386032	6031	193016	0	128678	11877	128677	0	64338	2877	257355	386032	0	0	2075195	0	0	
vect8_dp_mul_kernel	25	256	105583	704755157	389891	881752	148776	0	0	0	400	0	0	88580	88580	88580	88580	88580	88580	88580	88580	88580	88580	88580	88580	88580	88580	0	0	0	0	0	0	0	0	0	0	0	76800	215728	0	0	0	0	389891	0	389891	6092	194945	0	129963	18076	129964	389891	64982	2990	259928	389891	4577636	14343261	2014160	488281	0	
vect8_dp_mul_kernel	26	256	117166	706487300	416042	919654	161290	0	0	0	416	0	0	92012	92012	92012	92012	92012	92012	92012	92012	92012	92012	92012	92012	92012	92012	0	0	0	0	0	0	0	0	0	0	0	79872	229696	0	0	0	0	416042	0	416042	6500	208021	0	138681	14967	138680	416042	69340	3071	277361	416042	0	0	2502441	0	0	
vect8_dp_mul_kernel	27	256	110916	708019385	400394	905078	154967	0	0	0	432	0	0	95962	95962	95962	95962	95962	95962	95962	95962	95962	95962	95962	95962	95962	95962	0	0	0	0	0	0	0	0	0	0	0	82944	435816	0	0	0	0	400394	0	400394	6256	200197	0	133465	17995	133465	400394	66733	3170	266929	400394	4516601	14770507	2502441	488281	0	
vect8_dp_mul_kernel	28	256	125000	709560355	446663	1031214	174805	0	0	0	448	0	0	99908	99908	99908	99908	99908	99908	99908	99908	99908	99908	99908	99908	99908	99908	0	0	0	0	0	0	0	0	0	0	0	86016	0	0	0	0	0	446663	0	446663	6979	223331	0	148887	14436	148888	446663	74444	3298	297776	446663	0	0	2990722	0	0	
vect8_dp_mul_kernel	29	256	118583	710898308	422116	962622	162711	0	0	0	464	0	0	104978	104978	104978	104978	104978	104978	104978	104978	104978	104978	104978	104978	104978	104978	0	0	0	0	0	0	0	0	0	0	0	89088	0	0	0	0	0	422116	0	422116	6595	211058	0	140705	12536	140705	0	70353	3426	281410	422116	4821777	15136718	2563476	549316	0	
vect8_dp_mul_kernel	30	256	153666	712317525	442505	1019397	199083	0	0	0	480	0	0	108604	108604	108604	108604	108604	108604	108604	108604	108604	108604	108604	108604	108604	108604	0	0	0	0	0	0	0	0	0	0	0	92160	267656	0	0	0	0	442505	0	442505	7560	221253	0	147501	20640	147502	442505	73751	3552	295003	442505	0	0	2990722	0	0	
vect8_dp_mul_kernel	31	256	116499	713774104	403627	911924	160226	0	0	0	496	0	0	111770	111770	111770	111770	111770	111770	111770	111770	111770	111770	111770	111770	111770	111770	0	0	0	0	0	0	0	0	0	0	0	95232	452840	0	0	0	0	403627	0	403627	6306	201814	0	134543	13451	134542	0	67271	4128	269084	403627	0	0	2075195	0	0	
vect8_dp_mul_kernel	32	256	129166	715314041	415847	949035	173498	0	0	0	512	0	0	116688	116688	116688	116688	116688	116688	116688	116688	116688	116688	116688	116688	116688	116688	0	0	0	0	0	0	0	0	0	0	0	98304	0	0	0	0	0	415847	0	415847	6497	207923	0	138615	18856	138616	415847	69308	3750	277232	415847	4516601	15319824	2502441	488281	0	
vect8_dp_mul_kernel	64	256	258082	716708707	560619	1328893	308962	0	0	0	1024	0	0	238170	238170	238170	238170	238170	238170	238170	238170	238170	238170	238170	238170	238170	238170	0	0	0	0	0	0	0	0	0	0	0	196608	377392	0	0	0	0	560619	0	560619	8760	280310	0	186873	23144	186873	560619	93436	8185	373746	560619	4516601	14831542	3479003	488281	0	
vect8_dp_mul_kernel	128	256	437248	718318464	822694	1973130	496329	0	0	0	2048	0	0	485090	485090	485090	485090	485090	485090	485090	485090	485090	485090	485090	485090	485090	485090	0	0	0	0	0	0	0	0	0	0	0	393216	0	0	0	0	0	822694	0	822694	12855	411347	0	274231	38996	274231	822694	137115	16270	548463	822694	4882812	16235351	5859375	671386	0	
vect8_dp_mul_kernel	256	256	906413	719978738	1275436	3216614	988641	0	0	0	4096	0	0	979974	979974	979974	979974	979974	979974	979974	979974	979974	979974	979974	979974	979974	979974	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	1275436	0	1275436	19928	637718	0	425146	69548	425145	1275436	212572	33111	850291	1275436	4638671	15258789	10559082	671386	0	
vect8_dp_mul_kernel	512	256	1853909	722004006	2304587	6067506	1981158	0	0	0	8192	0	0	1963560	1963560	1963560	1963560	1963560	1963560	1963560	1963560	1963560	1963560	1963560	1963560	1963560	1963560	0	0	0	0	0	0	0	0	0	0	0	1572864	0	0	0	0	0	2304587	0	2304587	36009	1152293	0	768196	135335	768196	2304587	384098	2304587	1536392	2304587	10559082	34545898	17822265	2746582	0	
vect8_dp_mul_kernel	1024	256	3593153	724201697	4222496	11591964	3794409	0	0	0	16384	0	0	3944376	3944376	3944376	3944376	3944376	3944376	3944376	3944376	3944376	3944376	3944376	3944376	3944376	3944376	0	0	0	0	0	0	0	0	0	0	0	3145728	3881536	0	0	0	0	4222496	0	4222496	65977	2111248	0	1407499	0	1407498	0	703749	71497	2814997	4222496	22338867	72204589	21179199	6652832	0	
vect8_dp_mul_kernel	2048	256	7414304	726538161	8257135	22721241	7755447	0	0	0	32768	0	0	7879104	7879104	7879104	7879104	7879104	7879104	7879104	7879104	7879104	7879104	7879104	7879104	7879104	7879104	0	0	0	0	0	0	0	0	0	0	0	6291456	8950784	0	0	0	0	8257135	0	8257135	129019	4128567	0	2752378	536842	2752379	8257135	1376190	74399	5504757	8257135	37292480	113159179	25207519	13122558	0	
vect8_dp_mul_kernel	4096	256	14974357	729554755	16105301	44677932	15604481	0	0	0	65536	0	0	15791680	15791680	15791680	15791680	15791680	15791680	15791680	15791680	15791680	15791680	15791680	15791680	15791680	15791680	0	0	0	0	0	0	0	0	0	0	0	12582912	0	0	0	0	0	16105301	0	16105301	251647	8052651	0	5368433	1048249	5368434	16105301	2684217	134000	10736867	16105301	70129394	213989257	44677734	25817871	0	
vect8_dp_mul_kernel	8192	256	30057048	734415897	31836561	88151477	31432661	0	0	0	131072	0	0	31599060	31599060	31599060	31599060	31599060	31599060	31599060	31599060	31599060	31599060	31599060	31599060	31599060	31599060	0	0	0	0	0	0	0	0	0	0	0	25165824	0	0	0	0	0	31836561	0	31836561	497448	15918280	0	10612187	2102131	10612187	31836561	5306094	719146	21224374	31836561	152526855	489562988	149475097	52551269	0	
vect8_dp_mul_kernel	16384	256	61056756	742808992	70617506	186435604	70335307	151	0	0	262144	0	562285	68719644	68719644	68719644	68719644	68719644	68719644	68719644	68719644	68719644	68719644	68719644	68719644	68719644	68719644	3284615	0	1	0	0	2232280	16857	1272748	303077	0	0	50331648	0	0	0	0	0	70617506	0	70617506	1103402	35308753	0	23539168	4520016	23539169	70617506	11769585	9210325	47078337	70617506	345458984	1118530273	372619628	114624023	0	
