kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_store_iter_1024_kernel	3	256	92291	5967	520957	1169513	131253	0	0	0	48	0	0	1686000	1686000	1686000	1686000	1686000	1686000	1686000	1686000	1686000	1686000	1686000	1686000	1686000	1686000	0	0	0	0	0	0	0	0	0	0	0	6144	214672	0	0	0	0	520957	0	520957	8180	260478	0	173652	0	173652	257285	86826	514883	347304	520957	0	0	1586914	0	0	
vect16_sp_store_iter_1024_kernel	4	256	127124	6377	556707	1269071	168243	0	0	0	64	0	0	2244775	2244775	2244775	2244775	2244775	2244775	2244775	2244775	2244775	2244775	2244775	2244775	2244775	2244775	0	0	0	0	0	0	0	0	0	0	0	8192	307580	0	0	0	0	556707	0	556707	8729	278353	0	185569	0	185568	556707	92784	315	371138	556707	0	0	1831054	0	0	
vect16_sp_store_iter_1024_kernel	5	256	161499	6767	590763	1365025	203965	0	0	0	80	0	0	2807531	2807531	2807531	2807531	2807531	2807531	2807531	2807531	2807531	2807531	2807531	2807531	2807531	2807531	0	0	0	0	0	0	0	0	0	0	0	10240	287340	0	0	0	0	590763	0	590763	9230	295381	0	196921	0	196921	0	98460	357	393842	590763	0	0	2014160	0	0	
vect16_sp_store_iter_1024_kernel	6	256	165041	6802	593783	1376951	207682	0	0	0	96	0	0	3367017	3367017	3367017	3367017	3367017	3367017	3367017	3367017	3367017	3367017	3367017	3367017	3367017	3367017	0	0	0	0	0	0	0	0	0	0	0	12288	291676	0	0	0	0	593783	0	593783	9297	296892	0	197928	0	197927	589654	98963	384	395855	593783	0	0	1953125	0	0	
vect16_sp_store_iter_1024_kernel	7	256	198832	7224	630664	1477400	243196	0	0	0	112	0	0	3928524	3928524	3928524	3928524	3928524	3928524	3928524	3928524	3928524	3928524	3928524	3928524	3928524	3928524	0	0	0	0	0	0	0	0	0	0	0	14336	356540	0	0	0	0	630664	0	630664	9884	315332	0	210221	0	210221	630664	105111	159661	420443	630664	0	0	2044677	0	0	
vect16_sp_store_iter_1024_kernel	8	256	234374	7679	670386	1580835	280419	0	0	0	128	0	0	4491521	4491521	4491521	4491521	4491521	4491521	4491521	4491521	4491521	4491521	4491521	4491521	4491521	4491521	0	0	0	0	0	0	0	0	0	0	0	16384	364552	0	0	0	0	670386	0	670386	10475	335193	0	223462	0	223462	668974	111731	163899	446923	670386	1373291	5004882	2258300	274658	0	
vect16_sp_store_iter_1024_kernel	9	256	238540	7702	672321	1592479	284896	0	0	0	144	0	0	5054510	5054510	5054510	5054510	5054510	5054510	5054510	5054510	5054510	5054510	5054510	5054510	5054510	5054510	0	0	0	0	0	0	0	0	0	0	0	18432	368556	0	0	0	0	672321	0	672321	10515	336160	0	224106	0	224107	672321	112053	511	448214	672321	0	0	2288817	0	0	
vect16_sp_store_iter_1024_kernel	10	256	270374	8090	706304	1686582	318154	0	0	0	160	0	0	5615768	5615768	5615768	5615768	5615768	5615768	5615768	5615768	5615768	5615768	5615768	5615768	5615768	5615768	0	0	0	0	0	0	0	0	0	0	0	20480	401724	0	0	0	0	706304	0	706304	11059	353152	0	235434	0	235435	351991	117717	541	470870	706304	0	0	2502441	0	0	
vect16_sp_store_iter_1024_kernel	11	256	340582	9167	800263	1945670	391294	0	0	0	176	0	0	6176399	6176399	6176399	6176399	6176399	6176399	6176399	6176399	6176399	6176399	6176399	6176399	6176399	6176399	0	0	0	0	0	0	0	0	0	0	0	22528	558360	0	0	0	0	800263	0	800263	12522	400132	0	266754	0	266754	797010	133377	596	533508	800263	0	0	2777099	213623	0	
vect16_sp_store_iter_1024_kernel	12	256	440707	10373	905608	2233744	496532	0	0	0	192	0	0	6737998	6737998	6737998	6737998	6737998	6737998	6737998	6737998	6737998	6737998	6737998	6737998	6737998	6737998	0	0	0	0	0	0	0	0	0	0	0	24576	624200	0	0	0	0	905608	0	905608	14150	452804	0	301869	0	301869	448214	150934	629	603738	905608	2807617	10498046	3204345	549316	0	
vect16_sp_store_iter_1024_kernel	13	256	474540	10579	923527	2285930	531892	0	0	0	208	0	0	7299512	7299512	7299512	7299512	7299512	7299512	7299512	7299512	7299512	7299512	7299512	7299512	7299512	7299512	0	0	0	0	0	0	0	0	0	0	0	26624	807332	0	0	0	0	923527	0	923527	14430	461763	0	307843	0	307842	456895	153921	663	615684	923527	2807617	10437011	3265380	549316	0	
vect16_sp_store_iter_1024_kernel	14	256	479540	10573	922985	2288982	537427	0	0	0	224	0	0	7839495	7839495	7839495	7839495	7839495	7839495	7839495	7839495	7839495	7839495	7839495	7839495	7839495	7839495	0	0	0	0	0	0	0	0	0	0	0	28672	622528	0	0	0	0	922985	0	922985	14421	461492	0	307662	0	307661	920154	153830	459111	615323	922985	2807617	10528564	3265380	610351	0	
vect16_sp_store_iter_1024_kernel	15	256	480581	10653	929985	2306396	538327	0	0	0	240	0	0	8509935	8509935	8509935	8509935	8509935	8509935	8509935	8509935	8509935	8509935	8509935	8509935	8509935	8509935	0	0	0	0	0	0	0	0	0	0	0	30720	710196	0	0	0	0	929985	0	929985	14591	464993	0	309995	0	309995	925556	154997	726	619990	929985	2807617	10345458	3265380	549316	0	
vect16_sp_store_iter_1024_kernel	16	256	480581	10678	932193	2302808	538179	0	0	0	256	0	0	8996727	8996727	8996727	8996727	8996727	8996727	8996727	8996727	8996727	8996727	8996727	8996727	8996727	8996727	0	0	0	0	0	0	0	0	0	0	0	32768	672204	0	0	0	0	932193	0	932193	14565	466096	0	310731	0	310731	928064	155365	760	621462	932193	2746582	10131835	3234863	549316	0	
vect16_sp_store_iter_1024_kernel	17	256	480915	10636	928492	2300421	538526	0	0	0	272	0	0	9532806	9532806	9532806	9532806	9532806	9532806	9532806	9532806	9532806	9532806	9532806	9532806	9532806	9532806	0	0	0	0	0	0	0	0	0	0	0	34816	621808	0	0	0	0	928492	0	928492	14507	464246	0	309497	0	309497	923403	154748	795	618994	928492	2716064	10101318	3356933	549316	0	
vect16_sp_store_iter_1024_kernel	18	256	508956	10929	954112	2372219	567885	0	0	0	288	0	0	10089225	10089225	10089225	10089225	10089225	10089225	10089225	10089225	10089225	10089225	10089225	10089225	10089225	10089225	0	0	0	0	0	0	0	0	0	0	0	36864	681904	0	0	0	0	954112	0	954112	14918	477056	0	318037	0	318037	0	159018	829	636074	954112	2807617	10925292	3387450	549316	0	
vect16_sp_store_iter_1024_kernel	19	256	510331	11236	980936	2450466	569375	0	0	0	304	0	0	10649017	10649017	10649017	10649017	10649017	10649017	10649017	10649017	10649017	10649017	10649017	10649017	10649017	10649017	0	0	0	0	0	0	0	0	0	0	0	38912	654636	0	0	0	0	980936	0	980936	15332	490468	0	326979	0	326979	485875	163489	899	653958	980936	2807617	10467529	3448485	579833	0	
vect16_sp_store_iter_1024_kernel	20	256	516748	11303	986709	2463186	576163	0	0	0	320	0	0	11216097	11216097	11216097	11216097	11216097	11216097	11216097	11216097	11216097	11216097	11216097	11216097	11216097	11216097	0	0	0	0	0	0	0	0	0	0	0	40960	659596	0	0	0	0	986709	0	986709	15449	493354	0	328903	0	328903	483524	164451	913	657806	986709	2716064	10742187	3479003	549316	0	
vect16_sp_store_iter_1024_kernel	21	256	653706	12721	1110532	2801182	720281	0	0	0	336	0	0	11734689	11734689	11734689	11734689	11734689	11734689	11734689	11734689	11734689	11734689	11734689	11734689	11734689	11734689	0	0	0	0	0	0	0	0	0	0	0	43008	858892	0	0	0	0	1110532	0	1110532	17351	555266	0	370177	0	370177	0	185088	927	740355	1110532	2807617	11047363	3906250	610351	0	
vect16_sp_store_iter_1024_kernel	22	256	680788	12993	1134291	2870374	748168	0	0	0	352	0	0	12349215	12349215	12349215	12349215	12349215	12349215	12349215	12349215	12349215	12349215	12349215	12349215	12349215	12349215	0	0	0	0	0	0	0	0	0	0	0	45056	914636	0	0	0	0	1134291	0	1134291	17723	567145	0	378097	0	378096	1115871	189048	564176	756194	1134291	2838134	10803222	4028320	518798	0	
vect16_sp_store_iter_1024_kernel	23	256	687122	13059	1140083	2893671	755000	0	0	0	368	0	0	12901968	12901968	12901968	12901968	12901968	12901968	12901968	12901968	12901968	12901968	12901968	12901968	12901968	12901968	0	0	0	0	0	0	0	0	0	0	0	47104	840088	0	0	0	0	1140083	0	1140083	17916	570042	0	380027	0	380028	1120638	190014	1051	760055	1140083	2868652	10986327	3967285	610351	0	
vect16_sp_store_iter_1024_kernel	24	256	692538	13206	1152862	2920134	760636	0	0	0	384	0	0	13461703	13461703	13461703	13461703	13461703	13461703	13461703	13461703	13461703	13461703	13461703	13461703	13461703	13461703	0	0	0	0	0	0	0	0	0	0	0	49152	1030568	0	0	0	0	1152862	0	1152862	18016	576431	0	384287	0	384288	0	192144	1937	768575	1152862	2777099	10772704	4028320	549316	0	
vect16_sp_store_iter_1024_kernel	25	256	714705	13416	1171184	2979528	783558	0	0	0	400	0	0	14019805	14019805	14019805	14019805	14019805	14019805	14019805	14019805	14019805	14019805	14019805	14019805	14019805	14019805	0	0	0	0	0	0	0	0	0	0	0	51200	893096	0	0	0	0	1171184	0	1171184	18299	585592	0	390394	0	390394	580100	195197	1065	780789	1171184	2838134	11138915	4211425	579833	0	
vect16_sp_store_iter_1024_kernel	26	256	722330	13525	1180674	2999244	792459	0	0	0	416	0	0	14581914	14581914	14581914	14581914	14581914	14581914	14581914	14581914	14581914	14581914	14581914	14581914	14581914	14581914	0	0	0	0	0	0	0	0	0	0	0	53248	923656	0	0	0	0	1180674	0	1180674	18448	590337	0	393558	0	393558	589078	196779	1117	787116	1180674	2838134	11138915	4211425	579833	0	
vect16_sp_store_iter_1024_kernel	27	256	725122	13572	1184854	3009655	794259	0	0	0	432	0	0	15121560	15121560	15121560	15121560	15121560	15121560	15121560	15121560	15121560	15121560	15121560	15121560	15121560	15121560	0	0	0	0	0	0	0	0	0	0	0	55296	1003332	0	0	0	0	1184854	0	1184854	18513	592427	0	394951	0	394951	0	197476	1159	789903	1184854	2807617	10772704	4180907	610351	0	
vect16_sp_store_iter_1024_kernel	28	256	723955	13709	1196759	3042921	793117	0	0	0	448	0	0	15684718	15684718	15684718	15684718	15684718	15684718	15684718	15684718	15684718	15684718	15684718	15684718	15684718	15684718	0	0	0	0	0	0	0	0	0	0	0	57344	902948	0	0	0	0	1196759	0	1196759	18699	598379	0	398919	0	398919	1196338	199459	1201	797839	1196759	2838134	10894775	4333496	549316	0	
vect16_sp_store_iter_1024_kernel	29	256	749247	14133	1233783	3130964	819898	0	0	0	464	0	0	16278545	16278545	16278545	16278545	16278545	16278545	16278545	16278545	16278545	16278545	16278545	16278545	16278545	16278545	0	0	0	0	0	0	0	0	0	0	0	59392	953908	0	0	0	0	1233783	0	1233783	19358	616891	0	411261	0	411260	605236	205630	1204	822521	1233783	2868652	11047362	4455566	549316	0	
vect16_sp_store_iter_1024_kernel	30	256	752038	13853	1209293	3079966	822930	0	0	0	480	0	0	16834318	16834318	16834318	16834318	16834318	16834318	16834318	16834318	16834318	16834318	16834318	16834318	16834318	16834318	0	0	0	0	0	0	0	0	0	0	0	61440	936008	0	0	0	0	1209293	0	1209293	18895	604646	0	403097	0	403098	593221	201549	1266	806196	1209293	2838134	11108398	4333496	549316	0	
vect16_sp_store_iter_1024_kernel	31	256	834413	14955	1305619	3338015	909257	0	0	0	496	0	0	17377538	17377538	17377538	17377538	17377538	17377538	17377538	17377538	17377538	17377538	17377538	17377538	17377538	17377538	0	0	0	0	0	0	0	0	0	0	0	63488	1059320	0	0	0	0	1305619	0	1305619	20602	652810	0	435206	0	435206	1290675	217603	1331	870413	1305619	2838134	10894775	4608153	549316	0	
vect16_sp_store_iter_1024_kernel	32	256	894497	15560	1358377	3486652	972567	0	0	0	512	0	0	17928120	17928120	17928120	17928120	17928120	17928120	17928120	17928120	17928120	17928120	17928120	17928120	17928120	17928120	0	0	0	0	0	0	0	0	0	0	0	65536	1080748	0	0	0	0	1358377	0	1358377	21409	679188	0	452792	0	452792	1354885	226396	1371	905585	1358377	2838134	10620117	4821777	549316	0	
vect16_sp_store_iter_1024_kernel	64	256	1596577	24818	2166553	5730338	1707693	0	0	0	1024	0	0	35918498	35918498	35918498	35918498	35918498	35918498	35918498	35918498	35918498	35918498	35918498	35918498	35918498	35918498	0	0	0	0	0	0	0	0	0	0	0	131072	1807220	0	0	0	0	2166553	0	2166553	33852	1083276	0	722184	0	722184	1078317	361092	3856	1444369	2166553	6622314	27130126	7690429	915527	0	
vect16_sp_store_iter_1024_kernel	128	256	2973363	41468	3620067	9738826	3146548	0	0	0	2048	0	0	71882518	71882518	71882518	71882518	71882518	71882518	71882518	71882518	71882518	71882518	71882518	71882518	71882518	71882518	0	0	0	0	0	0	0	0	0	0	0	262144	3364692	0	0	0	0	3620067	0	3620067	56563	1810033	0	1206689	0	1206689	1804740	603344	5658	2413378	3620067	10620117	42663574	9796142	1281738	0	
vect16_sp_store_iter_1024_kernel	256	256	5848977	77317	6732156	18341238	6148042	0	0	0	4096	0	0	143786030	143786030	143786030	143786030	143786030	143786030	143786030	143786030	143786030	143786030	143786030	143786030	143786030	143786030	0	0	0	0	0	0	0	0	0	0	0	524288	6273364	0	0	0	0	6732156	0	6732156	105190	3366078	0	2244052	0	2244052	3335509	1122026	4931	4488104	6732156	20690917	84472656	11993407	2319335	0	
vect16_sp_store_iter_1024_kernel	512	256	11653745	147373	12783968	35282414	12172201	0	0	0	8192	0	0	287575825	287575825	287575825	287575825	287575825	287575825	287575825	287575825	287575825	287575825	287575825	287575825	287575825	287575825	0	0	0	0	0	0	0	0	0	0	0	1048576	12487708	0	0	0	0	12783968	0	12783968	199802	6391984	0	4261323	0	4261323	6380539	2130662	453364	8522645	12783968	41015624	166595458	16113280	4638671	0	
vect16_sp_store_iter_1024_kernel	1024	256	23195658	285680	24784452	68720688	24194721	0	0	0	16384	0	0	575213726	575213726	575213726	575213726	575213726	575213726	575213726	575213726	575213726	575213726	575213726	575213726	575213726	575213726	0	0	0	0	0	0	0	0	0	0	0	2097152	24378092	0	0	0	0	24784452	0	24784452	387261	12392226	0	8261484	0	8261484	24774290	4130742	6232	16522967	24784452	78247070	318603515	25268554	8972167	0	
vect16_sp_store_iter_1024_kernel	2048	256	46124357	560993	48792281	135344521	48186975	0	0	0	32768	0	0	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	1150478651	0	0	0	0	0	0	0	0	0	0	0	4194304	48333908	0	0	0	0	48792281	0	48792281	762382	24396141	0	16264093	0	16264094	48770269	8132047	67287	32528187	48792281	157470703	634857177	40893554	17852782	0	
vect16_sp_store_iter_1024_kernel	4096	256	92002008	1111328	96766766	268525459	96176677	0	0	0	65536	0	0	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	2300967905	0	0	0	0	0	0	0	0	0	0	0	8388608	96354752	0	0	0	0	96766766	0	96766766	1512094	48383383	0	32255588	0	32255588	48364077	16127794	6349	64511178	96766766	312835693	1267883300	72784423	35400390	0	
vect16_sp_store_iter_1024_kernel	8192	256	183994352	2215382	192824401	535702221	192227581	0	0	0	131072	0	0	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	4601967275	0	0	0	0	0	0	0	0	0	0	0	16777216	192357372	0	0	0	0	192824401	0	192824401	3012890	96412200	0	64274800	0	64274800	0	32137400	8053	128549600	192824401	621826171	2535430907	136474608	70129394	0	
