kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_add_kernel	3	256	5166	1002064610	291515	594525	44159	0	0	0	24	0	0	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	291515	0	291515	4555	145758	0	97172	0	97172	291515	48586	291515	194343	291515	4699707	14526367	1464843	549316	0	
vect2_sp_add_kernel	4	256	6417	1003695300	299603	602399	44987	0	0	0	32	0	0	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	0	0	0	0	0	0	0	0	0	0	0	384	1174968	0	0	0	0	299603	4324	299603	4681	149802	0	99868	0	99867	299603	49933	299603	199735	299603	4455566	13916015	1281738	549316	0	
vect2_sp_add_kernel	5	256	6167	1005230872	292021	591807	44441	0	0	0	40	0	0	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	0	0	0	0	0	0	0	0	0	0	0	480	112040	0	0	0	0	292021	0	292021	5159	146010	0	97340	0	97340	292021	48670	547	194681	292021	0	0	1220703	0	0	
vect2_sp_add_kernel	6	256	6750	1006531780	289054	591960	45682	0	0	0	48	0	0	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	0	0	0	0	0	0	0	0	0	0	0	576	0	0	0	0	0	289054	4488	289054	4516	144527	0	96351	0	96351	289054	48175	568	192703	289054	0	0	1098632	0	0	
vect2_sp_add_kernel	7	256	7250	1007926742	290872	597889	46182	0	0	0	56	0	0	4752	4752	4752	4752	4752	4752	4752	4752	4752	4752	4752	4752	4752	4752	0	0	0	0	0	0	0	0	0	0	0	672	0	0	0	0	0	290872	4578	290872	4545	145436	0	96958	0	96957	0	48479	539	193914	290872	0	0	1098632	0	0	
vect2_sp_add_kernel	8	256	7000	1009210996	286297	590166	45621	0	0	0	64	0	0	5272	5272	5272	5272	5272	5272	5272	5272	5272	5272	5272	5272	5272	5272	0	0	0	0	0	0	0	0	0	0	0	768	114704	0	0	0	0	286297	286297	286297	4474	143148	0	95432	0	95432	286297	47716	572	190865	286297	0	0	1159667	0	0	
vect2_sp_add_kernel	9	256	8333	1010468081	294551	607617	47097	0	0	0	72	0	0	5736	5736	5736	5736	5736	5736	5736	5736	5736	5736	5736	5736	5736	5736	0	0	0	0	0	0	0	0	0	0	0	864	1171208	0	0	0	0	294551	4456	294551	4602	147276	0	98183	0	98184	0	49092	580	196367	294551	0	0	1586914	0	0	
vect2_sp_add_kernel	10	256	8917	1012097136	301795	607622	47907	0	0	0	80	0	0	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	0	0	0	0	0	0	0	0	0	0	0	960	401168	0	0	0	0	301795	0	301795	4716	150897	0	100598	0	100599	301795	50300	590	201197	301795	4577636	14526367	1586914	488281	0	
vect2_sp_add_kernel	11	256	9249	1013344137	288495	588818	48000	0	0	0	88	0	0	7424	7424	7424	7424	7424	7424	7424	7424	7424	7424	7424	7424	7424	7424	0	0	0	0	0	0	0	0	0	0	0	1056	0	0	0	0	0	288495	0	288495	4507	144248	0	96165	0	96165	288495	48082	645	192330	288495	4516601	14099121	1586914	549316	0	
vect2_sp_add_kernel	12	256	10166	1014645836	297932	605705	48555	0	0	0	96	0	0	8288	8288	8288	8288	8288	8288	8288	8288	8288	8288	8288	8288	8288	8288	0	0	0	0	0	0	0	0	0	0	0	1152	0	0	0	0	0	297932	0	297932	5261	148966	0	99311	0	99310	297932	49655	297932	198621	297932	0	0	1464843	0	0	
vect2_sp_add_kernel	13	256	10250	1015940201	300219	619096	49336	0	0	0	104	0	0	8856	8856	8856	8856	8856	8856	8856	8856	8856	8856	8856	8856	8856	8856	0	0	0	0	0	0	0	0	0	0	0	1248	0	0	0	0	0	300219	0	300219	4691	150110	0	100073	0	100073	0	50036	585	200146	300219	0	0	1525878	0	0	
vect2_sp_add_kernel	14	256	10750	1017568015	294414	608736	49718	0	0	0	112	0	0	9392	9392	9392	9392	9392	9392	9392	9392	9392	9392	9392	9392	9392	9392	0	0	0	0	0	0	0	0	0	0	0	1344	1166344	0	0	0	0	294414	0	294414	4601	147207	0	98138	0	98138	294414	49069	648	196276	294414	4516601	15625000	1525878	549316	0	
vect2_sp_add_kernel	15	256	10417	1019105370	296435	612484	49913	0	0	0	120	0	0	9880	9880	9880	9880	9880	9880	9880	9880	9880	9880	9880	9880	9880	9880	0	0	0	0	0	0	0	0	0	0	0	1440	118344	0	0	0	0	296435	0	296435	4632	148217	0	98812	0	98812	296435	49406	2012	197624	296435	0	0	1464843	0	0	
vect2_sp_add_kernel	16	256	11750	1020637999	302759	608741	50241	0	0	0	128	0	0	10624	10624	10624	10624	10624	10624	10624	10624	10624	10624	10624	10624	10624	10624	0	0	0	0	0	0	0	0	0	0	0	1536	0	0	0	0	0	302759	4798	302759	4730	151379	151410	100919	0	100920	302759	50460	632	201840	302759	0	0	1647949	0	0	
vect2_sp_add_kernel	17	256	12167	1022085424	296928	616602	51084	0	0	0	136	0	0	11232	11232	11232	11232	11232	11232	11232	11232	11232	11232	11232	11232	11232	11232	0	0	0	0	0	0	0	0	0	0	0	1632	119272	0	0	0	0	296928	0	296928	4639	148464	0	98976	0	98976	0	49488	622	197952	296928	0	0	1586914	0	0	
vect2_sp_add_kernel	18	256	12749	1023332734	294098	606341	52013	0	0	0	144	0	0	12024	12024	12024	12024	12024	12024	12024	12024	12024	12024	12024	12024	12024	12024	0	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	0	294098	0	294098	4595	147049	0	98033	0	98033	0	49016	672	196066	294098	0	0	1586914	0	0	
vect2_sp_add_kernel	19	256	13416	1024624390	297834	615323	52238	0	0	0	152	0	0	12720	12720	12720	12720	12720	12720	12720	12720	12720	12720	12720	12720	12720	12720	0	0	0	0	0	0	0	0	0	0	0	1824	0	0	0	0	0	297834	0	297834	4654	148917	0	99278	0	99278	297834	49639	297834	198556	297834	4455566	14892578	1464843	488281	0	
vect2_sp_add_kernel	20	256	13583	1025924337	308445	620145	52735	0	0	0	160	0	0	13280	13280	13280	13280	13280	13280	13280	13280	13280	13280	13280	13280	13280	13280	0	0	0	0	0	0	0	0	0	0	0	1920	0	0	0	0	0	308445	0	308445	4819	154223	0	102815	0	102815	308445	51407	308445	205630	308445	0	0	1525878	0	0	
vect2_sp_add_kernel	21	256	14667	1027265860	301031	625057	53863	0	0	0	168	0	0	14342	14342	14342	14342	14342	14342	14342	14342	14342	14342	14342	14342	14342	14342	0	0	0	0	0	0	0	0	0	0	0	2016	0	0	0	0	0	301031	0	301031	5242	150515	0	100344	0	100344	301031	50172	1984	200688	301031	0	0	1831054	0	0	
vect2_sp_add_kernel	22	256	14583	1029060978	304936	615729	53411	0	0	0	176	0	0	15188	15188	15188	15188	15188	15188	15188	15188	15188	15188	15188	15188	15188	15188	0	0	0	0	0	0	0	0	0	0	0	2112	120544	0	0	0	0	304936	0	304936	4765	152468	0	101646	0	101645	304936	50823	304936	203290	304936	0	0	1647949	0	0	
vect2_sp_add_kernel	23	256	15167	1030669737	299943	618645	55289	0	0	0	184	0	0	16222	16222	16222	16222	16222	16222	16222	16222	16222	16222	16222	16222	16222	16222	0	0	0	0	0	0	0	0	0	0	0	2208	122992	0	0	0	0	299943	0	299943	5276	149971	0	99981	0	99981	299943	49991	786	199962	299943	0	0	1647949	0	0	
vect2_sp_add_kernel	24	256	16417	1031776559	330925	707481	55518	0	0	0	192	0	0	16394	16394	16394	16394	16394	16394	16394	16394	16394	16394	16394	16394	16394	16394	0	0	0	0	0	0	0	0	0	0	0	2304	123928	0	0	0	0	330925	0	330925	5170	165462	0	110309	0	110308	330925	55154	686	220617	330925	4638671	14221191	1525878	671386	0	
vect2_sp_add_kernel	25	256	16416	1032979579	301098	630077	55084	0	0	0	200	0	0	17612	17612	17612	17612	17612	17612	17612	17612	17612	17612	17612	17612	17612	17612	0	0	0	0	0	0	0	0	0	0	0	2400	1411304	0	0	0	0	301098	5096	301098	5350	150549	0	100366	0	100366	301098	50183	301098	200732	301098	0	0	1525878	0	0	
vect2_sp_add_kernel	26	256	16500	1034178739	300485	626566	55409	0	0	0	208	0	0	18346	18346	18346	18346	18346	18346	18346	18346	18346	18346	18346	18346	18346	18346	0	0	0	0	0	0	0	0	0	0	0	2496	122840	0	0	0	0	300485	0	300485	4695	150243	0	100161	0	100162	300485	50081	300485	200323	300485	0	0	1525878	0	0	
vect2_sp_add_kernel	27	256	17917	1035665269	306048	626018	57569	0	0	0	216	0	0	18930	18930	18930	18930	18930	18930	18930	18930	18930	18930	18930	18930	18930	18930	0	0	0	0	0	0	0	0	0	0	0	2592	1321000	0	0	0	0	306048	0	306048	4782	153024	0	102016	0	102016	306048	51008	743	204032	306048	4699707	14587402	1586914	488281	0	
vect2_sp_add_kernel	28	256	18083	1037296667	306520	620803	57106	0	0	0	224	0	0	20338	20338	20338	20338	20338	20338	20338	20338	20338	20338	20338	20338	20338	20338	0	0	0	0	0	0	0	0	0	0	0	2688	0	0	0	0	0	306520	0	306520	4789	153260	0	102173	0	102173	306520	51086	748	204347	306520	4699707	14648437	1586914	549316	0	
vect2_sp_add_kernel	29	256	18583	1038641269	302149	626816	57801	0	0	0	232	0	0	20888	20888	20888	20888	20888	20888	20888	20888	20888	20888	20888	20888	20888	20888	0	0	0	0	0	0	0	0	0	0	0	2784	126400	0	0	0	0	302149	0	302149	4721	151075	0	100717	0	100716	302149	50358	791	201432	302149	0	0	1403808	488281	0	
vect2_sp_add_kernel	30	256	19417	1039940981	301830	629597	58426	0	0	0	240	0	0	21620	21620	21620	21620	21620	21620	21620	21620	21620	21620	21620	21620	21620	21620	0	0	0	0	0	0	0	0	0	0	0	2880	127072	0	0	0	0	301830	0	301830	4717	150915	0	100610	0	100610	301830	50305	786	201220	301830	0	0	1098632	0	0	
vect2_sp_add_kernel	31	256	19249	1041424140	303973	632786	58219	0	0	0	248	0	0	22138	22138	22138	22138	22138	22138	22138	22138	22138	22138	22138	22138	22138	22138	0	0	0	0	0	0	0	0	0	0	0	2976	126472	0	0	0	0	303973	0	303973	4750	151986	0	101325	0	101324	0	50662	303973	202649	303973	4516601	15441894	1586914	549316	0	
vect2_sp_add_kernel	32	256	20666	1042724836	336453	719210	60113	0	0	0	256	0	0	22572	22572	22572	22572	22572	22572	22572	22572	22572	22572	22572	22572	22572	22572	0	0	0	0	0	0	0	0	0	0	0	3072	127960	0	0	0	0	336453	0	336453	5257	168226	0	112151	0	112151	336453	56076	818	224302	336453	0	0	1525878	0	0	
vect2_sp_add_kernel	64	256	36583	1044261729	316961	674978	76930	0	0	0	512	0	0	53282	53282	53282	53282	53282	53282	53282	53282	53282	53282	53282	53282	53282	53282	0	0	0	0	0	0	0	0	0	0	0	6144	364176	0	0	0	0	316961	0	316961	4953	158480	0	105654	0	105654	316961	52827	1127	211308	316961	0	0	1525878	0	0	
vect2_sp_add_kernel	128	256	70083	1045889345	361653	778006	111470	0	0	0	1024	0	0	113334	113334	113334	113334	113334	113334	113334	113334	113334	113334	113334	113334	113334	113334	0	0	0	0	0	0	0	0	0	0	0	12288	179176	0	0	0	0	361653	9364	361653	5651	180827	0	120551	0	120551	361653	60275	1871	241102	361653	4516601	14221191	1953125	549316	0	
vect2_sp_add_kernel	256	256	125916	1047238418	410163	931900	170379	0	0	0	2048	0	0	241630	241630	241630	241630	241630	241630	241630	241630	241630	241630	241630	241630	241630	241630	0	0	0	0	0	0	0	0	0	0	0	24576	238336	0	0	0	0	410163	0	410163	6993	205081	0	136721	0	136721	410163	68361	3968	273442	410163	0	0	2380371	0	0	
vect2_sp_add_kernel	512	256	240082	1048626018	538994	1260772	289830	0	0	0	4096	0	0	491044	491044	491044	491044	491044	491044	491044	491044	491044	491044	491044	491044	491044	491044	0	0	0	0	0	0	0	0	0	0	0	49152	0	0	0	0	0	538994	0	538994	8422	269497	0	179665	0	179665	538994	89832	8228	359330	538994	4577636	15258789	3295898	549316	0	
vect2_sp_add_kernel	1024	256	437415	1050120162	773208	1827965	497139	0	0	0	8192	0	0	982652	982652	982652	982652	982652	982652	982652	982652	982652	982652	982652	982652	982652	982652	0	0	0	0	0	0	0	0	0	0	0	98304	566600	0	0	0	0	773208	0	773208	12082	386604	0	257736	0	257736	773208	128868	773208	515472	773208	0	0	4760742	0	0	
vect2_sp_add_kernel	2048	256	895663	1051946923	1266490	3173828	976615	0	0	0	16384	0	0	1979522	1979522	1979522	1979522	1979522	1979522	1979522	1979522	1979522	1979522	1979522	1979522	1979522	1979522	0	0	0	0	0	0	0	0	0	0	0	196608	1045384	0	0	0	0	1266490	0	1266490	19789	633245	0	422164	0	422163	1266490	211081	1266490	844327	1266490	4638671	15319824	8361816	610351	0	
vect2_sp_add_kernel	4096	256	1831909	1053877519	2268291	5974732	1957630	0	0	0	32768	0	0	3981130	3981130	3981130	3981130	3981130	3981130	3981130	3981130	3981130	3981130	3981130	3981130	3981130	3981130	0	0	0	0	0	0	0	0	0	0	0	393216	0	0	0	0	0	2268291	0	2268291	35442	1134145	0	756097	0	756097	2268291	378049	67781	1512194	2268291	9643554	32592773	15686035	2258300	0	
vect2_sp_add_kernel	8192	256	3704735	1055966369	4349599	11651414	3911430	0	0	0	65536	0	0	7979322	7979322	7979322	7979322	7979322	7979322	7979322	7979322	7979322	7979322	7979322	7979322	7979322	7979322	0	0	0	0	0	0	0	0	0	0	0	786432	4961984	0	0	0	0	4349599	0	4349599	68515	2174799	0	1449867	0	1449866	4349599	724933	4328948	2899733	4349599	19775390	60302734	21057128	5493164	0	
