kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_mul_iter_1024_kernel	4	256	215999	6824	595682	1358051	261533	0	0	0	32	0	0	787440	787440	787440	787440	787440	787440	787440	787440	787440	787440	787440	787440	787440	787440	0	0	0	0	0	0	0	0	0	0	0	262272	332480	0	0	0	0	595682	0	595682	9308	297841	0	198561	229333	198560	0	99280	196	397121	595682	2807617	10437011	1770019	427246	0	
vect2_sp_mul_iter_1024_kernel	5	256	226915	7893	688968	1582057	272530	0	0	0	40	0	0	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	0	0	0	0	0	0	0	0	0	0	0	327840	342984	0	0	0	0	688968	0	688968	10765	344484	0	229656	0	229656	0	114828	206	459312	688968	0	0	2319335	0	0	
vect2_sp_mul_iter_1024_kernel	6	256	227082	7887	688492	1592668	273028	0	0	0	48	0	0	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	0	0	0	0	0	0	0	0	0	0	0	393408	343464	0	0	0	0	688492	0	688492	10758	344246	0	229497	0	229497	0	114748	207	458995	688492	2868652	10375976	2014160	549316	0	
vect2_sp_mul_iter_1024_kernel	7	256	262583	8248	719978	1690541	309959	0	0	0	56	0	0	917798	917798	917798	917798	917798	917798	917798	917798	917798	917798	917798	917798	917798	917798	0	0	0	0	0	0	0	0	0	0	0	458976	382384	0	0	0	0	719978	0	719978	11250	359989	0	239993	0	239993	719978	119997	207	479985	719978	2929687	10192871	2319335	488281	0	
vect2_sp_mul_iter_1024_kernel	8	256	304499	8599	750723	1778010	353225	0	0	0	64	0	0	1046256	1046256	1046256	1046256	1046256	1046256	1046256	1046256	1046256	1046256	1046256	1046256	1046256	1046256	0	0	0	0	0	0	0	0	0	0	0	524544	679112	0	0	0	0	750723	0	750723	11730	375362	0	250241	0	250241	0	125121	223	500481	750723	2868652	10498046	2319335	488281	0	
vect2_sp_mul_iter_1024_kernel	9	256	303499	7802	681140	1601036	352949	0	0	0	72	0	0	1181532	1181532	1181532	1181532	1181532	1181532	1181532	1181532	1181532	1181532	1181532	1181532	1181532	1181532	0	0	0	0	0	0	0	0	0	0	0	590112	798400	0	0	0	0	681140	0	681140	10643	340570	0	227046	0	227047	0	113523	220	454094	681140	2746582	10009765	2258300	488281	0	
vect2_sp_mul_iter_1024_kernel	10	256	353499	9369	817833	1956974	405116	0	0	0	80	0	0	1314192	1314192	1314192	1314192	1314192	1314192	1314192	1314192	1314192	1314192	1314192	1314192	1314192	1314192	0	0	0	0	0	0	0	0	0	0	0	655680	476088	0	0	0	0	817833	0	817833	12779	408917	0	272611	0	272611	817833	136306	221	545221	817833	2868652	11474609	2807617	488281	0	
vect2_sp_mul_iter_1024_kernel	11	256	379832	9585	836796	2007660	432336	0	0	0	88	0	0	1443888	1443888	1443888	1443888	1443888	1443888	1443888	1443888	1443888	1443888	1443888	1443888	1443888	1443888	0	0	0	0	0	0	0	0	0	0	0	721248	502152	0	0	0	0	836796	0	836796	13075	418398	0	278932	0	278932	836796	139466	223	557864	836796	2746582	10620117	2807617	488281	0	
vect2_sp_mul_iter_1024_kernel	12	256	395665	9831	858240	2074914	449151	0	0	0	96	0	0	1576120	1576120	1576120	1576120	1576120	1576120	1576120	1576120	1576120	1576120	1576120	1576120	1576120	1576120	0	0	0	0	0	0	0	0	0	0	0	786816	517496	0	0	0	0	858240	0	858240	13410	429120	0	286080	0	286080	858240	143040	1680	572160	858240	0	0	2929687	0	0	
vect2_sp_mul_iter_1024_kernel	13	256	439749	10326	901449	2184627	495519	0	0	0	104	0	0	1706346	1706346	1706346	1706346	1706346	1706346	1706346	1706346	1706346	1706346	1706346	1706346	1706346	1706346	0	0	0	0	0	0	0	0	0	0	0	852384	564536	0	0	0	0	901449	901449	901449	14085	450725	0	300483	0	300483	901449	150242	901449	600965	901449	2746582	10314941	2990722	488281	0	
vect2_sp_mul_iter_1024_kernel	14	256	462832	9841	859070	2081734	519908	0	0	0	112	0	0	1838128	1838128	1838128	1838128	1838128	1838128	1838128	1838128	1838128	1838128	1838128	1838128	1838128	1838128	0	0	0	0	0	0	0	0	0	0	0	917952	2067456	0	0	0	0	859070	0	859070	13423	429535	0	286357	0	286357	0	143179	221	572713	859070	2868652	10803222	2868652	549316	0	
vect2_sp_mul_iter_1024_kernel	15	256	486748	10980	958495	2340614	544868	0	0	0	120	0	0	1969310	1969310	1969310	1969310	1969310	1969310	1969310	1969310	1969310	1969310	1969310	1969310	1969310	1969310	0	0	0	0	0	0	0	0	0	0	0	983520	1075056	0	0	0	0	958495	0	958495	14977	479248	0	319499	0	319498	958495	159749	241	638996	958495	2807617	10498046	3234863	549316	0	
vect2_sp_mul_iter_1024_kernel	16	256	530415	10516	918082	2263503	589998	0	0	0	128	0	0	2099238	2099238	2099238	2099238	2099238	2099238	2099238	2099238	2099238	2099238	2099238	2099238	2099238	2099238	0	0	0	0	0	0	0	0	0	0	0	1049088	1286104	0	0	0	0	918082	0	918082	14345	459041	0	306028	0	306027	918082	153013	235	612055	918082	2868652	10314941	3051757	549316	0	
vect2_sp_mul_iter_1024_kernel	17	256	552582	11638	1015946	2509484	613864	0	0	0	136	0	0	2232964	2232964	2232964	2232964	2232964	2232964	2232964	2232964	2232964	2232964	2232964	2232964	2232964	2232964	0	0	0	0	0	0	0	0	0	0	0	1114656	1115760	0	0	0	0	1015946	0	1015946	0	507973	0	338649	0	338649	1015946	169324	264	677298	1015946	2685546	9887695	3417968	488281	0	
vect2_sp_mul_iter_1024_kernel	18	256	576998	11919	1040547	2589525	639163	0	0	0	144	0	0	2364708	2364708	2364708	2364708	2364708	2364708	2364708	2364708	2364708	2364708	2364708	2364708	2364708	2364708	0	0	0	0	0	0	0	0	0	0	0	1180224	709568	0	0	0	0	1040547	0	1040547	16258	520273	0	346849	0	346849	1040547	173425	262	693698	1040547	2868652	11291503	3723144	488281	0	
vect2_sp_mul_iter_1024_kernel	19	256	622831	11708	1022134	2541326	687375	0	0	0	152	0	0	2495984	2495984	2495984	2495984	2495984	2495984	2495984	2495984	2495984	2495984	2495984	2495984	2495984	2495984	0	0	0	0	0	0	0	0	0	0	0	1245792	756552	0	0	0	0	1022134	0	1022134	15971	511067	0	340711	0	340711	1022134	170356	225	681422	1022134	2868652	11901855	3601074	549316	0	
vect2_sp_mul_iter_1024_kernel	20	256	646664	12794	1116907	2792842	712275	0	0	0	160	0	0	2626098	2626098	2626098	2626098	2626098	2626098	2626098	2626098	2626098	2626098	2626098	2626098	2626098	2626098	0	0	0	0	0	0	0	0	0	0	0	1311360	782464	0	0	0	0	1116907	0	1116907	17452	558454	0	372302	0	372302	1116907	186151	250	744604	1116907	2746582	10681152	3662109	488281	0	
vect2_sp_mul_iter_1024_kernel	21	256	792080	14522	1267653	3212080	864672	0	0	0	168	0	0	2872620	2872620	2872620	2872620	2872620	2872620	2872620	2872620	2872620	2872620	2872620	2872620	2872620	2872620	0	0	0	0	0	0	0	0	0	0	0	1376928	2932576	0	0	0	0	1267653	0	1267653	19807	633827	0	422551	0	422551	1267653	211275	254	845102	1267653	5920410	23864746	4455566	793457	0	
vect2_sp_mul_iter_1024_kernel	22	256	794163	13758	1201011	3036532	866250	0	0	0	176	0	0	2906104	2906104	2906104	2906104	2906104	2906104	2906104	2906104	2906104	2906104	2906104	2906104	2906104	2906104	0	0	0	0	0	0	0	0	0	0	0	1442496	935976	0	0	0	0	1201011	0	1201011	18766	600505	0	400337	0	400337	1201011	200169	250	800674	1201011	2746582	10009765	4211425	610351	0	
vect2_sp_mul_iter_1024_kernel	23	256	791580	14596	1274170	3216939	864479	0	0	0	184	0	0	3019624	3019624	3019624	3019624	3019624	3019624	3019624	3019624	3019624	3019624	3019624	3019624	3019624	3019624	0	0	0	0	0	0	0	0	0	0	0	1508064	933168	0	0	0	0	1274170	0	1274170	19909	637085	0	424724	0	424723	0	212361	259	849447	1274170	3234863	13854980	4516601	488281	0	
vect2_sp_mul_iter_1024_kernel	24	256	813414	14819	1293615	3281907	886952	0	0	0	192	0	0	3151520	3151520	3151520	3151520	3151520	3151520	3151520	3151520	3151520	3151520	3151520	3151520	3151520	3151520	0	0	0	0	0	0	0	0	0	0	0	1573632	956944	0	0	0	0	1293615	0	1293615	0	646807	0	431205	0	431205	1293615	215603	1293615	862410	1293615	5737304	24475097	4150390	793457	0	
vect2_sp_mul_iter_1024_kernel	25	256	835913	14217	1241095	3151401	910589	0	0	0	200	0	0	3283212	3283212	3283212	3283212	3283212	3283212	3283212	3283212	3283212	3283212	3283212	3283212	3283212	3283212	0	0	0	0	0	0	0	0	0	0	0	1639200	981184	0	0	0	0	1241095	0	1241095	20060	620547	0	413698	0	413698	1241095	206849	305	827397	1241095	2624511	9887695	4211425	549316	0	
vect2_sp_mul_iter_1024_kernel	26	256	1103413	18287	1596364	4112456	1190167	0	0	0	208	0	0	3433208	3433208	3433208	3433208	3433208	3433208	3433208	3433208	3433208	3433208	3433208	3433208	3433208	3433208	0	0	0	0	0	0	0	0	0	0	0	1704768	1260584	0	0	0	0	1596364	0	1596364	24944	798182	0	532121	0	532121	1596364	266060	288	1064243	1596364	2746582	10620117	5493164	549316	0	
vect2_sp_mul_iter_1024_kernel	27	256	1210746	18740	1635893	4238630	1303030	0	0	0	216	0	0	3548814	3548814	3548814	3548814	3548814	3548814	3548814	3548814	3548814	3548814	3548814	3548814	3548814	3548814	0	0	0	0	0	0	0	0	0	0	0	1770336	1372832	0	0	0	0	1635893	0	1635893	25561	817946	0	545297	0	545298	0	272649	291	1090596	1635893	2990722	13122558	5615234	366210	0	
vect2_sp_mul_iter_1024_kernel	28	256	1216579	19731	1722512	4465778	1308952	0	0	0	224	0	0	3761274	3761274	3761274	3761274	3761274	3761274	3761274	3761274	3761274	3761274	3761274	3761274	3761274	3761274	0	0	0	0	0	0	0	0	0	0	0	1835904	1380128	0	0	0	0	1722512	0	1722512	26914	861256	0	574170	0	574171	1722512	287085	285	1148342	1722512	5798339	24597167	5981445	793457	0	
vect2_sp_mul_iter_1024_kernel	29	256	1216829	19563	1707851	4422683	1309629	0	0	0	232	0	0	3854930	3854930	3854930	3854930	3854930	3854930	3854930	3854930	3854930	3854930	3854930	3854930	3854930	3854930	0	0	0	0	0	0	0	0	0	0	0	1901472	1380032	0	0	0	0	1707851	0	1707851	26685	853925	0	569284	0	569283	1707851	284642	1707851	1138567	1707851	2807617	11352539	5920410	549316	0	
vect2_sp_mul_iter_1024_kernel	30	256	1216245	19640	1714526	4441857	1308363	0	0	0	240	0	0	3976984	3976984	3976984	3976984	3976984	3976984	3976984	3976984	3976984	3976984	3976984	3976984	3976984	3976984	0	0	0	0	0	0	0	0	0	0	0	1967040	0	0	0	0	0	1714526	0	1714526	26789	857263	0	571509	0	571508	1714526	285754	299	1143017	1714526	6042480	24841308	6042480	793457	0	
vect2_sp_mul_iter_1024_kernel	31	256	1215995	18803	1641413	4259170	1309127	0	0	0	248	0	0	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	0	0	0	0	0	0	0	0	0	0	0	2032608	1378592	0	0	0	0	1641413	0	1641413	25647	820706	0	547138	0	547138	1641413	273569	322	1094276	1641413	3234863	14343261	5859375	427246	0	
vect2_sp_mul_iter_1024_kernel	32	256	1216829	19676	1717664	4454831	1309693	0	0	0	256	0	0	4255816	4255816	4255816	4255816	4255816	4255816	4255816	4255816	4255816	4255816	4255816	4255816	4255816	4255816	0	0	0	0	0	0	0	0	0	0	0	2098176	1379440	0	0	0	0	1717664	0	1717664	0	858832	0	572555	0	572555	0	286278	320	1145109	1717664	6225585	25146484	6042480	793457	0	
vect2_sp_mul_iter_1024_kernel	64	256	2257241	31759	2772420	7384773	2406938	0	0	0	512	0	0	8352106	8352106	8352106	8352106	8352106	8352106	8352106	8352106	8352106	8352106	8352106	8352106	8352106	8352106	0	0	0	0	0	0	0	0	0	0	0	4196352	2477464	0	0	0	0	2772420	0	2772420	43319	1386210	0	924140	0	924140	2772420	462070	443	1848280	2772420	10070800	41259765	8483886	1037597	0	
vect2_sp_mul_iter_1024_kernel	128	256	4273150	57653	4998214	13644083	4485694	0	0	0	1024	0	0	16824678	16824678	16824678	16824678	16824678	16824678	16824678	16824678	16824678	16824678	16824678	16824678	16824678	16824678	0	0	0	0	0	0	0	0	0	0	0	8392704	4573856	0	0	0	0	4998214	0	4998214	78099	2499107	0	1666071	0	1666072	4998214	833036	455686	3332143	4998214	18066406	71655273	11962890	1708984	0	
vect2_sp_mul_iter_1024_kernel	256	256	8250384	105449	9140416	25209318	8625318	0	0	0	2048	0	0	33639350	33639350	33639350	33639350	33639350	33639350	33639350	33639350	33639350	33639350	33639350	33639350	33639350	33639350	0	0	0	0	0	0	0	0	0	0	0	16785408	8713584	0	0	0	0	9140416	0	9140416	142820	4570208	0	3046805	0	3046805	9140416	1523403	4551	6093610	9140416	32226562	128845214	13549804	2563476	0	
vect2_sp_mul_iter_1024_kernel	512	256	16266435	202153	17534491	48574254	16979856	0	0	0	4096	0	0	67304346	67304346	67304346	67304346	67304346	67304346	67304346	67304346	67304346	67304346	67304346	67304346	67304346	67304346	0	0	0	0	0	0	0	0	0	0	0	33570816	18017400	0	0	0	0	17534491	0	17534491	273977	8767245	0	5844830	0	5844831	17534491	2922416	222	11689661	17534491	61584472	244689941	20080566	4760742	0	
vect2_sp_mul_iter_1024_kernel	1024	256	32298288	394669	34320301	95127703	33749687	0	0	0	8192	0	0	134563604	134563604	134563604	134563604	134563604	134563604	134563604	134563604	134563604	134563604	134563604	134563604	134563604	134563604	0	0	0	0	0	0	0	0	0	0	0	67141632	35813352	0	0	0	0	34320301	0	34320301	536256	17160151	0	11440100	0	11440100	34320301	5720050	313	22880200	34320301	119384765	479309082	33264160	8972167	0	
vect2_sp_mul_iter_1024_kernel	2048	256	64615409	781929	67925831	188832473	67402294	0	0	0	16384	0	0	269172516	269172516	269172516	269172516	269172516	269172516	269172516	269172516	269172516	269172516	269172516	269172516	269172516	269172516	0	0	0	0	0	0	0	0	0	0	0	134283264	68936384	0	0	0	0	67925831	0	67925831	1061352	33962916	0	22641944	0	22641944	67925831	11320972	350	45283887	67925831	235046386	943786621	59570312	17333984	0	
vect2_sp_mul_iter_1024_kernel	4096	256	129187149	1557677	135322309	376554785	134721778	0	0	0	32768	0	0	538335474	538335474	538335474	538335474	538335474	538335474	538335474	538335474	538335474	538335474	538335474	538335474	538335474	538335474	0	0	0	0	0	0	0	0	0	0	0	268566528	138295744	0	0	0	0	135322309	0	135322309	2114424	67661155	0	45107436	0	45107437	135322309	22553718	51385	90214873	135322309	470520019	1895996093	109802246	34118652	0	
vect2_sp_mul_iter_1024_kernel	8192	256	257454887	3096623	269576014	748949586	268999592	0	0	0	65536	0	0	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	1076636400	0	0	0	0	0	0	0	0	0	0	0	537133056	269086808	0	0	0	0	269576014	0	269576014	4212144	134788007	0	89858671	0	89858672	0	44929336	577	179717343	269576014	901977539	3755065917	209777832	67443847	0	
