kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
scalar_sp_add_priv_iter_8192_kernel	29	256	469415	10672	931680	2271309	526433	0	0	0	232	0	0	7602106	7602106	7602106	7602106	7602106	7602106	7602106	7602106	7602106	7602106	7602106	7602106	7602106	7602106	0	0	0	0	0	0	0	0	0	0	0	928	705284	0	0	0	0	931680	0	931680	14908	465840	0	310560	0	310560	929124	155280	228	621119	931680	2990722	10437011	3112792	549316	0	
scalar_sp_add_priv_iter_8192_kernel	30	256	469748	10702	934284	2271326	526965	0	0	0	240	0	0	7910100	7910100	7910100	7910100	7910100	7910100	7910100	7910100	7910100	7910100	7910100	7910100	7910100	7910100	0	0	0	0	0	0	0	0	0	0	0	960	704148	0	0	0	0	934284	0	934284	14615	467142	0	311428	0	311428	922554	155713	227	622856	934284	2990722	10192871	3112792	549316	0	
scalar_sp_add_priv_iter_8192_kernel	31	256	469415	10687	932960	2272918	526090	0	0	0	248	0	0	8161218	8161218	8161218	8161218	8161218	8161218	8161218	8161218	8161218	8161218	8161218	8161218	8161218	8161218	0	0	0	0	0	0	0	0	0	0	0	992	704292	0	0	0	0	932960	0	932960	14918	466480	0	310987	0	310986	929235	155492	243	621973	932960	2929687	10375976	3173828	488281	0	
scalar_sp_add_priv_iter_8192_kernel	32	256	469956	10781	941144	2271424	527345	0	0	0	256	0	0	8431910	8431910	8431910	8431910	8431910	8431910	8431910	8431910	8431910	8431910	8431910	8431910	8431910	8431910	0	0	0	0	0	0	0	0	0	0	0	1024	719512	0	0	0	0	941144	0	941144	14738	470571	0	313714	0	313715	940285	156857	241	627430	941144	2960204	10284423	3143310	549316	0	
scalar_sp_add_priv_iter_8192_kernel	64	256	843746	15222	1328890	3365010	918406	0	0	0	512	0	0	16872101	16872101	16872101	16872101	16872101	16872101	16872101	16872101	16872101	16872101	16872101	16872101	16872101	16872101	0	0	0	0	0	0	0	0	0	0	0	2048	1096384	0	0	0	0	1328890	0	1328890	21244	664445	0	442963	0	442963	1323015	221481	324	885926	1328890	3021239	10620116	4516601	549316	0	
scalar_sp_add_priv_iter_8192_kernel	128	256	1502369	23097	2016351	5273444	1608697	0	0	0	1024	0	0	33694439	33694439	33694439	33694439	33694439	33694439	33694439	33694439	33694439	33694439	33694439	33694439	33694439	33694439	0	0	0	0	0	0	0	0	0	0	0	4096	1785956	0	0	0	0	2016351	0	2016351	31784	1008175	0	672117	0	672117	2006605	336058	470	1344234	2016351	6439208	25115966	7080078	793457	0	
scalar_sp_add_priv_iter_8192_kernel	256	256	2824113	39443	3425894	9237926	2975929	0	0	0	2048	0	0	67358850	67358850	67358850	67358850	67358850	67358850	67358850	67358850	67358850	67358850	67358850	67358850	67358850	67358850	0	0	0	0	0	0	0	0	0	0	0	8192	3174172	0	0	0	0	3425894	0	3425894	54149	1712947	0	1141965	0	1141964	3421778	570982	761	2283929	3425894	11199950	42144774	9429931	1098632	0	
scalar_sp_add_priv_iter_8192_kernel	512	256	5526812	72598	6302482	17233810	5799106	0	0	0	4096	0	0	134715226	134715226	134715226	134715226	134715226	134715226	134715226	134715226	134715226	134715226	134715226	134715226	134715226	134715226	0	0	0	0	0	0	0	0	0	0	0	16384	6027988	0	0	0	0	6302482	2610555	6302482	98614	3151241	0	2100827	0	2100827	6230546	1050413	763	4201655	6302482	21636962	81939697	11657714	1892089	0	
scalar_sp_add_priv_iter_8192_kernel	1024	256	10943748	137857	11955121	33034424	11433220	0	0	0	8192	0	0	269434567	269434567	269434567	269434567	269434567	269434567	269434567	269434567	269434567	269434567	269434567	269434567	269434567	269434567	0	0	0	0	0	0	0	0	0	0	0	32768	11669808	0	0	0	0	11955121	0	11955121	186800	5977560	0	3985040	0	3985040	11955121	1992520	343	7970081	11955121	40191649	152435302	16784667	3234863	0	
scalar_sp_add_priv_iter_8192_kernel	2048	256	21745496	267746	23237285	64433105	22692715	0	0	0	16384	0	0	538854639	538854639	538854639	538854639	538854639	538854639	538854639	538854639	538854639	538854639	538854639	538854639	538854639	538854639	0	0	0	0	0	0	0	0	0	0	0	65536	22943488	0	0	0	0	23237285	0	23237285	363491	11618643	0	7745761	0	7745761	23230861	3872881	5951	15491522	23237285	80017089	305877685	25970458	6408691	0	
scalar_sp_add_priv_iter_8192_kernel	4096	256	43263993	526504	45773485	126994793	45178439	0	0	0	32768	0	0	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	1077723182	0	0	0	0	0	0	0	0	0	0	0	131072	45423480	0	0	0	0	45773485	0	45773485	715633	22886742	0	15257828	0	15257828	45759536	7628914	462	30515656	45773485	155395507	607818603	42724609	12420653	0	
scalar_sp_add_priv_iter_8192_kernel	8192	256	86201070	1042126	90749391	251728227	90122272	0	0	0	65536	0	0	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	2155446832	0	0	0	0	0	0	0	0	0	0	0	262144	90362760	0	0	0	0	90749391	0	90749391	1418595	45374695	0	30249797	0	30249796	90711596	15124898	409	60499593	90749391	306945800	1197998046	76080322	24414062	0	
