kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_mad_kernel	20	256	14084	389151002	309304	654179	53555	0	0	0	160	0	0	13302	13302	13302	13302	13302	13302	13302	13302	13302	13302	13302	13302	13302	13302	0	0	0	0	0	0	0	0	0	0	0	1920	0	0	0	0	0	309304	0	309304	4833	154652	0	103101	0	103102	0	51551	664	206203	309304	0	0	1831054	0	0	
vect2_sp_mad_kernel	21	256	14167	390594259	304260	637349	53064	0	0	0	168	0	0	14278	14278	14278	14278	14278	14278	14278	14278	14278	14278	14278	14278	14278	14278	0	0	0	0	0	0	0	0	0	0	0	2016	0	0	0	0	0	304260	0	304260	5419	152130	0	101420	0	101420	0	50710	671	202840	304260	4333496	14526367	1770019	488281	0	
vect2_sp_mad_kernel	22	256	15083	392127919	310456	657782	54120	0	0	0	176	0	0	15088	15088	15088	15088	15088	15088	15088	15088	15088	15088	15088	15088	15088	15088	0	0	0	0	0	0	0	0	0	0	0	2112	0	0	0	0	0	310456	4916	310456	4851	155228	0	103485	0	103485	0	51742	679	206971	310456	0	0	1892089	0	0	
vect2_sp_mad_kernel	23	256	14583	393519669	309112	647423	53580	0	0	0	184	0	0	15936	15936	15936	15936	15936	15936	15936	15936	15936	15936	15936	15936	15936	15936	0	0	0	0	0	0	0	0	0	0	0	2208	0	0	0	0	0	309112	0	309112	4829	154556	0	103037	0	103038	0	51519	669	206075	309112	0	0	1403808	0	0	
vect2_sp_mad_kernel	24	256	15917	395004040	295346	623476	54587	0	0	0	192	0	0	17190	17190	17190	17190	17190	17190	17190	17190	17190	17190	17190	17190	17190	17190	0	0	0	0	0	0	0	0	0	0	0	2304	202312	0	0	0	0	295346	0	295346	4615	147673	0	98449	0	98448	0	49224	682	196897	295346	0	0	1831054	0	0	
vect2_sp_mad_kernel	25	256	17000	396395415	303303	638098	56384	0	0	0	200	0	0	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	0	0	0	0	0	0	0	0	0	0	0	2400	206552	0	0	0	0	303303	0	303303	4739	151652	0	101101	0	101101	0	50550	720	202202	303303	0	0	1831054	0	0	
vect2_sp_mad_kernel	26	256	16500	397697311	299924	627278	55109	0	0	0	208	0	0	18456	18456	18456	18456	18456	18456	18456	18456	18456	18456	18456	18456	18456	18456	0	0	0	0	0	0	0	0	0	0	0	2496	0	0	0	0	0	299924	5150	299924	4687	149962	0	99975	0	99975	0	49987	711	199950	299924	4516601	16296386	1464843	610351	0	
vect2_sp_mad_kernel	27	256	17084	398943631	309055	646547	56206	0	0	0	216	0	0	19756	19756	19756	19756	19756	19756	19756	19756	19756	19756	19756	19756	19756	19756	0	0	0	0	0	0	0	0	0	0	0	2592	209168	0	0	0	0	309055	0	309055	4829	154528	0	103018	0	103019	0	51509	751	206037	309055	0	0	1892089	0	0	
vect2_sp_mad_kernel	28	256	18417	400813974	311299	661964	57355	0	0	0	224	0	0	19788	19788	19788	19788	19788	19788	19788	19788	19788	19788	19788	19788	19788	19788	0	0	0	0	0	0	0	0	0	0	0	2688	212488	0	0	0	0	311299	0	311299	4864	155650	0	103766	0	103767	311299	51883	745	207533	311299	0	0	1770019	0	0	
vect2_sp_mad_kernel	29	256	18333	402303397	308842	656840	57695	0	0	0	232	0	0	21026	21026	21026	21026	21026	21026	21026	21026	21026	21026	21026	21026	21026	21026	0	0	0	0	0	0	0	0	0	0	0	2784	206744	0	0	0	0	308842	0	308842	4826	154421	0	102947	0	102947	0	51473	773	205895	308842	0	0	1464843	0	0	
vect2_sp_mad_kernel	30	256	19167	403741071	303633	642228	57965	0	0	0	240	0	0	21496	21496	21496	21496	21496	21496	21496	21496	21496	21496	21496	21496	21496	21496	0	0	0	0	0	0	0	0	0	0	0	2880	208208	0	0	0	0	303633	5364	303633	4744	151817	0	101211	0	101211	0	50606	786	202421	303633	0	0	1708984	0	0	
vect2_sp_mad_kernel	31	256	19250	405473040	309839	654634	58144	0	0	0	248	0	0	22306	22306	22306	22306	22306	22306	22306	22306	22306	22306	22306	22306	22306	22306	0	0	0	0	0	0	0	0	0	0	0	2976	210576	0	0	0	0	309839	0	309839	4841	154920	0	103279	0	103280	0	51640	806	206559	309839	0	0	1342773	0	0	
vect2_sp_mad_kernel	32	256	19333	407052378	304463	646997	58338	0	0	0	256	0	0	22284	22284	22284	22284	22284	22284	22284	22284	22284	22284	22284	22284	22284	22284	0	0	0	0	0	0	0	0	0	0	0	3072	0	0	0	0	0	304463	5450	304463	4757	152232	0	101488	0	101487	304463	50743	304463	202975	304463	0	0	1831054	0	0	
vect2_sp_mad_kernel	64	256	35917	408539575	325936	690896	76577	0	0	0	512	0	0	55322	55322	55322	55322	55322	55322	55322	55322	55322	55322	55322	55322	55322	55322	0	0	0	0	0	0	0	0	0	0	0	6144	230888	0	0	0	0	325936	0	325936	5093	162968	0	108645	0	108645	0	54322	1143	217291	325936	0	0	1770019	0	0	
vect2_sp_mad_kernel	128	256	68834	410127667	365423	806235	110366	0	0	0	1024	0	0	113880	113880	113880	113880	113880	113880	113880	113880	113880	113880	113880	113880	113880	113880	0	0	0	0	0	0	0	0	0	0	0	12288	0	0	0	0	0	365423	0	365423	5710	182712	0	121808	0	121807	0	60903	1818	243615	365423	0	0	2319335	0	0	
vect2_sp_mad_kernel	256	256	122916	411523827	408444	927094	167585	0	0	0	2048	0	0	236926	236926	236926	236926	236926	236926	236926	236926	236926	236926	236926	236926	236926	236926	0	0	0	0	0	0	0	0	0	0	0	24576	318312	0	0	0	0	408444	25036	408444	6382	204222	0	136148	0	136148	0	68074	4044	272296	408444	4333496	15380859	2807617	427246	0	
vect2_sp_mad_kernel	512	256	270166	413151087	574038	1360678	322253	0	0	0	4096	0	0	489564	489564	489564	489564	489564	489564	489564	489564	489564	489564	489564	489564	489564	489564	0	0	0	0	0	0	0	0	0	0	0	49152	1211368	0	0	0	0	574038	57784	574038	8969	287019	0	191346	7657	191346	0	95673	8291	382692	574038	0	0	3662109	0	0	
vect2_sp_mad_kernel	1024	256	453498	414555093	820332	1984124	514190	0	0	0	8192	0	0	980764	980764	980764	980764	980764	980764	980764	980764	980764	980764	980764	980764	980764	980764	0	0	0	0	0	0	0	0	0	0	0	98304	676072	0	0	0	0	820332	0	820332	12817	410166	0	273444	416698	273444	0	136722	16943	546888	820332	0	0	5676269	0	0	
vect2_sp_mad_kernel	2048	256	903413	416278348	1278213	3213935	984651	0	0	0	16384	0	0	1979850	1979850	1979850	1979850	1979850	1979850	1979850	1979850	1979850	1979850	1979850	1979850	1979850	1979850	0	0	0	0	0	0	0	0	0	0	0	196608	1147216	0	0	0	0	1278213	0	1278213	19972	639106	0	426071	13438	426071	1278213	213036	33404	852142	1278213	4394531	15319824	9704589	1220703	0	
vect2_sp_mad_kernel	4096	256	1833910	418067968	2303315	6079601	1960057	0	0	0	32768	0	0	3973596	3973596	3973596	3973596	3973596	3973596	3973596	3973596	3973596	3973596	3973596	3973596	3973596	3973596	0	0	0	0	0	0	0	0	0	0	0	393216	3101424	0	0	0	0	2303315	495184	2303315	35989	1151658	0	767772	0	767772	0	383886	67468	1535543	2303315	9765625	33081054	16418457	2746582	0	
vect2_sp_mad_kernel	8192	256	3695236	420443468	4337141	11713262	3900751	0	0	0	65536	0	0	7980382	7980382	7980382	7980382	7980382	7980382	7980382	7980382	7980382	7980382	7980382	7980382	7980382	7980382	0	0	0	0	0	0	0	0	0	0	0	786432	5480872	0	0	0	0	4337141	0	4337141	67768	2168571	0	1445713	0	1445714	0	722857	70309	2891427	4337141	18920898	61706542	20202636	6042480	0	
