kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_load_store_shm_iter_1024_kernel	9	256	6958	213359559	330713	687802	44882	0	0	0	72	0	0	14160	14160	14160	14160	14160	14160	14160	14160	14160	14160	14160	14160	14160	14160	0	0	0	0	0	0	0	0	0	288	864	576	112148	0	72	0	0	330713	0	330713	5429	165357	0	110237	0	110237	288352	55119	461	220475	330713	0	0	1525878	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	10	256	7000	214077136	343000	717678	44804	0	0	0	80	0	0	15748	15748	15748	15748	15748	15748	15748	15748	15748	15748	15748	15748	15748	15748	0	0	0	0	0	0	0	0	0	320	960	640	115776	0	80	0	0	343000	0	343000	5631	171500	0	114334	0	114333	287391	57167	473	228666	343000	0	0	1312255	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	11	256	7167	214821927	331704	686343	45356	0	0	0	88	0	0	17333	17333	17333	17333	17333	17333	17333	17333	17333	17333	17333	17333	17333	17333	0	0	0	0	0	0	0	0	0	352	1056	704	112304	0	88	0	0	331704	0	331704	5581	165852	0	110568	0	110568	0	55284	472	221136	331704	0	0	1373290	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	12	256	7374	215423858	340099	718114	44347	0	0	0	96	0	0	18923	18923	18923	18923	18923	18923	18923	18923	18923	18923	18923	18923	18923	18923	0	0	0	0	0	0	0	0	0	384	1152	768	112944	0	96	0	0	340099	0	340099	5599	170049	0	113366	0	113366	303322	56683	330	226733	340099	0	0	1373290	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	13	256	7417	216163531	343310	723064	44287	0	0	0	104	0	0	20486	20486	20486	20486	20486	20486	20486	20486	20486	20486	20486	20486	20486	20486	0	0	0	0	0	0	0	0	0	416	1248	832	120756	0	104	0	0	343310	0	343310	5461	171655	0	114436	0	114436	288796	57218	458	228873	343310	0	0	1342773	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	14	256	7417	216794986	338562	707256	44349	0	0	0	112	0	0	22039	22039	22039	22039	22039	22039	22039	22039	22039	22039	22039	22039	22039	22039	0	0	0	0	0	0	0	0	0	448	1344	896	113908	0	112	0	0	338562	0	338562	5524	169280	0	112854	0	112854	290947	56427	466	225708	338562	0	0	1373290	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	15	256	7417	217583142	352237	741780	44363	0	0	0	120	0	0	23580	23580	23580	23580	23580	23580	23580	23580	23580	23580	23580	23580	23580	23580	0	0	0	0	0	0	0	0	0	480	1440	960	113096	0	120	0	0	352237	0	352237	5503	176118	0	117412	0	117412	0	58706	329	234824	352237	0	0	1342773	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	16	256	7583	218326263	335350	703652	44614	0	0	0	128	0	0	25283	25283	25283	25283	25283	25283	25283	25283	25283	25283	25283	25283	25283	25283	0	0	0	0	0	0	0	0	0	512	1536	1024	113068	0	128	0	0	335350	0	335350	5464	167675	0	111783	0	111783	287209	55891	470	223567	335350	0	0	1373290	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	17	256	7500	219047514	346484	729088	44408	0	0	0	136	0	0	26997	26997	26997	26997	26997	26997	26997	26997	26997	26997	26997	26997	26997	26997	0	0	0	0	0	0	0	0	0	544	1632	1088	115788	0	136	0	0	346484	0	346484	5731	173242	0	115494	0	115494	303407	57747	476	230989	346484	0	0	1373290	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	18	256	7708	219623568	342649	723151	45684	0	0	0	144	0	0	28726	28726	28726	28726	28726	28726	28726	28726	28726	28726	28726	28726	28726	28726	0	0	0	0	0	0	0	0	0	576	1728	1152	113224	0	144	0	0	342649	0	342649	5354	171324	0	114216	0	114216	287788	57108	328	228433	342649	0	0	1434325	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	19	256	7583	220413097	334781	697964	44731	0	0	0	152	0	0	30170	30170	30170	30170	30170	30170	30170	30170	30170	30170	30170	30170	30170	30170	0	0	0	0	0	0	0	0	0	608	1824	1216	112604	0	152	0	0	334781	0	334781	5515	167391	0	111594	0	111593	289664	55796	330	223187	334781	0	0	1251220	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	20	256	7750	221085744	363734	746108	44572	0	0	0	160	0	0	31581	31581	31581	31581	31581	31581	31581	31581	31581	31581	31581	31581	31581	31581	0	0	0	0	0	0	0	0	0	640	1920	1280	112688	0	160	0	0	363734	0	363734	5683	181867	0	121245	0	121245	292581	60622	316	242490	363734	0	0	1342773	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	21	256	8083	221735948	351654	726239	44909	0	0	0	168	0	0	33323	33323	33323	33323	33323	33323	33323	33323	33323	33323	33323	33323	33323	33323	0	0	0	0	0	0	0	0	0	672	2016	1344	114948	0	168	0	0	351654	0	351654	5799	175826	0	117218	0	117218	327341	58609	451	234436	351654	0	0	1434325	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	22	256	8083	222453535	338103	700958	44864	0	0	0	176	0	0	35408	35408	35408	35408	35408	35408	35408	35408	35408	35408	35408	35408	35408	35408	0	0	0	0	0	0	0	0	0	704	2112	1408	113376	0	176	0	0	338103	0	338103	5482	169051	0	112701	0	112701	143910	56350	467	225402	338103	0	0	1281737	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	23	256	8125	223103655	345781	729366	45171	0	0	0	184	0	0	36323	36323	36323	36323	36323	36323	36323	36323	36323	36323	36323	36323	36323	36323	0	0	0	0	0	0	0	0	0	736	2208	1472	113612	0	184	0	0	345781	0	345781	5444	172890	0	115260	0	115260	290082	57630	473	230521	345781	0	0	1342773	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	24	256	8333	223774638	348009	720946	45286	0	0	0	192	0	0	37755	37755	37755	37755	37755	37755	37755	37755	37755	37755	37755	37755	37755	37755	0	0	0	0	0	0	0	0	0	768	2304	1536	115000	0	192	0	0	348009	0	348009	5476	174004	0	116003	0	116003	292800	58001	458	232006	348009	0	0	1342773	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	25	256	8167	224563835	341769	688860	45232	0	0	0	200	0	0	39954	39954	39954	39954	39954	39954	39954	39954	39954	39954	39954	39954	39954	39954	0	0	0	0	0	0	0	0	0	800	2400	1600	113712	0	200	0	0	341769	0	341769	5356	170884	0	113923	0	113923	298692	56961	463	227846	341769	0	0	1373290	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	26	256	8417	225190370	341383	701859	45345	0	0	0	208	0	0	41291	41291	41291	41291	41291	41291	41291	41291	41291	41291	41291	41291	41291	41291	0	0	0	0	0	0	0	0	0	832	2496	1664	121900	0	208	0	0	341383	0	341383	5334	170691	0	113794	0	113794	289737	56897	485	227588	341383	0	0	1342773	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	27	256	8417	225765783	346441	725383	45723	0	0	0	216	0	0	42471	42471	42471	42471	42471	42471	42471	42471	42471	42471	42471	42471	42471	42471	0	0	0	0	0	0	0	0	0	864	2592	1728	114376	0	216	0	0	346441	0	346441	5444	173221	0	115480	0	115480	309112	57740	485	230961	346441	0	0	1403808	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	28	256	8708	226461471	348970	735228	45927	0	0	0	224	0	0	43615	43615	43615	43615	43615	43615	43615	43615	43615	43615	43615	43615	43615	43615	0	0	0	0	0	0	0	0	0	896	2688	1792	121184	0	224	0	0	348970	0	348970	5505	174485	0	116323	0	116323	333631	58162	456	232647	348970	0	0	1342773	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	29	256	8666	227062713	364639	730636	45809	0	0	0	232	0	0	44956	44956	44956	44956	44956	44956	44956	44956	44956	44956	44956	44956	44956	44956	0	0	0	0	0	0	0	0	0	928	2784	1856	115692	0	232	0	0	364639	0	364639	5837	182320	0	121546	0	121546	345753	60773	327	243093	364639	0	0	1403808	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	30	256	8916	227662641	352590	721278	45787	0	0	0	240	0	0	46275	46275	46275	46275	46275	46275	46275	46275	46275	46275	46275	46275	46275	46275	0	0	0	0	0	0	0	0	0	960	2880	1920	113796	0	240	0	0	352590	0	352590	5509	176295	0	117530	0	117530	314526	58765	458	235060	352590	0	0	1312255	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	31	256	9041	228408148	338216	700825	46202	0	0	0	248	0	0	47302	47302	47302	47302	47302	47302	47302	47302	47302	47302	47302	47302	47302	47302	0	0	0	0	0	0	0	0	0	992	2976	1984	115216	0	248	0	0	338216	0	338216	5485	169108	0	112739	0	112739	290360	56369	477	225478	338216	0	0	1373290	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	32	256	9208	229101301	341783	694005	46436	0	0	0	256	0	0	48803	48803	48803	48803	48803	48803	48803	48803	48803	48803	48803	48803	48803	48803	0	0	0	0	0	0	0	0	0	1024	3072	2048	116132	0	256	0	0	341783	0	341783	5801	170891	0	113928	0	113927	290968	56964	463	227855	341783	0	0	1464843	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	64	256	11625	229844135	338652	713249	48630	0	0	0	512	0	0	89905	89905	89905	89905	89905	89905	89905	89905	89905	89905	89905	89905	89905	89905	0	0	0	0	0	0	0	0	0	2048	6144	4096	117552	0	512	0	0	338652	0	338652	5291	169326	0	112884	0	112884	0	56442	326	225768	338652	0	0	1251220	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	128	256	17000	230495592	372969	774359	54866	0	0	0	1024	0	0	172061	172061	172061	172061	172061	172061	172061	172061	172061	172061	172061	172061	172061	172061	0	0	0	0	0	0	0	0	0	4096	12288	8192	143056	0	1024	0	0	372969	0	372969	5991	186484	0	124323	0	124322	340228	62161	686	248646	372969	0	0	1403808	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	256	256	27791	231287754	359879	746539	66216	0	0	0	2048	0	0	339074	339074	339074	339074	339074	339074	339074	339074	339074	339074	339074	339074	339074	339074	0	0	0	0	0	0	0	0	0	8192	24576	16384	134316	0	2048	0	0	359879	0	359879	5695	179940	0	119959	0	119960	333253	59979	589	239919	359879	0	0	1464843	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	512	256	50208	231934846	394910	828056	89790	0	0	0	4096	0	0	671137	671137	671137	671137	671137	671137	671137	671137	671137	671137	671137	671137	671137	671137	0	0	0	0	0	0	0	0	0	16384	49152	32768	158052	0	4096	0	0	394910	0	394910	6439	197455	0	131636	0	131637	361827	65818	455	263274	394910	0	0	1678466	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	1024	256	94499	232580987	447760	977688	135599	0	0	0	8192	0	0	1335995	1335995	1335995	1335995	1335995	1335995	1335995	1335995	1335995	1335995	1335995	1335995	1335995	1335995	0	0	0	0	0	0	0	0	0	32768	98304	65536	204084	0	8192	0	0	447760	0	447760	7240	223880	0	149254	0	149253	427049	74626	708	298507	447760	0	0	1983642	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	2048	256	182624	233400943	542751	1235721	227278	0	0	0	16384	0	0	2661850	2661850	2661850	2661850	2661850	2661850	2661850	2661850	2661850	2661850	2661850	2661850	2661850	2661850	0	0	0	0	0	0	0	0	0	65536	196608	131072	296276	0	16384	0	0	542751	0	542751	8670	271375	0	180917	0	180916	515192	90458	514	361833	542751	0	0	2258300	0	0	
vect2_sp_load_store_shm_iter_1024_kernel	4096	256	359373	234314356	710895	1704391	413509	0	0	0	32768	0	0	5318667	5318667	5318667	5318667	5318667	5318667	5318667	5318667	5318667	5318667	5318667	5318667	5318667	5318667	0	0	0	0	0	0	0	0	0	131072	393216	262144	480576	0	32768	0	0	710895	0	710895	11519	355447	0	236965	0	236965	670446	118483	699	473930	710895	2716064	10498046	3570556	488281	0	
vect2_sp_load_store_shm_iter_1024_kernel	8192	256	712955	235541513	1107277	2732971	783020	0	0	0	65536	0	0	10634437	10634437	10634437	10634437	10634437	10634437	10634437	10634437	10634437	10634437	10634437	10634437	10634437	10634437	0	0	0	0	0	0	0	0	0	262144	786432	524288	873636	0	65536	0	0	1107277	0	1107277	17301	553638	0	369092	0	369092	1047609	184546	605	738184	1107277	3112792	12512206	5676269	549316	0	
