kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_load_store_shm_iter_1024_kernel_exp	3	256	1078277949280472960	1449	126493	85831	15582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35504	0	0	0	0	126493	0	126493	1976	63247	0	42164	0	42164	121096	21082	112	84329	126493	0	0	91552	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	4	256	18446744039349813256	1489	130034	87163	15365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35112	0	0	0	0	130034	0	130034	2063	65017	0	43345	0	43344	130034	21672	206	86689	130034	0	0	183105	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	5	256	1078277949280472960	1412	123266	87686	15877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35900	0	0	0	0	123266	0	123266	1926	61633	0	41089	0	41089	123266	20544	150	82177	123266	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	6	256	1078277949280472971	1521	132709	87043	15455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35504	0	0	0	0	132709	0	132709	2073	66355	0	44237	0	44236	132709	22118	198	88472	132709	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	7	256	1078277949280472971	1557	135890	87957	15626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35576	0	0	0	0	135890	0	135890	2123	67945	0	45296	0	45297	135890	22649	108	90593	135890	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	8	256	1078277949280472971	1388	121212	84288	15707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36000	0	0	0	0	121212	0	121212	1894	60606	0	40404	0	40404	121212	20202	107	80808	121212	0	0	183105	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	9	256	1078277949280472971	1419	123837	85047	15652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36016	0	0	0	0	123837	0	123837	1935	61919	0	41279	0	41279	123837	20640	110	82557	123837	0	0	183105	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	10	256	1078277949280472960	1493	130381	86250	15616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35648	0	0	0	0	130381	0	130381	2037	65190	0	43460	0	43460	130381	21730	162	86920	130381	0	0	122070	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	11	256	18446744039349813256	1348	117697	81858	15829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35736	0	0	0	0	117697	0	117697	1839	58849	0	39232	0	39233	117697	19616	217	78465	117697	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	12	256	18446744039349813256	1406	122721	83944	15835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35920	0	0	0	0	122721	0	122721	1918	61361	0	40907	0	40907	119554	20454	112	81813	122721	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	13	256	9762510994315143168	1399	122087	85347	15861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126380	0	0	0	0	122087	0	122087	1907	61043	0	40695	0	40695	119961	20348	169	81391	122087	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	14	256	1078277949280472971	1393	121612	84246	15822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36416	0	0	0	0	121612	0	121612	1900	60806	0	40537	0	40538	120300	20269	100	81075	121612	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	15	256	1078277949280472960	1398	122052	85222	15839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35648	0	0	0	0	122052	0	122052	1907	61026	0	40684	0	40684	118836	20342	95	81368	122052	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	16	256	9762510994315143168	1726	150696	121948	30181	0	0	0	0	0	0	8256	8256	8256	8256	8256	8256	8256	8256	8256	8256	8256	8256	8256	8256	0	0	0	0	0	0	0	0	0	0	0	0	65668	0	0	0	0	150696	0	150696	2354	75348	0	50232	0	50232	119480	25116	1180	100464	150696	0	0	305175	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	17	256	1078277949280472960	1379	120418	87079	15767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35356	0	0	0	0	120418	0	120418	1881	60209	0	40139	0	40139	120418	20069	72071	80279	120418	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	18	256	9762510994315143168	1389	121264	84041	16366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127556	0	0	0	0	121264	0	121264	1895	60632	0	40421	0	40421	121264	20210	119555	80842	121264	0	0	91552	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	19	256	1078277949280472960	1385	120964	83257	15671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35448	0	0	0	0	120964	0	120964	1890	60482	0	40321	89	40321	120964	20160	175	80643	120964	0	0	274657	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	20	256	1078277949280472960	1383	120752	84309	15815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35832	0	0	0	0	120752	0	120752	1887	60376	0	40251	0	40250	120752	20125	167	80502	120752	0	0	213622	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	21	256	18446744039349813256	1404	122569	83843	15519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35904	0	0	0	0	122569	0	122569	2054	61284	0	40856	0	40856	122094	20428	241	81713	122569	0	0	183105	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	22	256	1078277949280472960	1433	125174	83788	15565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35572	0	0	0	0	125174	0	125174	1956	62587	0	41724	0	41725	120125	20862	172	83450	125174	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	23	256	1078277949280472971	1505	131351	85942	15417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35472	0	0	0	0	131351	0	131351	2055	65675	0	43784	0	43783	121523	21892	113	87567	131351	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	24	256	18446744039349813248	1443	126012	87847	15765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35648	0	0	0	0	126012	0	126012	2027	63006	0	42004	0	42004	126012	21002	59612	84008	126012	0	0	213622	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	25	256	1078277949280472971	1368	119410	83296	15939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35696	0	0	0	0	119410	0	119410	1924	59705	0	39803	0	39804	119410	19902	105	79607	119410	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	26	256	1078277949280472971	1521	132769	87671	15655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227080	0	0	0	0	132769	0	132769	2074	66385	0	44256	0	44256	132769	22128	276	88512	132769	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	27	256	1078277949280472960	1502	131212	85026	15777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36008	0	0	0	0	131212	0	131212	2222	65606	0	43737	0	43737	131212	21869	181	87474	131212	0	0	122070	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	28	256	1078277949280472960	1373	119868	82823	15984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36000	0	0	0	0	119868	0	119868	2010	59934	0	39956	0	39956	119868	19978	59804	79912	119868	0	0	213622	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	29	256	18446744039349813248	1431	124920	85652	15718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35696	0	0	0	0	124920	0	124920	2089	62460	0	41640	0	41640	124920	20819	2021	83280	124920	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	30	256	1078277949280472960	1379	120381	85002	15772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35900	0	0	0	0	120381	0	120381	2157	60190	0	40127	0	40127	120381	20063	101	80255	120381	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	31	256	1078277949280472960	1427	124612	86676	15538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35196	0	0	0	0	124612	0	124612	1947	62306	0	41537	0	41537	124612	20769	60507	83075	124612	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	32	256	1078277949280472971	1458	127308	86757	15788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35600	0	0	0	0	127308	0	127308	1990	63654	0	42436	0	42436	127308	21218	294	84872	127308	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	64	256	1078277949280472960	1372	119850	82281	15727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35700	0	0	0	0	119850	0	119850	1892	59925	0	39950	0	39950	119850	19975	248	79900	119850	0	0	91552	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	128	256	1078277949280472971	1404	122599	86445	16118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36896	0	0	0	0	122599	0	122599	2048	61300	0	40866	0	40867	122599	20433	101	81733	122599	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	256	256	18446744039349813256	1417	123720	84940	15667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35448	0	0	0	0	123720	0	123720	1933	61860	0	41240	0	41240	120148	20620	116	82480	123720	0	0	0	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	512	256	9762510994315143168	1616	141117	98076	15954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35924	0	0	0	0	141117	0	141117	2339	70558	0	47039	0	47039	141117	23519	1592	94079	141117	0	0	213622	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	1024	256	18446744039349813248	1519	132621	88108	15453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285076	0	0	0	0	132621	0	132621	2072	66310	0	44207	0	44206	124734	22103	3153	88414	132621	0	0	183105	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	2048	256	18446744039349813248	1512	132109	86915	15907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35644	0	0	0	0	132109	0	132109	2064	66055	0	44036	0	44037	132109	22018	71093	88073	132109	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	4096	256	9762510994315143168	1449	126518	87864	15596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35780	0	0	0	0	126518	0	126518	1976	63259	0	42172	0	42173	126518	21086	12265	84346	126518	0	0	213622	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	8192	256	1078277949280472971	1380	120497	84057	15817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36344	0	0	0	0	120497	0	120497	1882	60249	0	40166	0	40166	119202	20083	103	80331	120497	0	0	244140	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	16384	256	9762510994315143168	1511	131912	86753	15840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388304	0	0	0	0	131912	0	131912	2061	65956	0	43971	0	43971	131912	21985	21180	87941	131912	0	0	213622	0	0	
vect2_sp_load_store_shm_iter_1024_kernel_exp	32768	256	9762510994315143168	1505	131323	87500	15845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35484	0	0	0	0	131323	0	131323	2115	65661	0	43774	0	43774	123748	21887	109	87549	131323	0	0	91552	0	0	
