kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_add_power_kernel	4	256	475514095	5708580	497330113	1381392001	497155430	0	0	0	32	0	0	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	3186686010	0	0	0	0	0	0	0	0	0	0	0	1073742080	497244512	0	0	0	0	497330113	0	497330113	7771497	248665057	0	165776704	497136954	165776704	497330113	82888352	156	331553408	497330113	1651184082	6811096191	457641601	107910156	0	
vect4_sp_add_power_kernel	5	256	520168936	6244516	543372248	1511082473	543191109	0	0	0	40	0	0	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	3186626492	0	0	0	0	0	0	0	0	0	0	0	1342177600	543665160	0	0	0	0	543372248	0	543372248	8490906	271686124	0	181124082	543172740	181124083	543372248	90562042	166	362248165	543372248	1849853515	7680786132	387145996	118286132	0	
vect4_sp_add_power_kernel	6	256	552866901	6659474	579504088	1606408481	579406532	32	0	0	48	0	133304	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	3188134846	532912	0	0	0	0	526567	29840	603228	138775	0	0	1610613120	579493808	0	0	0	0	579504088	0	579504088	9054792	289752044	0	193168029	491538201	193168030	579504088	96584015	577461801	386336059	579504088	2064331054	8577148437	413269042	126586914	0	
vect4_sp_add_power_kernel	7	256	668654227	8026544	699081600	1942338000	698884015	0	0	0	56	0	0	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	3712512176	0	0	0	0	0	0	0	0	0	0	0	1879048640	698978616	0	0	0	0	699081600	0	699081600	10923855	349540800	0	233027200	699069933	233027200	699081600	116513600	192	466054400	699081600	2502563476	10155456542	518432617	152160644	0	
vect4_sp_add_power_kernel	8	256	742884645	8917214	776917836	2157876395	776728121	0	0	0	64	0	0	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	4238995826	0	0	0	0	0	0	0	0	0	0	0	2147484160	777249112	0	0	0	0	776917836	0	776917836	12140331	388458918	0	258972612	776905432	258972612	776917836	129486306	166	517945224	776917836	2826171875	11570068359	709777832	168945312	0	
vect4_sp_add_power_kernel	9	256	806462763	9680367	843222956	2342527943	843014853	0	0	0	72	0	0	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	4764313906	0	0	0	0	0	0	0	0	0	0	0	2415919680	843106440	0	0	0	0	843222956	0	843222956	13176087	421611478	0	281074318	843210757	281074319	843222956	140537160	188	562148637	843222956	3090515136	12722412109	705444335	183715820	0	
vect4_sp_add_power_kernel	10	256	942371319	11311247	984498563	2737232687	984293078	0	0	0	80	0	0	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	5302545470	0	0	0	0	0	0	0	0	0	0	0	2684355200	984387696	0	0	0	0	984498563	0	984498563	15383523	492249281	0	328166188	984486551	328166188	984498563	164083094	243	656332376	984498563	3551757812	14504211425	719726562	214233398	0	
vect4_sp_add_power_kernel	11	256	1020693435	12251049	1051772953	2964626985	1051561853	0	0	0	88	0	0	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	5837139294	0	0	0	0	0	0	0	0	0	0	0	2952790720	1051944848	0	0	0	0	1051772953	0	1051772953	16434631	525886476	0	350590984	1051772953	350590984	1051772953	175295492	105	701181969	1051772953	3728759765	15140808105	735778808	232360839	0	
vect4_sp_add_power_kernel	12	256	1094281345	13134116	1124398713	3178337828	1124197672	0	0	0	96	0	0	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	6373275138	0	0	0	0	0	0	0	0	0	0	0	3221226240	1124286536	0	0	0	0	1124398713	0	1124398713	17568734	562199356	0	374799571	0	374799571	1124398713	187399785	116944	749599143	1124398713	3912536621	16334045410	773986816	249023437	0	
vect4_sp_add_power_kernel	13	256	1210221544	14525313	1255700757	3514988017	1255496922	0	0	0	104	0	0	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	6898418962	0	0	0	0	0	0	0	0	0	0	0	3489661760	1255582704	0	0	0	0	1255700757	0	1255700757	19620326	627850379	0	418566919	0	418566919	1255700757	209283459	121721	837133838	1255700757	4346679687	18171630859	886901855	275573730	0	
vect4_sp_add_power_kernel	14	256	1290282395	15486022	1329721129	3747500676	1329519113	0	0	0	112	0	0	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	7423162310	0	0	0	0	0	0	0	0	0	0	0	3758097280	1329608624	0	0	0	0	1329721129	0	1329721129	20776897	664860565	0	443240377	0	443240376	1329721129	221620188	118292	886480752	1329721129	4666076660	19283996582	938964843	293395996	0	
vect4_sp_add_power_kernel	15	256	1365767425	16391902	1402234060	3966716787	1402027227	0	0	0	120	0	0	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	7951715934	0	0	0	0	0	0	0	0	0	0	0	4026532800	1402301536	0	0	0	0	1402234060	0	1402234060	21909913	701117030	0	467411353	0	467411354	1402234060	233705677	122167	934822707	1402234060	4931884765	20438842773	992858886	310485839	0	
vect4_sp_add_power_kernel	16	256	1489294941	17874444	1537304564	30497765	1537080118	0	0	0	128	0	0	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	8486664438	0	0	0	0	0	0	0	0	0	0	0	1024	1537169456	0	0	0	0	1537304564	0	1537304564	24021073	768652282	0	512434855	0	512434855	1537304564	256217427	97	1024869710	1537304564	5326477050	22293823242	1093811035	339111328	0	
vect4_sp_add_power_kernel	17	256	1564306078	18774359	1611922851	248298285	1611717642	0	0	0	136	0	0	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	9021876256	0	0	0	0	0	0	0	0	0	0	0	268436544	1612284424	0	0	0	0	1611922851	0	1611922851	25186986	805961426	0	537307617	0	537307617	1611922851	268653809	94	1074615233	1611922851	5701354980	23404235839	1140075683	355712890	0	
vect4_sp_add_power_kernel	18	256	1643787503	19728450	1684067771	479177068	1683835802	0	0	0	144	0	0	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	9559912258	0	0	0	0	0	0	0	0	0	0	0	536872064	1683927352	0	0	0	0	1684067771	0	1684067771	26313569	842033885	0	561355924	0	561355923	1684067771	280677962	1683627345	1122711847	1684067771	6001647949	24553588867	1366333007	373901367	0	
vect4_sp_add_power_kernel	19	256	1765786488	21192438	1819557954	833452357	1819326351	0	0	0	152	0	0	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	10084326702	0	0	0	0	0	0	0	0	0	0	0	805307584	1819416984	0	0	0	0	1819557954	0	1819557954	28431293	909778977	909778339	606519318	0	606519318	1819557954	303259659	140460	1213038636	1819557954	6324523925	26437255859	1291198730	401733398	0	
vect4_sp_add_power_kernel	20	256	1844955253	22142431	1892125668	1063352892	1891897419	0	0	0	160	0	0	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	10611514736	0	0	0	0	0	0	0	0	0	0	0	1073743104	1891990488	0	0	0	0	1892125668	0	1892125668	29565349	946062834	946062634	630708556	0	630708556	1892125668	315354278	134685	1261417112	1892125668	6572631835	27591857910	1367614746	419616699	0	
vect4_sp_add_power_kernel	21	256	2180653497	26170286	2281054476	2038098908	2280873494	0	0	0	168	0	0	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	11140079452	0	0	0	0	0	0	0	0	0	0	0	1342178624	2280956960	0	0	0	0	2281054476	0	2281054476	35642244	1140527238	1140513482	760351492	0	760351492	2281054476	380175746	97193	1520702984	2281054476	7802490234	32702819824	1759887695	496948242	0	
vect4_sp_add_power_kernel	22	256	2268544381	27225622	2366943119	2293512683	2366717761	0	0	0	176	0	0	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	11739508708	0	0	0	0	0	0	0	0	0	0	0	1610614144	2366817336	0	0	0	0	2366943119	0	2366943119	36984202	1183471560	1183463565	788981040	0	788981039	2366943119	394490519	125240	1577962079	2366943119	8176208496	33786987304	1745300292	515502929	0	
vect4_sp_add_power_kernel	23	256	2278920485	27350253	2366913542	2323640081	2366678425	0	0	0	184	0	0	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	12207816614	0	0	0	0	0	0	0	0	0	0	0	1879049664	2366782088	0	0	0	0	2366913542	0	2366913542	36983731	1183456771	1183455537	788971181	0	788971181	2366913542	394485590	131031	1577942362	2366913542	8217102050	34049743652	1645324707	518310546	0	
vect4_sp_add_power_kernel	24	256	2487101864	29848576	2570814622	2928251194	2570567605	0	0	0	192	0	0	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	12802028420	0	0	0	0	0	0	0	0	0	0	0	2147485184	2570703840	0	0	0	0	2570814622	0	2570814622	40169710	1285407311	1285403614	856938208	0	856938207	2570814622	428469104	142486	1713876414	2570814622	8583618164	35934387207	1849853515	565917968	0	
vect4_sp_add_power_kernel	25	256	2470083817	29644029	2571173772	2878757266	2570955893	0	0	0	200	0	0	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	13267499896	0	0	0	0	0	0	0	0	0	0	0	2415920704	2571263632	0	0	0	0	2571173772	0	2571173772	40174640	1285586886	0	857057924	0	857057924	2571173772	428528962	380	1714115848	2571173772	8873657226	37322631835	1870910644	561401367	0	
vect4_sp_add_power_kernel	26	256	2623486809	31485031	2733377304	3324274287	2733146001	0	0	0	208	0	0	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	13864611038	0	0	0	0	0	0	0	0	0	0	0	2684356224	2733272304	0	0	0	0	2733377304	0	2733377304	42709091	1366688652	0	911125768	0	911125768	2733377304	455562884	652	1822251536	2733377304	9360534667	39125915527	2004150390	597167968	0	
vect4_sp_add_power_kernel	27	256	3027752085	36336293	3165193496	203319731	3164956643	0	0	0	216	0	0	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	14417854354	0	0	0	0	0	0	0	0	0	0	0	2952791744	3165053224	0	0	0	0	3165193496	0	3165193496	49456294	1582596748	0	1055064499	0	1055064498	3165193496	527532249	325	2110128997	3165193496	10579406738	44028320312	2393310546	688171386	0	
vect4_sp_add_power_kernel	28	256	3186556583	38241975	3332064726	664491502	3331825866	0	0	0	224	0	0	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	14858537272	0	0	0	0	0	0	0	0	0	0	0	3221227264	3331924616	0	0	0	0	3332064726	0	3332064726	52063650	1666032363	0	1110688242	0	1110688242	3332064726	555344121	306	2221376484	3332064726	11110595703	46084899902	2695617675	724548339	0	
vect4_sp_add_power_kernel	29	256	3636446690	43640680	3801493455	1970983134	3801254433	0	0	0	232	0	0	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	15453142884	0	0	0	0	0	0	0	0	0	0	0	3489662784	3801505392	0	0	0	0	3801493455	0	3801493455	59398511	1900746727	0	1267164485	0	1267164485	3801493455	633582242	455	2534328971	3801493455	12411926269	51384704589	2977905273	826904296	0	
vect4_sp_add_power_kernel	30	256	3631852824	43585599	3796383098	1957654583	3796139400	0	0	0	240	0	0	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	15922591562	0	0	0	0	0	0	0	0	0	0	0	3758098304	3796238784	0	0	0	0	3796383098	0	3796383098	59318665	1898191549	0	1265461033	0	1265461033	3796383098	632730516	3786974855	2530922066	3796383098	12454895019	51966674804	2943420410	825927734	0	
vect4_sp_add_power_kernel	31	256	3686892473	44246065	3853567802	2117481948	3853326134	0	0	0	248	0	0	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	16599634968	0	0	0	0	0	0	0	0	0	0	0	4026533824	3853425688	0	0	0	0	3853567802	0	3853567802	60212184	1926783901	0	1284522601	0	1284522600	3853567802	642261300	400	2569045201	3853567802	12636535644	52658569335	2913696289	838012695	0	
vect4_sp_add_power_kernel	32	256	3646002420	43777780	3810120608	1999155049	3810005997	32	0	0	256	0	133304	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	17006386696	532912	0	0	0	0	526567	29840	603228	138676	0	0	2048	3810100992	0	0	0	0	3810120608	0	3810120608	59533383	1905060304	0	1270040203	0	1270040203	3810120608	635020102	7078	2540080405	3810120608	12736267089	53150390625	2924987792	830749511	0	
