kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_mul_kernel	3	256	5333	215200334	289692	604680	43726	0	0	0	24	0	0	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	3312	0	0	0	0	0	0	0	0	0	0	0	288	193136	0	0	0	0	289692	4206	289692	4527	144846	0	96564	0	96564	289692	48282	501	193128	289692	0	0	1708984	0	0	
vect2_sp_mul_kernel	4	256	6250	216547101	292434	618372	44905	0	0	0	32	0	0	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	3632	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	292434	0	292434	4569	146217	0	97478	0	97478	292434	48739	534	194956	292434	4516601	15747070	1953125	488281	0	
vect2_sp_mul_kernel	5	256	6333	217989061	292118	604504	44939	0	0	0	40	0	0	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	3952	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	292118	0	292118	4564	146059	0	97373	0	97373	292118	48687	292118	194745	292118	0	0	1770019	0	0	
vect2_sp_mul_kernel	6	256	6916	219571834	293694	613576	45615	0	0	0	48	0	0	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	4272	0	0	0	0	0	0	0	0	0	0	0	576	0	0	0	0	0	293694	293694	293694	4589	146847	0	97898	0	97898	293694	48949	554	195796	293694	0	0	2258300	0	0	
vect2_sp_mul_kernel	7	256	7333	220962212	300246	624039	46178	0	0	0	56	0	0	4760	4760	4760	4760	4760	4760	4760	4760	4760	4760	4760	4760	4760	4760	0	0	0	0	0	0	0	0	0	0	0	672	1009272	0	0	0	0	300246	0	300246	4691	150123	0	100082	0	100082	300246	50041	582	200164	300246	4638671	15136718	1892089	549316	0	
vect2_sp_mul_kernel	8	256	8250	222259172	296790	627240	46279	0	0	0	64	0	0	5248	5248	5248	5248	5248	5248	5248	5248	5248	5248	5248	5248	5248	5248	0	0	0	0	0	0	0	0	0	0	0	768	977600	0	0	0	0	296790	4520	296790	4637	148395	0	98930	0	98930	0	49465	561	197860	296790	0	14465332	1647949	427246	0	
vect2_sp_mul_kernel	9	256	8584	223600927	293713	609080	47519	0	0	0	72	0	0	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	0	0	0	0	0	0	0	0	0	0	0	864	198224	0	0	0	0	293713	0	293713	5452	146856	0	97905	0	97904	293713	48952	595	195809	293713	0	0	1281738	0	0	
vect2_sp_mul_kernel	10	256	8833	224994144	305177	644368	47211	0	0	0	80	0	0	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	6584	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	0	0	305177	0	305177	4768	152589	0	101726	0	101725	0	50862	585	203451	305177	4577636	15075683	1525878	549316	0	
vect2_sp_mul_kernel	11	256	9667	226528446	304738	617195	48410	0	0	0	88	0	0	7440	7440	7440	7440	7440	7440	7440	7440	7440	7440	7440	7440	7440	7440	0	0	0	0	0	0	0	0	0	0	0	1056	983336	0	0	0	0	304738	0	304738	4762	152369	0	101580	0	101579	304738	50790	619	203158	304738	0	0	1281738	0	0	
vect2_sp_mul_kernel	12	256	9834	228020348	294118	620611	48722	0	0	0	96	0	0	8352	8352	8352	8352	8352	8352	8352	8352	8352	8352	8352	8352	8352	8352	0	0	0	0	0	0	0	0	0	0	0	1152	197240	0	0	0	0	294118	4596	294118	4595	147059	0	98039	0	98039	0	49020	591	196078	294118	0	0	2075195	0	0	
vect2_sp_mul_kernel	13	256	10500	229598861	296373	620340	49848	0	0	0	104	0	0	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	0	0	0	0	0	0	0	0	0	0	0	1248	0	0	0	0	0	296373	0	296373	4631	148186	0	98791	0	98791	296373	49395	619	197583	296373	0	0	1281738	0	0	
vect2_sp_mul_kernel	14	256	11333	231087261	299076	629306	50383	0	0	0	112	0	0	9384	9384	9384	9384	9384	9384	9384	9384	9384	9384	9384	9384	9384	9384	0	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	299076	0	299076	4673	149538	0	99692	0	99692	0	49846	622	199384	299076	0	0	1770019	0	0	
vect2_sp_mul_kernel	15	256	11167	232482865	302363	636011	50175	0	0	0	120	0	0	9896	9896	9896	9896	9896	9896	9896	9896	9896	9896	9896	9896	9896	9896	0	0	0	0	0	0	0	0	0	0	0	1440	207504	0	0	0	0	302363	4786	302363	0	151181	0	100787	0	100788	0	50394	634	201576	302363	4516601	15014648	1770019	488281	0	
vect2_sp_mul_kernel	16	256	12584	234401107	303318	639320	51116	0	0	0	128	0	0	10640	10640	10640	10640	10640	10640	10640	10640	10640	10640	10640	10640	10640	10640	0	0	0	0	0	0	0	0	0	0	0	1536	0	0	0	0	0	303318	0	303318	4739	151659	0	101106	0	101106	0	50553	625	202212	303318	4211425	14587402	1403808	549316	0	
vect2_sp_mul_kernel	17	256	12000	235839962	299796	617671	50650	0	0	0	136	0	0	11296	11296	11296	11296	11296	11296	11296	11296	11296	11296	11296	11296	11296	11296	0	0	0	0	0	0	0	0	0	0	0	1632	205328	0	0	0	0	299796	0	299796	4684	149898	0	99932	0	99932	299796	49966	639	199864	299796	0	0	1770019	0	0	
vect2_sp_mul_kernel	18	256	12750	237378835	307118	649034	51926	0	0	0	144	0	0	12088	12088	12088	12088	12088	12088	12088	12088	12088	12088	12088	12088	12088	12088	0	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	0	307118	4826	307118	4798	153559	0	102373	0	102372	0	51186	655	204745	307118	4272460	14892578	1770019	488281	0	
vect2_sp_mul_kernel	19	256	13417	238722372	304156	635476	52019	0	0	0	152	0	0	12672	12672	12672	12672	12672	12672	12672	12672	12672	12672	12672	12672	12672	12672	0	0	0	0	0	0	0	0	0	0	0	1824	205080	0	0	0	0	304156	4808	304156	4752	152078	0	101385	0	101386	304156	50693	652	202771	304156	4577636	15747070	1770019	549316	0	
vect2_sp_mul_kernel	20	256	14084	240068383	295143	622365	53027	0	0	0	160	0	0	13288	13288	13288	13288	13288	13288	13288	13288	13288	13288	13288	13288	13288	13288	0	0	0	0	0	0	0	0	0	0	0	1920	200672	0	0	0	0	295143	0	295143	4612	147571	0	98381	0	98381	295143	49190	295143	196763	295143	0	0	2136230	0	0	
vect2_sp_mul_kernel	21	256	14750	241651199	305632	629488	53991	0	0	0	168	0	0	14174	14174	14174	14174	14174	14174	14174	14174	14174	14174	14174	14174	14174	14174	0	0	0	0	0	0	0	0	0	0	0	2016	208760	0	0	0	0	305632	4924	305632	4776	152816	0	101877	0	101878	0	50939	664	203755	305632	4211425	14160156	2197265	488281	0	
vect2_sp_mul_kernel	22	256	14750	243138607	306427	651339	53663	0	0	0	176	0	0	15082	15082	15082	15082	15082	15082	15082	15082	15082	15082	15082	15082	15082	15082	0	0	0	0	0	0	0	0	0	0	0	2112	1032656	0	0	0	0	306427	0	306427	4787	153214	0	102143	0	102142	306427	51071	646	204284	306427	4516601	15197753	1770019	549316	0	
vect2_sp_mul_kernel	23	256	15417	244819332	309820	628821	54517	0	0	0	184	0	0	15900	15900	15900	15900	15900	15900	15900	15900	15900	15900	15900	15900	15900	15900	0	0	0	0	0	0	0	0	0	0	0	2208	0	0	0	0	0	309820	0	309820	4841	154910	0	103273	0	103274	309820	51637	1691	206547	309820	0	0	1647949	0	0	
vect2_sp_mul_kernel	24	256	15833	246544608	299873	637311	54692	0	0	0	192	0	0	16938	16938	16938	16938	16938	16938	16938	16938	16938	16938	16938	16938	16938	16938	0	0	0	0	0	0	0	0	0	0	0	2304	0	0	0	0	0	299873	0	299873	4686	149937	0	99958	0	99957	0	49978	762	199915	299873	0	0	1831054	0	0	
vect2_sp_mul_kernel	25	256	16584	247938619	310697	657568	55844	0	0	0	200	0	0	17176	17176	17176	17176	17176	17176	17176	17176	17176	17176	17176	17176	17176	17176	0	0	0	0	0	0	0	0	0	0	0	2400	0	0	0	0	0	310697	5014	310697	4855	155349	0	103565	0	103566	0	51783	727	207131	310697	4272460	14404296	1770019	488281	0	
vect2_sp_mul_kernel	26	256	16750	249234273	304518	644218	55616	0	0	0	208	0	0	17954	17954	17954	17954	17954	17954	17954	17954	17954	17954	17954	17954	17954	17954	0	0	0	0	0	0	0	0	0	0	0	2496	205568	0	0	0	0	304518	0	304518	4758	152259	0	101506	0	101506	0	50753	736	203012	304518	4333496	15136718	1892089	488281	0	
vect2_sp_mul_kernel	27	256	17834	250670766	304432	647019	57345	0	0	0	216	0	0	18920	18920	18920	18920	18920	18920	18920	18920	18920	18920	18920	18920	18920	18920	0	0	0	0	0	0	0	0	0	0	0	2592	0	0	0	0	0	304432	0	304432	4757	152216	0	101478	0	101477	0	50738	768	202955	304432	0	0	1770019	0	0	
vect2_sp_mul_kernel	28	256	18750	251924203	304187	644694	57894	0	0	0	224	0	0	19816	19816	19816	19816	19816	19816	19816	19816	19816	19816	19816	19816	19816	19816	0	0	0	0	0	0	0	0	0	0	0	2688	0	0	0	0	0	304187	0	304187	4753	152093	0	101396	0	101395	0	50698	722	202791	304187	0	0	1647949	0	0	
vect2_sp_mul_kernel	29	256	18333	253364084	308448	634748	57261	0	0	0	232	0	0	20878	20878	20878	20878	20878	20878	20878	20878	20878	20878	20878	20878	20878	20878	0	0	0	0	0	0	0	0	0	0	0	2784	0	0	0	0	0	308448	5302	308448	4820	154224	0	102816	0	102816	308448	51408	772	205632	308448	0	0	2136230	0	0	
vect2_sp_mul_kernel	30	256	19417	255088008	338942	722240	60100	0	0	0	240	0	0	21168	21168	21168	21168	21168	21168	21168	21168	21168	21168	21168	21168	21168	21168	0	0	0	0	0	0	0	0	0	0	0	2880	0	0	0	0	0	338942	0	338942	5296	169471	0	112981	0	112980	338942	56490	786	225961	338942	0	0	1831054	0	0	
vect2_sp_mul_kernel	31	256	19166	256483243	311751	628936	58098	0	0	0	248	0	0	22296	22296	22296	22296	22296	22296	22296	22296	22296	22296	22296	22296	22296	22296	0	0	0	0	0	0	0	0	0	0	0	2976	0	0	0	0	0	311751	0	311751	4917	155875	0	103917	0	103917	0	51959	747	207834	311751	0	0	1647949	0	0	
vect2_sp_mul_kernel	32	256	20083	257923342	306131	649226	59633	0	0	0	256	0	0	23194	23194	23194	23194	23194	23194	23194	23194	23194	23194	23194	23194	23194	23194	0	0	0	0	0	0	0	0	0	0	0	3072	0	0	0	0	0	306131	0	306131	4783	153065	0	102044	306131	102043	306131	51022	306131	204087	306131	4516601	15869140	1831054	488281	0	
vect2_sp_mul_kernel	64	256	37500	259170684	332805	712464	77557	0	0	0	512	0	0	55836	55836	55836	55836	55836	55836	55836	55836	55836	55836	55836	55836	55836	55836	0	0	0	0	0	0	0	0	0	0	0	6144	0	0	0	0	0	332805	0	332805	5200	166403	0	110935	0	110935	332805	55467	1141	221870	332805	4516601	15014648	2136230	549316	0	
vect2_sp_mul_kernel	128	256	68083	260610651	359859	793202	109495	0	0	0	1024	0	0	115260	115260	115260	115260	115260	115260	115260	115260	115260	115260	115260	115260	115260	115260	0	0	0	0	0	0	0	0	0	0	0	12288	260464	0	0	0	0	359859	9364	359859	5622	179930	0	119953	0	119953	0	59977	1740	239905	359859	4272460	14953613	2258300	488281	0	
vect2_sp_mul_kernel	256	256	128999	262048293	430837	973663	173517	0	0	0	2048	0	0	239612	239612	239612	239612	239612	239612	239612	239612	239612	239612	239612	239612	239612	239612	0	0	0	0	0	0	0	0	0	0	0	24576	0	0	0	0	0	430837	25256	430837	6732	215419	0	143613	329138	143612	0	71806	3982	287224	430837	0	0	2685546	0	0	
vect2_sp_mul_kernel	512	256	243583	263777572	557181	1290746	302652	0	0	0	4096	0	0	495632	495632	495632	495632	495632	495632	495632	495632	495632	495632	495632	495632	495632	495632	0	0	0	0	0	0	0	0	0	0	0	49152	0	0	0	0	0	557181	0	557181	9334	278590	0	185727	12264	185727	557181	92863	8125	371455	557181	4394531	15075683	3234863	854492	0	
vect2_sp_mul_kernel	1024	256	456165	265268538	797260	1909674	516439	0	0	0	8192	0	0	980606	980606	980606	980606	980606	980606	980606	980606	980606	980606	980606	980606	980606	980606	0	0	0	0	0	0	0	0	0	0	0	98304	679160	0	0	0	0	797260	0	797260	12457	398630	0	265753	454408	265754	797260	132877	16793	531507	797260	4333496	14770507	5004882	793457	0	
vect2_sp_mul_kernel	2048	256	911830	266907237	1286218	3230378	993625	0	0	0	16384	0	0	1985090	1985090	1985090	1985090	1985090	1985090	1985090	1985090	1985090	1985090	1985090	1985090	1985090	1985090	0	0	0	0	0	0	0	0	0	0	0	196608	0	0	0	0	0	1286218	244766	1286218	20097	643109	0	428739	0	428740	1286218	214370	33627	857479	1286218	4333496	15319824	9521484	671386	0	
vect2_sp_mul_kernel	4096	256	1842826	268645016	2287540	6029097	1970165	0	0	0	32768	0	0	3980816	3980816	3980816	3980816	3980816	3980816	3980816	3980816	3980816	3980816	3980816	3980816	3980816	3980816	0	0	0	0	0	0	0	0	0	0	0	393216	2610512	0	0	0	0	2287540	494802	2287540	35743	1143770	0	762513	0	762514	2287540	381257	67137	1525027	2287540	10070800	34240722	16784667	2685546	0	
vect2_sp_mul_kernel	8192	256	3749319	270397207	4373929	11812180	3940757	0	0	0	65536	0	0	7998544	7998544	7998544	7998544	7998544	7998544	7998544	7998544	7998544	7998544	7998544	7998544	7998544	7998544	0	0	0	0	0	0	0	0	0	0	0	786432	4167504	0	0	0	0	4373929	0	4373929	68344	2186965	0	1457976	0	1457977	4373929	728988	80373	2915953	4373929	19165039	63354492	21179199	5920410	0	
