kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_load_store_shm_iter_1024_kernel	1	1	5667	557922902	346169	714690	42592	0	0	0	1	0	0	86	86	86	86	86	86	86	86	86	86	86	86	86	86	0	0	0	0	0	0	0	0	0	1	3	2	110604	0	1	0	0	346169	0	346169	5409	173085	0	115390	0	115389	282171	57695	331	230779	346169	0	0	1373290	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	1	2	5666	558595154	332516	690835	42558	0	0	0	1	0	0	86	86	86	86	86	86	86	86	86	86	86	86	86	86	0	0	0	0	0	0	0	0	0	1	3	2	114084	0	1	0	0	332516	0	332516	5482	166258	0	110839	0	110838	298288	55419	454	221677	332516	0	0	1373290	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	1	4	5625	559387288	347400	734579	42433	0	0	0	1	0	0	86	86	86	86	86	86	86	86	86	86	86	86	86	86	0	0	0	0	0	0	0	0	0	1	3	2	110940	0	1	0	0	347400	0	347400	5428	173700	0	115800	0	115800	309158	57900	325	231600	347400	0	0	1342773	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	1	8	5666	560013391	330494	684390	42210	0	0	0	1	0	0	86	86	86	86	86	86	86	86	86	86	86	86	86	86	0	0	0	0	0	0	0	0	0	2	6	4	110352	0	1	0	0	330494	0	330494	5436	165247	0	110165	0	110164	287151	55082	471	220329	330494	0	0	1312255	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	1	16	5584	560706912	338402	707747	42552	0	0	0	1	0	0	142	142	142	142	142	142	142	142	142	142	142	142	142	142	0	0	0	0	0	0	0	0	0	4	12	8	119256	0	1	0	0	338402	0	338402	5444	169201	0	112800	0	112801	290285	56400	462	225601	338402	0	0	1312255	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	1	32	5583	561379233	357898	747283	42692	0	0	0	1	0	0	254	254	254	254	254	254	254	254	254	254	254	254	254	254	0	0	0	0	0	0	0	0	0	8	24	16	111060	0	1	0	0	357898	0	357898	5702	178949	0	119299	0	119299	287813	59649	479	238599	357898	0	0	1708984	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	1	64	5708	562170627	340677	712677	42655	0	0	0	2	0	0	508	508	508	508	508	508	508	508	508	508	508	508	508	508	0	0	0	0	0	0	0	0	0	16	48	32	111196	0	2	0	0	340677	0	340677	5583	170339	0	113559	0	113559	296016	56779	466	227117	340677	0	0	1342773	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	1	128	5791	562797454	343275	717713	42591	0	0	0	4	0	0	1016	1016	1016	1016	1016	1016	1016	1016	1016	1016	1016	1016	1016	1016	0	0	0	0	0	0	0	0	0	32	96	64	112080	0	4	0	0	343275	0	343275	5653	171638	0	114425	0	114425	294538	57212	473	228850	343275	0	0	1434325	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	1	256	6041	563542265	345637	730130	43942	0	0	0	8	0	0	2032	2032	2032	2032	2032	2032	2032	2032	2032	2032	2032	2032	2032	2032	0	0	0	0	0	0	0	0	0	64	192	128	117732	0	8	0	0	345637	0	345637	5784	172818	0	115212	0	115212	294717	57606	456	230425	345637	0	0	1373290	0	0	
vect4_sp_load_store_shm_iter_1024_kernel	2	256	6125	564310441	334251	684672	43042	0	0	0	16	0	0	4064	4064	4064	4064	4064	4064	4064	4064	4064	4064	4064	4064	4064	4064	0	0	0	0	0	0	0	0	0	128	384	256	111812	0	16	0	0	334251	0	334251	5644	167126	0	111417	0	111417	287065	55708	341	222834	334251	0	0	1342773	0	0	
