kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_sub_iter_1024_kernel	25	256	4776065	63669	5495632	15108921	4988535	0	0	0	200	0	0	19380264	19380264	19380264	19380264	19380264	19380264	19380264	19380264	19380264	19380264	19380264	19380264	19380264	19380264	0	0	0	0	0	0	0	0	0	0	0	13113600	7029712	0	0	0	0	5495632	0	5495632	85871	2747816	0	1831877	0	1831877	5495632	915938	5419277	3663755	5495632	20629882	84472656	10620117	1831054	0	
vect8_sp_sub_iter_1024_kernel	26	256	5146729	67434	5846760	16012307	5398653	0	0	0	208	0	0	20163360	20163360	20163360	20163360	20163360	20163360	20163360	20163360	20163360	20163360	20163360	20163360	20163360	20163360	0	0	0	0	0	0	0	0	0	0	0	13638144	5486072	0	0	0	0	5846760	0	5846760	91357	2923380	0	1948920	0	1948920	0	974460	171	3897840	5846760	17700195	75378417	10681152	1403808	0	
vect8_sp_sub_iter_1024_kernel	27	256	5651395	74209	6438146	17662048	5927164	0	0	0	216	0	0	20940118	20940118	20940118	20940118	20940118	20940118	20940118	20940118	20940118	20940118	20940118	20940118	20940118	20940118	0	0	0	0	0	0	0	0	0	0	0	14162688	6013712	0	0	0	0	6438146	0	6438146	100597	3219073	0	2146048	0	2146049	6438146	1073025	193	4292097	6438146	20446777	83740234	11291503	1770019	0	
vect8_sp_sub_iter_1024_kernel	28	256	5265312	69621	6037842	16538381	5523844	0	0	0	224	0	0	21536854	21536854	21536854	21536854	21536854	21536854	21536854	21536854	21536854	21536854	21536854	21536854	21536854	21536854	0	0	0	0	0	0	0	0	0	0	0	14687232	6469912	0	0	0	0	6037842	0	6037842	95016	3018921	0	2012614	0	2012614	6037842	1006307	186	4025228	6037842	20690917	85510253	11047363	1831054	0	
vect8_sp_sub_iter_1024_kernel	29	256	5789727	75931	6588545	18069172	6072227	0	0	0	232	0	0	22694042	22694042	22694042	22694042	22694042	22694042	22694042	22694042	22694042	22694042	22694042	22694042	22694042	22694042	0	0	0	0	0	0	0	0	0	0	0	15211776	6159600	0	0	0	0	6588545	0	6588545	102948	3294272	0	2196182	0	2196181	6588545	1098091	6537335	4392363	6588545	23742675	96862792	11535644	2014160	0	
vect8_sp_sub_iter_1024_kernel	30	256	5937477	77728	6724404	18499753	6205647	0	0	0	240	0	0	23302316	23302316	23302316	23302316	23302316	23302316	23302316	23302316	23302316	23302316	23302316	23302316	23302316	23302316	0	0	0	0	0	0	0	0	0	0	0	15736320	6291920	0	0	0	0	6724404	0	6724404	105071	3362202	0	2241468	0	2241468	0	1120734	154	4482936	6724404	23925781	98876953	11657714	2014160	0	
vect8_sp_sub_iter_1024_kernel	31	256	6141059	80095	6946844	19084409	6434609	0	0	0	248	0	0	24273536	24273536	24273536	24273536	24273536	24273536	24273536	24273536	24273536	24273536	24273536	24273536	24273536	24273536	0	0	0	0	0	0	0	0	0	0	0	16260864	6862696	0	0	0	0	6946844	0	6946844	108547	3473422	0	2315615	0	2315614	6946844	1157807	173	4631229	6946844	23742675	98937988	11596679	2075195	0	
vect8_sp_sub_iter_1024_kernel	32	256	6318725	82301	7161846	19608978	6644253	0	0	0	256	0	0	25036202	25036202	25036202	25036202	25036202	25036202	25036202	25036202	25036202	25036202	25036202	25036202	25036202	25036202	0	0	0	0	0	0	0	0	0	0	0	16785408	8721808	0	0	0	0	7161846	0	7161846	111904	3580923	0	2387282	0	2387282	7161846	1193641	141	4774564	7161846	21240234	88134765	12695312	1708984	0	
vect8_sp_sub_iter_1024_kernel	64	256	11764287	147738	12789243	35442663	12263377	0	0	0	512	0	0	49753706	49753706	49753706	49753706	49753706	49753706	49753706	49753706	49753706	49753706	49753706	49753706	49753706	49753706	0	0	0	0	0	0	0	0	0	0	0	33570816	12349960	0	0	0	0	12789243	0	12789243	199835	6394621	0	4263081	0	4263081	12789243	2131540	4454	8526163	12789243	44860839	187744140	16479492	3540039	0	
vect8_sp_sub_iter_1024_kernel	128	256	22946242	282175	24479980	67942139	23931957	0	0	0	1024	0	0	99437222	99437222	99437222	99437222	99437222	99437222	99437222	99437222	99437222	99437222	99437222	99437222	99437222	99437222	0	0	0	0	0	0	0	0	0	0	0	67141632	24017704	0	0	0	0	24479980	0	24479980	382504	12239990	0	8159993	0	8159993	24479980	4079997	171	16319986	24479980	84106445	350708007	26367187	6225585	0	
vect8_sp_sub_iter_1024_kernel	256	256	44996653	546393	47445313	131833745	46931158	0	0	0	2048	0	0	198813712	198813712	198813712	198813712	198813712	198813712	198813712	198813712	198813712	198813712	198813712	198813712	198813712	198813712	0	0	0	0	0	0	0	0	0	0	0	134283264	47051816	0	0	0	0	47445313	0	47445313	741338	23722656	0	15815104	0	15815104	47445313	7907552	203	31630209	47445313	161804199	679870605	43762207	11657714	0	
vect8_sp_sub_iter_1024_kernel	512	256	89320564	1078967	93905565	260750047	93433596	149	0	0	4096	0	19000	397751306	397751306	397751306	397751306	397751306	397751306	397751306	397751306	397751306	397751306	397751306	397751306	397751306	397751306	91742	0	0	0	0	60073	23579	57182	8779	0	0	268566528	93554072	0	0	0	0	93905565	0	93905565	1467282	46952782	0	31301855	0	31301855	93905565	15650927	1967	62603711	93905565	316040039	1328308105	82763671	22583007	0	
vect8_sp_sub_iter_1024_kernel	1024	256	178388710	2148016	186889657	519415170	186297078	0	0	0	8192	0	0	795071896	795071896	795071896	795071896	795071896	795071896	795071896	795071896	795071896	795071896	795071896	795071896	795071896	795071896	0	0	0	0	0	0	0	0	0	0	0	537133056	186383832	0	0	0	0	186889657	0	186889657	2920163	93444828	0	62296552	0	62296553	186889657	31148277	483	124593105	186889657	631774902	2660583496	149475097	44006347	0	
vect8_sp_sub_iter_1024_kernel	2048	256	356228246	4280926	372758462	1035599219	372276622	2	0	0	16384	0	1	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1589945514	1	0	0	0	0	1	0	0	0	0	0	1074266112	372389632	0	0	0	0	372758462	0	372758462	5824367	186379231	0	124252821	190250652	124252820	372758462	62126410	371696855	248505641	372758462	1295349121	5308044433	289611816	87524414	0	
vect8_sp_sub_iter_1024_kernel	4096	256	712254881	8554194	744952499	2069687114	744380417	0	0	0	32768	0	0	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	3180403634	0	0	0	0	0	0	0	0	0	0	0	2148532224	744721104	0	0	0	0	744952499	0	744952499	11639921	372476249	0	248317500	0	248317499	744952499	124158750	832	496634999	744952499	2621276855	10761291503	570373535	173645019	0	
vect8_sp_sub_iter_1024_kernel	8192	256	1423389666	17087776	1488798062	4134822243	1488231887	0	0	0	65536	0	0	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	6360618378	0	0	0	0	0	0	0	0	0	0	0	2097152	1488571528	0	0	0	0	1488798062	0	1488798062	23262527	744399031	0	496266021	0	496266020	0	248133010	9608	992532041	1488798062	5163818359	21498474121	1163940429	346679687	0	
