kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_mad_priv_iter_1024_kernel	1	1	42375	5460	476717	1013720	79031	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	149328	0	0	0	0	476717	0	476717	7498	238358	0	158906	0	158905	476717	79453	177	317811	476717	0	0	1342773	0	0	
vect2_sp_mad_priv_iter_1024_kernel	1	2	42250	5450	475755	1015564	79128	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	149744	0	0	0	0	475755	0	475755	7480	237877	0	158585	0	158585	0	79292	189	317170	475755	0	0	1403808	0	0	
vect2_sp_mad_priv_iter_1024_kernel	1	4	42334	5487	479040	1014643	79264	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	149896	0	0	0	0	479040	0	479040	8049	239520	0	159679	0	159680	236616	79839	187	319360	479040	0	0	1434325	0	0	
vect2_sp_mad_priv_iter_1024_kernel	1	8	42291	5500	480174	1022684	78923	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	271776	0	0	0	0	480174	0	480174	8037	240087	0	160058	0	160058	476694	80029	237476	320116	480174	1403808	5004882	1403808	244140	0	
vect2_sp_mad_priv_iter_1024_kernel	1	16	42291	5498	479905	1024810	79072	0	0	0	1	0	0	8342	8342	8342	8342	8342	8342	8342	8342	8342	8342	8342	8342	8342	8342	0	0	0	0	0	0	0	0	0	0	0	4	150496	0	0	0	0	479905	0	479905	7582	239953	0	159968	0	159968	479905	79984	182	319936	479905	1403808	10284423	1373290	213623	0	
vect2_sp_mad_priv_iter_1024_kernel	1	32	45708	5555	484888	1033034	82433	0	0	0	1	0	0	16590	16590	16590	16590	16590	16590	16590	16590	16590	16590	16590	16590	16590	16590	0	0	0	0	0	0	0	0	0	0	0	8	152744	0	0	0	0	484888	0	484888	7585	242444	0	161629	0	161629	483307	80814	197	323259	484888	0	0	1342773	0	0	
vect2_sp_mad_priv_iter_1024_kernel	1	64	45833	5572	486441	1033200	82762	0	0	0	2	0	0	33180	33180	33180	33180	33180	33180	33180	33180	33180	33180	33180	33180	33180	33180	0	0	0	0	0	0	0	0	0	0	0	16	152988	0	0	0	0	486441	0	486441	7617	243220	0	162147	0	162147	241494	81074	178	324294	486441	0	0	1403808	0	0	
vect2_sp_mad_priv_iter_1024_kernel	1	128	45833	5537	483408	1027851	82910	0	0	0	4	0	0	66360	66360	66360	66360	66360	66360	66360	66360	66360	66360	66360	66360	66360	66360	0	0	0	0	0	0	0	0	0	0	0	32	368112	0	0	0	0	483408	0	483408	7639	241704	0	161136	0	161136	478268	80568	194	322272	483408	0	0	1434325	0	0	
vect2_sp_mad_priv_iter_1024_kernel	1	256	46000	5515	481464	1030932	83130	0	0	0	8	0	0	132720	132720	132720	132720	132720	132720	132720	132720	132720	132720	132720	132720	132720	132720	0	0	0	0	0	0	0	0	0	0	0	64	273572	0	0	0	0	481464	0	481464	7555	240732	0	160488	0	160488	480319	80244	190	320976	481464	0	0	1464843	0	0	
vect2_sp_mad_priv_iter_1024_kernel	2	256	46000	5503	480398	1023957	82951	0	0	0	16	0	0	265440	265440	265440	265440	265440	265440	265440	265440	265440	265440	265440	265440	265440	265440	0	0	0	0	0	0	0	0	0	0	0	128	271804	0	0	0	0	480398	0	480398	7538	240199	0	160132	0	160133	479069	80066	204	320265	480398	0	0	1464843	0	0	
vect2_sp_mad_priv_iter_1024_kernel	3	256	46416	5547	484249	1030444	83609	0	0	0	24	0	0	398160	398160	398160	398160	398160	398160	398160	398160	398160	398160	398160	398160	398160	398160	0	0	0	0	0	0	0	0	0	0	0	192	154332	0	0	0	0	484249	0	484249	7606	242124	0	161416	0	161416	484103	80708	200	322833	484249	0	0	1403808	0	0	
vect2_sp_mad_priv_iter_1024_kernel	4	256	46667	5527	482472	1033053	83441	0	0	0	32	0	0	398528	398528	398528	398528	398528	398528	398528	398528	398528	398528	398528	398528	398528	398528	0	0	0	0	0	0	0	0	0	0	0	256	408784	0	0	0	0	482472	0	482472	7586	241236	0	160824	0	160824	480876	80412	206	321648	482472	0	0	1434325	0	0	
vect2_sp_mad_priv_iter_1024_kernel	5	256	47167	5587	487771	1040504	84328	0	0	0	40	0	0	398896	398896	398896	398896	398896	398896	398896	398896	398896	398896	398896	398896	398896	398896	0	0	0	0	0	0	0	0	0	0	0	320	155012	0	0	0	0	487771	0	487771	7633	243885	0	162591	0	162590	482868	81295	208	325180	487771	0	0	1495360	0	0	
vect2_sp_mad_priv_iter_1024_kernel	6	256	47416	5568	486095	1038964	84429	0	0	0	48	0	0	399264	399264	399264	399264	399264	399264	399264	399264	399264	399264	399264	399264	399264	399264	0	0	0	0	0	0	0	0	0	0	0	384	154796	0	0	0	0	486095	0	486095	7650	243047	0	162032	0	162032	485478	81016	213	324064	486095	0	0	1434325	0	0	
