kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_dp_mad_kernel	14	256	113666	1318915831	425125	967485	157337	0	0	0	448	0	0	60560	60560	60560	60560	60560	60560	60560	60560	60560	60560	60560	60560	60560	60560	0	0	0	0	0	0	0	0	0	0	0	43008	225080	0	0	0	0	425125	0	425125	7276	212563	0	141709	10074	141708	425125	70854	3359	283416	425125	4821777	15808105	2502441	549316	0	
vect16_dp_mad_kernel	15	256	121832	1320638571	410992	923256	165608	0	0	0	480	0	0	65164	65164	65164	65164	65164	65164	65164	65164	65164	65164	65164	65164	65164	65164	0	0	0	0	0	0	0	0	0	0	0	46080	232104	0	0	0	0	410992	0	410992	6422	205496	0	136998	0	136997	0	68498	3658	273995	410992	0	0	2075195	0	0	
vect16_dp_mad_kernel	16	256	127583	1321986016	417701	943766	172264	0	0	0	512	0	0	69942	69942	69942	69942	69942	69942	69942	69942	69942	69942	69942	69942	69942	69942	0	0	0	0	0	0	0	0	0	0	0	49152	0	0	0	0	0	417701	0	417701	6527	208851	0	139233	0	139234	417701	69617	3896	278467	417701	4516601	14221191	2136230	549316	0	
vect16_dp_mad_kernel	17	256	139749	1323468178	425361	976809	184923	0	0	0	544	0	0	75760	75760	75760	75760	75760	75760	75760	75760	75760	75760	75760	75760	75760	75760	0	0	0	0	0	0	0	0	0	0	0	52224	252192	0	0	0	0	425361	0	425361	6646	212680	0	141787	7706	141787	425361	70894	4129	283574	425361	0	0	2563476	0	0	
vect16_dp_mad_kernel	18	256	145750	1325101789	448192	1023998	191286	0	0	0	576	0	0	79060	79060	79060	79060	79060	79060	79060	79060	79060	79060	79060	79060	79060	79060	0	0	0	0	0	0	0	0	0	0	0	55296	0	0	0	0	0	448192	0	448192	7003	224096	0	149397	0	149397	448192	74699	448192	298794	448192	0	0	2502441	0	0	
vect16_dp_mad_kernel	19	256	155750	1326355384	450867	1023870	201666	0	0	0	608	0	0	82370	82370	82370	82370	82370	82370	82370	82370	82370	82370	82370	82370	82370	82370	0	0	0	0	0	0	0	0	0	0	0	58368	0	0	0	0	0	450867	0	450867	7045	225434	0	150289	7854	150289	450867	75144	4758	300578	450867	4760742	14953613	2624511	549316	0	
vect16_dp_mad_kernel	20	256	144083	1327697043	450183	1036375	189212	0	0	0	640	0	0	87292	87292	87292	87292	87292	87292	87292	87292	87292	87292	87292	87292	87292	87292	0	0	0	0	0	0	0	0	0	0	0	61440	0	0	0	0	0	450183	0	450183	7034	225092	0	150061	8518	150061	450183	75030	5437	300122	450183	4760742	14648437	2563476	732421	0	
vect16_dp_mad_kernel	21	256	157416	1329372718	450614	1033786	203798	0	0	0	672	0	0	91412	91412	91412	91412	91412	91412	91412	91412	91412	91412	91412	91412	91412	91412	0	0	0	0	0	0	0	0	0	0	0	64512	1313736	0	0	0	0	450614	0	450614	7041	225307	0	150204	7810	150205	450614	75102	5250	300410	450614	0	0	2502441	0	0	
vect16_dp_mad_kernel	22	256	175082	1330625204	466444	1084572	221559	0	0	0	704	0	0	98578	98578	98578	98578	98578	98578	98578	98578	98578	98578	98578	98578	98578	98578	0	0	0	0	0	0	0	0	0	0	0	67584	0	0	0	0	0	466444	0	466444	7288	233222	0	155481	8190	155482	466444	77741	5983	310963	466444	4516601	14709472	2197265	793457	0	
vect16_dp_mad_kernel	23	256	165416	1331968747	478625	1113776	211799	0	0	0	736	0	0	101070	101070	101070	101070	101070	101070	101070	101070	101070	101070	101070	101070	101070	101070	0	0	0	0	0	0	0	0	0	0	0	70656	1484440	0	0	0	0	478625	0	478625	7478	239312	0	159541	8115	159542	478625	79771	5718	319084	478625	4638671	14831542	2685546	732421	0	
vect16_dp_mad_kernel	24	256	178749	1333213218	469485	1093669	225351	0	0	0	768	0	0	105978	105978	105978	105978	105978	105978	105978	105978	105978	105978	105978	105978	105978	105978	0	0	0	0	0	0	0	0	0	0	0	73728	293416	0	0	0	0	469485	0	469485	7336	234743	0	156495	7759	156495	469485	78247	6107	312990	469485	0	0	2929687	0	0	
vect16_dp_mad_kernel	25	256	200083	1334560544	492696	1151524	247960	0	0	0	800	0	0	110220	110220	110220	110220	110220	110220	110220	110220	110220	110220	110220	110220	110220	110220	0	0	0	0	0	0	0	0	0	0	0	76800	569520	0	0	0	0	492696	0	492696	7698	246348	0	164232	0	164232	0	82116	6286	328464	492696	0	0	2502441	0	0	
vect16_dp_mad_kernel	26	256	247083	1336071521	557766	1318462	297488	0	0	0	832	0	0	116538	116538	116538	116538	116538	116538	116538	116538	116538	116538	116538	116538	116538	116538	0	0	0	0	0	0	0	0	0	0	0	79872	517648	0	0	0	0	557766	0	557766	8715	278883	0	185922	0	185922	0	92961	6726	371844	557766	0	0	2990722	0	0	
vect16_dp_mad_kernel	27	256	213166	1337629916	510190	1201203	262408	0	0	0	864	0	0	119516	119516	119516	119516	119516	119516	119516	119516	119516	119516	119516	119516	119516	119516	0	0	0	0	0	0	0	0	0	0	0	82944	0	0	0	0	0	510190	0	510190	7972	255095	0	170063	9486	170064	0	85032	510190	340127	510190	0	0	3417968	0	0	
vect16_dp_mad_kernel	28	256	220832	1338835436	555878	1331440	269987	0	0	0	896	0	0	125630	125630	125630	125630	125630	125630	125630	125630	125630	125630	125630	125630	125630	125630	0	0	0	0	0	0	0	0	0	0	0	86016	337112	0	0	0	0	555878	0	555878	8685	277939	0	185293	0	185292	555878	92646	7131	370585	555878	4760742	16174316	3417968	671386	0	
vect16_dp_mad_kernel	29	256	230666	1340465642	547922	1291640	280092	0	0	0	928	0	0	129830	129830	129830	129830	129830	129830	129830	129830	129830	129830	129830	129830	129830	129830	0	0	0	0	0	0	0	0	0	0	0	89088	632312	0	0	0	0	547922	0	547922	8562	273961	0	182641	8631	182641	547922	91321	547922	365281	547922	4699707	16479492	3173828	854492	0	
vect16_dp_mad_kernel	30	256	236915	1341904275	534702	1264512	286572	0	0	0	960	0	0	134794	134794	134794	134794	134794	134794	134794	134794	134794	134794	134794	134794	134794	134794	0	0	0	0	0	0	0	0	0	0	0	92160	354856	0	0	0	0	534702	0	534702	8355	267351	0	178234	13346	178234	0	89117	534702	356468	534702	4455566	14526367	3601074	915527	0	
vect16_dp_mad_kernel	31	256	241165	1343346731	538829	1272710	290873	0	0	0	992	0	0	140284	140284	140284	140284	140284	140284	140284	140284	140284	140284	140284	140284	140284	140284	0	0	0	0	0	0	0	0	0	0	0	95232	0	0	0	0	0	538829	0	538829	8419	269414	0	179609	9528	179610	538829	89805	8026	359220	538829	4699707	15869140	3479003	671386	0	
vect16_dp_mad_kernel	32	256	241249	1344738165	568606	1350598	291425	0	0	0	1024	0	0	142352	142352	142352	142352	142352	142352	142352	142352	142352	142352	142352	142352	142352	142352	0	0	0	0	0	0	0	0	0	0	0	98304	360224	0	0	0	0	568606	0	568606	9471	284303	0	189535	9622	189535	568606	94767	8243	379071	568606	4638671	15258789	3479003	793457	0	
vect16_dp_mad_kernel	64	256	484831	1346229507	822264	1986326	546775	0	0	0	2048	0	0	289930	289930	289930	289930	289930	289930	289930	289930	289930	289930	289930	289930	289930	289930	0	0	0	0	0	0	0	0	0	0	0	196608	0	0	0	0	0	822264	0	822264	12847	411132	0	274088	0	274088	822264	137044	16679	548176	822264	4699707	15502929	5493164	732421	0	
vect16_dp_mad_kernel	128	256	901997	1347722811	1276335	3205117	983700	0	0	0	4096	0	0	581368	581368	581368	581368	581368	581368	581368	581368	581368	581368	581368	581368	581368	581368	0	0	0	0	0	0	0	0	0	0	0	393216	1053008	0	0	0	0	1276335	0	1276335	19943	638167	0	425445	23732	425445	1276335	212722	24061	850891	1276335	4638671	15686035	8850097	732421	0	
vect16_dp_mad_kernel	256	256	1837243	1349319420	2275959	5998503	1963834	0	0	0	8192	0	0	1168068	1168068	1168068	1168068	1168068	1168068	1168068	1168068	1168068	1168068	1168068	1168068	1168068	1168068	0	0	0	0	0	0	0	0	0	0	0	786432	2031896	0	0	0	0	2275959	0	2275959	35562	1137979	0	758653	40185	758653	2275959	379327	2275959	1517306	2275959	9826660	32226562	16113281	2319335	0	
vect16_dp_mad_kernel	512	256	3688986	1351016217	4323242	11618491	3895327	0	0	0	16384	0	0	2352832	2352832	2352832	2352832	2352832	2352832	2352832	2352832	2352832	2352832	2352832	2352832	2352832	2352832	0	0	0	0	0	0	0	0	0	0	0	1572864	4590016	0	0	0	0	4323242	0	4323242	68571	2161621	0	1441081	66986	1441080	4323242	720540	4302879	2882161	4323242	19897460	65795898	21911621	6591796	0	
vect16_dp_mad_kernel	1024	256	7541553	1353034662	8385724	23145155	7866018	0	0	0	32768	0	0	4720316	4720316	4720316	4720316	4720316	4720316	4720316	4720316	4720316	4720316	4720316	4720316	4720316	4720316	0	0	0	0	0	0	0	0	0	0	0	3145728	0	0	0	0	0	8385724	0	8385724	131029	4192862	0	2795241	139911	2795242	8385724	1397621	122557	5590483	8385724	38146972	118835449	32409667	13122558	0	
vect16_dp_mad_kernel	2048	256	14891940	1355665938	16064214	44487251	15543723	0	0	0	65536	0	0	9434292	9434292	9434292	9434292	9434292	9434292	9434292	9434292	9434292	9434292	9434292	9434292	9434292	9434292	0	0	0	0	0	0	0	0	0	0	0	6291456	0	0	0	0	0	16064214	0	16064214	251007	8032107	0	5354738	268726	5354738	16064214	2677369	15982784	10709476	16064214	67077636	204467773	40710449	25512695	0	
vect16_dp_mad_kernel	4096	256	30033047	1359879814	31907165	88360460	31412944	0	0	0	131072	0	0	18854734	18854734	18854734	18854734	18854734	18854734	18854734	18854734	18854734	18854734	18854734	18854734	18854734	18854734	0	0	0	0	0	0	0	0	0	0	0	12582912	0	0	0	0	0	31907165	0	31907165	498551	15953583	0	10635722	0	10635722	31907165	5317861	31848193	21271443	31907165	145996093	465087890	135559082	51940917	0	
vect16_dp_mad_kernel	8192	256	60864506	1366888363	66614565	178912878	66388196	62	0	0	262144	0	168490	39663722	39663722	39663722	39663722	39663722	39663722	39663722	39663722	39663722	39663722	39663722	39663722	39663722	39663722	673458	0	0	0	0	662607	8041	730998	165436	0	0	25165824	0	0	0	0	0	66614565	0	66614565	1040856	33307282	0	22204855	0	22204855	0	11102428	1706411	44409710	66614565	312011718	1001953125	336059570	107360839	0	
vect16_dp_mad_kernel	16384	256	121893761	1379388154	133858342	355711473	133575894	151	0	0	524288	0	562262	81028120	81028120	81028120	81028120	81028120	81028120	81028120	81028120	81028120	81028120	81028120	81028120	81028120	81028120	3284522	0	1	0	0	2232187	16764	1272283	303144	0	0	50331648	133717720	0	0	0	0	133858342	0	133858342	2091551	66929171	0	44619448	2429646	44619447	133858342	22309723	2889758	89238895	133858342	615356445	1963989257	615051269	215026855	0	
