kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_dp_div_kernel	3	256	18917	4242083829	297474	626694	58662	0	0	0	24	0	0	6144	6144	6144	6144	6144	6144	6144	6144	6144	6144	6144	6144	6144	6144	0	0	0	0	0	0	0	0	0	0	0	576	329256	0	0	0	0	297474	0	297474	4648	148737	0	99158	21456	99158	297474	49579	297474	198316	297474	0	0	1586914	0	0	
vect2_dp_div_kernel	4	256	19333	4243335850	298606	629058	58166	0	0	0	32	0	0	8464	8464	8464	8464	8464	8464	8464	8464	8464	8464	8464	8464	8464	8464	0	0	0	0	0	0	0	0	0	0	0	768	125512	0	0	0	0	298606	0	298606	4665	149303	0	99536	18591	99535	298606	49767	556	199071	298606	4638671	15625000	1831054	610351	0	
vect2_dp_div_kernel	5	256	21083	4244675949	301259	625837	59960	0	0	0	40	0	0	10784	10784	10784	10784	10784	10784	10784	10784	10784	10784	10784	10784	10784	10784	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	0	0	301259	0	301259	4707	150630	0	100419	18248	100420	301259	50210	598	200839	301259	0	0	1708984	0	0	
vect2_dp_div_kernel	6	256	21333	4246403397	296509	628712	60144	0	0	0	48	0	0	13008	13008	13008	13008	13008	13008	13008	13008	13008	13008	13008	13008	13008	13008	0	0	0	0	0	0	0	0	0	0	0	1152	0	0	0	0	0	296509	0	296509	5277	148254	0	98837	184075	98836	296509	49418	574	197673	296509	0	0	1647949	0	0	
vect2_dp_div_kernel	7	256	22250	4247850750	339881	724915	61254	0	0	0	56	0	0	15140	15140	15140	15140	15140	15140	15140	15140	15140	15140	15140	15140	15140	15140	0	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	339881	0	339881	5310	169940	0	113294	18512	113293	339881	56647	339881	226587	339881	4699707	15502929	2075195	488281	0	
vect2_dp_div_kernel	8	256	23167	4249048729	327252	709189	63384	0	0	0	64	0	0	17228	17228	17228	17228	17228	17228	17228	17228	17228	17228	17228	17228	17228	17228	0	0	0	0	0	0	0	0	0	0	0	1536	0	0	0	0	0	327252	0	327252	5761	163626	0	109084	20829	109084	327252	54542	607	218168	327252	4699707	15563964	1403808	610351	0	
vect2_dp_div_kernel	9	256	23583	4250676651	307019	643940	63004	0	0	0	72	0	0	19212	19212	19212	19212	19212	19212	19212	19212	19212	19212	19212	19212	19212	19212	0	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	0	307019	0	307019	4797	153510	153472	102340	18970	102339	307019	51169	614	204679	307019	0	0	1647949	0	0	
vect2_dp_div_kernel	10	256	25500	4252068005	303101	638949	64649	0	0	0	80	0	0	21220	21220	21220	21220	21220	21220	21220	21220	21220	21220	21220	21220	21220	21220	0	0	0	0	0	0	0	0	0	0	0	1920	0	0	0	0	0	303101	0	303101	4736	151551	151553	101033	21120	101034	303101	50517	303101	202067	303101	0	0	1586914	0	0	
vect2_dp_div_kernel	11	256	26666	4253272488	306852	650339	66440	0	0	0	88	0	0	23392	23392	23392	23392	23392	23392	23392	23392	23392	23392	23392	23392	23392	23392	0	0	0	0	0	0	0	0	0	0	0	2112	0	0	0	0	0	306852	0	306852	4795	153426	153310	102284	19113	102284	306852	51142	653	204568	306852	4455566	14587402	1098632	549316	0	
vect2_dp_div_kernel	12	256	26750	4254759724	313006	645027	66136	0	0	0	96	0	0	25456	25456	25456	25456	25456	25456	25456	25456	25456	25456	25456	25456	25456	25456	0	0	0	0	0	0	0	0	0	0	0	2304	0	0	0	0	0	313006	0	313006	4891	156503	0	104335	20799	104336	313006	52168	680	208671	313006	0	0	1342773	0	0	
vect2_dp_div_kernel	13	256	28250	4256390015	305906	649425	68047	0	0	0	104	0	0	27152	27152	27152	27152	27152	27152	27152	27152	27152	27152	27152	27152	27152	27152	0	0	0	0	0	0	0	0	0	0	0	2496	0	0	0	0	0	305906	0	305906	4780	152953	0	101968	21822	101969	305906	50984	683	203938	305906	0	0	1647949	0	0	
vect2_dp_div_kernel	14	256	28000	4257585490	303811	650086	67948	0	0	0	112	0	0	29012	29012	29012	29012	29012	29012	29012	29012	29012	29012	29012	29012	29012	29012	0	0	0	0	0	0	0	0	0	0	0	2688	1155472	0	0	0	0	303811	0	303811	4747	151905	0	101271	18720	101270	303811	50635	741	202541	303811	0	0	1647949	0	0	
vect2_dp_div_kernel	15	256	30250	4259030252	311531	658813	69810	0	0	0	120	0	0	30792	30792	30792	30792	30792	30792	30792	30792	30792	30792	30792	30792	30792	30792	0	0	0	0	0	0	0	0	0	0	0	2880	0	0	0	0	0	311531	0	311531	4868	155766	0	103844	20551	103844	311531	51922	745	207687	311531	0	0	1647949	0	0	
vect2_dp_div_kernel	16	256	29999	4260417566	308080	653644	69791	0	0	0	128	0	0	33140	33140	33140	33140	33140	33140	33140	33140	33140	33140	33140	33140	33140	33140	0	0	0	0	0	0	0	0	0	0	0	3072	0	0	0	0	0	308080	0	308080	4813	154040	0	102693	0	102694	308080	51347	910	205387	308080	0	0	1647949	0	0	
vect2_dp_div_kernel	17	256	32000	4261719186	311654	662686	71360	0	0	0	136	0	0	35340	35340	35340	35340	35340	35340	35340	35340	35340	35340	35340	35340	35340	35340	0	0	0	0	0	0	0	0	0	0	0	3264	138496	0	0	0	0	311654	0	311654	4869	155827	0	103884	18692	103885	311654	51943	311654	207769	311654	0	0	1708984	0	0	
vect2_dp_div_kernel	18	256	31999	4263099705	311353	667244	71983	0	0	0	144	0	0	37444	37444	37444	37444	37444	37444	37444	37444	37444	37444	37444	37444	37444	37444	0	0	0	0	0	0	0	0	0	0	0	3456	345512	0	0	0	0	311353	0	311353	4865	155677	0	103784	21174	103784	311353	51892	807	207568	311353	0	0	1586914	0	0	
vect2_dp_div_kernel	19	256	31000	4264743548	308442	655683	70522	0	0	0	152	0	0	39544	39544	39544	39544	39544	39544	39544	39544	39544	39544	39544	39544	39544	39544	0	0	0	0	0	0	0	0	0	0	0	3648	0	0	0	0	0	308442	0	308442	4820	154221	0	102814	22735	102814	308442	51407	308442	205628	308442	0	0	1708984	0	0	
vect2_dp_div_kernel	20	256	34583	4266280492	314515	671408	74688	0	0	0	160	0	0	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	0	0	0	0	0	0	0	0	0	0	0	3840	0	0	0	0	0	314515	0	314515	4914	157257	0	104838	20747	104838	314515	52419	892	209677	314515	4699707	15747070	1403808	610351	0	
vect2_dp_div_kernel	21	256	36583	4267529995	312992	666000	76290	0	0	0	168	0	0	43656	43656	43656	43656	43656	43656	43656	43656	43656	43656	43656	43656	43656	43656	0	0	0	0	0	0	0	0	0	0	0	4032	143736	0	0	0	0	312992	0	312992	5525	156496	0	104331	19597	104331	312992	52166	914	208661	312992	4821777	15136718	1647949	488281	0	
vect2_dp_div_kernel	22	256	37583	4268728184	314765	680172	77470	0	0	0	176	0	0	45746	45746	45746	45746	45746	45746	45746	45746	45746	45746	45746	45746	45746	45746	0	0	0	0	0	0	0	0	0	0	0	4224	144312	0	0	0	0	314765	0	314765	5586	157382	0	104922	19206	104921	314765	52461	892	209843	314765	4821777	14953613	1831054	610351	0	
vect2_dp_div_kernel	23	256	38333	4270259698	311418	668511	78154	0	0	0	184	0	0	47792	47792	47792	47792	47792	47792	47792	47792	47792	47792	47792	47792	47792	47792	0	0	0	0	0	0	0	0	0	0	0	4416	144928	0	0	0	0	311418	0	311418	4866	155709	0	103806	19427	103806	311418	51903	3932	207612	311418	0	0	2075195	0	0	
vect2_dp_div_kernel	24	256	40416	4271558057	316021	671905	80212	0	0	0	192	0	0	49608	49608	49608	49608	49608	49608	49608	49608	49608	49608	49608	49608	49608	49608	0	0	0	0	0	0	0	0	0	0	0	4608	147400	0	0	0	0	316021	0	316021	4938	158011	0	105340	0	105340	316021	52670	923	210680	316021	0	0	2075195	0	0	
vect2_dp_div_kernel	25	256	43416	4273282014	319273	687022	83896	0	0	0	200	0	0	51682	51682	51682	51682	51682	51682	51682	51682	51682	51682	51682	51682	51682	51682	0	0	0	0	0	0	0	0	0	0	0	4800	151224	0	0	0	0	319273	0	319273	5662	159636	0	106425	20345	106424	319273	53212	1119	212849	319273	0	0	1647949	0	0	
vect2_dp_div_kernel	26	256	41500	4274680385	322768	691273	81463	0	0	0	208	0	0	53968	53968	53968	53968	53968	53968	53968	53968	53968	53968	53968	53968	53968	53968	0	0	0	0	0	0	0	0	0	0	0	4992	150032	0	0	0	0	322768	0	322768	5043	161384	0	107589	20372	107589	322768	53795	1142	215178	322768	4760742	15625000	1831054	549316	0	
vect2_dp_div_kernel	27	256	45249	4276071472	327112	707694	85596	0	0	0	216	0	0	55964	55964	55964	55964	55964	55964	55964	55964	55964	55964	55964	55964	55964	55964	0	0	0	0	0	0	0	0	0	0	0	5184	154328	0	0	0	0	327112	0	327112	5112	163556	0	109037	19909	109038	327112	54519	982	218075	327112	0	0	1708984	0	0	
vect2_dp_div_kernel	28	256	42583	4277652767	319734	685895	82484	0	0	0	224	0	0	58484	58484	58484	58484	58484	58484	58484	58484	58484	58484	58484	58484	58484	58484	0	0	0	0	0	0	0	0	0	0	0	5376	1160936	0	0	0	0	319734	0	319734	4996	159867	0	106578	5235	106578	319734	53289	1013	213156	319734	0	0	1586914	0	0	
vect2_dp_div_kernel	29	256	47750	4279236740	330483	701739	88311	0	0	0	232	0	0	60440	60440	60440	60440	60440	60440	60440	60440	60440	60440	60440	60440	60440	60440	0	0	0	0	0	0	0	0	0	0	0	5568	156696	0	0	0	0	330483	0	330483	5164	165242	0	110161	0	110161	330483	55080	1059	220322	330483	0	0	2014160	0	0	
vect2_dp_div_kernel	30	256	46500	4280579429	328496	701110	86793	0	0	0	240	0	0	62580	62580	62580	62580	62580	62580	62580	62580	62580	62580	62580	62580	62580	62580	0	0	0	0	0	0	0	0	0	0	0	5760	0	0	0	0	0	328496	0	328496	5132	164248	0	109498	19630	109499	328496	54750	1268	218997	328496	0	0	2075195	0	0	
vect2_dp_div_kernel	31	256	48083	4282212405	334068	704512	88574	0	0	0	248	0	0	64478	64478	64478	64478	64478	64478	64478	64478	64478	64478	64478	64478	64478	64478	0	0	0	0	0	0	0	0	0	0	0	5952	0	0	0	0	0	334068	0	334068	5219	167034	0	111356	20230	111356	334068	55678	1080	222712	334068	0	0	2136230	0	0	
vect2_dp_div_kernel	32	256	52083	4283559421	339287	717475	92788	0	0	0	256	0	0	66008	66008	66008	66008	66008	66008	66008	66008	66008	66008	66008	66008	66008	66008	0	0	0	0	0	0	0	0	0	0	0	6144	0	0	0	0	0	339287	0	339287	5919	169644	0	113096	0	113095	339287	56547	1357	226191	339287	0	0	1647949	0	0	
vect2_dp_div_kernel	64	256	83083	4284759980	369340	801964	124952	0	0	0	512	0	0	133434	133434	133434	133434	133434	133434	133434	133434	133434	133434	133434	133434	133434	133434	0	0	0	0	0	0	0	0	0	0	0	12288	0	0	0	0	0	369340	0	369340	5771	184670	0	123113	16793	123113	369340	61556	2256	246227	369340	4516601	14465332	1831054	671386	0	
vect2_dp_div_kernel	128	256	132749	4286292422	417662	944101	177428	0	0	0	1024	0	0	296654	296654	296654	296654	296654	296654	296654	296654	296654	296654	296654	296654	296654	296654	0	0	0	0	0	0	0	0	0	0	0	24576	244608	0	0	0	0	417662	0	417662	6525	208831	0	139221	17781	139220	417662	69610	3983	278441	417662	0	0	2502441	0	0	
vect2_dp_div_kernel	256	256	241832	4287739436	543105	1273324	292279	0	0	0	2048	0	0	622694	622694	622694	622694	622694	622694	622694	622694	622694	622694	622694	622694	622694	622694	0	0	0	0	0	0	0	0	0	0	0	49152	359496	0	0	0	0	543105	0	543105	9053	271553	0	181035	19238	181035	543105	90517	8113	362070	543105	4638671	15502929	3417968	610351	0	
vect2_dp_div_kernel	512	256	466248	4289131991	801134	1923664	528039	0	0	0	4096	0	0	1305024	1305024	1305024	1305024	1305024	1305024	1305024	1305024	1305024	1305024	1305024	1305024	1305024	1305024	0	0	0	0	0	0	0	0	0	0	0	98304	0	0	0	0	0	801134	0	801134	12517	400567	0	267044	25356	267045	801134	133523	801134	534089	801134	4394531	14160156	5432128	732421	0	
vect2_dp_div_kernel	1024	256	910163	4291198737	1283002	3221921	992662	0	0	0	8192	0	0	2589028	2589028	2589028	2589028	2589028	2589028	2589028	2589028	2589028	2589028	2589028	2589028	2589028	2589028	0	0	0	0	0	0	0	0	0	0	0	196608	0	0	0	0	0	1283002	0	1283002	20651	641501	0	427668	28571	427667	1283002	213833	33497	855335	1283002	4699707	16357421	8789062	1159667	0	
vect2_dp_div_kernel	2048	256	1923742	4293122029	2409048	6296709	2054879	0	0	0	16384	0	0	5242618	5242618	5242618	5242618	5242618	5242618	5242618	5242618	5242618	5242618	5242618	5242618	5242618	5242618	0	0	0	0	0	0	0	0	0	0	0	393216	0	0	0	0	0	2409048	0	2409048	38254	1204524	0	803016	0	803016	2409048	401508	2409048	1606032	2409048	10070800	35583496	18615722	2685546	0	
vect2_dp_div_kernel	4096	256	3726985	296738	4345712	11724732	3918015	0	0	0	32768	0	0	10458822	10458822	10458822	10458822	10458822	10458822	10458822	10458822	10458822	10458822	10458822	10458822	10458822	10458822	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	4345712	0	4345712	67903	2172856	0	1448570	70509	1448571	4345712	724285	4309311	2897142	4345712	19836425	64880371	19836425	6591796	0	
vect2_dp_div_kernel	8192	256	7481304	3281191	8314493	22894466	7820323	0	0	0	65536	0	0	21018622	21018622	21018622	21018622	21018622	21018622	21018622	21018622	21018622	21018622	21018622	21018622	21018622	21018622	0	0	0	0	0	0	0	0	0	0	0	1572864	8105600	0	0	0	0	8314493	0	8314493	129915	4157247	0	2771497	0	2771498	8314493	1385749	80126	5542995	8314493	37414550	114990234	26794433	13427734	0	
vect2_dp_div_kernel	16384	256	14864774	8317168	16024398	44334061	15527727	0	0	0	131072	0	0	41946138	41946138	41946138	41946138	41946138	41946138	41946138	41946138	41946138	41946138	41946138	41946138	41946138	41946138	0	0	0	0	0	0	0	0	0	0	0	3145728	15613520	0	0	0	0	16024398	0	16024398	250382	8012199	0	5341466	223478	5341466	16024398	2670733	71541	10682932	16024398	67199707	202514648	35705566	25634765	0	
