kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_dp_mad_power_kernel	6	256	257867308	3096814	270112600	749346579	269937435	0	0	0	48	0	0	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	6471778706	0	0	0	0	0	0	0	0	0	0	0	3072	540453424	0	0	0	0	270112600	0	270112600	4221192	135056300	0	90037533	0	90037534	0	45018767	200	180075067	270112600	791564941	3174011230	199218750	58105468	0	
vect4_dp_mad_power_kernel	7	256	386818211	4644323	405024225	1123839675	404841030	0	0	0	56	0	0	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	7550365988	0	0	0	0	0	0	0	0	0	0	0	3584	405200840	0	0	0	0	405024225	0	405024225	6329182	202512113	0	135008075	0	135008075	0	67504037	173	270016150	405024225	1112365722	4442138671	290588378	87097167	0	
vect4_dp_mad_power_kernel	8	256	386903217	4645368	405072722	1124098601	404887536	0	0	0	64	0	0	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	8628598218	0	0	0	0	0	0	0	0	0	0	0	4096	810059056	0	0	0	0	405072722	0	405072722	6330006	202536361	0	135024241	0	135024241	0	67512120	167	270048482	405072722	1165222167	4546508789	297058105	87158203	0	
vect4_dp_mad_power_kernel	9	256	386877546	4644992	405062276	1124004728	404883414	0	0	0	72	0	0	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	9707130564	0	0	0	0	0	0	0	0	0	0	0	4608	404974984	0	0	0	0	405062276	0	405062276	6329106	202531138	0	135020759	0	135020759	405062276	67510379	164	270041518	405062276	1281738281	4946777343	420410156	87158203	0	
vect4_dp_mad_power_kernel	10	256	515701533	6191276	540045499	1498183000	539832810	0	0	0	80	0	0	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	10784443134	0	0	0	0	0	0	0	0	0	0	0	5120	540002736	0	0	0	0	540045499	0	540045499	8438219	270022749	0	180015166	0	180015167	0	90007584	539574244	360030333	540045499	1620422363	6194763183	485290527	116027832	0	
vect4_dp_mad_power_kernel	11	256	516093256	6195685	540151439	1499265512	539963469	0	0	0	88	0	0	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	11861804402	0	0	0	0	0	0	0	0	0	0	0	5632	540137288	0	0	0	0	540151439	0	540151439	8439882	270075719	0	180050480	0	180050480	0	90025240	539378926	360100960	540151439	1638793945	6343627929	394653320	116394042	0	
vect4_dp_mad_power_kernel	12	256	515879675	6192983	540063764	1498619422	539888062	0	0	0	96	0	0	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	12938539864	0	0	0	0	0	0	0	0	0	0	0	6144	539977408	0	0	0	0	540063764	0	540063764	8438507	270031882	0	180021254	0	180021255	0	90010628	539446468	360042509	540063764	1678833007	6537597656	392578125	116210937	0	
vect4_dp_mad_power_kernel	13	256	645122088	7743980	675103787	1873958845	674920820	0	0	0	104	0	0	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	14017750238	0	0	0	0	0	0	0	0	0	0	0	6656	1350103416	0	0	0	0	675103787	0	675103787	10548520	337551893	0	225034595	0	225034596	0	112517298	674081135	450069192	675103787	2020507812	7774963378	480407714	145263671	0	
vect4_dp_mad_power_kernel	14	256	644919150	7741544	675114635	1873370091	674931522	0	0	0	112	0	0	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	15095758630	0	0	0	0	0	0	0	0	0	0	0	7168	675022184	0	0	0	0	675114635	0	675114635	10549426	337557317	0	225038212	0	225038211	675114635	112519106	674347115	450076423	675114635	2062316894	8006652832	496215820	145202636	0	
vect4_dp_mad_power_kernel	15	256	645081176	7743927	675249544	1873925175	675029638	0	0	0	120	0	0	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	16175690170	0	0	0	0	0	0	0	0	0	0	0	7680	675130088	0	0	0	0	675249544	0	675249544	10551473	337624772	0	225083181	0	225083182	675249544	112541591	674406324	450166363	675249544	2102111816	8225952148	493652343	145568847	0	
vect4_dp_mad_power_kernel	16	256	773657895	9286638	809724845	2247262715	809522460	0	0	0	128	0	0	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	17255226364	0	0	0	0	0	0	0	0	0	0	0	8192	809701560	0	0	0	0	809724845	0	809724845	12651965	404862422	0	269908282	808682447	269908281	809724845	134954141	218	539816563	809724845	2386962890	9609619140	708007812	174438476	0	
vect4_dp_mad_power_kernel	17	256	773390075	9283205	809622402	2246451432	809439436	0	0	0	136	0	0	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	18334743808	0	0	0	0	0	0	0	0	0	0	0	8704	809649056	0	0	0	0	809622402	0	809622402	12650367	404811201	0	269874134	808782073	269874134	809622402	134937067	210	539748268	809622402	2488647460	9672058105	592590332	174316406	0	
vect4_dp_mad_power_kernel	18	256	773052148	9279080	809486665	2245453081	809309504	0	0	0	144	0	0	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	19414670336	0	0	0	0	0	0	0	0	0	0	0	9216	809399792	0	0	0	0	809486665	0	809486665	12648242	404743333	0	269828888	808889511	269828888	809486665	134914444	144	539657776	809486665	2441650390	9855407714	758605957	174011230	0	
vect4_dp_mad_power_kernel	19	256	902423821	10831687	944624659	2621180287	944435821	0	0	0	152	0	0	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	20493624906	0	0	0	0	0	0	0	0	0	0	0	9728	944526152	0	0	0	0	944624659	0	944624659	14759781	472312329	0	314874886	943582018	314874887	944624659	157437444	154	629749773	944624659	2803527832	11232360839	803161621	203369140	0	
vect4_dp_mad_power_kernel	20	256	902261625	10829671	944602172	2620696243	944419195	0	0	0	160	0	0	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	21572266004	0	0	0	0	0	0	0	0	0	0	0	10240	944509272	0	0	0	0	944602172	0	944602172	14759429	472301086	0	314867391	943733671	314867391	944602172	157433695	182	629734782	944602172	2833740234	11487670898	789489746	203369140	0	
vect4_dp_mad_power_kernel	21	256	1031751897	12383649	1079690000	2996751670	1079499259	0	0	0	168	0	0	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	23054050324	0	0	0	0	0	0	0	0	0	0	0	10752	1079681824	0	0	0	0	1079690000	0	1079690000	16870187	539845000	0	359896667	1078194084	359896667	1079690000	179948334	192	719793333	1079690000	3247558593	12604614257	777038574	232421875	0	
vect4_dp_mad_power_kernel	22	256	1289383792	15474303	1349434333	3744690923	1349313468	0	0	0	176	0	0	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	23998818692	0	0	0	0	0	0	0	0	0	0	0	11264	1349665696	0	0	0	0	1349434333	0	1349434333	21084940	674717167	0	449811444	1347866394	449811445	1349434333	224905722	577	899622889	1349434333	3827209472	15173706054	1137268066	290527343	0	
vect4_dp_mad_power_kernel	23	256	1676004327	20114687	1754045428	572694947	1753856554	0	0	0	184	0	0	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	24942344678	0	0	0	0	0	0	0	0	0	0	0	11776	1753947376	0	0	0	0	1754045428	0	1754045428	27407004	877022714	0	584681810	1751960271	584681809	1754045428	292340904	226	1169363619	1754045428	4633789062	18212402343	1270812988	377319335	0	
vect4_dp_mad_power_kernel	24	256	1547238366	18569828	1619191349	198795808	1618973266	0	0	0	192	0	0	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	25886267270	0	0	0	0	0	0	0	0	0	0	0	12288	1619066064	0	0	0	0	1619191349	0	1619191349	25299901	809595675	0	539730450	1617125180	539730450	1619191349	269865225	244	1079460899	1619191349	4451782226	17479858398	1256958007	349060058	0	
vect4_dp_mad_power_kernel	25	256	1675816777	20111675	1753941904	571946343	1753807448	0	0	0	200	0	0	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	26965255080	0	0	0	0	0	0	0	0	0	0	0	12800	1753883328	0	0	0	0	1753941904	0	1753941904	27405377	876970952	0	584647301	1752022196	584647301	1753941904	292323650	684	1169294603	1753941904	4852111816	18726257324	1413330078	377441406	0	
vect4_dp_mad_power_kernel	26	256	1697106065	20367961	1776156070	633985056	1775962340	0	0	0	208	0	0	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	28494856884	0	0	0	0	0	0	0	0	0	0	0	13312	1776760504	0	0	0	0	1776156070	0	1776156070	27753159	888078035	0	592052024	809512678	592052023	0	296026011	219	1184104047	1776156070	4872619628	19151733398	1335144042	382263183	0	
vect4_dp_mad_power_kernel	27	256	1676185673	20117030	1754150596	573246510	1753947422	0	0	0	216	0	0	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	30008476462	0	0	0	0	0	0	0	0	0	0	0	13824	1754385280	0	0	0	0	1754150596	0	1754150596	27409404	877075298	0	584716865	809633535	584716865	0	292358432	183	1169433731	1754150596	4912170410	18986145019	1345520019	377929687	0	
vect4_dp_mad_power_kernel	28	256	1697088291	20367831	1776287939	633955285	1776087278	0	0	0	224	0	0	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	31781496964	0	0	0	0	0	0	0	0	0	0	0	14336	1776182056	0	0	0	0	1776287939	0	1776287939	27755225	888143970	0	592095980	809397518	592095979	0	296047989	200	1184191959	1776287939	5023010253	19615478515	1420593261	382141113	0	
vect4_dp_mad_power_kernel	29	256	1697723308	20375637	1776628141	635830529	1776411529	0	0	0	232	0	0	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	32558182154	0	0	0	0	0	0	0	0	0	0	0	14848	1776931184	0	0	0	0	1776628141	0	1776628141	27759852	888314070	0	592209380	1775477939	592209380	1776628141	296104690	1774300955	1184418761	1776628141	4982299804	19776977539	1334167480	382446289	0	
vect4_dp_mad_power_kernel	30	256	1697350155	20371184	1776342342	634748256	1776123965	0	0	0	240	0	0	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	33125499120	0	0	0	0	0	0	0	0	0	0	0	15360	1776659632	0	0	0	0	1776342342	0	1776342342	27755395	888171171	0	592114114	1775180394	592114114	1776342342	296057057	1774136953	1184228228	1776342342	5024719238	19603393554	1296936035	382446289	0	
vect4_dp_mad_power_kernel	31	256	1697240233	20369719	1776377824	634404484	1776171387	0	0	0	248	0	0	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	33842148476	0	0	0	0	0	0	0	0	0	0	0	15872	1776408408	0	0	0	0	1776377824	0	1776377824	27755945	888188912	0	592125942	1775248954	592125941	1776377824	296062971	1774377094	1184251882	1776377824	5072143554	20012084960	1307739257	382263183	0	
vect4_dp_mad_power_kernel	32	256	1697442979	20372104	1776435986	634983304	1776234267	0	0	0	256	0	0	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	34586278216	0	0	0	0	0	0	0	0	0	0	0	16384	1776325496	0	0	0	0	1776435986	0	1776435986	27756857	888217993	0	592145329	1775358073	592145328	1776435986	296072664	1774257320	1184290657	1776435986	5068237304	20208068847	1315856933	382141113	0	
