kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_div_kernel	3	256	10583	1063732925	312578	661055	49255	0	0	0	24	0	0	5232	5232	5232	5232	5232	5232	5232	5232	5232	5232	5232	5232	5232	5232	0	0	0	0	0	0	0	0	0	0	0	2304	200896	0	0	0	0	312578	0	312578	4884	156289	0	104193	0	104192	312578	52096	312578	208385	312578	4333496	15197753	2075195	610351	0	
vect8_sp_div_kernel	4	256	12500	1065029997	305188	627909	51649	0	0	0	32	0	0	5556	5556	5556	5556	5556	5556	5556	5556	5556	5556	5556	5556	5556	5556	0	0	0	0	0	0	0	0	0	0	0	3072	207240	0	0	0	0	305188	0	305188	4768	152594	0	101729	0	101729	305188	50864	305188	203459	305188	4638671	15319824	1464843	549316	0	
vect8_sp_div_kernel	5	256	13917	1066327471	302038	639053	52693	0	0	0	40	0	0	5886	5886	5886	5886	5886	5886	5886	5886	5886	5886	5886	5886	5886	5886	0	0	0	0	0	0	0	0	0	0	0	3840	0	0	0	0	0	302038	0	302038	4720	151019	0	100680	0	100679	302038	50340	660	201358	302038	0	0	1647949	0	0	
vect8_sp_div_kernel	6	256	16750	1067861513	310252	653668	55553	0	0	0	48	0	0	6458	6458	6458	6458	6458	6458	6458	6458	6458	6458	6458	6458	6458	6458	0	0	0	0	0	0	0	0	0	0	0	4608	0	0	0	0	0	310252	0	310252	4848	155126	0	103417	0	103418	0	51709	722	206835	310252	4577636	15258789	1953125	610351	0	
vect8_sp_div_kernel	7	256	18500	1069538843	312961	648070	57629	0	0	0	56	0	0	7878	7878	7878	7878	7878	7878	7878	7878	7878	7878	7878	7878	7878	7878	0	0	0	0	0	0	0	0	0	0	0	5376	1001704	0	0	0	0	312961	0	312961	5428	156481	0	104320	0	104321	312961	52160	782	208641	312961	0	0	1770019	0	0	
vect8_sp_div_kernel	8	256	20750	1071118207	304357	644185	59980	0	0	0	64	0	0	8710	8710	8710	8710	8710	8710	8710	8710	8710	8710	8710	8710	8710	8710	0	0	0	0	0	0	0	0	0	0	0	6144	207800	0	0	0	0	304357	0	304357	4756	152179	0	101453	0	101452	304357	50726	304357	202904	304357	0	0	1525878	0	0	
vect8_sp_div_kernel	9	256	22000	1072565443	316304	670820	61643	0	0	0	72	0	0	10340	10340	10340	10340	10340	10340	10340	10340	10340	10340	10340	10340	10340	10340	0	0	0	0	0	0	0	0	0	0	0	6912	213576	0	0	0	0	316304	0	316304	4943	158152	0	105435	0	105434	0	52717	839	210869	316304	4333496	15441894	1464843	488281	0	
vect8_sp_div_kernel	10	256	25084	1073861582	316314	674686	64731	0	0	0	80	0	0	10926	10926	10926	10926	10926	10926	10926	10926	10926	10926	10926	10926	10926	10926	0	0	0	0	0	0	0	0	0	0	0	7680	219384	0	0	0	0	316314	0	316314	5524	158157	0	105438	0	105438	0	52719	878	210876	316314	4638671	15258789	1892089	671386	0	
vect8_sp_div_kernel	11	256	27250	1075633295	314228	660580	66665	0	0	0	88	0	0	11930	11930	11930	11930	11930	11930	11930	11930	11930	11930	11930	11930	11930	11930	0	0	0	0	0	0	0	0	0	0	0	8448	0	0	0	0	0	314228	0	314228	4909	157114	0	104743	0	104743	0	52372	903	209485	314228	0	0	1770019	0	0	
vect8_sp_div_kernel	12	256	28916	1076932806	327138	699658	68383	0	0	0	96	0	0	13764	13764	13764	13764	13764	13764	13764	13764	13764	13764	13764	13764	13764	13764	0	0	0	0	0	0	0	0	0	0	0	9216	221768	0	0	0	0	327138	0	327138	5112	163569	0	109046	88534	109046	0	54523	327138	218092	327138	4455566	15197753	2014160	549316	0	
vect8_sp_div_kernel	13	256	31667	1078423248	323067	683026	71325	0	0	0	104	0	0	14538	14538	14538	14538	14538	14538	14538	14538	14538	14538	14538	14538	14538	14538	0	0	0	0	0	0	0	0	0	0	0	9984	0	0	0	0	0	323067	0	323067	5048	161534	0	107689	0	107689	0	53845	1025	215377	323067	4455566	15808105	2441406	427246	0	
vect8_sp_div_kernel	14	256	34000	1079766128	324922	675329	73727	0	0	0	112	0	0	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	0	0	0	0	0	0	0	0	0	0	0	10752	230512	0	0	0	0	324922	0	324922	5077	162461	0	108307	0	108308	324922	54154	1090	216615	324922	4394531	15502929	2014160	549316	0	
vect8_sp_div_kernel	15	256	35250	1081109895	359558	800486	75126	0	0	0	120	0	0	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	17610	0	0	0	0	0	0	0	0	0	0	0	11520	261304	0	0	0	0	359558	0	359558	5618	179779	0	119852	0	119853	0	59927	1110	239705	359558	4455566	15563964	2319335	549316	0	
vect8_sp_div_kernel	16	256	37416	1082791072	330179	702435	77833	0	0	0	128	0	0	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	0	0	0	0	0	0	0	0	0	0	0	12288	229472	0	0	0	0	330179	0	330179	5159	165090	0	110059	0	110060	0	55030	1177	220119	330179	4638671	16052246	1892089	488281	0	
vect8_sp_div_kernel	17	256	39583	1084232131	330164	712788	79478	0	0	0	136	0	0	19436	19436	19436	19436	19436	19436	19436	19436	19436	19436	19436	19436	19436	19436	0	0	0	0	0	0	0	0	0	0	0	13056	0	0	0	0	0	330164	0	330164	5714	165082	0	110054	0	110055	0	55027	1188	220110	330164	0	0	2258300	0	0	
vect8_sp_div_kernel	18	256	44000	1085571087	338571	722688	84836	0	0	0	144	0	0	21702	21702	21702	21702	21702	21702	21702	21702	21702	21702	21702	21702	21702	21702	0	0	0	0	0	0	0	0	0	0	0	13824	0	0	0	0	0	338571	0	338571	5291	169286	0	112857	0	112857	0	56428	1441	225714	338571	0	0	2258300	0	0	
vect8_sp_div_kernel	19	256	43500	1087205316	336328	728874	84079	0	0	0	152	0	0	21842	21842	21842	21842	21842	21842	21842	21842	21842	21842	21842	21842	21842	21842	0	0	0	0	0	0	0	0	0	0	0	14592	234096	0	0	0	0	336328	0	336328	5255	168164	0	112109	0	112109	336328	56054	2657	224219	336328	4699707	15258789	1953125	610351	0	
vect8_sp_div_kernel	20	256	46334	1088786112	335511	727782	87186	0	0	0	160	0	0	23370	23370	23370	23370	23370	23370	23370	23370	23370	23370	23370	23370	23370	23370	0	0	0	0	0	0	0	0	0	0	0	15360	0	0	0	0	0	335511	0	335511	5821	167756	0	111837	0	111837	335511	55918	1349	223674	335511	0	0	2136230	0	0	
vect8_sp_div_kernel	21	256	47750	1090274377	331856	700554	87744	0	0	0	168	0	0	25246	25246	25246	25246	25246	25246	25246	25246	25246	25246	25246	25246	25246	25246	0	0	0	0	0	0	0	0	0	0	0	16128	244808	0	0	0	0	331856	0	331856	5874	165928	0	110619	0	110619	331856	55309	331856	221238	331856	0	0	1770019	0	0	
vect8_sp_div_kernel	22	256	50333	1091622051	351170	767539	90938	0	0	0	176	0	0	26880	26880	26880	26880	26880	26880	26880	26880	26880	26880	26880	26880	26880	26880	0	0	0	0	0	0	0	0	0	0	0	16896	0	0	0	0	0	351170	0	351170	5487	175585	0	117057	6079	117056	351170	58528	1430	234113	351170	4272460	15197753	2197265	488281	0	
vect8_sp_div_kernel	23	256	51916	1093062342	363423	786730	92522	0	0	0	184	0	0	27964	27964	27964	27964	27964	27964	27964	27964	27964	27964	27964	27964	27964	27964	0	0	0	0	0	0	0	0	0	0	0	17664	0	0	0	0	0	363423	0	363423	5678	181711	0	121141	0	121141	363423	60571	1467	242282	363423	4211425	14343261	2136230	610351	0	
vect8_sp_div_kernel	24	256	53667	1094594012	358347	793613	94317	0	0	0	192	0	0	29678	29678	29678	29678	29678	29678	29678	29678	29678	29678	29678	29678	29678	29678	0	0	0	0	0	0	0	0	0	0	0	18432	244528	0	0	0	0	358347	0	358347	5599	179174	0	119449	0	119449	358347	59724	1782	238898	358347	0	0	2136230	0	0	
vect8_sp_div_kernel	25	256	53000	1096568277	343719	746957	94398	0	0	0	200	0	0	31366	31366	31366	31366	31366	31366	31366	31366	31366	31366	31366	31366	31366	31366	0	0	0	0	0	0	0	0	0	0	0	19200	1022760	0	0	0	0	343719	0	343719	5915	171859	0	114573	0	114573	343719	57287	1534	229146	343719	0	0	2075195	0	0	
vect8_sp_div_kernel	26	256	56833	1098290729	345548	766291	97792	0	0	0	208	0	0	32650	32650	32650	32650	32650	32650	32650	32650	32650	32650	32650	32650	32650	32650	0	0	0	0	0	0	0	0	0	0	0	19968	251256	0	0	0	0	345548	0	345548	5400	172774	0	115183	0	115182	345548	57591	1586	230365	345548	0	0	2197265	0	0	
vect8_sp_div_kernel	27	256	60833	1099779644	352236	770932	102086	0	0	0	216	0	0	34030	34030	34030	34030	34030	34030	34030	34030	34030	34030	34030	34030	34030	34030	0	0	0	0	0	0	0	0	0	0	0	20736	0	0	0	0	0	352236	0	352236	6106	176118	0	117412	0	117412	352236	58706	1569	234824	352236	0	0	2136230	0	0	
vect8_sp_div_kernel	28	256	61916	1101266464	359363	779776	102945	0	0	0	224	0	0	35280	35280	35280	35280	35280	35280	35280	35280	35280	35280	35280	35280	35280	35280	0	0	0	0	0	0	0	0	0	0	0	21504	0	0	0	0	0	359363	0	359363	5661	179681	0	119787	0	119788	359363	59894	1623	239576	359363	0	0	2197265	0	0	
vect8_sp_div_kernel	29	256	64750	1102852580	365627	807927	106888	0	0	0	232	0	0	37516	37516	37516	37516	37516	37516	37516	37516	37516	37516	37516	37516	37516	37516	0	0	0	0	0	0	0	0	0	0	0	22272	260336	0	0	0	0	365627	0	365627	6250	182814	0	121876	0	121875	0	60937	1697	243751	365627	0	0	1831054	0	0	
vect8_sp_div_kernel	30	256	64333	1104106048	355288	776729	105765	0	0	0	240	0	0	38738	38738	38738	38738	38738	38738	38738	38738	38738	38738	38738	38738	38738	38738	0	0	0	0	0	0	0	0	0	0	0	23040	258672	0	0	0	0	355288	0	355288	6174	177644	0	118430	0	118429	355288	59215	1792	236858	355288	0	0	1770019	0	0	
vect8_sp_div_kernel	31	256	69417	1105873807	364972	807841	110848	0	0	0	248	0	0	40404	40404	40404	40404	40404	40404	40404	40404	40404	40404	40404	40404	40404	40404	0	0	0	0	0	0	0	0	0	0	0	23808	0	0	0	0	0	364972	0	364972	5702	182486	0	121657	0	121657	0	60829	1876	243314	364972	0	0	2258300	0	0	
vect8_sp_div_kernel	32	256	72416	1107554981	368545	812392	114166	0	0	0	256	0	0	42254	42254	42254	42254	42254	42254	42254	42254	42254	42254	42254	42254	42254	42254	0	0	0	0	0	0	0	0	0	0	0	24576	268024	0	0	0	0	368545	0	368545	6329	184272	0	122848	0	122848	368545	61424	1851	245697	368545	0	0	2258300	0	0	
vect8_sp_div_kernel	64	256	126333	1109140780	425383	968426	170663	0	0	0	512	0	0	94850	94850	94850	94850	94850	94850	94850	94850	94850	94850	94850	94850	94850	94850	0	0	0	0	0	0	0	0	0	0	0	49152	324224	0	0	0	0	425383	0	425383	6693	212691	0	141794	0	141794	425383	70897	3878	283589	425383	0	0	2319335	0	0	
vect8_sp_div_kernel	128	256	242999	1110625900	547923	1304616	293039	0	0	0	1024	0	0	200368	200368	200368	200368	200368	200368	200368	200368	200368	200368	200368	200368	200368	200368	0	0	0	0	0	0	0	0	0	0	0	98304	448784	0	0	0	0	547923	0	547923	9123	273962	0	182641	0	182641	0	91321	8119	365281	547923	0	0	3601074	0	0	
vect8_sp_div_kernel	256	256	463665	1112071491	811162	1953763	525170	0	0	0	2048	0	0	412006	412006	412006	412006	412006	412006	412006	412006	412006	412006	412006	412006	412006	412006	0	0	0	0	0	0	0	0	0	0	0	196608	686816	0	0	0	0	811162	0	811162	13230	405581	0	270387	17784	270387	811162	135194	16733	540774	811162	4211425	14770507	5615234	915527	0	
vect8_sp_div_kernel	512	256	901497	1113516791	1284485	3216424	983123	0	0	0	4096	0	0	839404	839404	839404	839404	839404	839404	839404	839404	839404	839404	839404	839404	839404	839404	0	0	0	0	0	0	0	0	0	0	0	393216	1146472	0	0	0	0	1284485	0	1284485	20070	642242	0	428162	0	428162	0	214081	33444	856324	1284485	4638671	16723632	9399414	1098632	0	
vect8_sp_div_kernel	1024	256	1835243	1115496334	2278080	6009019	1960877	0	0	0	8192	0	0	1689514	1689514	1689514	1689514	1689514	1689514	1689514	1689514	1689514	1689514	1689514	1689514	1689514	1689514	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	2278080	0	2278080	36183	1139040	0	759360	0	759360	0	379680	67692	1518720	2278080	9765625	35034179	16296386	2868652	0	
vect8_sp_div_kernel	2048	256	3653653	1117203217	4314506	11523042	3858095	0	0	0	16384	0	0	3390376	3390376	3390376	3390376	3390376	3390376	3390376	3390376	3390376	3390376	3390376	3390376	3390376	3390376	0	0	0	0	0	0	0	0	0	0	0	1572864	0	0	0	0	0	4314506	0	4314506	67415	2157253	0	1438169	0	1438169	4314506	719084	4293677	2876338	4314506	19409179	63903808	20507812	6164550	0	
vect8_sp_div_kernel	4096	256	7374721	1119355957	8248768	22639424	7736964	0	0	0	32768	0	0	6788464	6788464	6788464	6788464	6788464	6788464	6788464	6788464	6788464	6788464	6788464	6788464	6788464	6788464	0	0	0	0	0	0	0	0	0	0	0	3145728	7959184	0	0	0	0	8248768	0	8248768	129476	4124384	0	2749589	0	2749589	8248768	1374795	66040	5499178	8248768	36376953	111450195	25939941	14099121	0	
vect8_sp_div_kernel	8192	256	14761525	1122613803	15933743	44080768	15423889	0	0	0	65536	0	0	13590334	13590334	13590334	13590334	13590334	13590334	13590334	13590334	13590334	13590334	13590334	13590334	13590334	13590334	0	0	0	0	0	0	0	0	0	0	0	6291456	0	0	0	0	0	15933743	0	15933743	249578	7966872	0	5311247	0	5311248	15933743	2655624	15827735	10622495	15933743	66101074	201110839	37597656	27038574	0	
