kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_mul_priv_iter_8192_kernel	3	256	565748	11694	1020886	2522371	627255	0	0	0	48	0	0	12608496	12608496	12608496	12608496	12608496	12608496	12608496	12608496	12608496	12608496	12608496	12608496	12608496	12608496	0	0	0	0	0	0	0	0	0	0	0	6144	804544	0	0	0	0	1020886	0	1020886	16128	510443	0	340295	0	340296	1019866	170148	279	680591	1020886	3112792	11230468	3479003	518798	0	
vect16_sp_mul_priv_iter_8192_kernel	4	256	820705	14895	1300264	3268674	894458	0	0	0	64	0	0	16810521	16810521	16810521	16810521	16810521	16810521	16810521	16810521	16810521	16810521	16810521	16810521	16810521	16810521	0	0	0	0	0	0	0	0	0	0	0	8192	1071684	0	0	0	0	1300264	0	1300264	20674	650132	0	433421	0	433421	0	216711	339	866842	1300264	3265380	12298583	4577636	518798	0	
vect16_sp_mul_priv_iter_8192_kernel	5	256	1065746	17717	1546628	3975042	1151246	0	0	0	80	0	0	21009939	21009939	21009939	21009939	21009939	21009939	21009939	21009939	21009939	21009939	21009939	21009939	21009939	21009939	0	0	0	0	0	0	0	0	0	0	0	10240	1327416	0	0	0	0	1546628	0	1546628	24499	773314	0	515542	0	515543	1544372	257771	347	1031085	1546628	4730224	19042968	5432128	640868	0	
vect16_sp_mul_priv_iter_8192_kernel	6	256	1069496	17760	1550454	3990331	1155321	0	0	0	96	0	0	25208514	25208514	25208514	25208514	25208514	25208514	25208514	25208514	25208514	25208514	25208514	25208514	25208514	25208514	0	0	0	0	0	0	0	0	0	0	0	12288	1333192	0	0	0	0	1550454	0	1550454	24845	775227	0	516818	0	516818	1550023	258408	1547736	1033636	1550454	6317138	24169921	5432128	732421	0	
vect16_sp_mul_priv_iter_8192_kernel	7	256	1319370	20785	1814450	4718725	1416938	0	0	0	112	0	0	29408208	29408208	29408208	29408208	29408208	29408208	29408208	29408208	29408208	29408208	29408208	29408208	29408208	29408208	0	0	0	0	0	0	0	0	0	0	0	14336	1595140	0	0	0	0	1814450	0	1814450	28400	907225	0	604816	0	604817	1811886	302408	415	1209634	1814450	4821777	18707275	6469726	671386	0	
vect16_sp_mul_priv_iter_8192_kernel	8	256	1570078	24297	2121086	5554186	1679303	0	0	0	128	0	0	33613764	33613764	33613764	33613764	33613764	33613764	33613764	33613764	33613764	33613764	33613764	33613764	33613764	33613764	0	0	0	0	0	0	0	0	0	0	0	16384	1856120	0	0	0	0	2121086	0	2121086	33186	1060543	0	707028	0	707028	2120509	353514	458	1414057	2121086	6622314	26062011	7568359	793457	0	
vect16_sp_mul_priv_iter_8192_kernel	9	256	1574118	24273	2118998	5573614	1683878	0	0	0	144	0	0	37819271	37819271	37819271	37819271	37819271	37819271	37819271	37819271	37819271	37819271	37819271	37819271	37819271	37819271	0	0	0	0	0	0	0	0	0	0	0	18432	1862420	0	0	0	0	2118998	0	2118998	33447	1059498	0	706333	0	706332	2117516	353166	514	1412665	2118998	6744384	25878905	7568359	793457	0	
vect16_sp_mul_priv_iter_8192_kernel	10	256	1829701	27681	2407717	6397980	1947350	0	0	0	160	0	0	42020620	42020620	42020620	42020620	42020620	42020620	42020620	42020620	42020620	42020620	42020620	42020620	42020620	42020620	0	0	0	0	0	0	0	0	0	0	0	20480	2151184	0	0	0	0	2407717	0	2407717	37958	1203858	0	802572	0	802572	2378510	401286	505	1605144	2407717	7019042	27587890	8239746	793457	0	
vect16_sp_mul_priv_iter_8192_kernel	11	256	2606531	36854	3199895	8617199	2747606	0	0	0	176	0	0	47020503	47020503	47020503	47020503	47020503	47020503	47020503	47020503	47020503	47020503	47020503	47020503	47020503	47020503	0	0	0	0	0	0	0	0	0	0	0	22528	2926016	0	0	0	0	3199895	0	3199895	50669	1599948	0	1066632	0	1066631	3198570	533316	542	2133263	3199895	10498046	39733886	9277343	1007079	0	
vect16_sp_mul_priv_iter_8192_kernel	12	256	3122113	43760	3785430	10270714	3278707	0	0	0	192	0	0	50423315	50423315	50423315	50423315	50423315	50423315	50423315	50423315	50423315	50423315	50423315	50423315	50423315	50423315	0	0	0	0	0	0	0	0	0	0	0	24576	3510516	0	0	0	0	3785430	0	3785430	59247	1892715	0	1261810	0	1261810	3779121	630904	195	2523620	3785430	10833739	40649413	9826660	1007079	0	
vect16_sp_mul_priv_iter_8192_kernel	13	256	3374361	46527	4026845	10962073	3543562	0	0	0	208	0	0	54627293	54627293	54627293	54627293	54627293	54627293	54627293	54627293	54627293	54627293	54627293	54627293	54627293	54627293	0	0	0	0	0	0	0	0	0	0	0	26624	3774296	0	0	0	0	4026845	0	4026845	63245	2013422	0	1342281	0	1342282	4026328	671141	233	2684563	4026845	13275146	50781249	10040282	1220703	0	
vect16_sp_mul_priv_iter_8192_kernel	14	256	3413778	47026	4070462	11079283	3584906	0	0	0	224	0	0	58448534	58448534	58448534	58448534	58448534	58448534	58448534	58448534	58448534	58448534	58448534	58448534	58448534	58448534	0	0	0	0	0	0	0	0	0	0	0	28672	3816356	0	0	0	0	4070462	0	4070462	63635	2035231	0	1356821	0	1356820	2010242	678410	216	2713641	4070462	13610839	50903320	10040282	1251220	0	
vect16_sp_mul_priv_iter_8192_kernel	15	256	3415195	47081	4075289	11092480	3586140	0	0	0	240	0	0	63238421	63238421	63238421	63238421	63238421	63238421	63238421	63238421	63238421	63238421	63238421	63238421	63238421	63238421	0	0	0	0	0	0	0	0	0	0	0	30720	3818552	0	0	0	0	4075289	0	4075289	63861	2037644	0	1358429	0	1358430	4073929	679215	2006629	2716859	4075289	13671875	52093505	10009765	1220703	0	
vect16_sp_mul_priv_iter_8192_kernel	16	256	3417112	47194	4085120	11088521	3588320	0	0	0	256	0	0	67267864	67267864	67267864	67267864	67267864	67267864	67267864	67267864	67267864	67267864	67267864	67267864	67267864	67267864	0	0	0	0	0	0	0	0	0	0	0	32768	3819032	0	0	0	0	4085120	0	4085120	64305	2042560	0	1361707	0	1361707	4078480	680853	198	2723414	4085120	13732910	53192138	10040282	1251220	0	
vect16_sp_mul_priv_iter_8192_kernel	17	256	3417820	47068	4074359	11091765	3588900	0	0	0	272	0	0	71432047	71432047	71432047	71432047	71432047	71432047	71432047	71432047	71432047	71432047	71432047	71432047	71432047	71432047	0	0	0	0	0	0	0	0	0	0	0	34816	3820352	0	0	0	0	4074359	0	4074359	63691	2037180	0	1358120	0	1358120	4074121	679060	225	2716239	4074359	13732909	52642822	10040282	1220703	0	
vect16_sp_mul_priv_iter_8192_kernel	18	256	3417778	47085	4075649	11091829	3588994	0	0	0	288	0	0	75635092	75635092	75635092	75635092	75635092	75635092	75635092	75635092	75635092	75635092	75635092	75635092	75635092	75635092	0	0	0	0	0	0	0	0	0	0	0	36864	3820024	0	0	0	0	4075649	0	4075649	64001	2037825	0	1358549	0	1358550	4075244	679274	234	2717100	4075649	13885497	53192138	10040282	1281738	0	
vect16_sp_mul_priv_iter_8192_kernel	19	256	3622777	49758	4305775	11734716	3804048	0	0	0	304	0	0	79822074	79822074	79822074	79822074	79822074	79822074	79822074	79822074	79822074	79822074	79822074	79822074	79822074	79822074	0	0	0	0	0	0	0	0	0	0	0	38912	4037136	0	0	0	0	4305775	0	4305775	67605	2152887	0	1435258	0	1435258	4305775	717629	249	2870517	4305775	13946532	53802489	10284423	1220703	0	
vect16_sp_mul_priv_iter_8192_kernel	20	256	3624860	49928	4323015	11744048	3805794	0	0	0	320	0	0	84005910	84005910	84005910	84005910	84005910	84005910	84005910	84005910	84005910	84005910	84005910	84005910	84005910	84005910	0	0	0	0	0	0	0	0	0	0	0	40960	4038004	0	0	0	0	4323015	0	4323015	67653	2161507	0	1441005	0	1441005	4323015	720502	5033	2882010	4323015	14190673	54748535	10345458	1312255	0	
vect16_sp_mul_priv_iter_8192_kernel	21	256	4391649	58817	5099782	13926017	4608860	0	0	0	336	0	0	87718413	87718413	87718413	87718413	87718413	87718413	87718413	87718413	87718413	87718413	87718413	87718413	87718413	87718413	0	0	0	0	0	0	0	0	0	0	0	43008	4840816	0	0	0	0	5099782	0	5099782	80350	2549891	0	1699927	0	1699927	5092672	849964	184	3399855	5099782	17364501	65917968	10894774	1525878	0	
vect16_sp_mul_priv_iter_8192_kernel	22	256	4633148	61705	5351964	14625009	4862903	0	0	0	352	0	0	92552624	92552624	92552624	92552624	92552624	92552624	92552624	92552624	92552624	92552624	92552624	92552624	92552624	92552624	0	0	0	0	0	0	0	0	0	0	0	45056	5093364	0	0	0	0	5351964	0	5351964	84290	2675982	0	1783988	0	1783988	2672809	891994	198	3567976	5351964	17456054	66925048	11047363	1556396	0	
vect16_sp_mul_priv_iter_8192_kernel	23	256	4900189	65040	5630559	15438977	5135687	0	0	0	368	0	0	96673631	96673631	96673631	96673631	96673631	96673631	96673631	96673631	96673631	96673631	96673631	96673631	96673631	96673631	0	0	0	0	0	0	0	0	0	0	0	47104	5682212	0	0	0	0	5630559	0	5630559	88599	2815280	0	1876853	0	1876853	5630559	938426	186	3753706	5630559	20111083	75439452	11260985	1708984	0	
vect16_sp_mul_priv_iter_8192_kernel	24	256	5037522	66871	5797745	15847370	5284711	0	0	0	384	0	0	100845311	100845311	100845311	100845311	100845311	100845311	100845311	100845311	100845311	100845311	100845311	100845311	100845311	100845311	0	0	0	0	0	0	0	0	0	0	0	49152	5518924	0	0	0	0	5797745	0	5797745	90967	2898873	0	1932581	0	1932581	5797745	966291	175	3865162	5797745	19958495	76110839	11108398	1708984	0	
vect16_sp_mul_priv_iter_8192_kernel	25	256	5131938	67849	5883130	16110655	5383179	0	0	0	400	0	0	105058469	105058469	105058469	105058469	105058469	105058469	105058469	105058469	105058469	105058469	105058469	105058469	105058469	105058469	0	0	0	0	0	0	0	0	0	0	0	51200	5615372	0	0	0	0	5883130	0	5883130	92305	2941565	0	1961043	0	1961043	5881134	980522	173	3922087	5883130	18981933	72326660	11199950	1647949	0	
vect16_sp_mul_priv_iter_8192_kernel	26	256	5151396	68271	5919895	16215789	5404017	0	0	0	416	0	0	109262650	109262650	109262650	109262650	109262650	109262650	109262650	109262650	109262650	109262650	109262650	109262650	109262650	109262650	0	0	0	0	0	0	0	0	0	0	0	53248	5726996	0	0	0	0	5919895	0	5919895	92675	2959947	0	1973298	0	1973298	5891080	986649	190	3946596	5919895	19104003	73730468	11199950	1586913	0	
vect16_sp_mul_priv_iter_8192_kernel	27	256	5174355	68362	5927832	16236098	5427607	0	0	0	432	0	0	113212282	113212282	113212282	113212282	113212282	113212282	113212282	113212282	113212282	113212282	113212282	113212282	113212282	113212282	0	0	0	0	0	0	0	0	0	0	0	55296	5660724	0	0	0	0	5927832	0	5927832	93227	2963916	0	1975944	0	1975944	5927104	987972	230	3951888	5927832	20294189	77697753	11230468	1770019	0	
vect16_sp_mul_priv_iter_8192_kernel	28	256	5175688	68725	5959479	16294162	5429074	0	0	0	448	0	0	117494455	117494455	117494455	117494455	117494455	117494455	117494455	117494455	117494455	117494455	117494455	117494455	117494455	117494455	0	0	0	0	0	0	0	0	0	0	0	57344	5662876	0	0	0	0	5959479	0	5959479	93663	2979739	0	1986492	0	1986493	5946976	993246	191	3972986	5959479	20416259	78796386	11352539	1739501	0	
vect16_sp_mul_priv_iter_8192_kernel	29	256	5176729	68628	5951048	16298220	5430052	0	0	0	464	0	0	121928405	121928405	121928405	121928405	121928405	121928405	121928405	121928405	121928405	121928405	121928405	121928405	121928405	121928405	0	0	0	0	0	0	0	0	0	0	0	59392	5662912	0	0	0	0	5951048	0	5951048	93437	2975524	0	1983683	0	1983682	5949899	991841	157	3967365	5951048	20568847	79528808	11352538	1739501	0	
vect16_sp_mul_priv_iter_8192_kernel	30	256	5384937	70950	6153740	16858205	5648617	0	0	0	480	0	0	126144907	126144907	126144907	126144907	126144907	126144907	126144907	126144907	126144907	126144907	126144907	126144907	126144907	126144907	0	0	0	0	0	0	0	0	0	0	0	61440	5881516	0	0	0	0	6153740	0	6153740	96487	3076870	0	2051246	0	2051247	6147679	1025623	178	4102494	6153740	20874023	80566406	11505126	1770019	0	
vect16_sp_mul_priv_iter_8192_kernel	31	256	6169434	80722	6995553	19137472	6455306	0	0	0	496	0	0	129985233	129985233	129985233	129985233	129985233	129985233	129985233	129985233	129985233	129985233	129985233	129985233	129985233	129985233	0	0	0	0	0	0	0	0	0	0	0	63488	6968228	0	0	0	0	6995553	0	6995553	109308	3497776	0	2331851	0	2331851	6914023	1165926	188	4663701	6995553	22064208	86639403	12329101	1922607	0	
vect16_sp_mul_priv_iter_8192_kernel	32	256	6680265	86510	7487045	20604941	6980470	0	0	0	512	0	0	134342662	134342662	134342662	134342662	134342662	134342662	134342662	134342662	134342662	134342662	134342662	134342662	134342662	134342662	0	0	0	0	0	0	0	0	0	0	0	65536	7249724	0	0	0	0	7487045	0	7487045	117228	3743523	0	2495682	0	2495681	7487045	1247840	205	4991363	7487045	23681640	92773437	12573242	1953125	0	
vect16_sp_mul_priv_iter_8192_kernel	64	256	11758120	147363	12779551	35340460	12265478	0	0	0	1024	0	0	268946385	268946385	268946385	268946385	268946385	268946385	268946385	268946385	268946385	268946385	268946385	268946385	268946385	268946385	0	0	0	0	0	0	0	0	0	0	0	131072	12530476	0	0	0	0	12779551	0	12779551	199990	6389776	0	4259850	0	4259850	12762181	2129925	316	8519701	12779551	41076660	161712646	17913818	3295898	0	
vect16_sp_mul_priv_iter_8192_kernel	128	256	22124579	272175	23602164	65509805	23066501	0	0	0	2048	0	0	537987170	537987170	537987170	537987170	537987170	537987170	537987170	537987170	537987170	537987170	537987170	537987170	537987170	537987170	0	0	0	0	0	0	0	0	0	0	0	262144	23319672	0	0	0	0	23602164	0	23602164	369460	11801082	0	7867387	0	7867388	23602164	3933694	602	15734776	23602164	76232909	298034667	27069091	5767821	0	
vect16_sp_mul_priv_iter_8192_kernel	256	256	43592868	530278	46051519	127906854	45484092	0	0	0	4096	0	0	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	1075763886	0	0	0	0	0	0	0	0	0	0	0	524288	45747072	0	0	0	0	46051519	0	46051519	720139	23025759	0	15350507	0	15350506	46051519	7675253	632	30701013	46051519	149841308	593597411	44708251	11108398	0	
vect16_sp_mul_priv_iter_8192_kernel	512	256	86597612	1047746	91050794	253085917	90414317	0	0	0	8192	0	0	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	2151708770	0	0	0	0	0	0	0	0	0	0	0	1048576	90681480	0	0	0	0	91050794	0	91050794	1422676	45525397	0	30350264	0	30350265	91050794	15175132	741	60700529	91050794	301849365	1175964355	80871581	21789550	0	
vect16_sp_mul_priv_iter_8192_kernel	1024	256	172625648	2078614	180759063	502577159	180183960	0	0	0	16384	0	0	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	4303274775	0	0	0	0	0	0	0	0	0	0	0	2097152	180488444	0	0	0	0	180759063	0	180759063	2824951	90379531	0	60253021	0	60253021	180639205	30126510	3988	120506042	180759063	594177245	2335662841	150360107	43090820	0	
vect16_sp_mul_priv_iter_8192_kernel	2048	256	344499196	4141238	360372709	1001700783	359791410	0	0	0	32768	0	0	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	8606781261	0	0	0	0	0	0	0	0	0	0	0	4194304	360052300	0	0	0	0	360372709	0	360372709	5631103	180186354	0	120124236	0	120124236	360354482	60062118	1448	240248473	360372709	1171844482	4660156249	292480468	85662841	0	
vect16_sp_mul_priv_iter_8192_kernel	4096	256	688320578	8267012	719468643	2000156351	718896053	0	0	0	65536	0	0	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	17213725943	0	0	0	0	0	0	0	0	0	0	0	8388608	719134980	0	0	0	0	719468643	0	719468643	11242094	359734322	0	239822881	0	239822880	359583684	119911440	2062	479645762	719468643	2350006103	9318023681	576354980	171417235	0	
vect16_sp_mul_priv_iter_8192_kernel	8192	256	1374982065	16507154	1437553564	3994246484	1436978107	0	0	0	131072	0	0	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	34427373327	0	0	0	0	0	0	0	0	0	0	0	16777216	1437233704	0	0	0	0	1437553564	0	1437553564	22462662	718776782	0	479184521	0	479184521	1437375773	239592260	4047	958369042	1437553564	4733612060	18627685546	1145141601	341186523	0	
