kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_sub_kernel	3	256	7250	516734654	301247	628910	45613	0	0	0	24	0	0	3696	3696	3696	3696	3696	3696	3696	3696	3696	3696	3696	3696	3696	3696	0	0	0	0	0	0	0	0	0	0	0	576	993080	0	0	0	0	301247	0	301247	4707	150624	0	100416	0	100416	301247	50208	543	200831	301247	0	0	1403808	0	0	
vect4_sp_sub_kernel	4	256	8417	518412173	302308	633879	46841	0	0	0	32	0	0	4016	4016	4016	4016	4016	4016	4016	4016	4016	4016	4016	4016	4016	4016	0	0	0	0	0	0	0	0	0	0	0	768	197128	0	0	0	0	302308	0	302308	4723	151154	0	100769	0	100769	0	50384	591	201539	302308	0	0	1831054	0	0	
vect4_sp_sub_kernel	5	256	9833	519806093	302743	640165	48433	0	0	0	40	0	0	4336	4336	4336	4336	4336	4336	4336	4336	4336	4336	4336	4336	4336	4336	0	0	0	0	0	0	0	0	0	0	0	960	197568	0	0	0	0	302743	0	302743	4731	151372	0	100914	1704	100915	0	50457	592	201829	302743	0	0	1892089	0	0	
vect4_sp_sub_kernel	6	256	10167	521150529	332042	707069	48937	0	0	0	48	0	0	4656	4656	4656	4656	4656	4656	4656	4656	4656	4656	4656	4656	4656	4656	0	0	0	0	0	0	0	0	0	0	0	1152	1224976	0	0	0	0	332042	0	332042	5188	166021	0	110680	0	110681	0	55340	623	221362	332042	0	0	1831054	0	0	
vect4_sp_sub_kernel	7	256	10834	522970935	300916	630701	49425	0	0	0	56	0	0	5200	5200	5200	5200	5200	5200	5200	5200	5200	5200	5200	5200	5200	5200	0	0	0	0	0	0	0	0	0	0	0	1344	199968	0	0	0	0	300916	0	300916	4702	150458	0	100305	0	100306	300916	50153	635	200611	300916	0	0	1831054	0	0	
vect4_sp_sub_kernel	8	256	11333	524603626	304084	633506	50177	0	0	0	64	0	0	5744	5744	5744	5744	5744	5744	5744	5744	5744	5744	5744	5744	5744	5744	0	0	0	0	0	0	0	0	0	0	0	1536	1014440	0	0	0	0	304084	0	304084	4752	152042	0	101361	0	101361	0	50681	644	202722	304084	0	0	1770019	0	0	
vect4_sp_sub_kernel	9	256	13000	525946200	305374	638576	51467	0	0	0	72	0	0	6288	6288	6288	6288	6288	6288	6288	6288	6288	6288	6288	6288	6288	6288	0	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	0	305374	0	305374	4772	152687	0	101792	0	101791	0	50896	607	203582	305374	0	0	1770019	0	0	
vect4_sp_sub_kernel	10	256	13500	527438282	305235	650758	53135	0	0	0	80	0	0	7152	7152	7152	7152	7152	7152	7152	7152	7152	7152	7152	7152	7152	7152	0	0	0	0	0	0	0	0	0	0	0	1920	204216	0	0	0	0	305235	0	305235	4769	152617	0	101745	0	101745	0	50872	673	203491	305235	0	0	1953125	0	0	
vect4_sp_sub_kernel	11	256	15834	529117809	312057	656905	55125	0	0	0	88	0	0	8032	8032	8032	8032	8032	8032	8032	8032	8032	8032	8032	8032	8032	8032	0	0	0	0	0	0	0	0	0	0	0	2112	0	0	0	0	0	312057	0	312057	4875	156028	0	104019	0	104019	0	52010	777	208038	312057	0	0	1892089	0	0	
vect4_sp_sub_kernel	12	256	16166	530366262	316721	673617	55772	0	0	0	96	0	0	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	8896	0	0	0	0	0	0	0	0	0	0	0	2304	214304	0	0	0	0	316721	0	316721	4948	158361	0	105574	0	105573	0	52786	710	211147	316721	0	0	1892089	0	0	
vect4_sp_sub_kernel	13	256	16917	531854665	308668	641480	55666	0	0	0	104	0	0	9536	9536	9536	9536	9536	9536	9536	9536	9536	9536	9536	9536	9536	9536	0	0	0	0	0	0	0	0	0	0	0	2496	208144	0	0	0	0	308668	0	308668	4823	154334	0	102889	0	102890	0	51445	801	205779	308668	0	0	1892089	0	0	
vect4_sp_sub_kernel	14	256	18166	533529970	306726	656125	57577	0	0	0	112	0	0	10192	10192	10192	10192	10192	10192	10192	10192	10192	10192	10192	10192	10192	10192	0	0	0	0	0	0	0	0	0	0	0	2688	205448	0	0	0	0	306726	0	306726	4793	153363	0	102242	0	102242	0	51121	705	204484	306726	0	0	1831054	0	0	
vect4_sp_sub_kernel	15	256	18333	535072145	305969	656516	57810	0	0	0	120	0	0	10848	10848	10848	10848	10848	10848	10848	10848	10848	10848	10848	10848	10848	10848	0	0	0	0	0	0	0	0	0	0	0	2880	0	0	0	0	0	305969	0	305969	4781	152985	0	101990	0	101990	0	50995	771	203979	305969	0	0	1892089	0	0	
vect4_sp_sub_kernel	16	256	20583	536415546	313726	669187	59543	0	0	0	128	0	0	11552	11552	11552	11552	11552	11552	11552	11552	11552	11552	11552	11552	11552	11552	0	0	0	0	0	0	0	0	0	0	0	3072	210824	0	0	0	0	313726	0	313726	4902	156863	0	104575	0	104576	0	52288	808	209151	313726	0	0	1953125	0	0	
vect4_sp_sub_kernel	17	256	21666	537758915	311403	661517	60886	0	0	0	136	0	0	12224	12224	12224	12224	12224	12224	12224	12224	12224	12224	12224	12224	12224	12224	0	0	0	0	0	0	0	0	0	0	0	3264	212336	0	0	0	0	311403	0	311403	4866	155701	0	103801	2089	103801	0	51900	850	207603	311403	0	0	2014160	0	0	
vect4_sp_sub_kernel	18	256	23583	539386415	303436	638852	62935	0	0	0	144	0	0	12912	12912	12912	12912	12912	12912	12912	12912	12912	12912	12912	12912	12912	12912	0	0	0	0	0	0	0	0	0	0	0	3456	0	0	0	0	0	303436	0	303436	4741	151718	0	101146	0	101145	0	50573	845	202290	303436	0	0	1892089	0	0	
vect4_sp_sub_kernel	19	256	22750	540638186	342826	668023	61963	0	0	0	152	0	0	13712	13712	13712	13712	13712	13712	13712	13712	13712	13712	13712	13712	13712	13712	0	0	0	0	0	0	0	0	0	0	0	3648	222320	0	0	0	0	342826	0	342826	5356	171413	0	114275	170501	114276	0	57138	2451	228551	342826	0	0	1831054	0	0	
vect4_sp_sub_kernel	20	256	24500	542123791	315096	663941	63846	0	0	0	160	0	0	14440	14440	14440	14440	14440	14440	14440	14440	14440	14440	14440	14440	14440	14440	0	0	0	0	0	0	0	0	0	0	0	3840	216152	0	0	0	0	315096	0	315096	4924	157548	0	105032	0	105032	0	52516	917	210064	315096	0	0	1342773	0	0	
vect4_sp_sub_kernel	21	256	25417	543660819	320538	687127	64840	0	0	0	168	0	0	15570	15570	15570	15570	15570	15570	15570	15570	15570	15570	15570	15570	15570	15570	0	0	0	0	0	0	0	0	0	0	0	4032	0	0	0	0	0	320538	0	320538	5008	160269	0	106846	0	106846	0	53423	1025	213692	320538	0	0	1892089	0	0	
vect4_sp_sub_kernel	22	256	26333	545005864	318743	669624	65855	0	0	0	176	0	0	16406	16406	16406	16406	16406	16406	16406	16406	16406	16406	16406	16406	16406	16406	0	0	0	0	0	0	0	0	0	0	0	4224	0	0	0	0	0	318743	0	318743	4980	159371	0	106247	0	106248	0	53124	929	212496	318743	0	0	1953125	0	0	
vect4_sp_sub_kernel	23	256	27750	546445527	323591	697029	67685	0	0	0	184	0	0	17662	17662	17662	17662	17662	17662	17662	17662	17662	17662	17662	17662	17662	17662	0	0	0	0	0	0	0	0	0	0	0	4416	216840	0	0	0	0	323591	0	323591	5056	161795	0	107864	0	107864	0	53932	323591	215728	323591	0	0	1892089	0	0	
vect4_sp_sub_kernel	24	256	28667	547886259	321824	689666	68718	0	0	0	192	0	0	18134	18134	18134	18134	18134	18134	18134	18134	18134	18134	18134	18134	18134	18134	0	0	0	0	0	0	0	0	0	0	0	4608	223824	0	0	0	0	321824	0	321824	5028	160912	0	107275	0	107274	0	53637	931	214549	321824	0	0	1708984	0	0	
vect4_sp_sub_kernel	25	256	28833	549325363	334778	715838	69116	0	0	0	200	0	0	18918	18918	18918	18918	18918	18918	18918	18918	18918	18918	18918	18918	18918	18918	0	0	0	0	0	0	0	0	0	0	0	4800	0	0	0	0	0	334778	0	334778	5231	167389	0	111593	0	111592	0	55796	1000	223185	334778	0	0	1831054	0	0	
vect4_sp_sub_kernel	26	256	30167	551098765	314548	672365	69996	0	0	0	208	0	0	19826	19826	19826	19826	19826	19826	19826	19826	19826	19826	19826	19826	19826	19826	0	0	0	0	0	0	0	0	0	0	0	4992	219080	0	0	0	0	314548	0	314548	4915	157274	0	104849	0	104849	314548	52424	314548	209699	314548	0	0	1831054	0	0	
vect4_sp_sub_kernel	27	256	30750	552733929	327431	703201	70221	0	0	0	216	0	0	20542	20542	20542	20542	20542	20542	20542	20542	20542	20542	20542	20542	20542	20542	0	0	0	0	0	0	0	0	0	0	0	5184	0	0	0	0	0	327431	0	327431	5116	163715	0	109143	196359	109144	0	54572	1037	218288	327431	0	0	1770019	0	0	
vect4_sp_sub_kernel	28	256	33833	554219921	320862	691544	73867	0	0	0	224	0	0	21606	21606	21606	21606	21606	21606	21606	21606	21606	21606	21606	21606	21606	21606	0	0	0	0	0	0	0	0	0	0	0	5376	222936	0	0	0	0	320862	0	320862	5014	160431	0	106954	0	106954	0	53477	1081	213908	320862	0	0	2197265	0	0	
vect4_sp_sub_kernel	29	256	34584	555614096	327090	712176	74518	0	0	0	232	0	0	22090	22090	22090	22090	22090	22090	22090	22090	22090	22090	22090	22090	22090	22090	0	0	0	0	0	0	0	0	0	0	0	5568	1006576	0	0	0	0	327090	0	327090	5111	163545	0	109030	0	109030	0	54515	1042	218060	327090	0	0	1708984	0	0	
vect4_sp_sub_kernel	30	256	34416	557099879	318097	682067	74283	0	0	0	240	0	0	22840	22840	22840	22840	22840	22840	22840	22840	22840	22840	22840	22840	22840	22840	0	0	0	0	0	0	0	0	0	0	0	5760	222112	0	0	0	0	318097	0	318097	4971	159049	0	106032	0	106033	0	53016	1102	212065	318097	0	0	1892089	0	0	
vect4_sp_sub_kernel	31	256	33833	558682051	323530	688220	73574	0	0	0	248	0	0	23592	23592	23592	23592	23592	23592	23592	23592	23592	23592	23592	23592	23592	23592	0	0	0	0	0	0	0	0	0	0	0	5952	0	0	0	0	0	323530	0	323530	5055	161765	0	107844	0	107843	0	53922	1102	215686	323530	0	0	1892089	0	0	
vect4_sp_sub_kernel	32	256	36666	560409078	329402	705203	76963	0	0	0	256	0	0	25380	25380	25380	25380	25380	25380	25380	25380	25380	25380	25380	25380	25380	25380	0	0	0	0	0	0	0	0	0	0	0	6144	230264	0	0	0	0	329402	0	329402	5147	164701	0	109800	0	109801	0	54900	1170	219602	329402	0	0	1708984	0	0	
vect4_sp_sub_kernel	64	256	70666	561806962	367201	798989	112396	0	0	0	512	0	0	54806	54806	54806	54806	54806	54806	54806	54806	54806	54806	54806	54806	54806	54806	0	0	0	0	0	0	0	0	0	0	0	12288	266992	0	0	0	0	367201	0	367201	5738	183601	0	122400	0	122401	0	61200	1902	244801	367201	0	0	2441406	0	0	
vect4_sp_sub_kernel	128	256	130833	563340571	428769	977220	175407	0	0	0	1024	0	0	118676	118676	118676	118676	118676	118676	118676	118676	118676	118676	118676	118676	118676	118676	0	0	0	0	0	0	0	0	0	0	0	24576	330024	0	0	0	0	428769	0	428769	6699	214384	0	142923	0	142923	0	71462	4019	285846	428769	0	0	2746582	0	0	
vect4_sp_sub_kernel	256	256	244749	564593035	557725	1290677	295033	0	0	0	2048	0	0	256254	256254	256254	256254	256254	256254	256254	256254	256254	256254	256254	256254	256254	256254	0	0	0	0	0	0	0	0	0	0	0	49152	0	0	0	0	0	557725	0	557725	8715	278863	0	185909	218556	185908	0	92954	8208	371816	557725	4638671	15930175	4028320	0	0	
vect4_sp_sub_kernel	512	256	454999	566131196	800163	1923111	515454	0	0	0	4096	0	0	518294	518294	518294	518294	518294	518294	518294	518294	518294	518294	518294	518294	518294	518294	0	0	0	0	0	0	0	0	0	0	0	98304	675768	0	0	0	0	800163	0	800163	12502	400082	0	266721	0	266721	0	133360	16725	533442	800163	4455566	15014648	5920410	1037597	0	
vect4_sp_sub_kernel	1024	256	896663	567676637	1276060	3204881	978216	0	0	0	8192	0	0	1058092	1058092	1058092	1058092	1058092	1058092	1058092	1058092	1058092	1058092	1058092	1058092	1058092	1058092	0	0	0	0	0	0	0	0	0	0	0	196608	1140072	0	0	0	0	1276060	0	1276060	19939	638030	0	425353	0	425353	1276060	212676	33706	850707	1276060	4333496	15502929	9765625	488281	0	
vect4_sp_sub_kernel	2048	256	1837243	569648422	2280140	6012062	1963147	0	0	0	16384	0	0	2127246	2127246	2127246	2127246	2127246	2127246	2127246	2127246	2127246	2127246	2127246	2127246	2127246	2127246	0	0	0	0	0	0	0	0	0	0	0	393216	0	0	0	0	0	2280140	0	2280140	35627	1140070	0	760047	37305	760047	2280140	380023	67549	1520094	2280140	10253906	35522460	16357421	3234863	0	
vect4_sp_sub_kernel	4096	256	3706652	571545973	4344013	11693498	3912934	0	0	0	32768	0	0	4260740	4260740	4260740	4260740	4260740	4260740	4260740	4260740	4260740	4260740	4260740	4260740	4260740	4260740	0	0	0	0	0	0	0	0	0	0	0	786432	4138584	0	0	0	0	4344013	0	4344013	67877	2172007	0	1448004	0	1448005	0	724002	69413	2896009	4344013	18981933	59326171	19836425	6530761	0	
vect4_sp_sub_kernel	8192	256	7457470	573751340	8324839	22850042	7823435	0	0	0	65536	0	0	8529354	8529354	8529354	8529354	8529354	8529354	8529354	8529354	8529354	8529354	8529354	8529354	8529354	8529354	0	0	0	0	0	0	0	0	0	0	0	1572864	8047096	0	0	0	0	8324839	0	8324839	130075	4162419	0	2774947	0	2774946	8324839	1387473	76075	5549893	8324839	35766601	110595703	26550292	13549804	0	
