kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_mad_priv_iter_8192_kernel	11	256	1067829	17864	1559473	4008943	1153348	0	0	0	88	0	0	23128773	23128773	23128773	23128773	23128773	23128773	23128773	23128773	23128773	23128773	23128773	23128773	23128773	23128773	0	0	0	0	0	0	0	0	0	0	0	5632	1330116	0	0	0	0	1559473	0	1559473	24858	779736	0	519824	0	519824	1559473	259912	383	1039649	1559473	3143310	11901855	5493163	549316	0	
vect8_sp_mad_priv_iter_8192_kernel	12	256	1069329	17968	1568551	4015001	1155082	0	0	0	96	0	0	25232033	25232033	25232033	25232033	25232033	25232033	25232033	25232033	25232033	25232033	25232033	25232033	25232033	25232033	0	0	0	0	0	0	0	0	0	0	0	6144	1435768	0	0	0	0	1568551	0	1568551	25139	784275	0	522850	0	522850	1568551	261425	396	1045701	1568551	3051757	11535644	5523681	549316	0	
vect8_sp_mad_priv_iter_8192_kernel	13	256	1318995	20865	1821438	4739554	1416207	0	0	0	104	0	0	27334682	27334682	27334682	27334682	27334682	27334682	27334682	27334682	27334682	27334682	27334682	27334682	27334682	27334682	0	0	0	0	0	0	0	0	0	0	0	6656	1594016	0	0	0	0	1821438	0	1821438	29109	910719	0	607146	0	607146	1816770	303573	417	1214292	1821438	6317138	23895263	6439208	732421	0	
vect8_sp_mad_priv_iter_8192_kernel	14	256	1320203	20900	1824488	4740493	1418002	0	0	0	112	0	0	29436751	29436751	29436751	29436751	29436751	29436751	29436751	29436751	29436751	29436751	29436751	29436751	29436751	29436751	0	0	0	0	0	0	0	0	0	0	0	7168	1596076	0	0	0	0	1824488	0	1824488	29198	912244	0	608163	0	608162	1824488	304081	122330	1216325	1824488	6439208	25268554	6439208	732421	0	
vect8_sp_mad_priv_iter_8192_kernel	15	256	1321786	20939	1827902	4752929	1419528	0	0	0	120	0	0	31537956	31537956	31537956	31537956	31537956	31537956	31537956	31537956	31537956	31537956	31537956	31537956	31537956	31537956	0	0	0	0	0	0	0	0	0	0	0	7680	1596040	0	0	0	0	1827902	0	1827902	29033	913951	0	609300	0	609300	1827799	304650	444	1218601	1827902	4821777	17700195	6408691	671386	0	
vect8_sp_mad_priv_iter_8192_kernel	16	256	1570785	24427	2132481	5582408	1680232	0	0	0	128	0	0	33643282	33643282	33643282	33643282	33643282	33643282	33643282	33643282	33643282	33643282	33643282	33643282	33643282	33643282	0	0	0	0	0	0	0	0	0	0	0	8192	1858480	0	0	0	0	2132481	0	2132481	33934	1066240	0	710827	0	710827	2131977	355413	9046	1421654	2132481	6713867	26031493	7568359	762939	0	
vect8_sp_mad_priv_iter_8192_kernel	17	256	1572327	24305	2121799	5581208	1681731	0	0	0	136	0	0	35748163	35748163	35748163	35748163	35748163	35748163	35748163	35748163	35748163	35748163	35748163	35748163	35748163	35748163	0	0	0	0	0	0	0	0	0	0	0	8704	1858192	0	0	0	0	2121799	0	2121799	33367	1060899	0	707266	0	707266	2092257	353633	490	1414532	2121799	6652832	25360107	7568359	762939	0	
vect8_sp_mad_priv_iter_8192_kernel	18	256	1573744	24340	2124833	5586726	1683421	0	0	0	144	0	0	37852703	37852703	37852703	37852703	37852703	37852703	37852703	37852703	37852703	37852703	37852703	37852703	37852703	37852703	0	0	0	0	0	0	0	0	0	0	0	9216	1860420	0	0	0	0	2124833	0	2124833	33225	1062416	0	708277	0	708278	2124227	354139	518	1416555	2124833	6652831	25604247	7507324	793457	0	
vect8_sp_mad_priv_iter_8192_kernel	19	256	1823326	27413	2393121	6322916	1944908	0	0	0	152	0	0	39958701	39958701	39958701	39958701	39958701	39958701	39958701	39958701	39958701	39958701	39958701	39958701	39958701	39958701	0	0	0	0	0	0	0	0	0	0	0	9728	2123268	0	0	0	0	2393121	0	2393121	37965	1196561	0	797707	0	797706	2393121	398853	517	1595413	2393121	6835937	26031493	8270263	762939	0	
vect8_sp_mad_priv_iter_8192_kernel	20	256	1825243	27575	2407163	6336773	1946987	0	0	0	160	0	0	42063599	42063599	42063599	42063599	42063599	42063599	42063599	42063599	42063599	42063599	42063599	42063599	42063599	42063599	0	0	0	0	0	0	0	0	0	0	0	10240	2154996	0	0	0	0	2407163	0	2407163	38253	1203582	0	802387	0	802388	2404862	401194	542	1604775	2407163	6866454	26275634	8270263	793457	0	
vect8_sp_mad_priv_iter_8192_kernel	21	256	2211491	32373	2817363	7530894	2347400	0	0	0	168	0	0	44826092	44826092	44826092	44826092	44826092	44826092	44826092	44826092	44826092	44826092	44826092	44826092	44826092	44826092	0	0	0	0	0	0	0	0	0	0	0	10752	2650852	0	0	0	0	2817363	0	2817363	44653	1408682	0	939121	0	939121	2713798	469560	375	1878242	2817363	10314941	39398193	8819579	976562	0	
vect8_sp_mad_priv_iter_8192_kernel	22	256	2621781	37748	3260613	8817558	2754844	0	0	0	176	0	0	46799012	46799012	46799012	46799012	46799012	46799012	46799012	46799012	46799012	46799012	46799012	46799012	46799012	46799012	0	0	0	0	0	0	0	0	0	0	0	11264	2985052	0	0	0	0	3260613	0	3260613	51326	1630306	0	1086871	0	1086871	3260613	543435	382	2173742	3260613	10711669	39764404	9521484	1037597	0	
vect8_sp_mad_priv_iter_8192_kernel	23	256	3124196	43842	3792487	10306813	3280924	0	0	0	184	0	0	48500252	48500252	48500252	48500252	48500252	48500252	48500252	48500252	48500252	48500252	48500252	48500252	48500252	48500252	0	0	0	0	0	0	0	0	0	0	0	11776	3510152	0	0	0	0	3792487	0	3792487	59349	1896244	0	1264162	0	1264162	3792487	632081	403	2528325	3792487	12054442	44494628	9765625	1220703	0	
vect8_sp_mad_priv_iter_8192_kernel	24	256	3125737	44014	3807594	10327700	3282502	0	0	0	192	0	0	50474879	50474879	50474879	50474879	50474879	50474879	50474879	50474879	50474879	50474879	50474879	50474879	50474879	50474879	0	0	0	0	0	0	0	0	0	0	0	12288	3639964	0	0	0	0	3807594	0	3807594	60156	1903797	0	1269198	0	1269198	3806736	634599	243	2538396	3807594	13183593	44921874	9948730	1037597	0	
vect8_sp_mad_priv_iter_8192_kernel	25	256	3376028	46699	4042041	10993517	3545265	0	0	0	200	0	0	52580081	52580081	52580081	52580081	52580081	52580081	52580081	52580081	52580081	52580081	52580081	52580081	52580081	52580081	0	0	0	0	0	0	0	0	0	0	0	12800	3778000	0	0	0	0	4042041	0	4042041	63177	2021021	0	1347347	0	1347347	4032967	673674	206	2694693	4042041	13549804	50140380	10009765	1281738	0	
vect8_sp_mad_priv_iter_8192_kernel	26	256	3414695	47177	4083735	11116937	3585812	0	0	0	208	0	0	54589201	54589201	54589201	54589201	54589201	54589201	54589201	54589201	54589201	54589201	54589201	54589201	54589201	54589201	0	0	0	0	0	0	0	0	0	0	0	13312	3818044	0	0	0	0	4083735	0	4083735	64508	2041867	0	1361245	0	1361245	4083735	680622	178	2722490	4083735	13275146	49926757	10101317	1220703	0	
vect8_sp_mad_priv_iter_8192_kernel	27	256	3414778	47166	4082743	11110896	3586024	0	0	0	216	0	0	56228404	56228404	56228404	56228404	56228404	56228404	56228404	56228404	56228404	56228404	56228404	56228404	56228404	56228404	0	0	0	0	0	0	0	0	0	0	0	13824	4027964	0	0	0	0	4082743	0	4082743	64422	2041371	0	1360914	0	1360914	4077078	680457	198	2721829	4082743	13458251	49682617	9948730	1281738	0	
vect8_sp_mad_priv_iter_8192_kernel	28	256	3415444	47244	4089481	11106499	3586568	0	0	0	224	0	0	58303612	58303612	58303612	58303612	58303612	58303612	58303612	58303612	58303612	58303612	58303612	58303612	58303612	58303612	0	0	0	0	0	0	0	0	0	0	0	14336	3820256	0	0	0	0	4089481	0	4089481	64302	2044740	0	1363160	0	1363160	4084430	681580	194	2726321	4089481	13305664	50506591	10009765	1220703	0	
vect8_sp_mad_priv_iter_8192_kernel	29	256	3416445	47176	4083588	11115874	3587221	0	0	0	232	0	0	60434219	60434219	60434219	60434219	60434219	60434219	60434219	60434219	60434219	60434219	60434219	60434219	60434219	60434219	0	0	0	0	0	0	0	0	0	0	0	14848	3819792	0	0	0	0	4083588	0	4083588	64490	2041794	0	1361196	0	1361196	4080947	680598	211	2722392	4083588	13488769	50811767	10040282	1281738	0	
vect8_sp_mad_priv_iter_8192_kernel	30	256	3417445	47225	4087892	11123413	3588988	0	0	0	240	0	0	62968513	62968513	62968513	62968513	62968513	62968513	62968513	62968513	62968513	62968513	62968513	62968513	62968513	62968513	0	0	0	0	0	0	0	0	0	0	0	15360	3823896	0	0	0	0	4087892	0	4087892	64469	2043946	0	1362631	0	1362631	4085849	681315	192	2725261	4087892	13427734	51055908	10070800	1281738	0	
vect8_sp_mad_priv_iter_8192_kernel	31	256	3418070	47232	4088430	11123777	3589421	0	0	0	248	0	0	65192930	65192930	65192930	65192930	65192930	65192930	65192930	65192930	65192930	65192930	65192930	65192930	65192930	65192930	0	0	0	0	0	0	0	0	0	0	0	15872	3822112	0	0	0	0	4088430	0	4088430	64284	2044215	0	1362810	0	1362810	4079109	681405	208	2725620	4088430	13549804	51788329	10070800	1251220	0	
vect8_sp_mad_priv_iter_8192_kernel	32	256	3417903	47292	4093725	11121728	3589426	0	0	0	256	0	0	67333952	67333952	67333952	67333952	67333952	67333952	67333952	67333952	67333952	67333952	67333952	67333952	67333952	67333952	0	0	0	0	0	0	0	0	0	0	0	16384	3820932	0	0	0	0	4093725	0	4093725	64283	2046862	0	1364575	0	1364575	4090613	682287	235	2729150	4093725	13671875	52062987	10009765	1220703	0	
vect8_sp_mad_priv_iter_8192_kernel	64	256	6452474	83795	7260242	19971530	6748102	0	0	0	512	0	0	134084595	134084595	134084595	134084595	134084595	134084595	134084595	134084595	134084595	134084595	134084595	134084595	134084595	134084595	0	0	0	0	0	0	0	0	0	0	0	32768	6981248	0	0	0	0	7260242	0	7260242	113893	3630121	0	2420080	0	2420081	7260242	1210040	4979	4840161	7260242	23437500	91125488	13000488	2014160	0	
vect8_sp_mad_priv_iter_8192_kernel	128	256	11758787	147650	12804450	35403439	12275985	0	0	0	1024	0	0	269471495	269471495	269471495	269471495	269471495	269471495	269471495	269471495	269471495	269471495	269471495	269471495	269471495	269471495	0	0	0	0	0	0	0	0	0	0	0	65536	12510744	0	0	0	0	12804450	0	12804450	200198	6402225	0	4268150	0	4268150	12790004	2134075	297	8536300	12804450	41015624	158264159	18127441	3326415	0	
vect8_sp_mad_priv_iter_8192_kernel	256	256	22128996	272426	23634129	65555782	23090424	0	0	0	2048	0	0	538303018	538303018	538303018	538303018	538303018	538303018	538303018	538303018	538303018	538303018	538303018	538303018	538303018	538303018	0	0	0	0	0	0	0	0	0	0	0	131072	23327076	0	0	0	0	23634129	0	23634129	369596	11817065	0	7878043	0	7878043	23628154	3939021	526	15756085	23634129	77148437	301940917	26550292	5981445	0	
vect8_sp_mad_priv_iter_8192_kernel	512	256	43595868	530673	46095653	127969134	45492489	0	0	0	4096	0	0	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	1076925237	0	0	0	0	0	0	0	0	0	0	0	262144	45734256	0	0	0	0	46095653	0	46095653	720772	23047826	0	15365217	0	15365218	46086101	7682609	578	30730436	46095653	149291991	581176757	44036864	11108398	0	
vect8_sp_mad_priv_iter_8192_kernel	1024	256	86761987	1048553	91095713	253322033	90489170	0	0	0	8192	0	0	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	2153711964	0	0	0	0	0	0	0	0	0	0	0	524288	90724056	0	0	0	0	91095713	0	91095713	1423737	45547856	0	30365238	0	30365237	91061289	15182619	679	60730475	91095713	296081542	1150573730	81054687	21972656	0	
vect8_sp_mad_priv_iter_8192_kernel	2048	256	172924139	2082356	180986902	503467805	180404383	0	0	0	16384	0	0	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	4307442582	0	0	0	0	0	0	0	0	0	0	0	1048576	180653852	0	0	0	0	180986902	0	180986902	2827965	90493451	0	60328967	0	60328967	180960982	30164483	1018	120657934	180986902	601135253	2286987304	150207519	43426513	0	
vect8_sp_mad_priv_iter_8192_kernel	4096	256	344754120	4144362	360721273	1002469383	360141960	0	0	0	32768	0	0	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	8615051323	0	0	0	0	0	0	0	0	0	0	0	2097152	360434232	0	0	0	0	360721273	0	360721273	5637036	180360636	0	120240424	0	120240424	360721273	60120212	179521234	240480849	360721273	1194122314	4563079833	289062499	86425781	0	
vect8_sp_mad_priv_iter_8192_kernel	8192	256	688870858	8273860	720288689	2001788623	719699724	0	0	0	65536	0	0	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	17230101528	0	0	0	0	0	0	0	0	0	0	0	4194304	720014080	0	0	0	0	720288689	0	720288689	11255257	360144344	0	240096229	0	240096230	720170595	120048115	2971	480192459	720288689	2322875976	9125793456	570831298	172668457	0	
