kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_add_iter_1024_kernel	15	256	674830	13103	1143872	2867536	742369	0	0	0	120	0	0	3906652	3906652	3906652	3906652	3906652	3906652	3906652	3906652	3906652	3906652	3906652	3906652	3906652	3906652	0	0	0	0	0	0	0	0	0	0	0	1967040	1871992	0	0	0	0	1143872	0	1143872	18553	571936	0	381290	0	381291	1143872	190645	321	762582	1143872	2868652	11657714	3967285	549316	0	
vect4_sp_add_iter_1024_kernel	16	256	740330	13904	1213785	3058082	810271	0	0	0	128	0	0	4153250	4153250	4153250	4153250	4153250	4153250	4153250	4153250	4153250	4153250	4153250	4153250	4153250	4153250	0	0	0	0	0	0	0	0	0	0	0	2098176	1761056	0	0	0	0	1213785	0	1213785	19620	606892	0	404595	0	404595	1213785	202298	325	809190	1213785	3173828	14160156	4089355	427246	0	
vect4_sp_add_iter_1024_kernel	17	256	775247	13536	1181594	2979329	846713	0	0	0	136	0	0	4409954	4409954	4409954	4409954	4409954	4409954	4409954	4409954	4409954	4409954	4409954	4409954	4409954	4409954	0	0	0	0	0	0	0	0	0	0	0	2229312	2106296	0	0	0	0	1181594	0	1181594	19109	590797	0	393864	0	393865	1181594	196933	348	787729	1181594	3051757	13549804	4272460	427246	0	
vect4_sp_add_iter_1024_kernel	18	256	811747	14906	1301254	3286652	885100	0	0	0	144	0	0	4675512	4675512	4675512	4675512	4675512	4675512	4675512	4675512	4675512	4675512	4675512	4675512	4675512	4675512	0	0	0	0	0	0	0	0	0	0	0	2360448	2164096	0	0	0	0	1301254	0	1301254	20990	650627	0	433752	0	433751	1301254	216875	323	867503	1301254	2990722	12573242	4699707	549316	0	
vect4_sp_add_iter_1024_kernel	19	256	872664	15595	1361464	3458852	949492	0	0	0	152	0	0	4934810	4934810	4934810	4934810	4934810	4934810	4934810	4934810	4934810	4934810	4934810	4934810	4934810	4934810	0	0	0	0	0	0	0	0	0	0	0	2491584	2485224	0	0	0	0	1361464	0	1361464	21950	680732	0	453821	0	453822	1361464	226911	353	907643	1361464	5981445	24475097	4882812	854492	0	
vect4_sp_add_iter_1024_kernel	20	256	906913	16014	1398011	3569750	984975	0	0	0	160	0	0	5199822	5199822	5199822	5199822	5199822	5199822	5199822	5199822	5199822	5199822	5199822	5199822	5199822	5199822	0	0	0	0	0	0	0	0	0	0	0	2622720	2370816	0	0	0	0	1398011	0	1398011	22520	699006	0	466004	0	466003	1398011	233001	332	932007	1398011	2868652	11779785	4699707	488281	0	
vect4_sp_add_iter_1024_kernel	21	256	1092079	17255	1506296	3891217	1178924	0	0	0	168	0	0	5492324	5492324	5492324	5492324	5492324	5492324	5492324	5492324	5492324	5492324	5492324	5492324	5492324	5492324	0	0	0	0	0	0	0	0	0	0	0	2753856	4178776	0	0	0	0	1506296	0	1506296	24189	753148	0	502099	0	502099	1506296	251049	323	1004198	1506296	2990722	12329101	5432128	488281	0	
vect4_sp_add_iter_1024_kernel	22	256	1094412	18167	1585961	4094473	1182362	0	0	0	176	0	0	5781226	5781226	5781226	5781226	5781226	5781226	5781226	5781226	5781226	5781226	5781226	5781226	5781226	5781226	0	0	0	0	0	0	0	0	0	0	0	2884992	2919944	0	0	0	0	1585961	0	1585961	25436	792980	0	528654	0	528653	1585961	264327	357	1057307	1585961	3051757	13366699	5798339	427246	0	
vect4_sp_add_iter_1024_kernel	23	256	1099829	18331	1600205	4117067	1186834	0	0	0	184	0	0	6039798	6039798	6039798	6039798	6039798	6039798	6039798	6039798	6039798	6039798	6039798	6039798	6039798	6039798	0	0	0	0	0	0	0	0	0	0	0	3016128	2513000	0	0	0	0	1600205	0	1600205	25660	800102	0	533402	0	533402	1600205	266701	389	1066804	1600205	3112792	13122558	5859375	427246	0	
vect4_sp_add_iter_1024_kernel	24	256	1225662	19760	1724961	4485470	1318602	0	0	0	192	0	0	6241794	6241794	6241794	6241794	6241794	6241794	6241794	6241794	6241794	6241794	6241794	6241794	6241794	6241794	0	0	0	0	0	0	0	0	0	0	0	3147264	3194432	0	0	0	0	1724961	0	1724961	27595	862480	0	574987	0	574987	1724961	287494	362	1149974	1724961	3112792	13000488	5981445	427246	0	
vect4_sp_add_iter_1024_kernel	25	256	1229912	19932	1740032	4507496	1323464	0	0	0	200	0	0	6498048	6498048	6498048	6498048	6498048	6498048	6498048	6498048	6498048	6498048	6498048	6498048	6498048	6498048	0	0	0	0	0	0	0	0	0	0	0	3278400	2786616	0	0	0	0	1740032	0	1740032	27842	870016	0	580011	0	580010	1740032	290005	414	1160021	1740032	3112792	13488769	6347656	488281	0	
vect4_sp_add_iter_1024_kernel	26	256	1237495	19930	1739881	4517708	1331314	0	0	0	208	0	0	6782902	6782902	6782902	6782902	6782902	6782902	6782902	6782902	6782902	6782902	6782902	6782902	6782902	6782902	0	0	0	0	0	0	0	0	0	0	0	3409536	5250848	0	0	0	0	1739881	0	1739881	27840	869940	0	579961	0	579960	1739881	289980	391	1159921	1739881	3234863	13549804	6103515	427246	0	
vect4_sp_add_iter_1024_kernel	27	256	1362828	21469	1874100	4889425	1462404	0	0	0	216	0	0	7014000	7014000	7014000	7014000	7014000	7014000	7014000	7014000	7014000	7014000	7014000	7014000	7014000	7014000	0	0	0	0	0	0	0	0	0	0	0	3540672	1532152	0	0	0	0	1874100	0	1874100	29283	937050	0	624700	0	624700	1874100	312350	424	1249400	1874100	7141113	29113769	6469726	854492	0	
vect4_sp_add_iter_1024_kernel	28	256	1543994	23945	2090368	5505178	1651965	0	0	0	224	0	0	7281366	7281366	7281366	7281366	7281366	7281366	7281366	7281366	7281366	7281366	7281366	7281366	7281366	7281366	0	0	0	0	0	0	0	0	0	0	0	3671808	1720776	0	0	0	0	2090368	0	2090368	32662	1045184	0	696789	0	696790	2090368	348395	439	1393579	2090368	6835937	27526855	7263183	793457	0	
vect4_sp_add_iter_1024_kernel	29	256	1640160	24375	2127857	5606283	1753032	0	0	0	232	0	0	7535976	7535976	7535976	7535976	7535976	7535976	7535976	7535976	7535976	7535976	7535976	7535976	7535976	7535976	0	0	0	0	0	0	0	0	0	0	0	3802944	1821952	0	0	0	0	2127857	0	2127857	33248	1063929	0	709285	0	709286	2127857	354643	284639	1418571	2127857	6958007	29663085	7385253	793457	0	
vect4_sp_add_iter_1024_kernel	30	256	1605827	23905	2086815	5504679	1717195	0	0	0	240	0	0	7796452	7796452	7796452	7796452	7796452	7796452	7796452	7796452	7796452	7796452	7796452	7796452	7796452	7796452	0	0	0	0	0	0	0	0	0	0	0	3934080	1786264	0	0	0	0	2086815	0	2086815	0	1043407	0	695605	0	695605	0	347802	470	1391211	2086815	6896972	27709960	7263183	793457	0	
vect4_sp_add_iter_1024_kernel	31	256	1797159	26180	2285468	6050652	1917913	0	0	0	248	0	0	8117568	8117568	8117568	8117568	8117568	8117568	8117568	8117568	8117568	8117568	8117568	8117568	8117568	8117568	0	0	0	0	0	0	0	0	0	0	0	4065216	1987560	0	0	0	0	2285468	0	2285468	35711	1142734	0	761823	0	761822	2285468	380911	465	1523645	2285468	7507324	31188964	8544921	671386	0	
vect4_sp_add_iter_1024_kernel	32	256	1800993	27116	2367103	6257283	1920931	0	0	0	256	0	0	8355802	8355802	8355802	8355802	8355802	8355802	8355802	8355802	8355802	8355802	8355802	8355802	8355802	8355802	0	0	0	0	0	0	0	0	0	0	0	4196352	1990504	0	0	0	0	2367103	0	2367103	0	1183551	0	789034	0	789035	2367103	394518	450	1578069	2367103	6591796	27954101	7934570	793457	0	
vect4_sp_add_iter_1024_kernel	64	256	3034405	41973	3664090	9845577	3213166	0	0	0	512	0	0	16604128	16604128	16604128	16604128	16604128	16604128	16604128	16604128	16604128	16604128	16604128	16604128	16604128	16604128	0	0	0	0	0	0	0	0	0	0	0	8392704	3282952	0	0	0	0	3664090	0	3664090	57251	1832045	0	1221363	0	1221363	0	610681	792	2442727	3664090	10803222	44799804	9826660	1098632	0	
vect4_sp_add_iter_1024_kernel	128	256	5923810	77713	6749344	18449162	6214492	0	0	0	1024	0	0	33274180	33274180	33274180	33274180	33274180	33274180	33274180	33274180	33274180	33274180	33274180	33274180	33274180	33274180	0	0	0	0	0	0	0	0	0	0	0	16785408	6626704	0	0	0	0	6749344	0	6749344	105458	3374672	0	2249781	0	2249781	6749344	1124890	6697548	4499563	6749344	22094726	92712402	11657714	1892089	0	
vect4_sp_add_iter_1024_kernel	256	256	11289872	141345	12338952	33865549	11861377	0	0	0	2048	0	0	66587808	66587808	66587808	66587808	66587808	66587808	66587808	66587808	66587808	66587808	66587808	66587808	66587808	66587808	0	0	0	0	0	0	0	0	0	0	0	33570816	12119344	0	0	0	0	12338952	0	12338952	192796	6169476	0	4112984	0	4112984	12338952	2056492	3057	8225968	12338952	45410156	188598632	21972656	3417968	0	
vect4_sp_add_iter_1024_kernel	512	256	22592827	278184	24154089	66950816	23584837	0	0	0	4096	0	0	133174496	133174496	133174496	133174496	133174496	133174496	133174496	133174496	133174496	133174496	133174496	133174496	133174496	133174496	0	0	0	0	0	0	0	0	0	0	0	67141632	23671448	0	0	0	0	24154089	0	24154089	377411	12077044	0	8051363	0	8051363	24154089	4025682	246	16102726	24154089	84960937	354675292	25817871	6469726	0	
vect4_sp_add_iter_1024_kernel	1024	256	45052070	547813	47621572	132176538	47041489	0	0	0	8192	0	0	266373772	266373772	266373772	266373772	266373772	266373772	266373772	266373772	266373772	266373772	266373772	266373772	266373772	266373772	0	0	0	0	0	0	0	0	0	0	0	134283264	47495776	0	0	0	0	47621572	0	47621572	744089	23810786	0	15873857	0	15873857	0	7936928	503	31747715	47621572	170288085	712707519	43701171	12573242	0	
vect4_sp_add_iter_1024_kernel	2048	256	89808143	1084377	94406255	262026609	93871306	0	0	0	16384	0	0	532833066	532833066	532833066	532833066	532833066	532833066	532833066	532833066	532833066	532833066	532833066	532833066	532833066	532833066	0	0	0	0	0	0	0	0	0	0	0	268566528	93958720	0	0	0	0	94406255	0	94406255	1475100	47203127	0	31468752	0	31468752	94406255	15734376	42504	62937504	94406255	335205078	1399475097	78308105	24108886	0	
vect4_sp_add_iter_1024_kernel	4096	256	179812288	2164837	188216457	523460034	187645821	0	0	0	32768	0	0	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	1065645660	0	0	0	0	0	0	0	0	0	0	0	537133056	187779896	0	0	0	0	188216457	0	188216457	2940900	94108228	0	62738819	0	62738819	0	31369410	99054	125477638	188216457	669006347	2799377441	150085449	47912597	0	
vect4_sp_add_iter_1024_kernel	8192	256	358898636	4313824	375516677	1043521579	374951936	0	0	0	65536	0	0	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	2131458474	0	0	0	0	0	0	0	0	0	0	0	1074266112	375289328	0	0	0	0	375516677	0	375516677	5867460	187758339	0	125172226	0	125172226	375516677	62586113	374382929	250344451	375516677	1331176757	5580139160	294067382	95397949	0	
