kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_dp_add_kernel	4	256	12000	101865730	290525	601255	50333	0	0	0	32	0	0	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	0	0	0	0	0	0	0	0	0	0	0	3072	119328	0	0	0	0	290525	0	290525	4539	145263	0	96842	8343	96842	290525	48421	639	193683	290525	0	0	1708984	0	0	
vect4_dp_add_kernel	5	256	13166	103165814	295953	603697	51944	0	0	0	40	0	0	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	0	0	0	0	0	0	0	0	0	0	0	3840	350344	0	0	0	0	295953	0	295953	4624	147977	0	98651	7570	98651	295953	49325	711	197302	295953	0	0	1647949	0	0	
vect4_dp_add_kernel	6	256	15667	104371588	293892	598107	54485	0	0	0	48	0	0	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	0	0	0	0	0	0	0	0	0	0	0	4608	1110832	0	0	0	0	293892	0	293892	5135	146946	0	97964	7625	97964	0	48982	710	195928	293892	0	0	1525878	0	0	
vect4_dp_add_kernel	7	256	17666	105572143	297416	618019	56508	0	0	0	56	0	0	10664	10664	10664	10664	10664	10664	10664	10664	10664	10664	10664	10664	10664	10664	0	0	0	0	0	0	0	0	0	0	0	5376	124488	0	0	0	0	297416	0	297416	5284	148708	0	99138	7630	99139	297416	49570	727	198277	297416	0	0	1647949	0	0	
vect4_dp_add_kernel	8	256	19916	107058623	302939	630858	58933	0	0	0	64	0	0	11928	11928	11928	11928	11928	11928	11928	11928	11928	11928	11928	11928	11928	11928	0	0	0	0	0	0	0	0	0	0	0	6144	127448	0	0	0	0	302939	0	302939	4733	151469	0	100980	0	100980	0	50490	919	201960	302939	4821777	16052246	1647949	549316	0	
vect4_dp_add_kernel	9	256	21333	108254637	298715	620448	61012	0	0	0	72	0	0	13032	13032	13032	13032	13032	13032	13032	13032	13032	13032	13032	13032	13032	13032	0	0	0	0	0	0	0	0	0	0	0	6912	478616	0	0	0	0	298715	0	298715	4667	149357	0	99571	5644	99572	298715	49786	909	199144	298715	0	0	1586914	0	0	
vect4_dp_add_kernel	10	256	24084	109839448	311081	643447	63806	0	0	0	80	0	0	15392	15392	15392	15392	15392	15392	15392	15392	15392	15392	15392	15392	15392	15392	0	0	0	0	0	0	0	0	0	0	0	7680	288104	0	0	0	0	311081	0	311081	4860	155541	0	103693	0	103694	311081	51847	878	207387	311081	0	0	1281738	0	0	
vect4_dp_add_kernel	11	256	26583	111226556	310448	644479	65759	0	0	0	88	0	0	16896	16896	16896	16896	16896	16896	16896	16896	16896	16896	16896	16896	16896	16896	0	0	0	0	0	0	0	0	0	0	0	8448	0	0	0	0	0	310448	0	310448	4851	155224	0	103482	8632	103483	310448	51741	1092	206966	310448	0	0	1708984	0	0	
vect4_dp_add_kernel	12	256	27833	112813808	313348	660027	67356	0	0	0	96	0	0	18224	18224	18224	18224	18224	18224	18224	18224	18224	18224	18224	18224	18224	18224	0	0	0	0	0	0	0	0	0	0	0	9216	134888	0	0	0	0	313348	0	313348	4896	156674	0	104450	0	104449	313348	52225	918	208898	313348	0	0	1647949	0	0	
vect4_dp_add_kernel	13	256	27500	114208999	314044	655363	67366	0	0	0	104	0	0	19792	19792	19792	19792	19792	19792	19792	19792	19792	19792	19792	19792	19792	19792	0	0	0	0	0	0	0	0	0	0	0	9984	0	0	0	0	0	314044	0	314044	4907	157022	0	104681	6058	104681	314044	52340	1161	209363	314044	4455566	13916015	1403808	488281	0	
vect4_dp_add_kernel	14	256	33583	115597046	321877	670991	73427	0	0	0	112	0	0	21520	21520	21520	21520	21520	21520	21520	21520	21520	21520	21520	21520	21520	21520	0	0	0	0	0	0	0	0	0	0	0	10752	141960	0	0	0	0	321877	0	321877	5030	160939	0	107293	5752	107292	321877	53646	1027	214584	321877	0	0	1647949	0	0	
vect4_dp_add_kernel	15	256	37250	116753403	324456	700721	76757	0	0	0	120	0	0	21944	21944	21944	21944	21944	21944	21944	21944	21944	21944	21944	21944	21944	21944	0	0	0	0	0	0	0	0	0	0	0	11520	144552	0	0	0	0	324456	0	324456	5069	162228	0	108152	4134	108152	0	54076	1086	216304	324456	4760742	14770507	1403808	549316	0	
vect4_dp_add_kernel	16	256	38000	118619224	321773	699330	78452	0	0	0	128	0	0	23928	23928	23928	23928	23928	23928	23928	23928	23928	23928	23928	23928	23928	23928	0	0	0	0	0	0	0	0	0	0	0	12288	290552	0	0	0	0	321773	0	321773	5028	160886	0	107258	8767	107258	0	53629	1326	214516	321773	0	0	2014160	0	0	
vect4_dp_add_kernel	17	256	39083	120060575	327148	691759	78897	0	0	0	136	0	0	25648	25648	25648	25648	25648	25648	25648	25648	25648	25648	25648	25648	25648	25648	0	0	0	0	0	0	0	0	0	0	0	13056	0	0	0	0	0	327148	0	327148	5112	163574	0	109049	5585	109049	327148	54525	1369	218098	327148	0	0	2075195	0	0	
vect4_dp_add_kernel	18	256	40917	121598064	325343	700254	81277	0	0	0	144	0	0	26808	26808	26808	26808	26808	26808	26808	26808	26808	26808	26808	26808	26808	26808	0	0	0	0	0	0	0	0	0	0	0	13824	149344	0	0	0	0	325343	0	325343	5084	162672	0	108448	8797	108448	325343	54224	1232	216895	325343	0	0	1647949	0	0	
vect4_dp_add_kernel	19	256	45333	123277572	331353	716681	85204	0	0	0	152	0	0	28008	28008	28008	28008	28008	28008	28008	28008	28008	28008	28008	28008	28008	28008	0	0	0	0	0	0	0	0	0	0	0	14592	152952	0	0	0	0	331353	0	331353	5178	165676	0	110451	9645	110451	331353	55226	1250	220902	331353	0	0	1647949	0	0	
vect4_dp_add_kernel	20	256	45833	124624099	330270	703927	85923	0	0	0	160	0	0	30192	30192	30192	30192	30192	30192	30192	30192	30192	30192	30192	30192	30192	30192	0	0	0	0	0	0	0	0	0	0	0	15360	153824	0	0	0	0	330270	0	330270	5160	165135	0	110090	5270	110090	330270	55045	1349	220180	330270	0	0	1647949	0	0	
vect4_dp_add_kernel	21	256	48000	125827448	358640	718233	88556	0	0	0	168	0	0	32606	32606	32606	32606	32606	32606	32606	32606	32606	32606	32606	32606	32606	32606	0	0	0	0	0	0	0	0	0	0	0	16128	579856	0	0	0	0	358640	0	358640	5603	179320	0	119547	0	119546	358640	59773	1347	239093	358640	4760742	15930175	2014160	549316	0	
vect4_dp_add_kernel	22	256	46167	127450884	331921	717843	86130	0	0	0	176	0	0	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	35462	0	0	0	0	0	0	0	0	0	0	0	16896	0	0	0	0	0	331921	0	331921	5186	165961	0	110641	0	110640	331921	55320	1434	221280	331921	0	0	1708984	0	0	
vect4_dp_add_kernel	23	256	49167	128848980	353349	775934	89399	0	0	0	184	0	0	36798	36798	36798	36798	36798	36798	36798	36798	36798	36798	36798	36798	36798	36798	0	0	0	0	0	0	0	0	0	0	0	17664	157296	0	0	0	0	353349	0	353349	6093	176675	0	117783	7320	117783	353349	58892	1490	235565	353349	4699707	15258789	1831054	610351	0	
vect4_dp_add_kernel	24	256	49000	130424998	378887	853893	89137	0	0	0	192	0	0	38526	38526	38526	38526	38526	38526	38526	38526	38526	38526	38526	38526	38526	38526	0	0	0	0	0	0	0	0	0	0	0	18432	0	0	0	0	0	378887	0	378887	5920	189443	0	126296	8865	126295	378887	63148	1433	252591	378887	0	0	2441406	0	0	
vect4_dp_add_kernel	25	256	56166	131682952	338116	737489	96791	0	0	0	200	0	0	41158	41158	41158	41158	41158	41158	41158	41158	41158	41158	41158	41158	41158	41158	0	0	0	0	0	0	0	0	0	0	0	19200	1179376	0	0	0	0	338116	0	338116	5283	169058	0	112705	0	112706	0	56353	1556	225411	338116	4516601	14770507	2014160	488281	0	
vect4_dp_add_kernel	26	256	57666	133069858	341864	744394	98755	0	0	0	208	0	0	42278	42278	42278	42278	42278	42278	42278	42278	42278	42278	42278	42278	42278	42278	0	0	0	0	0	0	0	0	0	0	0	19968	0	0	0	0	0	341864	0	341864	5341	170932	0	113955	9559	113954	341864	56977	1605	227909	341864	0	0	2075195	0	0	
vect4_dp_add_kernel	27	256	60083	134315527	344964	752273	101320	0	0	0	216	0	0	44406	44406	44406	44406	44406	44406	44406	44406	44406	44406	44406	44406	44406	44406	0	0	0	0	0	0	0	0	0	0	0	20736	0	0	0	0	0	344964	0	344964	21560	172482	0	114988	9660	114988	344964	57494	1908	229976	344964	0	0	2075195	0	0	
vect4_dp_add_kernel	28	256	59833	135853929	344700	738493	101253	0	0	0	224	0	0	46424	46424	46424	46424	46424	46424	46424	46424	46424	46424	46424	46424	46424	46424	0	0	0	0	0	0	0	0	0	0	0	21504	402112	0	0	0	0	344700	0	344700	6011	172350	0	114900	9466	114900	344700	57450	2004	229800	344700	0	0	2075195	0	0	
vect4_dp_add_kernel	29	256	61583	137293738	343318	745574	102519	0	0	0	232	0	0	48758	48758	48758	48758	48758	48758	48758	48758	48758	48758	48758	48758	48758	48758	0	0	0	0	0	0	0	0	0	0	0	22272	0	0	0	0	0	343318	0	343318	5364	171659	0	114440	6992	114439	343318	57219	1700	228879	343318	0	0	2075195	0	0	
vect4_dp_add_kernel	30	256	67249	138783018	348403	756059	108884	0	0	0	240	0	0	49990	49990	49990	49990	49990	49990	49990	49990	49990	49990	49990	49990	49990	49990	0	0	0	0	0	0	0	0	0	0	0	23040	0	0	0	0	0	348403	0	348403	5444	174201	0	116134	348403	116134	348403	58067	1752	232269	348403	0	0	2136230	0	0	
vect4_dp_add_kernel	31	256	68916	140078754	352542	763070	109947	0	0	0	248	0	0	52048	52048	52048	52048	52048	52048	52048	52048	52048	52048	52048	52048	52048	52048	0	0	0	0	0	0	0	0	0	0	0	23808	1406944	0	0	0	0	352542	0	352542	5508	176271	0	117514	11614	117514	352542	58757	1840	235028	352542	0	0	2075195	0	0	
vect4_dp_add_kernel	32	256	70500	141332561	354184	776134	111719	0	0	0	256	0	0	53612	53612	53612	53612	53612	53612	53612	53612	53612	53612	53612	53612	53612	53612	0	0	0	0	0	0	0	0	0	0	0	24576	179752	0	0	0	0	354184	0	354184	5534	177092	177030	118061	4471	118062	354184	59031	1798	236123	354184	0	0	2319335	0	0	
vect4_dp_add_kernel	64	256	126583	142670011	418789	950562	171511	0	0	0	512	0	0	120858	120858	120858	120858	120858	120858	120858	120858	120858	120858	120858	120858	120858	120858	0	0	0	0	0	0	0	0	0	0	0	49152	238816	0	0	0	0	418789	0	418789	6544	209395	0	139596	11841	139597	418789	69798	3860	279193	418789	0	0	2441406	0	0	
vect4_dp_add_kernel	128	256	246916	144592069	546015	1281176	297371	0	0	0	1024	0	0	248866	248866	248866	248866	248866	248866	248866	248866	248866	248866	248866	248866	248866	248866	0	0	0	0	0	0	0	0	0	0	0	98304	364360	0	0	0	0	546015	0	546015	8532	273008	0	182005	14473	182005	546015	91002	8725	364010	546015	0	0	3173828	0	0	
vect4_dp_add_kernel	256	256	465665	146230543	800918	1923203	527389	0	0	0	2048	0	0	508614	508614	508614	508614	508614	508614	508614	508614	508614	508614	508614	508614	508614	508614	0	0	0	0	0	0	0	0	0	0	0	196608	596568	0	0	0	0	800918	0	800918	12514	400459	0	266973	16866	266973	0	133486	16798	533946	800918	4455566	15075683	5493164	549316	0	
vect4_dp_add_kernel	512	256	910579	147909378	1281799	3224128	992632	0	0	0	4096	0	0	1028076	1028076	1028076	1028076	1028076	1028076	1028076	1028076	1028076	1028076	1028076	1028076	1028076	1028076	0	0	0	0	0	0	0	0	0	0	0	393216	1063272	0	0	0	0	1281799	0	1281799	20028	640900	0	427266	30537	427267	1281799	213633	33580	854533	1281799	4821777	16540527	9216308	1403808	0	
vect4_dp_add_kernel	1024	256	1889242	149894463	2351888	6264125	2017838	0	0	0	8192	0	0	2077464	2077464	2077464	2077464	2077464	2077464	2077464	2077464	2077464	2077464	2077464	2077464	2077464	2077464	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	2351888	0	2351888	36749	1175944	0	783962	54284	783963	2351888	391981	67111	1567926	2351888	10131835	34973144	20080566	2746582	0	
vect4_dp_add_kernel	2048	256	3698902	151977598	4317437	11638913	3888030	0	0	0	16384	0	0	4157382	4157382	4157382	4157382	4157382	4157382	4157382	4157382	4157382	4157382	4157382	4157382	4157382	4157382	0	0	0	0	0	0	0	0	0	0	0	1572864	4602920	0	0	0	0	4317437	0	4317437	68140	2158718	0	1439146	94050	1439145	4317437	719573	86568	2878291	4317437	19836425	62805175	20690917	6774902	0	
vect4_dp_add_kernel	4096	256	7333804	154342651	8241029	22551760	7711149	0	0	0	32768	0	0	8344810	8344810	8344810	8344810	8344810	8344810	8344810	8344810	8344810	8344810	8344810	8344810	8344810	8344810	0	0	0	0	0	0	0	0	0	0	0	3145728	7863536	0	0	0	0	8241029	0	8241029	128766	4120515	0	2747010	183892	2747010	8241029	1373505	237476	5494019	8241029	40527343	126770019	38024902	14343261	0	
vect4_dp_add_kernel	8192	256	14832191	158271117	17223833	47669911	15486068	0	0	0	65536	0	0	16699292	16699292	16699292	16699292	16699292	16699292	16699292	16699292	16699292	16699292	16699292	16699292	16699292	16699292	0	0	0	0	0	0	0	0	0	0	0	6291456	0	0	0	0	0	17223833	0	17223833	269704	8611916	0	5741278	359470	5741277	17223833	2870639	17163947	11482555	17223833	73608398	218078613	48095703	28320312	0	
vect4_dp_add_kernel	16384	256	29759548	164494981	32443635	90048152	31058154	0	0	0	131072	0	0	33385024	33385024	33385024	33385024	33385024	33385024	33385024	33385024	33385024	33385024	33385024	33385024	33385024	33385024	0	0	0	0	0	0	0	0	0	0	0	12582912	0	0	0	0	0	32443635	0	32443635	507567	16221817	0	10814545	705284	10814545	32443635	5407273	32255750	21629090	32443635	151428222	452697753	122558593	56457519	0	
