kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_add_priv_iter_8192_kernel	8	256	870372	15613	1363032	3436348	946839	0	0	0	64	0	0	16839253	16839253	16839253	16839253	16839253	16839253	16839253	16839253	16839253	16839253	16839253	16839253	16839253	16839253	0	0	0	0	0	0	0	0	0	0	0	4096	1128168	0	0	0	0	1363032	0	1363032	21813	681516	0	454344	0	454343	1359920	227171	318	908688	1363032	3112792	11108397	4699707	549316	0	
vect8_sp_add_priv_iter_8192_kernel	9	256	871872	15530	1355750	3441630	947934	0	0	0	72	0	0	18909113	18909113	18909113	18909113	18909113	18909113	18909113	18909113	18909113	18909113	18909113	18909113	18909113	18909113	0	0	0	0	0	0	0	0	0	0	0	4608	1133520	0	0	0	0	1355750	0	1355750	21203	677875	0	451916	0	451917	1355750	225958	340	903833	1355750	3143310	11352538	4699707	549316	0	
vect8_sp_add_priv_iter_8192_kernel	10	256	1111662	18408	1606972	4136678	1199292	0	0	0	80	0	0	21003335	21003335	21003335	21003335	21003335	21003335	21003335	21003335	21003335	21003335	21003335	21003335	21003335	21003335	0	0	0	0	0	0	0	0	0	0	0	5120	1376820	0	0	0	0	1606972	0	1606972	25108	803486	0	535657	0	535657	1605050	267828	364	1071314	1606972	6500243	24353027	5615234	793457	0	
vect8_sp_add_priv_iter_8192_kernel	11	256	1112745	18440	1609761	4141798	1200420	0	0	0	88	0	0	23107665	23107665	23107665	23107665	23107665	23107665	23107665	23107665	23107665	23107665	23107665	23107665	23107665	23107665	0	0	0	0	0	0	0	0	0	0	0	5632	1378024	0	0	0	0	1609761	0	1609761	25193	804881	0	536586	0	536587	1603794	268293	368	1073174	1609761	3173828	11352539	5554199	549316	0	
vect8_sp_add_priv_iter_8192_kernel	12	256	1114412	18514	1616252	4143566	1202173	0	0	0	96	0	0	25204454	25204454	25204454	25204454	25204454	25204454	25204454	25204454	25204454	25204454	25204454	25204454	25204454	25204454	0	0	0	0	0	0	0	0	0	0	0	6144	1380472	0	0	0	0	1616252	0	1616252	25301	808125	0	538750	0	538750	1614061	269375	394	1077501	1616252	3082274	11535644	5645751	518798	0	
vect8_sp_add_priv_iter_8192_kernel	13	256	1360869	21358	1864503	4864641	1460278	0	0	0	104	0	0	27305396	27305396	27305396	27305396	27305396	27305396	27305396	27305396	27305396	27305396	27305396	27305396	27305396	27305396	0	0	0	0	0	0	0	0	0	0	0	6656	1638656	0	0	0	0	1864503	0	1864503	29198	932251	0	621501	0	621501	1862824	310750	402	1243002	1864503	6500243	24444579	6561278	793457	0	
vect8_sp_add_priv_iter_8192_kernel	14	256	1362328	21384	1866771	4866371	1462133	0	0	0	112	0	0	29405102	29405102	29405102	29405102	29405102	29405102	29405102	29405102	29405102	29405102	29405102	29405102	29405102	29405102	0	0	0	0	0	0	0	0	0	0	0	7168	1639296	0	0	0	0	1866771	0	1866771	29169	933385	0	622256	0	622257	1848856	311128	408	1244514	1866771	6530761	25207519	6561278	793457	0	
vect8_sp_add_priv_iter_8192_kernel	15	256	1363578	21378	1866179	4864925	1463041	0	0	0	120	0	0	31503965	31503965	31503965	31503965	31503965	31503965	31503965	31503965	31503965	31503965	31503965	31503965	31503965	31503965	0	0	0	0	0	0	0	0	0	0	0	7680	1640436	0	0	0	0	1866179	0	1866179	29201	933089	0	622060	0	622059	1865264	311029	443	1244119	1866179	6500243	24780273	6500243	793457	0	
vect8_sp_add_priv_iter_8192_kernel	16	256	1610243	24891	2172984	5699897	1721632	0	0	0	128	0	0	33606734	33606734	33606734	33606734	33606734	33606734	33606734	33606734	33606734	33606734	33606734	33606734	33606734	33606734	0	0	0	0	0	0	0	0	0	0	0	8192	1899344	0	0	0	0	2172984	0	2172984	34044	1086492	0	724328	0	724328	2170628	362164	455	1448656	2172984	6591796	24688720	7659911	793457	0	
vect8_sp_add_priv_iter_8192_kernel	17	256	1612160	24821	2166820	5706402	1723534	0	0	0	136	0	0	35708502	35708502	35708502	35708502	35708502	35708502	35708502	35708502	35708502	35708502	35708502	35708502	35708502	35708502	0	0	0	0	0	0	0	0	0	0	0	8704	1900628	0	0	0	0	2166820	0	2166820	34239	1083410	0	722273	0	722273	2166820	361137	484	1444547	2166820	6713867	25634765	7690429	793457	0	
vect8_sp_add_priv_iter_8192_kernel	18	256	1613618	24854	2169737	5705706	1725140	0	0	0	144	0	0	37809892	37809892	37809892	37809892	37809892	37809892	37809892	37809892	37809892	37809892	37809892	37809892	37809892	37809892	0	0	0	0	0	0	0	0	0	0	0	9216	1902336	0	0	0	0	2169737	0	2169737	33912	1084868	0	723246	0	723245	0	361622	514	1446491	2169737	6744384	25848388	7690429	762939	0	
vect8_sp_add_priv_iter_8192_kernel	19	256	1861492	27789	2425875	6423477	1984918	0	0	0	152	0	0	39909667	39909667	39909667	39909667	39909667	39909667	39909667	39909667	39909667	39909667	39909667	39909667	39909667	39909667	0	0	0	0	0	0	0	0	0	0	0	9728	2162052	0	0	0	0	2425875	0	2425875	38001	1212938	0	808625	0	808625	2425607	404312	525	1617250	2425875	6927490	26275634	8300781	793457	0	
vect8_sp_add_priv_iter_8192_kernel	20	256	1864368	27988	2443266	6439773	1987779	0	0	0	160	0	0	42006429	42006429	42006429	42006429	42006429	42006429	42006429	42006429	42006429	42006429	42006429	42006429	42006429	42006429	0	0	0	0	0	0	0	0	0	0	0	10240	2166028	0	0	0	0	2443266	0	2443266	38797	1221633	0	814422	0	814421	2440842	407210	523	1628844	2443266	7110595	27954101	8331298	915527	0	
vect8_sp_add_priv_iter_8192_kernel	21	256	2257449	33006	2863946	7684219	2390832	0	0	0	168	0	0	44769408	44769408	44769408	44769408	44769408	44769408	44769408	44769408	44769408	44769408	44769408	44769408	44769408	44769408	0	0	0	0	0	0	0	0	0	0	0	10752	2598980	0	0	0	0	2863946	0	2863946	44982	1431973	0	954649	0	954648	2725367	477324	546	1909297	2863946	10711669	40283202	8819579	1037597	0	
vect8_sp_add_priv_iter_8192_kernel	22	256	2403991	34569	3000429	8059073	2535637	0	0	0	176	0	0	46731630	46731630	46731630	46731630	46731630	46731630	46731630	46731630	46731630	46731630	46731630	46731630	46731630	46731630	0	0	0	0	0	0	0	0	0	0	0	11264	2840468	0	0	0	0	3000429	0	3000429	47217	1500215	0	1000143	0	1000143	2991209	500071	587	2000286	3000429	10559081	40618896	9033203	1037597	0	
vect8_sp_add_priv_iter_8192_kernel	23	256	2662406	38311	3309590	8975330	2797378	0	0	0	184	0	0	48315817	48315817	48315817	48315817	48315817	48315817	48315817	48315817	48315817	48315817	48315817	48315817	48315817	48315817	0	0	0	0	0	0	0	0	0	0	0	11776	3031476	0	0	0	0	3309590	0	3309590	52346	1654795	0	1103196	0	1103197	1651704	551598	226	2206393	3309590	10742187	40405272	9460449	1068114	0	
vect8_sp_add_priv_iter_8192_kernel	24	256	3162612	44429	3843689	10426686	3321661	0	0	0	192	0	0	50412783	50412783	50412783	50412783	50412783	50412783	50412783	50412783	50412783	50412783	50412783	50412783	50412783	50412783	0	0	0	0	0	0	0	0	0	0	0	12288	3553824	0	0	0	0	3843689	0	3843689	60064	1921845	0	1281229	0	1281230	3842542	640615	205	2562459	3843689	13458251	49957274	9765625	1220703	0	
vect8_sp_add_priv_iter_8192_kernel	25	256	3413570	47130	4079493	11103603	3584243	0	0	0	200	0	0	52511540	52511540	52511540	52511540	52511540	52511540	52511540	52511540	52511540	52511540	52511540	52511540	52511540	52511540	0	0	0	0	0	0	0	0	0	0	0	12800	3815900	0	0	0	0	4079493	0	4079493	64116	2039747	0	1359831	0	1359831	4078423	679916	168	2719662	4079493	13549804	50201415	9918212	1281738	0	
vect8_sp_add_priv_iter_8192_kernel	26	256	3448653	47537	4115004	11205621	3621629	0	0	0	208	0	0	54316930	54316930	54316930	54316930	54316930	54316930	54316930	54316930	54316930	54316930	54316930	54316930	54316930	54316930	0	0	0	0	0	0	0	0	0	0	0	13312	3856144	0	0	0	0	4115004	0	4115004	64398	2057502	0	1371668	0	1371668	4098950	685834	1477	2743335	4115004	13458251	50384521	10009765	1281738	0	
vect8_sp_add_priv_iter_8192_kernel	27	256	3449861	47586	4119351	11218033	3622409	0	0	0	216	0	0	56803470	56803470	56803470	56803470	56803470	56803470	56803470	56803470	56803470	56803470	56803470	56803470	56803470	56803470	0	0	0	0	0	0	0	0	0	0	0	13824	3852976	0	0	0	0	4119351	0	4119351	64365	2059675	0	1373117	0	1373117	4110963	686559	182	2746234	4119351	13702392	51391601	10009765	1281738	0	
vect8_sp_add_priv_iter_8192_kernel	28	256	3450986	47706	4129855	11216201	3623481	0	0	0	224	0	0	58911124	58911124	58911124	58911124	58911124	58911124	58911124	58911124	58911124	58911124	58911124	58911124	58911124	58911124	0	0	0	0	0	0	0	0	0	0	0	14336	3854600	0	0	0	0	4129855	0	4129855	64535	2064927	0	1376619	0	1376618	4126600	688309	193	2753237	4129855	13519286	51330566	9979247	1220703	0	
vect8_sp_add_priv_iter_8192_kernel	29	256	3452069	47625	4122834	11218251	3625159	0	0	0	232	0	0	60881144	60881144	60881144	60881144	60881144	60881144	60881144	60881144	60881144	60881144	60881144	60881144	60881144	60881144	0	0	0	0	0	0	0	0	0	0	0	14848	3860880	0	0	0	0	4122834	0	4122834	64440	2061417	0	1374278	0	1374278	4122834	687139	177	2748556	4122834	13885497	52856445	9948730	1281738	0	
vect8_sp_add_priv_iter_8192_kernel	30	256	3452236	47623	4122648	11225639	3625070	0	0	0	240	0	0	63030324	63030324	63030324	63030324	63030324	63030324	63030324	63030324	63030324	63030324	63030324	63030324	63030324	63030324	0	0	0	0	0	0	0	0	0	0	0	15360	3857828	0	0	0	0	4122648	0	4122648	64683	2061324	0	1374216	0	1374216	4118739	687108	193	2748432	4122648	13946532	53436279	9979247	1281738	0	
vect8_sp_add_priv_iter_8192_kernel	31	256	3453319	47651	4126190	11229983	3626610	0	0	0	248	0	0	65052977	65052977	65052977	65052977	65052977	65052977	65052977	65052977	65052977	65052977	65052977	65052977	65052977	65052977	0	0	0	0	0	0	0	0	0	0	0	15872	3858428	0	0	0	0	4126190	0	4126190	64472	2063095	0	1375396	0	1375397	4100648	687699	195	2750794	4126190	13854980	52612304	9979247	1281738	0	
vect8_sp_add_priv_iter_8192_kernel	32	256	3455070	47763	4134821	11234507	3628371	0	0	0	256	0	0	67181371	67181371	67181371	67181371	67181371	67181371	67181371	67181371	67181371	67181371	67181371	67181371	67181371	67181371	0	0	0	0	0	0	0	0	0	0	0	16384	3861528	0	0	0	0	4134821	0	4134821	65017	2067410	0	1378273	0	1378274	4131967	689137	191	2756547	4134821	14038085	53588866	10040282	1281738	0	
vect8_sp_add_priv_iter_8192_kernel	64	256	6712973	87055	7546006	20760896	7022742	0	0	0	512	0	0	134333347	134333347	134333347	134333347	134333347	134333347	134333347	134333347	134333347	134333347	134333347	134333347	134333347	134333347	0	0	0	0	0	0	0	0	0	0	0	32768	7274760	0	0	0	0	7546006	0	7546006	117977	3773003	0	2515335	0	2515335	3646160	1257668	164	5030670	7546006	24414062	93719482	12939453	2014160	0	
vect8_sp_add_priv_iter_8192_kernel	128	256	11777037	147904	12820186	35458237	12293943	0	0	0	1024	0	0	269054165	269054165	269054165	269054165	269054165	269054165	269054165	269054165	269054165	269054165	269054165	269054165	269054165	269054165	0	0	0	0	0	0	0	0	0	0	0	65536	12539504	0	0	0	0	12820186	0	12820186	200451	6410093	0	4273395	0	4273395	12810599	2136697	250	8546791	12820186	42968749	166290283	17913817	3387450	0	
vect8_sp_add_priv_iter_8192_kernel	256	256	22143328	272540	23647853	65597082	23099793	0	0	0	2048	0	0	537738567	537738567	537738567	537738567	537738567	537738567	537738567	537738567	537738567	537738567	537738567	537738567	537738567	537738567	0	0	0	0	0	0	0	0	0	0	0	131072	23359172	0	0	0	0	23647853	0	23647853	370030	11823926	0	7882617	0	7882618	23634620	3941309	493	15765235	23647853	81726074	318572998	26428222	6103515	0	
vect8_sp_add_priv_iter_8192_kernel	512	256	43545660	530046	46072536	127818543	45465603	0	0	0	4096	0	0	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	1075420056	0	0	0	0	0	0	0	0	0	0	0	262144	45860952	0	0	0	0	46072536	0	46072536	720047	23036268	0	15357512	0	15357512	46072536	7678755	555	30715024	46072536	157135009	612213134	43548583	11230468	0	
vect8_sp_add_priv_iter_8192_kernel	1024	256	86515365	1045755	91011062	252625230	90395542	0	0	0	8192	0	0	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	2151350682	0	0	0	0	0	0	0	0	0	0	0	524288	90665112	0	0	0	0	91011062	0	91011062	1422279	45505531	0	30337020	0	30337021	91007068	15168510	537	60674041	91011062	307800292	1215942382	77331542	22033691	0	
vect8_sp_add_priv_iter_8192_kernel	2048	256	172623350	2078646	180743320	502574950	180166024	0	0	0	16384	0	0	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	4302488561	0	0	0	0	0	0	0	0	0	0	0	1048576	180401288	0	0	0	0	180743320	0	180743320	2824181	90371660	0	60247773	0	60247773	180715454	30123887	849	120495546	180743320	616577147	2437011718	147308349	43640136	0	
vect8_sp_add_priv_iter_8192_kernel	4096	256	344423864	4140370	360340540	1001508647	359747559	0	0	0	32768	0	0	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	8604917972	0	0	0	0	0	0	0	0	0	0	0	2097152	360065272	0	0	0	0	360340540	0	360340540	5630866	180170270	0	120113513	0	120113513	360332622	60056756	1449	240227026	360340540	1234802245	4881622314	285369872	86853027	0	
vect8_sp_add_priv_iter_8192_kernel	8192	256	687465292	8257165	719236194	1997735443	718641219	0	0	0	65536	0	0	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	17210017730	0	0	0	0	0	0	0	0	0	0	0	4194304	718911312	0	0	0	0	719236194	0	719236194	11238436	359618097	0	239745398	0	239745398	719148518	119872699	717055357	479490796	719236194	2488494873	9789184569	558532714	173248290	0	
