kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_dp_mad_kernel	3	256	8666	423105372	300211	599182	47667	0	0	0	24	0	0	8304	8304	8304	8304	8304	8304	8304	8304	8304	8304	8304	8304	8304	8304	0	0	0	0	0	0	0	0	0	0	0	2304	0	0	0	0	0	300211	0	300211	4691	150105	0	100070	0	100070	300211	50035	2627	200141	300211	0	0	2746582	0	0	
vect4_dp_mad_kernel	4	256	10334	425263754	303329	615725	49404	0	0	0	32	0	0	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	8624	0	0	0	0	0	0	0	0	0	0	0	3072	118880	0	0	0	0	303329	0	303329	4740	151665	0	101110	7561	101110	0	50555	636	202219	303329	0	0	3173828	0	0	
vect4_dp_mad_kernel	5	256	11583	426791707	310511	624770	51244	0	0	0	40	0	0	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	8944	0	0	0	0	0	0	0	0	0	0	0	3840	0	0	0	0	0	310511	0	310511	4852	155255	0	103503	8107	103504	310511	51752	642	207008	310511	0	0	3051757	0	0	
vect4_dp_mad_kernel	6	256	13083	428277331	295851	606641	51991	0	0	0	48	0	0	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	9264	0	0	0	0	0	0	0	0	0	0	0	4608	0	0	0	0	0	295851	0	295851	5309	147925	0	98617	2545	98617	295851	49308	2375	197235	295851	0	0	3234863	0	0	
vect4_dp_mad_kernel	7	256	16083	430081792	308668	625384	56352	0	0	0	56	0	0	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	0	0	0	0	0	0	0	0	0	0	0	5376	124656	0	0	0	0	308668	0	308668	4822	154334	0	102890	0	102889	308668	51444	764	205779	308668	0	0	1586914	0	0	
vect4_dp_mad_kernel	8	256	19167	431297676	295503	618970	58600	0	0	0	64	0	0	11120	11120	11120	11120	11120	11120	11120	11120	11120	11120	11120	11120	11120	11120	0	0	0	0	0	0	0	0	0	0	0	6144	0	0	0	0	0	295503	0	295503	4617	147752	0	98501	91599	98501	0	49251	807	197001	295503	4394531	14404296	1708984	488281	0	
vect4_dp_mad_kernel	9	256	21667	432690808	301189	626236	60857	0	0	0	72	0	0	13496	13496	13496	13496	13496	13496	13496	13496	13496	13496	13496	13496	13496	13496	0	0	0	0	0	0	0	0	0	0	0	6912	0	0	0	0	0	301189	0	301189	4706	150594	0	100396	0	100397	301189	50199	813	200793	301189	0	0	1586914	0	0	
vect4_dp_mad_kernel	10	256	24083	433835771	303049	626866	63442	0	0	0	80	0	0	13952	13952	13952	13952	13952	13952	13952	13952	13952	13952	13952	13952	13952	13952	0	0	0	0	0	0	0	0	0	0	0	7680	0	0	0	0	0	303049	0	303049	4735	151524	0	101016	0	101017	303049	50509	2794	202033	303049	0	0	1586914	0	0	
vect4_dp_mad_kernel	11	256	25833	435186477	311413	647185	65578	0	0	0	88	0	0	16072	16072	16072	16072	16072	16072	16072	16072	16072	16072	16072	16072	16072	16072	0	0	0	0	0	0	0	0	0	0	0	8448	294296	0	0	0	0	311413	0	311413	4866	155707	0	103804	2995	103805	311413	51902	927	207609	311413	4455566	14953613	1892089	549316	0	
vect4_dp_mad_kernel	12	256	27250	436575249	310233	643088	66626	0	0	0	96	0	0	17696	17696	17696	17696	17696	17696	17696	17696	17696	17696	17696	17696	17696	17696	0	0	0	0	0	0	0	0	0	0	0	9216	0	0	0	0	0	310233	0	310233	4848	155116	0	103411	6226	103411	310233	51706	925	206822	310233	0	0	1708984	0	0	
vect4_dp_mad_kernel	13	256	31083	438114608	315148	648367	70536	0	0	0	104	0	0	19120	19120	19120	19120	19120	19120	19120	19120	19120	19120	19120	19120	19120	19120	0	0	0	0	0	0	0	0	0	0	0	9984	0	0	0	0	0	315148	0	315148	4924	157574	0	105049	5519	105050	0	52525	987	210099	315148	4516601	14160156	1831054	427246	0	
vect4_dp_mad_kernel	14	256	31083	439550401	309505	642044	70821	0	0	0	112	0	0	20672	20672	20672	20672	20672	20672	20672	20672	20672	20672	20672	20672	20672	20672	0	0	0	0	0	0	0	0	0	0	0	10752	138792	0	0	0	0	309505	0	309505	4836	154752	0	103168	0	103168	0	51584	1036	206337	309505	0	0	1708984	0	0	
vect4_dp_mad_kernel	15	256	33499	440942864	314552	670600	73484	0	0	0	120	0	0	22856	22856	22856	22856	22856	22856	22856	22856	22856	22856	22856	22856	22856	22856	0	0	0	0	0	0	0	0	0	0	0	11520	0	0	0	0	0	314552	0	314552	4914	157276	0	104851	0	104851	0	52426	1068	209701	314552	0	0	1647949	0	0	
vect4_dp_mad_kernel	16	256	36083	442462823	314585	669905	76267	0	0	0	128	0	0	23408	23408	23408	23408	23408	23408	23408	23408	23408	23408	23408	23408	23408	23408	0	0	0	0	0	0	0	0	0	0	0	12288	143936	0	0	0	0	314585	0	314585	5502	157292	0	104862	6085	104861	314585	52431	4948	209723	314585	0	0	1770019	0	0	
vect4_dp_mad_kernel	17	256	37583	443922448	321688	685965	77402	0	0	0	136	0	0	25200	25200	25200	25200	25200	25200	25200	25200	25200	25200	25200	25200	25200	25200	0	0	0	0	0	0	0	0	0	0	0	13056	145680	0	0	0	0	321688	0	321688	5655	160844	0	107229	5371	107230	321688	53615	1162	214459	321688	4394531	14282226	1708984	488281	0	
vect4_dp_mad_kernel	18	256	42500	445121926	314655	657453	83411	0	0	0	144	0	0	28128	28128	28128	28128	28128	28128	28128	28128	28128	28128	28128	28128	28128	28128	0	0	0	0	0	0	0	0	0	0	0	13824	151456	0	0	0	0	314655	0	314655	5503	157327	0	104885	6489	104885	314655	52443	1198	209770	314655	4455566	14343261	1708984	549316	0	
vect4_dp_mad_kernel	19	256	41666	446653630	324238	697517	82061	0	0	0	152	0	0	28088	28088	28088	28088	28088	28088	28088	28088	28088	28088	28088	28088	28088	28088	0	0	0	0	0	0	0	0	0	0	0	14592	366728	0	0	0	0	324238	0	324238	5066	162119	0	108079	0	108079	0	54039	1266	216159	324238	0	0	2075195	0	0	
vect4_dp_mad_kernel	20	256	42500	447858026	327148	703693	82457	0	0	0	160	0	0	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	0	0	0	0	0	0	0	0	0	0	0	15360	0	0	0	0	0	327148	0	327148	5732	163574	0	109050	10120	109049	327148	54525	1253	218098	327148	4638671	14770507	1647949	549316	0	
vect4_dp_mad_kernel	21	256	45667	449248166	336323	718586	86583	0	0	0	168	0	0	32054	32054	32054	32054	32054	32054	32054	32054	32054	32054	32054	32054	32054	32054	0	0	0	0	0	0	0	0	0	0	0	16128	155144	0	0	0	0	336323	0	336323	5255	168162	0	112108	0	112107	0	56053	336323	224215	336323	0	0	1708984	0	0	
vect4_dp_mad_kernel	22	256	48833	450687721	332937	721951	89471	0	0	0	176	0	0	34590	34590	34590	34590	34590	34590	34590	34590	34590	34590	34590	34590	34590	34590	0	0	0	0	0	0	0	0	0	0	0	16896	155856	0	0	0	0	332937	0	332937	5202	166469	0	110979	7576	110979	0	55489	332937	221958	332937	0	0	2136230	0	0	
vect4_dp_mad_kernel	23	256	51916	452461328	357865	778791	92345	0	0	0	184	0	0	36214	36214	36214	36214	36214	36214	36214	36214	36214	36214	36214	36214	36214	36214	0	0	0	0	0	0	0	0	0	0	0	17664	0	0	0	0	0	357865	0	357865	5592	178932	0	119288	0	119289	0	59645	1477	238577	357865	0	0	2075195	0	0	
vect4_dp_mad_kernel	24	256	49833	453806431	354940	785877	90421	0	0	0	192	0	0	39430	39430	39430	39430	39430	39430	39430	39430	39430	39430	39430	39430	39430	39430	0	0	0	0	0	0	0	0	0	0	0	18432	0	0	0	0	0	354940	0	354940	5546	177470	0	118313	0	118314	354940	59157	1472	236627	354940	0	0	1647949	0	0	
vect4_dp_mad_kernel	25	256	52917	455489693	338482	735473	93408	0	0	0	200	0	0	40670	40670	40670	40670	40670	40670	40670	40670	40670	40670	40670	40670	40670	40670	0	0	0	0	0	0	0	0	0	0	0	19200	160848	0	0	0	0	338482	0	338482	5288	169241	0	112828	11099	112827	338482	56413	338482	225655	338482	4638671	14770507	1403808	610351	0	
vect4_dp_mad_kernel	26	256	60917	456783322	347525	763682	102248	0	0	0	208	0	0	42638	42638	42638	42638	42638	42638	42638	42638	42638	42638	42638	42638	42638	42638	0	0	0	0	0	0	0	0	0	0	0	19968	169696	0	0	0	0	347525	0	347525	5430	173762	0	115842	4630	115841	347525	57921	347525	231683	347525	0	0	1708984	0	0	
vect4_dp_mad_kernel	27	256	57583	458173708	341115	749629	98771	0	0	0	216	0	0	45062	45062	45062	45062	45062	45062	45062	45062	45062	45062	45062	45062	45062	45062	0	0	0	0	0	0	0	0	0	0	0	20736	1214640	0	0	0	0	341115	0	341115	5330	170557	0	113705	7111	113705	341115	56853	1555	227410	341115	0	0	2075195	0	0	
vect4_dp_mad_kernel	28	256	60667	459475165	345130	763960	101705	0	0	0	224	0	0	46454	46454	46454	46454	46454	46454	46454	46454	46454	46454	46454	46454	46454	46454	0	0	0	0	0	0	0	0	0	0	0	21504	168760	0	0	0	0	345130	0	345130	5393	172565	0	115044	6133	115043	345130	57521	345130	230087	345130	4333496	14953613	2136230	488281	0	
vect4_dp_mad_kernel	29	256	61083	461008511	350074	765436	102255	0	0	0	232	0	0	48438	48438	48438	48438	48438	48438	48438	48438	48438	48438	48438	48438	48438	48438	0	0	0	0	0	0	0	0	0	0	0	22272	0	0	0	0	0	350074	0	350074	5470	175037	0	116691	0	116691	350074	58346	1732	233382	350074	4760742	15197753	2319335	0	0	
vect4_dp_mad_kernel	30	256	65166	462352601	350321	769528	106495	0	0	0	240	0	0	50558	50558	50558	50558	50558	50558	50558	50558	50558	50558	50558	50558	50558	50558	0	0	0	0	0	0	0	0	0	0	0	23040	174184	0	0	0	0	350321	0	350321	5473	175160	0	116774	7253	116773	350321	58387	1769	233547	350321	4638671	14953613	2258300	671386	0	
vect4_dp_mad_kernel	31	256	64584	463891303	351017	769272	105788	0	0	0	248	0	0	52110	52110	52110	52110	52110	52110	52110	52110	52110	52110	52110	52110	52110	52110	0	0	0	0	0	0	0	0	0	0	0	23808	173488	0	0	0	0	351017	0	351017	5485	175509	0	117006	9658	117006	0	58503	1749	234011	351017	4821777	14953613	2075195	488281	0	
vect4_dp_mad_kernel	32	256	70083	465186614	354204	781168	111587	0	0	0	256	0	0	54326	54326	54326	54326	54326	54326	54326	54326	54326	54326	54326	54326	54326	54326	0	0	0	0	0	0	0	0	0	0	0	24576	0	0	0	0	0	354204	0	354204	5534	177102	0	118068	0	118068	0	59034	1855	236136	354204	4760742	15319824	2136230	549316	0	
vect4_dp_mad_kernel	64	256	127916	466675956	414027	950665	172767	0	0	0	512	0	0	121338	121338	121338	121338	121338	121338	121338	121338	121338	121338	121338	121338	121338	121338	0	0	0	0	0	0	0	0	0	0	0	49152	0	0	0	0	0	414027	0	414027	6469	207013	0	138009	0	138009	414027	69004	3817	276019	414027	4760742	15563964	2502441	488281	0	
vect4_dp_mad_kernel	128	256	232582	468258672	530522	1246740	282308	0	0	0	1024	0	0	253128	253128	253128	253128	253128	253128	253128	253128	253128	253128	253128	253128	253128	253128	0	0	0	0	0	0	0	0	0	0	0	98304	0	0	0	0	0	530522	0	530522	8289	265261	0	176840	0	176841	530522	88420	8607	353682	530522	4821777	14709472	3540039	732421	0	
vect4_dp_mad_kernel	256	256	448082	469652844	788647	1883547	508550	0	0	0	2048	0	0	522462	522462	522462	522462	522462	522462	522462	522462	522462	522462	522462	522462	522462	522462	0	0	0	0	0	0	0	0	0	0	0	196608	723080	0	0	0	0	788647	0	788647	12323	394324	0	262882	15540	262883	788647	131441	16496	525765	788647	4821777	15747070	5126953	793457	0	
vect4_dp_mad_kernel	512	256	960163	470814841	1341144	3374641	1045056	0	0	0	4096	0	0	1048512	1048512	1048512	1048512	1048512	1048512	1048512	1048512	1048512	1048512	1048512	1048512	1048512	1048512	0	0	0	0	0	0	0	0	0	0	0	393216	1116256	0	0	0	0	1341144	0	1341144	20955	670572	0	447048	29142	447048	1341144	223524	33614	894096	1341144	9887695	33020019	9582519	2319335	0	
vect4_dp_mad_kernel	1024	256	1928409	472651265	2369464	6258729	2058752	0	0	0	8192	0	0	2108620	2108620	2108620	2108620	2108620	2108620	2108620	2108620	2108620	2108620	2108620	2108620	2108620	2108620	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	2369464	0	2369464	37023	1184732	0	789821	0	789821	2369464	394911	66582	1579642	2369464	10681152	35888671	16296386	3479003	0	
vect4_dp_mad_kernel	2048	256	3683485	474730971	4302933	11597352	3871493	0	0	0	16384	0	0	4228888	4228888	4228888	4228888	4228888	4228888	4228888	4228888	4228888	4228888	4228888	4228888	4228888	4228888	0	0	0	0	0	0	0	0	0	0	0	1572864	3957696	0	0	0	0	4302933	0	4302933	67907	2151467	0	1434311	88002	1434311	4302933	717155	81497	2868622	4302933	20629882	64453125	20874023	6652832	0	
vect4_dp_mad_kernel	4096	256	7442470	477089402	8286534	22817753	7780183	0	0	0	32768	0	0	8483278	8483278	8483278	8483278	8483278	8483278	8483278	8483278	8483278	8483278	8483278	8483278	8483278	8483278	0	0	0	0	0	0	0	0	0	0	0	3145728	7866336	0	0	0	0	8286534	0	8286534	129479	4143267	0	2762178	184459	2762178	8286534	1381089	96609	5524356	8286534	38574218	113952636	29296875	14160156	0	
vect4_dp_mad_kernel	8192	256	14837608	480831930	17222591	47645041	15496626	0	0	0	65536	0	0	16996480	16996480	16996480	16996480	16996480	16996480	16996480	16996480	16996480	16996480	16996480	16996480	16996480	16996480	0	0	0	0	0	0	0	0	0	0	0	6291456	16647432	0	0	0	0	17222591	0	17222591	269105	8611296	0	5740863	353433	5740864	17222591	2870432	17162408	11481727	17222591	74340820	217895507	47729492	28320312	0	
vect4_dp_mad_kernel	16384	256	29864465	486908291	32096916	89020829	31190886	0	0	0	131072	0	0	34019950	34019950	34019950	34019950	34019950	34019950	34019950	34019950	34019950	34019950	34019950	34019950	34019950	34019950	0	0	0	0	0	0	0	0	0	0	0	12582912	0	0	0	0	0	32096916	0	32096916	501517	16048458	0	10698972	699508	10698972	32096916	5349486	32005889	21397944	32096916	152770996	481689453	139221191	56457519	0	
