kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_sub_kernel	3	256	10833	904036878	298616	629224	50061	0	0	0	24	0	0	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	0	0	0	0	0	0	0	0	0	0	0	2304	0	0	0	0	0	298616	0	298616	4666	149308	0	99538	9920	99539	298616	49770	579	199077	298616	0	0	1342773	0	0	
vect8_sp_sub_kernel	4	256	12500	905475722	301577	634282	51546	0	0	0	32	0	0	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	0	0	0	0	0	0	0	0	0	0	0	3072	201240	0	0	0	0	301577	0	301577	5270	150789	0	100525	0	100526	301577	50263	301577	201051	301577	0	0	1831054	0	0	
vect8_sp_sub_kernel	5	256	14583	906868353	306874	648121	53904	0	0	0	40	0	0	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	0	0	0	0	0	0	0	0	0	0	0	3840	0	0	0	0	0	306874	0	306874	4795	153437	0	102292	0	102291	306874	51145	306874	204583	306874	0	0	1281738	0	0	
vect8_sp_sub_kernel	6	256	16333	908368208	322109	686620	55192	0	0	0	48	0	0	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	0	0	0	0	0	0	0	0	0	0	0	4608	208168	0	0	0	0	322109	0	322109	5569	161054	0	107370	0	107370	322109	53685	708	214740	322109	0	0	1708984	0	0	
vect8_sp_sub_kernel	7	256	18083	909795626	306766	650341	57058	0	0	0	56	0	0	8864	8864	8864	8864	8864	8864	8864	8864	8864	8864	8864	8864	8864	8864	0	0	0	0	0	0	0	0	0	0	0	5376	206872	0	0	0	0	306766	0	306766	4793	153383	0	102255	0	102256	306766	51128	752	204511	306766	0	0	1770019	0	0	
vect8_sp_sub_kernel	8	256	21167	911331013	314597	666430	60370	0	0	0	64	0	0	9984	9984	9984	9984	9984	9984	9984	9984	9984	9984	9984	9984	9984	9984	0	0	0	0	0	0	0	0	0	0	0	6144	212576	0	0	0	0	314597	0	314597	4915	157299	0	104865	0	104866	0	52433	838	209731	314597	0	0	2197265	0	0	
vect8_sp_sub_kernel	9	256	22333	913060107	313610	674228	61302	0	0	0	72	0	0	11096	11096	11096	11096	11096	11096	11096	11096	11096	11096	11096	11096	11096	11096	0	0	0	0	0	0	0	0	0	0	0	6912	208928	0	0	0	0	313610	0	313610	4900	156805	0	104537	0	104536	313610	52268	859	209073	313610	0	0	1770019	0	0	
vect8_sp_sub_kernel	10	256	25666	914500032	315787	676852	65076	0	0	0	80	0	0	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	0	0	0	0	0	0	0	0	0	0	0	7680	214080	0	0	0	0	315787	0	315787	4934	157894	0	105263	5133	105262	315787	52631	315787	210524	315787	0	0	2197265	0	0	
vect8_sp_sub_kernel	11	256	26666	915850589	348660	766560	66274	0	0	0	88	0	0	14000	14000	14000	14000	14000	14000	14000	14000	14000	14000	14000	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	8448	218080	0	0	0	0	348660	0	348660	5447	174330	0	116220	0	116220	348660	58110	348660	232440	348660	0	0	1892089	0	0	
vect8_sp_sub_kernel	12	256	29167	917190909	319785	688954	69134	0	0	0	96	0	0	15344	15344	15344	15344	15344	15344	15344	15344	15344	15344	15344	15344	15344	15344	0	0	0	0	0	0	0	0	0	0	0	9216	217256	0	0	0	0	319785	0	319785	4997	159893	0	106595	0	106595	0	53297	972	213190	319785	4455566	15747070	1892089	549316	0	
vect8_sp_sub_kernel	13	256	30584	918775826	328210	699531	69904	0	0	0	104	0	0	16432	16432	16432	16432	16432	16432	16432	16432	16432	16432	16432	16432	16432	16432	0	0	0	0	0	0	0	0	0	0	0	9984	223336	0	0	0	0	328210	0	328210	5128	164105	0	109404	6587	109403	328210	54701	1025	218807	328210	4455566	15380859	2258300	427246	0	
vect8_sp_sub_kernel	14	256	34000	920075281	325611	694185	74227	0	0	0	112	0	0	17768	17768	17768	17768	17768	17768	17768	17768	17768	17768	17768	17768	17768	17768	0	0	0	0	0	0	0	0	0	0	0	10752	227112	0	0	0	0	325611	0	325611	5088	162805	0	108537	0	108537	325611	54269	1069	217074	325611	0	0	2197265	0	0	
vect8_sp_sub_kernel	15	256	35333	921513068	316231	685284	75454	0	0	0	120	0	0	19252	19252	19252	19252	19252	19252	19252	19252	19252	19252	19252	19252	19252	19252	0	0	0	0	0	0	0	0	0	0	0	11520	976312	0	0	0	0	316231	0	316231	4941	158116	0	105410	0	105410	0	52705	1141	210820	316231	0	0	1831054	0	0	
vect8_sp_sub_kernel	16	256	39500	922948432	327546	702627	79673	0	0	0	128	0	0	20048	20048	20048	20048	20048	20048	20048	20048	20048	20048	20048	20048	20048	20048	0	0	0	0	0	0	0	0	0	0	0	12288	0	0	0	0	0	327546	0	327546	5118	163773	0	109182	8709	109182	327546	54591	2580	218364	327546	0	0	1831054	0	0	
vect8_sp_sub_kernel	17	256	39917	924250114	328572	707586	79858	0	0	0	136	0	0	21240	21240	21240	21240	21240	21240	21240	21240	21240	21240	21240	21240	21240	21240	0	0	0	0	0	0	0	0	0	0	0	13056	230496	0	0	0	0	328572	0	328572	5134	164286	0	109524	0	109524	328572	54762	1176	219048	328572	0	0	2014160	0	0	
vect8_sp_sub_kernel	18	256	41667	925544870	327810	706573	81889	0	0	0	144	0	0	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	0	0	0	0	0	0	0	0	0	0	0	13824	0	0	0	0	0	327810	0	327810	5122	163905	0	109270	0	109270	0	54635	1238	218540	327810	0	0	1770019	0	0	
vect8_sp_sub_kernel	19	256	45250	926984957	330492	714831	85578	0	0	0	152	0	0	23596	23596	23596	23596	23596	23596	23596	23596	23596	23596	23596	23596	23596	23596	0	0	0	0	0	0	0	0	0	0	0	14592	1002480	0	0	0	0	330492	0	330492	5164	165246	0	110164	0	110164	0	55082	1232	220328	330492	0	0	1953125	0	0	
vect8_sp_sub_kernel	20	256	45334	928469187	343434	726914	86115	0	0	0	160	0	0	24556	24556	24556	24556	24556	24556	24556	24556	24556	24556	24556	24556	24556	24556	0	0	0	0	0	0	0	0	0	0	0	15360	244936	0	0	0	0	343434	0	343434	5367	171717	0	114478	0	114478	0	57239	1382	228956	343434	4272460	14892578	1892089	549316	0	
vect8_sp_sub_kernel	21	256	48250	930147244	334192	727765	89821	0	0	0	168	0	0	26640	26640	26640	26640	26640	26640	26640	26640	26640	26640	26640	26640	26640	26640	0	0	0	0	0	0	0	0	0	0	0	16128	238960	0	0	0	0	334192	0	334192	5761	167096	0	111397	0	111398	334192	55699	1610	222795	334192	0	0	1770019	0	0	
vect8_sp_sub_kernel	22	256	52583	931544587	335698	714294	93650	0	0	0	176	0	0	29250	29250	29250	29250	29250	29250	29250	29250	29250	29250	29250	29250	29250	29250	0	0	0	0	0	0	0	0	0	0	0	16896	0	0	0	0	0	335698	0	335698	5245	167849	0	111899	0	111900	0	55950	1427	223799	335698	0	0	2868652	0	0	
vect8_sp_sub_kernel	23	256	53417	932980700	360587	802587	94048	0	0	0	184	0	0	31338	31338	31338	31338	31338	31338	31338	31338	31338	31338	31338	31338	31338	31338	0	0	0	0	0	0	0	0	0	0	0	17664	241296	0	0	0	0	360587	0	360587	5634	180293	0	120196	261762	120196	0	60098	1449	240392	360587	0	0	2258300	0	0	
vect8_sp_sub_kernel	24	256	55166	934471018	365722	803700	96067	0	0	0	192	0	0	32100	32100	32100	32100	32100	32100	32100	32100	32100	32100	32100	32100	32100	32100	0	0	0	0	0	0	0	0	0	0	0	18432	0	0	0	0	0	365722	0	365722	5714	182861	0	121907	0	121907	365722	60953	365722	243815	365722	4333496	15197753	2319335	488281	0	
vect8_sp_sub_kernel	25	256	57750	936388394	351369	771853	98836	0	0	0	200	0	0	33798	33798	33798	33798	33798	33798	33798	33798	33798	33798	33798	33798	33798	33798	0	0	0	0	0	0	0	0	0	0	0	19200	250280	0	0	0	0	351369	0	351369	5490	175684	0	117123	0	117123	0	58562	1831	234246	351369	0	0	2197265	0	0	
vect8_sp_sub_kernel	26	256	57917	937877008	361902	771568	99129	0	0	0	208	0	0	35638	35638	35638	35638	35638	35638	35638	35638	35638	35638	35638	35638	35638	35638	0	0	0	0	0	0	0	0	0	0	0	19968	263336	0	0	0	0	361902	0	361902	5655	180951	0	120634	0	120634	361902	60317	1529	241268	361902	4211425	15197753	2258300	610351	0	
vect8_sp_sub_kernel	27	256	92917	939321295	399240	871008	135134	0	0	0	216	0	0	36696	36696	36696	36696	36696	36696	36696	36696	36696	36696	36696	36696	36696	36696	0	0	0	0	0	0	0	0	0	0	0	20736	0	0	0	0	0	399240	0	399240	6238	199620	0	133080	0	133080	399240	66540	1706	266160	399240	0	0	2929687	0	0	
vect8_sp_sub_kernel	28	256	65750	940805712	359558	792297	107301	0	0	0	224	0	0	38474	38474	38474	38474	38474	38474	38474	38474	38474	38474	38474	38474	38474	38474	0	0	0	0	0	0	0	0	0	0	0	21504	0	0	0	0	0	359558	0	359558	5618	179779	0	119852	0	119853	359558	59926	1667	239706	359558	4150390	14343261	1892089	549316	0	
vect8_sp_sub_kernel	29	256	67083	942244940	364095	790001	108117	0	0	0	232	0	0	41232	41232	41232	41232	41232	41232	41232	41232	41232	41232	41232	41232	41232	41232	0	0	0	0	0	0	0	0	0	0	0	22272	1055928	0	0	0	0	364095	0	364095	5689	182047	182171	121365	0	121365	364095	60683	1696	242730	364095	4455566	15808105	2380371	671386	0	
vect8_sp_sub_kernel	30	256	67583	943448837	357744	794996	109058	0	0	0	240	0	0	42308	42308	42308	42308	42308	42308	42308	42308	42308	42308	42308	42308	42308	42308	0	0	0	0	0	0	0	0	0	0	0	23040	1059280	0	0	0	0	357744	0	357744	5589	178872	0	119248	0	119248	357744	59624	357744	238496	357744	0	0	2258300	0	0	
vect8_sp_sub_kernel	31	256	69916	945171924	369675	815788	111279	0	0	0	248	0	0	44240	44240	44240	44240	44240	44240	44240	44240	44240	44240	44240	44240	44240	44240	0	0	0	0	0	0	0	0	0	0	0	23808	264632	0	0	0	0	369675	0	369675	5776	184838	0	123225	0	123225	0	61613	1790	246449	369675	0	0	2197265	0	0	
vect8_sp_sub_kernel	32	256	72000	946612381	362436	805503	113935	0	0	0	256	0	0	45818	45818	45818	45818	45818	45818	45818	45818	45818	45818	45818	45818	45818	45818	0	0	0	0	0	0	0	0	0	0	0	24576	0	0	0	0	0	362436	0	362436	5663	181218	0	120812	0	120812	362436	60406	1937	241624	362436	0	0	2197265	0	0	
vect8_sp_sub_kernel	64	256	133499	948293405	435633	988796	178402	0	0	0	512	0	0	102386	102386	102386	102386	102386	102386	102386	102386	102386	102386	102386	102386	102386	102386	0	0	0	0	0	0	0	0	0	0	0	49152	1138928	0	0	0	0	435633	0	435633	6806	217817	0	145211	0	145211	435633	72605	17590	290422	435633	4272460	14648437	2319335	732421	0	
vect8_sp_sub_kernel	128	256	243749	949833072	564162	1331135	293478	0	0	0	1024	0	0	217904	217904	217904	217904	217904	217904	217904	217904	217904	217904	217904	217904	217904	217904	0	0	0	0	0	0	0	0	0	0	0	98304	464952	0	0	0	0	564162	0	564162	8815	282081	0	188054	0	188054	0	94027	8175	376108	564162	4333496	14282226	3845214	488281	0	
vect8_sp_sub_kernel	256	256	460665	951610068	805556	1939444	521193	0	0	0	2048	0	0	443988	443988	443988	443988	443988	443988	443988	443988	443988	443988	443988	443988	443988	443988	0	0	0	0	0	0	0	0	0	0	0	196608	865816	0	0	0	0	805556	0	805556	12587	402778	0	268519	0	268518	805556	134259	16669	537037	805556	4333496	14587402	5737304	610351	0	
vect8_sp_sub_kernel	512	256	907247	952869509	1285808	3239829	988883	0	0	0	4096	0	0	900548	900548	900548	900548	900548	900548	900548	900548	900548	900548	900548	900548	900548	900548	0	0	0	0	0	0	0	0	0	0	0	393216	1153664	0	0	0	0	1285808	0	1285808	20091	642904	0	428603	0	428602	1285808	214301	33449	857205	1285808	4699707	17272949	9887695	1403808	0	
vect8_sp_sub_kernel	1024	256	1835993	954221580	2288664	6020819	1962458	0	0	0	8192	0	0	1815312	1815312	1815312	1815312	1815312	1815312	1815312	1815312	1815312	1815312	1815312	1815312	1815312	1815312	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	2288664	0	2288664	35761	1144332	0	762888	0	762888	2288664	381444	67571	1525776	2288664	14953613	52062988	16967773	4028320	0	
vect8_sp_sub_kernel	2048	256	3692402	956499071	4337446	11639924	3898388	0	0	0	16384	0	0	3643444	3643444	3643444	3643444	3643444	3643444	3643444	3643444	3643444	3643444	3643444	3643444	3643444	3643444	0	0	0	0	0	0	0	0	0	0	0	1572864	4126720	0	0	0	0	4337446	0	4337446	67773	2168723	0	1445815	0	1445816	0	722908	70525	2891631	4337446	19531250	65368652	19897460	6164550	0	
vect8_sp_sub_kernel	4096	256	7373554	958753455	8242106	22622232	7736092	0	0	0	32768	0	0	7303126	7303126	7303126	7303126	7303126	7303126	7303126	7303126	7303126	7303126	7303126	7303126	7303126	7303126	0	0	0	0	0	0	0	0	0	0	0	3145728	0	0	0	0	0	8242106	0	8242106	128784	4121053	0	2747368	0	2747369	8242106	1373684	8188934	5494738	8242106	36560058	114807128	26672363	13488769	0	
vect8_sp_sub_kernel	8192	256	14783608	961959453	15955779	44146703	15447530	0	0	0	65536	0	0	14619808	14619808	14619808	14619808	14619808	14619808	14619808	14619808	14619808	14619808	14619808	14619808	14619808	14619808	0	0	0	0	0	0	0	0	0	0	0	6291456	16436048	0	0	0	0	15955779	0	15955779	249310	7977889	0	5318593	0	5318593	0	2659297	101301	10637186	15955779	66162109	202148437	39489746	26916503	0	
