kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_load_store_iter_1024_volatile_kernel	3	256	402623	10213	891617	2166873	456600	0	0	0	48	0	0	199234	199234	199234	199234	199234	199234	199234	199234	199234	199234	199234	199234	199234	199234	0	0	0	0	0	0	0	0	0	0	0	540768	1053640	0	0	0	0	891617	0	891617	14159	445808	0	297205	0	297206	878735	148603	224	594411	891617	3051757	10589599	3601074	549316	0	
vect4_sp_load_store_iter_1024_volatile_kernel	4	256	409207	10382	906345	2207327	463835	0	0	0	64	0	0	265708	265708	265708	265708	265708	265708	265708	265708	265708	265708	265708	265708	265708	265708	0	0	0	0	0	0	0	0	0	0	0	721024	1109312	0	0	0	0	906345	0	906345	14494	453172	0	302115	0	302115	895685	151058	228	604230	906345	3082274	10864257	3509521	549316	0	
vect4_sp_load_store_iter_1024_volatile_kernel	5	256	428206	10434	910942	2234319	483289	0	0	0	80	0	0	332098	332098	332098	332098	332098	332098	332098	332098	332098	332098	332098	332098	332098	332098	0	0	0	0	0	0	0	0	0	0	0	901280	1310892	0	0	0	0	910942	0	910942	14706	455471	0	303647	0	303647	906765	151823	237	607294	910942	3021239	10498046	3631591	549316	0	
vect4_sp_load_store_iter_1024_volatile_kernel	6	256	479290	11222	979679	2404360	536996	0	0	0	96	0	0	398254	398254	398254	398254	398254	398254	398254	398254	398254	398254	398254	398254	398254	398254	0	0	0	0	0	0	0	0	0	0	0	1081536	1218088	0	0	0	0	979679	0	979679	15505	489839	0	326559	2021	326560	965495	163280	1087	653120	979679	3021239	10833739	3814696	549316	0	
vect4_sp_load_store_iter_1024_volatile_kernel	7	256	532789	11784	1028720	2558763	593066	0	0	0	112	0	0	464348	464348	464348	464348	464348	464348	464348	464348	464348	464348	464348	464348	464348	464348	0	0	0	0	0	0	0	0	0	0	0	1261792	1595940	0	0	0	0	1028720	0	1028720	16537	514360	0	342907	0	342906	1012217	171453	236	685813	1028720	3082274	11108398	4089355	610351	0	
vect4_sp_load_store_iter_1024_volatile_kernel	8	256	617497	12717	1110216	2773860	681405	0	0	0	128	0	0	530790	530790	530790	530790	530790	530790	530790	530790	530790	530790	530790	530790	530790	530790	0	0	0	0	0	0	0	0	0	0	0	1442048	1263936	0	0	0	0	1110216	0	1110216	17670	555108	0	370072	0	370072	1105828	185036	968	740144	1110216	3082274	11352538	4333496	549316	0	
vect4_sp_load_store_iter_1024_volatile_kernel	9	256	698830	13789	1203801	3038744	767139	0	0	0	144	0	0	597040	597040	597040	597040	597040	597040	597040	597040	597040	597040	597040	597040	597040	597040	0	0	0	0	0	0	0	0	0	0	0	1622304	1396884	0	0	0	0	1203801	0	1203801	19245	601901	0	401267	0	401267	1197142	200633	1188330	802534	1203801	3112792	11657714	4608153	610351	0	
vect4_sp_load_store_iter_1024_volatile_kernel	10	256	729747	14164	1236458	3140153	799347	0	0	0	160	0	0	663532	663532	663532	663532	663532	663532	663532	663532	663532	663532	663532	663532	663532	663532	0	0	0	0	0	0	0	0	0	0	0	1802560	1746860	0	0	0	0	1236458	0	1236458	19693	618229	0	412152	0	412153	1231153	206076	275	824305	1236458	3173828	11169433	4852294	579833	0	
vect4_sp_load_store_iter_1024_volatile_kernel	11	256	1098995	18647	1627805	4215999	1186937	0	0	0	176	0	0	718137	718137	718137	718137	718137	718137	718137	718137	718137	718137	718137	718137	718137	718137	0	0	0	0	0	0	0	0	0	0	0	1982816	2015556	0	0	0	0	1627805	0	1627805	25639	813903	0	542601	0	542602	1619653	271301	797930	1085203	1627805	3234863	12207031	6134032	610351	0	
vect4_sp_load_store_iter_1024_volatile_kernel	12	256	1190829	19492	1701594	4421301	1282529	0	0	0	192	0	0	788716	788716	788716	788716	788716	788716	788716	788716	788716	788716	788716	788716	788716	788716	0	0	0	0	0	0	0	0	0	0	0	2163072	2660828	0	0	0	0	1701594	0	1701594	26819	850797	0	567198	0	567198	1690713	283599	951	1134396	1701594	3356933	13000487	6408691	671386	0	
vect4_sp_load_store_iter_1024_volatile_kernel	13	256	1333994	21339	1862834	4872423	1432180	0	0	0	208	0	0	855229	855229	855229	855229	855229	855229	855229	855229	855229	855229	855229	855229	855229	855229	0	0	0	0	0	0	0	0	0	0	0	2343328	3029700	0	0	0	0	1862834	0	1862834	29484	931417	0	620945	0	620944	1861078	310472	1408	1241889	1862834	4943847	19317626	6958007	732421	0	
vect4_sp_load_store_iter_1024_volatile_kernel	14	256	1398827	22218	1939621	5063962	1500342	0	0	0	224	0	0	917619	917619	917619	917619	917619	917619	917619	917619	917619	917619	917619	917619	917619	917619	0	0	0	0	0	0	0	0	0	0	0	2523584	3083500	0	0	0	0	1939621	0	1939621	30360	969811	0	646540	0	646540	1921348	323270	312	1293080	1939621	7080078	27008056	7171630	854492	0	
vect4_sp_load_store_iter_1024_volatile_kernel	15	256	1407078	22343	1950503	5097872	1510243	0	0	0	240	0	0	980049	980049	980049	980049	980049	980049	980049	980049	980049	980049	980049	980049	980049	980049	0	0	0	0	0	0	0	0	0	0	0	2703840	2451952	0	0	0	0	1950503	0	1950503	30622	975251	0	650168	0	650167	1931846	325084	1904101	1300335	1950503	6866454	26336669	7263183	793457	0	
vect4_sp_load_store_iter_1024_volatile_kernel	16	256	1412869	22362	1952095	5108810	1514708	0	0	0	256	0	0	1046857	1046857	1046857	1046857	1046857	1046857	1046857	1046857	1046857	1046857	1046857	1046857	1046857	1046857	0	0	0	0	0	0	0	0	0	0	0	2884096	3243376	0	0	0	0	1952095	0	1952095	30725	976047	0	650698	0	650698	1951373	325349	964173	1301396	1952095	6866454	26550292	7324218	854492	0	
vect4_sp_load_store_iter_1024_volatile_kernel	17	256	1418827	22435	1958558	5109717	1521389	0	0	0	272	0	0	1116830	1116830	1116830	1116830	1116830	1116830	1116830	1116830	1116830	1116830	1116830	1116830	1116830	1116830	0	0	0	0	0	0	0	0	0	0	0	3064352	1712176	0	0	0	0	1958558	0	1958558	30865	979279	0	652853	0	652852	1954082	326426	1929757	1305705	1958558	6835937	26336669	7263183	854492	0	
vect4_sp_load_store_iter_1024_volatile_kernel	18	256	1429411	22438	1958755	5133840	1532496	0	0	0	288	0	0	1187505	1187505	1187505	1187505	1187505	1187505	1187505	1187505	1187505	1187505	1187505	1187505	1187505	1187505	0	0	0	0	0	0	0	0	0	0	0	3244608	3267388	0	0	0	0	1958755	0	1958755	30648	979378	0	652918	0	652918	1954567	326459	348	1305837	1958755	6896972	26824950	7324218	854492	0	
vect4_sp_load_store_iter_1024_volatile_kernel	19	256	1435077	22578	1971037	5162571	1538433	0	0	0	304	0	0	1257846	1257846	1257846	1257846	1257846	1257846	1257846	1257846	1257846	1257846	1257846	1257846	1257846	1257846	0	0	0	0	0	0	0	0	0	0	0	3424864	1879292	0	0	0	0	1971037	0	1971037	30816	985519	0	657012	0	657012	1956497	328506	972839	1314024	1971037	7110595	27221679	7354735	793457	0	
vect4_sp_load_store_iter_1024_volatile_kernel	20	256	1454202	22837	1993639	5215442	1558301	0	0	0	320	0	0	1328552	1328552	1328552	1328552	1328552	1328552	1328552	1328552	1328552	1328552	1328552	1328552	1328552	1328552	0	0	0	0	0	0	0	0	0	0	0	3605120	2657768	0	0	0	0	1993639	0	1993639	31385	996819	0	664546	0	664546	1992805	332273	365	1329093	1993639	6896972	26855468	7507324	793457	0	
vect4_sp_load_store_iter_1024_volatile_kernel	21	256	1801493	27867	2432070	6441168	1921698	0	0	0	336	0	0	1385221	1385221	1385221	1385221	1385221	1385221	1385221	1385221	1385221	1385221	1385221	1385221	1385221	1385221	0	0	0	0	0	0	0	0	0	0	0	3785376	3385164	0	0	0	0	2432070	0	2432070	38310	1216035	0	810690	0	810690	2419266	405344	1193647	1621381	2432070	7324218	28625487	8666992	854492	0	
vect4_sp_load_store_iter_1024_volatile_kernel	22	256	1912701	29337	2557604	6806706	2034981	0	0	0	352	0	0	1453711	1453711	1453711	1453711	1453711	1453711	1453711	1453711	1453711	1453711	1453711	1453711	1453711	1453711	0	0	0	0	0	0	0	0	0	0	0	3965632	2968884	0	0	0	0	2557604	0	2557604	39962	1278802	0	852534	0	852535	2500219	426267	386	1705070	2557604	7354735	29144287	8880614	1007079	0	
vect4_sp_load_store_iter_1024_volatile_kernel	23	256	2039616	30538	2665948	7102079	2168534	0	0	0	368	0	0	1522258	1522258	1522258	1522258	1522258	1522258	1522258	1522258	1522258	1522258	1522258	1522258	1522258	1522258	0	0	0	0	0	0	0	0	0	0	0	4145888	2592880	0	0	0	0	2665948	0	2665948	41941	1332974	0	888649	0	888649	2656248	444325	2633089	1777298	2665948	9399413	31951904	9002685	915527	0	
vect4_sp_load_store_iter_1024_volatile_kernel	24	256	2069617	31079	2709359	7227590	2197893	0	0	0	384	0	0	1590541	1590541	1590541	1590541	1590541	1590541	1590541	1590541	1590541	1590541	1590541	1590541	1590541	1590541	0	0	0	0	0	0	0	0	0	0	0	4326144	4428324	0	0	0	0	2709359	0	2709359	42370	1354679	0	903120	0	903119	2689119	451560	1316201	1806239	2709359	9277343	35980224	9002685	1037597	0	
vect4_sp_load_store_iter_1024_volatile_kernel	25	256	2113367	31997	2776919	7437147	2244005	0	0	0	400	0	0	1656977	1656977	1656977	1656977	1656977	1656977	1656977	1656977	1656977	1656977	1656977	1656977	1656977	1656977	0	0	0	0	0	0	0	0	0	0	0	4506400	2485884	0	0	0	0	2776919	0	2776919	43389	1388459	0	925639	0	925640	2776919	462820	1031	1851279	2776919	10742187	41351317	9063720	1037597	0	
vect4_sp_load_store_iter_1024_volatile_kernel	26	256	2124033	32286	2801114	7498513	2253780	0	0	0	416	0	0	1724064	1724064	1724064	1724064	1724064	1724064	1724064	1724064	1724064	1724064	1724064	1724064	1724064	1724064	0	0	0	0	0	0	0	0	0	0	0	4686656	2687800	0	0	0	0	2801114	0	2801114	43866	1400557	0	933705	0	933705	2770552	466853	1580	1867409	2801114	10894774	41442870	9094238	1037597	0	
vect4_sp_load_store_iter_1024_volatile_kernel	27	256	2139033	32128	2787390	7467741	2267971	0	0	0	432	0	0	1790726	1790726	1790726	1790726	1790726	1790726	1790726	1790726	1790726	1790726	1790726	1790726	1790726	1790726	0	0	0	0	0	0	0	0	0	0	0	4866912	3775568	0	0	0	0	2787390	0	2787390	43806	1393695	0	929130	0	929129	2780138	464565	1359836	1858259	2787390	7873535	31219482	9033203	854492	0	
vect4_sp_load_store_iter_1024_volatile_kernel	28	256	2153783	32433	2814038	7540876	2283547	0	0	0	448	0	0	1860265	1860265	1860265	1860265	1860265	1860265	1860265	1860265	1860265	1860265	1860265	1860265	1860265	1860265	0	0	0	0	0	0	0	0	0	0	0	5047168	3788864	0	0	0	0	2814038	0	2814038	44261	1407019	0	938013	0	938012	2813288	469006	2888	1876025	2814038	10955810	42572021	9094238	1037597	0	
vect4_sp_load_store_iter_1024_volatile_kernel	29	256	2155408	32301	2804189	7500154	2288278	0	0	0	464	0	0	1926956	1926956	1926956	1926956	1926956	1926956	1926956	1926956	1926956	1926956	1926956	1926956	1926956	1926956	0	0	0	0	0	0	0	0	0	0	0	5227424	4481516	0	0	0	0	2804189	0	2804189	44212	1402094	0	934729	0	934730	2802441	467365	2767678	1869459	2804189	10894774	42388915	9033202	1037597	0	
vect4_sp_load_store_iter_1024_volatile_kernel	30	256	2170408	32525	2822416	7560563	2301245	0	0	0	480	0	0	1993726	1993726	1993726	1993726	1993726	1993726	1993726	1993726	1993726	1993726	1993726	1993726	1993726	1993726	0	0	0	0	0	0	0	0	0	0	0	5407680	2437800	0	0	0	0	2822416	0	2822416	44154	1411208	0	940805	0	940805	2822416	470402	2775436	1881610	2822416	10925292	42053222	9094238	1037597	0	
vect4_sp_load_store_iter_1024_volatile_kernel	31	256	2503031	36637	3189723	8534960	2652213	0	0	0	496	0	0	2052609	2052609	2052609	2052609	2052609	2052609	2052609	2052609	2052609	2052609	2052609	2052609	2052609	2052609	0	0	0	0	0	0	0	0	0	0	0	5587936	3248464	0	0	0	0	3189723	0	3189723	49936	1594861	0	1063241	0	1063241	3175466	531620	445	2126482	3189723	11444091	44128417	9490966	1098632	0	
vect4_sp_load_store_iter_1024_volatile_kernel	32	256	2626906	38141	3316353	8922476	2774131	0	0	0	512	0	0	2119199	2119199	2119199	2119199	2119199	2119199	2119199	2119199	2119199	2119199	2119199	2119199	2119199	2119199	0	0	0	0	0	0	0	0	0	0	0	5768192	3864264	0	0	0	0	3316353	0	3316353	51986	1658176	0	1105451	0	1105451	3316353	552725	458	2210902	3316353	11413574	43731689	9460449	1098632	0	
vect4_sp_load_store_iter_1024_volatile_kernel	64	256	4913772	65906	5713308	15641670	5145113	0	0	0	1024	0	0	4247828	4247828	4247828	4247828	4247828	4247828	4247828	4247828	4247828	4247828	4247828	4247828	4247828	4247828	0	0	0	0	0	0	0	0	0	0	0	11536384	6683320	0	0	0	0	5713308	0	5713308	89655	2856654	0	1904435	0	1904436	5699486	952218	166	3808872	5713308	19317626	74371337	11718750	1678466	0	
vect4_sp_load_store_iter_1024_volatile_kernel	128	256	9216005	117613	10202504	28111086	9636866	0	0	0	2048	0	0	8521549	8521549	8521549	8521549	8521549	8521549	8521549	8521549	8521549	8521549	8521549	8521549	8521549	8521549	0	0	0	0	0	0	0	0	0	0	0	23072768	11413124	0	0	0	0	10202504	0	10202504	159533	5101252	0	3400834	0	3400835	10196087	1700417	10086440	6801669	10202504	36956786	145202636	14648437	2777099	0	
vect4_sp_load_store_iter_1024_volatile_kernel	256	256	18420135	228547	19797721	54934493	19201370	0	0	0	4096	0	0	17052288	17052288	17052288	17052288	17052288	17052288	17052288	17052288	17052288	17052288	17052288	17052288	17052288	17052288	0	0	0	0	0	0	0	0	0	0	0	46145536	20118780	0	0	0	0	19797721	0	19797721	309743	9898860	0	6599240	0	6599240	19795460	3299620	6295	13198481	19797721	70739745	279144286	22918700	5187988	0	
vect4_sp_load_store_iter_1024_volatile_kernel	512	256	36517854	445731	38672753	107473865	38069006	0	0	0	8192	0	0	34128881	34128881	34128881	34128881	34128881	34128881	34128881	34128881	34128881	34128881	34128881	34128881	34128881	34128881	0	0	0	0	0	0	0	0	0	0	0	92291072	38599680	0	0	0	0	38672753	0	38672753	604868	19336376	0	12890918	0	12890917	38670135	6445459	19197713	25781835	38672753	137603759	544189452	37048339	9643554	0	
vect4_sp_load_store_iter_1024_volatile_kernel	1024	256	72867209	882131	76655738	213066157	76038067	0	0	0	16384	0	0	68291770	68291770	68291770	68291770	68291770	68291770	68291770	68291770	68291770	68291770	68291770	68291770	68291770	68291770	0	0	0	0	0	0	0	0	0	0	0	184582144	76208536	0	0	0	0	76655738	0	76655738	1198157	38327869	0	25551913	0	25551912	76632055	12775956	927	51103825	76655738	273620605	1079071044	63720702	18646239	0	
vect4_sp_load_store_iter_1024_volatile_kernel	2048	256	146077125	1760605	152861564	425668421	152234985	0	0	0	32768	0	0	136615592	136615592	136615592	136615592	136615592	136615592	136615592	136615592	136615592	136615592	136615592	136615592	136615592	136615592	0	0	0	0	0	0	0	0	0	0	0	369164288	152431768	0	0	0	0	152861564	0	152861564	2388545	76430782	0	50953855	0	50953854	152820115	25476927	1086	101907709	152861564	550628661	2159332275	119964599	36743164	0	
vect4_sp_load_store_iter_1024_volatile_kernel	4096	256	291883929	3510674	305013973	849016679	304443545	0	0	0	65536	0	0	273264621	273264621	273264621	273264621	273264621	273264621	273264621	273264621	273264621	273264621	273264621	273264621	273264621	273264621	0	0	0	0	0	0	0	0	0	0	0	738328576	305777280	0	0	0	0	305013973	0	305013973	4766147	152506987	0	101671324	0	101671324	304937073	50835662	7897	203342648	305013973	1096435546	4315429687	236602783	72723388	0	
vect4_sp_load_store_iter_1024_volatile_kernel	8192	256	583403500	7008196	609364260	1695517844	608787366	0	0	0	131072	0	0	546559577	546559577	546559577	546559577	546559577	546559577	546559577	546559577	546559577	546559577	546559577	546559577	546559577	546559577	0	0	0	0	0	0	0	0	0	0	0	1476657152	609014684	0	0	0	0	609364260	0	609364260	9522064	304682130	0	203121420	0	203121420	609340374	101560710	12762	406242840	609364260	2195648192	8642364501	473999022	144866942	0	
