kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
scalar_sp_div_priv_iter_8192_kernel	3	256	147416	6684	583542	1302407	189329	0	0	0	24	0	0	1578912	1578912	1578912	1578912	1578912	1578912	1578912	1578912	1578912	1578912	1578912	1578912	1578912	1578912	0	0	0	0	0	0	0	0	0	0	0	96	367316	0	0	0	0	583542	0	583542	9648	291771	0	194514	0	194513	576252	97256	188	389027	583542	1434326	4974365	1831054	244140	0	
scalar_sp_div_priv_iter_8192_kernel	4	256	162249	6986	609890	1346205	204582	0	0	0	32	0	0	1579280	1579280	1579280	1579280	1579280	1579280	1579280	1579280	1579280	1579280	1579280	1579280	1579280	1579280	0	0	0	0	0	0	0	0	0	0	0	128	382264	0	0	0	0	609890	0	609890	9621	304945	0	203296	0	203296	605017	101648	203	406593	609890	0	0	1892089	0	0	
scalar_sp_div_priv_iter_8192_kernel	5	256	162124	6894	601782	1357289	204642	0	0	0	40	0	0	1579648	1579648	1579648	1579648	1579648	1579648	1579648	1579648	1579648	1579648	1579648	1579648	1579648	1579648	0	0	0	0	0	0	0	0	0	0	0	160	381764	0	0	0	0	601782	0	601782	9549	300891	0	200594	0	200594	297915	100297	182	401188	601782	0	0	1892089	0	0	
scalar_sp_div_priv_iter_8192_kernel	6	256	162457	6890	601538	1358403	204955	0	0	0	48	0	0	1580016	1580016	1580016	1580016	1580016	1580016	1580016	1580016	1580016	1580016	1580016	1580016	1580016	1580016	0	0	0	0	0	0	0	0	0	0	0	192	382016	0	0	0	0	601538	0	601538	9453	300768	0	200512	0	200512	600485	100256	203	401026	601538	2868652	10192871	1892089	0	0	
scalar_sp_div_priv_iter_8192_kernel	7	256	162582	6904	602778	1360240	205228	0	0	0	56	0	0	1842951	1842951	1842951	1842951	1842951	1842951	1842951	1842951	1842951	1842951	1842951	1842951	1842951	1842951	0	0	0	0	0	0	0	0	0	0	0	224	382924	0	0	0	0	602778	0	602778	9978	301389	0	200926	0	200926	593946	100463	212	401852	602778	0	0	1892089	0	0	
scalar_sp_div_priv_iter_8192_kernel	8	256	162749	6989	610174	1350201	205250	0	0	0	64	0	0	2105757	2105757	2105757	2105757	2105757	2105757	2105757	2105757	2105757	2105757	2105757	2105757	2105757	2105757	0	0	0	0	0	0	0	0	0	0	0	256	382988	0	0	0	0	610174	0	610174	10107	305087	0	203391	0	203391	601009	101695	201	406783	610174	0	0	1922607	0	0	
scalar_sp_div_priv_iter_8192_kernel	9	256	155916	6813	594747	1335465	198190	0	0	0	72	0	0	2368614	2368614	2368614	2368614	2368614	2368614	2368614	2368614	2368614	2368614	2368614	2368614	2368614	2368614	0	0	0	0	0	0	0	0	0	0	0	288	375284	0	0	0	0	594747	0	594747	9453	297373	0	198249	0	198249	588414	99124	199	396498	594747	0	0	1892089	0	0	
scalar_sp_div_priv_iter_8192_kernel	10	256	177999	7050	615418	1393304	221110	0	0	0	80	0	0	2632092	2632092	2632092	2632092	2632092	2632092	2632092	2632092	2632092	2632092	2632092	2632092	2632092	2632092	0	0	0	0	0	0	0	0	0	0	0	320	399148	0	0	0	0	615418	0	615418	9873	307709	0	205139	0	205139	611059	102569	205	410278	615418	1403808	4943847	1892089	244140	0	
scalar_sp_div_priv_iter_8192_kernel	11	256	178124	7084	618417	1404497	221589	0	0	0	88	0	0	2895209	2895209	2895209	2895209	2895209	2895209	2895209	2895209	2895209	2895209	2895209	2895209	2895209	2895209	0	0	0	0	0	0	0	0	0	0	0	352	399108	0	0	0	0	618417	0	618417	10046	309208	0	206139	0	206139	615075	103069	216	412278	618417	1434326	4974365	2075195	213623	0	
scalar_sp_div_priv_iter_8192_kernel	12	256	178500	7175	626418	1405601	221974	0	0	0	96	0	0	3158531	3158531	3158531	3158531	3158531	3158531	3158531	3158531	3158531	3158531	3158531	3158531	3158531	3158531	0	0	0	0	0	0	0	0	0	0	0	384	398820	0	0	0	0	626418	0	626418	9911	313209	0	208806	0	208806	624103	104403	207	417612	626418	2807617	9918212	1892089	427246	0	
scalar_sp_div_priv_iter_8192_kernel	13	256	209999	7457	650997	1496658	254846	0	0	0	104	0	0	3420162	3420162	3420162	3420162	3420162	3420162	3420162	3420162	3420162	3420162	3420162	3420162	3420162	3420162	0	0	0	0	0	0	0	0	0	0	0	416	432028	0	0	0	0	650997	0	650997	10499	325498	0	216999	0	216999	649303	108499	206	433998	650997	0	0	2075195	213623	0	
scalar_sp_div_priv_iter_8192_kernel	14	256	209624	7448	650125	1490962	254252	0	0	0	112	0	0	3685419	3685419	3685419	3685419	3685419	3685419	3685419	3685419	3685419	3685419	3685419	3685419	3685419	3685419	0	0	0	0	0	0	0	0	0	0	0	448	432328	0	0	0	0	650125	0	650125	10479	325062	0	216708	0	216708	647551	108354	213	433416	650125	2929687	9979247	2136230	457763	0	
scalar_sp_div_priv_iter_8192_kernel	15	256	209707	7485	653461	1503992	254480	0	0	0	120	0	0	3947421	3947421	3947421	3947421	3947421	3947421	3947421	3947421	3947421	3947421	3947421	3947421	3947421	3947421	0	0	0	0	0	0	0	0	0	0	0	480	432384	0	0	0	0	653461	0	653461	10580	326731	0	217820	0	217820	646828	108910	213	435640	653461	0	0	2105712	0	0	
scalar_sp_div_priv_iter_8192_kernel	16	256	237874	7901	689816	1575534	283965	0	0	0	128	0	0	4212905	4212905	4212905	4212905	4212905	4212905	4212905	4212905	4212905	4212905	4212905	4212905	4212905	4212905	0	0	0	0	0	0	0	0	0	0	0	512	460072	0	0	0	0	689816	661	689816	10953	344908	0	229938	0	229938	340930	114969	210	459877	689816	1403808	4913330	2319335	183105	0	
scalar_sp_div_priv_iter_8192_kernel	17	256	237916	7783	679477	1574762	283947	0	0	0	136	0	0	4474167	4474167	4474167	4474167	4474167	4474167	4474167	4474167	4474167	4474167	4474167	4474167	4474167	4474167	0	0	0	0	0	0	0	0	0	0	0	544	460684	0	0	0	0	679477	0	679477	11177	339738	0	226492	0	226492	675929	113246	222	452984	679477	1403808	4943847	2197265	213623	0	
scalar_sp_div_priv_iter_8192_kernel	18	256	238374	7791	680153	1573637	284474	0	0	0	144	0	0	4738972	4738972	4738972	4738972	4738972	4738972	4738972	4738972	4738972	4738972	4738972	4738972	4738972	4738972	0	0	0	0	0	0	0	0	0	0	0	576	462348	0	0	0	0	680153	0	680153	10822	340076	0	226717	0	226718	678734	113359	220	453436	680153	2838134	9979247	2258300	457763	0	
scalar_sp_div_priv_iter_8192_kernel	19	256	269332	8163	712624	1668527	316894	0	0	0	152	0	0	5001906	5001906	5001906	5001906	5001906	5001906	5001906	5001906	5001906	5001906	5001906	5001906	5001906	5001906	0	0	0	0	0	0	0	0	0	0	0	608	494572	0	0	0	0	712624	0	712624	11247	356312	0	237541	0	237541	697758	118770	223	475082	712624	2960204	10284423	2380371	457763	0	
scalar_sp_div_priv_iter_8192_kernel	20	256	269832	8264	721401	1664276	317445	0	0	0	160	0	0	5264213	5264213	5264213	5264213	5264213	5264213	5264213	5264213	5264213	5264213	5264213	5264213	5264213	5264213	0	0	0	0	0	0	0	0	0	0	0	640	494132	0	0	0	0	721401	0	721401	11407	360700	0	240467	0	240466	718300	120233	225	480933	721401	2777099	9765624	2349853	427246	0	
scalar_sp_div_priv_iter_8192_kernel	21	256	348249	9101	794568	1893324	399747	0	0	0	168	0	0	5692670	5692670	5692670	5692670	5692670	5692670	5692670	5692670	5692670	5692670	5692670	5692670	5692670	5692670	0	0	0	0	0	0	0	0	0	0	0	672	576776	0	0	0	0	794568	0	794568	12793	397284	0	264856	0	264856	791969	132428	227	529712	794568	2960204	10437011	2624511	488281	0	
scalar_sp_div_priv_iter_8192_kernel	22	256	348582	9132	797191	1901489	399902	0	0	0	176	0	0	5827098	5827098	5827098	5827098	5827098	5827098	5827098	5827098	5827098	5827098	5827098	5827098	5827098	5827098	0	0	0	0	0	0	0	0	0	0	0	704	577776	0	0	0	0	797191	0	797191	12624	398596	0	265730	0	265730	791900	132865	225	531461	797191	2990722	10467528	2716064	488281	0	
scalar_sp_div_priv_iter_8192_kernel	23	256	395582	9704	847159	2037169	449142	0	0	0	184	0	0	6055764	6055764	6055764	6055764	6055764	6055764	6055764	6055764	6055764	6055764	6055764	6055764	6055764	6055764	0	0	0	0	0	0	0	0	0	0	0	736	626216	0	0	0	0	847159	0	847159	13815	423580	0	282386	0	282386	825438	141193	237	564772	847159	3051757	10803222	2746582	488281	0	
scalar_sp_div_priv_iter_8192_kernel	24	256	426915	10195	890012	2123694	482019	0	0	0	192	0	0	6318432	6318432	6318432	6318432	6318432	6318432	6318432	6318432	6318432	6318432	6318432	6318432	6318432	6318432	0	0	0	0	0	0	0	0	0	0	0	768	659772	0	0	0	0	890012	0	890012	14406	445006	0	296670	0	296670	890012	148335	243	593341	890012	2960204	10345458	2990722	488281	0	
scalar_sp_div_priv_iter_8192_kernel	25	256	459414	10454	912624	2221094	515887	0	0	0	200	0	0	6581051	6581051	6581051	6581051	6581051	6581051	6581051	6581051	6581051	6581051	6581051	6581051	6581051	6581051	0	0	0	0	0	0	0	0	0	0	0	800	693624	0	0	0	0	912624	0	912624	14821	456312	0	304208	0	304208	911316	152104	227	608416	912624	2990722	10894774	3051757	549316	0	
scalar_sp_div_priv_iter_8192_kernel	26	256	464290	10515	917974	2229172	521001	0	0	0	208	0	0	6831048	6831048	6831048	6831048	6831048	6831048	6831048	6831048	6831048	6831048	6831048	6831048	6831048	6831048	0	0	0	0	0	0	0	0	0	0	0	832	699372	0	0	0	0	917974	0	917974	14892	458987	0	305991	0	305991	914457	152995	231	611983	917974	3051757	10528564	3082274	518798	0	
scalar_sp_div_priv_iter_8192_kernel	27	256	467539	10556	921574	2245074	524379	0	0	0	216	0	0	7141240	7141240	7141240	7141240	7141240	7141240	7141240	7141240	7141240	7141240	7141240	7141240	7141240	7141240	0	0	0	0	0	0	0	0	0	0	0	864	703948	0	0	0	0	921574	0	921574	14954	460787	0	307192	0	307191	920112	153596	235	614382	921574	2990722	10467528	3143310	518798	0	
scalar_sp_div_priv_iter_8192_kernel	28	256	467956	10690	933245	2250123	525133	0	0	0	224	0	0	7383342	7383342	7383342	7383342	7383342	7383342	7383342	7383342	7383342	7383342	7383342	7383342	7383342	7383342	0	0	0	0	0	0	0	0	0	0	0	896	703488	0	0	0	0	933245	0	933245	14686	466622	0	311081	0	311082	0	155541	237	622163	933245	3021239	10650634	3173828	549316	0	
scalar_sp_div_priv_iter_8192_kernel	29	256	468248	10571	922832	2251468	525136	0	0	0	232	0	0	7651951	7651951	7651951	7651951	7651951	7651951	7651951	7651951	7651951	7651951	7651951	7651951	7651951	7651951	0	0	0	0	0	0	0	0	0	0	0	928	702860	0	0	0	0	922832	0	922832	14556	461416	0	307611	0	307610	919804	153805	241	615221	922832	2838134	10101317	3173828	488281	0	
scalar_sp_div_priv_iter_8192_kernel	30	256	469081	10602	925519	2251074	526004	0	0	0	240	0	0	7858244	7858244	7858244	7858244	7858244	7858244	7858244	7858244	7858244	7858244	7858244	7858244	7858244	7858244	0	0	0	0	0	0	0	0	0	0	0	960	704072	0	0	0	0	925519	0	925519	15057	462759	0	308506	0	308506	923900	154253	251	617013	925519	3021239	10528564	3051757	488281	0	
scalar_sp_div_priv_iter_8192_kernel	31	256	469748	10596	925006	2255711	526760	0	0	0	248	0	0	8173370	8173370	8173370	8173370	8173370	8173370	8173370	8173370	8173370	8173370	8173370	8173370	8173370	8173370	0	0	0	0	0	0	0	0	0	0	0	992	704500	0	0	0	0	925006	0	925006	14580	462503	0	308335	0	308335	922806	154168	251	616670	925006	2929687	10284423	3173828	488281	0	
scalar_sp_div_priv_iter_8192_kernel	32	256	469706	10704	934468	2248239	526996	0	0	0	256	0	0	8424940	8424940	8424940	8424940	8424940	8424940	8424940	8424940	8424940	8424940	8424940	8424940	8424940	8424940	0	0	0	0	0	0	0	0	0	0	0	1024	704524	0	0	0	0	934468	0	934468	15240	467234	0	311489	0	311489	927598	155744	246	622979	934468	2990722	10589599	3204345	518798	0	
scalar_sp_div_priv_iter_8192_kernel	64	256	872038	15363	1341156	3408920	948208	0	0	0	512	0	0	16799989	16799989	16799989	16799989	16799989	16799989	16799989	16799989	16799989	16799989	16799989	16799989	16799989	16799989	0	0	0	0	0	0	0	0	0	0	0	2048	1127436	0	0	0	0	1341156	0	1341156	21041	670578	0	447052	0	447052	1332836	223526	321	894104	1341156	3173828	11718750	4577636	549316	0	
scalar_sp_div_priv_iter_8192_kernel	128	256	1500744	22995	2007369	5251287	1606713	0	0	0	1024	0	0	33688432	33688432	33688432	33688432	33688432	33688432	33688432	33688432	33688432	33688432	33688432	33688432	33688432	33688432	0	0	0	0	0	0	0	0	0	0	0	4096	1784560	0	0	0	0	2007369	0	2007369	31454	1003684	0	669123	0	669123	1976241	334562	457	1338246	2007369	6469726	24658202	7080078	762939	0	
scalar_sp_div_priv_iter_8192_kernel	256	256	2823447	39345	3417354	9219981	2975371	0	0	0	2048	0	0	67368658	67368658	67368658	67368658	67368658	67368658	67368658	67368658	67368658	67368658	67368658	67368658	67368658	67368658	0	0	0	0	0	0	0	0	0	0	0	8192	3153496	0	0	0	0	3417354	0	3417354	53812	1708677	0	1139118	0	1139118	3414190	569559	741	2278236	3417354	10711669	40985107	9460449	1098632	0	
scalar_sp_div_priv_iter_8192_kernel	512	256	5513145	72278	6283623	17161206	5785388	0	0	0	4096	0	0	134722730	134722730	134722730	134722730	134722730	134722730	134722730	134722730	134722730	134722730	134722730	134722730	134722730	134722730	0	0	0	0	0	0	0	0	0	0	0	16384	6014608	0	0	0	0	6283623	0	6283623	98291	3141811	0	2094541	0	2094541	6228722	1047270	791	4189082	6283623	20812988	78735351	12634277	1892089	0	
scalar_sp_div_priv_iter_8192_kernel	1024	256	10944248	137706	11945130	33009624	11434305	0	0	0	8192	0	0	269435402	269435402	269435402	269435402	269435402	269435402	269435402	269435402	269435402	269435402	269435402	269435402	269435402	269435402	0	0	0	0	0	0	0	0	0	0	0	32768	11668060	0	0	0	0	11945130	0	11945130	186897	5972565	0	3981710	0	3981710	0	1990855	348	7963420	11945130	37902832	146942138	16998290	3295898	0	
scalar_sp_div_priv_iter_8192_kernel	2048	256	21755663	267627	23217420	64416074	22688974	0	0	0	16384	0	0	538867475	538867475	538867475	538867475	538867475	538867475	538867475	538867475	538867475	538867475	538867475	538867475	538867475	538867475	0	0	0	0	0	0	0	0	0	0	0	65536	22927800	0	0	0	0	23217420	0	23217420	363259	11608710	0	7739140	0	7739140	23216679	3869570	427	15478280	23217420	75073241	286682128	26428222	6347656	0	
scalar_sp_div_priv_iter_8192_kernel	4096	256	43250118	526201	45764214	126921970	45179948	0	0	0	32768	0	0	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	1077736615	0	0	0	0	0	0	0	0	0	0	0	131072	45453788	0	0	0	0	45764214	0	45764214	715535	22882107	0	15254738	0	15254738	45740892	7627369	419	30509475	45764214	145446777	562927245	43090820	12359618	0	
scalar_sp_div_priv_iter_8192_kernel	8192	256	86264446	1042699	90754445	251857588	90141575	0	0	0	65536	0	0	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	2155474032	0	0	0	0	0	0	0	0	0	0	0	262144	90448232	0	0	0	0	90754445	0	90754445	1418719	45377222	0	30251482	0	30251481	90754445	15125740	494	60502963	90754445	288940429	1116149902	77636718	24322509	0	
