kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_mul_kernel	3	256	16833	1398429289	305088	647207	56339	0	0	0	48	0	0	7536	7536	7536	7536	7536	7536	7536	7536	7536	7536	7536	7536	7536	7536	0	0	0	0	0	0	0	0	0	0	0	9216	0	0	0	0	0	305088	0	305088	5347	152544	0	101696	0	101696	305088	50848	694	203392	305088	0	0	1831054	0	0	
vect16_sp_mul_kernel	4	256	22084	1399729467	315121	659918	61506	0	0	0	64	0	0	10128	10128	10128	10128	10128	10128	10128	10128	10128	10128	10128	10128	10128	10128	0	0	0	0	0	0	0	0	0	0	0	12288	1030328	0	0	0	0	315121	0	315121	5530	157560	0	105040	9210	105041	315121	52521	821	210081	315121	0	0	2441406	0	0	
vect16_sp_mul_kernel	5	256	26416	1401120945	323014	669590	66139	0	0	0	80	0	0	12248	12248	12248	12248	12248	12248	12248	12248	12248	12248	12248	12248	12248	12248	0	0	0	0	0	0	0	0	0	0	0	15360	221856	0	0	0	0	323014	0	323014	5047	161507	0	107672	0	107671	323014	53836	838	215342	323014	0	0	2014160	0	0	
vect16_sp_mul_kernel	6	256	31750	1402653117	318542	682355	71571	0	0	0	96	0	0	14832	14832	14832	14832	14832	14832	14832	14832	14832	14832	14832	14832	14832	14832	0	0	0	0	0	0	0	0	0	0	0	18432	223136	0	0	0	0	318542	0	318542	4977	159271	0	106181	0	106181	318542	53090	992	212362	318542	0	0	1770019	0	0	
vect16_sp_mul_kernel	7	256	36500	1404092625	327312	710083	76356	0	0	0	112	0	0	17184	17184	17184	17184	17184	17184	17184	17184	17184	17184	17184	17184	17184	17184	0	0	0	0	0	0	0	0	0	0	0	21504	1038992	0	0	0	0	327312	0	327312	5114	163656	0	109104	0	109104	0	54552	1056	218208	327312	0	0	2624511	0	0	
vect16_sp_mul_kernel	8	256	41250	1405442407	332997	717362	81806	0	0	0	128	0	0	19472	19472	19472	19472	19472	19472	19472	19472	19472	19472	19472	19472	19472	19472	0	0	0	0	0	0	0	0	0	0	0	24576	0	0	0	0	0	332997	0	332997	5203	166499	0	110999	0	110999	0	55500	1198	221997	332997	0	0	1953125	0	0	
vect16_sp_mul_kernel	9	256	47666	1407072291	345217	756506	87988	0	0	0	144	0	0	21408	21408	21408	21408	21408	21408	21408	21408	21408	21408	21408	21408	21408	21408	0	0	0	0	0	0	0	0	0	0	0	27648	0	0	0	0	0	345217	0	345217	5394	172609	0	115072	0	115073	345217	57536	1211	230145	345217	0	0	1953125	0	0	
vect16_sp_mul_kernel	10	256	51334	1408512863	356613	782420	91887	0	0	0	160	0	0	24416	24416	24416	24416	24416	24416	24416	24416	24416	24416	24416	24416	24416	24416	0	0	0	0	0	0	0	0	0	0	0	30720	252616	0	0	0	0	356613	0	356613	5572	178307	0	118871	0	118871	0	59435	1570	237742	356613	0	0	2441406	0	0	
vect16_sp_mul_kernel	11	256	55000	1409809684	345040	755548	95998	0	0	0	176	0	0	28344	28344	28344	28344	28344	28344	28344	28344	28344	28344	28344	28344	28344	28344	0	0	0	0	0	0	0	0	0	0	0	33792	246352	0	0	0	0	345040	0	345040	5391	172520	0	115014	0	115013	0	57507	1399	230026	345040	0	0	1953125	0	0	
vect16_sp_mul_kernel	12	256	59666	1411391149	378844	838697	100877	0	0	0	192	0	0	32300	32300	32300	32300	32300	32300	32300	32300	32300	32300	32300	32300	32300	32300	0	0	0	0	0	0	0	0	0	0	0	36864	254752	0	0	0	0	378844	0	378844	6489	189422	0	126281	12112	126281	0	63141	1511	252562	378844	0	0	2441406	0	0	
vect16_sp_mul_kernel	13	256	63166	1412685634	361461	779032	104055	0	0	0	208	0	0	35224	35224	35224	35224	35224	35224	35224	35224	35224	35224	35224	35224	35224	35224	0	0	0	0	0	0	0	0	0	0	0	39936	261752	0	0	0	0	361461	0	361461	5648	180731	0	120487	0	120487	361461	60243	1591	240974	361461	0	0	2197265	0	0	
vect16_sp_mul_kernel	14	256	67583	1413941987	359337	797753	109298	0	0	0	224	0	0	38654	38654	38654	38654	38654	38654	38654	38654	38654	38654	38654	38654	38654	38654	0	0	0	0	0	0	0	0	0	0	0	43008	0	0	0	0	0	359337	0	359337	5615	179669	0	119779	0	119779	0	59889	1724	239558	359337	4272460	15563964	1403808	610351	0	
vect16_sp_mul_kernel	15	256	72834	1415614347	369081	815524	114469	0	0	0	240	0	0	41932	41932	41932	41932	41932	41932	41932	41932	41932	41932	41932	41932	41932	41932	0	0	0	0	0	0	0	0	0	0	0	46080	0	0	0	0	0	369081	0	369081	5767	184541	0	123027	0	123027	0	61514	1767	246053	369081	0	0	2258300	0	0	
vect16_sp_mul_kernel	16	256	74917	1417105279	373341	818081	117164	0	0	0	256	0	0	45628	45628	45628	45628	45628	45628	45628	45628	45628	45628	45628	45628	45628	45628	0	0	0	0	0	0	0	0	0	0	0	49152	269992	0	0	0	0	373341	0	373341	5833	186671	0	124447	0	124447	373341	62223	1832	248894	373341	0	0	2441406	0	0	
vect16_sp_mul_kernel	17	256	81000	1418589781	374799	831859	123060	0	0	0	272	0	0	48994	48994	48994	48994	48994	48994	48994	48994	48994	48994	48994	48994	48994	48994	0	0	0	0	0	0	0	0	0	0	0	52224	274536	0	0	0	0	374799	0	374799	5856	187399	0	124933	0	124933	374799	62466	2064	249867	374799	0	0	2197265	0	0	
vect16_sp_mul_kernel	18	256	82250	1420081342	368958	828192	124746	0	0	0	288	0	0	52424	52424	52424	52424	52424	52424	52424	52424	52424	52424	52424	52424	52424	52424	0	0	0	0	0	0	0	0	0	0	0	55296	272656	0	0	0	0	368958	0	368958	5765	184479	0	122986	0	122986	368958	61493	2123	245972	368958	0	0	2441406	0	0	
vect16_sp_mul_kernel	19	256	87583	1421519406	409815	928884	130257	0	0	0	304	0	0	56674	56674	56674	56674	56674	56674	56674	56674	56674	56674	56674	56674	56674	56674	0	0	0	0	0	0	0	0	0	0	0	58368	0	0	0	0	0	409815	0	409815	6403	204908	0	136605	0	136605	409815	68302	2660	273210	409815	0	0	2807617	0	0	
vect16_sp_mul_kernel	20	256	89416	1422865934	388540	869361	132013	0	0	0	320	0	0	59682	59682	59682	59682	59682	59682	59682	59682	59682	59682	59682	59682	59682	59682	0	0	0	0	0	0	0	0	0	0	0	61440	0	0	0	0	0	388540	0	388540	6071	194270	0	129513	0	129513	0	64756	2492	259027	388540	0	0	2868652	0	0	
vect16_sp_mul_kernel	21	256	91083	1424638163	381825	857416	134757	0	0	0	336	0	0	63268	63268	63268	63268	63268	63268	63268	63268	63268	63268	63268	63268	63268	63268	0	0	0	0	0	0	0	0	0	0	0	64512	1058664	0	0	0	0	381825	0	381825	5966	190913	0	127275	0	127275	0	63637	2634	254550	381825	0	0	2319335	0	0	
vect16_sp_mul_kernel	22	256	90749	1426271744	389845	881144	133393	0	0	0	352	0	0	66372	66372	66372	66372	66372	66372	66372	66372	66372	66372	66372	66372	66372	66372	0	0	0	0	0	0	0	0	0	0	0	67584	0	0	0	0	0	389845	0	389845	6091	194923	0	129949	0	129948	389845	64974	2728	259896	389845	0	0	2319335	0	0	
vect16_sp_mul_kernel	23	256	101333	1428046120	390487	887210	144721	0	0	0	368	0	0	69768	69768	69768	69768	69768	69768	69768	69768	69768	69768	69768	69768	69768	69768	0	0	0	0	0	0	0	0	0	0	0	70656	292856	0	0	0	0	390487	0	390487	6101	195244	0	130162	390487	130162	390487	65081	2785	260324	390487	0	0	2258300	0	0	
vect16_sp_mul_kernel	24	256	113583	1429346186	413163	941132	168370	0	0	0	384	0	0	73906	73906	73906	73906	73906	73906	73906	73906	73906	73906	73906	73906	73906	73906	0	0	0	0	0	0	0	0	0	0	0	73728	318496	0	0	0	0	413163	0	413163	6456	206582	0	137721	0	137721	413163	68860	2894	275442	413163	0	0	2868652	0	0	
vect16_sp_mul_kernel	25	256	110999	1430878143	404134	909785	155117	0	0	0	400	0	0	77480	77480	77480	77480	77480	77480	77480	77480	77480	77480	77480	77480	77480	77480	0	0	0	0	0	0	0	0	0	0	0	76800	308712	0	0	0	0	404134	0	404134	6315	202067	0	134712	0	134711	0	67355	3033	269423	404134	0	0	2319335	0	0	
vect16_sp_mul_kernel	26	256	109167	1432323451	433444	984535	153713	0	0	0	416	0	0	80134	80134	80134	80134	80134	80134	80134	80134	80134	80134	80134	80134	80134	80134	0	0	0	0	0	0	0	0	0	0	0	79872	0	0	0	0	0	433444	0	433444	6772	216722	0	144481	0	144482	433444	72241	3073	288963	433444	0	0	2746582	0	0	
vect16_sp_mul_kernel	27	256	115249	1433946493	408245	920647	159179	0	0	0	432	0	0	83630	83630	83630	83630	83630	83630	83630	83630	83630	83630	83630	83630	83630	83630	0	0	0	0	0	0	0	0	0	0	0	82944	1073616	0	0	0	0	408245	0	408245	6378	204123	0	136082	0	136082	408245	68041	3185	272163	408245	4272460	14831542	2746582	549316	0	
vect16_sp_mul_kernel	28	256	120666	1435442686	442219	1015038	164390	0	0	0	448	0	0	86862	86862	86862	86862	86862	86862	86862	86862	86862	86862	86862	86862	86862	86862	0	0	0	0	0	0	0	0	0	0	0	86016	317696	0	0	0	0	442219	0	442219	6910	221110	0	147407	0	147406	0	73703	442219	294812	442219	0	0	3356933	0	0	
vect16_sp_mul_kernel	29	256	126833	1436881356	443603	1019080	171387	0	0	0	464	0	0	91176	91176	91176	91176	91176	91176	91176	91176	91176	91176	91176	91176	91176	91176	0	0	0	0	0	0	0	0	0	0	0	89088	330616	0	0	0	0	443603	0	443603	6931	221802	0	147868	0	147868	0	73934	3613	295735	443603	0	0	2868652	0	0	
vect16_sp_mul_kernel	30	256	125333	1438272991	426809	974328	170076	0	0	0	480	0	0	93472	93472	93472	93472	93472	93472	93472	93472	93472	93472	93472	93472	93472	93472	0	0	0	0	0	0	0	0	0	0	0	92160	329624	0	0	0	0	426809	0	426809	6669	213405	0	142269	0	142270	426809	71135	3611	284539	426809	0	0	2990722	0	0	
vect16_sp_mul_kernel	31	256	127666	1439809409	428139	956067	172461	0	0	0	496	0	0	97432	97432	97432	97432	97432	97432	97432	97432	97432	97432	97432	97432	97432	97432	0	0	0	0	0	0	0	0	0	0	0	95232	0	0	0	0	0	428139	0	428139	6690	214070	214072	142713	0	142713	428139	71356	3681	285426	428139	0	0	3051757	0	0	
vect16_sp_mul_kernel	32	256	129416	1441394833	449813	1034118	174172	0	0	0	512	0	0	101598	101598	101598	101598	101598	101598	101598	101598	101598	101598	101598	101598	101598	101598	0	0	0	0	0	0	0	0	0	0	0	98304	0	0	0	0	0	449813	0	449813	7029	224907	0	149937	0	149938	449813	74969	3831	299875	449813	0	0	3540039	0	0	
vect16_sp_mul_kernel	64	256	250583	1443025403	566915	1335031	300769	0	0	0	1024	0	0	209666	209666	209666	209666	209666	209666	209666	209666	209666	209666	209666	209666	209666	209666	0	0	0	0	0	0	0	0	0	0	0	196608	471008	0	0	0	0	566915	0	566915	8858	283457	0	188971	0	188972	0	94486	8032	377944	566915	0	0	3967285	0	0	
vect16_sp_mul_kernel	128	256	459165	1444709262	804917	1938357	519358	0	0	0	2048	0	0	430018	430018	430018	430018	430018	430018	430018	430018	430018	430018	430018	430018	430018	430018	0	0	0	0	0	0	0	0	0	0	0	393216	0	0	0	0	0	804917	0	804917	12577	402458	0	268306	0	268305	804917	134153	16273	536611	804917	4516601	16479492	5676269	1159667	0	
vect16_sp_mul_kernel	256	256	907746	1446107603	1286122	3232116	989577	0	0	0	4096	0	0	866702	866702	866702	866702	866702	866702	866702	866702	866702	866702	866702	866702	866702	866702	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	1286122	0	1286122	20095	643061	0	428707	0	428707	0	214354	33238	857414	1286122	4455566	15686035	9216308	1159667	0	
vect16_sp_mul_kernel	512	256	1847076	1447702277	2305282	6074922	1973502	0	0	0	8192	0	0	1742822	1742822	1742822	1742822	1742822	1742822	1742822	1742822	1742822	1742822	1742822	1742822	1742822	1742822	0	0	0	0	0	0	0	0	0	0	0	1572864	0	0	0	0	0	2305282	0	2305282	36020	1152641	0	768427	0	768427	2305282	384214	66441	1536854	2305282	10437011	37353515	17272949	3051757	0	
vect16_sp_mul_kernel	1024	256	3710236	1449449979	4350614	11699234	3917497	0	0	0	16384	0	0	3501792	3501792	3501792	3501792	3501792	3501792	3501792	3501792	3501792	3501792	3501792	3501792	3501792	3501792	0	0	0	0	0	0	0	0	0	0	0	3145728	0	0	0	0	0	4350614	0	4350614	67978	2175307	0	1450204	0	1450205	0	725103	68754	2900409	4350614	19409179	62072753	20202636	6835937	0	
vect16_sp_mul_kernel	2048	256	7423137	1452134854	8296072	22764904	7787436	0	0	0	32768	0	0	7003786	7003786	7003786	7003786	7003786	7003786	7003786	7003786	7003786	7003786	7003786	7003786	7003786	7003786	0	0	0	0	0	0	0	0	0	0	0	6291456	0	0	0	0	0	8296072	0	8296072	129627	4148036	0	2765358	0	2765357	0	1382679	68758	5530714	8296072	37170410	119445800	26855468	12878417	0	
vect16_sp_mul_kernel	4096	256	14912191	1455087277	17519821	48560718	15560254	0	0	0	65536	0	0	14018788	14018788	14018788	14018788	14018788	14018788	14018788	14018788	14018788	14018788	14018788	14018788	14018788	14018788	0	0	0	0	0	0	0	0	0	0	0	12582912	16562128	0	0	0	0	17519821	0	17519821	273748	8759910	0	5839940	0	5839941	0	2919971	82136	11679881	17519821	71594238	220825195	47973632	27038574	0	
vect16_sp_mul_kernel	8192	256	29848214	1459664363	32538631	90214920	31185701	0	0	0	131072	0	0	28041708	28041708	28041708	28041708	28041708	28041708	28041708	28041708	28041708	28041708	28041708	28041708	28041708	28041708	0	0	0	0	0	0	0	0	0	0	0	25165824	31351736	0	0	0	0	32538631	0	32538631	508417	16269316	0	10846211	0	10846210	0	5423105	32462282	21692420	32538631	143493652	461364746	119506835	54016113	0	
