kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_sub_priv_iter_1024_kernel	3	256	126249	6358	555066	1231675	166920	0	0	0	48	0	0	1582320	1582320	1582320	1582320	1582320	1582320	1582320	1582320	1582320	1582320	1582320	1582320	1582320	1582320	0	0	0	0	0	0	0	0	0	0	0	6144	237356	0	0	0	0	555066	0	555066	8683	277532	0	185022	0	185022	0	92511	264	370044	555066	3021239	9857177	1800536	488281	0	
vect16_sp_sub_priv_iter_1024_kernel	4	256	159666	6753	589547	1327216	201880	0	0	0	64	0	0	2106667	2106667	2106667	2106667	2106667	2106667	2106667	2106667	2106667	2106667	2106667	2106667	2106667	2106667	0	0	0	0	0	0	0	0	0	0	0	8192	272512	0	0	0	0	589547	0	589547	9265	294774	0	196515	0	196516	0	98257	320	393032	589547	1434326	4913330	1892089	213623	0	
vect16_sp_sub_priv_iter_1024_kernel	5	256	188957	7096	619515	1411580	232850	0	0	0	80	0	0	2637005	2637005	2637005	2637005	2637005	2637005	2637005	2637005	2637005	2637005	2637005	2637005	2637005	2637005	0	0	0	0	0	0	0	0	0	0	0	10240	604412	0	0	0	0	619515	0	619515	9691	309757	0	206505	0	206505	0	103252	340	413010	619515	3051757	10467528	2075195	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	6	256	193041	7145	623743	1424464	237095	0	0	0	96	0	0	3162353	3162353	3162353	3162353	3162353	3162353	3162353	3162353	3162353	3162353	3162353	3162353	3162353	3162353	0	0	0	0	0	0	0	0	0	0	0	12288	307696	0	0	0	0	623743	0	623743	9858	311871	0	207914	0	207914	0	103957	395	415829	623743	3051757	10131835	1953124	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	7	256	223750	7521	656551	1515646	269460	0	0	0	112	0	0	3690337	3690337	3690337	3690337	3690337	3690337	3690337	3690337	3690337	3690337	3690337	3690337	3690337	3690337	0	0	0	0	0	0	0	0	0	0	0	14336	339712	0	0	0	0	656551	0	656551	10536	328275	0	218850	0	218851	0	109425	426	437701	656551	1495361	5157470	2136230	0	0	
vect16_sp_sub_priv_iter_1024_kernel	8	256	254874	7943	693427	1613130	301791	0	0	0	128	0	0	4217175	4217175	4217175	4217175	4217175	4217175	4217175	4217175	4217175	4217175	4217175	4217175	4217175	4217175	0	0	0	0	0	0	0	0	0	0	0	16384	499660	0	0	0	0	693427	0	693427	10875	346713	0	231142	0	231142	0	115571	461	462284	693427	2990722	10070800	2288817	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	9	256	259082	7937	692924	1617685	306091	0	0	0	144	0	0	4743520	4743520	4743520	4743520	4743520	4743520	4743520	4743520	4743520	4743520	4743520	4743520	4743520	4743520	0	0	0	0	0	0	0	0	0	0	0	18432	631012	0	0	0	0	692924	0	692924	10855	346462	0	230975	0	230975	0	115487	492	461950	692924	2960204	10437011	2227782	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	10	256	287999	8297	724278	1700949	336590	0	0	0	160	0	0	5269303	5269303	5269303	5269303	5269303	5269303	5269303	5269303	5269303	5269303	5269303	5269303	5269303	5269303	0	0	0	0	0	0	0	0	0	0	0	20480	650652	0	0	0	0	724278	0	724278	11380	362139	0	241426	0	241426	0	120713	526	482852	724278	2960204	10070800	2410888	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	11	256	385290	9544	833195	2001630	438076	0	0	0	176	0	0	5897218	5897218	5897218	5897218	5897218	5897218	5897218	5897218	5897218	5897218	5897218	5897218	5897218	5897218	0	0	0	0	0	0	0	0	0	0	0	22528	508600	0	0	0	0	833195	0	833195	13178	416597	0	277732	0	277731	0	138865	581	555464	833195	3051757	10253906	2807617	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	12	256	449373	10424	910027	2218103	505238	0	0	0	192	0	0	6323188	6323188	6323188	6323188	6323188	6323188	6323188	6323188	6323188	6323188	6323188	6323188	6323188	6323188	0	0	0	0	0	0	0	0	0	0	0	24576	576072	0	0	0	0	910027	0	910027	14360	455013	0	303342	0	303342	430510	151671	625	606684	910027	3051757	10742187	3143310	579833	0	
vect16_sp_sub_priv_iter_1024_kernel	13	256	481665	10633	928243	2262935	539610	0	0	0	208	0	0	6851535	6851535	6851535	6851535	6851535	6851535	6851535	6851535	6851535	6851535	6851535	6851535	6851535	6851535	0	0	0	0	0	0	0	0	0	0	0	26624	610028	0	0	0	0	928243	0	928243	14639	464122	0	309414	0	309414	0	154707	670	618829	928243	3051757	10437011	3173828	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	14	256	484540	10681	932410	2278581	542559	0	0	0	224	0	0	7329703	7329703	7329703	7329703	7329703	7329703	7329703	7329703	7329703	7329703	7329703	7329703	7329703	7329703	0	0	0	0	0	0	0	0	0	0	0	28672	736752	0	0	0	0	932410	0	932410	14937	466205	0	310803	0	310803	0	155401	710	621607	932410	2990722	10253905	3204345	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	15	256	487123	10710	934977	2286365	544592	0	0	0	240	0	0	7934402	7934402	7934402	7934402	7934402	7934402	7934402	7934402	7934402	7934402	7934402	7934402	7934402	7934402	0	0	0	0	0	0	0	0	0	0	0	30720	615356	0	0	0	0	934977	0	934977	14964	467489	0	311659	0	311659	0	155829	729	623318	934977	2960204	10101318	3143310	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	16	256	488414	10749	938377	2289962	546558	0	0	0	256	0	0	8426535	8426535	8426535	8426535	8426535	8426535	8426535	8426535	8426535	8426535	8426535	8426535	8426535	8426535	0	0	0	0	0	0	0	0	0	0	0	32768	616664	0	0	0	0	938377	0	938377	14741	469188	0	312792	0	312792	0	156396	756	625585	938377	2990722	10223388	3204345	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	17	256	488873	10740	937541	2287959	546795	0	0	0	272	0	0	8954402	8954402	8954402	8954402	8954402	8954402	8954402	8954402	8954402	8954402	8954402	8954402	8954402	8954402	0	0	0	0	0	0	0	0	0	0	0	34816	859408	0	0	0	0	937541	0	937541	14747	468771	0	312513	0	312513	0	156257	796	625026	937541	3112792	10314941	3204345	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	18	256	489956	10741	937701	2299386	548121	0	0	0	288	0	0	9483227	9483227	9483227	9483227	9483227	9483227	9483227	9483227	9483227	9483227	9483227	9483227	9483227	9483227	0	0	0	0	0	0	0	0	0	0	0	36864	630020	0	0	0	0	937701	0	937701	14814	468850	0	312567	0	312567	0	156283	833	625134	937701	3051757	10650634	3173828	579833	0	
vect16_sp_sub_priv_iter_1024_kernel	19	256	512123	11144	972865	2386145	571897	0	0	0	304	0	0	10012549	10012549	10012549	10012549	10012549	10012549	10012549	10012549	10012549	10012549	10012549	10012549	10012549	10012549	0	0	0	0	0	0	0	0	0	0	0	38912	759868	0	0	0	0	972865	0	972865	15254	486432	0	324288	0	324288	0	162144	871	648577	972865	3021239	10742187	3265380	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	20	256	513498	11203	978019	2403010	572670	0	0	0	320	0	0	10541182	10541182	10541182	10541182	10541182	10541182	10541182	10541182	10541182	10541182	10541182	10541182	10541182	10541182	0	0	0	0	0	0	0	0	0	0	0	40960	771228	0	0	0	0	978019	0	978019	15336	489009	0	326006	0	326006	0	163003	922	652013	978019	3051757	10498046	3387450	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	21	256	642789	12495	1090782	2717392	708817	0	0	0	336	0	0	11087323	11087323	11087323	11087323	11087323	11087323	11087323	11087323	11087323	11087323	11087323	11087323	11087323	11087323	0	0	0	0	0	0	0	0	0	0	0	43008	778452	0	0	0	0	1090782	0	1090782	17308	545391	0	363594	0	363594	0	181797	964	727188	1090782	3021239	10498046	3692626	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	22	256	687664	13056	1139699	2856895	755540	0	0	0	352	0	0	11589391	11589391	11589391	11589391	11589391	11589391	11589391	11589391	11589391	11589391	11589391	11589391	11589391	11589391	0	0	0	0	0	0	0	0	0	0	0	45056	825948	0	0	0	0	1139699	0	1139699	17935	569849	0	379899	0	379900	0	189950	983	759799	1139699	3051757	10498046	3936767	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	23	256	683414	12980	1133143	2842321	750870	0	0	0	368	0	0	12099180	12099180	12099180	12099180	12099180	12099180	12099180	12099180	12099180	12099180	12099180	12099180	12099180	12099180	0	0	0	0	0	0	0	0	0	0	0	47104	827276	0	0	0	0	1133143	0	1133143	17900	566572	0	377714	0	377714	0	188857	1020	755429	1133143	3112792	10528564	3936767	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	24	256	680455	13000	1134907	2842721	747287	0	0	0	384	0	0	12650145	12650145	12650145	12650145	12650145	12650145	12650145	12650145	12650145	12650145	12650145	12650145	12650145	12650145	0	0	0	0	0	0	0	0	0	0	0	49152	829376	0	0	0	0	1134907	0	1134907	17921	567454	0	378302	0	378302	0	189151	1042	756604	1134907	3051757	10681152	3936767	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	25	256	693789	13142	1147237	2875509	761717	0	0	0	400	0	0	13175901	13175901	13175901	13175901	13175901	13175901	13175901	13175901	13175901	13175901	13175901	13175901	13175901	13175901	0	0	0	0	0	0	0	0	0	0	0	51200	837424	0	0	0	0	1147237	0	1147237	17953	573619	0	382412	0	382412	0	191206	1097	764825	1147237	3051757	10681152	3997802	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	26	256	705331	13321	1162909	2913914	774182	0	0	0	416	0	0	13679050	13679050	13679050	13679050	13679050	13679050	13679050	13679050	13679050	13679050	13679050	13679050	13679050	13679050	0	0	0	0	0	0	0	0	0	0	0	53248	844612	0	0	0	0	1162909	0	1162909	18216	581454	0	387636	0	387636	0	193818	1107	775272	1162909	3173828	10803222	4028320	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	27	256	711288	13413	1170932	2935046	779599	0	0	0	432	0	0	14225633	14225633	14225633	14225633	14225633	14225633	14225633	14225633	14225633	14225633	14225633	14225633	14225633	14225633	0	0	0	0	0	0	0	0	0	0	0	55296	971388	0	0	0	0	1170932	0	1170932	18575	585466	0	390310	0	390311	1165134	195155	1155	780621	1170932	3112792	10742187	4089355	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	28	256	712122	13624	1189363	2992770	780858	0	0	0	448	0	0	14756152	14756152	14756152	14756152	14756152	14756152	14756152	14756152	14756152	14756152	14756152	14756152	14756152	14756152	0	0	0	0	0	0	0	0	0	0	0	57344	851788	0	0	0	0	1189363	0	1189363	18657	594681	0	396454	0	396454	588047	198227	1177	792909	1189363	3051757	10925292	4089355	579833	0	
vect16_sp_sub_priv_iter_1024_kernel	29	256	712330	13674	1193764	3000376	781051	0	0	0	464	0	0	15283735	15283735	15283735	15283735	15283735	15283735	15283735	15283735	15283735	15283735	15283735	15283735	15283735	15283735	0	0	0	0	0	0	0	0	0	0	0	59392	852064	0	0	0	0	1193764	0	1193764	18711	596882	0	397921	0	397921	592120	198961	1219	795843	1193764	3051757	10681152	4089355	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	30	256	737705	13730	1198680	3013198	807907	0	0	0	480	0	0	15803473	15803473	15803473	15803473	15803473	15803473	15803473	15803473	15803473	15803473	15803473	15803473	15803473	15803473	0	0	0	0	0	0	0	0	0	0	0	61440	878628	0	0	0	0	1198680	0	1198680	18749	599340	0	399560	0	399560	597556	199780	1267	799120	1198680	3051757	10925292	4119872	549316	0	
vect16_sp_sub_priv_iter_1024_kernel	31	256	838455	14888	1299715	3295014	913130	0	0	0	496	0	0	16349291	16349291	16349291	16349291	16349291	16349291	16349291	16349291	16349291	16349291	16349291	16349291	16349291	16349291	0	0	0	0	0	0	0	0	0	0	0	63488	997332	0	0	0	0	1299715	0	1299715	20349	649857	0	433238	0	433238	636439	216619	1333	866477	1299715	3082274	10772704	4486083	610351	0	
vect16_sp_sub_priv_iter_1024_kernel	32	256	870830	15301	1335783	3399423	947680	0	0	0	512	0	0	16857512	16857512	16857512	16857512	16857512	16857512	16857512	16857512	16857512	16857512	16857512	16857512	16857512	16857512	0	0	0	0	0	0	0	0	0	0	0	65536	1030768	0	0	0	0	1335783	0	1335783	21215	667891	0	445261	0	445261	0	222630	1353	890522	1335783	3204345	11993408	4760742	610351	0	
vect16_sp_sub_priv_iter_1024_kernel	64	256	1527952	23648	2064483	5422506	1636026	0	0	0	1024	0	0	33725008	33725008	33725008	33725008	33725008	33725008	33725008	33725008	33725008	33725008	33725008	33725008	33725008	33725008	0	0	0	0	0	0	0	0	0	0	0	131072	1708972	0	0	0	0	2064483	0	2064483	32372	1032241	0	688161	0	688161	0	344080	2799	1376322	2064483	6927489	25909423	7232665	915527	0	
vect16_sp_sub_priv_iter_1024_kernel	128	256	2818739	39352	3435304	9197893	2988125	0	0	0	2048	0	0	67476406	67476406	67476406	67476406	67476406	67476406	67476406	67476406	67476406	67476406	67476406	67476406	67476406	67476406	0	0	0	0	0	0	0	0	0	0	0	262144	3062608	0	0	0	0	3435304	0	3435304	54280	1717652	0	1145101	0	1145101	3428598	572550	5623	2290203	3435304	11077880	41992187	9460449	1281738	0	
vect16_sp_sub_priv_iter_1024_kernel	256	256	5548436	73570	6380217	17384024	5820529	0	0	0	4096	0	0	134963619	134963619	134963619	134963619	134963619	134963619	134963619	134963619	134963619	134963619	134963619	134963619	134963619	134963619	0	0	0	0	0	0	0	0	0	0	0	524288	5928932	0	0	0	0	6380217	0	6380217	100090	3190108	0	2126739	0	2126738	0	1063369	3412	4253478	6380217	21667480	82794189	11474609	2380371	0	
vect16_sp_sub_priv_iter_1024_kernel	512	256	10953873	139232	12081987	33184724	11458533	0	0	0	8192	0	0	269927111	269927111	269927111	269927111	269927111	269927111	269927111	269927111	269927111	269927111	269927111	269927111	269927111	269927111	0	0	0	0	0	0	0	0	0	0	0	1048576	11786636	0	0	0	0	12081987	0	12081987	188960	6040993	0	4027329	0	4027329	12069095	2013664	3164	8054658	12081987	41137695	153381347	16113280	4333496	0	
vect16_sp_sub_priv_iter_1024_kernel	1024	256	21793621	268415	23296594	64522502	22738360	0	0	0	16384	0	0	539878833	539878833	539878833	539878833	539878833	539878833	539878833	539878833	539878833	539878833	539878833	539878833	539878833	539878833	0	0	0	0	0	0	0	0	0	0	0	2097152	23075148	0	0	0	0	23296594	0	23296594	364497	11648297	0	7765531	0	7765531	0	3882766	5120	15531062	23296594	80841064	307861327	25909423	8880614	0	
vect16_sp_sub_priv_iter_1024_kernel	2048	256	43396161	527886	45851764	127296935	45280856	0	0	0	32768	0	0	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	1079774748	0	0	0	0	0	0	0	0	0	0	0	4194304	45659692	0	0	0	0	45851764	0	45851764	716659	22925882	0	15283921	0	15283921	0	7641960	4984	30567842	45851764	160003662	611511230	42724609	17517089	0	
vect16_sp_sub_priv_iter_1024_kernel	4096	256	86409575	1044093	90877315	252222311	90299036	0	0	0	65536	0	0	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	2159555306	0	0	0	0	0	0	0	0	0	0	0	8388608	90431632	0	0	0	0	90877315	0	90877315	1420292	45438658	0	30292438	0	30292438	0	15146219	5882	60584876	90877315	317321777	1211944579	75622558	34515380	0	
vect16_sp_sub_priv_iter_1024_kernel	8192	256	172981144	2082841	181100853	503595757	180522566	0	0	0	131072	0	0	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	4319136449	0	0	0	0	0	0	0	0	0	0	0	16777216	180717748	0	0	0	0	181100853	0	181100853	2829797	90550427	0	60366951	0	60366950	0	30183475	10673	120733901	181100853	632049560	2419067382	145019530	68511962	0	
