kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_dp_load_store_iter_1024_kernel	11	256	502582	10134	884689	2145040	561645	0	0	0	88	0	0	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	0	0	0	0	0	0	0	0	0	0	0	1441792	739080	0	0	0	0	884689	0	884689	13913	442345	0	294896	0	294896	876107	147448	256	589792	884689	3662109	13793945	4760742	854492	0	
vect2_dp_load_store_iter_1024_kernel	12	256	534998	10490	915751	2233745	595801	0	0	0	96	0	0	9744	9744	9744	9744	9744	9744	9744	9744	9744	9744	9744	9744	9744	9744	0	0	0	0	0	0	0	0	0	0	0	1572864	772624	0	0	0	0	915751	0	915751	14329	457876	0	305251	0	305250	896461	152625	1850	610500	915751	3662109	12939453	5004882	732421	0	
vect2_dp_load_store_iter_1024_kernel	13	256	601665	11367	992342	2441780	665802	0	0	0	104	0	0	10560	10560	10560	10560	10560	10560	10560	10560	10560	10560	10560	10560	10560	10560	0	0	0	0	0	0	0	0	0	0	0	1703936	840440	0	0	0	0	992342	0	992342	15506	496171	0	330781	0	330780	981596	165390	281	661561	992342	3845214	13732910	5493164	793457	0	
vect2_dp_load_store_iter_1024_kernel	14	256	633997	11674	1019074	2526668	699548	0	0	0	112	0	0	11376	11376	11376	11376	11376	11376	11376	11376	11376	11376	11376	11376	11376	11376	0	0	0	0	0	0	0	0	0	0	0	1835008	875384	0	0	0	0	1019074	0	1019074	15923	509537	0	339691	0	339692	1017922	169846	287	679383	1019074	3601074	13122558	5615234	732421	0	
vect2_dp_load_store_iter_1024_kernel	15	256	666748	12184	1063644	2622391	733826	0	0	0	120	0	0	12216	12216	12216	12216	12216	12216	12216	12216	12216	12216	12216	12216	12216	12216	0	0	0	0	0	0	0	0	0	0	0	1966080	910096	0	0	0	0	1063644	0	1063644	16620	531822	0	354548	0	354548	1031985	177274	291	709096	1063644	3723144	14099121	5920410	793457	0	
vect2_dp_load_store_iter_1024_kernel	16	256	733331	12882	1124527	2813494	803874	0	0	0	128	0	0	13024	13024	13024	13024	13024	13024	13024	13024	13024	13024	13024	13024	13024	13024	0	0	0	0	0	0	0	0	0	0	0	2097152	977224	0	0	0	0	1124527	0	1124527	17571	562263	0	374842	0	374842	1111449	187421	291	749685	1124527	3784179	13916015	6286621	732421	0	
vect2_dp_load_store_iter_1024_kernel	17	256	766164	13293	1160418	2912145	838276	0	0	0	136	0	0	13808	13808	13808	13808	13808	13808	13808	13808	13808	13808	13808	13808	13808	13808	0	0	0	0	0	0	0	0	0	0	0	2228224	1015040	0	0	0	0	1160418	0	1160418	18145	580209	0	386806	0	386806	1153013	193403	305	773612	1160418	3723144	14221191	6530761	793457	0	
vect2_dp_load_store_iter_1024_kernel	18	256	798747	13727	1198332	3011543	872539	0	0	0	144	0	0	14568	14568	14568	14568	14568	14568	14568	14568	14568	14568	14568	14568	14568	14568	0	0	0	0	0	0	0	0	0	0	0	2359296	1046888	0	0	0	0	1198332	0	1198332	18724	599166	0	399444	0	399444	0	199722	308	798888	1198332	3723144	14099121	6774902	793457	0	
vect2_dp_load_store_iter_1024_kernel	19	256	865830	14497	1265565	3196273	942002	0	0	0	152	0	0	15240	15240	15240	15240	15240	15240	15240	15240	15240	15240	15240	15240	15240	15240	0	0	0	0	0	0	0	0	0	0	0	2490368	1114104	0	0	0	0	1265565	0	1265565	19774	632782	0	421855	0	421855	1256088	210927	368	843711	1265565	3784179	14343261	6958007	793457	0	
vect2_dp_load_store_iter_1024_kernel	20	256	897580	14911	1301692	3287014	975660	0	0	0	160	0	0	16032	16032	16032	16032	16032	16032	16032	16032	16032	16032	16032	16032	16032	16032	0	0	0	0	0	0	0	0	0	0	0	2621440	1152544	0	0	0	0	1301692	0	1301692	20339	650846	0	433898	0	433897	0	216949	322	867794	1301692	3784179	14831542	7263183	793457	0	
vect2_dp_load_store_iter_1024_kernel	21	256	1001746	16188	1413219	3583742	1084407	0	0	0	168	0	0	17092	17092	17092	17092	17092	17092	17092	17092	17092	17092	17092	17092	17092	17092	0	0	0	0	0	0	0	0	0	0	0	2752512	1258048	0	0	0	0	1413219	0	1413219	22081	706610	0	471073	0	471073	1411701	235537	10294	942145	1413219	3906250	14770507	7995605	793457	0	
vect2_dp_load_store_iter_1024_kernel	22	256	1016579	16421	1433515	3638616	1100483	0	0	0	176	0	0	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	18368	0	0	0	0	0	0	0	0	0	0	0	2883584	1277560	0	0	0	0	1433515	0	1433515	22510	716757	0	477838	0	477839	1425527	238920	361	955677	1433515	3784179	14648437	7934570	793457	0	
vect2_dp_load_store_iter_1024_kernel	23	256	1058496	16927	1477638	3762132	1144996	0	0	0	184	0	0	19450	19450	19450	19450	19450	19450	19450	19450	19450	19450	19450	19450	19450	19450	0	0	0	0	0	0	0	0	0	0	0	3014656	1320784	0	0	0	0	1477638	0	1477638	23182	738819	0	492546	0	492546	1477332	246273	1457918	985092	1477638	3784179	13854980	8300781	854492	0	
vect2_dp_load_store_iter_1024_kernel	24	256	1122996	17745	1549084	3961264	1212569	0	0	0	192	0	0	20636	20636	20636	20636	20636	20636	20636	20636	20636	20636	20636	20636	20636	20636	0	0	0	0	0	0	0	0	0	0	0	3145728	1425488	0	0	0	0	1549084	0	1549084	24205	774542	0	516361	0	516361	0	258180	362	1032723	1549084	3845214	14831542	8850097	915527	0	
vect2_dp_load_store_iter_1024_kernel	25	256	1213079	18802	1641307	4222267	1306082	0	0	0	200	0	0	21856	21856	21856	21856	21856	21856	21856	21856	21856	21856	21856	21856	21856	21856	0	0	0	0	0	0	0	0	0	0	0	3276800	1488240	0	0	0	0	1641307	0	1641307	25964	820653	0	547102	0	547102	1636303	273551	448	1094205	1641307	7812500	29724121	9399414	1037597	0	
vect2_dp_load_store_iter_1024_kernel	26	256	1253828	19046	1662667	4311454	1348063	0	0	0	208	0	0	22988	22988	22988	22988	22988	22988	22988	22988	22988	22988	22988	22988	22988	22988	0	0	0	0	0	0	0	0	0	0	0	3407872	1533672	0	0	0	0	1662667	0	1662667	25979	831333	0	554222	0	554223	1652743	277112	395	1108445	1662667	8056640	30822753	9582519	1037597	0	
vect2_dp_load_store_iter_1024_kernel	27	256	1304245	19872	1734801	4473594	1402037	0	0	0	216	0	0	24162	24162	24162	24162	24162	24162	24162	24162	24162	24162	24162	24162	24162	24162	0	0	0	0	0	0	0	0	0	0	0	3538944	1628224	0	0	0	0	1734801	0	1734801	27138	867401	0	578267	0	578267	0	289133	406	1156534	1734801	7812500	30944824	9826660	1342773	0	
vect2_dp_load_store_iter_1024_kernel	28	256	1333828	20235	1766447	4548886	1433093	0	0	0	224	0	0	25268	25268	25268	25268	25268	25268	25268	25268	25268	25268	25268	25268	25268	25268	0	0	0	0	0	0	0	0	0	0	0	3670016	1640024	0	0	0	0	1766447	0	1766447	27979	883223	0	588816	0	588815	1763157	294408	388	1177631	1766447	4211425	17639160	10192871	915527	0	
vect2_dp_load_store_iter_1024_kernel	29	256	1386328	20925	1826688	4701618	1487203	0	0	0	232	0	0	26396	26396	26396	26396	26396	26396	26396	26396	26396	26396	26396	26396	26396	26396	0	0	0	0	0	0	0	0	0	0	0	3801088	1714704	0	0	0	0	1826688	0	1826688	28642	913344	0	608896	0	608896	1818477	304448	429	1217792	1826688	8361816	32592773	10986328	1281738	0	
vect2_dp_load_store_iter_1024_kernel	30	256	1418411	21341	1862972	4806657	1520923	0	0	0	240	0	0	27592	27592	27592	27592	27592	27592	27592	27592	27592	27592	27592	27592	27592	27592	0	0	0	0	0	0	0	0	0	0	0	3932160	1700136	0	0	0	0	1862972	0	1862972	29108	931486	0	620991	0	620991	1850183	310496	411	1241981	1862972	7568359	29541015	10742187	1342773	0	
vect2_dp_load_store_iter_1024_kernel	31	256	1450828	21817	1904534	4914510	1555911	0	0	0	248	0	0	28830	28830	28830	28830	28830	28830	28830	28830	28830	28830	28830	28830	28830	28830	0	0	0	0	0	0	0	0	0	0	0	4063232	1743200	0	0	0	0	1904534	0	1904534	30031	952267	0	634845	0	634844	1874880	317422	440	1269689	1904534	8300781	31921386	10925292	1464843	0	
vect2_dp_load_store_iter_1024_kernel	32	256	1486577	22452	1959950	5029006	1593695	0	0	0	256	0	0	29976	29976	29976	29976	29976	29976	29976	29976	29976	29976	29976	29976	29976	29976	0	0	0	0	0	0	0	0	0	0	0	4194304	1783048	0	0	0	0	1959950	0	1959950	30625	979975	0	653317	0	653316	0	326658	443	1306633	1959950	8544921	33508300	11108398	1403808	0	
vect2_dp_load_store_iter_1024_kernel	64	256	2882239	39528	3450629	9232843	3054963	0	0	0	512	0	0	67430	67430	67430	67430	67430	67430	67430	67430	67430	67430	67430	67430	67430	67430	0	0	0	0	0	0	0	0	0	0	0	8388608	3257104	0	0	0	0	3450629	0	3450629	53917	1725314	0	1150210	0	1150209	3423461	575105	5593	2300419	3450629	13427734	52001953	17028808	2197265	0	
vect2_dp_load_store_iter_1024_kernel	128	256	5684394	73503	6416580	17415599	5990615	0	0	0	1024	0	0	142442	142442	142442	142442	142442	142442	142442	142442	142442	142442	142442	142442	142442	142442	0	0	0	0	0	0	0	0	0	0	0	16777216	6195288	0	0	0	0	6416580	0	6416580	100259	3208290	0	2138860	0	2138860	6410701	1069430	1438	4277720	6416580	26916503	104492187	28320312	4089355	0	
vect2_dp_load_store_iter_1024_kernel	256	256	11238206	140700	12282590	33650245	11809268	0	0	0	2048	0	0	291488	291488	291488	291488	291488	291488	291488	291488	291488	291488	291488	291488	291488	291488	0	0	0	0	0	0	0	0	0	0	0	33554432	11982424	0	0	0	0	12282590	0	12282590	191915	6141295	0	4094197	0	4094196	0	2047098	2863	8188393	12282590	52246093	206787109	52734375	7324218	0	
vect2_dp_load_store_iter_1024_kernel	512	256	22391577	274946	24001884	66149657	23492255	0	0	0	4096	0	0	589966	589966	589966	589966	589966	589966	589966	589966	589966	589966	589966	589966	589966	589966	0	0	0	0	0	0	0	0	0	0	0	67108864	23699904	0	0	0	0	24001884	0	24001884	375047	12000942	0	8000628	0	8000628	0	4000314	5517	16001256	24001884	100830078	398437500	90942382	14587402	0	
vect2_dp_load_store_iter_1024_kernel	1024	256	44700571	542535	47361417	130904225	46862315	0	0	0	8192	0	0	1185890	1185890	1185890	1185890	1185890	1185890	1185890	1185890	1185890	1185890	1185890	1185890	1185890	1185890	0	0	0	0	0	0	0	0	0	0	0	134217728	47036536	0	0	0	0	47361417	0	47361417	740022	23680709	0	15787139	0	15787139	0	7893569	10985	31574278	47361417	196655273	778137207	170410156	28320312	0	
vect2_dp_load_store_iter_1024_kernel	2048	256	89361390	1078462	94146023	260592378	93647147	0	0	0	16384	0	0	2378350	2378350	2378350	2378350	2378350	2378350	2378350	2378350	2378350	2378350	2378350	2378350	2378350	2378350	0	0	0	0	0	0	0	0	0	0	0	268435456	93828624	0	0	0	0	94146023	0	94146023	1471031	47073012	0	31382008	0	31382008	0	15691004	22266	62764015	94146023	391357421	1556457519	332092285	55480957	0	
vect2_dp_load_store_iter_1024_kernel	4096	256	178635862	2149383	187633776	519727888	187168050	0	0	0	32768	0	0	4763848	4763848	4763848	4763848	4763848	4763848	4763848	4763848	4763848	4763848	4763848	4763848	4763848	4763848	0	0	0	0	0	0	0	0	0	0	0	536870912	188381496	0	0	0	0	187633776	0	187633776	2932270	93816888	0	62544592	0	62544592	0	31272296	44238	125089184	187633776	783569335	3116027832	670959472	109497070	0	
vect2_dp_load_store_iter_1024_kernel	8192	256	357210989	4291797	374659131	1038181860	374236452	0	0	0	65536	0	0	9533714	9533714	9533714	9533714	9533714	9533714	9533714	9533714	9533714	9533714	9533714	9533714	9533714	9533714	0	0	0	0	0	0	0	0	0	0	0	1073741824	374307416	0	0	0	0	374659131	0	374659131	5854049	187329565	0	124886377	0	124886377	374659131	62443188	374659131	249772755	374659131	1615417480	6265258789	1496276855	189880371	0	
