kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_mad_priv_iter_8192_kernel	15	256	684831	13265	1158016	2894777	752488	0	0	0	120	0	0	15770566	15770566	15770566	15770566	15770566	15770566	15770566	15770566	15770566	15770566	15770566	15770566	15770566	15770566	0	0	0	0	0	0	0	0	0	0	0	1920	1062156	0	0	0	0	1158016	0	1158016	18236	579008	0	386005	0	386005	1158016	193002	304	772010	1158016	3051757	11199950	3967284	427246	0	
vect4_sp_mad_priv_iter_8192_kernel	16	256	808372	14864	1297587	3248989	881578	0	0	0	128	0	0	16823990	16823990	16823990	16823990	16823990	16823990	16823990	16823990	16823990	16823990	16823990	16823990	16823990	16823990	0	0	0	0	0	0	0	0	0	0	0	2048	1059632	0	0	0	0	1297587	0	1297587	20302	648793	0	432529	0	432529	1292746	216264	320	865058	1297587	3173828	11840820	4455566	488281	0	
vect4_sp_mad_priv_iter_8192_kernel	17	256	808830	14740	1286761	3251477	882390	0	0	0	136	0	0	17876613	17876613	17876613	17876613	17876613	17876613	17876613	17876613	17876613	17876613	17876613	17876613	17876613	17876613	0	0	0	0	0	0	0	0	0	0	0	2176	1060048	0	0	0	0	1286761	0	1286761	20439	643380	0	428920	0	428920	1285757	214460	641807	857840	1286761	3112792	11322021	4516601	518798	0	
vect4_sp_mad_priv_iter_8192_kernel	18	256	809789	14777	1290008	3259255	882745	0	0	0	144	0	0	18929455	18929455	18929455	18929455	18929455	18929455	18929455	18929455	18929455	18929455	18929455	18929455	18929455	18929455	0	0	0	0	0	0	0	0	0	0	0	2304	1059632	0	0	0	0	1290008	0	1290008	20614	645004	0	430003	0	430002	1289508	215001	332	860005	1290008	3051757	12054443	4516601	518798	0	
vect4_sp_mad_priv_iter_8192_kernel	19	256	933955	16245	1418141	3619194	1013134	0	0	0	152	0	0	19982902	19982902	19982902	19982902	19982902	19982902	19982902	19982902	19982902	19982902	19982902	19982902	19982902	19982902	0	0	0	0	0	0	0	0	0	0	0	2432	1192056	0	0	0	0	1418141	0	1418141	22804	709070	0	472713	0	472714	1416654	236357	344	945427	1418141	3082274	11260985	4974364	549316	0	
vect4_sp_mad_priv_iter_8192_kernel	20	256	935163	16367	1428790	3622912	1014520	0	0	0	160	0	0	21033863	21033863	21033863	21033863	21033863	21033863	21033863	21033863	21033863	21033863	21033863	21033863	21033863	21033863	0	0	0	0	0	0	0	0	0	0	0	2560	1192172	0	0	0	0	1428790	0	1428790	22387	714395	0	476263	0	476263	1425771	238131	353	952527	1428790	3326415	12451171	4943847	488281	0	
vect4_sp_mad_priv_iter_8192_kernel	21	256	1063912	17846	1557922	3992807	1149196	0	0	0	168	0	0	22484113	22484113	22484113	22484113	22484113	22484113	22484113	22484113	22484113	22484113	22484113	22484113	22484113	22484113	0	0	0	0	0	0	0	0	0	0	0	2688	1450460	0	0	0	0	1557922	0	1557922	24936	778961	0	519307	0	519307	774196	259654	352	1038615	1557922	3234863	12847900	5645751	549316	0	
vect4_sp_mad_priv_iter_8192_kernel	22	256	1191829	19350	1689195	4366894	1283366	0	0	0	176	0	0	23333944	23333944	23333944	23333944	23333944	23333944	23333944	23333944	23333944	23333944	23333944	23333944	23333944	23333944	0	0	0	0	0	0	0	0	0	0	0	2816	1460056	0	0	0	0	1689195	0	1689195	27193	844597	0	563064	0	563065	1687150	281532	396	1126130	1689195	3234863	12451171	5981445	518798	0	
vect4_sp_mad_priv_iter_8192_kernel	23	256	1439494	22309	1947564	5084096	1542660	0	0	0	184	0	0	24185969	24185969	24185969	24185969	24185969	24185969	24185969	24185969	24185969	24185969	24185969	24185969	24185969	24185969	0	0	0	0	0	0	0	0	0	0	0	2944	1721752	0	0	0	0	1947564	0	1947564	30504	973781	0	649188	0	649188	1944317	324594	393	1298376	1947564	6286621	24078369	6835937	640868	0	
vect4_sp_mad_priv_iter_8192_kernel	24	256	1564785	24351	2125798	5570202	1674182	0	0	0	192	0	0	25241025	25241025	25241025	25241025	25241025	25241025	25241025	25241025	25241025	25241025	25241025	25241025	25241025	25241025	0	0	0	0	0	0	0	0	0	0	0	3072	2107248	0	0	0	0	2125798	0	2125798	33862	1062899	0	708599	0	708599	2122869	354299	384	1417199	2125798	6683349	25878905	7507324	793457	0	
vect4_sp_mad_priv_iter_8192_kernel	25	256	1690868	25824	2254382	5939226	1805949	0	0	0	200	0	0	26292694	26292694	26292694	26292694	26292694	26292694	26292694	26292694	26292694	26292694	26292694	26292694	26292694	26292694	0	0	0	0	0	0	0	0	0	0	0	3200	1983980	0	0	0	0	2254382	0	2254382	35871	1127191	0	751460	0	751461	1123515	375730	391	1502921	2254382	6866454	26489257	7873535	732421	0	
vect4_sp_mad_priv_iter_8192_kernel	26	256	1708243	25964	2266545	5983792	1823963	0	0	0	208	0	0	27470956	27470956	27470956	27470956	27470956	27470956	27470956	27470956	27470956	27470956	27470956	27470956	27470956	27470956	0	0	0	0	0	0	0	0	0	0	0	3328	2002284	0	0	0	0	2266545	0	2266545	36019	1133272	0	755515	0	755515	2254100	377757	404	1511030	2266545	6958007	26519774	7965087	701903	0	
vect4_sp_mad_priv_iter_8192_kernel	27	256	1708910	25948	2265171	5980024	1824578	0	0	0	216	0	0	28429186	28429186	28429186	28429186	28429186	28429186	28429186	28429186	28429186	28429186	28429186	28429186	28429186	28429186	0	0	0	0	0	0	0	0	0	0	0	3456	2003480	0	0	0	0	2265171	0	2265171	36000	1132585	0	755057	0	755057	2260625	377528	426	1510115	2265171	6896972	26062011	7995605	793457	0	
vect4_sp_mad_priv_iter_8192_kernel	28	256	1709243	26098	2278260	5990571	1825683	0	0	0	224	0	0	29544551	29544551	29544551	29544551	29544551	29544551	29544551	29544551	29544551	29544551	29544551	29544551	29544551	29544551	0	0	0	0	0	0	0	0	0	0	0	3584	2003624	0	0	0	0	2278260	0	2278260	36202	1139130	0	759420	0	759420	2269045	379710	206834	1518840	2278260	7110595	26824951	7965087	793457	0	
vect4_sp_mad_priv_iter_8192_kernel	29	256	1709951	25999	2269611	5989415	1825825	0	0	0	232	0	0	30581836	30581836	30581836	30581836	30581836	30581836	30581836	30581836	30581836	30581836	30581836	30581836	30581836	30581836	0	0	0	0	0	0	0	0	0	0	0	3712	2003648	0	0	0	0	2269611	0	2269611	35835	1134805	0	756537	0	756537	2253216	378269	431	1513074	2269611	6988525	27160644	8056640	762939	0	
vect4_sp_mad_priv_iter_8192_kernel	30	256	1710660	26001	2269790	5986958	1826585	0	0	0	240	0	0	31788306	31788306	31788306	31788306	31788306	31788306	31788306	31788306	31788306	31788306	31788306	31788306	31788306	31788306	0	0	0	0	0	0	0	0	0	0	0	3840	2003256	0	0	0	0	2269790	0	2269790	36027	1134895	0	756597	0	756596	2267674	378298	138257	1513193	2269790	6927489	27191161	7965087	732421	0	
vect4_sp_mad_priv_iter_8192_kernel	31	256	1710743	25981	2268152	5981998	1826675	0	0	0	248	0	0	32570905	32570905	32570905	32570905	32570905	32570905	32570905	32570905	32570905	32570905	32570905	32570905	32570905	32570905	0	0	0	0	0	0	0	0	0	0	0	3968	2004208	0	0	0	0	2268152	0	2268152	36114	1134076	0	756050	0	756051	2266638	378026	452	1512102	2268152	6958007	27526855	7965087	732421	0	
vect4_sp_mad_priv_iter_8192_kernel	32	256	1711493	26077	2276409	5982384	1827671	0	0	0	256	0	0	33656311	33656311	33656311	33656311	33656311	33656311	33656311	33656311	33656311	33656311	33656311	33656311	33656311	33656311	0	0	0	0	0	0	0	0	0	0	0	4096	2004860	0	0	0	0	2276409	0	2276409	35640	1138205	0	758803	0	758803	2271614	379401	464	1517606	2276409	6835937	26245116	7965087	793457	0	
vect4_sp_mad_priv_iter_8192_kernel	64	256	3361612	45859	3990674	10796549	3538419	0	0	0	512	0	0	67227708	67227708	67227708	67227708	67227708	67227708	67227708	67227708	67227708	67227708	67227708	67227708	67227708	67227708	0	0	0	0	0	0	0	0	0	0	0	8192	3745368	0	0	0	0	3990674	0	3990674	62973	1995337	0	1330225	0	1330225	3980965	665112	743	2660449	3990674	11077880	47454833	10223388	1129150	0	
vect4_sp_mad_priv_iter_8192_kernel	128	256	5894810	77094	6684717	18331452	6181937	0	0	0	1024	0	0	134574796	134574796	134574796	134574796	134574796	134574796	134574796	134574796	134574796	134574796	134574796	134574796	134574796	134574796	0	0	0	0	0	0	0	0	0	0	0	16384	6417556	0	0	0	0	6684717	0	6684717	104581	3342359	0	2228239	0	2228239	6675394	1114119	217	4456477	6684717	21240234	81298827	12329101	1770019	0	
vect4_sp_mad_priv_iter_8192_kernel	256	256	11103540	139745	12119889	33495733	11600097	0	0	0	2048	0	0	269181624	269181624	269181624	269181624	269181624	269181624	269181624	269181624	269181624	269181624	269181624	269181624	269181624	269181624	0	0	0	0	0	0	0	0	0	0	0	32768	11836532	0	0	0	0	12119889	0	12119889	190071	6059944	0	4039963	0	4039963	12117502	2019981	291	8079926	12119889	37811278	146423339	17211913	2990722	0	
vect4_sp_mad_priv_iter_8192_kernel	512	256	21907330	269699	23374417	64892025	22827564	0	0	0	4096	0	0	538470316	538470316	538470316	538470316	538470316	538470316	538470316	538470316	538470316	538470316	538470316	538470316	538470316	538470316	0	0	0	0	0	0	0	0	0	0	0	65536	23181020	0	0	0	0	23374417	0	23374417	365934	11687208	0	7791472	0	7791472	23368223	3895736	366	15582945	23374417	75256347	289947509	26428222	5859375	0	
vect4_sp_mad_priv_iter_8192_kernel	1024	256	43400911	528140	45903484	127383224	45308134	0	0	0	8192	0	0	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	1076957221	0	0	0	0	0	0	0	0	0	0	0	131072	45547272	0	0	0	0	45903484	0	45903484	717377	22951742	0	15301162	0	15301161	45899879	7650581	376	30602323	45903484	147186278	577178954	44036865	11352539	0	
vect4_sp_mad_priv_iter_8192_kernel	2048	256	86332029	1043605	90872609	252111279	90264762	0	0	0	16384	0	0	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	2153850233	0	0	0	0	0	0	0	0	0	0	0	262144	90523668	0	0	0	0	90872609	0	90872609	1420217	45436304	0	30290869	0	30290870	90826142	15145435	579	60581739	90872609	291656493	1140472411	78063964	22277832	0	
vect4_sp_mad_priv_iter_8192_kernel	4096	256	172687597	2079516	180821996	502780796	180239794	0	0	0	32768	0	0	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	4307798868	0	0	0	0	0	0	0	0	0	0	0	524288	180472852	0	0	0	0	180821996	0	180821996	2825782	90410998	0	60273998	0	60273999	180804777	30136999	955	120547998	180821996	579711913	2278442382	149719237	44250488	0	
vect4_sp_mad_priv_iter_8192_kernel	8192	256	344708416	4143889	360598490	1002323391	359998219	0	0	0	65536	0	0	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	8615671619	0	0	0	0	0	0	0	0	0	0	0	1048576	360312992	0	0	0	0	360598490	0	360598490	5634971	180299245	0	120199497	0	120199496	360573990	60099748	1469	240398993	360598490	1164886474	4551544189	289093017	88165282	0	
