kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_dp_add_kernel	8	256	11833	4019891108	291627	609207	50771	0	0	0	64	0	0	6928	6928	6928	6928	6928	6928	6928	6928	6928	6928	6928	6928	6928	6928	0	0	0	0	0	0	0	0	0	0	0	1536	118032	0	0	0	0	291627	0	291627	5168	145814	0	97209	4643	97209	0	48604	291627	194418	291627	0	0	1647949	0	0	
vect2_dp_add_kernel	9	256	12416	4021335389	292468	605849	51681	0	0	0	72	0	0	7504	7504	7504	7504	7504	7504	7504	7504	7504	7504	7504	7504	7504	7504	0	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	0	292468	0	292468	4569	146234	0	97489	4767	97489	0	48745	634	194978	292468	0	0	1281738	0	0	
vect2_dp_add_kernel	10	256	14083	4022678952	296216	614753	52585	0	0	0	80	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	1920	0	0	0	0	0	296216	0	296216	4628	148108	0	98739	4492	98738	296216	49369	679	197477	296216	0	0	1770019	0	0	
vect2_dp_add_kernel	11	256	13916	4023826838	295305	611915	52864	0	0	0	88	0	0	9360	9360	9360	9360	9360	9360	9360	9360	9360	9360	9360	9360	9360	9360	0	0	0	0	0	0	0	0	0	0	0	2112	1143624	0	0	0	0	295305	0	295305	4614	147652	0	98435	4566	98435	0	49218	669	196870	295305	0	0	1220703	0	0	
vect2_dp_add_kernel	12	256	13666	4025365049	290928	610499	52258	0	0	0	96	0	0	10048	10048	10048	10048	10048	10048	10048	10048	10048	10048	10048	10048	10048	10048	0	0	0	0	0	0	0	0	0	0	0	2304	0	0	0	0	0	290928	0	290928	4546	145464	0	96976	4963	96976	0	48488	711	193952	290928	0	0	1586914	0	0	
vect2_dp_add_kernel	13	256	15000	4026659808	302654	626010	54352	0	0	0	104	0	0	11008	11008	11008	11008	11008	11008	11008	11008	11008	11008	11008	11008	11008	11008	0	0	0	0	0	0	0	0	0	0	0	2496	122616	0	0	0	0	302654	0	302654	5629	151327	0	100884	4482	100885	0	50443	702	201769	302654	0	0	1586914	0	0	
vect2_dp_add_kernel	14	256	16333	4028149291	299870	629009	55371	0	0	0	112	0	0	11904	11904	11904	11904	11904	11904	11904	11904	11904	11904	11904	11904	11904	11904	0	0	0	0	0	0	0	0	0	0	0	2688	0	0	0	0	0	299870	0	299870	4685	149935	0	99957	2205	99956	299870	49978	768	199913	299870	0	0	1647949	0	0	
vect2_dp_add_kernel	15	256	34334	4029736201	323555	704809	83705	0	0	0	120	0	0	12872	12872	12872	12872	12872	12872	12872	12872	12872	12872	12872	12872	12872	12872	0	0	0	0	0	0	0	0	0	0	0	2880	151392	0	0	0	0	323555	0	323555	5055	161777	0	107852	9070	107851	323555	53926	768	215703	323555	4699707	15563964	1770019	671386	0	
vect2_dp_add_kernel	16	256	19749	4031079531	300929	624920	59116	0	0	0	128	0	0	13616	13616	13616	13616	13616	13616	13616	13616	13616	13616	13616	13616	13616	13616	0	0	0	0	0	0	0	0	0	0	0	3072	283768	0	0	0	0	300929	0	300929	5242	150464	0	100310	3062	100310	300929	50155	804	200620	300929	4455566	14953613	1831054	549316	0	
vect2_dp_add_kernel	17	256	19666	4032417385	300583	628462	58550	0	0	0	136	0	0	14176	14176	14176	14176	14176	14176	14176	14176	14176	14176	14176	14176	14176	14176	0	0	0	0	0	0	0	0	0	0	0	3264	126672	0	0	0	0	300583	0	300583	4696	150291	0	100194	0	100195	300583	50098	805	200389	300583	0	0	1647949	0	0	
vect2_dp_add_kernel	18	256	19833	4033913396	299589	628793	58842	0	0	0	144	0	0	15024	15024	15024	15024	15024	15024	15024	15024	15024	15024	15024	15024	15024	15024	0	0	0	0	0	0	0	0	0	0	0	3456	0	0	0	0	0	299589	0	299589	4681	149794	0	99863	0	99863	299589	49932	872	199726	299589	4760742	14343261	1708984	488281	0	
vect2_dp_add_kernel	19	256	17749	4035226901	317819	678040	56517	0	0	0	152	0	0	16016	16016	16016	16016	16016	16016	16016	16016	16016	16016	16016	16016	16016	16016	0	0	0	0	0	0	0	0	0	0	0	3648	0	0	0	0	0	317819	0	317819	4966	158910	0	105940	0	105940	317819	52970	317819	211879	317819	0	0	1770019	0	0	
vect2_dp_add_kernel	20	256	23000	4036834795	303938	641080	62653	0	0	0	160	0	0	17040	17040	17040	17040	17040	17040	17040	17040	17040	17040	17040	17040	17040	17040	0	0	0	0	0	0	0	0	0	0	0	3840	130584	0	0	0	0	303938	0	303938	4749	151969	152041	101313	0	101313	303938	50656	868	202626	303938	0	0	2319335	0	0	
vect2_dp_add_kernel	21	256	24916	4038039535	311385	650167	64341	0	0	0	168	0	0	18374	18374	18374	18374	18374	18374	18374	18374	18374	18374	18374	18374	18374	18374	0	0	0	0	0	0	0	0	0	0	0	4032	1176320	0	0	0	0	311385	0	311385	4866	155693	0	103795	5116	103795	0	51897	859	207590	311385	0	0	1342773	0	0	
vect2_dp_add_kernel	22	256	26083	4039286890	306056	651234	65390	0	0	0	176	0	0	19238	19238	19238	19238	19238	19238	19238	19238	19238	19238	19238	19238	19238	19238	0	0	0	0	0	0	0	0	0	0	0	4224	0	0	0	0	0	306056	0	306056	5699	153028	0	102019	0	102019	306056	51010	897	204037	306056	0	0	1647949	0	0	
vect2_dp_add_kernel	23	256	28083	4040672508	311787	660616	68631	0	0	0	184	0	0	20782	20782	20782	20782	20782	20782	20782	20782	20782	20782	20782	20782	20782	20782	0	0	0	0	0	0	0	0	0	0	0	4416	0	0	0	0	0	311787	0	311787	4872	155894	0	103929	2282	103929	311787	51965	963	207857	311787	0	0	1647949	0	0	
vect2_dp_add_kernel	24	256	27166	4042216269	311608	656219	67095	0	0	0	192	0	0	20950	20950	20950	20950	20950	20950	20950	20950	20950	20950	20950	20950	20950	20950	0	0	0	0	0	0	0	0	0	0	0	4608	134912	0	0	0	0	311608	0	311608	5450	155804	0	103870	8291	103869	311608	51934	945	207739	311608	4394531	14343261	1403808	610351	0	
vect2_dp_add_kernel	25	256	27917	4043411793	311398	658133	67494	0	0	0	200	0	0	22956	22956	22956	22956	22956	22956	22956	22956	22956	22956	22956	22956	22956	22956	0	0	0	0	0	0	0	0	0	0	0	4800	135080	0	0	0	0	311398	0	311398	4866	155699	0	103800	6415	103799	311398	51900	956	207598	311398	0	0	1647949	0	0	
vect2_dp_add_kernel	26	256	30749	4044710706	310358	662278	71076	0	0	0	208	0	0	22936	22936	22936	22936	22936	22936	22936	22936	22936	22936	22936	22936	22936	22936	0	0	0	0	0	0	0	0	0	0	0	4992	0	0	0	0	0	310358	0	310358	4849	155179	0	103453	0	103453	310358	51726	1035	206906	310358	0	0	1647949	0	0	
vect2_dp_add_kernel	27	256	30083	4046291033	308929	656150	69665	0	0	0	216	0	0	24934	24934	24934	24934	24934	24934	24934	24934	24934	24934	24934	24934	24934	24934	0	0	0	0	0	0	0	0	0	0	0	5184	0	0	0	0	0	308929	0	308929	5415	154464	0	102976	8969	102976	308929	51488	991	205953	308929	0	0	2136230	0	0	
vect2_dp_add_kernel	28	256	31500	4047687900	313168	671540	71204	0	0	0	224	0	0	25370	25370	25370	25370	25370	25370	25370	25370	25370	25370	25370	25370	25370	25370	0	0	0	0	0	0	0	0	0	0	0	5376	0	0	0	0	0	313168	0	313168	4893	156584	0	104389	8453	104389	313168	52194	1017	208779	313168	4821777	0	1831054	0	0	
vect2_dp_add_kernel	29	256	32250	4048979544	314476	666742	71903	0	0	0	232	0	0	26412	26412	26412	26412	26412	26412	26412	26412	26412	26412	26412	26412	26412	26412	0	0	0	0	0	0	0	0	0	0	0	5568	0	0	0	0	0	314476	0	314476	4914	157238	0	104826	8310	104825	314476	52412	314476	209651	314476	0	0	1586914	0	0	
vect2_dp_add_kernel	30	256	32333	4050658813	306414	651944	72050	0	0	0	240	0	0	26622	26622	26622	26622	26622	26622	26622	26622	26622	26622	26622	26622	26622	26622	0	0	0	0	0	0	0	0	0	0	0	5760	1259640	0	0	0	0	306414	0	306414	4787	153207	0	102138	0	102138	306414	51069	1085	204276	306414	0	0	1647949	0	0	
vect2_dp_add_kernel	31	256	36250	4052001707	318854	668790	76627	0	0	0	248	0	0	27648	27648	27648	27648	27648	27648	27648	27648	27648	27648	27648	27648	27648	27648	0	0	0	0	0	0	0	0	0	0	0	5952	143416	0	0	0	0	318854	0	318854	4982	159427	0	106285	0	106284	318854	53142	1077	212569	318854	0	0	1586914	0	0	
vect2_dp_add_kernel	32	256	33167	4053298175	312686	669274	73111	0	0	0	256	0	0	29530	29530	29530	29530	29530	29530	29530	29530	29530	29530	29530	29530	29530	29530	0	0	0	0	0	0	0	0	0	0	0	6144	270488	0	0	0	0	312686	0	312686	4886	156343	0	104229	0	104229	312686	52114	1128	208458	312686	0	0	1586914	0	0	
vect2_dp_add_kernel	64	256	63000	4054935157	350569	761090	103923	0	0	0	512	0	0	62912	62912	62912	62912	62912	62912	62912	62912	62912	62912	62912	62912	62912	62912	0	0	0	0	0	0	0	0	0	0	0	12288	309192	0	0	0	0	350569	0	350569	5477	175285	0	116856	0	116857	350569	58428	1787	233713	350569	0	0	2136230	0	0	
vect2_dp_add_kernel	128	256	127833	4056468408	416826	945859	172597	0	0	0	1024	0	0	139002	139002	139002	139002	139002	139002	139002	139002	139002	139002	139002	139002	139002	139002	0	0	0	0	0	0	0	0	0	0	0	24576	0	0	0	0	0	416826	0	416826	7073	208413	0	138942	4498	138942	416826	69471	4017	277884	416826	0	0	2502441	0	0	
vect2_dp_add_kernel	256	256	245832	4057674346	548187	1285877	296080	0	0	0	2048	0	0	282794	282794	282794	282794	282794	282794	282794	282794	282794	282794	282794	282794	282794	282794	0	0	0	0	0	0	0	0	0	0	0	49152	648128	0	0	0	0	548187	0	548187	8566	274094	0	182729	0	182729	548187	91365	8327	365457	548187	4760742	15197753	3112792	671386	0	
vect2_dp_add_kernel	512	256	520665	4059396314	874752	2090754	584053	0	0	0	4096	0	0	575816	575816	575816	575816	575816	575816	575816	575816	575816	575816	575816	575816	575816	575816	0	0	0	0	0	0	0	0	0	0	0	98304	0	0	0	0	0	874752	0	874752	13668	437376	0	291584	0	291584	874752	145792	16964	583168	874752	4821777	14648437	6103515	549316	0	
vect2_dp_add_kernel	1024	256	876247	4060705891	1241613	3126019	956288	0	0	0	8192	0	0	1166116	1166116	1166116	1166116	1166116	1166116	1166116	1166116	1166116	1166116	1166116	1166116	1166116	1166116	0	0	0	0	0	0	0	0	0	0	0	196608	1025912	0	0	0	0	1241613	0	1241613	19401	620807	0	413871	0	413871	1241613	206935	33477	827742	1241613	4516601	14099121	8544921	610351	0	
vect2_dp_add_kernel	2048	256	1830660	4062634655	2270608	5987148	1955999	0	0	0	16384	0	0	2341242	2341242	2341242	2341242	2341242	2341242	2341242	2341242	2341242	2341242	2341242	2341242	2341242	2341242	0	0	0	0	0	0	0	0	0	0	0	393216	0	0	0	0	0	2270608	0	2270608	35478	1135304	0	756870	0	756869	2270608	378434	2270608	1513739	2270608	10192871	33142089	15625000	2746582	0	
vect2_dp_add_kernel	4096	256	3697902	4064962340	4298466	11651090	3868863	0	0	0	32768	0	0	4701638	4701638	4701638	4701638	4701638	4701638	4701638	4701638	4701638	4701638	4701638	4701638	4701638	4701638	0	0	0	0	0	0	0	0	0	0	0	786432	3955576	0	0	0	0	4298466	0	4298466	67164	2149233	0	1432822	0	1432822	0	716411	98294	2865644	4298466	19897460	60668945	21057128	6469726	0	
vect2_dp_add_kernel	8192	256	7445470	4068270558	8278893	22799625	7785761	0	0	0	65536	0	0	9398540	9398540	9398540	9398540	9398540	9398540	9398540	9398540	9398540	9398540	9398540	9398540	9398540	9398540	0	0	0	0	0	0	0	0	0	0	0	1572864	9003232	0	0	0	0	8278893	0	8278893	129359	4139446	0	2759631	108807	2759631	8278893	1379816	8227378	5519262	8278893	36071777	105163574	25390625	13488769	0	
vect2_dp_add_kernel	16384	256	15012357	4073019380	16168098	44854401	15642507	0	0	0	131072	0	0	18826608	18826608	18826608	18826608	18826608	18826608	18826608	18826608	18826608	18826608	18826608	18826608	18826608	18826608	0	0	0	0	0	0	0	0	0	0	0	3145728	15822488	0	0	0	0	16168098	0	16168098	252629	8084049	0	5389366	229524	5389366	16168098	2694683	111260	10778732	16168098	66467285	195434570	42785644	25756835	0	
