kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_store_iter_1024_kernel_better	19	256	845080	15058	1314552	3364328	920222	0	0	0	152	0	0	9473223	9473223	9473223	9473223	9473223	9473223	9473223	9473223	9473223	9473223	9473223	9473223	9473223	9473223	0	0	0	0	0	0	0	0	0	0	0	2334720	1172588	0	0	0	0	1314552	0	1314552	20561	657276	0	438184	0	438184	656739	219092	284	876368	1314552	2990722	10864257	4730224	549316	0	
vect2_sp_store_iter_1024_kernel_better	20	256	884371	15539	1356509	3479074	961690	0	0	0	160	0	0	9984161	9984161	9984161	9984161	9984161	9984161	9984161	9984161	9984161	9984161	9984161	9984161	9984161	9984161	0	0	0	0	0	0	0	0	0	0	0	2457600	1095548	0	0	0	0	1356509	0	1356509	21195	678254	0	452170	0	452169	0	226084	262	904340	1356509	2929687	11352538	4852294	610351	0	
vect2_sp_store_iter_1024_kernel_better	21	256	1159287	18804	1641514	4271595	1249095	0	0	0	168	0	0	10522951	10522951	10522951	10522951	10522951	10522951	10522951	10522951	10522951	10522951	10522951	10522951	10522951	10522951	0	0	0	0	0	0	0	0	0	0	0	2580480	1333316	0	0	0	0	1641514	0	1641514	25648	820757	0	547171	0	547171	1634553	273585	291	1094343	1641514	5981444	25024413	5828857	793457	0	
vect2_sp_store_iter_1024_kernel_better	22	256	1180495	19082	1665816	4335628	1271344	0	0	0	176	0	0	11065311	11065311	11065311	11065311	11065311	11065311	11065311	11065311	11065311	11065311	11065311	11065311	11065311	11065311	0	0	0	0	0	0	0	0	0	0	0	2703360	1523516	0	0	0	0	1665816	0	1665816	26028	832908	0	555272	0	555272	1661509	277635	282	1110545	1665816	6134033	25146484	5859375	793457	0	
vect2_sp_store_iter_1024_kernel_better	23	256	1201995	19385	1692297	4403247	1294353	0	0	0	184	0	0	11545861	11545861	11545861	11545861	11545861	11545861	11545861	11545861	11545861	11545861	11545861	11545861	11545861	11545861	0	0	0	0	0	0	0	0	0	0	0	2826240	1399308	0	0	0	0	1692297	0	1692297	26465	846149	0	564099	0	564099	0	282049	294	1128198	1692297	6378173	26000976	5859375	823974	0	
vect2_sp_store_iter_1024_kernel_better	24	256	1219161	19574	1708683	4454907	1312221	0	0	0	192	0	0	11942950	11942950	11942950	11942950	11942950	11942950	11942950	11942950	11942950	11942950	11942950	11942950	11942950	11942950	0	0	0	0	0	0	0	0	0	0	0	2949120	1421032	0	0	0	0	1708683	0	1708683	26720	854342	0	569561	0	569560	1694818	284780	304	1139121	1708683	4760742	19073485	6072997	640868	0	
vect2_sp_store_iter_1024_kernel_better	25	256	1238036	19793	1727877	4506035	1331724	0	0	0	200	0	0	12337523	12337523	12337523	12337523	12337523	12337523	12337523	12337523	12337523	12337523	12337523	12337523	12337523	12337523	0	0	0	0	0	0	0	0	0	0	0	3072000	1472984	0	0	0	0	1727877	0	1727877	26998	863938	0	575959	0	575958	1727355	287979	296	1151918	1727877	6561279	26824950	6042480	793457	0	
vect2_sp_store_iter_1024_kernel_better	26	256	1260829	20056	1750780	4571169	1355940	0	0	0	208	0	0	12787625	12787625	12787625	12787625	12787625	12787625	12787625	12787625	12787625	12787625	12787625	12787625	12787625	12787625	0	0	0	0	0	0	0	0	0	0	0	3194880	1468772	0	0	0	0	1750780	0	1750780	27356	875390	0	583593	0	583593	1744998	291797	298	1167187	1750780	6225585	25726318	6134032	793457	0	
vect2_sp_store_iter_1024_kernel_better	27	256	1405244	21803	1903340	4992074	1506918	0	0	0	216	0	0	13346075	13346075	13346075	13346075	13346075	13346075	13346075	13346075	13346075	13346075	13346075	13346075	13346075	13346075	0	0	0	0	0	0	0	0	0	0	0	3317760	1627600	0	0	0	0	1903340	0	1903340	29739	951670	0	634447	0	634446	0	317223	310	1268893	1903340	6561279	27893066	6835937	793457	0	
vect2_sp_store_iter_1024_kernel_better	28	256	1480244	22698	1981482	5211620	1585327	0	0	0	224	0	0	13818149	13818149	13818149	13818149	13818149	13818149	13818149	13818149	13818149	13818149	13818149	13818149	13818149	13818149	0	0	0	0	0	0	0	0	0	0	0	3440640	1780236	0	0	0	0	1981482	0	1981482	30964	990741	0	660494	0	660494	0	330247	317	1320989	1981482	6591796	27526855	7019042	793457	0	
vect2_sp_store_iter_1024_kernel_better	29	256	1481661	22784	1988967	5227729	1587458	0	0	0	232	0	0	14311227	14311227	14311227	14311227	14311227	14311227	14311227	14311227	14311227	14311227	14311227	14311227	14311227	14311227	0	0	0	0	0	0	0	0	0	0	0	3563520	1872012	0	0	0	0	1988967	0	1988967	31077	994484	0	662989	0	662989	1979312	331494	200255	1325978	1988967	6744384	28167724	6988524	762939	0	
vect2_sp_store_iter_1024_kernel_better	30	256	1580743	24722	2158225	5713703	1690547	0	0	0	240	0	0	14848420	14848420	14848420	14848420	14848420	14848420	14848420	14848420	14848420	14848420	14848420	14848420	14848420	14848420	0	0	0	0	0	0	0	0	0	0	0	3686400	1828992	0	0	0	0	2158225	0	2158225	33722	1079112	0	719408	0	719408	2140525	359704	326	1438817	2158225	6958007	29754638	7537841	762939	0	
vect2_sp_store_iter_1024_kernel_better	31	256	1647410	25536	2229190	5903484	1760346	0	0	0	248	0	0	15342539	15342539	15342539	15342539	15342539	15342539	15342539	15342539	15342539	15342539	15342539	15342539	15342539	15342539	0	0	0	0	0	0	0	0	0	0	0	3809280	1877256	0	0	0	0	2229190	0	2229190	34831	1114595	0	743064	0	743063	993087	371531	331	1486126	2229190	6713867	28320312	7720946	793457	0	
vect2_sp_store_iter_1024_kernel_better	32	256	1676493	26121	2280314	5983099	1790875	0	0	0	256	0	0	15843900	15843900	15843900	15843900	15843900	15843900	15843900	15843900	15843900	15843900	15843900	15843900	15843900	15843900	0	0	0	0	0	0	0	0	0	0	0	3932160	1914080	0	0	0	0	2280314	0	2280314	35630	1140157	0	760105	0	760104	0	380052	337	1520209	2280314	6988524	29541015	7843017	793457	0	
vect2_sp_store_iter_1024_kernel_better	64	256	2939738	41210	3597503	9692157	3109820	0	0	0	512	0	0	31959298	31959298	31959298	31959298	31959298	31959298	31959298	31959298	31959298	31959298	31959298	31959298	31959298	31959298	0	0	0	0	0	0	0	0	0	0	0	7864320	3228832	0	0	0	0	3597503	0	3597503	56336	1798752	0	1199168	0	1199167	3557636	599583	462	2398335	3597503	13214111	54718017	9704589	1220702	0	
vect2_sp_store_iter_1024_kernel_better	128	256	5786810	75711	6586719	18047727	6075672	0	0	0	1024	0	0	63718377	63718377	63718377	63718377	63718377	63718377	63718377	63718377	63718377	63718377	63718377	63718377	63718377	63718377	0	0	0	0	0	0	0	0	0	0	0	15728640	6356872	0	0	0	0	6586719	0	6586719	102918	3293360	0	2195573	0	2195573	3237311	1097786	205	4391146	6586719	23376464	97564697	11932372	1739501	0	
vect2_sp_store_iter_1024_kernel_better	256	256	11225205	141478	12258033	33955360	11715898	0	0	0	2048	0	0	126908761	126908761	126908761	126908761	126908761	126908761	126908761	126908761	126908761	126908761	126908761	126908761	126908761	126908761	0	0	0	0	0	0	0	0	0	0	0	31457280	11816052	0	0	0	0	12258033	0	12258033	191534	6129016	0	4086011	0	4086011	12257963	2043006	170	8172022	12258033	46752929	195098876	16082763	3326415	0	
vect2_sp_store_iter_1024_kernel_better	512	256	22333536	274860	23837763	66216823	23287092	0	0	0	4096	0	0	253578565	253578565	253578565	253578565	253578565	253578565	253578565	253578565	253578565	253578565	253578565	253578565	253578565	253578565	0	0	0	0	0	0	0	0	0	0	0	62914560	23447972	0	0	0	0	23837763	0	23837763	372466	11918881	0	7945921	0	7945921	23756052	3972960	239	15891842	23837763	89538574	375885009	24291992	6011962	0	
vect2_sp_store_iter_1024_kernel_better	1024	256	44156075	536933	46714051	129615518	46148140	0	0	0	8192	0	0	506560617	506560617	506560617	506560617	506560617	506560617	506560617	506560617	506560617	506560617	506560617	506560617	506560617	506560617	0	0	0	0	0	0	0	0	0	0	0	125829120	46290920	0	0	0	0	46714051	0	46714051	729908	23357026	0	15571350	0	15571350	46712898	7785675	235	31142701	46714051	175659179	734710693	38360595	11383056	0	
vect2_sp_store_iter_1024_kernel_better	2048	256	88046357	1064177	92673227	257141933	92062967	0	0	0	16384	0	0	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	1012651284	0	0	0	0	0	0	0	0	0	0	0	251658240	92217540	0	0	0	0	92673227	0	92673227	1448022	46336614	0	30891075	0	30891076	0	15445538	336	61782151	92673227	349273681	1470642089	67749023	22155761	0	
vect2_sp_store_iter_1024_kernel_better	4096	256	176190585	2121946	184636621	513122436	184016810	0	0	0	32768	0	0	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	2266445374	0	0	0	0	0	0	0	0	0	0	0	503202688	185123880	0	0	0	0	184636621	0	184636621	2884961	92318311	0	61545540	0	61545540	0	30772770	436	123091081	184636621	711822509	3009826659	129913329	43426513	0	
vect2_sp_store_iter_1024_kernel_better	8192	256	351619708	4226689	368235751	1022477556	367636984	0	0	0	65536	0	0	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	4533325214	0	0	0	0	0	0	0	0	0	0	0	1006519168	370472680	0	0	0	0	368235751	0	368235751	5753701	184117875	0	122745250	0	122745250	184035115	61372625	582	245490501	368235751	1420501708	6013885497	248291015	86181640	0	
