kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_dp_sub_kernel	3	256	16499	589457073	296559	605340	55513	0	0	0	48	0	0	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	0	0	0	0	0	0	0	0	0	0	0	9216	0	0	0	0	0	296559	0	296559	4634	148280	0	98853	8504	98853	296559	49427	675	197705	296559	4516601	15625000	915527	488281	0	
vect8_dp_sub_kernel	4	256	20583	590894349	305308	634474	59820	0	0	0	64	0	0	11568	11568	11568	11568	11568	11568	11568	11568	11568	11568	11568	11568	11568	11568	0	0	0	0	0	0	0	0	0	0	0	12288	0	0	0	0	0	305308	0	305308	4770	152654	0	101769	9087	101769	305308	50885	765	203538	305308	0	0	1586914	0	0	
vect8_dp_sub_kernel	5	256	25833	592228257	346167	706128	65150	0	0	0	80	0	0	14216	14216	14216	14216	14216	14216	14216	14216	14216	14216	14216	14216	14216	14216	0	0	0	0	0	0	0	0	0	0	0	15360	0	0	0	0	0	346167	0	346167	5409	173083	0	115389	0	115389	346167	57694	858	230779	346167	0	0	1770019	0	0	
vect8_dp_sub_kernel	6	256	29500	593730508	312078	666004	69194	0	0	0	96	0	0	17752	17752	17752	17752	17752	17752	17752	17752	17752	17752	17752	17752	17752	17752	0	0	0	0	0	0	0	0	0	0	0	18432	0	0	0	0	0	312078	0	312078	4876	156039	0	104026	0	104026	312078	52013	312078	208052	312078	4577636	14709472	1647949	488281	0	
vect8_dp_sub_kernel	7	256	36917	594883805	351250	745788	76879	0	0	0	112	0	0	20312	20312	20312	20312	20312	20312	20312	20312	20312	20312	20312	20312	20312	20312	0	0	0	0	0	0	0	0	0	0	0	21504	144624	0	0	0	0	351250	0	351250	5488	175625	0	117084	11904	117083	351250	58542	1022	234166	351250	0	0	1892089	0	0	
vect8_dp_sub_kernel	8	256	41500	596321514	324078	698248	81337	0	0	0	128	0	0	23888	23888	23888	23888	23888	23888	23888	23888	23888	23888	23888	23888	23888	23888	0	0	0	0	0	0	0	0	0	0	0	24576	0	0	0	0	0	324078	0	324078	5064	162039	0	108026	16402	108026	0	54013	1348	216052	324078	4821777	15075683	1464843	549316	0	
vect8_dp_sub_kernel	9	256	45500	597525203	335928	723927	85508	0	0	0	144	0	0	26368	26368	26368	26368	26368	26368	26368	26368	26368	26368	26368	26368	26368	26368	0	0	0	0	0	0	0	0	0	0	0	27648	309432	0	0	0	0	335928	0	335928	5249	167964	0	111976	0	111976	335928	55988	1221	223952	335928	0	0	1647949	0	0	
vect8_dp_sub_kernel	10	256	51500	598864489	333882	729096	92449	0	0	0	160	0	0	29792	29792	29792	29792	29792	29792	29792	29792	29792	29792	29792	29792	29792	29792	0	0	0	0	0	0	0	0	0	0	0	30720	0	0	0	0	0	333882	0	333882	5802	166941	0	111294	14580	111294	333882	55647	1313	222588	333882	4516601	14099121	1831054	671386	0	
vect8_dp_sub_kernel	11	256	55084	600355166	342375	737963	95957	0	0	0	176	0	0	34724	34724	34724	34724	34724	34724	34724	34724	34724	34724	34724	34724	34724	34724	0	0	0	0	0	0	0	0	0	0	0	33792	315232	0	0	0	0	342375	0	342375	5349	171187	0	114125	9213	114125	342375	57062	342375	228251	342375	4882812	15258789	2075195	488281	0	
vect8_dp_sub_kernel	12	256	57250	601503611	365024	809228	98145	0	0	0	192	0	0	39604	39604	39604	39604	39604	39604	39604	39604	39604	39604	39604	39604	39604	39604	0	0	0	0	0	0	0	0	0	0	0	36864	0	0	0	0	0	365024	0	365024	5703	182512	0	121674	12017	121675	0	60838	1794	243349	365024	0	0	2075195	0	0	
vect8_dp_sub_kernel	13	256	63083	602710077	351237	768808	104569	0	0	0	208	0	0	42558	42558	42558	42558	42558	42558	42558	42558	42558	42558	42558	42558	42558	42558	0	0	0	0	0	0	0	0	0	0	0	39936	0	0	0	0	0	351237	0	351237	5488	175618	0	117079	15247	117079	0	58540	2914	234158	351237	0	0	2014160	0	0	
vect8_dp_sub_kernel	14	256	61667	603947401	345648	755548	103117	0	0	0	224	0	0	46364	46364	46364	46364	46364	46364	46364	46364	46364	46364	46364	46364	46364	46364	0	0	0	0	0	0	0	0	0	0	0	43008	0	0	0	0	0	345648	0	345648	5401	172824	0	115216	0	115216	0	57608	1698	230432	345648	0	0	2136230	0	0	
vect8_dp_sub_kernel	15	256	70500	605155309	355499	794449	112102	0	0	0	240	0	0	49936	49936	49936	49936	49936	49936	49936	49936	49936	49936	49936	49936	49936	49936	0	0	0	0	0	0	0	0	0	0	0	46080	0	0	0	0	0	355499	0	355499	5554	177749	0	118500	0	118499	0	59250	1722	236999	355499	4455566	14587402	2136230	488281	0	
vect8_dp_sub_kernel	16	256	74083	606492663	362271	801698	115799	0	0	0	256	0	0	53760	53760	53760	53760	53760	53760	53760	53760	53760	53760	53760	53760	53760	53760	0	0	0	0	0	0	0	0	0	0	0	49152	341568	0	0	0	0	362271	0	362271	5661	181136	0	120757	0	120757	362271	60379	362271	241513	362271	0	0	2075195	0	0	
vect8_dp_sub_kernel	17	256	74499	607939554	365384	789710	116105	0	0	0	272	0	0	58610	58610	58610	58610	58610	58610	58610	58610	58610	58610	58610	58610	58610	58610	0	0	0	0	0	0	0	0	0	0	0	52224	0	0	0	0	0	365384	0	365384	5709	182692	0	121794	0	121795	365384	60897	365384	243590	365384	0	0	1953125	427246	0	
vect8_dp_sub_kernel	18	256	80083	609373032	367478	816982	121943	0	0	0	288	0	0	62772	62772	62772	62772	62772	62772	62772	62772	62772	62772	62772	62772	62772	62772	0	0	0	0	0	0	0	0	0	0	0	55296	0	0	0	0	0	367478	0	367478	5742	183739	0	122492	15734	122493	367478	61247	2185	244985	367478	0	0	2136230	0	0	
vect8_dp_sub_kernel	19	256	80916	610551891	399150	884548	123352	0	0	0	304	0	0	66832	66832	66832	66832	66832	66832	66832	66832	66832	66832	66832	66832	66832	66832	0	0	0	0	0	0	0	0	0	0	0	58368	190904	0	0	0	0	399150	0	399150	6236	199575	0	133050	0	133050	0	66525	2298	266100	399150	0	0	2624511	0	0	
vect8_dp_sub_kernel	20	256	88833	612159890	387250	877265	131555	0	0	0	320	0	0	69594	69594	69594	69594	69594	69594	69594	69594	69594	69594	69594	69594	69594	69594	0	0	0	0	0	0	0	0	0	0	0	61440	199040	0	0	0	0	387250	0	387250	6051	193625	0	129083	0	129083	387250	64542	2502	258166	387250	0	0	2136230	0	0	
vect8_dp_sub_kernel	21	256	90666	613550370	383682	850323	133968	0	0	0	336	0	0	73380	73380	73380	73380	73380	73380	73380	73380	73380	73380	73380	73380	73380	73380	0	0	0	0	0	0	0	0	0	0	0	64512	202192	0	0	0	0	383682	0	383682	5995	191841	0	127894	11354	127894	383682	63947	2647	255788	383682	0	0	2075195	0	0	
vect8_dp_sub_kernel	22	256	93166	615133074	393103	879521	136383	0	0	0	352	0	0	77242	77242	77242	77242	77242	77242	77242	77242	77242	77242	77242	77242	77242	77242	0	0	0	0	0	0	0	0	0	0	0	67584	204368	0	0	0	0	393103	0	393103	6142	196552	0	131034	0	131034	393103	65517	2818	262068	393103	0	0	2563476	0	0	
vect8_dp_sub_kernel	23	256	89916	616772821	378558	838629	133348	0	0	0	368	0	0	79522	79522	79522	79522	79522	79522	79522	79522	79522	79522	79522	79522	79522	79522	0	0	0	0	0	0	0	0	0	0	0	70656	201168	0	0	0	0	378558	0	378558	5915	189279	0	126186	12680	126186	0	63093	2742	252372	378558	0	0	2319335	0	0	
vect8_dp_sub_kernel	24	256	103249	618158018	395686	890665	145956	0	0	0	384	0	0	84322	84322	84322	84322	84322	84322	84322	84322	84322	84322	84322	84322	84322	84322	0	0	0	0	0	0	0	0	0	0	0	73728	0	0	0	0	0	395686	0	395686	6182	197843	0	131895	0	131896	0	65948	2862	263791	395686	0	0	2502441	0	0	
vect8_dp_sub_kernel	25	256	102750	619363024	388719	872071	146213	0	0	0	400	0	0	88688	88688	88688	88688	88688	88688	88688	88688	88688	88688	88688	88688	88688	88688	0	0	0	0	0	0	0	0	0	0	0	76800	213912	0	0	0	0	388719	0	388719	6074	194359	0	129573	0	129573	388719	64787	2903	259146	388719	4699707	15686035	2136230	549316	0	
vect8_dp_sub_kernel	26	256	108083	620654054	394977	897995	151184	0	0	0	416	0	0	91990	91990	91990	91990	91990	91990	91990	91990	91990	91990	91990	91990	91990	91990	0	0	0	0	0	0	0	0	0	0	0	79872	0	0	0	0	0	394977	0	394977	6171	197488	0	131659	0	131659	0	65829	3036	263319	394977	0	0	2075195	0	0	
vect8_dp_sub_kernel	27	256	110832	622190974	398864	904602	154289	0	0	0	432	0	0	97370	97370	97370	97370	97370	97370	97370	97370	97370	97370	97370	97370	97370	97370	0	0	0	0	0	0	0	0	0	0	0	82944	0	0	0	0	0	398864	0	398864	6232	199432	0	132955	0	132954	0	66477	3096	265909	398864	0	0	2075195	0	0	
vect8_dp_sub_kernel	28	256	113917	623538700	433263	993372	157636	0	0	0	448	0	0	100178	100178	100178	100178	100178	100178	100178	100178	100178	100178	100178	100178	100178	100178	0	0	0	0	0	0	0	0	0	0	0	86016	224960	0	0	0	0	433263	0	433263	6770	216631	0	144421	0	144421	433263	72211	433263	288842	433263	4394531	15014648	2563476	549316	0	
vect8_dp_sub_kernel	29	256	125916	625027246	427283	975669	170771	0	0	0	464	0	0	103826	103826	103826	103826	103826	103826	103826	103826	103826	103826	103826	103826	103826	103826	0	0	0	0	0	0	0	0	0	0	0	89088	0	0	0	0	0	427283	0	427283	7264	213642	0	142428	17962	142427	427283	71213	3469	284855	427283	4516601	15747070	2746582	488281	0	
vect8_dp_sub_kernel	30	256	125416	626320925	420210	946258	169791	0	0	0	480	0	0	110062	110062	110062	110062	110062	110062	110062	110062	110062	110062	110062	110062	110062	110062	0	0	0	0	0	0	0	0	0	0	0	92160	502888	0	0	0	0	420210	0	420210	6565	210105	0	140070	0	140070	420210	70035	4045	280140	420210	4394531	14099121	2258300	671386	0	
vect8_dp_sub_kernel	31	256	105582	628248432	402336	889294	149690	0	0	0	496	0	0	111534	111534	111534	111534	111534	111534	111534	111534	111534	111534	111534	111534	111534	111534	0	0	0	0	0	0	0	0	0	0	0	95232	218272	0	0	0	0	402336	0	402336	6287	201168	0	134112	18765	134112	402336	67056	3652	268224	402336	0	0	2258300	0	0	
vect8_dp_sub_kernel	32	256	122250	629733034	412065	932031	166815	0	0	0	512	0	0	117088	117088	117088	117088	117088	117088	117088	117088	117088	117088	117088	117088	117088	117088	0	0	0	0	0	0	0	0	0	0	0	98304	471496	0	0	0	0	412065	0	412065	6438	206032	0	137355	16796	137355	412065	68678	3832	274710	412065	0	0	2807617	0	0	
vect8_dp_sub_kernel	64	256	254749	630933367	561815	1320924	305688	0	0	0	1024	0	0	238220	238220	238220	238220	238220	238220	238220	238220	238220	238220	238220	238220	238220	238220	0	0	0	0	0	0	0	0	0	0	0	196608	694888	0	0	0	0	561815	0	561815	8779	280907	0	187272	0	187272	561815	93636	8048	374544	561815	4455566	14831542	3601074	488281	0	
vect8_dp_sub_kernel	128	256	466914	632755313	808856	1936601	527735	0	0	0	2048	0	0	483208	483208	483208	483208	483208	483208	483208	483208	483208	483208	483208	483208	483208	483208	0	0	0	0	0	0	0	0	0	0	0	393216	596320	0	0	0	0	808856	0	808856	12638	404428	0	269619	425739	269618	808856	134809	13290	539237	808856	4455566	14587402	5493164	915527	0	
vect8_dp_sub_kernel	256	256	1028246	634734787	1412638	3591028	1115955	0	0	0	4096	0	0	978502	978502	978502	978502	978502	978502	978502	978502	978502	978502	978502	978502	978502	978502	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	1412638	0	1412638	22073	706319	0	470880	0	470879	1412638	235439	33167	941759	1412638	9765625	33325195	12207031	2197265	0	
vect8_dp_sub_kernel	512	256	1831326	636276025	2270708	5986465	1957164	0	0	0	8192	0	0	1966144	1966144	1966144	1966144	1966144	1966144	1966144	1966144	1966144	1966144	1966144	1966144	1966144	1966144	0	0	0	0	0	0	0	0	0	0	0	1572864	2025272	0	0	0	0	2270708	0	2270708	35480	1135354	0	756902	0	756903	0	378452	67343	1513805	2270708	10437011	36987304	16235351	2746582	0	
vect8_dp_sub_kernel	1024	256	3759152	638120825	4377762	11819524	3950956	0	0	0	16384	0	0	3943744	3943744	3943744	3943744	3943744	3943744	3943744	3943744	3943744	3943744	3943744	3943744	3943744	3943744	0	0	0	0	0	0	0	0	0	0	0	3145728	0	0	0	0	0	4377762	0	4377762	68404	2188881	0	1459254	264563	1459254	4377762	729627	4341408	2918508	4377762	21301269	68542480	23742675	6713867	0	
vect8_dp_sub_kernel	2048	256	7645887	640220029	8372528	22999662	8009606	0	0	0	32768	0	0	7900060	7900060	7900060	7900060	7900060	7900060	7900060	7900060	7900060	7900060	7900060	7900060	7900060	7900060	0	0	0	0	0	0	0	0	0	0	0	6291456	8273448	0	0	0	0	8372528	0	8372528	131402	4186264	0	2790843	0	2790843	8372528	1395421	184346	5581686	8372528	41198730	133789062	44311523	13793945	0	
vect8_dp_sub_kernel	4096	256	14957524	643634041	16087266	44620753	15587603	0	0	0	65536	0	0	15789054	15789054	15789054	15789054	15789054	15789054	15789054	15789054	15789054	15789054	15789054	15789054	15789054	15789054	0	0	0	0	0	0	0	0	0	0	0	12582912	15673920	0	0	0	0	16087266	0	16087266	252113	8043633	0	5362422	0	5362422	16087266	2681211	129083	10724844	16087266	68847656	213745117	43334960	25817871	0	
vect8_dp_sub_kernel	8192	256	29896882	648809922	31936589	88449091	31270317	0	0	0	131072	0	0	31598140	31598140	31598140	31598140	31598140	31598140	31598140	31598140	31598140	31598140	31598140	31598140	31598140	31598140	0	0	0	0	0	0	0	0	0	0	0	25165824	31341688	0	0	0	0	31936589	0	31936589	499009	15968294	0	10645530	2090172	10645529	31936589	5322765	646445	21291059	31936589	156982421	486083984	132507324	53771972	0	
vect8_dp_sub_kernel	16384	256	60070259	657090867	63298517	175684908	62778023	0	0	0	262144	0	0	63198558	63198558	63198558	63198558	63198558	63198558	63198558	63198558	63198558	63198558	63198558	63198558	63198558	63198558	0	0	0	0	0	0	0	0	0	0	0	50331648	62863752	0	0	0	0	63298517	0	63298517	989045	31649258	0	21099506	0	21099505	63298517	10549753	1349666	42199011	63298517	312377929	968811035	269042968	107360839	0	
