kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_mul_priv_iter_8192_kernel	4	256	309582	8745	763395	1778109	359070	0	0	0	32	0	0	6310928	6310928	6310928	6310928	6310928	6310928	6310928	6310928	6310928	6310928	6310928	6310928	6310928	6310928	0	0	0	0	0	0	0	0	0	0	0	512	535164	0	0	0	0	763395	0	763395	12546	381698	0	254465	0	254465	762488	127232	222	508930	763395	1495361	5310058	2441406	244140	0	
vect4_sp_mul_priv_iter_8192_kernel	5	256	309749	8656	755706	1783037	359403	0	0	0	40	0	0	6311296	6311296	6311296	6311296	6311296	6311296	6311296	6311296	6311296	6311296	6311296	6311296	6311296	6311296	0	0	0	0	0	0	0	0	0	0	0	640	536660	0	0	0	0	755706	0	755706	12424	377853	0	251902	0	251902	755706	125950	230	503804	755706	1495361	5035400	2563476	244140	0	
vect4_sp_mul_priv_iter_8192_kernel	6	256	310415	8654	755404	1780943	360048	0	0	0	48	0	0	6311664	6311664	6311664	6311664	6311664	6311664	6311664	6311664	6311664	6311664	6311664	6311664	6311664	6311664	0	0	0	0	0	0	0	0	0	0	0	768	537264	0	0	0	0	755404	0	755404	12139	377702	0	251801	0	251801	754200	125900	232	503602	755404	2929687	10101317	2563476	488281	0	
vect4_sp_mul_priv_iter_8192_kernel	7	256	434998	10173	888125	2145002	490666	0	0	0	56	0	0	7372570	7372570	7372570	7372570	7372570	7372570	7372570	7372570	7372570	7372570	7372570	7372570	7372570	7372570	0	0	0	0	0	0	0	0	0	0	0	896	668184	0	0	0	0	888125	0	888125	14466	444062	0	296041	0	296042	885585	148020	239	592084	888125	2960204	10589599	2990722	549316	0	
vect4_sp_mul_priv_iter_8192_kernel	8	256	437540	10247	894617	2144462	493133	0	0	0	64	0	0	8429149	8429149	8429149	8429149	8429149	8429149	8429149	8429149	8429149	8429149	8429149	8429149	8429149	8429149	0	0	0	0	0	0	0	0	0	0	0	1024	669276	0	0	0	0	894617	0	894617	14588	447308	0	298205	0	298206	893930	149103	247	596411	894617	2960204	10833739	2990722	488281	0	
vect4_sp_mul_priv_iter_8192_kernel	9	256	439998	10255	895245	2157295	495564	0	0	0	72	0	0	9478742	9478742	9478742	9478742	9478742	9478742	9478742	9478742	9478742	9478742	9478742	9478742	9478742	9478742	0	0	0	0	0	0	0	0	0	0	0	1152	674824	0	0	0	0	895245	0	895245	14562	447623	0	298415	0	298415	894646	149207	253	596830	895245	2990722	10955810	2990722	549316	0	
vect4_sp_mul_priv_iter_8192_kernel	10	256	557831	11594	1012184	2494425	619145	0	0	0	80	0	0	10513722	10513722	10513722	10513722	10513722	10513722	10513722	10513722	10513722	10513722	10513722	10513722	10513722	10513722	0	0	0	0	0	0	0	0	0	0	0	1280	795896	0	0	0	0	1012184	0	1012184	16458	506092	0	337394	0	337395	1011433	168697	264	674789	1012184	3021239	11230468	3417968	518798	0	
vect4_sp_mul_priv_iter_8192_kernel	11	256	558665	11647	1016813	2502523	619937	0	0	0	88	0	0	11571206	11571206	11571206	11571206	11571206	11571206	11571206	11571206	11571206	11571206	11571206	11571206	11571206	11571206	0	0	0	0	0	0	0	0	0	0	0	1408	796996	0	0	0	0	1016813	0	1016813	16577	508407	0	338938	0	338938	1014225	169469	257	677875	1016813	3051757	11199951	3417968	488281	0	
vect4_sp_mul_priv_iter_8192_kernel	12	256	559081	11707	1021975	2501616	620632	0	0	0	96	0	0	12617567	12617567	12617567	12617567	12617567	12617567	12617567	12617567	12617567	12617567	12617567	12617567	12617567	12617567	0	0	0	0	0	0	0	0	0	0	0	1536	797608	0	0	0	0	1021975	0	1021975	16567	510987	0	340659	0	340658	1020021	170329	278	681316	1021975	2990722	10955810	3417968	488281	0	
vect4_sp_mul_priv_iter_8192_kernel	13	256	682706	13140	1147079	2866878	749868	0	0	0	104	0	0	13669055	13669055	13669055	13669055	13669055	13669055	13669055	13669055	13669055	13669055	13669055	13669055	13669055	13669055	0	0	0	0	0	0	0	0	0	0	0	1664	927368	0	0	0	0	1147079	0	1147079	18553	573539	0	382359	0	382360	1145725	191180	284	764719	1147079	3021239	11047362	3875732	518798	0	
vect4_sp_mul_priv_iter_8192_kernel	14	256	683164	13118	1145175	2864568	750791	0	0	0	112	0	0	14720351	14720351	14720351	14720351	14720351	14720351	14720351	14720351	14720351	14720351	14720351	14720351	14720351	14720351	0	0	0	0	0	0	0	0	0	0	0	1792	926748	0	0	0	0	1145175	0	1145175	18579	572588	0	381725	0	381725	1143490	190862	305	763450	1145175	3021239	11474609	3906250	488281	0	
vect4_sp_mul_priv_iter_8192_kernel	15	256	684122	13133	1146423	2865583	751463	0	0	0	120	0	0	15771644	15771644	15771644	15771644	15771644	15771644	15771644	15771644	15771644	15771644	15771644	15771644	15771644	15771644	0	0	0	0	0	0	0	0	0	0	0	1920	997480	0	0	0	0	1146423	0	1146423	18549	573212	0	382141	0	382141	1145979	191070	290	764282	1146423	3051757	10833739	4089355	549316	0	
vect4_sp_mul_priv_iter_8192_kernel	16	256	807622	14704	1283600	3222180	880682	0	0	0	128	0	0	16823791	16823791	16823791	16823791	16823791	16823791	16823791	16823791	16823791	16823791	16823791	16823791	16823791	16823791	0	0	0	0	0	0	0	0	0	0	0	2048	1057748	0	0	0	0	1283600	0	1283600	20705	641800	0	427866	0	427867	1282884	213933	324	855734	1283600	3051757	11260985	4333496	549316	0	
vect4_sp_mul_priv_iter_8192_kernel	17	256	808080	14617	1276015	3227212	881083	0	0	0	136	0	0	17877444	17877444	17877444	17877444	17877444	17877444	17877444	17877444	17877444	17877444	17877444	17877444	17877444	17877444	0	0	0	0	0	0	0	0	0	0	0	2176	1058660	0	0	0	0	1276015	0	1276015	20570	638008	0	425338	0	425338	1272043	212669	345	850676	1276015	2990722	11016845	4333496	549316	0	
vect4_sp_mul_priv_iter_8192_kernel	18	256	808705	14600	1274549	3226332	881930	0	0	0	144	0	0	18930357	18930357	18930357	18930357	18930357	18930357	18930357	18930357	18930357	18930357	18930357	18930357	18930357	18930357	0	0	0	0	0	0	0	0	0	0	0	2304	1060212	0	0	0	0	1274549	0	1274549	19984	637274	0	424850	0	424850	1272901	212424	335	849700	1274549	3021239	10803222	4394531	549316	0	
vect4_sp_mul_priv_iter_8192_kernel	19	256	933413	16158	1410515	3588143	1012704	0	0	0	152	0	0	19982062	19982062	19982062	19982062	19982062	19982062	19982062	19982062	19982062	19982062	19982062	19982062	19982062	19982062	0	0	0	0	0	0	0	0	0	0	0	2432	1189708	0	0	0	0	1410515	0	1410515	22701	705258	0	470172	0	470171	1409280	235086	343	940343	1410515	3204345	11688232	4913329	549316	0	
vect4_sp_mul_priv_iter_8192_kernel	20	256	934413	16250	1418581	3595795	1013665	0	0	0	160	0	0	21033161	21033161	21033161	21033161	21033161	21033161	21033161	21033161	21033161	21033161	21033161	21033161	21033161	21033161	0	0	0	0	0	0	0	0	0	0	0	2560	1190692	0	0	0	0	1418581	0	1418581	22457	709291	0	472860	0	472860	1390941	236430	361	945720	1418581	3051757	11352538	4974364	518798	0	
vect4_sp_mul_priv_iter_8192_kernel	21	256	1187078	19169	1673482	4327368	1278216	0	0	0	168	0	0	22217068	22217068	22217068	22217068	22217068	22217068	22217068	22217068	22217068	22217068	22217068	22217068	22217068	22217068	0	0	0	0	0	0	0	0	0	0	0	2688	1456288	0	0	0	0	1673482	0	1673482	26163	836741	0	557827	0	557827	1610258	278913	367	1115654	1673482	4760741	18676757	5798339	671386	0	
vect4_sp_mul_priv_iter_8192_kernel	22	256	1190370	19224	1678208	4337786	1281914	0	0	0	176	0	0	23334959	23334959	23334959	23334959	23334959	23334959	23334959	23334959	23334959	23334959	23334959	23334959	23334959	23334959	0	0	0	0	0	0	0	0	0	0	0	2816	1586516	0	0	0	0	1678208	0	1678208	26898	839104	0	559402	0	559403	1676148	279701	364	1118805	1678208	6378173	24261474	6072997	732421	0	
vect4_sp_mul_priv_iter_8192_kernel	23	256	1438161	22143	1933076	5053902	1541316	0	0	0	184	0	0	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	0	0	0	0	0	0	0	0	0	0	0	2944	1808148	0	0	0	0	1933076	0	1933076	30850	966538	0	644358	0	644359	1870732	322180	383	1288718	1933076	6622314	25207519	6683349	762939	0	
vect4_sp_mul_priv_iter_8192_kernel	24	256	1563869	24252	2117142	5545799	1673053	0	0	0	192	0	0	25236057	25236057	25236057	25236057	25236057	25236057	25236057	25236057	25236057	25236057	25236057	25236057	25236057	25236057	0	0	0	0	0	0	0	0	0	0	0	3072	1981136	0	0	0	0	2117142	0	2117142	33704	1058571	0	705713	0	705714	2117142	352857	381	1411428	2117142	6713867	25451660	7537841	793457	0	
vect4_sp_mul_priv_iter_8192_kernel	25	256	1689410	25637	2238025	5902008	1804840	0	0	0	200	0	0	26290944	26290944	26290944	26290944	26290944	26290944	26290944	26290944	26290944	26290944	26290944	26290944	26290944	26290944	0	0	0	0	0	0	0	0	0	0	0	3200	1982864	0	0	0	0	2238025	0	2238025	35627	1119012	0	746008	0	746008	2236817	373004	398	1492016	2238025	6744384	26031493	7873535	793457	0	
vect4_sp_mul_priv_iter_8192_kernel	26	256	1706618	25786	2251079	5946115	1822753	0	0	0	208	0	0	27398998	27398998	27398998	27398998	27398998	27398998	27398998	27398998	27398998	27398998	27398998	27398998	27398998	27398998	0	0	0	0	0	0	0	0	0	0	0	3328	1998708	0	0	0	0	2251079	0	2251079	35810	1125540	0	750360	0	750359	2250846	375180	393	1500719	2251079	6866454	26153564	7904052	732421	0	
vect4_sp_mul_priv_iter_8192_kernel	27	256	1708451	25879	2259110	5957930	1824333	0	0	0	216	0	0	28251264	28251264	28251264	28251264	28251264	28251264	28251264	28251264	28251264	28251264	28251264	28251264	28251264	28251264	0	0	0	0	0	0	0	0	0	0	0	3456	2001880	0	0	0	0	2259110	0	2259110	35909	1129555	0	753036	0	753036	2255506	376518	410	1506073	2259110	6835937	26214599	7934570	793457	0	
vect4_sp_mul_priv_iter_8192_kernel	28	256	1708326	26011	2270672	5957286	1824640	0	0	0	224	0	0	29082669	29082669	29082669	29082669	29082669	29082669	29082669	29082669	29082669	29082669	29082669	29082669	29082669	29082669	0	0	0	0	0	0	0	0	0	0	0	3584	2543156	0	0	0	0	2270672	0	2270672	35846	1135336	0	756890	0	756890	2265160	378445	417	1513781	2270672	7080077	26916503	7934570	732421	0	
vect4_sp_mul_priv_iter_8192_kernel	29	256	1708743	25867	2258090	5958983	1824707	0	0	0	232	0	0	30427270	30427270	30427270	30427270	30427270	30427270	30427270	30427270	30427270	30427270	30427270	30427270	30427270	30427270	0	0	0	0	0	0	0	0	0	0	0	3712	2002548	0	0	0	0	2258090	0	2258090	35921	1129045	0	752696	0	752696	2255748	376348	439	1505392	2258090	6683349	25970458	7904052	793457	0	
vect4_sp_mul_priv_iter_8192_kernel	30	256	1708743	25857	2257300	5957614	1824772	0	0	0	240	0	0	31604941	31604941	31604941	31604941	31604941	31604941	31604941	31604941	31604941	31604941	31604941	31604941	31604941	31604941	0	0	0	0	0	0	0	0	0	0	0	3840	2002904	0	0	0	0	2257300	0	2257300	35815	1128650	0	752433	0	752433	1128376	376217	455	1504867	2257300	6744384	26245116	7934570	793457	0	
vect4_sp_mul_priv_iter_8192_kernel	31	256	1710034	25882	2259489	5961931	1826064	0	0	0	248	0	0	32688264	32688264	32688264	32688264	32688264	32688264	32688264	32688264	32688264	32688264	32688264	32688264	32688264	32688264	0	0	0	0	0	0	0	0	0	0	0	3968	2003768	0	0	0	0	2259489	0	2259489	35895	1129744	0	753163	0	753163	2256835	376581	462	1506326	2259489	6652832	25543212	7965087	823974	0	
vect4_sp_mul_priv_iter_8192_kernel	32	256	1710118	25978	2267821	5959078	1826063	0	0	0	256	0	0	33682074	33682074	33682074	33682074	33682074	33682074	33682074	33682074	33682074	33682074	33682074	33682074	33682074	33682074	0	0	0	0	0	0	0	0	0	0	0	4096	2002896	0	0	0	0	2267821	0	2267821	36070	1133911	0	755940	0	755940	2267205	377970	461	1511880	2267821	6774902	26763915	7934570	762939	0	
vect4_sp_mul_priv_iter_8192_kernel	64	256	3358945	45691	3971384	10752054	3535525	0	0	0	512	0	0	67131955	67131955	67131955	67131955	67131955	67131955	67131955	67131955	67131955	67131955	67131955	67131955	67131955	67131955	0	0	0	0	0	0	0	0	0	0	0	8192	3745132	0	0	0	0	3971384	0	3971384	62298	1985692	0	1323795	0	1323794	3900353	661897	708	2647590	3971384	13854980	52490234	9979247	1251220	0	
vect4_sp_mul_priv_iter_8192_kernel	128	256	5886768	76766	6666746	18273859	6175924	0	0	0	1024	0	0	134541841	134541841	134541841	134541841	134541841	134541841	134541841	134541841	134541841	134541841	134541841	134541841	134541841	134541841	0	0	0	0	0	0	0	0	0	0	0	16384	6638796	0	0	0	0	6666746	0	6666746	104190	3333373	0	2222249	0	2222249	6665409	1111124	212	4444497	6666746	20935058	81939697	12176513	1800536	0	
vect4_sp_mul_priv_iter_8192_kernel	256	256	11103164	139606	12105821	33460604	11597963	0	0	0	2048	0	0	269259967	269259967	269259967	269259967	269259967	269259967	269259967	269259967	269259967	269259967	269259967	269259967	269259967	269259967	0	0	0	0	0	0	0	0	0	0	0	32768	11836636	0	0	0	0	12105821	0	12105821	189796	6052911	0	4035274	0	4035274	12105201	2017637	261	8070547	12105821	40802001	159179687	17211913	3295898	0	
vect4_sp_mul_priv_iter_8192_kernel	512	256	21875330	269207	23348334	64767349	22804514	0	0	0	4096	0	0	538450975	538450975	538450975	538450975	538450975	538450975	538450975	538450975	538450975	538450975	538450975	538450975	538450975	538450975	0	0	0	0	0	0	0	0	0	0	0	65536	23097720	0	0	0	0	23348334	0	23348334	365427	11674167	0	7782778	0	7782778	23333561	3891389	394	15565555	23348334	75134277	294311522	26214599	5859375	0	
vect4_sp_mul_priv_iter_8192_kernel	1024	256	43333035	527178	45872170	127160763	45288599	0	0	0	8192	0	0	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	1077012298	0	0	0	0	0	0	0	0	0	0	0	131072	45581788	0	0	0	0	45872170	0	45872170	717358	22936085	0	15290723	0	15290723	45872170	7645362	392	30581446	45872170	148986816	586822509	43395995	11291503	0	
vect4_sp_mul_priv_iter_8192_kernel	2048	256	86481738	1044916	90879141	252447883	90297668	0	0	0	16384	0	0	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	2154034043	0	0	0	0	0	0	0	0	0	0	0	262144	90591656	0	0	0	0	90879141	0	90879141	1420651	45439570	0	30293047	0	30293047	90830620	15146523	467	60586094	90879141	295471191	1160461425	78552245	22308349	0	
vect4_sp_mul_priv_iter_8192_kernel	4096	256	172577517	2078165	180756459	502451695	180173169	0	0	0	32768	0	0	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	4308015344	0	0	0	0	0	0	0	0	0	0	0	524288	180456000	0	0	0	0	180756459	0	180756459	2824750	90378229	0	60252152	0	60252153	180717411	30126076	709	120504306	180756459	593322753	2310974120	147644042	44250488	0	
vect4_sp_mul_priv_iter_8192_kernel	8192	256	344477086	4141141	360485693	1001666879	359899226	0	0	0	65536	0	0	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	8615942823	0	0	0	0	0	0	0	0	0	0	0	1048576	360182708	0	0	0	0	360485693	0	360485693	5633165	180242847	0	120161897	0	120161898	360476525	60080949	1192	240323795	360485693	1175384521	4627838134	287414550	88134765	0	
