kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_dp_mad_iter_1024_kernel	12	256	2346157	3541607718	2779929	7496597	2495687	0	0	0	192	0	0	15408028	15408028	15408028	15408028	15408028	15408028	15408028	15408028	15408028	15408028	15408028	15408028	15408028	15408028	0	0	0	0	0	0	0	0	0	0	0	6294528	3063208	0	0	0	0	2779929	0	2779929	44071	1389964	0	926643	1716993	926643	2779929	463322	975	1853286	2779929	15808105	59265136	16296386	1037597	0	
vect4_dp_mad_iter_1024_kernel	13	256	2372990	3543148637	2835092	7655872	2524217	0	0	0	208	0	0	16696828	16696828	16696828	16696828	16696828	16696828	16696828	16696828	16696828	16696828	16696828	16696828	16696828	16696828	0	0	0	0	0	0	0	0	0	0	0	6819072	2592624	0	0	0	0	2835092	0	2835092	44298	1417546	0	945031	0	945030	2835092	472515	4439	1890061	2835092	11230468	41870117	18249511	793457	0	
vect4_dp_mad_iter_1024_kernel	14	256	2807239	3544299289	3369173	9218939	2956848	0	0	0	224	0	0	17990134	17990134	17990134	17990134	17990134	17990134	17990134	17990134	17990134	17990134	17990134	17990134	17990134	17990134	0	0	0	0	0	0	0	0	0	0	0	7343616	3084376	0	0	0	0	3369173	0	3369173	52645	1684587	0	1123058	1714472	1123058	0	561529	374	2246115	3369173	15991210	59997558	16723632	1159667	0	
vect4_dp_mad_iter_1024_kernel	15	256	2798906	3545645044	3372635	9178370	2962363	0	0	0	240	0	0	19349690	19349690	19349690	19349690	19349690	19349690	19349690	19349690	19349690	19349690	19349690	19349690	19349690	19349690	0	0	0	0	0	0	0	0	0	0	0	7868160	3050960	0	0	0	0	3372635	0	3372635	52697	1686317	0	1124212	1722364	1124211	3372635	562106	5003	2248423	3372635	15991210	60729980	17395019	1098632	0	
vect4_dp_mad_iter_1024_kernel	16	256	3259403	3547135323	3828679	10510439	3426281	0	0	0	256	0	0	20452034	20452034	20452034	20452034	20452034	20452034	20452034	20452034	20452034	20452034	20452034	20452034	20452034	20452034	0	0	0	0	0	0	0	0	0	0	0	8392704	0	0	0	0	0	3828679	0	3828679	59824	1914340	1914296	1276226	1721318	1276226	3828679	638113	375	2552452	3828679	15563964	58166503	16967773	976562	0	
vect4_dp_mad_iter_1024_kernel	17	256	3479570	3548480323	4065694	11167229	3656766	0	0	0	272	0	0	21892990	21892990	21892990	21892990	21892990	21892990	21892990	21892990	21892990	21892990	21892990	21892990	21892990	21892990	0	0	0	0	0	0	0	0	0	0	0	8917248	0	0	0	0	0	4065694	0	4065694	64065	2032847	2032793	1355232	0	1355231	4065694	677616	387	2710462	4065694	19775390	70922851	17089843	1220703	0	
vect4_dp_mad_iter_1024_kernel	18	256	3310737	3549969323	3900501	10708379	3488980	0	0	0	288	0	0	23109338	23109338	23109338	23109338	23109338	23109338	23109338	23109338	23109338	23109338	23109338	23109338	23109338	23109338	0	0	0	0	0	0	0	0	0	0	0	9441792	0	0	0	0	0	3900501	0	3900501	60946	1950251	0	1300167	0	1300167	3900501	650084	400	2600333	3900501	20263671	71899414	16784667	1342773	0	
vect4_dp_mad_iter_1024_kernel	19	256	3439153	3551553642	4022485	11025376	3615193	0	0	0	304	0	0	24392776	24392776	24392776	24392776	24392776	24392776	24392776	24392776	24392776	24392776	24392776	24392776	24392776	24392776	0	0	0	0	0	0	0	0	0	0	0	9966336	0	0	0	0	0	4022485	0	4022485	62852	2011243	0	1340829	0	1340828	4022485	670414	3970852	2681656	4022485	20080566	72448730	17456054	1281738	0	
vect4_dp_mad_iter_1024_kernel	20	256	3549986	3553090350	4132439	11359518	3730806	0	0	0	320	0	0	25679290	25679290	25679290	25679290	25679290	25679290	25679290	25679290	25679290	25679290	25679290	25679290	25679290	25679290	0	0	0	0	0	0	0	0	0	0	0	10490880	3817952	0	0	0	0	4132439	0	4132439	65495	2066220	0	1377480	1729663	1377479	4132439	688739	2698	2754959	4132439	20568847	72387695	17700195	1220703	0	
vect4_dp_mad_iter_1024_kernel	21	256	4109983	3554586699	4723465	12984924	4317514	0	0	0	336	0	0	26909018	26909018	26909018	26909018	26909018	26909018	26909018	26909018	26909018	26909018	26909018	26909018	26909018	26909018	0	0	0	0	0	0	0	0	0	0	0	11015424	4405264	0	0	0	0	4723465	0	4723465	73805	2361733	0	1574488	1723615	1574488	4723465	787244	381	3148976	4723465	20263671	72143554	17761230	1281738	0	
vect4_dp_mad_iter_1024_kernel	22	256	4268816	3555930208	4887480	13434006	4484387	0	0	0	352	0	0	28229942	28229942	28229942	28229942	28229942	28229942	28229942	28229942	28229942	28229942	28229942	28229942	28229942	28229942	0	0	0	0	0	0	0	0	0	0	0	11539968	0	0	0	0	0	4887480	0	4887480	76368	2443740	0	1629160	1738559	1629160	4887480	814580	4841156	3258320	4887480	20324707	72387695	18310546	1281738	0	
vect4_dp_mad_iter_1024_kernel	23	256	4331066	3557327458	5017794	13756504	4570254	0	0	0	368	0	0	29524392	29524392	29524392	29524392	29524392	29524392	29524392	29524392	29524392	29524392	29524392	29524392	29524392	29524392	0	0	0	0	0	0	0	0	0	0	0	12064512	0	0	0	0	0	5017794	0	5017794	78403	2508897	0	1672598	1734092	1672598	5017794	836299	331	3345196	5017794	24902343	89599609	18310546	1831054	0	
vect4_dp_mad_iter_1024_kernel	24	256	4294983	3558528780	4957123	13564810	4528521	0	0	0	384	0	0	30714994	30714994	30714994	30714994	30714994	30714994	30714994	30714994	30714994	30714994	30714994	30714994	30714994	30714994	0	0	0	0	0	0	0	0	0	0	0	12589056	0	0	0	0	0	4957123	0	4957123	77455	2478561	0	1652374	1753271	1652375	4957123	826188	337	3304749	4957123	24841308	89294433	17761230	1831054	0	
vect4_dp_mad_iter_1024_kernel	25	256	4725315	3560111121	5356629	14783040	4945121	0	0	0	400	0	0	32054034	32054034	32054034	32054034	32054034	32054034	32054034	32054034	32054034	32054034	32054034	32054034	32054034	32054034	0	0	0	0	0	0	0	0	0	0	0	13113600	5033832	0	0	0	0	5356629	0	5356629	83698	2678314	0	1785543	1737693	1785543	5356629	892771	7749	3571087	5356629	24902343	88623046	19104003	1525878	0	
vect4_dp_mad_iter_1024_kernel	26	256	4687398	3561843125	5354174	14687887	4939599	0	0	0	416	0	0	33352240	33352240	33352240	33352240	33352240	33352240	33352240	33352240	33352240	33352240	33352240	33352240	33352240	33352240	0	0	0	0	0	0	0	0	0	0	0	13638144	6090544	0	0	0	0	5354174	0	5354174	83659	2677087	0	1784724	0	1784725	0	892362	358	3569450	5354174	24719238	90942382	18066406	1525878	0	
vect4_dp_mad_iter_1024_kernel	27	256	4974731	3563332602	5637935	15576070	5200750	0	0	0	432	0	0	34734092	34734092	34734092	34734092	34734092	34734092	34734092	34734092	34734092	34734092	34734092	34734092	34734092	34734092	0	0	0	0	0	0	0	0	0	0	0	14162688	5877040	0	0	0	0	5637935	192	5637935	88727	2818968	0	1879312	1770079	1879312	5637935	939656	368	3758623	5637935	24658203	89355468	18615722	1525878	0	
vect4_dp_mad_iter_1024_kernel	28	256	5127397	3564585735	5684121	15554095	5409433	0	0	0	448	0	0	35915162	35915162	35915162	35915162	35915162	35915162	35915162	35915162	35915162	35915162	35915162	35915162	35915162	35915162	0	0	0	0	0	0	0	0	0	0	0	14687232	5963616	0	0	0	0	5684121	0	5684121	88814	2842060	0	1894707	1753960	1894707	5684121	947354	1754	3789414	5684121	31677246	118896484	32165527	1831054	0	
vect4_dp_mad_iter_1024_kernel	29	256	5265729	3566265914	5953068	16349711	5545445	0	0	0	464	0	0	37118044	37118044	37118044	37118044	37118044	37118044	37118044	37118044	37118044	37118044	37118044	37118044	37118044	37118044	0	0	0	0	0	0	0	0	0	0	0	15211776	5632592	0	0	0	0	5953068	0	5953068	93018	2976534	0	1984356	1771077	1984356	0	992178	8834	3968712	5953068	29174804	104492187	18737792	1708984	0	
vect4_dp_mad_iter_1024_kernel	30	256	5396729	3567846192	6097819	16781524	5665214	0	0	0	480	0	0	38457630	38457630	38457630	38457630	38457630	38457630	38457630	38457630	38457630	38457630	38457630	38457630	38457630	38457630	0	0	0	0	0	0	0	0	0	0	0	15736320	5897384	0	0	0	0	6097819	0	6097819	95846	3048909	0	2032606	0	2032606	6097819	1016303	363	4065213	6097819	25024414	90332031	18676757	1403808	0	
vect4_dp_mad_iter_1024_kernel	31	256	5802560	3569822859	6555414	18058897	6088957	0	0	0	496	0	0	39741266	39741266	39741266	39741266	39741266	39741266	39741266	39741266	39741266	39741266	39741266	39741266	39741266	39741266	0	0	0	0	0	0	0	0	0	0	0	16260864	6173896	0	0	0	0	6555414	128	6555414	102429	3277707	3277595	2185138	1762366	2185138	6555414	1092569	369	4370276	6555414	29724121	106933593	18432617	1708984	0	
vect4_dp_mad_iter_1024_kernel	32	256	5759894	3571408606	6411667	17613038	6062033	0	0	0	512	0	0	40985446	40985446	40985446	40985446	40985446	40985446	40985446	40985446	40985446	40985446	40985446	40985446	40985446	40985446	0	0	0	0	0	0	0	0	0	0	0	16785408	7342016	0	0	0	0	6411667	0	6411667	100183	3205833	0	2137222	1766398	2137222	6411667	1068611	366	4274445	6411667	29846191	102539062	18188476	1831054	0	
vect4_dp_mad_iter_1024_kernel	64	256	11624204	3573114848	12604429	34910537	12157480	0	0	0	1024	0	0	81886966	81886966	81886966	81886966	81886966	81886966	81886966	81886966	81886966	81886966	81886966	81886966	81886966	81886966	0	0	0	0	0	0	0	0	0	0	0	33570816	0	0	0	0	0	12604429	0	12604429	196944	6302214	0	4201476	1941283	4201477	12604429	2100739	338	8402953	12604429	56762695	198974609	23071289	3234863	0	
vect4_dp_mad_iter_1024_kernel	128	256	22515328	3574726630	23939122	66534038	23479062	0	0	0	2048	0	0	164078498	164078498	164078498	164078498	164078498	164078498	164078498	164078498	164078498	164078498	164078498	164078498	164078498	164078498	0	0	0	0	0	0	0	0	0	0	0	67141632	24744536	0	0	0	0	23939122	0	23939122	374050	11969561	0	7979708	2266722	7979707	0	3989854	561	15959414	23939122	107299804	376281738	34729003	5981445	0	
vect4_dp_mad_iter_1024_kernel	256	256	44921488	3576771679	47415824	131699609	46905829	0	0	0	4096	0	0	328298408	328298408	328298408	328298408	328298408	328298408	328298408	328298408	328298408	328298408	328298408	328298408	328298408	328298408	0	0	0	0	0	0	0	0	0	0	0	134283264	46992680	0	0	0	0	47415824	0	47415824	740876	23707912	0	15805275	3048916	15805274	47415824	7902637	47193162	31610549	47415824	207336425	727355957	52124023	11352539	0	
vect4_dp_mad_iter_1024_kernel	512	256	89715138	3579708088	93969075	261764380	93462105	0	0	0	8192	0	0	656613924	656613924	656613924	656613924	656613924	656613924	656613924	656613924	656613924	656613924	656613924	656613924	656613924	656613924	0	0	0	0	0	0	0	0	0	0	0	268566528	0	0	0	0	0	93969075	0	93969075	1468281	46984537	0	31323025	4561384	31323025	0	15661513	2284	62646050	93969075	423034667	1490417480	132873535	23742675	0	
vect4_dp_mad_iter_1024_kernel	1024	256	178623456	3583417332	186900121	519892059	186405869	0	0	0	16384	0	0	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	1313392862	0	0	0	0	0	0	0	0	0	0	0	537133056	186491360	0	0	0	0	186900121	0	186900121	2920332	93450060	0	62300041	0	62300040	186900121	31150020	281356	124600081	186900121	806823730	2871826171	162414550	44128417	0	
vect4_dp_mad_iter_1024_kernel	2048	256	356346991	3589437892	372862093	1036043709	372353612	0	0	0	32768	0	0	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	2626894784	0	0	0	0	0	0	0	0	0	0	0	1074266112	372598264	0	0	0	0	372862093	0	372862093	5825989	186431046	0	124287364	0	124287365	372862093	62143683	1794	248574729	372862093	1585388183	5725097656	305664062	87768554	0	
vect4_dp_mad_iter_1024_kernel	4096	256	715198139	3600464293	746231410	2078163560	745772355	0	0	0	65536	0	16	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	5253450436	24	0	0	0	0	16	0	16	16	0	0	2148532224	0	0	0	0	0	746231410	0	746231410	11661230	373115705	0	248743803	0	248743804	746231410	124371902	741542133	497487607	746231410	4151184082	15143493652	4244567871	269287109	0	
