kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_dp_mad_power_kernel	14	256	838384722	10063153	877328534	2435191344	877144422	0	0	0	224	0	0	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	15287897954	0	0	0	0	0	0	0	0	0	0	0	28672	877235576	0	0	0	0	877328534	0	877328534	13709156	438664267	0	292442844	0	292442845	0	146221422	876066370	584885690	877328534	2480163574	9746032714	678222656	188964843	0	
vect8_dp_mad_power_kernel	15	256	848854611	10188845	888474143	2465613350	888285473	0	0	0	240	0	0	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	16630994846	0	0	0	0	0	0	0	0	0	0	0	30720	888654968	0	0	0	0	888474143	0	888474143	13883099	444237072	0	296158047	0	296158048	0	148079024	887412696	592316095	888474143	2514404296	10082885742	724853515	191162109	0	
vect8_dp_mad_power_kernel	16	256	848847705	10188803	888457855	2465602246	888265963	0	0	0	256	0	0	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	17463247930	0	0	0	0	0	0	0	0	0	0	0	32768	888357248	0	0	0	0	888457855	0	888457855	13882959	444228927	0	296152618	0	296152619	0	148076310	887365994	592305237	888457855	2506286621	10038269042	700317382	191223144	0	
vect8_dp_mad_power_kernel	17	256	848878131	10189661	888525338	2465749554	888291174	0	0	0	272	0	0	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	18415955638	0	0	0	0	0	0	0	0	0	0	0	34816	888391712	0	0	0	0	888525338	0	888525338	13883914	444262669	0	296175113	0	296175113	0	148087557	887439973	592350225	888525338	2635681152	10301147460	650817871	191467285	0	
vect8_dp_mad_power_kernel	18	256	848713715	10187239	888411624	2465216248	888215984	0	0	0	288	0	0	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	19459387568	0	0	0	0	0	0	0	0	0	0	0	36864	888308272	0	0	0	0	888411624	0	888411624	13881450	444205812	0	296137208	0	296137208	888411624	148068604	887446897	592274416	888411624	2639160156	10614440917	752197265	191101074	0	
vect8_dp_mad_power_kernel	19	256	903042637	10839053	944837981	2622961088	944653843	0	0	0	304	0	0	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	20561854246	0	0	0	0	0	0	0	0	0	0	0	38912	944745144	0	0	0	0	944837981	0	944837981	14763125	472418991	0	314945994	0	314945993	944837981	157472996	943320709	629891987	944837981	2804504394	11350585937	821472167	203369140	0	
vect8_dp_mad_power_kernel	20	256	902386420	10831312	944677633	2621080101	944481882	0	0	0	320	0	0	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	21618741886	0	0	0	0	0	0	0	0	0	0	0	40960	944924496	0	0	0	0	944677633	0	944677633	14760606	472338817	0	314892544	0	314892545	944677633	157446272	943729122	629785089	944677633	2855163574	11414855957	704406738	203613281	0	
vect8_dp_mad_power_kernel	21	256	1134795915	13620324	1187582193	3296009911	1187379047	0	0	0	336	0	0	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	22885934116	0	0	0	0	0	0	0	0	0	0	0	43008	1187853160	0	0	0	0	1187582193	0	1187582193	74224694	593791097	0	395860731	0	395860731	1187582193	197930365	225	791721462	1187582193	3413513183	13691467285	997985839	255920410	0	
vect8_dp_mad_power_kernel	22	256	1159985592	13922743	1214483880	3369204747	1214269116	0	0	0	352	0	0	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	24253907306	0	0	0	0	0	0	0	0	0	0	0	45056	1214365896	0	0	0	0	1214483880	0	1214483880	75905987	607241940	0	404827960	0	404827960	1214483880	202413980	229	809655920	1214483880	3486755371	13899597167	1088134765	261474609	0	
vect8_dp_mad_power_kernel	23	256	1224691166	14698899	1281913276	3557045910	1281725195	0	0	0	368	0	0	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	25262002948	0	0	0	0	0	0	0	0	0	0	0	47104	1281817600	0	0	0	0	1281913276	0	1281913276	80120364	640956638	0	427304426	0	427304425	1281913276	213652212	189	854608851	1281913276	3701599121	14576293945	935974121	275817871	0	
vect8_dp_mad_power_kernel	24	256	1266176814	15196820	1325032597	3677534454	1324836567	0	0	0	384	0	0	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	26082673672	0	0	0	0	0	0	0	0	0	0	0	49152	1324928328	0	0	0	0	1325032597	0	1325032597	20703662	662516299	0	441677532	0	441677533	1325032597	220838766	1323294418	883355065	1325032597	3779724121	15279724121	977294921	285400390	0	
vect8_dp_mad_power_kernel	25	256	1227268623	14730111	1284270926	3564584000	1284059566	0	0	0	400	0	0	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	26974599774	0	0	0	0	0	0	0	0	0	0	0	51200	1284154568	0	0	0	0	1284270926	0	1284270926	20066770	642135463	0	428090309	0	428090309	1284270926	214045155	1282518764	856180617	1284270926	3855651855	15108642578	945129394	276733398	0	
vect8_dp_mad_power_kernel	26	256	1297818885	15575622	1358304222	3769209149	1358176041	0	0	0	416	0	0	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	28100492390	0	0	0	0	0	0	0	0	0	0	0	53248	1358251568	0	0	0	0	1358304222	0	1358304222	21223532	679152111	0	452768074	0	452768074	1358304222	226384037	1356760149	905536148	1358304222	3993835449	16125183105	1179138183	292358398	0	
vect8_dp_mad_power_kernel	27	256	1300326441	15606640	1360817870	3776713795	1360619825	0	0	0	432	0	0	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	29406487786	0	0	0	0	0	0	0	0	0	0	0	55296	1360712112	0	0	0	0	1360817870	0	1360817870	21262813	680408935	0	453605957	0	453605956	1360817870	226802978	1359087645	907211913	1360817870	4041809082	15787658691	1013977050	292846679	0	
vect8_dp_mad_power_kernel	28	256	1299189545	15592041	1359795600	3773181397	1359668821	0	0	0	448	0	0	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	30321326234	0	0	0	0	0	0	0	0	0	0	0	57344	1359744656	0	0	0	0	1359795600	0	1359795600	21246832	679897800	0	453265200	0	453265200	1359795600	226632600	1358332425	906530400	1359795600	4033569335	16398193359	1135498046	292846679	0	
vect8_dp_mad_power_kernel	29	256	1299930075	15601874	1360423798	3775556553	1360227283	0	0	0	464	0	0	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	31337423250	0	0	0	0	0	0	0	0	0	0	0	59392	1360775424	0	0	0	0	1360423798	0	1360423798	21257357	680211899	0	453474599	0	453474599	0	226737299	151	906949199	1360423798	4135009765	16483154296	1010498046	292785644	0	
vect8_dp_mad_power_kernel	30	256	1353885511	16249379	1416946158	3932252755	1416746145	0	0	0	480	0	0	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	32465604388	0	0	0	0	0	0	0	0	0	0	0	61440	1416837936	0	0	0	0	1416946158	0	1416946158	22140496	708473079	0	472315386	0	472315386	0	236157693	218	944630772	1416946158	4376647949	17130920410	1048706054	305053710	0	
vect8_dp_mad_power_kernel	31	256	1611637063	19342462	1686765624	385808904	1686560904	0	0	0	496	0	0	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	33552736000	0	0	0	0	0	0	0	0	0	0	0	63488	1686658464	0	0	0	0	1686765624	0	1686765624	26356416	843382812	0	562255208	0	562255208	0	281127604	250	1124510416	1686765624	4822143554	19263427734	1367553710	363159179	0	
vect8_dp_mad_power_kernel	32	256	1676274789	20117222	1754252944	573298633	1754115008	0	0	0	512	0	0	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	35140400572	0	0	0	0	0	0	0	0	0	0	0	65536	1754194824	0	0	0	0	1754252944	0	1754252944	27410912	877126472	0	584750982	0	584750981	0	292375491	1326	1169501962	1754252944	5126525878	20308593750	1401855468	377807617	0	
