kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_add_iter_1024_kernel	11	256	378748	8622	752626	1808920	431652	0	0	0	88	0	0	1444622	1444622	1444622	1444622	1444622	1444622	1444622	1444622	1444622	1444622	1444622	1444622	1444622	1444622	0	0	0	0	0	0	0	0	0	0	0	721248	1911808	0	0	0	0	752626	0	752626	0	376313	0	250875	0	250876	0	125438	0	501751	752626	2746582	10314941	2502441	427246	0	
vect2_sp_add_iter_1024_kernel	12	256	396082	9790	854660	2056137	449436	0	0	0	96	0	0	1576398	1576398	1576398	1576398	1576398	1576398	1576398	1576398	1576398	1576398	1576398	1576398	1576398	1576398	0	0	0	0	0	0	0	0	0	0	0	786816	519792	0	0	0	0	854660	0	854660	0	427330	0	284887	0	284886	0	142443	0	569773	854660	2807617	10620117	2746582	549316	0	
vect2_sp_add_iter_1024_kernel	13	256	440165	10280	897346	2183108	495410	0	0	0	104	0	0	1705934	1705934	1705934	1705934	1705934	1705934	1705934	1705934	1705934	1705934	1705934	1705934	1705934	1705934	0	0	0	0	0	0	0	0	0	0	0	852384	564848	0	0	0	0	897346	0	897346	0	448673	0	299116	0	299115	0	149557	0	598231	897346	2746582	10131835	2990722	488281	0	
vect2_sp_add_iter_1024_kernel	14	256	462498	9720	848486	2060445	519283	0	0	0	112	0	0	1838250	1838250	1838250	1838250	1838250	1838250	1838250	1838250	1838250	1838250	1838250	1838250	1838250	1838250	0	0	0	0	0	0	0	0	0	0	0	917952	587672	0	0	0	0	848486	0	848486	0	424243	0	282829	0	282829	0	141414	0	565658	848486	2868652	11413574	2990722	610351	0	
vect2_sp_add_iter_1024_kernel	15	256	486415	10876	949465	2328628	543997	0	0	0	120	0	0	1969188	1969188	1969188	1969188	1969188	1969188	1969188	1969188	1969188	1969188	1969188	1969188	1969188	1969188	0	0	0	0	0	0	0	0	0	0	0	983520	875080	0	0	0	0	949465	0	949465	0	474732	0	316488	0	316488	0	158244	0	632977	949465	2746582	10192871	3173828	488281	0	
vect2_sp_add_iter_1024_kernel	16	256	530498	10504	916971	2256245	590456	0	0	0	128	0	0	2099222	2099222	2099222	2099222	2099222	2099222	2099222	2099222	2099222	2099222	2099222	2099222	2099222	2099222	0	0	0	0	0	0	0	0	0	0	0	1049088	2340168	0	0	0	0	916971	0	916971	0	458486	0	305657	0	305657	0	152829	0	611313	916971	2746582	10314941	3112792	549316	0	
vect2_sp_add_iter_1024_kernel	17	256	553498	11714	1022562	2524131	614768	0	0	0	136	0	0	2232408	2232408	2232408	2232408	2232408	2232408	2232408	2232408	2232408	2232408	2232408	2232408	2232408	2232408	0	0	0	0	0	0	0	0	0	0	0	1114656	684208	0	0	0	0	1022562	0	1022562	0	511281	0	340854	0	340854	0	170427	0	681708	1022562	2868652	10620117	3417968	488281	0	
vect2_sp_add_iter_1024_kernel	18	256	576831	11988	1046536	2593199	638779	0	0	0	144	0	0	2364790	2364790	2364790	2364790	2364790	2364790	2364790	2364790	2364790	2364790	2364790	2364790	2364790	2364790	0	0	0	0	0	0	0	0	0	0	0	1180224	709368	0	0	0	0	1046536	0	1046536	0	523268	0	348845	0	348845	0	174422	0	697691	1046536	2685546	9765625	3723144	488281	0	
vect2_sp_add_iter_1024_kernel	19	256	622914	11633	1015537	2536638	687669	0	0	0	152	0	0	2495030	2495030	2495030	2495030	2495030	2495030	2495030	2495030	2495030	2495030	2495030	2495030	2495030	2495030	0	0	0	0	0	0	0	0	0	0	0	1245792	757264	0	0	0	0	1015537	0	1015537	0	507768	0	338513	0	338512	0	169256	0	677025	1015537	2685546	9948730	3601074	549316	0	
vect2_sp_add_iter_1024_kernel	20	256	647414	12929	1128718	2815374	713460	0	0	0	160	0	0	2626166	2626166	2626166	2626166	2626166	2626166	2626166	2626166	2626166	2626166	2626166	2626166	2626166	2626166	0	0	0	0	0	0	0	0	0	0	0	1311360	782560	0	0	0	0	1128718	0	1128718	0	564359	0	376239	0	376240	0	188120	0	752479	1128718	2746582	10498046	3967285	549316	0	
vect2_sp_add_iter_1024_kernel	21	256	792414	14584	1273168	3215119	865468	0	0	0	168	0	0	2871844	2871844	2871844	2871844	2871844	2871844	2871844	2871844	2871844	2871844	2871844	2871844	2871844	2871844	0	0	0	0	0	0	0	0	0	0	0	1376928	935272	0	0	0	0	1273168	0	1273168	0	636584	0	424389	0	424390	0	212195	0	848779	1273168	2807617	10314941	4577636	549316	0	
vect2_sp_add_iter_1024_kernel	22	256	794747	14599	1274478	3232402	867068	0	0	0	176	0	0	2888652	2888652	2888652	2888652	2888652	2888652	2888652	2888652	2888652	2888652	2888652	2888652	2888652	2888652	0	0	0	0	0	0	0	0	0	0	0	1442496	936680	0	0	0	0	1274478	0	1274478	0	637239	0	424826	0	424826	0	212413	0	849652	1274478	5981445	24047851	4333496	793457	0	
vect2_sp_add_iter_1024_kernel	23	256	786080	13649	1191540	3008282	858563	0	0	0	184	0	0	3020054	3020054	3020054	3020054	3020054	3020054	3020054	3020054	3020054	3020054	3020054	3020054	3020054	3020054	0	0	0	0	0	0	0	0	0	0	0	1508064	928776	0	0	0	0	1191540	0	1191540	0	595770	0	397180	0	397180	0	198590	0	794360	1191540	2685546	10009765	3967285	549316	0	
vect2_sp_add_iter_1024_kernel	24	256	793664	14584	1273135	3225866	865839	0	0	0	192	0	0	3150956	3150956	3150956	3150956	3150956	3150956	3150956	3150956	3150956	3150956	3150956	3150956	3150956	3150956	0	0	0	0	0	0	0	0	0	0	0	1573632	935288	0	0	0	0	1273135	0	1273135	0	636567	0	424379	0	424378	0	212189	0	848757	1273135	2746582	10192871	4333496	549316	0	
vect2_sp_add_iter_1024_kernel	25	256	860414	14466	1262862	3215444	936515	0	0	0	200	0	0	3282150	3282150	3282150	3282150	3282150	3282150	3282150	3282150	3282150	3282150	3282150	3282150	3282150	3282150	0	0	0	0	0	0	0	0	0	0	0	1639200	1006224	0	0	0	0	1262862	0	1262862	0	631431	0	420954	0	420954	0	210477	0	841908	1262862	2807617	11047363	4394531	549316	0	
vect2_sp_add_iter_1024_kernel	26	256	1103412	17869	1559906	4015186	1190990	0	0	0	208	0	0	3427916	3427916	3427916	3427916	3427916	3427916	3427916	3427916	3427916	3427916	3427916	3427916	3427916	3427916	0	0	0	0	0	0	0	0	0	0	0	1704768	3415272	0	0	0	0	1559906	0	1559906	0	779953	0	519968	0	519969	0	259984	0	1039938	1559906	6591796	27282714	6103515	793457	0	
vect2_sp_add_iter_1024_kernel	27	256	1211412	18640	1627224	4221370	1303709	0	0	0	216	0	0	3549178	3549178	3549178	3549178	3549178	3549178	3549178	3549178	3549178	3549178	3549178	3549178	3549178	3549178	0	0	0	0	0	0	0	0	0	0	0	1770336	1373464	0	0	0	0	1627224	0	1627224	0	813612	0	542408	0	542408	0	271204	0	1084816	1627224	6225585	25024414	5737304	793457	0	
vect2_sp_add_iter_1024_kernel	28	256	1215245	18728	1634887	4242016	1307870	0	0	0	224	0	0	3729386	3729386	3729386	3729386	3729386	3729386	3729386	3729386	3729386	3729386	3729386	3729386	3729386	3729386	0	0	0	0	0	0	0	0	0	0	0	1835904	1377688	0	0	0	0	1634887	0	1634887	0	817443	0	544962	0	544963	0	272482	0	1089925	1634887	6164550	24902343	5615234	793457	0	
vect2_sp_add_iter_1024_kernel	29	256	1216745	19533	1705145	4428473	1309185	0	0	0	232	0	0	3823994	3823994	3823994	3823994	3823994	3823994	3823994	3823994	3823994	3823994	3823994	3823994	3823994	3823994	0	0	0	0	0	0	0	0	0	0	0	1901472	1379144	0	0	0	0	1705145	0	1705145	0	852573	0	568382	0	568382	0	284191	0	1136763	1705145	2807617	12390136	5859375	488281	0	
vect2_sp_add_iter_1024_kernel	30	256	1216496	19653	1715665	4443271	1309755	0	0	0	240	0	0	3975702	3975702	3975702	3975702	3975702	3975702	3975702	3975702	3975702	3975702	3975702	3975702	3975702	3975702	0	0	0	0	0	0	0	0	0	0	0	1967040	1378648	0	0	0	0	1715665	0	1715665	0	857833	0	571888	0	571888	0	285944	0	1143776	1715665	6469726	26306152	5798339	793457	0	
vect2_sp_add_iter_1024_kernel	31	256	1215996	18704	1632753	4242783	1309076	0	0	0	248	0	0	4087414	4087414	4087414	4087414	4087414	4087414	4087414	4087414	4087414	4087414	4087414	4087414	4087414	4087414	0	0	0	0	0	0	0	0	0	0	0	2032608	1378056	0	0	0	0	1632753	0	1632753	0	816376	0	544251	0	544251	0	272126	0	1088502	1632753	5920410	24963378	5676269	854492	0	
vect2_sp_add_iter_1024_kernel	32	256	1216912	19706	1720293	4443260	1309502	0	0	0	256	0	0	4221704	4221704	4221704	4221704	4221704	4221704	4221704	4221704	4221704	4221704	4221704	4221704	4221704	4221704	0	0	0	0	0	0	0	0	0	0	0	2098176	1380368	0	0	0	0	1720293	0	1720293	0	860147	0	573431	0	573431	0	286716	0	1146861	1720293	6286621	26428222	6103515	793457	0	
vect2_sp_add_iter_1024_kernel	64	256	2104575	30795	2688277	7157029	2239709	0	0	0	512	0	0	8458536	8458536	8458536	8458536	8458536	8458536	8458536	8458536	8458536	8458536	8458536	8458536	8458536	8458536	0	0	0	0	0	0	0	0	0	0	0	4196352	4569168	0	0	0	0	2688277	0	2688277	0	1344139	0	896092	0	896092	0	448046	0	1792184	2688277	10620117	42358398	8666992	1098632	0	
vect2_sp_add_iter_1024_kernel	128	256	4318400	57923	5039066	13726147	4549475	0	0	0	1024	0	0	16852248	16852248	16852248	16852248	16852248	16852248	16852248	16852248	16852248	16852248	16852248	16852248	16852248	16852248	0	0	0	0	0	0	0	0	0	0	0	8392704	4915904	0	0	0	0	5039066	0	5039066	13007	2519533	0	1679689	0	1679689	0	839845	0	3359377	5039066	17700195	70129394	11108398	1525878	0	
vect2_sp_add_iter_1024_kernel	256	256	8242635	104699	9054873	25019533	8597065	0	0	0	2048	0	0	33649972	33649972	33649972	33649972	33649972	33649972	33649972	33649972	33649972	33649972	33649972	33649972	33649972	33649972	0	0	0	0	0	0	0	0	0	0	0	16785408	8692320	0	0	0	0	9054873	0	9054873	67190	4527436	0	3018291	0	3018291	0	1509146	0	6036582	9054873	32409667	129760742	13427734	2746582	0	
vect2_sp_add_iter_1024_kernel	512	256	16248852	201684	17496087	48472180	16958850	0	0	0	4096	0	0	67286392	67286392	67286392	67286392	67286392	67286392	67286392	67286392	67286392	67286392	67286392	67286392	67286392	67286392	0	0	0	0	0	0	0	0	0	0	0	33570816	19045888	0	0	0	0	17496087	0	17496087	72745	8748043	0	5832029	0	5832029	0	2916015	0	11664058	17496087	61279296	246398925	20385742	4821777	0	
vect2_sp_add_iter_1024_kernel	1024	256	32417954	396253	34365611	95493590	33781618	0	0	0	8192	0	0	134566478	134566478	134566478	134566478	134566478	134566478	134566478	134566478	134566478	134566478	134566478	134566478	134566478	134566478	0	0	0	0	0	0	0	0	0	0	0	67141632	33869296	0	0	0	0	34365611	0	34365611	130120	17182805	0	11455204	0	11455204	0	5727602	0	22910408	34365611	120483398	479919433	36254882	9338378	0	
vect2_sp_add_iter_1024_kernel	2048	256	64421409	779711	67867694	188285239	67334463	0	0	0	16384	0	0	269145754	269145754	269145754	269145754	269145754	269145754	269145754	269145754	269145754	269145754	269145754	269145754	269145754	269145754	0	0	0	0	0	0	0	0	0	0	0	134283264	67421024	0	0	0	0	67867694	0	67867694	1060438	33933847	0	22622564	0	22622565	67867694	11311283	345	45245129	67867694	236145019	931518554	57617187	16906738	0	
vect2_sp_add_iter_1024_kernel	4096	256	129274904	1558489	135347430	376760436	134767661	0	0	0	32768	0	0	538322136	538322136	538322136	538322136	538322136	538322136	538322136	538322136	538322136	538322136	538322136	538322136	538322136	538322136	0	0	0	0	0	0	0	0	0	0	0	268566528	134855736	0	0	0	0	135347430	116929287	135347430	2114818	67673715	0	45115810	0	45115810	0	22557905	504	90231620	135347430	467529296	1876708984	110412597	33874511	0	
vect2_sp_add_iter_1024_kernel	8192	256	257774464	3100314	269687387	749861020	269123100	0	0	0	65536	0	0	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	1076634676	0	0	0	0	0	0	0	0	0	0	0	537133056	269209792	0	0	0	0	269687387	269094879	269687387	4213883	134843694	0	89895795	0	89895796	0	44947898	559	179791591	269687387	931335449	3759033203	206848144	67443847	0	
