kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_mad_priv_iter_8192_kernel	16	256	407332	10014	874163	2089287	461642	0	0	0	128	0	0	8433982	8433982	8433982	8433982	8433982	8433982	8433982	8433982	8433982	8433982	8433982	8433982	8433982	8433982	0	0	0	0	0	0	0	0	0	0	0	1024	639576	0	0	0	0	874163	0	874163	14042	437081	0	291387	0	291388	873993	145694	236	582776	874163	3021239	10955810	2960204	488281	0	
vect2_sp_mad_priv_iter_8192_kernel	17	256	407540	9911	865212	2084541	461553	0	0	0	136	0	0	8962349	8962349	8962349	8962349	8962349	8962349	8962349	8962349	8962349	8962349	8962349	8962349	8962349	8962349	0	0	0	0	0	0	0	0	0	0	0	1088	638884	0	0	0	0	865212	0	865212	13824	432606	0	288404	0	288404	862244	144202	242	576808	865212	2990722	10620117	2868652	549316	0	
vect2_sp_mad_priv_iter_8192_kernel	18	256	407915	9930	866879	2085469	462095	0	0	0	144	0	0	9490571	9490571	9490571	9490571	9490571	9490571	9490571	9490571	9490571	9490571	9490571	9490571	9490571	9490571	0	0	0	0	0	0	0	0	0	0	0	1152	639092	0	0	0	0	866879	0	866879	14144	433439	0	288960	0	288959	865109	144479	244	577919	866879	3051757	10833739	2960204	549316	0	
vect2_sp_mad_priv_iter_8192_kernel	19	256	470123	10700	934052	2275949	527173	0	0	0	152	0	0	10019527	10019527	10019527	10019527	10019527	10019527	10019527	10019527	10019527	10019527	10019527	10019527	10019527	10019527	0	0	0	0	0	0	0	0	0	0	0	1216	704108	0	0	0	0	934052	0	934052	14627	467026	0	311351	0	311351	932356	155675	245	622702	934052	2929687	10528564	3234863	488281	0	
vect2_sp_mad_priv_iter_8192_kernel	20	256	470248	10764	939654	2267184	527441	0	0	0	160	0	0	10548056	10548056	10548056	10548056	10548056	10548056	10548056	10548056	10548056	10548056	10548056	10548056	10548056	10548056	0	0	0	0	0	0	0	0	0	0	0	1280	703980	0	0	0	0	939654	0	939654	15289	469827	0	313218	0	313218	938533	156608	257	626436	939654	2929687	10711669	3173828	488281	0	
vect2_sp_mad_priv_iter_8192_kernel	21	256	535956	11476	1001842	2463073	596066	0	0	0	168	0	0	11275076	11275076	11275076	11275076	11275076	11275076	11275076	11275076	11275076	11275076	11275076	11275076	11275076	11275076	0	0	0	0	0	0	0	0	0	0	0	1344	773332	0	0	0	0	1001842	0	1001842	15676	500921	0	333947	0	333947	996846	166973	268	667894	1001842	3021239	10711669	3417968	488281	0	
vect2_sp_mad_priv_iter_8192_kernel	22	256	599331	12194	1064529	2644999	662763	0	0	0	176	0	0	11701174	11701174	11701174	11701174	11701174	11701174	11701174	11701174	11701174	11701174	11701174	11701174	11701174	11701174	0	0	0	0	0	0	0	0	0	0	0	1408	839840	0	0	0	0	1064529	0	1064529	17241	532264	0	354842	0	354843	1061955	177421	267	709686	1064529	2990722	10925292	3723144	488281	0	
vect2_sp_mad_priv_iter_8192_kernel	23	256	723164	13700	1195980	2998127	792440	0	0	0	184	0	0	12129470	12129470	12129470	12129470	12129470	12129470	12129470	12129470	12129470	12129470	12129470	12129470	12129470	12129470	0	0	0	0	0	0	0	0	0	0	0	1472	969140	0	0	0	0	1195980	0	1195980	19348	597990	0	398660	0	398660	1189957	199330	261	797320	1195980	3143310	11291503	4089355	549316	0	
vect2_sp_mad_priv_iter_8192_kernel	24	256	786205	14606	1275093	3183789	858321	0	0	0	192	0	0	12658992	12658992	12658992	12658992	12658992	12658992	12658992	12658992	12658992	12658992	12658992	12658992	12658992	12658992	0	0	0	0	0	0	0	0	0	0	0	1536	1068100	0	0	0	0	1275093	0	1275093	20512	637546	0	425030	0	425031	1267323	212515	259	850062	1275093	3082274	11322021	4425048	518798	0	
vect2_sp_mad_priv_iter_8192_kernel	25	256	849330	15231	1329604	3376761	924358	0	0	0	200	0	0	13183731	13183731	13183731	13183731	13183731	13183731	13183731	13183731	13183731	13183731	13183731	13183731	13183731	13183731	0	0	0	0	0	0	0	0	0	0	0	1600	1102160	0	0	0	0	1329604	0	1329604	21410	664802	0	443201	0	443201	1325843	221600	278	886402	1329604	3051757	11352538	4547118	549316	0	
vect2_sp_mad_priv_iter_8192_kernel	26	256	858205	15307	1336276	3393021	933784	0	0	0	208	0	0	13758788	13758788	13758788	13758788	13758788	13758788	13758788	13758788	13758788	13758788	13758788	13758788	13758788	13758788	0	0	0	0	0	0	0	0	0	0	0	1664	1112068	0	0	0	0	1336276	0	1336276	21607	668138	0	445425	0	445426	1333763	222713	266	890851	1336276	3204345	11047362	4577636	549316	0	
vect2_sp_mad_priv_iter_8192_kernel	27	256	858496	15345	1339586	3400283	933967	0	0	0	216	0	0	14194389	14194389	14194389	14194389	14194389	14194389	14194389	14194389	14194389	14194389	14194389	14194389	14194389	14194389	0	0	0	0	0	0	0	0	0	0	0	1728	1111364	0	0	0	0	1339586	0	1339586	21556	669793	0	446529	0	446528	1337875	223264	298	893057	1339586	3021239	10772704	4608153	549316	0	
vect2_sp_mad_priv_iter_8192_kernel	28	256	859080	15438	1347711	3401483	934752	0	0	0	224	0	0	14887291	14887291	14887291	14887291	14887291	14887291	14887291	14887291	14887291	14887291	14887291	14887291	14887291	14887291	0	0	0	0	0	0	0	0	0	0	0	1792	1113652	0	0	0	0	1347711	0	1347711	21516	673855	0	449237	0	449237	1345969	224618	305	898474	1347711	3051757	11505126	4730224	518798	0	
vect2_sp_mad_priv_iter_8192_kernel	29	256	859038	15351	1340059	3403861	934655	0	0	0	232	0	0	15097766	15097766	15097766	15097766	15097766	15097766	15097766	15097766	15097766	15097766	15097766	15097766	15097766	15097766	0	0	0	0	0	0	0	0	0	0	0	1856	1111192	0	0	0	0	1340059	0	1340059	21552	670030	0	446686	0	446686	1338264	223343	315	893372	1340059	3204345	12176513	4577636	579833	0	
vect2_sp_mad_priv_iter_8192_kernel	30	256	859205	15335	1338667	3397619	934634	0	0	0	240	0	0	15858670	15858670	15858670	15858670	15858670	15858670	15858670	15858670	15858670	15858670	15858670	15858670	15858670	15858670	0	0	0	0	0	0	0	0	0	0	0	1920	1112412	0	0	0	0	1338667	0	1338667	21558	669334	0	446222	0	446222	1338667	223111	315	892445	1338667	3051757	11444091	4608153	488281	0	
vect2_sp_mad_priv_iter_8192_kernel	31	256	858955	15346	1339676	3399365	934719	0	0	0	248	0	0	16402012	16402012	16402012	16402012	16402012	16402012	16402012	16402012	16402012	16402012	16402012	16402012	16402012	16402012	0	0	0	0	0	0	0	0	0	0	0	1984	1112752	0	0	0	0	1339676	0	1339676	21537	669838	0	446559	0	446558	1338927	223279	323	893117	1339676	3173828	11169433	4699707	549316	0	
vect2_sp_mad_priv_iter_8192_kernel	32	256	859246	15465	1350013	3403932	934766	0	0	0	256	0	0	16868949	16868949	16868949	16868949	16868949	16868949	16868949	16868949	16868949	16868949	16868949	16868949	16868949	16868949	0	0	0	0	0	0	0	0	0	0	0	2048	1112324	0	0	0	0	1350013	0	1350013	21410	675006	0	450004	0	450004	1346472	225002	313	900009	1350013	3326415	12115478	4669189	610351	0	
vect2_sp_mad_priv_iter_8192_kernel	64	256	1670326	25492	2225412	5866501	1784817	0	0	0	512	0	0	33791627	33791627	33791627	33791627	33791627	33791627	33791627	33791627	33791627	33791627	33791627	33791627	33791627	33791627	0	0	0	0	0	0	0	0	0	0	0	4096	1963404	0	0	0	0	2225412	0	2225412	34831	1112706	0	741804	0	741804	1113257	370901	475	1483608	2225412	6683349	25909423	7873535	854492	0	
vect2_sp_mad_priv_iter_8192_kernel	128	256	2948238	41105	3573195	9641123	3114782	0	0	0	1024	0	0	67506999	67506999	67506999	67506999	67506999	67506999	67506999	67506999	67506999	67506999	67506999	67506999	67506999	67506999	0	0	0	0	0	0	0	0	0	0	0	8192	3731380	0	0	0	0	3573195	0	3573195	56305	1786597	0	1191065	0	1191065	3558683	595533	752	2382130	3573195	10925292	42236327	9857177	1098632	0	
vect2_sp_mad_priv_iter_8192_kernel	256	256	5558270	72846	6333255	17323563	5835707	0	0	0	2048	0	0	135031844	135031844	135031844	135031844	135031844	135031844	135031844	135031844	135031844	135031844	135031844	135031844	135031844	135031844	0	0	0	0	0	0	0	0	0	0	0	16384	6067792	0	0	0	0	6333255	0	6333255	98976	3166627	0	2111085	0	2111085	6301152	1055542	778	4222170	6333255	20965575	79986571	12207030	1770019	0	
vect2_sp_mad_priv_iter_8192_kernel	512	256	10983790	138457	12007725	33160317	11474402	0	0	0	4096	0	0	270010986	270010986	270010986	270010986	270010986	270010986	270010986	270010986	270010986	270010986	270010986	270010986	270010986	270010986	0	0	0	0	0	0	0	0	0	0	0	32768	11708612	0	0	0	0	12007725	0	12007725	187777	6003862	0	4002575	0	4002575	11996950	2001287	310	8005150	12007725	40710449	158996582	17730712	3417968	0	
vect2_sp_mad_priv_iter_8192_kernel	1024	256	21824122	268496	23299305	64622183	22766411	0	0	0	8192	0	0	539945754	539945754	539945754	539945754	539945754	539945754	539945754	539945754	539945754	539945754	539945754	539945754	539945754	539945754	0	0	0	0	0	0	0	0	0	0	0	65536	23004372	0	0	0	0	23299305	0	23299305	364393	11649652	0	7766434	0	7766435	23266515	3883217	359	15532870	23299305	76263427	290466308	26489257	6042480	0	
vect2_sp_mad_priv_iter_8192_kernel	2048	256	43400327	528211	45895972	127401949	45298507	0	0	0	16384	0	0	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	1079883716	0	0	0	0	0	0	0	0	0	0	0	131072	45651040	0	0	0	0	45895972	0	45895972	717454	22947986	0	15298657	0	15298657	45852155	7649329	405	30597315	45895972	149353026	579437255	44525146	11718750	0	
vect2_sp_mad_priv_iter_8192_kernel	4096	256	86476988	1045273	90987698	252517456	90374295	0	0	0	32768	0	0	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	2159742078	0	0	0	0	0	0	0	0	0	0	0	262144	90607076	0	0	0	0	90987698	0	90987698	1422225	45493849	0	30329232	0	30329232	90952265	15164616	464	60658465	90987698	295715332	1144805907	77667236	23010253	0	
vect2_sp_mad_priv_iter_8192_kernel	8192	256	173164976	2085308	181249948	504163960	180658985	0	0	0	65536	0	0	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	4319542607	0	0	0	0	0	0	0	0	0	0	0	524288	180912780	0	0	0	0	181249948	0	181249948	2832053	90624974	0	60416649	0	60416649	181182455	30208324	1127	120833298	181249948	585693358	2295501708	150787353	46020507	0	
