kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_store_iter_1024_kernel_better	3	256	708581	13422	1171665	2963888	777293	0	0	0	24	0	0	5187936	5187936	5187936	5187936	5187936	5187936	5187936	5187936	5187936	5187936	5187936	5187936	5187936	5187936	0	0	0	0	0	0	0	0	0	0	0	1966080	958872	0	0	0	0	1171665	0	1171665	18352	585832	0	390555	0	390555	1166740	195277	316	781110	1171665	2960204	11566161	4211425	549316	0	
vect8_sp_store_iter_1024_kernel_better	4	256	962371	16469	1437650	3698470	1043083	0	0	0	32	0	0	5687418	5687418	5687418	5687418	5687418	5687418	5687418	5687418	5687418	5687418	5687418	5687418	5687418	5687418	0	0	0	0	0	0	0	0	0	0	0	2621440	1127436	0	0	0	0	1437650	0	1437650	22483	718825	0	479217	0	479217	1433387	239608	316	958433	1437650	2929687	10925292	5126953	549316	0	
vect8_sp_store_iter_1024_kernel_better	5	256	1194120	19247	1680226	4378251	1285875	0	0	0	40	0	0	6194568	6194568	6194568	6194568	6194568	6194568	6194568	6194568	6194568	6194568	6194568	6194568	6194568	6194568	0	0	0	0	0	0	0	0	0	0	0	3276800	1483424	0	0	0	0	1680226	0	1680226	26329	840113	0	560075	0	560075	0	280037	326	1120151	1680226	3021239	12054443	5889892	549316	0	
vect8_sp_store_iter_1024_kernel_better	6	256	1366453	21295	1859021	4876890	1466588	0	0	0	48	0	0	6724111	6724111	6724111	6724111	6724111	6724111	6724111	6724111	6724111	6724111	6724111	6724111	6724111	6724111	0	0	0	0	0	0	0	0	0	0	0	3932160	1556060	0	0	0	0	1859021	0	1859021	29057	929510	0	619674	0	619673	0	309836	360	1239347	1859021	6317138	25665283	6530761	762939	0	
vect8_sp_store_iter_1024_kernel_better	7	256	1637619	25466	2223146	5887860	1750039	0	0	0	56	0	0	7903361	7903361	7903361	7903361	7903361	7903361	7903361	7903361	7903361	7903361	7903361	7903361	7903361	7903361	0	0	0	0	0	0	0	0	0	0	0	4587520	2025004	0	0	0	0	2223146	0	2223146	34776	1111573	0	741049	0	741049	2222236	370524	1311	1482098	2223146	6896972	29418945	7904052	762939	0	
vect8_sp_store_iter_1024_kernel_better	8	256	1879868	28331	2473237	6585583	2004171	0	0	0	64	0	0	9070607	9070607	9070607	9070607	9070607	9070607	9070607	9070607	9070607	9070607	9070607	9070607	9070607	9070607	0	0	0	0	0	0	0	0	0	0	0	5242880	2087884	0	0	0	0	2473237	0	2473237	38659	1236618	0	824412	0	824412	2473237	412206	398	1648825	2473237	7202148	29998778	8300781	823974	0	
vect8_sp_store_iter_1024_kernel_better	9	256	2042492	30542	2666206	7108396	2174090	0	0	0	72	0	0	10200838	10200838	10200838	10200838	10200838	10200838	10200838	10200838	10200838	10200838	10200838	10200838	10200838	10200838	0	0	0	0	0	0	0	0	0	0	0	5898240	2266448	0	0	0	0	2666206	0	2666206	42134	1333103	0	888735	0	888735	2642701	444368	421	1777471	2666206	10192871	40802001	8483886	1037597	0	
vect8_sp_store_iter_1024_kernel_better	10	256	2328199	34115	2961050	7981529	2465133	0	0	0	80	0	0	11244860	11244860	11244860	11244860	11244860	11244860	11244860	11244860	11244860	11244860	11244860	11244860	11244860	11244860	0	0	0	0	0	0	0	0	0	0	0	6553600	2563944	0	0	0	0	2961050	0	2961050	46478	1480525	0	987017	0	987017	2936747	493508	163	1974034	2961050	10375976	42236327	8666992	1037597	0	
vect8_sp_store_iter_1024_kernel_better	11	256	2568156	36610	3178519	8583605	2707954	0	0	0	88	0	0	12351324	12351324	12351324	12351324	12351324	12351324	12351324	12351324	12351324	12351324	12351324	12351324	12351324	12351324	0	0	0	0	0	0	0	0	0	0	0	7208960	2796440	0	0	0	0	3178519	0	3178519	49976	1589260	0	1059506	0	1059506	3173051	529753	453	2119013	3178519	10528564	43029785	8972167	1037597	0	
vect8_sp_store_iter_1024_kernel_better	12	256	2745656	38824	3371910	9117909	2894426	0	0	0	96	0	0	13535225	13535225	13535225	13535225	13535225	13535225	13535225	13535225	13535225	13535225	13535225	13535225	13535225	13535225	0	0	0	0	0	0	0	0	0	0	0	7864320	3256808	0	0	0	0	3371910	0	3371910	52964	1685955	0	1123970	0	1123970	3362685	561985	447	2247940	3371910	10772704	44555664	9094238	976562	0	
vect8_sp_store_iter_1024_kernel_better	13	256	3017488	42036	3652234	9893674	3178200	0	0	0	104	0	0	14649425	14649425	14649425	14649425	14649425	14649425	14649425	14649425	14649425	14649425	14649425	14649425	14649425	14649425	0	0	0	0	0	0	0	0	0	0	0	8519680	3433724	0	0	0	0	3652234	0	3652234	57066	1826117	0	1217411	0	1217411	0	608705	485	2434822	3652234	10711669	44464111	9552001	976562	0	
vect8_sp_store_iter_1024_kernel_better	14	256	3247946	45723	3959242	10789098	3415242	0	0	0	112	0	0	15813746	15813746	15813746	15813746	15813746	15813746	15813746	15813746	15813746	15813746	15813746	15813746	15813746	15813746	0	0	0	0	0	0	0	0	0	0	0	9175040	3688164	0	0	0	0	3959242	0	3959242	61863	1979621	0	1319747	0	1319747	3914216	659873	518	2639494	3959242	13702392	55358886	9765624	1281738	0	
vect8_sp_store_iter_1024_kernel_better	15	256	3432944	47888	4147984	11310814	3605091	0	0	0	120	0	0	17172992	17172992	17172992	17172992	17172992	17172992	17172992	17172992	17172992	17172992	17172992	17172992	17172992	17172992	0	0	0	0	0	0	0	0	0	0	0	9830400	3808184	0	0	0	0	4147984	0	4147984	64813	2073992	0	1382661	0	1382661	0	691330	157	2765323	4147984	14099121	58258056	9674071	1220703	0	
vect8_sp_store_iter_1024_kernel_better	16	256	3687818	50997	4416007	12065778	3871670	0	0	0	128	0	0	18267312	18267312	18267312	18267312	18267312	18267312	18267312	18267312	18267312	18267312	18267312	18267312	18267312	18267312	0	0	0	0	0	0	0	0	0	0	0	10485760	4011864	0	0	0	0	4416007	0	4416007	69018	2208004	0	1472002	0	1472002	2204253	736001	159	2944004	4416007	14373778	58166503	9887695	1464843	0	
vect8_sp_store_iter_1024_kernel_better	17	256	3922110	53791	4661166	12738808	4117180	0	0	0	136	0	0	19175625	19175625	19175625	19175625	19175625	19175625	19175625	19175625	19175625	19175625	19175625	19175625	19175625	19175625	0	0	0	0	0	0	0	0	0	0	0	11141120	4215104	0	0	0	0	4661166	0	4661166	72870	2330583	0	1553722	0	1553722	0	776861	166	3107444	4661166	14434814	60821533	10223388	1342773	0	
vect8_sp_store_iter_1024_kernel_better	18	256	4119025	56176	4869148	13320903	4323338	0	0	0	144	0	0	21159687	21159687	21159687	21159687	21159687	21159687	21159687	21159687	21159687	21159687	21159687	21159687	21159687	21159687	0	0	0	0	0	0	0	0	0	0	0	11796480	4452696	0	0	0	0	4869148	0	4869148	76082	2434574	0	1623050	0	1623049	2432213	811525	157	3246098	4869148	17333984	70434569	10345458	1464843	0	
vect8_sp_store_iter_1024_kernel_better	19	256	4367024	59137	5127753	14039239	4583415	0	0	0	152	0	0	21920469	21920469	21920469	21920469	21920469	21920469	21920469	21920469	21920469	21920469	21920469	21920469	21920469	21920469	0	0	0	0	0	0	0	0	0	0	0	12451840	4716256	0	0	0	0	5127753	0	5127753	80122	2563877	0	1709251	0	1709251	0	854625	157	3418502	5127753	17578125	73486327	10406493	1464843	0	
vect8_sp_store_iter_1024_kernel_better	20	256	4614190	62104	5386930	14759519	4841609	0	0	0	160	0	0	23190654	23190654	23190654	23190654	23190654	23190654	23190654	23190654	23190654	23190654	23190654	23190654	23190654	23190654	0	0	0	0	0	0	0	0	0	0	0	13107200	5050388	0	0	0	0	5386930	0	5386930	84206	2693465	0	1795643	0	1795643	0	897822	174	3591286	5386930	17517089	72875976	10742187	1495360	0	
vect8_sp_store_iter_1024_kernel_better	21	256	4996855	66644	5781380	15852522	5242441	0	0	0	168	0	0	24582486	24582486	24582486	24582486	24582486	24582486	24582486	24582486	24582486	24582486	24582486	24582486	24582486	24582486	0	0	0	0	0	0	0	0	0	0	0	13762560	5340744	0	0	0	0	5781380	0	5781380	90435	2890690	0	1927127	0	1927126	0	963563	166	3854253	5781380	19256591	73913573	10833739	1586913	0	
vect8_sp_store_iter_1024_kernel_better	22	256	5276604	70241	6083087	16721084	5524945	0	0	0	176	0	0	25434454	25434454	25434454	25434454	25434454	25434454	25434454	25434454	25434454	25434454	25434454	25434454	25434454	25434454	0	0	0	0	0	0	0	0	0	0	0	14417920	5762852	0	0	0	0	6083087	0	6083087	95091	3041543	0	2027695	0	2027696	5924964	1013848	182	4055391	6083087	20660399	85235595	11138915	1708984	0	
vect8_sp_store_iter_1024_kernel_better	23	256	5588519	74017	6424925	17630041	5862709	0	0	0	184	0	0	26305396	26305396	26305396	26305396	26305396	26305396	26305396	26305396	26305396	26305396	26305396	26305396	26305396	26305396	0	0	0	0	0	0	0	0	0	0	0	15073280	5971728	0	0	0	0	6424925	0	6424925	100416	3212463	0	2141642	0	2141641	0	1070820	192	4283283	6424925	21087646	87066650	11322021	1678466	0	
vect8_sp_store_iter_1024_kernel_better	24	256	5612519	74359	6455017	17715373	5887511	0	0	0	192	0	0	27200580	27200580	27200580	27200580	27200580	27200580	27200580	27200580	27200580	27200580	27200580	27200580	27200580	27200580	0	0	0	0	0	0	0	0	0	0	0	15728640	6851972	0	0	0	0	6455017	0	6455017	101233	3227509	0	2151672	0	2151672	3219150	1075836	171	4303344	6455017	20935058	86975097	11291503	1770019	0	
vect8_sp_store_iter_1024_kernel_better	25	256	5964434	78336	6801780	18681328	6256137	0	0	0	200	0	0	28194589	28194589	28194589	28194589	28194589	28194589	28194589	28194589	28194589	28194589	28194589	28194589	28194589	28194589	0	0	0	0	0	0	0	0	0	0	0	16384000	6684424	0	0	0	0	6801780	0	6801780	106501	3400890	0	2267260	0	2267260	3347802	1133630	157	4534520	6801780	21667480	89080810	11566161	1953125	0	
vect8_sp_store_iter_1024_kernel_better	26	256	6076267	79824	6926970	19006661	6365451	0	0	0	208	0	0	29347731	29347731	29347731	29347731	29347731	29347731	29347731	29347731	29347731	29347731	29347731	29347731	29347731	29347731	0	0	0	0	0	0	0	0	0	0	0	17039360	6485504	0	0	0	0	6926970	0	6926970	108234	3463485	0	2308990	0	2308990	0	1154495	171	4617980	6926970	21728515	89324950	11596679	1831054	0	
vect8_sp_store_iter_1024_kernel_better	27	256	6227267	83490	7249797	19493846	6529777	0	0	0	216	0	0	30439109	30439109	30439109	30439109	30439109	30439109	30439109	30439109	30439109	30439109	30439109	30439109	30439109	30439109	0	0	0	0	0	0	0	0	0	0	0	17694720	6957300	0	0	0	0	7249797	0	7249797	113278	3624898	0	2416599	0	2416599	0	1208299	451	4833198	7249797	24078368	98937988	11993407	1892089	0	
vect8_sp_store_iter_1024_kernel_better	28	256	6838014	89028	7710698	21260742	7150053	0	0	0	224	0	0	31668062	31668062	31668062	31668062	31668062	31668062	31668062	31668062	31668062	31668062	31668062	31668062	31668062	31668062	0	0	0	0	0	0	0	0	0	0	0	18350080	7478172	0	0	0	0	7710698	0	7710698	120482	3855349	0	2570233	0	2570233	0	1285117	160	5140465	7710698	27069091	110015868	12329101	2197265	0	
vect8_sp_store_iter_1024_kernel_better	29	256	7276262	94121	8152797	22493130	7604310	0	0	0	232	0	0	32852812	32852812	32852812	32852812	32852812	32852812	32852812	32852812	32852812	32852812	32852812	32852812	32852812	32852812	0	0	0	0	0	0	0	0	0	0	0	19005440	7741624	0	0	0	0	8152797	0	8152797	127390	4076399	0	2717599	0	2717599	7981419	1358800	169	5435198	8152797	26184081	107879638	12573242	2227782	0	
vect8_sp_store_iter_1024_kernel_better	30	256	7404804	95608	8288934	22859185	7746491	0	0	0	240	0	0	34132317	34132317	34132317	34132317	34132317	34132317	34132317	34132317	34132317	34132317	34132317	34132317	34132317	34132317	0	0	0	0	0	0	0	0	0	0	0	19660800	7883384	0	0	0	0	8288934	0	8288934	129637	4144467	0	2762977	0	2762978	4110123	1381489	156	5525955	8288934	27435302	112396239	12695312	2258300	0	
vect8_sp_store_iter_1024_kernel_better	31	256	7434262	95942	8317472	22934759	7773965	0	0	0	248	0	0	35385478	35385478	35385478	35385478	35385478	35385478	35385478	35385478	35385478	35385478	35385478	35385478	35385478	35385478	0	0	0	0	0	0	0	0	0	0	0	20316160	7900924	0	0	0	0	8317472	0	8317472	130306	4158736	0	2772490	0	2772491	0	1386245	171	5544981	8317472	27526855	113769530	12847899	2197265	0	
vect8_sp_store_iter_1024_kernel_better	32	256	7439595	96072	8326879	22967875	7782359	0	0	0	256	0	0	36451020	36451020	36451020	36451020	36451020	36451020	36451020	36451020	36451020	36451020	36451020	36451020	36451020	36451020	0	0	0	0	0	0	0	0	0	0	0	20971520	7909660	0	0	0	0	8326879	0	8326879	130109	4163440	0	2775627	0	2775626	8322951	1387813	163	5551253	8326879	27893066	115020751	12695312	2349853	0	
vect8_sp_store_iter_1024_kernel_better	64	256	15206023	189231	16409143	45512316	15866956	0	0	0	512	0	0	74046275	74046275	74046275	74046275	74046275	74046275	74046275	74046275	74046275	74046275	74046275	74046275	74046275	74046275	0	0	0	0	0	0	0	0	0	0	0	41943040	16155880	0	0	0	0	16409143	0	16409143	256927	8204572	0	5469714	0	5469715	0	2734857	5262	10939429	16409143	55114746	229248046	19134521	4150390	0	
vect8_sp_store_iter_1024_kernel_better	128	256	29592424	361950	31422535	87304585	30869418	0	0	0	1024	0	0	148662939	148662939	148662939	148662939	148662939	148662939	148662939	148662939	148662939	148662939	148662939	148662939	148662939	148662939	0	0	0	0	0	0	0	0	0	0	0	83886080	30999252	0	0	0	0	31422535	0	31422535	491320	15711267	0	10474178	0	10474178	0	5237089	247	20948357	31422535	104675292	438201903	28625488	7385253	0	
vect8_sp_store_iter_1024_kernel_better	256	256	58193559	705389	61385954	170376070	60815734	0	0	0	2048	0	0	297683748	297683748	297683748	297683748	297683748	297683748	297683748	297683748	297683748	297683748	297683748	297683748	297683748	297683748	0	0	0	0	0	0	0	0	0	0	0	167772160	61071472	0	0	0	0	61385954	0	61385954	959158	30692977	0	20461984	0	20461984	61331820	10230992	218	40923969	61385954	206024169	860626220	48004150	14282226	0	
vect8_sp_store_iter_1024_kernel_better	512	256	116042162	1400370	121755792	338469844	121133241	0	0	0	4096	0	0	594845036	594845036	594845036	594845036	594845036	594845036	594845036	594845036	594845036	594845036	594845036	594845036	594845036	594845036	0	0	0	0	0	0	0	0	0	0	0	335544320	121261256	0	0	0	0	121755792	0	121755792	1902622	60877896	0	40585264	0	40585263	0	20292631	268	81170527	121755792	415252685	1709442138	88317870	27984618	0	
vect8_sp_store_iter_1024_kernel_better	1024	256	231355949	2784007	242426480	673338725	241799459	0	0	0	8192	0	0	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	1187520218	0	0	0	0	0	0	0	0	0	0	0	671088640	242281712	0	0	0	0	242426480	0	242426480	3787925	121213240	0	80808826	0	80808827	121141594	40404413	323	161617654	242426480	822692870	3415100097	165557861	55297851	0	
vect8_sp_store_iter_1024_kernel_better	2048	256	461973482	5551164	483742451	1342961496	483140236	0	0	0	16384	0	0	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	2372669535	0	0	0	0	0	0	0	0	0	0	0	1342177280	725304232	0	0	0	0	483742451	0	483742451	7558826	241871226	0	161247484	0	161247483	483722622	80623741	3204	322494967	483742451	1644012450	6825561523	322448730	110260009	0	
vect8_sp_store_iter_1024_kernel_better	4096	256	923279415	11086892	966511231	2682616275	965905004	0	0	0	32768	0	0	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	4867183237	0	0	0	0	0	0	0	0	0	0	0	2684094464	967238080	0	0	0	0	966511231	0	966511231	15102033	483255615	0	322170410	0	322170410	483213217	161085205	8847	644340821	966511231	3253112792	13668670654	632812499	217987060	0	
vect8_sp_store_iter_1024_kernel_better	8192	256	1846362374	22163918	1932304377	1068283328	1931709507	2	0	0	65536	0	1	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	9735869095	1	0	0	0	0	1	0	0	0	0	0	1073481728	1931944640	0	0	0	0	1932304377	0	1932304377	30192310	966152188	0	644101458	0	644101459	1932304377	322050729	965113646	1288202918	1932304377	6588287353	27420349120	1268707275	435638427	0	
