kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_load_store_shm_iter_1024_kernel_exp	10	256	10250	4905	428162	896981	45112	0	0	0	80	0	0	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	8960	0	0	0	0	0	0	0	0	0	0	640	1280	217200	0	0	0	0	428162	0	428162	6690	214081	0	142720	0	142721	428162	71360	428162	285442	428162	2990722	10009765	915527	610351	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	11	256	10333	4973	434136	914468	45375	0	0	0	88	0	0	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	704	1408	326632	0	0	0	0	434136	0	434136	6783	217068	0	144712	0	144712	434136	72356	434136	289424	434136	2807617	9216308	1098632	549316	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	12	256	11083	4970	433844	904652	46259	0	0	0	96	0	0	11040	11040	11040	11040	11040	11040	11040	11040	11040	11040	11040	11040	11040	11040	0	0	0	0	0	0	0	0	0	0	768	1536	220312	0	0	0	0	433844	0	433844	6779	216922	0	144615	0	144615	433844	72308	433844	289229	433844	2807617	9094238	1159667	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	13	256	11584	5016	437872	920796	46951	0	0	0	104	0	0	11856	11856	11856	11856	11856	11856	11856	11856	11856	11856	11856	11856	11856	11856	0	0	0	0	0	0	0	0	0	0	832	1664	340512	0	0	0	0	437872	0	437872	6842	218936	0	145957	0	145957	437872	72978	437872	291915	437872	0	0	1037597	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	14	256	13000	5044	440295	918084	48785	0	0	0	112	0	0	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	12800	0	0	0	0	0	0	0	0	0	0	896	1792	1828400	0	0	0	0	440295	0	440295	6879	220147	0	146765	0	146765	440295	73382	440295	293531	440295	0	0	1098632	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	15	256	13166	4137	361092	731532	49076	0	0	0	120	0	0	13488	13488	13488	13488	13488	13488	13488	13488	13488	13488	13488	13488	13488	13488	0	0	0	0	0	0	0	0	0	0	960	1920	228680	0	0	0	0	361092	0	361092	5642	180546	0	120364	0	120364	361092	60182	361092	240728	361092	0	0	976562	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	16	256	11333	4057	354097	714468	46428	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	1024	2048	216896	0	0	0	0	354097	0	354097	5533	177048	0	118032	0	118032	354097	59016	354097	236065	354097	3662109	12207031	915527	732421	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	17	256	14584	5051	440981	924327	50473	0	0	0	136	0	0	15440	15440	15440	15440	15440	15440	15440	15440	15440	15440	15440	15440	15440	15440	0	0	0	0	0	0	0	0	0	0	1088	2176	224720	0	0	0	0	440981	0	440981	6890	220490	0	146994	0	146994	440981	73497	440981	293988	440981	0	0	1342773	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	18	256	14084	4174	364338	738342	50219	0	0	0	144	0	0	16416	16416	16416	16416	16416	16416	16416	16416	16416	16416	16416	16416	16416	16416	0	0	0	0	0	0	0	0	0	0	1152	2304	224128	0	0	0	0	364338	0	364338	5692	182169	0	121446	0	121446	364338	60723	364338	242892	364338	0	0	976562	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	19	256	15167	5016	437877	920808	50742	0	0	0	152	0	0	17264	17264	17264	17264	17264	17264	17264	17264	17264	17264	17264	17264	17264	17264	0	0	0	0	0	0	0	0	0	0	1216	2432	223192	0	0	0	0	437877	0	437877	6842	218938	0	145959	0	145959	437877	72979	437877	291919	437877	0	0	1281738	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	20	256	16083	5000	436434	922184	52349	0	0	0	160	0	0	18064	18064	18064	18064	18064	18064	18064	18064	18064	18064	18064	18064	18064	18064	0	0	0	0	0	0	0	0	0	0	1280	2560	223256	0	0	0	0	436434	0	436434	6819	218217	0	145478	0	145478	436434	72739	436434	290956	436434	0	0	1098632	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	21	256	15666	4185	365348	736664	51235	0	0	0	168	0	0	19350	19350	19350	19350	19350	19350	19350	19350	19350	19350	19350	19350	19350	19350	0	0	0	0	0	0	0	0	0	0	1344	2688	1276856	0	0	0	0	365348	0	365348	5709	182674	0	121783	0	121783	365348	60892	365348	243565	365348	0	0	1037597	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	22	256	17333	5001	436575	920689	53676	0	0	0	176	0	0	20324	20324	20324	20324	20324	20324	20324	20324	20324	20324	20324	20324	20324	20324	0	0	0	0	0	0	0	0	0	0	1408	2816	325152	0	0	0	0	436575	0	436575	6821	218288	0	145525	0	145525	436575	72762	436575	291050	436575	0	0	1098632	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	23	256	17417	5056	441355	925933	53626	0	0	0	184	0	0	21262	21262	21262	21262	21262	21262	21262	21262	21262	21262	21262	21262	21262	21262	0	0	0	0	0	0	0	0	0	0	1472	2944	225848	0	0	0	0	441355	0	441355	6897	220678	0	147118	0	147118	441355	73559	441355	294236	441355	0	0	1159667	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	24	256	17833	5108	445956	932684	53878	0	0	0	192	0	0	22336	22336	22336	22336	22336	22336	22336	22336	22336	22336	22336	22336	22336	22336	0	0	0	0	0	0	0	0	0	0	1536	3072	230280	0	0	0	0	445956	0	445956	6968	222978	0	148652	0	148652	445956	74326	445956	297304	445956	0	0	1098632	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	25	256	18417	5042	440135	931983	54251	0	0	0	200	0	0	23530	23530	23530	23530	23530	23530	23530	23530	23530	23530	23530	23530	23530	23530	0	0	0	0	0	0	0	0	0	0	1600	3200	338856	0	0	0	0	440135	0	440135	6877	220068	0	146712	0	146711	440135	73355	440135	293423	440135	0	0	1159667	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	26	256	20083	4156	362807	735730	56347	0	0	0	208	0	0	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	0	0	0	0	0	0	0	0	0	0	1664	3328	228944	0	0	0	0	362807	0	362807	5669	181404	0	120935	0	120936	362807	60468	420	241871	362807	0	0	1037597	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	27	256	20750	5081	443536	935725	57043	0	0	0	216	0	0	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	24278	0	0	0	0	0	0	0	0	0	0	1728	3456	230616	0	0	0	0	443536	0	443536	6930	221768	221819	147845	0	147846	443536	73923	443536	295691	443536	0	0	1281738	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	28	256	20084	5023	438486	920312	56423	0	0	0	224	0	0	26836	26836	26836	26836	26836	26836	26836	26836	26836	26836	26836	26836	26836	26836	0	0	0	0	0	0	0	0	0	0	1792	3584	231040	0	0	0	0	438486	0	438486	6851	219243	0	146162	0	146162	438486	73081	405	292324	438486	2563476	8972167	1098632	488281	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	29	256	21417	5064	442031	934894	57279	0	0	0	232	0	0	27136	27136	27136	27136	27136	27136	27136	27136	27136	27136	27136	27136	27136	27136	0	0	0	0	0	0	0	0	0	0	1856	3712	230944	0	0	0	0	442031	0	442031	6907	221015	0	147344	135083	147343	442031	73672	401	294687	442031	0	0	1098632	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	30	256	21750	5147	449296	953837	58197	0	0	0	240	0	0	28266	28266	28266	28266	28266	28266	28266	28266	28266	28266	28266	28266	28266	28266	0	0	0	0	0	0	0	0	0	0	1920	3840	232792	0	0	0	0	449296	0	449296	7020	224648	0	149766	0	149765	449296	74883	449296	299530	449296	2807617	10009765	1342773	488281	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	31	256	22750	4281	373782	760336	59543	0	0	0	248	0	0	28692	28692	28692	28692	28692	28692	28692	28692	28692	28692	28692	28692	28692	28692	0	0	0	0	0	0	0	0	0	0	1984	3968	232992	0	0	0	0	373782	0	373782	5840	186891	0	124594	0	124594	373782	62297	431	249188	373782	2929687	9765625	1037597	549316	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	32	256	24000	4253	371281	758138	60055	0	0	0	256	0	0	29800	29800	29800	29800	29800	29800	29800	29800	29800	29800	29800	29800	29800	29800	0	0	0	0	0	0	0	0	0	0	2048	4096	233072	0	0	0	0	371281	0	371281	5802	185640	0	123760	0	123761	371281	61881	439	247521	371281	0	0	793457	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	64	256	42333	5319	464294	990807	80231	0	0	0	512	0	0	64886	64886	64886	64886	64886	64886	64886	64886	64886	64886	64886	64886	64886	64886	0	0	0	0	0	0	0	0	0	0	4096	8192	253768	0	0	0	0	464294	0	464294	7255	232147	0	154765	0	154765	464294	77382	731	309530	464294	2807617	10070800	1098632	488281	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	128	256	68750	4852	423554	891812	107679	0	0	0	1024	0	0	137748	137748	137748	137748	137748	137748	137748	137748	137748	137748	137748	137748	137748	137748	0	0	0	0	0	0	0	0	0	0	8192	16384	1330840	0	0	0	0	423554	0	423554	6618	211777	0	141184	0	141185	423554	70592	1529	282370	423554	0	0	1220703	0	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	256	256	161749	6906	602790	1347101	204977	0	0	0	2048	0	0	283178	283178	283178	283178	283178	283178	283178	283178	283178	283178	283178	283178	283178	283178	0	0	0	0	0	0	0	0	0	0	16384	32768	377656	0	0	0	0	602790	0	602790	9419	301395	0	200930	0	200930	602790	100465	3042	401860	602790	2807617	9338378	1770019	549316	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	512	256	326582	9231	805842	1826997	377080	0	0	0	4096	0	0	571180	571180	571180	571180	571180	571180	571180	571180	571180	571180	571180	571180	571180	571180	0	0	0	0	0	0	0	0	0	0	32768	65536	553424	0	0	0	0	805842	0	805842	12592	402921	0	268614	0	268614	805842	134307	6315	537228	805842	2807617	9338378	2807617	427246	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	1024	256	616581	11984	1046152	2488777	680502	0	0	0	8192	0	0	1149868	1149868	1149868	1149868	1149868	1149868	1149868	1149868	1149868	1149868	1149868	1149868	1149868	1149868	0	0	0	0	0	0	0	0	0	0	65536	131072	856304	0	0	0	0	1046152	0	1046152	16347	523076	0	348717	0	348718	1046152	174359	12147	697435	1046152	2868652	9826660	3479003	488281	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	2048	256	1294995	20161	1759995	4462890	1393038	0	0	0	16384	0	0	2311014	2311014	2311014	2311014	2311014	2311014	2311014	2311014	2311014	2311014	2311014	2311014	2311014	2311014	0	0	0	0	0	0	0	0	0	0	131072	262144	2048752	0	0	0	0	1759995	0	1759995	27500	879998	0	586665	0	586665	1759995	293332	24707	1173330	1759995	6225585	21911621	6774902	1953125	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	4096	256	2648907	37357	3243762	8640943	2802293	0	0	0	32768	0	0	4605140	4605140	4605140	4605140	4605140	4605140	4605140	4605140	4605140	4605140	4605140	4605140	4605140	4605140	0	0	0	0	0	0	0	0	0	0	262144	524288	3026752	0	0	0	0	3243762	0	3243762	50685	1621881	0	1081254	0	1081254	3243762	540627	36491	2162508	3243762	10498046	37292480	10498046	4394531	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	8192	256	5316895	71324	6186420	16844400	5578875	0	0	0	65536	0	0	9268086	9268086	9268086	9268086	9268086	9268086	9268086	9268086	9268086	9268086	9268086	9268086	9268086	9268086	0	0	0	0	0	0	0	0	0	0	524288	1048576	5819616	0	0	0	0	6186420	0	6186420	96664	3093210	0	2062140	0	2062140	6186420	1031070	47034	4124280	6186420	17211914	60913085	16296386	7446289	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	16384	256	10556375	133638	11600928	31934977	11040615	0	0	0	131072	0	0	18436568	18436568	18436568	18436568	18436568	18436568	18436568	18436568	18436568	18436568	18436568	18436568	18436568	18436568	0	0	0	0	0	0	0	0	0	0	1048576	2097152	12177208	0	0	0	0	11600928	0	11600928	181265	5800464	0	3866976	0	3866976	11600928	1933488	41501	7733952	11600928	37414550	125793457	21850585	16540527	0	
vect4_sp_load_store_shm_iter_1024_kernel_exp	32768	256	21464166	264537	22962654	63602870	22402940	0	0	0	262144	0	0	36846444	36846444	36846444	36846444	36846444	36846444	36846444	36846444	36846444	36846444	36846444	36846444	36846444	36846444	0	0	0	0	0	0	0	0	0	0	2097152	4194304	22639680	0	0	0	0	22962654	0	22962654	358794	11481327	0	7654218	0	7654218	0	3827109	143962	15308436	22962654	76477050	254943847	48767089	32775878	0	
