kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
scalar_sp_sub_priv_iter_1024_kernel	3	256	65166	5623	490912	1054833	103309	0	0	0	24	0	0	199296	199296	199296	199296	199296	199296	199296	199296	199296	199296	199296	199296	199296	199296	0	0	0	0	0	0	0	0	0	0	0	96	175032	0	0	0	0	490912	0	490912	7694	245456	0	163637	0	163637	0	81819	191	327274	490912	0	0	1403808	0	0	
scalar_sp_sub_priv_iter_1024_kernel	4	256	66250	5620	490611	1056872	104348	0	0	0	32	0	0	199664	199664	199664	199664	199664	199664	199664	199664	199664	199664	199664	199664	199664	199664	0	0	0	0	0	0	0	0	0	0	0	128	433016	0	0	0	0	490611	0	490611	7784	245305	0	163537	0	163537	0	81769	197	327074	490611	0	0	1464843	0	0	
scalar_sp_sub_priv_iter_1024_kernel	5	256	66250	5658	493844	1063007	104234	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	175024	0	0	0	0	493844	0	493844	7896	246922	0	164615	0	164614	0	82307	187	329229	493844	0	0	1525878	0	0	
scalar_sp_sub_priv_iter_1024_kernel	6	256	66417	5630	491408	1058647	104255	0	0	0	48	0	0	200400	200400	200400	200400	200400	200400	200400	200400	200400	200400	200400	200400	200400	200400	0	0	0	0	0	0	0	0	0	0	0	192	174504	0	0	0	0	491408	0	491408	7723	245704	0	163802	0	163803	489289	81901	199	327606	491408	0	0	1403808	0	0	
scalar_sp_sub_priv_iter_1024_kernel	7	256	66667	5657	493857	1058186	104599	0	0	0	56	0	0	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	0	0	0	0	0	0	0	0	0	0	0	224	415648	0	0	0	0	493857	0	493857	7748	246929	0	164619	0	164619	484052	82309	202	329238	493857	0	0	1403808	0	0	
scalar_sp_sub_priv_iter_1024_kernel	8	256	66833	5600	488896	1049338	104887	0	0	0	64	0	0	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	0	0	0	0	0	0	0	0	0	0	0	256	175624	0	0	0	0	488896	0	488896	8238	244448	0	162965	0	162966	484047	81483	211	325931	488896	0	0	1464843	0	0	
scalar_sp_sub_priv_iter_1024_kernel	9	256	66667	5647	492904	1061594	104619	0	0	0	72	0	0	300358	300358	300358	300358	300358	300358	300358	300358	300358	300358	300358	300358	300358	300358	0	0	0	0	0	0	0	0	0	0	0	288	174952	0	0	0	0	492904	0	492904	7767	246452	0	164302	0	164301	489726	82150	207	328603	492904	0	0	1403808	0	0	
scalar_sp_sub_priv_iter_1024_kernel	10	256	68167	5641	492392	1058201	106235	0	0	0	80	0	0	333690	333690	333690	333690	333690	333690	333690	333690	333690	333690	333690	333690	333690	333690	0	0	0	0	0	0	0	0	0	0	0	320	176368	0	0	0	0	492392	0	492392	7842	246196	0	164131	0	164131	471676	82065	211	328262	492392	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	11	256	68500	5694	496985	1069823	106655	0	0	0	88	0	0	366974	366974	366974	366974	366974	366974	366974	366974	366974	366974	366974	366974	366974	366974	0	0	0	0	0	0	0	0	0	0	0	352	177984	0	0	0	0	496985	0	496985	7944	248493	0	165662	0	165661	0	82830	204	331323	496985	0	0	1464843	0	0	
scalar_sp_sub_priv_iter_1024_kernel	12	256	68833	5682	496092	1068186	106612	0	0	0	96	0	0	400270	400270	400270	400270	400270	400270	400270	400270	400270	400270	400270	400270	400270	400270	0	0	0	0	0	0	0	0	0	0	0	384	437360	0	0	0	0	496092	0	496092	7999	248046	0	165364	0	165364	493731	82682	210	330728	496092	0	0	1525878	0	0	
scalar_sp_sub_priv_iter_1024_kernel	13	256	70916	5718	499139	1072531	108984	0	0	0	104	0	0	433696	433696	433696	433696	433696	433696	433696	433696	433696	433696	433696	433696	433696	433696	0	0	0	0	0	0	0	0	0	0	0	416	178992	0	0	0	0	499139	0	499139	7940	249569	0	166380	0	166380	0	83190	215	332760	499139	0	0	1464843	0	0	
scalar_sp_sub_priv_iter_1024_kernel	14	256	71083	5717	499069	1075037	109389	0	0	0	112	0	0	467118	467118	467118	467118	467118	467118	467118	467118	467118	467118	467118	467118	467118	467118	0	0	0	0	0	0	0	0	0	0	0	448	179360	0	0	0	0	499069	0	499069	7994	249535	0	166356	0	166357	495608	83178	219	332713	499069	0	0	1464843	0	0	
scalar_sp_sub_priv_iter_1024_kernel	15	256	71333	5694	497055	1070167	109397	0	0	0	120	0	0	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	0	0	0	0	0	0	0	0	0	0	0	480	180480	0	0	0	0	497055	0	497055	7831	248527	0	165685	0	165685	494585	82843	221	331370	497055	0	0	1525878	0	0	
scalar_sp_sub_priv_iter_1024_kernel	16	256	73250	5730	500253	1083688	111514	0	0	0	128	0	0	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	0	0	0	0	0	0	0	0	0	0	0	512	181864	0	0	0	0	500253	0	500253	7923	250126	0	166751	0	166751	495821	83376	225	333502	500253	0	0	1464843	0	0	
scalar_sp_sub_priv_iter_1024_kernel	17	256	73416	5738	500945	1082178	111712	0	0	0	136	0	0	567244	567244	567244	567244	567244	567244	567244	567244	567244	567244	567244	567244	567244	567244	0	0	0	0	0	0	0	0	0	0	0	544	183400	0	0	0	0	500945	0	500945	7827	250473	0	166981	0	166982	495185	83491	248	333963	500945	0	0	1647949	0	0	
scalar_sp_sub_priv_iter_1024_kernel	18	256	73500	5723	499565	1082688	111843	0	0	0	144	0	0	600626	600626	600626	600626	600626	600626	600626	600626	600626	600626	600626	600626	600626	600626	0	0	0	0	0	0	0	0	0	0	0	576	587104	0	0	0	0	499565	0	499565	7818	249782	0	166521	0	166522	494390	83261	221	333044	499565	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	19	256	75333	5731	500370	1083329	113658	0	0	0	152	0	0	633858	633858	633858	633858	633858	633858	633858	633858	633858	633858	633858	633858	633858	633858	0	0	0	0	0	0	0	0	0	0	0	608	183664	0	0	0	0	500370	0	500370	7818	250185	0	166790	0	166790	495384	83395	227	333580	500370	0	0	1525878	0	0	
scalar_sp_sub_priv_iter_1024_kernel	20	256	75500	5747	501757	1088762	113773	0	0	0	160	0	0	667396	667396	667396	667396	667396	667396	667396	667396	667396	667396	667396	667396	667396	667396	0	0	0	0	0	0	0	0	0	0	0	640	183824	0	0	0	0	501757	0	501757	7840	250878	0	167253	0	167252	500034	83626	231	334505	501757	0	0	1525878	0	0	
scalar_sp_sub_priv_iter_1024_kernel	21	256	85750	5862	511790	1114923	124822	0	0	0	168	0	0	729626	729626	729626	729626	729626	729626	729626	729626	729626	729626	729626	729626	729626	729626	0	0	0	0	0	0	0	0	0	0	0	672	195016	0	0	0	0	511790	0	511790	8019	255895	0	170597	0	170597	510742	85299	231	341193	511790	0	0	1525878	0	0	
scalar_sp_sub_priv_iter_1024_kernel	22	256	87750	5905	515463	1125072	126656	0	0	0	176	0	0	741772	741772	741772	741772	741772	741772	741772	741772	741772	741772	741772	741772	741772	741772	0	0	0	0	0	0	0	0	0	0	0	704	196768	0	0	0	0	515463	0	515463	8172	257731	0	171821	0	171821	510987	85910	235	343643	515463	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	23	256	88166	5886	513902	1120089	127087	0	0	0	184	0	0	771148	771148	771148	771148	771148	771148	771148	771148	771148	771148	771148	771148	771148	771148	0	0	0	0	0	0	0	0	0	0	0	736	197328	0	0	0	0	513902	0	513902	8177	256951	0	171301	0	171301	512133	85650	243	342602	513902	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	24	256	89916	5983	522334	1133583	129095	0	0	0	192	0	0	807908	807908	807908	807908	807908	807908	807908	807908	807908	807908	807908	807908	807908	807908	0	0	0	0	0	0	0	0	0	0	0	768	199688	0	0	0	0	522334	0	522334	8251	261167	0	174111	0	174112	519346	87056	243	348223	522334	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	25	256	93916	5976	521726	1143094	133314	0	0	0	200	0	0	837392	837392	837392	837392	837392	837392	837392	837392	837392	837392	837392	837392	837392	837392	0	0	0	0	0	0	0	0	0	0	0	800	203048	0	0	0	0	521726	0	521726	8348	260863	0	173909	0	173909	520980	86954	240	347818	521726	0	0	1647949	0	0	
scalar_sp_sub_priv_iter_1024_kernel	26	256	93999	5970	521168	1139485	133049	0	0	0	208	0	0	870808	870808	870808	870808	870808	870808	870808	870808	870808	870808	870808	870808	870808	870808	0	0	0	0	0	0	0	0	0	0	0	832	203272	0	0	0	0	521168	0	521168	8232	260584	0	173722	0	173723	0	86861	237	347446	521168	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	27	256	97833	6027	526076	1151216	137270	0	0	0	216	0	0	907318	907318	907318	907318	907318	907318	907318	907318	907318	907318	907318	907318	907318	907318	0	0	0	0	0	0	0	0	0	0	0	864	207800	0	0	0	0	526076	0	526076	8241	263038	0	175358	0	175359	521506	87679	244	350718	526076	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	28	256	98083	6042	527402	1154027	137439	0	0	0	224	0	0	937704	937704	937704	937704	937704	937704	937704	937704	937704	937704	937704	937704	937704	937704	0	0	0	0	0	0	0	0	0	0	0	896	209248	0	0	0	0	527402	0	527402	8271	263701	0	175801	0	175800	520125	87900	233	351601	527402	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	29	256	97917	6019	525449	1150331	137376	0	0	0	232	0	0	973552	973552	973552	973552	973552	973552	973552	973552	973552	973552	973552	973552	973552	973552	0	0	0	0	0	0	0	0	0	0	0	928	457256	0	0	0	0	525449	0	525449	8346	262725	0	175150	0	175149	520115	87574	239	350299	525449	2990722	10009765	1647949	549316	0	
scalar_sp_sub_priv_iter_1024_kernel	30	256	98250	6052	528353	1157569	137850	0	0	0	240	0	0	999692	999692	999692	999692	999692	999692	999692	999692	999692	999692	999692	999692	999692	999692	0	0	0	0	0	0	0	0	0	0	0	960	228352	0	0	0	0	528353	0	528353	8345	264176	0	176118	0	176118	523360	88059	243	352236	528353	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	31	256	97916	6011	524806	1149863	137507	0	0	0	248	0	0	1032912	1032912	1032912	1032912	1032912	1032912	1032912	1032912	1032912	1032912	1032912	1032912	1032912	1032912	0	0	0	0	0	0	0	0	0	0	0	992	207536	0	0	0	0	524806	0	524806	8251	262403	0	174935	0	174935	0	87467	245	349871	524806	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	32	256	101916	6091	531727	1166668	141699	0	0	0	256	0	0	1066154	1066154	1066154	1066154	1066154	1066154	1066154	1066154	1066154	1066154	1066154	1066154	1066154	1066154	0	0	0	0	0	0	0	0	0	0	0	1024	474576	0	0	0	0	531727	0	531727	8337	265863	0	177242	0	177243	528685	88622	248	354485	531727	0	0	1586914	0	0	
scalar_sp_sub_priv_iter_1024_kernel	64	256	142167	6571	573642	1286684	183732	0	0	0	512	0	0	2131814	2131814	2131814	2131814	2131814	2131814	2131814	2131814	2131814	2131814	2131814	2131814	2131814	2131814	0	0	0	0	0	0	0	0	0	0	0	2048	254040	0	0	0	0	573642	0	573642	9007	286821	0	191214	0	191214	565517	95607	311	382428	573642	0	0	1831054	0	0	
scalar_sp_sub_priv_iter_1024_kernel	128	256	229833	7640	666971	1538892	275385	0	0	0	1024	0	0	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	0	0	0	0	0	0	0	0	0	0	0	4096	349568	0	0	0	0	666971	0	666971	10476	333485	0	222324	0	222324	655834	111162	469	444648	666971	0	0	2197265	0	0	
scalar_sp_sub_priv_iter_1024_kernel	256	256	400498	9659	843136	2031762	454305	0	0	0	2048	0	0	8504876	8504876	8504876	8504876	8504876	8504876	8504876	8504876	8504876	8504876	8504876	8504876	8504876	8504876	0	0	0	0	0	0	0	0	0	0	0	8192	524960	0	0	0	0	843136	0	843136	13212	421568	0	281046	0	281045	834161	140522	747	562091	843136	2868652	9826660	2868652	488281	0	
scalar_sp_sub_priv_iter_1024_kernel	512	256	745414	13824	1206838	3037261	815870	0	0	0	4096	0	0	17004632	17004632	17004632	17004632	17004632	17004632	17004632	17004632	17004632	17004632	17004632	17004632	17004632	17004632	0	0	0	0	0	0	0	0	0	0	0	16384	887976	0	0	0	0	1206838	0	1206838	18859	603419	0	402279	0	402280	1201958	201140	1351	804559	1206838	3112792	12084960	4150390	610351	0	
scalar_sp_sub_priv_iter_1024_kernel	1024	256	1423244	21985	1919210	5005097	1526112	0	0	0	8192	0	0	34012448	34012448	34012448	34012448	34012448	34012448	34012448	34012448	34012448	34012448	34012448	34012448	34012448	34012448	0	0	0	0	0	0	0	0	0	0	0	32768	1596120	0	0	0	0	1919210	0	1919210	30039	959605	0	639736	0	639737	1911661	319868	3129	1279474	1919210	6469726	23315429	6652832	976562	0	
scalar_sp_sub_priv_iter_1024_kernel	2048	256	2779322	38844	3390986	9075894	2946338	0	0	0	16384	0	0	68013840	68013840	68013840	68013840	68013840	68013840	68013840	68013840	68013840	68013840	68013840	68013840	68013840	68013840	0	0	0	0	0	0	0	0	0	0	0	65536	3017016	0	0	0	0	3390986	0	3390986	52984	1695493	0	1130329	0	1130328	3384073	565164	6644	2260657	3390986	11413574	42907714	9460449	1647949	0	
scalar_sp_sub_priv_iter_1024_kernel	4096	256	5527478	73368	6364961	17355558	5798483	0	0	0	32768	0	0	136028428	136028428	136028428	136028428	136028428	136028428	136028428	136028428	136028428	136028428	136028428	136028428	136028428	136028428	0	0	0	0	0	0	0	0	0	0	0	131072	5899016	0	0	0	0	6364961	0	6364961	99499	3182480	0	2121654	0	2121654	6343049	1060827	3858	4243308	6364961	22094726	83435058	11657714	3051757	0	
scalar_sp_sub_priv_iter_1024_kernel	8192	256	10980207	139229	12086627	33240059	11485358	0	0	0	65536	0	0	272054288	272054288	272054288	272054288	272054288	272054288	272054288	272054288	272054288	272054288	272054288	272054288	272054288	272054288	0	0	0	0	0	0	0	0	0	0	0	262144	11833360	0	0	0	0	12086627	0	12086627	188893	6043313	0	4028876	0	4028875	12076814	2014438	3478	8057751	12086627	43579101	165222167	15808105	5859375	0	
