kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_dp_add_iter_1024_kernel	1	1	224666	2188860309	518306	1240938	273690	0	0	0	1	0	0	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	0	0	0	0	0	0	0	0	0	0	0	2049	342672	0	0	0	0	518306	0	518306	8098	259153	0	172769	240720	172769	518306	86384	482	345538	518306	4394531	14160156	3417968	488281	0	
vect2_dp_add_iter_1024_kernel	1	2	224416	2190251872	520555	1233429	272926	0	0	0	1	0	0	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	0	0	0	0	0	0	0	0	0	0	0	2049	1646448	0	0	0	0	520555	0	520555	8133	260277	0	173518	0	173518	520555	86759	1681	347037	520555	4821777	15930175	2990722	488281	0	
vect2_dp_add_iter_1024_kernel	1	4	224666	2191692602	527390	1237197	273307	0	0	0	1	0	0	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	0	0	0	0	0	0	0	0	0	0	0	2049	341776	0	0	0	0	527390	0	527390	8240	263695	0	175797	0	175796	0	87898	510	351593	527390	4394531	14282226	3417968	488281	0	
vect2_dp_add_iter_1024_kernel	1	8	226750	2193130663	524160	1249276	275655	0	0	0	1	0	0	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	32712	0	0	0	0	0	0	0	0	0	0	0	4098	0	0	0	0	0	524160	0	524160	8190	262080	0	174720	236736	174720	524160	87360	524160	349440	524160	4638671	15319824	2990722	610351	0	
vect2_dp_add_iter_1024_kernel	1	16	252166	2194523434	547878	1321955	302742	0	0	0	1	0	0	65252	65252	65252	65252	65252	65252	65252	65252	65252	65252	65252	65252	65252	65252	0	0	0	0	0	0	0	0	0	0	0	8196	0	0	0	0	0	547878	0	547878	9097	273939	0	182626	0	182626	547878	91313	504	365252	547878	4638671	14953613	3417968	610351	0	
vect2_dp_add_iter_1024_kernel	1	32	321166	2196063310	625905	1516945	374753	0	0	0	1	0	0	130332	130332	130332	130332	130332	130332	130332	130332	130332	130332	130332	130332	130332	130332	0	0	0	0	0	0	0	0	0	0	0	16392	442456	0	0	0	0	625905	0	625905	10350	312953	0	208635	338292	208635	625905	104317	625905	417270	625905	0	0	4211425	0	0	
vect2_dp_add_iter_1024_kernel	1	64	299499	2197356336	593905	1441251	352493	0	0	0	2	0	0	260664	260664	260664	260664	260664	260664	260664	260664	260664	260664	260664	260664	260664	260664	0	0	0	0	0	0	0	0	0	0	0	32784	419856	0	0	0	0	593905	0	593905	9279	296953	0	197968	313454	197969	593905	98984	517	395937	593905	4760742	15441894	4028320	549316	0	
vect2_dp_add_iter_1024_kernel	1	128	318333	2198799294	618449	1509284	371266	0	0	0	4	0	0	521328	521328	521328	521328	521328	521328	521328	521328	521328	521328	521328	521328	521328	521328	0	0	0	0	0	0	0	0	0	0	0	65568	1524648	0	0	0	0	618449	0	618449	10208	309224	0	206149	0	206150	618449	103075	618449	412300	618449	0	0	3906250	0	0	
vect2_dp_add_iter_1024_kernel	1	256	310916	2200523925	611587	1491994	363773	0	0	0	8	0	0	1042656	1042656	1042656	1042656	1042656	1042656	1042656	1042656	1042656	1042656	1042656	1042656	1042656	1042656	0	0	0	0	0	0	0	0	0	0	0	131136	0	0	0	0	0	611587	0	611587	9556	305794	0	203862	329278	203862	611587	101931	518	407724	611587	4516601	14770507	3967285	549316	0	
vect2_dp_add_iter_1024_kernel	2	256	334332	2201915833	633424	1557183	388358	0	0	0	16	0	0	2085312	2085312	2085312	2085312	2085312	2085312	2085312	2085312	2085312	2085312	2085312	2085312	2085312	2085312	0	0	0	0	0	0	0	0	0	0	0	262272	456032	0	0	0	0	633424	0	633424	9897	316712	0	211142	0	211141	0	105571	536	422282	633424	4394531	15563964	4394531	610351	0	
