kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_div_priv_iter_8192_kernel	25	256	1689493	25680	2241807	5921884	1804687	0	0	0	200	0	0	26290534	26290534	26290534	26290534	26290534	26290534	26290534	26290534	26290534	26290534	26290534	26290534	26290534	26290534	0	0	0	0	0	0	0	0	0	0	0	3200	1981780	0	0	0	0	2241807	0	2241807	35627	1120903	0	747269	0	747269	2239106	373634	391	1494538	2241807	6713867	25726317	7873535	793457	0	
vect4_sp_div_priv_iter_8192_kernel	26	256	1707535	25917	2262540	5972028	1823235	0	0	0	208	0	0	27339263	27339263	27339263	27339263	27339263	27339263	27339263	27339263	27339263	27339263	27339263	27339263	27339263	27339263	0	0	0	0	0	0	0	0	0	0	0	3328	2000188	0	0	0	0	2262540	0	2262540	35518	1131270	0	754180	0	754180	2252780	377090	394	1508360	2262540	6713867	25939940	7934570	732421	0	
vect4_sp_div_priv_iter_8192_kernel	27	256	1708284	25945	2264940	5973794	1824306	0	0	0	216	0	0	28432620	28432620	28432620	28432620	28432620	28432620	28432620	28432620	28432620	28432620	28432620	28432620	28432620	28432620	0	0	0	0	0	0	0	0	0	0	0	3456	2220684	0	0	0	0	2264940	0	2264940	35902	1132470	0	754980	0	754980	2257313	377490	425	1509960	2264940	6774902	26184081	7995605	793457	0	
vect4_sp_div_priv_iter_8192_kernel	28	256	1708701	26038	2273020	5971114	1824795	0	0	0	224	0	0	29397531	29397531	29397531	29397531	29397531	29397531	29397531	29397531	29397531	29397531	29397531	29397531	29397531	29397531	0	0	0	0	0	0	0	0	0	0	0	3584	2003776	0	0	0	0	2273020	0	2273020	35713	1136510	0	757673	0	757673	2266159	378837	428	1515346	2273020	6774902	26153564	7995605	793457	0	
vect4_sp_div_priv_iter_8192_kernel	29	256	1708327	25920	2262713	5970713	1824371	0	0	0	232	0	0	30376256	30376256	30376256	30376256	30376256	30376256	30376256	30376256	30376256	30376256	30376256	30376256	30376256	30376256	0	0	0	0	0	0	0	0	0	0	0	3712	2002788	0	0	0	0	2262713	0	2262713	35458	1131356	0	754237	0	754237	2256209	377118	430	1508475	2262713	6622314	25970458	7934570	793457	0	
vect4_sp_div_priv_iter_8192_kernel	30	256	1709035	25932	2263799	5979700	1825212	0	0	0	240	0	0	31542846	31542846	31542846	31542846	31542846	31542846	31542846	31542846	31542846	31542846	31542846	31542846	31542846	31542846	0	0	0	0	0	0	0	0	0	0	0	3840	2227448	0	0	0	0	2263799	0	2263799	35976	1131899	0	754599	0	754600	2260374	377300	455	1509199	2263799	6591796	25238036	7995605	793457	0	
vect4_sp_div_priv_iter_8192_kernel	31	256	1709826	25954	2265697	5976428	1825950	0	0	0	248	0	0	32609274	32609274	32609274	32609274	32609274	32609274	32609274	32609274	32609274	32609274	32609274	32609274	32609274	32609274	0	0	0	0	0	0	0	0	0	0	0	3968	2003504	0	0	0	0	2265697	0	2265697	35474	1132848	0	755232	0	755232	2260127	377616	465	1510465	2265697	6652832	25756835	7934570	793457	0	
vect4_sp_div_priv_iter_8192_kernel	32	256	1709660	25993	2269126	5971077	1825992	0	0	0	256	0	0	33665020	33665020	33665020	33665020	33665020	33665020	33665020	33665020	33665020	33665020	33665020	33665020	33665020	33665020	0	0	0	0	0	0	0	0	0	0	0	4096	2003228	0	0	0	0	2269126	0	2269126	35579	1134563	0	756375	0	756375	2267318	378188	460	1512750	2269126	6805419	26519774	7995605	793457	0	
vect4_sp_div_priv_iter_8192_kernel	64	256	3254987	45217	3912733	10642221	3418462	0	0	0	512	0	0	67366995	67366995	67366995	67366995	67366995	67366995	67366995	67366995	67366995	67366995	67366995	67366995	67366995	67366995	0	0	0	0	0	0	0	0	0	0	0	8192	3740576	0	0	0	0	3912733	0	3912733	61415	1956366	0	1304244	0	1304244	3906537	652122	205	2608488	3912733	13580321	51544189	10040282	1281738	0	
vect4_sp_div_priv_iter_8192_kernel	128	256	5887227	76815	6671824	18279626	6176128	0	0	0	1024	0	0	134652108	134652108	134652108	134652108	134652108	134652108	134652108	134652108	134652108	134652108	134652108	134652108	134652108	134652108	0	0	0	0	0	0	0	0	0	0	0	16384	6409432	0	0	0	0	6671824	0	6671824	104602	3335911	0	2223941	0	2223941	6665993	1111970	196	4447883	6671824	20477294	80230712	12145996	1831054	0	
vect4_sp_div_priv_iter_8192_kernel	256	256	11113205	139791	12116012	33511256	11602633	0	0	0	2048	0	0	269214682	269214682	269214682	269214682	269214682	269214682	269214682	269214682	269214682	269214682	269214682	269214682	269214682	269214682	0	0	0	0	0	0	0	0	0	0	0	32768	11841640	0	0	0	0	12116012	0	12116012	189728	6058006	0	4038671	0	4038670	12098122	2019335	256	8077341	12116012	40100097	154968261	17578125	3326415	0	
vect4_sp_div_priv_iter_8192_kernel	512	256	21876287	269317	23358179	64800893	22809814	0	0	0	4096	0	0	538481390	538481390	538481390	538481390	538481390	538481390	538481390	538481390	538481390	538481390	538481390	538481390	538481390	538481390	0	0	0	0	0	0	0	0	0	0	0	65536	23053264	0	0	0	0	23358179	0	23358179	365251	11679090	0	7786060	0	7786059	23333137	3893030	381	15572118	23358179	75195312	284912109	26214599	5920410	0	
vect4_sp_div_priv_iter_8192_kernel	1024	256	43372662	527807	45890944	127310747	45300608	0	0	0	8192	0	0	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	1076981318	0	0	0	0	0	0	0	0	0	0	0	131072	45546908	0	0	0	0	45890944	0	45890944	717508	22945472	0	15296981	0	15296981	45825471	7648490	449	30593963	45890944	145904540	566070556	43365478	11352539	0	
vect4_sp_div_priv_iter_8192_kernel	2048	256	86386904	1044020	90838223	252219170	90237090	0	0	0	16384	0	0	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	2153977924	0	0	0	0	0	0	0	0	0	0	0	262144	90537532	0	0	0	0	90838223	0	90838223	1419391	45419111	0	30279407	0	30279408	90780880	15139704	534	60558815	90838223	290252685	1121856689	77423095	22338867	0	
vect4_sp_div_priv_iter_8192_kernel	4096	256	172569687	2077935	180753707	502412170	180176722	0	0	0	32768	0	0	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	4307956366	0	0	0	0	0	0	0	0	0	0	0	524288	180437528	0	0	0	0	180753707	0	180753707	2824801	90376853	0	60251236	0	60251235	180737099	30125618	829	120502471	180753707	570190429	2227386474	147033691	44250488	0	
vect4_sp_div_priv_iter_8192_kernel	8192	256	344536745	4141746	360489620	1001824934	359897548	0	0	0	65536	0	0	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	8615931470	0	0	0	0	0	0	0	0	0	0	0	1048576	360161192	0	0	0	0	360489620	0	360489620	5632672	180244810	0	120163207	0	120163206	360441841	60081603	1602	240326414	360489620	1144378661	4458160400	285156249	88134765	0	
