kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_dp_sub_iter_1024_kernel	3	256	358332	2301126188	661447	1616455	413200	0	0	0	24	0	0	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	0	0	0	0	0	0	0	0	0	0	0	393408	481848	0	0	0	0	661447	0	661447	11055	330724	0	220482	0	220482	661447	110241	661447	440964	661447	0	0	4333496	0	0	
vect2_dp_sub_iter_1024_kernel	4	256	354332	2302374234	665315	1613919	409896	0	0	0	32	0	0	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	0	0	0	0	0	0	0	0	0	0	0	524544	1552512	0	0	0	0	665315	0	665315	11282	332657	0	221771	0	221772	665315	110886	665315	443544	665315	0	0	4272460	0	0	
vect2_dp_sub_iter_1024_kernel	5	256	353749	2304146786	657118	1614032	408808	0	0	0	40	0	0	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	0	0	0	0	0	0	0	0	0	0	0	655680	1779928	0	0	0	0	657118	0	657118	10820	328559	0	219040	0	219039	657118	109520	657118	438078	657118	0	0	4272460	0	0	
vect2_dp_sub_iter_1024_kernel	6	256	361165	2305494187	663258	1633175	416898	0	0	0	48	0	0	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	0	0	0	0	0	0	0	0	0	0	0	786816	486112	0	0	0	0	663258	0	663258	10941	331629	0	221086	0	221086	663258	110543	663258	442172	663258	0	0	4394531	0	0	
vect2_dp_sub_iter_1024_kernel	7	256	375415	2306941904	681823	1672952	431217	0	0	0	56	0	0	3659926	3659926	3659926	3659926	3659926	3659926	3659926	3659926	3659926	3659926	3659926	3659926	3659926	3659926	0	0	0	0	0	0	0	0	0	0	0	917952	1586664	0	0	0	0	681823	0	681823	11602	340911	0	227274	0	227275	681823	113638	681823	454549	681823	4638671	15991210	4333496	549316	0	
vect2_dp_sub_iter_1024_kernel	8	256	415082	2308470124	723197	1801430	472855	0	0	0	64	0	0	4192098	4192098	4192098	4192098	4192098	4192098	4192098	4192098	4192098	4192098	4192098	4192098	4192098	4192098	0	0	0	0	0	0	0	0	0	0	0	1049088	761208	0	0	0	0	723197	0	723197	11898	361598	0	241066	0	241066	723197	120533	723197	482132	723197	0	0	4760742	0	0	
vect2_dp_sub_iter_1024_kernel	9	256	446832	2310056040	756342	1876690	506522	0	0	0	72	0	0	4721644	4721644	4721644	4721644	4721644	4721644	4721644	4721644	4721644	4721644	4721644	4721644	4721644	4721644	0	0	0	0	0	0	0	0	0	0	0	1180224	721264	0	0	0	0	756342	0	756342	12424	378171	0	252114	0	252114	756342	126057	756342	504228	756342	4516601	16845703	4943847	549316	0	
vect2_dp_sub_iter_1024_kernel	10	256	519081	2311400938	844365	2100043	582167	0	0	0	80	0	0	5221644	5221644	5221644	5221644	5221644	5221644	5221644	5221644	5221644	5221644	5221644	5221644	5221644	5221644	0	0	0	0	0	0	0	0	0	0	0	1311360	658712	0	0	0	0	844365	0	844365	13767	422182	0	281455	0	281455	844365	140727	844365	562911	844365	4699707	15991210	5310058	549316	0	
vect2_dp_sub_iter_1024_kernel	11	256	565081	2312601788	878890	2223512	630167	0	0	0	88	0	0	5717518	5717518	5717518	5717518	5717518	5717518	5717518	5717518	5717518	5717518	5717518	5717518	5717518	5717518	0	0	0	0	0	0	0	0	0	0	0	1442496	698040	0	0	0	0	878890	0	878890	14310	439445	0	292963	0	292964	878890	146482	878890	585927	878890	4455566	15075683	6286621	610351	0	
vect2_dp_sub_iter_1024_kernel	12	256	571248	2313943636	885837	2248106	636308	0	0	0	96	0	0	6225008	6225008	6225008	6225008	6225008	6225008	6225008	6225008	6225008	6225008	6225008	6225008	6225008	6225008	0	0	0	0	0	0	0	0	0	0	0	1573632	704032	0	0	0	0	885837	0	885837	14418	442918	0	295279	0	295279	885837	147640	885837	590558	885837	0	0	5737304	0	0	
vect2_dp_sub_iter_1024_kernel	13	256	633664	2315098894	950503	2432402	702394	0	0	0	104	0	0	6747566	6747566	6747566	6747566	6747566	6747566	6747566	6747566	6747566	6747566	6747566	6747566	6747566	6747566	0	0	0	0	0	0	0	0	0	0	0	1704768	770304	0	0	0	0	950503	0	950503	15446	475252	0	316834	0	316835	950503	158417	950503	633669	950503	4455566	15380859	6164550	549316	0	
vect2_dp_sub_iter_1024_kernel	14	256	665998	2316441699	986847	2517479	735848	0	0	0	112	0	0	7275174	7275174	7275174	7275174	7275174	7275174	7275174	7275174	7275174	7275174	7275174	7275174	7275174	7275174	0	0	0	0	0	0	0	0	0	0	0	1835904	803096	0	0	0	0	986847	0	986847	16260	493423	0	328949	0	328949	986847	164474	986847	657899	986847	4821777	17395019	6591796	488281	0	
vect2_dp_sub_iter_1024_kernel	15	256	698831	2318072112	1015144	2610597	770000	0	0	0	120	0	0	7820288	7820288	7820288	7820288	7820288	7820288	7820288	7820288	7820288	7820288	7820288	7820288	7820288	7820288	0	0	0	0	0	0	0	0	0	0	0	1967040	836880	0	0	0	0	1015144	0	1015144	16407	507572	0	338381	0	338382	1015144	169191	1015144	676763	1015144	4699707	17883300	7507324	427246	0	
vect2_dp_sub_iter_1024_kernel	16	256	758330	2319326275	1079204	2783012	833132	0	0	0	128	0	0	8335876	8335876	8335876	8335876	8335876	8335876	8335876	8335876	8335876	8335876	8335876	8335876	8335876	8335876	0	0	0	0	0	0	0	0	0	0	0	2098176	900424	0	0	0	0	1079204	0	1079204	17399	539602	0	359735	0	359734	1079204	179867	1079204	719469	1079204	4516601	14221191	7446289	610351	0	
vect2_dp_sub_iter_1024_kernel	17	256	792580	2320951562	1115904	2888090	868439	0	0	0	136	0	0	8845964	8845964	8845964	8845964	8845964	8845964	8845964	8845964	8845964	8845964	8845964	8845964	8845964	8845964	0	0	0	0	0	0	0	0	0	0	0	2229312	2143392	0	0	0	0	1115904	0	1115904	18269	557952	0	371968	0	371968	1115904	185984	1115904	743936	1115904	4516601	15197753	8117675	427246	0	
vect2_dp_sub_iter_1024_kernel	18	256	826414	2322204046	1174383	2988801	903958	0	0	0	144	0	0	9370978	9370978	9370978	9370978	9370978	9370978	9370978	9370978	9370978	9370978	9370978	9370978	9370978	9370978	0	0	0	0	0	0	0	0	0	0	0	2360448	989320	0	0	0	0	1174383	0	1174383	20098	587191	0	391461	0	391461	1174383	195731	1174383	782922	1174383	4821777	16784667	7873535	610351	0	
vect2_dp_sub_iter_1024_kernel	19	256	907413	2323359318	1240851	3231005	989421	0	0	0	152	0	0	9905028	9905028	9905028	9905028	9905028	9905028	9905028	9905028	9905028	9905028	9905028	9905028	9905028	9905028	0	0	0	0	0	0	0	0	0	0	0	2491584	1058296	0	0	0	0	1240851	0	1240851	19969	620425	0	413617	0	413617	1240851	206808	1240851	827235	1240851	4760742	15747070	8850097	610351	0	
vect2_dp_sub_iter_1024_kernel	20	256	921496	2324892535	1264095	3272358	1004164	0	0	0	160	0	0	10434170	10434170	10434170	10434170	10434170	10434170	10434170	10434170	10434170	10434170	10434170	10434170	10434170	10434170	0	0	0	0	0	0	0	0	0	0	0	2622720	1071704	0	0	0	0	1264095	0	1264095	20703	632047	0	421365	0	421365	1264095	210683	1264095	842730	1264095	4516601	16418457	8422851	488281	0	
vect2_dp_sub_iter_1024_kernel	21	256	1145079	2326432769	1485400	3910758	1237955	0	0	0	168	0	0	10952926	10952926	10952926	10952926	10952926	10952926	10952926	10952926	10952926	10952926	10952926	10952926	10952926	10952926	0	0	0	0	0	0	0	0	0	0	0	2753856	2374096	0	0	0	0	1485400	0	1485400	23742	742700	0	495133	0	495134	1485400	247567	1485400	990267	1485400	4760742	17761230	10009765	549316	0	
vect2_dp_sub_iter_1024_kernel	22	256	1203995	2327632855	1549969	4086249	1299933	0	0	0	176	0	0	11603608	11603608	11603608	11603608	11603608	11603608	11603608	11603608	11603608	11603608	11603608	11603608	11603608	11603608	0	0	0	0	0	0	0	0	0	0	0	2884992	1509032	0	0	0	0	1549969	0	1549969	25052	774984	0	516657	0	516656	1549969	258328	1549969	1033313	1549969	4577636	17456054	11474609	610351	0	
vect2_dp_sub_iter_1024_kernel	23	256	1274579	2328981898	1677479	4442444	1373498	0	0	0	184	0	0	12057410	12057410	12057410	12057410	12057410	12057410	12057410	12057410	12057410	12057410	12057410	12057410	12057410	12057410	0	0	0	0	0	0	0	0	0	0	0	3016128	1440920	0	0	0	0	1677479	0	1677479	26792	838740	0	559159	0	559160	1677479	279580	1677479	1118319	1677479	10070800	37963867	11657714	915527	0	
vect2_dp_sub_iter_1024_kernel	24	256	1275495	2330510459	1627464	4302419	1374340	0	0	0	192	0	0	12512388	12512388	12512388	12512388	12512388	12512388	12512388	12512388	12512388	12512388	12512388	12512388	12512388	12512388	0	0	0	0	0	0	0	0	0	0	0	3147264	1442832	0	0	0	0	1627464	0	1627464	25989	813732	0	542488	0	542488	1627464	271244	1627464	1084976	1627464	5187988	19592285	11474609	427246	0	
vect2_dp_sub_iter_1024_kernel	25	256	1332578	2331910992	1682027	4455071	1433982	0	0	0	200	0	0	13034576	13034576	13034576	13034576	13034576	13034576	13034576	13034576	13034576	13034576	13034576	13034576	13034576	13034576	0	0	0	0	0	0	0	0	0	0	0	3278400	1501040	0	0	0	0	1682027	0	1682027	26896	841014	0	560676	0	560676	1682027	280338	1682027	1121351	1682027	10192871	36315917	11901855	854492	0	
vect2_dp_sub_iter_1024_kernel	26	256	1359328	2333443989	1709388	4529157	1462068	0	0	0	208	0	0	13555092	13555092	13555092	13555092	13555092	13555092	13555092	13555092	13555092	13555092	13555092	13555092	13555092	13555092	0	0	0	0	0	0	0	0	0	0	0	3409536	1529664	0	0	0	0	1709388	0	1709388	27645	854694	0	569796	0	569796	1709388	284898	1709388	1139592	1709388	10620117	36987304	11840820	549316	0	
vect2_dp_sub_iter_1024_kernel	27	256	1584160	2334983663	1982433	5286738	1697752	0	0	0	216	0	0	14213212	14213212	14213212	14213212	14213212	14213212	14213212	14213212	14213212	14213212	14213212	14213212	14213212	14213212	0	0	0	0	0	0	0	0	0	0	0	3540672	1766560	0	0	0	0	1982433	0	1982433	31612	991216	0	660811	0	660811	1982433	330406	1982433	1321622	1982433	10681152	39550781	13671875	915527	0	
vect2_dp_sub_iter_1024_kernel	28	256	1618744	2336756224	2017897	5373165	1735544	0	0	0	224	0	0	14652970	14652970	14652970	14652970	14652970	14652970	14652970	14652970	14652970	14652970	14652970	14652970	14652970	14652970	0	0	0	0	0	0	0	0	0	0	0	3671808	1803152	0	0	0	0	2017897	0	2017897	32065	1008949	0	672633	0	672632	2017897	336316	2017897	1345264	2017897	10986328	39611816	13793945	732421	0	
vect2_dp_sub_iter_1024_kernel	29	256	1685910	2338203002	2086910	5578301	1804408	0	0	0	232	0	0	15124800	15124800	15124800	15124800	15124800	15124800	15124800	15124800	15124800	15124800	15124800	15124800	15124800	15124800	0	0	0	0	0	0	0	0	0	0	0	3802944	2355200	0	0	0	0	2086910	0	2086910	33180	1043455	0	695636	0	695637	2086910	347819	2086910	1391273	2086910	10375976	36315917	14282226	915527	0	
vect2_dp_sub_iter_1024_kernel	30	256	1721910	2339879211	2127944	5690518	1842278	0	0	0	240	0	0	15641502	15641502	15641502	15641502	15641502	15641502	15641502	15641502	15641502	15641502	15641502	15641502	15641502	15641502	0	0	0	0	0	0	0	0	0	0	0	3934080	2051168	0	0	0	0	2127944	0	2127944	33843	1063972	0	709315	0	709315	2127944	354657	2127944	1418630	2127944	11047363	38391113	14526367	793457	0	
vect2_dp_sub_iter_1024_kernel	31	256	1787659	2341559628	2191259	5862034	1910512	0	0	0	248	0	0	16165450	16165450	16165450	16165450	16165450	16165450	16165450	16165450	16165450	16165450	16165450	16165450	16165450	16165450	0	0	0	0	0	0	0	0	0	0	0	4065216	1978464	0	0	0	0	2191259	0	2191259	34841	1095630	0	730419	0	730420	2191259	365210	2191259	1460839	2191259	11047363	39978027	14465332	976562	0	
vect2_dp_sub_iter_1024_kernel	32	256	1814159	2342954192	2226079	5950304	1938881	0	0	0	256	0	0	16695834	16695834	16695834	16695834	16695834	16695834	16695834	16695834	16695834	16695834	16695834	16695834	16695834	16695834	0	0	0	0	0	0	0	0	0	0	0	4196352	2005224	0	0	0	0	2226079	0	2226079	35321	1113040	0	742026	0	742027	2226079	371013	2226079	1484053	2226079	10986328	40466308	16540527	793457	0	
vect2_dp_sub_iter_1024_kernel	64	256	3108738	2344551392	3696995	10088294	3286195	0	0	0	512	0	0	33142272	33142272	33142272	33142272	33142272	33142272	33142272	33142272	33142272	33142272	33142272	33142272	33142272	33142272	0	0	0	0	0	0	0	0	0	0	0	8392704	3373488	0	0	0	0	3696995	0	3696995	58302	1848498	0	1232332	0	1232332	3696995	616166	3671307	2464663	3696995	16601562	57739257	17944335	1037597	0	
vect2_dp_sub_iter_1024_kernel	128	256	5892060	2345980726	6607959	18160023	6202190	0	0	0	1024	0	0	66715552	66715552	66715552	66715552	66715552	66715552	66715552	66715552	66715552	66715552	66715552	66715552	66715552	66715552	0	0	0	0	0	0	0	0	0	0	0	16785408	7633888	0	0	0	0	6607959	0	6607959	103925	3303979	0	2202653	0	2202653	6607959	1101326	6582407	4405307	6607959	30700683	111145019	19836425	1831054	0	
vect2_dp_sub_iter_1024_kernel	256	256	11473788	2347626694	12454674	34493444	11985269	0	0	0	2048	0	0	133552410	133552410	133552410	133552410	133552410	133552410	133552410	133552410	133552410	133552410	133552410	133552410	133552410	133552410	0	0	0	0	0	0	0	0	0	0	0	33570816	12071280	0	0	0	0	12454674	0	12454674	195564	6227337	0	4151558	0	4151558	12454674	2075779	12354867	8303116	12454674	57495117	205078125	23925781	3540039	0	
vect2_dp_sub_iter_1024_kernel	512	256	22740744	2349065311	24217451	67312659	23700405	0	0	0	4096	0	0	267108180	267108180	267108180	267108180	267108180	267108180	267108180	267108180	267108180	267108180	267108180	267108180	267108180	267108180	0	0	0	0	0	0	0	0	0	0	0	67141632	23919176	0	0	0	0	24217451	0	24217451	379260	12108726	0	8072483	0	8072484	24217451	4036242	24018855	16144967	24217451	111267089	387390136	34973144	6530761	0	
vect2_dp_sub_iter_1024_kernel	1024	256	45114654	2351303340	47602645	132268375	47083002	0	0	0	8192	0	0	533908992	533908992	533908992	533908992	533908992	533908992	533908992	533908992	533908992	533908992	533908992	533908992	533908992	533908992	0	0	0	0	0	0	0	0	0	0	0	134283264	0	0	0	0	0	47602645	0	47602645	744364	23801323	0	15867548	5867253	15867548	0	7933774	1024	31735096	47602645	219726562	768066406	51025390	12512207	0	
vect2_dp_sub_iter_1024_kernel	2048	256	89989805	2354528058	94457144	262514576	93957071	0	0	0	16384	0	0	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	1067877996	0	0	0	0	0	0	0	0	0	0	0	268566528	0	0	0	0	0	94457144	0	94457144	1476475	47228572	0	31485715	11582391	31485714	94457144	15742857	1521	62971429	94457144	429016113	1501831054	87036132	24291992	0	
vect2_dp_sub_iter_1024_kernel	4096	256	179939950	2359208754	188225240	523590323	187768295	0	0	0	32768	0	0	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	2135777340	0	0	0	0	0	0	0	0	0	0	0	537133056	188770192	0	0	0	0	188225240	0	188225240	2941034	94112620	0	62741747	0	62741747	188225240	31370873	187191815	125483494	188225240	867431640	3032409667	176269531	48583984	0	
