kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_mad_iter_128_unroll_64_kernel	3	256	4148983	756425426	4764667	13108059	4358279	0	0	0	48	0	0	18502128	18502128	18502128	18502128	18502128	18502128	18502128	18502128	18502128	18502128	18502128	18502128	18502128	18502128	0	0	0	0	0	0	0	0	0	0	0	12387072	4566944	0	0	0	0	4764667	0	4764667	74681	2382334	0	1588222	0	1588222	4756845	794111	349	3176444	4764667	20233153	75592040	18615722	1251220	0	
vect8_sp_mad_iter_128_unroll_64_kernel	4	256	5666977	757810534	6358460	17519723	5948729	0	0	0	64	0	0	24512774	24512774	24512774	24512774	24512774	24512774	24512774	24512774	24512774	24512774	24512774	24512774	24512774	24512774	0	0	0	0	0	0	0	0	0	0	0	16516096	6166564	0	0	0	0	6358460	0	6358460	99546	3179230	0	2119487	0	2119486	6353545	1059743	359	4238973	6358460	28106689	106903076	19989013	1647949	0	
vect8_sp_mad_iter_128_unroll_64_kernel	5	256	7121805	759461294	7888909	21810182	7452804	0	0	0	80	0	0	30672406	30672406	30672406	30672406	30672406	30672406	30672406	30672406	30672406	30672406	30672406	30672406	30672406	30672406	0	0	0	0	0	0	0	0	0	0	0	20645120	7659988	0	0	0	0	7888909	0	7888909	123342	3944454	0	2629636	0	2629636	7858547	1314818	373	5259273	7888909	33172607	125457763	21759032	1922607	0	
vect8_sp_mad_iter_128_unroll_64_kernel	6	256	8267093	760986392	9092392	25144745	8649745	0	0	0	96	0	0	36903253	36903253	36903253	36903253	36903253	36903253	36903253	36903253	36903253	36903253	36903253	36903253	36903253	36903253	0	0	0	0	0	0	0	0	0	0	0	24774144	8866308	0	0	0	0	9092392	0	9092392	142082	4546196	0	3030797	0	3030797	9082078	1515398	4503076	6061595	9092392	36865233	139038085	22338867	2136230	0	
vect8_sp_mad_iter_128_unroll_64_kernel	7	256	9786503	762468588	10681867	29556276	10240247	0	0	0	112	0	0	42853598	42853598	42853598	42853598	42853598	42853598	42853598	42853598	42853598	42853598	42853598	42853598	42853598	42853598	0	0	0	0	0	0	0	0	0	0	0	28903168	10453432	0	0	0	0	10681867	0	10681867	166983	5340934	0	3560622	0	3560622	10674755	1780311	351	7121244	10681867	44799804	169464111	23529052	2532958	0	
vect8_sp_mad_iter_128_unroll_64_kernel	8	256	11262789	764186393	12183574	33789572	11764706	0	0	0	128	0	0	48954538	48954538	48954538	48954538	48954538	48954538	48954538	48954538	48954538	48954538	48954538	48954538	48954538	48954538	0	0	0	0	0	0	0	0	0	0	0	33032192	11956164	0	0	0	0	12183574	0	12183574	190369	6091787	0	4061191	0	4061191	12155219	2030596	388	8122382	12183574	51879882	194427489	24932861	2899169	0	
vect8_sp_mad_iter_128_unroll_64_kernel	9	256	12393659	765693671	13389206	37138150	12945079	0	0	0	144	0	0	55241921	55241921	55241921	55241921	55241921	55241921	55241921	55241921	55241921	55241921	55241921	55241921	55241921	55241921	0	0	0	0	0	0	0	0	0	0	0	37161216	13161612	0	0	0	0	13389206	0	13389206	209207	6694603	0	4463069	0	4463069	13389206	2231534	379	8926138	13389206	58044433	220062255	26306151	3295898	0	
vect8_sp_mad_iter_128_unroll_64_kernel	10	256	13916486	767415605	14986023	41557899	14538795	0	0	0	160	0	0	61207339	61207339	61207339	61207339	61207339	61207339	61207339	61207339	61207339	61207339	61207339	61207339	61207339	61207339	0	0	0	0	0	0	0	0	0	0	0	41290240	14748588	0	0	0	0	14986023	0	14986023	234157	7493012	0	4995341	0	4995341	14983110	2497670	377	9990682	14986023	63385009	235473632	27404785	3509521	0	
vect8_sp_mad_iter_128_unroll_64_kernel	11	256	15996186	769144289	17122962	47601862	16678437	0	0	0	176	0	0	67670134	67670134	67670134	67670134	67670134	67670134	67670134	67670134	67670134	67670134	67670134	67670134	67670134	67670134	0	0	0	0	0	0	0	0	0	0	0	45419264	17314028	0	0	0	0	17122962	0	17122962	267833	8561481	0	5707654	0	5707654	17047013	2853826	371	11415308	17122962	72998046	273284911	31036376	4150390	0	
vect8_sp_mad_iter_128_unroll_64_kernel	12	256	18206553	770653277	19468313	54020583	19014078	0	0	0	192	0	0	73393608	73393608	73393608	73393608	73393608	73393608	73393608	73393608	73393608	73393608	73393608	73393608	73393608	73393608	0	0	0	0	0	0	0	0	0	0	0	49548288	19233500	0	0	0	0	19468313	0	19468313	304297	9734156	0	6489437	0	6489438	18686371	3244719	391	12978876	19468313	81024169	301147460	33020019	4577636	0	
vect8_sp_mad_iter_128_unroll_64_kernel	13	256	18544635	772220614	19761040	55010806	19345486	0	0	0	208	0	0	79430405	79430405	79430405	79430405	79430405	79430405	79430405	79430405	79430405	79430405	79430405	79430405	79430405	79430405	0	0	0	0	0	0	0	0	0	0	0	53677312	19565264	0	0	0	0	19761040	0	19761040	308767	9880520	0	6587013	0	6587013	19542152	3293507	402	13174026	19761040	82855224	312713622	33050536	4638671	0	
vect8_sp_mad_iter_128_unroll_64_kernel	14	256	21320915	773785217	22699208	63045728	22264572	0	0	0	224	0	0	85555847	85555847	85555847	85555847	85555847	85555847	85555847	85555847	85555847	85555847	85555847	85555847	85555847	85555847	0	0	0	0	0	0	0	0	0	0	0	57806336	21881132	0	0	0	0	22699208	0	22699208	354978	11349604	0	7566403	0	7566403	22454073	3783201	390	15132805	22699208	93872070	350921630	35400390	5340575	0	
vect8_sp_mad_iter_128_unroll_64_kernel	15	256	23232865	775382783	24590470	68619421	24146013	0	0	0	240	0	0	91645801	91645801	91645801	91645801	91645801	91645801	91645801	91645801	91645801	91645801	91645801	91645801	91645801	91645801	0	0	0	0	0	0	0	0	0	0	0	61935360	23560036	0	0	0	0	24590470	0	24590470	384234	12295235	0	8196823	0	8196823	23729605	4098412	457	16393647	24590470	103149413	377777099	40344238	5767821	0	
vect8_sp_mad_iter_128_unroll_64_kernel	16	256	23149991	777214033	24522647	68383164	24065177	0	0	0	256	0	0	97876610	97876610	97876610	97876610	97876610	97876610	97876610	97876610	97876610	97876610	97876610	97876610	97876610	97876610	0	0	0	0	0	0	0	0	0	0	0	66064384	23805608	0	0	0	0	24522647	0	24522647	383169	12261323	0	8174215	0	8174215	0	4087108	418	16348431	24522647	103729247	386962890	39154052	5859374	0	
vect8_sp_mad_iter_128_unroll_64_kernel	17	256	26917976	778854727	28476872	79106684	28089934	0	0	0	272	0	0	104167801	104167801	104167801	104167801	104167801	104167801	104167801	104167801	104167801	104167801	104167801	104167801	104167801	104167801	0	0	0	0	0	0	0	0	0	0	0	70193408	28286440	0	0	0	0	28476872	0	28476872	444954	14238436	0	9492290	0	9492291	27882468	4746145	419	18984581	28476872	117340087	433593749	41564941	6591796	0	
vect8_sp_mad_iter_128_unroll_64_kernel	18	256	27192559	638033024	28909964	80120953	28456677	0	0	0	288	0	0	110421012	110421012	110421012	110421012	110421012	110421012	110421012	110421012	110421012	110421012	110421012	110421012	110421012	110421012	0	0	0	0	0	0	0	0	0	0	0	74322432	28665552	0	0	0	0	28909964	0	28909964	451904	14454982	0	9636654	0	9636655	28791629	4818327	423	19273309	28909964	117858886	445190429	41687011	6683349	0	
vect8_sp_mad_iter_128_unroll_64_kernel	19	256	27488391	639727315	29128660	80829316	28696194	0	0	0	304	0	0	116218081	116218081	116218081	116218081	116218081	116218081	116218081	116218081	116218081	116218081	116218081	116218081	116218081	116218081	0	0	0	0	0	0	0	0	0	0	0	78451456	28913420	0	0	0	0	29128660	0	29128660	455367	14564330	0	9709553	0	9709554	29051513	4854776	405	19419107	29128660	121459960	459564208	42053222	6835937	0	
vect8_sp_mad_iter_128_unroll_64_kernel	20	256	27696098	641390216	29345671	81621889	28884392	0	0	0	320	0	0	122303484	122303484	122303484	122303484	122303484	122303484	122303484	122303484	122303484	122303484	122303484	122303484	122303484	122303484	0	0	0	0	0	0	0	0	0	0	0	82580480	29137256	0	0	0	0	29345671	0	29345671	458605	14672835	0	9781890	0	9781890	29249655	4890944	402	19563781	29345671	123413085	466583251	42388915	6835937	0	
vect8_sp_mad_iter_128_unroll_64_kernel	21	256	30848752	642863760	32670622	90737051	32222276	0	0	0	336	0	0	128888325	128888325	128888325	128888325	128888325	128888325	128888325	128888325	128888325	128888325	128888325	128888325	128888325	128888325	0	0	0	0	0	0	0	0	0	0	0	86709504	32808664	0	0	0	0	32670622	0	32670622	510480	16335311	0	10890208	0	10890207	31320262	5445103	430	21780415	32670622	137237548	515716552	44616699	7720946	0	
vect8_sp_mad_iter_128_unroll_64_kernel	22	256	32654704	644844538	34557580	95831757	34135341	0	0	0	352	0	0	134663487	134663487	134663487	134663487	134663487	134663487	134663487	134663487	134663487	134663487	134663487	134663487	134663487	134663487	0	0	0	0	0	0	0	0	0	0	0	90838528	0	0	0	0	0	34557580	0	34557580	540235	17278790	0	11519193	0	11519193	0	5759597	460	23038386	34557580	142242431	532958984	47210692	7965087	0	
vect8_sp_mad_iter_128_unroll_64_kernel	23	256	33452660	646424365	35366430	98324313	34905052	0	0	0	368	0	0	140389561	140389561	140389561	140389561	140389561	140389561	140389561	140389561	140389561	140389561	140389561	140389561	140389561	140389561	0	0	0	0	0	0	0	0	0	0	0	94967552	35294592	0	0	0	0	35366430	0	35366430	553282	17683215	0	11788810	0	11788810	35235335	5894405	411	23577621	35366430	147369384	554565429	48553466	8270263	0	
vect8_sp_mad_iter_128_unroll_64_kernel	24	256	34580861	648372556	36581860	101602368	36120089	0	0	0	384	0	0	146812456	146812456	146812456	146812456	146812456	146812456	146812456	146812456	146812456	146812456	146812456	146812456	146812456	146812456	0	0	0	0	0	0	0	0	0	0	0	99096576	36702484	0	0	0	0	36581860	0	36581860	571883	18290930	0	12193953	0	12193953	35863216	6096976	427	24387907	36581860	153625487	576660156	49468993	8483886	0	
vect8_sp_mad_iter_128_unroll_64_kernel	25	256	35754692	650112425	37799078	105041027	37327600	0	0	0	400	0	0	152906805	152906805	152906805	152906805	152906805	152906805	152906805	152906805	152906805	152906805	152906805	152906805	152906805	152906805	0	0	0	0	0	0	0	0	0	0	0	103225600	37280300	0	0	0	0	37799078	0	37799078	590902	18899539	0	12599692	6711467	12599693	37698718	6299846	443	25199385	37799078	157623290	592224120	49957275	8728027	0	
vect8_sp_mad_iter_128_unroll_64_kernel	26	256	37783018	651925440	39891770	110903785	39435471	0	0	0	416	0	0	158970925	158970925	158970925	158970925	158970925	158970925	158970925	158970925	158970925	158970925	158970925	158970925	158970925	158970925	0	0	0	0	0	0	0	0	0	0	0	107354624	38905260	0	0	0	0	39891770	0	39891770	623584	19945885	0	13297256	0	13297256	39301638	6648628	431	26594513	39891770	164672851	616668700	52307128	9063720	0	
vect8_sp_mad_iter_128_unroll_64_kernel	27	256	39574883	653503123	41753635	116111138	41291690	0	0	0	432	0	0	165135210	165135210	165135210	165135210	165135210	165135210	165135210	165135210	165135210	165135210	165135210	165135210	165135210	165135210	0	0	0	0	0	0	0	0	0	0	0	111483648	41464668	0	0	0	0	41753635	0	41753635	652403	20876817	0	13917878	0	13917878	41115274	6958939	455	27835757	41753635	170867919	645172119	53009033	9490966	0	
vect8_sp_mad_iter_128_unroll_64_kernel	28	256	40170340	655244254	42384137	117668318	41930445	0	0	0	448	0	0	171179468	171179468	171179468	171179468	171179468	171179468	171179468	171179468	171179468	171179468	171179468	171179468	171179468	171179468	0	0	0	0	0	0	0	0	0	0	0	115612672	41987448	0	0	0	0	42384137	0	42384137	662255	21192068	0	14128045	0	14128046	41541553	7064023	456	28256091	42384137	176239013	666107177	53802489	9613036	0	
vect8_sp_mad_iter_128_unroll_64_kernel	29	256	41181127	657121009	43479230	120734817	43034274	0	0	0	464	0	0	177330251	177330251	177330251	177330251	177330251	177330251	177330251	177330251	177330251	177330251	177330251	177330251	177330251	177330251	0	0	0	0	0	0	0	0	0	0	0	119741696	43377788	0	0	0	0	43479230	0	43479230	679365	21739615	0	14493076	0	14493077	21340947	7246538	412	28986154	43479230	178283690	678527831	53955077	9765625	0	
vect8_sp_mad_iter_128_unroll_64_kernel	30	256	41567251	659432499	43779340	121881390	43320019	0	0	0	480	0	0	183386091	183386091	183386091	183386091	183386091	183386091	183386091	183386091	183386091	183386091	183386091	183386091	183386091	183386091	0	0	0	0	0	0	0	0	0	0	0	123870720	43624100	0	0	0	0	43779340	0	43779340	684056	21889670	0	14593113	0	14593113	43770216	7296557	440	29186226	43779340	182891845	691101073	55572509	9887695	0	
vect8_sp_mad_iter_128_unroll_64_kernel	31	256	44955903	661364448	47422839	131730704	46966387	0	0	0	496	0	0	189427958	189427958	189427958	189427958	189427958	189427958	189427958	189427958	189427958	189427958	189427958	189427958	189427958	189427958	0	0	0	0	0	0	0	0	0	0	0	127999744	46758624	0	0	0	0	47422839	0	47422839	740983	23711420	0	15807613	0	15807613	46382883	7903806	23104901	31615226	47422839	195495605	727203368	57556151	10559081	0	
vect8_sp_mad_iter_128_unroll_64_kernel	32	256	46397856	663256704	48885318	135904286	48436817	0	0	0	512	0	0	195717558	195717558	195717558	195717558	195717558	195717558	195717558	195717558	195717558	195717558	195717558	195717558	195717558	195717558	0	0	0	0	0	0	0	0	0	0	0	132128768	49051152	0	0	0	0	48885318	0	48885318	764128	24442659	0	16295106	0	16295106	48665952	8147553	406	32590212	48885318	201538085	753723144	59967040	10986328	0	
vect8_sp_mad_iter_128_unroll_64_kernel	64	256	89964348	665528237	94410799	262416102	93957670	0	0	0	1024	0	0	390959701	390959701	390959701	390959701	390959701	390959701	390959701	390959701	390959701	390959701	390959701	390959701	390959701	390959701	0	0	0	0	0	0	0	0	0	0	0	264257536	93515220	0	0	0	0	94410799	0	94410799	1475175	47205400	0	31470266	0	31470266	93844075	15735133	524	62940533	94410799	394470214	1468688964	98602294	20965575	0	
vect8_sp_mad_iter_128_unroll_64_kernel	128	256	176668709	669358489	185033933	514291105	184532835	0	0	0	2048	0	0	782323067	782323067	782323067	782323067	782323067	782323067	782323067	782323067	782323067	782323067	782323067	782323067	782323067	782323067	0	0	0	0	0	0	0	0	0	0	0	528515072	184581120	0	0	0	0	185033933	0	185033933	2891168	92516967	0	61677977	0	61677977	184306137	30838989	757	123355954	185033933	774139403	2891662597	183410644	40527343	0	
vect8_sp_mad_iter_128_unroll_64_kernel	256	256	352193133	675042597	371843129	1024053578	371453805	76	0	0	4096	0	346490	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1567873627	1903685	0	0	0	0	1378604	8091	897542	219587	0	0	1057030144	368398344	0	0	0	0	371843129	0	371843129	5810066	185921565	0	123947709	0	123947710	184132033	61973855	93430	247895419	371843129	1526489257	5770507812	373809814	81115722	0	
vect8_sp_mad_iter_128_unroll_64_kernel	512	256	701550044	684973314	735390103	2039276757	734999296	6	0	0	8192	0	129784	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	3130050530	519122	0	0	0	0	519122	0	519120	133487	0	0	2114060288	733522364	0	0	0	0	735390103	0	735390103	11490511	367695051	0	245130034	8313537	245130034	734485107	122565017	365907950	490260069	735390103	3025939940	11489715576	696899413	160797118	0	
vect8_sp_mad_iter_128_unroll_64_kernel	1024	256	1401723345	703478259	1474273209	4072662675	1473882902	150	0	0	16384	0	692983	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	6264493101	3807379	0	0	0	0	2757215	16184	1795089	439506	0	0	4228120576	1473682544	0	0	0	0	1474273209	0	1474273209	23035614	737136604	0	491424403	4891250	491424403	736549100	245712201	735082546	982848806	1474273209	6112701416	23044525146	1512207030	319732665	0	
