kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_sub_iter_1024_kernel	5	256	225916	6968	608284	1389868	271152	0	0	0	40	0	0	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	787776	0	0	0	0	0	0	0	0	0	0	0	327840	340856	0	0	0	0	608284	0	608284	9504	304142	0	202762	0	202761	608284	101380	272555	405523	608284	0	0	1953125	0	0	
vect2_sp_sub_iter_1024_kernel	6	256	227915	7873	687335	1583723	273297	0	0	0	48	0	0	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	788112	0	0	0	0	0	0	0	0	0	0	0	393408	344448	0	0	0	0	687335	0	687335	10739	343667	0	229112	0	229112	0	114556	6851	458224	687335	2624511	10620117	2319335	427246	0	
vect2_sp_sub_iter_1024_kernel	7	256	262082	8219	717477	1680684	309515	0	0	0	56	0	0	917604	917604	917604	917604	917604	917604	917604	917604	917604	917604	917604	917604	917604	917604	0	0	0	0	0	0	0	0	0	0	0	458976	379816	0	0	0	0	717477	0	717477	11849	358739	0	239159	0	239159	717477	119580	211	478317	717477	0	0	2319335	0	0	
vect2_sp_sub_iter_1024_kernel	8	256	292082	7701	672250	1569283	340481	0	0	0	64	0	0	1045796	1045796	1045796	1045796	1045796	1045796	1045796	1045796	1045796	1045796	1045796	1045796	1045796	1045796	0	0	0	0	0	0	0	0	0	0	0	524544	410752	0	0	0	0	672250	0	672250	10503	336125	0	224084	0	224083	672250	112042	207	448166	672250	2929687	11047363	2258300	488281	0	
vect2_sp_sub_iter_1024_kernel	9	256	304333	8719	761136	1798278	353361	0	0	0	72	0	0	1179292	1179292	1179292	1179292	1179292	1179292	1179292	1179292	1179292	1179292	1179292	1179292	1179292	1179292	0	0	0	0	0	0	0	0	0	0	0	590112	680320	0	0	0	0	761136	0	761136	11892	380568	0	253712	0	253712	761136	126856	205	507424	761136	2746582	10803222	2502441	549316	0	
vect2_sp_sub_iter_1024_kernel	10	256	353416	9289	810913	1945702	404600	0	0	0	80	0	0	1314306	1314306	1314306	1314306	1314306	1314306	1314306	1314306	1314306	1314306	1314306	1314306	1314306	1314306	0	0	0	0	0	0	0	0	0	0	0	655680	474368	0	0	0	0	810913	0	810913	12671	405457	0	270305	0	270304	0	135152	213	540608	810913	2685546	10253906	2746582	549316	0	
vect2_sp_sub_iter_1024_kernel	11	256	379081	8979	783800	1884903	431544	0	0	0	88	0	0	1444214	1444214	1444214	1444214	1444214	1444214	1444214	1444214	1444214	1444214	1444214	1444214	1444214	1444214	0	0	0	0	0	0	0	0	0	0	0	721248	501144	0	0	0	0	783800	0	783800	12895	391900	0	261266	0	261267	783800	130634	231	522533	783800	0	0	2685546	0	0	
vect2_sp_sub_iter_1024_kernel	12	256	395915	9881	862630	2081286	449971	0	0	0	96	0	0	1576372	1576372	1576372	1576372	1576372	1576372	1576372	1576372	1576372	1576372	1576372	1576372	1576372	1576372	0	0	0	0	0	0	0	0	0	0	0	786816	518480	0	0	0	0	862630	4686	862630	14136	431315	0	287543	0	287543	862630	143771	223	575087	862630	0	0	2990722	0	0	
vect2_sp_sub_iter_1024_kernel	13	256	440082	10268	896308	2186946	495467	0	0	0	104	0	0	1705794	1705794	1705794	1705794	1705794	1705794	1705794	1705794	1705794	1705794	1705794	1705794	1705794	1705794	0	0	0	0	0	0	0	0	0	0	0	852384	564000	0	0	0	0	896308	0	896308	14005	448154	0	298769	0	298769	896308	149385	1409	597538	896308	0	0	3112792	0	0	
vect2_sp_sub_iter_1024_kernel	14	256	462582	9742	850410	2075890	519739	0	0	0	112	0	0	1837560	1837560	1837560	1837560	1837560	1837560	1837560	1837560	1837560	1837560	1837560	1837560	1837560	1837560	0	0	0	0	0	0	0	0	0	0	0	917952	589688	0	0	0	0	850410	0	850410	13288	425205	0	283470	0	283470	850410	141735	850410	566940	850410	2807617	10925292	2929687	488281	0	
vect2_sp_sub_iter_1024_kernel	15	256	486164	10924	953672	2342913	544103	0	0	0	120	0	0	1967480	1967480	1967480	1967480	1967480	1967480	1967480	1967480	1967480	1967480	1967480	1967480	1967480	1967480	0	0	0	0	0	0	0	0	0	0	0	983520	613256	0	0	0	0	953672	0	953672	14901	476836	0	317891	0	317891	953672	158946	225	635781	953672	2624511	10742187	3234863	488281	0	
vect2_sp_sub_iter_1024_kernel	16	256	530664	11429	997736	2454177	590233	0	0	0	128	0	0	2099910	2099910	2099910	2099910	2099910	2099910	2099910	2099910	2099910	2099910	2099910	2099910	2099910	2099910	0	0	0	0	0	0	0	0	0	0	0	1049088	1098936	0	0	0	0	997736	0	997736	15589	498868	0	332578	0	332579	997736	166290	245	665157	997736	0	0	3356933	0	0	
vect2_sp_sub_iter_1024_kernel	17	256	552165	11719	1023070	2534938	613217	0	0	0	136	0	0	2232818	2232818	2232818	2232818	2232818	2232818	2232818	2232818	2232818	2232818	2232818	2232818	2232818	2232818	0	0	0	0	0	0	0	0	0	0	0	1114656	682512	0	0	0	0	1023070	0	1023070	16636	511535	0	341023	0	341024	1023070	170512	1023070	682047	1023070	3051757	11657714	3417968	488281	0	
vect2_sp_sub_iter_1024_kernel	18	256	576747	11167	974804	2410426	638670	0	0	0	144	0	0	2364068	2364068	2364068	2364068	2364068	2364068	2364068	2364068	2364068	2364068	2364068	2364068	2364068	2364068	0	0	0	0	0	0	0	0	0	0	0	1180224	708008	0	0	0	0	974804	0	974804	15232	487402	0	324935	0	324934	0	162467	229	649869	974804	2868652	10375976	3356933	427246	0	
vect2_sp_sub_iter_1024_kernel	19	256	623331	12571	1097417	2733567	687964	0	0	0	152	0	0	2494998	2494998	2494998	2494998	2494998	2494998	2494998	2494998	2494998	2494998	2494998	2494998	2494998	2494998	0	0	0	0	0	0	0	0	0	0	0	1245792	757792	0	0	0	0	1097417	0	1097417	17147	548709	0	365805	0	365806	1097417	182903	250	731611	1097417	2807617	10864257	3723144	488281	0	
vect2_sp_sub_iter_1024_kernel	20	256	647414	12956	1131062	2827921	713271	0	0	0	160	0	0	2625716	2625716	2625716	2625716	2625716	2625716	2625716	2625716	2625716	2625716	2625716	2625716	2625716	2625716	0	0	0	0	0	0	0	0	0	0	0	1311360	783312	0	0	0	0	1131062	0	1131062	17673	565531	0	377021	0	377021	1131062	188511	279	754041	1131062	2807617	10375976	3784179	488281	0	
vect2_sp_sub_iter_1024_kernel	21	256	791830	14571	1271982	3220438	864604	0	0	0	168	0	0	2871674	2871674	2871674	2871674	2871674	2871674	2871674	2871674	2871674	2871674	2871674	2871674	2871674	2871674	0	0	0	0	0	0	0	0	0	0	0	1376928	935648	0	0	0	0	1271982	0	1271982	20548	635991	0	423994	0	423994	1271982	211997	251	847988	1271982	2990722	12573242	4394531	427246	0	
vect2_sp_sub_iter_1024_kernel	22	256	793830	13718	1197515	3026960	866129	0	0	0	176	0	0	2889654	2889654	2889654	2889654	2889654	2889654	2889654	2889654	2889654	2889654	2889654	2889654	2889654	2889654	0	0	0	0	0	0	0	0	0	0	0	1442496	934752	0	0	0	0	1197515	0	1197515	18711	598758	0	399172	0	399172	0	199586	281155	798343	1197515	2929687	11901855	3967285	427246	0	
vect2_sp_sub_iter_1024_kernel	23	256	791330	14233	1242474	3134955	863259	0	0	0	184	0	0	3020582	3020582	3020582	3020582	3020582	3020582	3020582	3020582	3020582	3020582	3020582	3020582	3020582	3020582	0	0	0	0	0	0	0	0	0	0	0	1508064	934344	0	0	0	0	1242474	0	1242474	19414	621237	0	414158	0	414158	1242474	207079	276	828316	1242474	3173828	13366699	4760742	488281	0	
vect2_sp_sub_iter_1024_kernel	24	256	812330	13940	1216883	3085715	885907	0	0	0	192	0	0	3150798	3150798	3150798	3150798	3150798	3150798	3150798	3150798	3150798	3150798	3150798	3150798	3150798	3150798	0	0	0	0	0	0	0	0	0	0	0	1573632	2405392	0	0	0	0	1216883	0	1216883	19014	608441	0	405628	0	405627	1216883	202814	260	811255	1216883	2746582	10437011	3967285	488281	0	
vect2_sp_sub_iter_1024_kernel	25	256	884497	15855	1384117	3519632	962735	0	0	0	200	0	0	3281940	3281940	3281940	3281940	3281940	3281940	3281940	3281940	3281940	3281940	3281940	3281940	3281940	3281940	0	0	0	0	0	0	0	0	0	0	0	1639200	1302816	0	0	0	0	1384117	0	1384117	21627	692058	0	461373	598040	461372	1384117	230686	311	922745	1384117	2990722	12023925	4760742	488281	0	
vect2_sp_sub_iter_1024_kernel	26	256	1102745	17367	1516093	3915622	1189791	0	0	0	208	0	0	3426580	3426580	3426580	3426580	3426580	3426580	3426580	3426580	3426580	3426580	3426580	3426580	3426580	3426580	0	0	0	0	0	0	0	0	0	0	0	1704768	1635248	0	0	0	0	1516093	0	1516093	23689	758046	0	505364	0	505365	1516093	252683	2176	1010729	1516093	6225585	25939941	5249023	793457	0	
vect2_sp_sub_iter_1024_kernel	27	256	1189078	19316	1686239	4374989	1279851	0	0	0	216	0	0	3542488	3542488	3542488	3542488	3542488	3542488	3542488	3542488	3542488	3542488	3542488	3542488	3542488	3542488	0	0	0	0	0	0	0	0	0	0	0	1770336	1768736	0	0	0	0	1686239	0	1686239	26347	843119	0	562079	0	562080	1686239	281040	292	1124160	1686239	2990722	13427734	5737304	366210	0	
vect2_sp_sub_iter_1024_kernel	28	256	1215995	18781	1639547	4258158	1308392	0	0	0	224	0	0	3719936	3719936	3719936	3719936	3719936	3719936	3719936	3719936	3719936	3719936	3719936	3719936	3719936	3719936	0	0	0	0	0	0	0	0	0	0	0	1835904	0	0	0	0	0	1639547	0	1639547	25618	819773	0	546516	0	546515	1639547	273258	283	1093031	1639547	6408691	26306152	5615234	854492	0	
vect2_sp_sub_iter_1024_kernel	29	256	1216996	19661	1716309	4443392	1309580	0	0	0	232	0	0	3853816	3853816	3853816	3853816	3853816	3853816	3853816	3853816	3853816	3853816	3853816	3853816	3853816	3853816	0	0	0	0	0	0	0	0	0	0	0	1901472	3369080	0	0	0	0	1716309	0	1716309	26817	858154	0	572103	0	572103	1716309	286051	307	1144207	1716309	5981445	23742675	6164550	854492	0	
vect2_sp_sub_iter_1024_kernel	30	256	1217078	19705	1720148	4451370	1309606	0	0	0	240	0	0	3967056	3967056	3967056	3967056	3967056	3967056	3967056	3967056	3967056	3967056	3967056	3967056	3967056	3967056	0	0	0	0	0	0	0	0	0	0	0	1967040	1837304	0	0	0	0	1720148	0	1720148	27677	860074	0	573382	0	573383	1720148	286692	298	1146765	1720148	3051757	12939453	5798339	793457	0	
vect2_sp_sub_iter_1024_kernel	31	256	1216995	19594	1710450	4429421	1309481	0	0	0	248	0	0	4119226	4119226	4119226	4119226	4119226	4119226	4119226	4119226	4119226	4119226	4119226	4119226	4119226	4119226	0	0	0	0	0	0	0	0	0	0	0	2032608	1379968	0	0	0	0	1710450	1858	1710450	26726	855225	0	570150	0	570150	1710450	285075	314	1140300	1710450	6042480	25573730	6042480	854492	0	
vect2_sp_sub_iter_1024_kernel	32	256	1217579	19672	1717227	4444675	1310153	0	0	0	256	0	0	4207330	4207330	4207330	4207330	4207330	4207330	4207330	4207330	4207330	4207330	4207330	4207330	4207330	4207330	0	0	0	0	0	0	0	0	0	0	0	2098176	3358640	0	0	0	0	1717227	0	1717227	26831	858614	0	572409	0	572409	1717227	286205	300	1144817	1717227	6042480	25024414	6164550	854492	0	
vect2_sp_sub_iter_1024_kernel	64	256	2107491	29946	2614173	6959071	2242520	0	0	0	512	0	0	8388128	8388128	8388128	8388128	8388128	8388128	8388128	8388128	8388128	8388128	8388128	8388128	8388128	8388128	0	0	0	0	0	0	0	0	0	0	0	4196352	2312360	0	0	0	0	2614173	0	2614173	40847	1307087	0	871391	1582790	871391	2614173	435696	465	1742781	2614173	7202148	30944824	8300781	732421	0	
vect2_sp_sub_iter_1024_kernel	128	256	4262400	56407	4906767	13372143	4491144	0	0	0	1024	0	0	16851786	16851786	16851786	16851786	16851786	16851786	16851786	16851786	16851786	16851786	16851786	16851786	16851786	16851786	0	0	0	0	0	0	0	0	0	0	0	8392704	4578672	0	0	0	0	4906767	0	4906767	76668	2453383	0	1635589	0	1635589	4906767	817795	173	3271178	4906767	17150878	69458007	11047363	1586914	0	
vect2_sp_sub_iter_1024_kernel	256	256	8207301	104163	9030483	24896396	8582585	0	0	0	2048	0	0	33624990	33624990	33624990	33624990	33624990	33624990	33624990	33624990	33624990	33624990	33624990	33624990	33624990	33624990	0	0	0	0	0	0	0	0	0	0	0	16785408	8670712	0	0	0	0	9030483	0	9030483	0	4515241	0	3010161	0	3010161	9030483	1505081	174	6020322	9030483	31127929	130126953	13122558	2685546	0	
vect2_sp_sub_iter_1024_kernel	512	256	16326602	202716	17538256	48712299	16992439	0	0	0	4096	0	0	67322752	67322752	67322752	67322752	67322752	67322752	67322752	67322752	67322752	67322752	67322752	67322752	67322752	67322752	0	0	0	0	0	0	0	0	0	0	0	33570816	17080144	0	0	0	0	17538256	0	17538256	274037	8769128	0	5846085	0	5846085	17538256	2923043	70487	11692170	17538256	59509277	247680664	21301269	4760742	0	
vect2_sp_sub_iter_1024_kernel	1024	256	32380955	395674	34360312	95361173	33787992	0	0	0	8192	0	0	134576238	134576238	134576238	134576238	134576238	134576238	134576238	134576238	134576238	134576238	134576238	134576238	134576238	134576238	0	0	0	0	0	0	0	0	0	0	0	67141632	34200368	0	0	0	0	34360312	29329128	34360312	536881	17180156	0	11453437	0	11453437	0	5726718	289	22906875	34360312	114990234	481506347	33569335	8972167	0	
vect2_sp_sub_iter_1024_kernel	2048	256	64401659	779357	67859722	188204936	67336702	0	0	0	16384	0	0	269159216	269159216	269159216	269159216	269159216	269159216	269159216	269159216	269159216	269159216	269159216	269159216	269159216	269159216	0	0	0	0	0	0	0	0	0	0	0	134283264	67682368	0	0	0	0	67859722	0	67859722	1060987	33929861	0	22619908	0	22619907	67859722	11309954	67660335	45239814	67859722	223449707	934692382	58105468	16845703	0	
vect2_sp_sub_iter_1024_kernel	4096	256	129068405	1556215	135244570	376206250	134657423	2	0	0	32768	0	1	538320220	538320220	538320220	538320220	538320220	538320220	538320220	538320220	538320220	538320220	538320220	538320220	538320220	538320220	1	0	0	0	0	1	0	0	0	0	0	268566528	134770136	0	0	0	0	135244570	0	135244570	2114447	67622285	0	45081523	0	45081523	0	22540762	748	90163046	135244570	454345703	1899169921	112426757	34545898	0	
vect2_sp_sub_iter_1024_kernel	8192	256	257503060	3096502	269542116	748925989	269026388	0	0	0	65536	0	0	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	1076649810	0	0	0	0	0	0	0	0	0	0	0	537133056	269370712	0	0	0	0	269542116	0	269542116	4211613	134771058	0	89847372	0	89847372	0	44923686	552	179694744	269542116	906005859	3784240722	209777832	67504882	0	
