kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_load_store_shm_kernel	5	256	17083	3575857830	325595	661271	58239	0	0	0	40	0	0	17732	17732	17732	17732	17732	17732	17732	17732	17732	17732	17732	17732	17732	17732	0	0	0	0	0	0	0	0	0	5120	15360	10240	63924	0	40	0	0	325595	0	325595	5087	162798	0	108531	0	108532	323235	54266	152381	217064	325595	0	0	1953125	0	0	
vect16_sp_load_store_shm_kernel	6	256	18333	3577273093	327935	662231	59588	0	0	0	48	0	0	18380	18380	18380	18380	18380	18380	18380	18380	18380	18380	18380	18380	18380	18380	0	0	0	0	0	0	0	0	0	6144	18432	12288	0	0	48	0	0	327935	0	327935	5133	163967	0	109312	0	109311	327894	54655	715	218623	327935	2258300	7202148	1953125	244140	0	
vect16_sp_load_store_shm_kernel	7	256	24125	3578400238	333722	679532	65212	0	0	0	56	0	0	23598	23598	23598	23598	23598	23598	23598	23598	23598	23598	23598	23598	23598	23598	0	0	0	0	0	0	0	0	0	7168	21504	14336	0	0	56	0	0	333722	0	333722	5254	166861	0	111241	0	111240	0	55620	707	222482	333722	0	0	1892089	0	0	
vect16_sp_load_store_shm_kernel	8	256	24166	3579723532	333616	681445	65689	0	0	0	64	0	0	28760	28760	28760	28760	28760	28760	28760	28760	28760	28760	28760	28760	28760	28760	0	0	0	0	0	0	0	0	0	8192	24576	16384	78356	0	64	0	0	333616	0	333616	5222	166808	0	111205	0	111205	331394	55603	708	222410	333616	0	0	1892089	0	0	
vect16_sp_load_store_shm_kernel	9	256	24166	3581186630	330745	677763	66018	0	0	0	72	0	0	33868	33868	33868	33868	33868	33868	33868	33868	33868	33868	33868	33868	33868	33868	0	0	0	0	0	0	0	0	0	9216	27648	18432	64960	0	72	0	0	330745	0	330745	5333	165373	0	110248	0	110248	0	55124	708	220497	330745	0	0	1922607	0	0	
vect16_sp_load_store_shm_kernel	10	256	30250	3582578153	340382	707157	72224	0	0	0	80	0	0	35894	35894	35894	35894	35894	35894	35894	35894	35894	35894	35894	35894	35894	35894	0	0	0	0	0	0	0	0	0	10240	30720	20480	0	0	80	0	0	340382	0	340382	5318	170191	0	113461	0	113460	0	56730	1055	226921	340382	0	0	1892089	0	0	
vect16_sp_load_store_shm_kernel	11	256	30208	3583849776	341461	699895	72161	0	0	0	88	0	0	38361	38361	38361	38361	38361	38361	38361	38361	38361	38361	38361	38361	38361	38361	0	0	0	0	0	0	0	0	0	11264	33792	22528	0	0	88	0	0	341461	0	341461	5442	170730	0	113820	0	113820	339911	56910	1354	227641	341461	0	0	1922607	0	0	
vect16_sp_load_store_shm_kernel	12	256	30291	3585265281	338517	696140	72053	0	0	0	96	0	0	38548	38548	38548	38548	38548	38548	38548	38548	38548	38548	38548	38548	38548	38548	0	0	0	0	0	0	0	0	0	12288	36864	24576	156600	0	96	0	0	338517	0	338517	5300	169258	0	112839	0	112839	0	56419	714	225678	338517	2227783	7232666	1922607	244140	0	
vect16_sp_load_store_shm_kernel	13	256	36583	3586392230	349216	718615	78586	0	0	0	104	0	0	45515	45515	45515	45515	45515	45515	45515	45515	45515	45515	45515	45515	45515	45515	0	0	0	0	0	0	0	0	0	13312	39936	26624	0	0	104	0	0	349216	0	349216	5492	174608	0	116405	0	116406	346958	58203	724	232811	349216	0	0	2014160	0	0	
vect16_sp_load_store_shm_kernel	14	256	36125	3587810079	347478	718766	78317	0	0	0	112	0	0	47922	47922	47922	47922	47922	47922	47922	47922	47922	47922	47922	47922	47922	47922	0	0	0	0	0	0	0	0	0	14336	43008	28672	172756	0	112	0	0	347478	0	347478	5429	173739	0	115826	0	115826	173242	57913	697	231652	347478	4455566	14801025	1983642	518798	0	
vect16_sp_load_store_shm_kernel	15	256	36250	3589151230	351069	724214	78183	0	0	0	120	0	0	54186	54186	54186	54186	54186	54186	54186	54186	54186	54186	54186	54186	54186	54186	0	0	0	0	0	0	0	0	0	15360	46080	30720	172676	0	120	0	0	351069	0	351069	5634	175534	0	117023	0	117022	350244	58511	736	234046	351069	0	0	1953125	0	0	
vect16_sp_load_store_shm_kernel	16	256	42042	3590497475	352884	733803	84131	0	0	0	128	0	0	56559	56559	56559	56559	56559	56559	56559	56559	56559	56559	56559	56559	56559	56559	0	0	0	0	0	0	0	0	0	16384	49152	32768	158648	0	128	0	0	352884	0	352884	5858	176442	0	117627	0	117628	168085	58814	1306	235256	352884	0	0	1983642	0	0	
vect16_sp_load_store_shm_kernel	17	256	42083	3591795555	353116	735488	84547	0	0	0	136	0	0	59441	59441	59441	59441	59441	59441	59441	59441	59441	59441	59441	59441	59441	59441	0	0	0	0	0	0	0	0	0	17408	52224	34816	0	0	136	0	0	353116	0	353116	5555	176558	0	117706	0	117705	0	58852	696	235411	353116	0	0	2014160	0	0	
vect16_sp_load_store_shm_kernel	18	256	42375	3593017655	352161	730295	84877	0	0	0	144	0	0	62317	62317	62317	62317	62317	62317	62317	62317	62317	62317	62317	62317	62317	62317	0	0	0	0	0	0	0	0	0	18432	55296	36864	0	0	144	0	0	352161	0	352161	5524	176080	0	117387	0	117387	347973	58693	723	234774	352161	2227783	7232666	2044677	274658	0	
vect16_sp_load_store_shm_kernel	19	256	47958	3594263319	359757	752396	91073	0	0	0	152	0	0	67910	67910	67910	67910	67910	67910	67910	67910	67910	67910	67910	67910	67910	67910	0	0	0	0	0	0	0	0	0	19456	58368	38912	177272	0	152	0	0	359757	0	359757	5669	179878	0	119919	0	119919	354116	59960	710	239838	359757	0	0	2319335	0	0	
vect16_sp_load_store_shm_kernel	20	256	47875	3595652118	358030	746377	90633	0	0	0	160	0	0	72269	72269	72269	72269	72269	72269	72269	72269	72269	72269	72269	72269	72269	72269	0	0	0	0	0	0	0	0	0	20480	61440	40960	172668	0	160	0	0	358030	0	358030	5594	179015	0	119343	0	119343	177134	59671	690	238687	358030	0	0	1953125	0	0	
vect16_sp_load_store_shm_kernel	21	256	48124	3597144023	360390	755554	90692	0	0	0	168	0	0	76064	76064	76064	76064	76064	76064	76064	76064	76064	76064	76064	76064	76064	76064	0	0	0	0	0	0	0	0	0	21504	64512	43008	160012	0	168	0	0	360390	0	360390	5704	180195	0	120129	0	120130	348107	60065	705	240260	360390	0	0	2014160	0	0	
vect16_sp_load_store_shm_kernel	22	256	53708	3598461933	357757	770992	97005	0	0	0	176	0	0	79811	79811	79811	79811	79811	79811	79811	79811	79811	79811	79811	79811	79811	79811	0	0	0	0	0	0	0	0	0	22528	67584	45056	169304	0	176	0	0	357757	0	357757	5688	178878	0	119252	0	119252	170138	59626	735	238505	357757	2166748	7110595	2410888	244140	0	
vect16_sp_load_store_shm_kernel	23	256	53750	3599715908	357175	761841	97200	0	0	0	184	0	0	84349	84349	84349	84349	84349	84349	84349	84349	84349	84349	84349	84349	84349	84349	0	0	0	0	0	0	0	0	0	23552	70656	47104	181404	0	184	0	0	357175	0	357175	5653	178588	0	119058	0	119059	0	59529	697	238117	357175	0	0	2197265	0	0	
vect16_sp_load_store_shm_kernel	24	256	54333	3601441112	364859	765830	96926	0	0	0	192	0	0	89322	89322	89322	89322	89322	89322	89322	89322	89322	89322	89322	89322	89322	89322	0	0	0	0	0	0	0	0	0	24576	73728	49152	190416	0	192	0	0	364859	0	364859	5708	182430	0	121620	0	121619	360545	60809	1346	243239	364859	0	0	2410888	0	0	
vect16_sp_load_store_shm_kernel	25	256	60500	3602761623	370578	783348	103680	0	0	0	200	0	0	94442	94442	94442	94442	94442	94442	94442	94442	94442	94442	94442	94442	94442	94442	0	0	0	0	0	0	0	0	0	25600	76800	51200	0	0	200	0	0	370578	0	370578	5790	185289	0	123526	0	123526	184389	61763	706	247052	370578	0	0	2380371	0	0	
vect16_sp_load_store_shm_kernel	26	256	59708	3604244390	372283	786922	103433	0	0	0	208	0	0	97577	97577	97577	97577	97577	97577	97577	97577	97577	97577	97577	97577	97577	97577	0	0	0	0	0	0	0	0	0	26624	79872	53248	183692	0	208	0	0	372283	0	372283	5817	186141	0	124094	0	124094	180131	62047	719	248188	372283	0	0	2380371	0	0	
vect16_sp_load_store_shm_kernel	27	256	60708	3605641652	376588	795825	104117	0	0	0	216	0	0	101516	101516	101516	101516	101516	101516	101516	101516	101516	101516	101516	101516	101516	101516	0	0	0	0	0	0	0	0	0	27648	82944	55296	85916	0	216	0	0	376588	0	376588	5894	188294	0	125529	0	125529	362496	62764	738	251058	376588	4577636	15502929	2258300	518798	0	
vect16_sp_load_store_shm_kernel	28	256	65625	3606939798	378632	802299	109247	0	0	0	224	0	0	107719	107719	107719	107719	107719	107719	107719	107719	107719	107719	107719	107719	107719	107719	0	0	0	0	0	0	0	0	0	28672	86016	57344	201912	0	224	0	0	378632	0	378632	5916	189316	0	126210	0	126211	376076	63105	182829	252421	378632	0	0	2349853	0	0	
vect16_sp_load_store_shm_kernel	29	256	65666	3608403753	378457	802470	108935	0	0	0	232	0	0	111348	111348	111348	111348	111348	111348	111348	111348	111348	111348	111348	111348	111348	111348	0	0	0	0	0	0	0	0	0	29696	89088	59392	0	0	232	0	0	378457	0	378457	5943	189228	0	126152	0	126152	365547	63076	683	252304	378457	0	0	2502441	0	0	
vect16_sp_load_store_shm_kernel	30	256	66042	3609863323	377173	801184	109758	0	0	0	240	0	0	114732	114732	114732	114732	114732	114732	114732	114732	114732	114732	114732	114732	114732	114732	0	0	0	0	0	0	0	0	0	30720	92160	61440	0	0	240	0	0	377173	0	377173	5907	188586	0	125724	0	125725	368823	62862	704	251449	377173	0	0	2197265	0	0	
vect16_sp_load_store_shm_kernel	31	256	71958	3611258018	386901	829449	115979	0	0	0	248	0	0	119177	119177	119177	119177	119177	119177	119177	119177	119177	119177	119177	119177	119177	119177	0	0	0	0	0	0	0	0	0	31744	95232	63488	0	0	248	0	0	386901	0	386901	6285	193450	0	128966	0	128967	380340	64483	719	257934	386901	4486083	15045165	2258300	549316	0	
vect16_sp_load_store_shm_kernel	32	256	71667	3612602882	371841	819010	114192	0	0	0	256	0	0	124985	124985	124985	124985	124985	124985	124985	124985	124985	124985	124985	124985	124985	124985	0	0	0	0	0	0	0	0	0	32768	98304	65536	92164	0	256	0	0	371841	0	371841	5809	185920	0	123947	0	123947	356444	61974	698	247894	371841	4455566	14831542	2441406	549316	0	
vect16_sp_load_store_shm_kernel	64	256	137249	3613995605	449441	1001221	184517	0	0	0	512	0	0	260715	260715	260715	260715	260715	260715	260715	260715	260715	260715	260715	260715	260715	260715	0	0	0	0	0	0	0	0	0	65536	196608	131072	125680	0	512	0	0	449441	0	449441	7042	224720	0	149814	0	149813	441570	74906	716	299627	449441	2288818	7354736	2868652	244140	0	
vect16_sp_load_store_shm_kernel	128	256	263457	3615364715	574341	1370878	315543	0	0	0	1024	0	0	532675	532675	532675	532675	532675	532675	532675	532675	532675	532675	532675	532675	532675	532675	0	0	0	0	0	0	0	0	0	131072	393216	262144	0	0	1024	0	0	574341	0	574341	8974	287170	0	191447	0	191447	564349	95723	615	382894	574341	2258300	7415771	4028320	213623	0	
vect16_sp_load_store_shm_kernel	256	256	519081	3616851997	847523	2108842	584372	0	0	0	2048	0	0	1089051	1089051	1089051	1089051	1089051	1089051	1089051	1089051	1089051	1089051	1089051	1089051	1089051	1089051	0	0	0	0	0	0	0	0	0	262144	786432	524288	676924	0	2048	0	0	847523	0	847523	13293	423761	0	282507	0	282507	845440	141253	423384	565016	847523	4547118	15014648	6286621	549316	0	
vect16_sp_load_store_shm_kernel	512	256	1026579	3618682417	1385388	3590678	1116682	0	0	0	4096	0	0	2191353	2191353	2191353	2191353	2191353	2191353	2191353	2191353	2191353	2191353	2191353	2191353	2191353	2191353	0	0	0	0	0	0	0	0	0	524288	1572864	1048576	1211084	0	4096	0	0	1385388	0	1385388	21690	692694	0	461796	0	461796	1382736	230898	723	923591	1385388	4974364	17578124	10192871	610351	0	
vect16_sp_load_store_shm_kernel	1024	256	2056242	3620374746	2560207	6850898	2188883	0	0	0	8192	0	0	4397539	4397539	4397539	4397539	4397539	4397539	4397539	4397539	4397539	4397539	4397539	4397539	4397539	4397539	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	0	0	8192	0	0	2560207	0	2560207	40003	1280104	0	853402	0	853402	2483652	426701	485	1706804	2560207	14678954	49285888	16235351	1007079	0	
vect16_sp_load_store_shm_kernel	2048	256	4119484	3622825939	4788655	12976296	4342166	0	0	0	16384	0	0	8785990	8785990	8785990	8785990	8785990	8785990	8785990	8785990	8785990	8785990	8785990	8785990	8785990	8785990	0	0	0	0	0	0	0	0	0	2097152	6291456	4194304	4422184	0	16384	0	0	4788655	0	4788655	74823	2394328	0	1596218	0	1596218	4785723	798109	405	3192437	4788655	22277831	69641113	18310546	1403808	0	
vect16_sp_load_store_shm_kernel	4096	256	8244842	3625611426	9098169	25192646	8627566	0	0	0	32768	0	0	17645479	17645479	17645479	17645479	17645479	17645479	17645479	17645479	17645479	17645479	17645479	17645479	17645479	17645479	0	0	0	0	0	0	0	0	0	4194304	12582912	8388608	4343048	0	32768	0	0	9098169	0	9098169	142366	4549084	0	3032723	0	3032723	9096096	1516361	323	6065446	9098169	37475585	125122070	21362304	2532958	0	
vect16_sp_load_store_shm_kernel	8192	256	16506226	3629889578	17723619	49103720	17244940	0	0	0	65536	0	0	35276234	35276234	35276234	35276234	35276234	35276234	35276234	35276234	35276234	35276234	35276234	35276234	35276234	35276234	0	0	0	0	0	0	0	0	0	8388608	25165824	16777216	17334648	0	65536	0	0	17723619	0	17723619	277029	8861810	0	5907873	0	5907873	17670736	2953937	2860	11815746	17723619	70068359	234924316	41931151	5401610	0	
