kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_dp_load_store_iter_1024_kernel	17	256	31039876	378444	33036878	91204152	32551795	0	0	0	272	0	0	17550634	17550634	17550634	17550634	17550634	17550634	17550634	17550634	17550634	17550634	17550634	17550634	17550634	17550634	0	0	0	0	0	0	0	0	0	0	0	71303168	32727384	0	0	0	0	33036878	0	33036878	516779	16518439	0	11012292	0	11012293	32908047	5506146	427669	22024586	33036878	131652832	520385742	130187988	19287109	0	
vect16_dp_load_store_iter_1024_kernel	18	256	31220709	380838	33245898	91759376	32741954	0	0	0	288	0	0	18638576	18638576	18638576	18638576	18638576	18638576	18638576	18638576	18638576	18638576	18638576	18638576	18638576	18638576	0	0	0	0	0	0	0	0	0	0	0	75497472	32917080	0	0	0	0	33245898	0	33245898	519918	16622949	0	11081966	0	11081966	33089069	5540983	437787	22163932	33245898	135009765	534362792	132324218	19531250	0	
vect16_dp_load_store_iter_1024_kernel	19	256	32218372	392407	34255743	94582673	33786301	0	0	0	304	0	0	19624340	19624340	19624340	19624340	19624340	19624340	19624340	19624340	19624340	19624340	19624340	19624340	19624340	19624340	0	0	0	0	0	0	0	0	0	0	0	79691776	33959416	0	0	0	0	34255743	0	34255743	536054	17127871	0	11418581	0	11418581	34196491	5709291	516951	22837162	34255743	137817382	545959472	138916015	19409179	0	
vect16_dp_load_store_iter_1024_kernel	20	256	34284948	417996	36489617	100739303	35952495	0	0	0	320	0	0	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	0	0	0	0	0	0	0	0	0	0	0	83886080	36272264	0	0	0	0	36489617	0	36489617	570150	18244808	0	12163205	0	12163206	36412265	6081603	721368	24326412	36489617	150207519	600097656	146545410	21789550	0	
vect16_dp_load_store_iter_1024_kernel	21	256	38144099	463402	40453410	111710842	39994135	0	0	0	336	0	0	21665986	21665986	21665986	21665986	21665986	21665986	21665986	21665986	21665986	21665986	21665986	21665986	21665986	21665986	0	0	0	0	0	0	0	0	0	0	0	88080384	40206808	0	0	0	0	40453410	0	40453410	632674	20226705	0	13484470	0	13484470	40228817	6742235	758804	26968940	40453410	162292480	647583007	161315917	23681640	0	
vect16_dp_load_store_iter_1024_kernel	22	256	39680259	482131	42088398	116270375	41603494	0	0	0	352	0	0	22627258	22627258	22627258	22627258	22627258	22627258	22627258	22627258	22627258	22627258	22627258	22627258	22627258	22627258	0	0	0	0	0	0	0	0	0	0	0	92274688	41822704	0	0	0	0	42088398	0	42088398	658243	21044199	0	14029466	0	14029466	42088398	7014733	760697	28058932	42088398	169555664	681823730	167663574	24414062	0	
vect16_dp_load_store_iter_1024_kernel	23	256	41242336	500396	43682914	120714946	43239171	0	0	0	368	0	0	23685682	23685682	23685682	23685682	23685682	23685682	23685682	23685682	23685682	23685682	23685682	23685682	23685682	23685682	0	0	0	0	0	0	0	0	0	0	0	96468992	43452072	0	0	0	0	43682914	0	43682914	683328	21841457	0	14560971	0	14560971	42705688	7280486	764646	29121942	43682914	175415039	696655273	171691894	25634765	0	
vect16_dp_load_store_iter_1024_kernel	24	256	41353669	502338	43852323	121171945	43356406	0	0	0	384	0	0	24735738	24735738	24735738	24735738	24735738	24735738	24735738	24735738	24735738	24735738	24735738	24735738	24735738	24735738	0	0	0	0	0	0	0	0	0	0	0	100663296	43792712	0	0	0	0	43852323	0	43852323	685192	21926161	0	14617441	0	14617441	43551891	7308721	757020	29234882	43852323	177978515	708190917	175292968	26184082	0	
vect16_dp_load_store_iter_1024_kernel	25	256	42434499	515321	44985689	124319077	44488821	0	0	0	400	0	0	25793166	25793166	25793166	25793166	25793166	25793166	25793166	25793166	25793166	25793166	25793166	25793166	25793166	25793166	0	0	0	0	0	0	0	0	0	0	0	104857600	44780240	0	0	0	0	44985689	0	44985689	702901	22492845	0	14995230	0	14995229	44924589	7497614	1713676	29990459	44985689	181884765	731445312	176086425	25512695	0	
vect16_dp_load_store_iter_1024_kernel	26	256	44642487	541717	47290006	130686511	46802549	0	0	0	416	0	0	26799698	26799698	26799698	26799698	26799698	26799698	26799698	26799698	26799698	26799698	26799698	26799698	26799698	26799698	0	0	0	0	0	0	0	0	0	0	0	109051904	47793456	0	0	0	0	47290006	0	47290006	738906	23645003	0	15763335	7974445	15763335	47290006	7881668	826624	31526670	47290006	192626953	771484375	190612792	27343750	0	
vect16_dp_load_store_iter_1024_kernel	27	256	47503809	575899	50274021	138982282	49799031	0	0	0	432	0	0	27825980	27825980	27825980	27825980	27825980	27825980	27825980	27825980	27825980	27825980	27825980	27825980	27825980	27825980	0	0	0	0	0	0	0	0	0	0	0	113246208	49973544	0	0	0	0	50274021	0	50274021	785532	25137010	0	16758007	0	16758007	47774071	8379003	808045	33516015	50274021	201904296	806518554	196960449	29907226	0	
vect16_dp_load_store_iter_1024_kernel	28	256	47484143	576123	50293588	139028804	49777841	0	0	0	448	0	0	28850404	28850404	28850404	28850404	28850404	28850404	28850404	28850404	28850404	28850404	28850404	28850404	28850404	28850404	0	0	0	0	0	0	0	0	0	0	0	117440512	50177496	0	0	0	0	50293588	0	50293588	785837	25146794	0	16764529	0	16764529	50248835	8382264	13929933	33529059	50293588	204589843	812805175	197204589	29968261	0	
vect16_dp_load_store_iter_1024_kernel	29	256	48866555	593084	51774224	143127709	51226886	0	0	0	464	0	0	29908530	29908530	29908530	29908530	29908530	29908530	29908530	29908530	29908530	29908530	29908530	29908530	29908530	29908530	0	0	0	0	0	0	0	0	0	0	0	121634816	51859160	0	0	0	0	51774224	0	51774224	809606	25887112	0	17258075	0	17258075	51393536	8629038	911849	34516149	51774224	214660644	852172851	207763671	30273437	0	
vect16_dp_load_store_iter_1024_kernel	30	256	51394213	623086	54393240	150406221	53874108	0	0	0	480	0	0	30866742	30866742	30866742	30866742	30866742	30866742	30866742	30866742	30866742	30866742	30866742	30866742	30866742	30866742	0	0	0	0	0	0	0	0	0	0	0	125829120	54432712	0	0	0	0	54393240	0	54393240	849894	27196620	0	18131080	0	18131080	54233714	9065540	1113792	36262160	54393240	225097656	884399414	214172363	32165527	0	
vect16_dp_load_store_iter_1024_kernel	31	256	55174446	668029	58316685	161286143	57834982	0	0	0	496	0	0	31928654	31928654	31928654	31928654	31928654	31928654	31928654	31928654	31928654	31928654	31928654	31928654	31928654	31928654	0	0	0	0	0	0	0	0	0	0	0	130023424	58543360	0	0	0	0	58316685	0	58316685	911199	29158342	0	19438895	0	19438895	58038494	9719447	1130947	38877791	58316685	241149902	944213867	229248046	34179687	0	
vect16_dp_load_store_iter_1024_kernel	32	256	56216774	680406	59397129	164279181	58926265	0	0	0	512	0	0	32967330	32967330	32967330	32967330	32967330	32967330	32967330	32967330	32967330	32967330	32967330	32967330	32967330	32967330	0	0	0	0	0	0	0	0	0	0	0	134217728	59102560	0	0	0	0	59397129	0	59397129	928080	29698565	0	19799043	0	19799043	58818270	9899521	1135251	39598086	59397129	245788574	965393066	234985351	35034179	0	
vect16_dp_load_store_iter_1024_kernel	64	256	110195477	1328305	115956463	321022083	115472884	0	0	0	1024	0	0	65837480	65837480	65837480	65837480	65837480	65837480	65837480	65837480	65837480	65837480	65837480	65837480	65837480	65837480	0	0	0	0	0	0	0	0	0	0	0	268435456	115794352	0	0	0	0	115956463	0	115956463	1812463	57978231	0	38652155	0	38652154	115956463	19326077	2275234	77304309	115956463	484252929	1904418945	453247070	68725585	0	
vect16_dp_load_store_iter_1024_kernel	128	256	222312449	2675841	233591759	646632000	233121970	0	0	0	2048	0	0	131487918	131487918	131487918	131487918	131487918	131487918	131487918	131487918	131487918	131487918	131487918	131487918	131487918	131487918	0	0	0	0	0	0	0	0	0	0	0	536870912	233359800	0	0	0	0	233591759	0	233591759	3650557	116795879	0	77863920	0	77863919	0	38931960	5185587	155727839	233591759	979003906	3854492187	921264648	133666992	0	
vect16_dp_load_store_iter_1024_kernel	256	256	451409264	5422474	473363382	1311835862	472914720	0	0	0	4096	0	0	262893152	262893152	262893152	262893152	262893152	262893152	262893152	262893152	262893152	262893152	262893152	262893152	262893152	262893152	0	0	0	0	0	0	0	0	0	0	0	1073741824	473928832	0	0	0	0	473363382	0	473363382	7396303	236681691	0	157787794	0	157787794	473061897	78893897	22112636	315575588	473363382	1949035644	7840332031	1864685058	272338867	0	
vect16_dp_load_store_iter_1024_kernel	512	256	910597423	10933456	954453154	2645476883	953943769	0	0	0	8192	0	0	525587700	525587700	525587700	525587700	525587700	525587700	525587700	525587700	525587700	525587700	525587700	525587700	525587700	525587700	0	0	0	0	0	0	0	0	0	0	0	2147483648	955600256	0	0	0	0	954453154	0	954453154	14913331	477226577	0	318151052	0	318151051	953520537	159075526	22474990	636302102	954453154	3929504394	15863952636	3786010742	546020507	0	
vect16_dp_load_store_iter_1024_kernel	1024	256	1830161489	21967485	1917685898	1020774837	1917245614	0	0	0	16384	0	0	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	1051455144	0	0	0	0	0	0	0	0	0	0	0	0	1917419688	0	0	0	0	1917685898	0	1917685898	29963842	958842949	0	639228633	0	639228632	0	319614316	93588453	1278457265	1917685898	7911743164	31818969726	7594848632	1071044921	0	
vect16_dp_load_store_iter_1024_kernel	2048	256	3665218577	43988958	3840084800	2054978940	3839728970	0	0	0	32768	0	0	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	2102919400	0	0	0	0	0	0	0	0	0	0	0	0	3839790344	0	0	0	0	3840084800	0	3840084800	60001325	1920042400	0	1280028267	0	1280028267	3839368300	640014133	3838301453	2560056534	3840084800	15977783203	64151855468	15102844238	2172302246	0	
vect16_dp_load_store_iter_1024_kernel	4096	256	7523615517	90311435	3444927056	412284905	7733329062	30	0	0	65536	0	127674	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	510447	0	0	0	0	508303	13096	580763	129892	0	0	0	3444632112	0	0	0	0	3444927056	0	3444927056	120936494	3869947176	0	2579964784	0	2579964784	3441441146	1289982392	178668186	864962272	3444927056	30901367187	123085998535	26537048339	4289794921	0	
