kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_add_priv_iter_1024_kernel	8	256	208457	7524	656752	1514532	253323	0	0	0	64	0	0	2115509	2115509	2115509	2115509	2115509	2115509	2115509	2115509	2115509	2115509	2115509	2115509	2115509	2115509	0	0	0	0	0	0	0	0	0	0	0	4096	323508	0	0	0	0	656752	0	656752	10542	328376	0	218917	0	218917	655778	109458	320	437835	656752	1495361	5157470	2136230	213623	0	
vect8_sp_add_priv_iter_1024_kernel	9	256	209791	7513	655888	1510271	254378	0	0	0	72	0	0	2375676	2375676	2375676	2375676	2375676	2375676	2375676	2375676	2375676	2375676	2375676	2375676	2375676	2375676	0	0	0	0	0	0	0	0	0	0	0	4608	324904	0	0	0	0	655888	0	655888	10267	327943	0	218630	0	218629	0	109314	2093	437259	655888	2838134	9796142	2136230	488281	0	
vect8_sp_add_priv_iter_1024_kernel	10	256	234124	7797	680659	1582691	280149	0	0	0	80	0	0	2635109	2635109	2635109	2635109	2635109	2635109	2635109	2635109	2635109	2635109	2635109	2635109	2635109	2635109	0	0	0	0	0	0	0	0	0	0	0	5120	350360	0	0	0	0	680659	0	680659	10953	340329	0	226886	0	226886	679031	113443	374	453772	680659	1495361	4943847	2258300	244140	0	
vect8_sp_add_priv_iter_1024_kernel	11	256	235499	7827	683231	1584995	281463	0	0	0	88	0	0	2900630	2900630	2900630	2900630	2900630	2900630	2900630	2900630	2900630	2900630	2900630	2900630	2900630	2900630	0	0	0	0	0	0	0	0	0	0	0	5632	351092	0	0	0	0	683231	2834	683231	10736	341615	0	227743	0	227744	340740	113872	380	455487	683231	0	0	2319335	0	0	
vect8_sp_add_priv_iter_1024_kernel	12	256	237916	7873	687332	1598693	283971	0	0	0	96	0	0	3161090	3161090	3161090	3161090	3161090	3161090	3161090	3161090	3161090	3161090	3161090	3161090	3161090	3161090	0	0	0	0	0	0	0	0	0	0	0	6144	354372	0	0	0	0	687332	0	687332	11316	343666	0	229111	0	229110	683604	114555	418	458221	687332	1495361	4974365	2288817	213623	0	
vect8_sp_add_priv_iter_1024_kernel	13	256	264791	8178	714006	1669105	312110	0	0	0	104	0	0	3424383	3424383	3424383	3424383	3424383	3424383	3424383	3424383	3424383	3424383	3424383	3424383	3424383	3424383	0	0	0	0	0	0	0	0	0	0	0	6656	383492	0	0	0	0	714006	3100	714006	11165	357003	0	238002	0	238002	709433	119001	420	476004	714006	2899169	10284423	2319335	457763	0	
vect8_sp_add_priv_iter_1024_kernel	14	256	266207	8163	712662	1670714	313684	0	0	0	112	0	0	3687721	3687721	3687721	3687721	3687721	3687721	3687721	3687721	3687721	3687721	3687721	3687721	3687721	3687721	0	0	0	0	0	0	0	0	0	0	0	7168	384184	0	0	0	0	712662	0	712662	11135	356331	0	237554	0	237554	712086	118777	1333	475108	712662	2929687	10009765	2319335	488281	0	
vect8_sp_add_priv_iter_1024_kernel	15	256	268082	8219	717472	1680099	315537	0	0	0	120	0	0	3950474	3950474	3950474	3950474	3950474	3950474	3950474	3950474	3950474	3950474	3950474	3950474	3950474	3950474	0	0	0	0	0	0	0	0	0	0	0	7680	386088	0	0	0	0	717472	0	717472	11287	358736	0	239157	0	239157	355562	119579	449	478315	717472	2990722	10437011	2349853	488281	0	
vect8_sp_add_priv_iter_1024_kernel	16	256	295207	8567	747900	1764791	344147	0	0	0	128	0	0	4213556	4213556	4213556	4213556	4213556	4213556	4213556	4213556	4213556	4213556	4213556	4213556	4213556	4213556	0	0	0	0	0	0	0	0	0	0	0	8192	414600	0	0	0	0	747900	0	747900	11697	373950	0	249300	0	249300	743956	124650	2780	498600	747900	2990722	10406493	2502441	488281	0	
vect8_sp_add_priv_iter_1024_kernel	17	256	296207	8527	744398	1756393	345160	0	0	0	136	0	0	4476239	4476239	4476239	4476239	4476239	4476239	4476239	4476239	4476239	4476239	4476239	4476239	4476239	4476239	0	0	0	0	0	0	0	0	0	0	0	8704	415096	0	0	0	0	744398	1473	744398	11646	372199	0	248132	0	248132	368590	124066	492	496265	744398	0	0	2441406	244140	0	
vect8_sp_add_priv_iter_1024_kernel	18	256	298248	8570	748180	1761736	347141	0	0	0	144	0	0	4739293	4739293	4739293	4739293	4739293	4739293	4739293	4739293	4739293	4739293	4739293	4739293	4739293	4739293	0	0	0	0	0	0	0	0	0	0	0	9216	417588	0	0	0	0	748180	0	748180	11828	374090	0	249393	0	249393	719957	124696	517	498787	748180	2960204	10375976	2441406	518798	0	
vect8_sp_add_priv_iter_1024_kernel	19	256	325290	8925	779104	1843420	375437	0	0	0	152	0	0	4999252	4999252	4999252	4999252	4999252	4999252	4999252	4999252	4999252	4999252	4999252	4999252	4999252	4999252	0	0	0	0	0	0	0	0	0	0	0	9728	447688	0	0	0	0	779104	3568	779104	12187	389552	0	259702	0	259701	0	129850	523	519403	779104	2960204	10467528	2655029	488281	0	
vect8_sp_add_priv_iter_1024_kernel	20	256	327540	8919	778566	1852801	377909	0	0	0	160	0	0	5261965	5261965	5261965	5261965	5261965	5261965	5261965	5261965	5261965	5261965	5261965	5261965	5261965	5261965	0	0	0	0	0	0	0	0	0	0	0	10240	449304	0	0	0	0	778566	0	778566	12469	389283	0	259522	0	259522	387516	129761	1404	519044	778566	2960204	10406493	2624511	488281	0	
vect8_sp_add_priv_iter_1024_kernel	21	256	396207	9736	849905	2047689	449536	0	0	0	168	0	0	5556994	5556994	5556994	5556994	5556994	5556994	5556994	5556994	5556994	5556994	5556994	5556994	5556994	5556994	0	0	0	0	0	0	0	0	0	0	0	10752	519184	0	0	0	0	849905	0	849905	13589	424952	0	283302	0	283301	829744	141651	568	566603	849905	2929687	10406493	2807617	488281	0	
vect8_sp_add_priv_iter_1024_kernel	22	256	399456	10027	875301	2116632	452851	0	0	0	176	0	0	5857247	5857247	5857247	5857247	5857247	5857247	5857247	5857247	5857247	5857247	5857247	5857247	5857247	5857247	0	0	0	0	0	0	0	0	0	0	0	11264	539104	0	0	0	0	875301	0	875301	13970	437651	0	291767	0	291767	872988	145883	586	583534	875301	2960204	10437011	2990722	518798	0	
vect8_sp_add_priv_iter_1024_kernel	23	256	427956	10397	907593	2197129	483179	0	0	0	184	0	0	6053217	6053217	6053217	6053217	6053217	6053217	6053217	6053217	6053217	6053217	6053217	6053217	6053217	6053217	0	0	0	0	0	0	0	0	0	0	0	11776	569480	0	0	0	0	907593	0	907593	14470	453796	0	302531	0	302531	892521	151265	617	605062	907593	2929687	10009765	3051757	488281	0	
vect8_sp_add_priv_iter_1024_kernel	24	256	489789	11061	965626	2364357	547841	0	0	0	192	0	0	6316737	6316737	6316737	6316737	6316737	6316737	6316737	6316737	6316737	6316737	6316737	6316737	6316737	6316737	0	0	0	0	0	0	0	0	0	0	0	12288	618728	0	0	0	0	965626	0	965626	15406	482813	0	321875	0	321875	0	160938	621	643751	965626	2990722	10406494	3234863	488281	0	
vect8_sp_add_priv_iter_1024_kernel	25	256	522289	11273	984063	2421119	581962	0	0	0	200	0	0	6579553	6579553	6579553	6579553	6579553	6579553	6579553	6579553	6579553	6579553	6579553	6579553	6579553	6579553	0	0	0	0	0	0	0	0	0	0	0	12800	651856	0	0	0	0	984063	0	984063	15403	492032	0	328021	0	328021	981064	164011	1427	656042	984063	2990722	10528564	3448485	549316	0	
vect8_sp_add_priv_iter_1024_kernel	26	256	522998	11294	985939	2424889	582730	0	0	0	208	0	0	6813324	6813324	6813324	6813324	6813324	6813324	6813324	6813324	6813324	6813324	6813324	6813324	6813324	6813324	0	0	0	0	0	0	0	0	0	0	0	13312	652936	0	0	0	0	985939	0	985939	15434	492970	0	328646	0	328646	490585	164323	666	657293	985939	3021239	10467529	3387450	518798	0	
vect8_sp_add_priv_iter_1024_kernel	27	256	523623	11300	986508	2424768	583253	0	0	0	216	0	0	7081530	7081530	7081530	7081530	7081530	7081530	7081530	7081530	7081530	7081530	7081530	7081530	7081530	7081530	0	0	0	0	0	0	0	0	0	0	0	13824	654376	0	0	0	0	986508	0	986508	15446	493254	0	328836	0	328836	466567	164418	682	657672	986508	2990722	10742187	3479003	457763	0	
vect8_sp_add_priv_iter_1024_kernel	28	256	525081	11305	986959	2425465	584853	0	0	0	224	0	0	7369362	7369362	7369362	7369362	7369362	7369362	7369362	7369362	7369362	7369362	7369362	7369362	7369362	7369362	0	0	0	0	0	0	0	0	0	0	0	14336	654672	0	0	0	0	986959	0	986959	15477	493479	0	328986	0	328986	985072	164493	695	657973	986959	2990722	10620117	3356933	488281	0	
vect8_sp_add_priv_iter_1024_kernel	29	256	525581	11345	990413	2436213	585214	0	0	0	232	0	0	7651923	7651923	7651923	7651923	7651923	7651923	7651923	7651923	7651923	7651923	7651923	7651923	7651923	7651923	0	0	0	0	0	0	0	0	0	0	0	14848	668376	0	0	0	0	990413	0	990413	15922	495206	0	330137	0	330137	990413	165069	985474	660275	990413	3021239	10559082	3417968	518798	0	
vect8_sp_add_priv_iter_1024_kernel	30	256	525123	11318	988039	2431170	584891	0	0	0	240	0	0	7897599	7897599	7897599	7897599	7897599	7897599	7897599	7897599	7897599	7897599	7897599	7897599	7897599	7897599	0	0	0	0	0	0	0	0	0	0	0	15360	781956	0	0	0	0	988039	0	988039	16003	494020	0	329346	0	329346	988039	164673	714	658692	988039	2990722	10620117	3417968	488281	0	
vect8_sp_add_priv_iter_1024_kernel	31	256	526414	11295	985986	2422182	586398	0	0	0	248	0	0	8159251	8159251	8159251	8159251	8159251	8159251	8159251	8159251	8159251	8159251	8159251	8159251	8159251	8159251	0	0	0	0	0	0	0	0	0	0	0	15872	657008	0	0	0	0	985986	0	985986	15519	492993	0	328661	0	328662	984327	164331	748	657323	985986	2990722	10559081	3356933	518798	0	
vect8_sp_add_priv_iter_1024_kernel	32	256	527915	11347	990577	2436283	587973	0	0	0	256	0	0	8430075	8430075	8430075	8430075	8430075	8430075	8430075	8430075	8430075	8430075	8430075	8430075	8430075	8430075	0	0	0	0	0	0	0	0	0	0	0	16384	658760	0	0	0	0	990577	0	990577	15590	495289	0	330192	0	330192	987818	165096	494977	660385	990577	2960204	10345458	3326415	518798	0	
vect8_sp_add_priv_iter_1024_kernel	64	256	911038	15928	1390511	3542281	989444	0	0	0	512	0	0	16844994	16844994	16844994	16844994	16844994	16844994	16844994	16844994	16844994	16844994	16844994	16844994	16844994	16844994	0	0	0	0	0	0	0	0	0	0	0	32768	1076232	0	0	0	0	1390511	0	1390511	22248	695255	0	463504	0	463503	1385121	231751	1347	927007	1390511	3204345	12054443	4821777	549316	0	
vect8_sp_add_priv_iter_1024_kernel	128	256	1569368	24214	2113887	5555571	1679136	0	0	0	1024	0	0	33736993	33736993	33736993	33736993	33736993	33736993	33736993	33736993	33736993	33736993	33736993	33736993	33736993	33736993	0	0	0	0	0	0	0	0	0	0	0	65536	1751176	0	0	0	0	2113887	0	2113887	33099	1056943	0	704629	0	704628	2096649	352314	2823	1409258	2113887	6469726	24810790	7507324	915527	0	
vect8_sp_add_priv_iter_1024_kernel	256	256	2887989	40340	3504220	9410145	3042865	0	0	0	2048	0	0	67463700	67463700	67463700	67463700	67463700	67463700	67463700	67463700	67463700	67463700	67463700	67463700	67463700	67463700	0	0	0	0	0	0	0	0	0	0	0	131072	3120932	0	0	0	0	3504220	31411	3504220	55150	1752110	0	1168073	0	1168073	0	584036	4377	2336147	3504220	11169433	43121337	9521484	1342773	0	
vect8_sp_add_priv_iter_1024_kernel	512	256	5564728	73821	6404617	17466259	5845902	0	0	0	4096	0	0	134947024	134947024	134947024	134947024	134947024	134947024	134947024	134947024	134947024	134947024	134947024	134947024	134947024	134947024	0	0	0	0	0	0	0	0	0	0	0	262144	6078256	0	0	0	0	6404617	0	6404617	100348	3202308	0	2134873	0	2134872	6401012	1067436	4847	4269745	6404617	21484375	82611083	11962890	2441406	0	
vect8_sp_add_priv_iter_1024_kernel	1024	256	11019540	139676	12098971	33390138	11501998	0	0	0	8192	0	0	269906628	269906628	269906628	269906628	269906628	269906628	269906628	269906628	269906628	269906628	269906628	269906628	269906628	269906628	0	0	0	0	0	0	0	0	0	0	0	524288	11767368	0	0	0	0	12098971	0	12098971	189642	6049485	0	4032990	0	4032990	12090708	2016495	3248	8065981	12098971	42602538	164520263	16357421	4821777	0	
vect8_sp_add_priv_iter_1024_kernel	2048	256	21831913	268695	23326302	64585210	22781429	0	0	0	16384	0	0	539832182	539832182	539832182	539832182	539832182	539832182	539832182	539832182	539832182	539832182	539832182	539832182	539832182	539832182	0	0	0	0	0	0	0	0	0	0	0	1048576	22881064	0	0	0	0	23326302	0	23326302	364936	11663151	0	7775434	0	7775434	23296406	3887716	31649	15550868	23326302	82061767	318389892	26855468	9460449	0	
vect8_sp_add_priv_iter_1024_kernel	4096	256	43359827	527472	45869813	127201014	45293138	0	0	0	32768	0	0	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	1079671334	0	0	0	0	0	0	0	0	0	0	0	2097152	45499108	0	0	0	0	45869813	23480499	45869813	716718	22934906	0	15289937	0	15289937	45865882	7644968	5052	30579875	45869813	158355712	610656738	43975829	18127441	0	
vect8_sp_add_priv_iter_1024_kernel	8192	256	86571530	1045677	90941572	252607962	90377971	0	0	0	65536	0	0	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	2159358831	0	0	0	0	0	0	0	0	0	0	0	4194304	90654400	0	0	0	0	90941572	0	90941572	1420968	45470786	0	30313857	0	30313857	45443832	15156929	7782	60627714	90941572	315582275	1209503173	79528808	35705566	0	
