kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_add_kernel	3	256	10000	1148982290	297987	629396	49330	0	0	0	24	0	0	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	6768	0	0	0	0	0	0	0	0	0	0	0	2304	0	0	0	0	0	297987	4646	297987	4656	148993	0	99329	0	99329	297987	49665	603	198658	297987	0	0	1953125	0	0	
vect8_sp_add_kernel	4	256	12667	1150621806	310664	647641	51621	0	0	0	32	0	0	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	7088	0	0	0	0	0	0	0	0	0	0	0	3072	0	0	0	0	0	310664	0	310664	4854	155332	0	103555	0	103555	310664	51778	671	207109	310664	0	0	1647949	0	0	
vect8_sp_add_kernel	5	256	11167	1152128803	307820	633958	50339	0	0	0	40	0	0	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	7408	0	0	0	0	0	0	0	0	0	0	0	3840	1265760	0	0	0	0	307820	0	307820	5388	153910	0	102606	2541	102607	307820	51304	656	205213	307820	0	0	1586914	0	0	
vect8_sp_add_kernel	6	256	16250	1153599502	308992	646836	55993	0	0	0	48	0	0	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	7728	0	0	0	0	0	0	0	0	0	0	0	4608	124616	0	0	0	0	308992	0	308992	4828	154496	0	102998	0	102997	308992	51499	692	205994	308992	4699707	14160156	1708984	610351	0	
vect8_sp_add_kernel	7	256	18166	1154900465	346417	742079	56841	0	0	0	56	0	0	8904	8904	8904	8904	8904	8904	8904	8904	8904	8904	8904	8904	8904	8904	0	0	0	0	0	0	0	0	0	0	0	5376	125152	0	0	0	0	346417	5202	346417	5413	173209	0	115472	0	115472	346417	57736	777	230944	346417	0	0	1525878	0	0	
vect8_sp_add_kernel	8	256	21417	1156336121	340825	733924	60816	0	0	0	64	0	0	10024	10024	10024	10024	10024	10024	10024	10024	10024	10024	10024	10024	10024	10024	0	0	0	0	0	0	0	0	0	0	0	6144	128272	0	0	0	0	340825	0	340825	5326	170413	0	113608	0	113609	340825	56804	794	227217	340825	4638671	15258789	1892089	549316	0	
vect8_sp_add_kernel	9	256	23334	1157872195	318152	673477	62691	0	0	0	72	0	0	11080	11080	11080	11080	11080	11080	11080	11080	11080	11080	11080	11080	11080	11080	0	0	0	0	0	0	0	0	0	0	0	6912	272488	0	0	0	0	318152	0	318152	4971	159076	0	106051	0	106051	318152	53025	889	212102	318152	4638671	14892578	1647949	549316	0	
vect8_sp_add_kernel	10	256	25750	1159259551	321463	676395	65362	0	0	0	80	0	0	12704	12704	12704	12704	12704	12704	12704	12704	12704	12704	12704	12704	12704	12704	0	0	0	0	0	0	0	0	0	0	0	7680	0	0	0	0	0	321463	0	321463	5023	160731	0	107154	0	107154	321463	53577	2138	214309	321463	0	0	1586914	0	0	
vect8_sp_add_kernel	11	256	21916	1160666516	325424	666329	61256	0	0	0	88	0	0	13920	13920	13920	13920	13920	13920	13920	13920	13920	13920	13920	13920	13920	13920	0	0	0	0	0	0	0	0	0	0	0	8448	130712	0	0	0	0	325424	0	325424	5085	162712	0	108475	0	108475	325424	54238	1062	216949	325424	0	0	2990722	0	0	
vect8_sp_add_kernel	12	256	28584	1162385968	321596	688524	68046	0	0	0	96	0	0	15104	15104	15104	15104	15104	15104	15104	15104	15104	15104	15104	15104	15104	15104	0	0	0	0	0	0	0	0	0	0	0	9216	258504	0	0	0	0	321596	6008	321596	5025	160798	0	107198	0	107199	321596	53600	2012	214397	321596	0	0	1464843	0	0	
vect8_sp_add_kernel	13	256	31333	1163826125	326906	701556	70893	0	0	0	104	0	0	16472	16472	16472	16472	16472	16472	16472	16472	16472	16472	16472	16472	16472	16472	0	0	0	0	0	0	0	0	0	0	0	9984	0	0	0	0	0	326906	326906	326906	5108	163453	0	108969	0	108969	326906	54484	998	217938	326906	0	0	1892089	0	0	
vect8_sp_add_kernel	14	256	34083	1165125821	359829	706037	74606	0	0	0	112	0	0	17456	17456	17456	17456	17456	17456	17456	17456	17456	17456	17456	17456	17456	17456	0	0	0	0	0	0	0	0	0	0	0	10752	0	0	0	0	0	359829	0	359829	6513	179914	0	119943	0	119943	359829	59972	1074	239886	359829	0	0	1525878	0	0	
vect8_sp_add_kernel	15	256	36333	1166422365	331513	708724	76374	0	0	0	120	0	0	18528	18528	18528	18528	18528	18528	18528	18528	18528	18528	18528	18528	18528	18528	0	0	0	0	0	0	0	0	0	0	0	11520	146576	0	0	0	0	331513	0	331513	5180	165757	0	110504	0	110505	331513	55252	1144	221009	331513	0	0	1708984	0	0	
vect8_sp_add_kernel	16	256	39500	1168146165	338867	724435	79807	0	0	0	128	0	0	19672	19672	19672	19672	19672	19672	19672	19672	19672	19672	19672	19672	19672	19672	0	0	0	0	0	0	0	0	0	0	0	12288	146680	0	0	0	0	338867	338867	338867	5295	169434	0	112956	0	112955	338867	56477	2033	225911	338867	0	0	1892089	0	0	
vect8_sp_add_kernel	17	256	41500	1169440373	339322	726685	81254	0	0	0	136	0	0	21192	21192	21192	21192	21192	21192	21192	21192	21192	21192	21192	21192	21192	21192	0	0	0	0	0	0	0	0	0	0	0	13056	0	0	0	0	0	339322	0	339322	5302	169661	0	113107	0	113107	339322	56554	1260	226214	339322	4333496	14038085	1953125	549316	0	
vect8_sp_add_kernel	18	256	40750	1170835309	356047	782295	81138	0	0	0	144	0	0	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	22392	0	0	0	0	0	0	0	0	0	0	0	13824	148328	0	0	0	0	356047	0	356047	5563	178024	0	118682	0	118682	0	59341	1283	237364	356047	0	0	1953125	0	0	
vect8_sp_add_kernel	19	256	46167	1172273480	348989	749470	86222	0	0	0	152	0	0	23524	23524	23524	23524	23524	23524	23524	23524	23524	23524	23524	23524	23524	23524	0	0	0	0	0	0	0	0	0	0	0	14592	153632	0	0	0	0	348989	7426	348989	5453	174494	0	116329	0	116330	348989	58165	348989	232660	348989	4638671	15014648	1586914	488281	0	
vect8_sp_add_kernel	20	256	45500	1173764199	341342	737469	86301	0	0	0	160	0	0	24570	24570	24570	24570	24570	24570	24570	24570	24570	24570	24570	24570	24570	24570	0	0	0	0	0	0	0	0	0	0	0	15360	0	0	0	0	0	341342	0	341342	5333	170671	0	113780	0	113781	341342	56890	1307	227562	341342	0	0	1892089	0	0	
vect8_sp_add_kernel	21	256	49500	1175631069	346620	748486	90265	0	0	0	168	0	0	27466	27466	27466	27466	27466	27466	27466	27466	27466	27466	27466	27466	27466	27466	0	0	0	0	0	0	0	0	0	0	0	16128	1271424	0	0	0	0	346620	0	346620	5415	173310	0	115540	0	115540	346620	57770	1379	231080	346620	4821777	14465332	2197265	0	0	
vect8_sp_add_kernel	22	256	50000	1176887757	343774	738408	90395	0	0	0	176	0	0	29108	29108	29108	29108	29108	29108	29108	29108	29108	29108	29108	29108	29108	29108	0	0	0	0	0	0	0	0	0	0	0	16896	158528	0	0	0	0	343774	0	343774	5372	171887	0	114591	0	114592	343774	57296	343774	229183	343774	0	0	1647949	0	0	
vect8_sp_add_kernel	23	256	51583	1178517310	392332	873727	92128	0	0	0	184	0	0	31398	31398	31398	31398	31398	31398	31398	31398	31398	31398	31398	31398	31398	31398	0	0	0	0	0	0	0	0	0	0	0	17664	0	0	0	0	0	392332	8060	392332	6130	196166	0	130778	0	130777	392332	65388	3395	261555	392332	0	0	1953125	0	0	
vect8_sp_add_kernel	24	256	54250	1179858763	363812	798060	94735	0	0	0	192	0	0	32286	32286	32286	32286	32286	32286	32286	32286	32286	32286	32286	32286	32286	32286	0	0	0	0	0	0	0	0	0	0	0	18432	0	0	0	0	0	363812	0	363812	5684	181906	0	121271	0	121271	0	60636	363812	242541	363812	0	0	2319335	0	0	
vect8_sp_add_kernel	25	256	57333	1181297477	345643	750612	97936	0	0	0	200	0	0	34072	34072	34072	34072	34072	34072	34072	34072	34072	34072	34072	34072	34072	34072	0	0	0	0	0	0	0	0	0	0	0	19200	166352	0	0	0	0	345643	0	345643	5972	172822	0	115215	0	115214	345643	57607	345643	230428	345643	4455566	13977050	1953125	488281	0	
vect8_sp_add_kernel	26	256	60583	1182597034	355209	774594	101359	0	0	0	208	0	0	36080	36080	36080	36080	36080	36080	36080	36080	36080	36080	36080	36080	36080	36080	0	0	0	0	0	0	0	0	0	0	0	19968	169832	0	0	0	0	355209	0	355209	5551	177605	0	118403	0	118403	355209	59202	1580	236805	355209	0	0	2014160	0	0	
vect8_sp_add_kernel	27	256	62084	1184319946	357358	784034	103108	0	0	0	216	0	0	37358	37358	37358	37358	37358	37358	37358	37358	37358	37358	37358	37358	37358	37358	0	0	0	0	0	0	0	0	0	0	0	20736	405448	0	0	0	0	357358	0	357358	5584	178679	0	119119	0	119119	0	59559	3239	238239	357358	4699707	14343261	1770019	610351	0	
vect8_sp_add_kernel	28	256	62917	1185908313	388524	837186	106617	0	0	0	224	0	0	38996	38996	38996	38996	38996	38996	38996	38996	38996	38996	38996	38996	38996	38996	0	0	0	0	0	0	0	0	0	0	0	21504	0	0	0	0	0	388524	0	388524	6071	194262	0	129508	0	129508	388524	64754	388524	259016	388524	0	0	2380371	0	0	
vect8_sp_add_kernel	29	256	65917	1187536342	357236	784266	107091	0	0	0	232	0	0	40822	40822	40822	40822	40822	40822	40822	40822	40822	40822	40822	40822	40822	40822	0	0	0	0	0	0	0	0	0	0	0	22272	175616	0	0	0	0	357236	0	357236	6122	178618	0	119079	0	119079	357236	59539	357236	238158	357236	4516601	14953613	1586914	549316	0	
vect8_sp_add_kernel	30	256	65916	1189171613	360809	792465	107314	0	0	0	240	0	0	42420	42420	42420	42420	42420	42420	42420	42420	42420	42420	42420	42420	42420	42420	0	0	0	0	0	0	0	0	0	0	0	23040	174960	0	0	0	0	360809	360809	360809	5637	180404	0	120270	0	120270	360809	60135	1725	240540	360809	0	0	1525878	0	0	
vect8_sp_add_kernel	31	256	69833	1190563563	362696	794468	111750	0	0	0	248	0	0	44326	44326	44326	44326	44326	44326	44326	44326	44326	44326	44326	44326	44326	44326	0	0	0	0	0	0	0	0	0	0	0	23808	180072	0	0	0	0	362696	0	362696	5667	181348	0	120899	0	120898	362696	60449	1864	241797	362696	0	0	2014160	0	0	
vect8_sp_add_kernel	32	256	70917	1191860312	368934	812710	112522	0	0	0	256	0	0	45904	45904	45904	45904	45904	45904	45904	45904	45904	45904	45904	45904	45904	45904	0	0	0	0	0	0	0	0	0	0	0	24576	181024	0	0	0	0	368934	0	368934	5765	184467	0	122978	0	122978	368934	61489	1835	245956	368934	0	0	1953125	0	0	
vect8_sp_add_kernel	64	256	127249	1193345711	425816	968907	172352	0	0	0	512	0	0	102232	102232	102232	102232	102232	102232	102232	102232	102232	102232	102232	102232	102232	102232	0	0	0	0	0	0	0	0	0	0	0	49152	0	0	0	0	0	425816	0	425816	7198	212908	0	141939	0	141939	425816	70970	3903	283877	425816	4577636	14404296	2502441	488281	0	
vect8_sp_add_kernel	128	256	246583	1194786866	561248	1310251	296954	0	0	0	1024	0	0	215436	215436	215436	215436	215436	215436	215436	215436	215436	215436	215436	215436	215436	215436	0	0	0	0	0	0	0	0	0	0	0	98304	364688	0	0	0	0	561248	0	561248	8770	280624	0	187083	0	187082	0	93541	8177	374165	561248	4577636	15014648	3906250	549316	0	
vect8_sp_add_kernel	256	256	483082	1196225533	830974	2004853	544779	0	0	0	2048	0	0	444168	444168	444168	444168	444168	444168	444168	444168	444168	444168	444168	444168	444168	444168	0	0	0	0	0	0	0	0	0	0	0	196608	0	0	0	0	0	830974	0	830974	12984	415487	0	276991	0	276992	0	138496	16666	553983	830974	4638671	16174316	5493164	1098632	0	
vect8_sp_add_kernel	512	256	899247	1198057102	1279262	3208279	980887	0	0	0	4096	0	0	904340	904340	904340	904340	904340	904340	904340	904340	904340	904340	904340	904340	904340	904340	0	0	0	0	0	0	0	0	0	0	0	393216	1183152	0	0	0	0	1279262	247354	1279262	19988	639631	0	426420	0	426421	0	213210	33474	852842	1279262	4516601	15136718	8728027	732421	0	
vect8_sp_add_kernel	1024	256	1832327	1199612009	2281174	6001419	1958485	0	0	0	8192	0	0	1818378	1818378	1818378	1818378	1818378	1818378	1818378	1818378	1818378	1818378	1818378	1818378	1818378	1818378	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	2281174	0	2281174	35644	1140587	0	760391	0	760391	2281174	380195	67299	1520783	2281174	10314941	33813476	16357421	3173828	0	
vect8_sp_add_kernel	2048	256	3689402	1201453061	4332155	11633652	3895840	0	0	0	16384	0	0	3649652	3649652	3649652	3649652	3649652	3649652	3649652	3649652	3649652	3649652	3649652	3649652	3649652	3649652	0	0	0	0	0	0	0	0	0	0	0	1572864	0	0	0	0	0	4332155	1023827	4332155	67690	2166078	0	1444052	0	1444051	4332155	722025	4311002	2888103	4332155	19714355	60058593	20080566	6225585	0	
vect8_sp_add_kernel	4096	256	7382638	1203658950	8253627	22651433	7740479	0	0	0	32768	0	0	7304282	7304282	7304282	7304282	7304282	7304282	7304282	7304282	7304282	7304282	7304282	7304282	7304282	7304282	0	0	0	0	0	0	0	0	0	0	0	3145728	8993288	0	0	0	0	8253627	8253627	8253627	128963	4126813	0	2751209	0	2751209	8253627	1375604	79403	5502419	8253627	36499023	113220214	25451660	13549804	0	
vect8_sp_add_kernel	8192	256	14878941	1207169831	17229645	47616009	15517832	0	0	0	65536	0	0	14601002	14601002	14601002	14601002	14601002	14601002	14601002	14601002	14601002	14601002	14601002	14601002	14601002	14601002	0	0	0	0	0	0	0	0	0	0	0	6291456	0	0	0	0	0	17229645	17229645	17229645	269216	8614822	0	5743215	0	5743215	17229645	2871607	17097208	11486431	17229645	76293945	222473144	47546386	28869628	0	
