kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_dp_div_iter_1024_kernel	11	256	32995285	1954700065	34911264	96987316	34459805	0	0	0	352	0	0	267248742	267248742	267248742	267248742	267248742	267248742	267248742	267248742	267248742	267248742	267248742	267248742	267248742	267248742	0	0	0	0	0	0	0	0	0	0	0	23079936	34675360	0	0	0	0	34911264	0	34911264	545492	17455632	0	11637088	0	11637088	0	5818544	382	23274176	34911264	136535644	455810546	42602539	7995605	0	
vect16_dp_div_iter_1024_kernel	12	256	33204368	1956957516	35112959	97513113	34718245	0	0	0	384	0	0	292157486	292157486	292157486	292157486	292157486	292157486	292157486	292157486	292157486	292157486	292157486	292157486	292157486	292157486	0	0	0	0	0	0	0	0	0	0	0	25178112	34932432	0	0	0	0	35112959	0	35112959	548642	17556480	0	11704320	0	11704319	35112959	5852159	402	23408639	35112959	142700195	478210449	42663574	8239746	0	
vect16_dp_div_iter_1024_kernel	13	256	34199529	1958987037	36095876	100474552	35653326	0	0	0	416	0	0	317134906	317134906	317134906	317134906	317134906	317134906	317134906	317134906	317134906	317134906	317134906	317134906	317134906	317134906	0	0	0	0	0	0	0	0	0	0	0	27276288	36103976	0	0	0	0	36095876	0	36095876	564002	18047938	0	12031959	0	12031958	0	6015979	435	24063917	36095876	148620605	508239746	45715332	8544921	0	
vect16_dp_div_iter_1024_kernel	14	256	34453030	1960620236	36447397	101358755	35982490	0	0	0	448	0	0	341427386	341427386	341427386	341427386	341427386	341427386	341427386	341427386	341427386	341427386	341427386	341427386	341427386	341427386	0	0	0	0	0	0	0	0	0	0	0	29374464	0	0	0	0	0	36447397	0	36447397	569493	18223699	0	12149133	0	12149132	36447397	6074566	35791623	24298264	36447397	151367187	514953613	44616699	8483886	0	
vect16_dp_div_iter_1024_kernel	15	256	34538447	1962542441	36492040	101480449	36031388	0	0	0	480	0	0	366938142	366938142	366938142	366938142	366938142	366938142	366938142	366938142	366938142	366938142	366938142	366938142	366938142	366938142	0	0	0	0	0	0	0	0	0	0	0	31472640	36346920	0	0	0	0	36492040	0	36492040	570734	18246020	0	12164013	10694361	12164013	36492040	6082006	17452	24328027	36492040	154724121	526794433	45104980	8605957	0	
vect16_dp_div_iter_1024_kernel	16	256	42989164	1964658541	45340225	126017380	44883930	0	0	0	512	0	0	389800746	389800746	389800746	389800746	389800746	389800746	389800746	389800746	389800746	389800746	389800746	389800746	389800746	389800746	0	0	0	0	0	0	0	0	0	0	0	33570816	0	0	0	0	0	45340225	0	45340225	709101	22670112	0	15113408	0	15113408	45340225	7556704	417	30226817	45340225	181762695	615234375	50659179	10314941	0	
vect16_dp_div_iter_1024_kernel	17	256	44560155	1967028997	46948036	130583890	46484227	0	0	0	544	0	0	413701118	413701118	413701118	413701118	413701118	413701118	413701118	413701118	413701118	413701118	413701118	413701118	413701118	413701118	0	0	0	0	0	0	0	0	0	0	0	35668992	46625480	0	0	0	0	46948036	0	46948036	733568	23474018	0	15649345	0	15649346	0	7824673	452	31298691	46948036	191040039	644531250	52734375	10803222	0	
vect16_dp_div_iter_1024_kernel	18	256	44747239	1968662588	47218472	131145511	46748266	0	0	0	576	0	0	438504752	438504752	438504752	438504752	438504752	438504752	438504752	438504752	438504752	438504752	438504752	438504752	438504752	438504752	0	0	0	0	0	0	0	0	0	0	0	37767168	46680800	0	0	0	0	47218472	0	47218472	738705	23609236	0	15739491	0	15739491	46944628	7869745	394	31478982	47218472	193420410	656677246	51330566	11108398	0	
vect16_dp_div_iter_1024_kernel	19	256	45497237	1970832567	47950325	133286407	47490752	0	0	0	608	0	0	464481798	464481798	464481798	464481798	464481798	464481798	464481798	464481798	464481798	464481798	464481798	464481798	464481798	464481798	0	0	0	0	0	0	0	0	0	0	0	39865344	47706768	0	0	0	0	47950325	0	47950325	749812	23975162	0	15983441	0	15983442	47919620	7991721	468	31966884	47950325	196289062	679199218	52307128	11047363	0	
vect16_dp_div_iter_1024_kernel	20	256	46027734	1973096484	48459871	134833987	47998605	0	0	0	640	0	0	489287660	489287660	489287660	489287660	489287660	489287660	489287660	489287660	489287660	489287660	489287660	489287660	489287660	489287660	0	0	0	0	0	0	0	0	0	0	0	41963520	48213624	0	0	0	0	48459871	0	48459871	757658	24229936	0	16153291	0	16153290	48302246	8076645	1482	32306580	48459871	200073242	706298828	57434082	11352539	0	
vect16_dp_div_iter_1024_kernel	21	256	55281446	1975262495	58224624	161729649	57755820	0	0	0	672	0	0	512223696	512223696	512223696	512223696	512223696	512223696	512223696	512223696	512223696	512223696	512223696	512223696	512223696	512223696	0	0	0	0	0	0	0	0	0	0	0	44061696	57972448	0	0	0	0	58224624	0	58224624	915947	29112312	0	19408208	0	19408208	58224624	9704104	417	38816416	58224624	230773925	787292480	60791015	13305664	0	
vect16_dp_div_iter_1024_kernel	22	256	55814026	1977251444	58770509	163309400	58291225	0	0	0	704	0	0	536941206	536941206	536941206	536941206	536941206	536941206	536941206	536941206	536941206	536941206	536941206	536941206	536941206	536941206	0	0	0	0	0	0	0	0	0	0	0	46159872	58505056	0	0	0	0	58770509	0	58770509	918293	29385254	0	19590170	0	19590170	0	9795085	58438424	39180340	58770509	237915039	829528808	62255859	13793945	0	
vect16_dp_div_iter_1024_kernel	23	256	55882529	1979835279	58861178	163527603	58353422	0	0	0	736	0	0	560693826	560693826	560693826	560693826	560693826	560693826	560693826	560693826	560693826	560693826	560693826	560693826	560693826	560693826	0	0	0	0	0	0	0	0	0	0	0	48258048	0	0	0	0	0	58861178	0	58861178	919708	29430589	0	19620393	0	19620393	58861178	9810196	373	39240786	58861178	235351562	822631835	60974121	13244628	0	
vect16_dp_div_iter_1024_kernel	24	256	56904774	1981584296	59883802	166417582	59418546	0	0	0	768	0	0	586472836	586472836	586472836	586472836	586472836	586472836	586472836	586472836	586472836	586472836	586472836	586472836	586472836	586472836	0	0	0	0	0	0	0	0	0	0	0	50356224	59584624	0	0	0	0	59883802	0	59883802	935690	29941901	0	19961267	0	19961268	0	9980634	401	39922535	59883802	240844726	856750488	60913085	13610839	0	
vect16_dp_div_iter_1024_kernel	25	256	56998775	1983881553	59922034	166705754	59464237	0	0	0	800	0	0	611650320	611650320	611650320	611650320	611650320	611650320	611650320	611650320	611650320	611650320	611650320	611650320	611650320	611650320	0	0	0	0	0	0	0	0	0	0	0	52454400	59663848	0	0	0	0	59922034	0	59922034	936283	29961017	0	19974011	0	19974012	59922034	9987006	454	39948023	59922034	242797851	856262207	61096191	13610839	0	
vect16_dp_div_iter_1024_kernel	26	256	66873567	1986448742	70041166	195385553	69570886	0	0	0	832	0	0	635315260	635315260	635315260	635315260	635315260	635315260	635315260	635315260	635315260	635315260	635315260	635315260	635315260	635315260	0	0	0	0	0	0	0	0	0	0	0	54552576	0	0	0	0	0	70041166	0	70041166	1094403	35020583	0	23347056	0	23347055	70041166	11673527	582	46694111	70041166	277099609	964721679	76477050	15930175	0	
vect16_dp_div_iter_1024_kernel	27	256	66954647	1988709345	70365997	195610502	69900390	0	0	0	864	0	0	658756754	658756754	658756754	658756754	658756754	658756754	658756754	658756754	658756754	658756754	658756754	658756754	658756754	658756754	0	0	0	0	0	0	0	0	0	0	0	56650752	69948336	0	0	0	0	70365997	0	70365997	1099475	35182999	0	23455332	0	23455332	0	11727666	1625	46910664	70365997	284912109	1006225585	74340820	16296386	0	
vect16_dp_div_iter_1024_kernel	28	256	67360645	1990873342	70879230	196903798	70371763	0	0	0	896	0	0	683289470	683289470	683289470	683289470	683289470	683289470	683289470	683289470	683289470	683289470	683289470	683289470	683289470	683289470	0	0	0	0	0	0	0	0	0	0	0	58748928	0	0	0	0	0	70879230	0	70879230	1107494	35439615	0	23626410	10713964	23626410	70879230	11813205	435	47252820	70879230	285461425	998413085	70861816	16174316	0	
vect16_dp_div_iter_1024_kernel	29	256	67496901	1993225254	70982784	197269509	70487214	0	0	0	928	0	0	708073262	708073262	708073262	708073262	708073262	708073262	708073262	708073262	708073262	708073262	708073262	708073262	708073262	708073262	0	0	0	0	0	0	0	0	0	0	0	60847104	71628936	0	0	0	0	70982784	0	70982784	1109649	35491392	0	23660928	0	23660928	70982784	11830464	459	47321856	70982784	288574218	1007995605	70434570	16174316	0	
vect16_dp_div_iter_1024_kernel	30	256	68429807	1995541277	71987705	199921702	71504447	0	0	0	960	0	0	734250602	734250602	734250602	734250602	734250602	734250602	734250602	734250602	734250602	734250602	734250602	734250602	734250602	734250602	0	0	0	0	0	0	0	0	0	0	0	62945280	71706088	0	0	0	0	71987705	0	71987705	1125434	35993853	0	23995902	10715210	23995901	71987705	11997950	417	47991803	71987705	293457031	1030944824	70861816	16479492	0	
vect16_dp_div_iter_1024_kernel	31	256	76401449	1997890329	80213052	222630179	79784877	0	0	0	992	0	0	757401794	757401794	757401794	757401794	757401794	757401794	757401794	757401794	757401794	757401794	757401794	757401794	757401794	757401794	0	0	0	0	0	0	0	0	0	0	0	65043456	80744984	0	0	0	0	80213052	0	80213052	1253919	40106526	0	26737684	0	26737684	80124712	13368842	484	53475368	80213052	327209472	1134338378	80261230	18432617	0	
vect16_dp_div_iter_1024_kernel	32	256	77788858	2000309815	81681479	227093572	81195967	0	0	0	1024	0	0	781553662	781553662	781553662	781553662	781553662	781553662	781553662	781553662	781553662	781553662	781553662	781553662	781553662	781553662	0	0	0	0	0	0	0	0	0	0	0	67141632	82025480	0	0	0	0	81681479	0	81681479	1276277	40840740	0	27227160	0	27227159	0	13613579	463	54454319	81681479	326782226	1155395507	80444335	18981933	0	
vect16_dp_div_iter_1024_kernel	64	256	146668495	2003817154	153490323	427185140	152976893	0	0	0	2048	0	0	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	1563693532	0	0	0	0	0	0	0	0	0	0	0	134283264	0	0	0	0	0	153490323	0	153490323	2398302	76745162	0	51163441	0	51163441	153161229	25581721	637	102326881	153490323	622314453	2166198730	134521484	34362792	0	
vect16_dp_div_iter_1024_kernel	128	256	291079428	2008767286	304612095	846587682	304084551	0	0	0	4096	0	0	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	3126551444	0	0	0	0	0	0	0	0	0	0	0	268566528	303899136	0	0	0	0	304612095	0	304612095	4759575	152306048	0	101537365	0	101537365	0	50768682	956	203074730	304612095	1243896484	4315185546	250671386	67810058	0	
vect16_dp_div_iter_1024_kernel	256	256	578389597	2017494417	604527308	1680884520	604027269	4	0	0	8192	0	2	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	6250679268	2	0	0	0	0	2	0	0	0	0	0	537133056	604248360	0	0	0	0	604527308	0	604527308	9445766	302263654	0	201509103	0	201509102	0	100754551	9068	403018205	604527308	2478637695	8642333984	510803222	134582519	0	
vect16_dp_div_iter_1024_kernel	512	256	1151805673	2032725658	1203475383	3346079802	1202986358	0	0	0	16384	0	0	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	12497038984	0	0	0	0	0	0	0	0	0	0	0	1074266112	1203266672	0	0	0	0	1203475383	0	1203475383	18804388	601737691	0	401158461	0	401158461	0	200579231	8576	802316922	1203475383	4962036132	17160156250	1037780761	268005371	0	
vect16_dp_div_iter_1024_kernel	1024	256	2298835007	2062799703	2402747755	2382445387	2402210252	4	0	0	32768	0	2	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	24985346814	2	0	0	0	0	2	0	0	0	0	0	2148532224	2401465616	0	0	0	0	2402747755	0	2402747755	37543101	1201373878	0	800915919	0	800915918	0	400457959	14646	1601831836	2402747755	9817138671	34343017578	1983032226	534790039	0	
vect16_dp_div_iter_1024_kernel	2048	256	4592224265	2121061234	504750339	452334048	4799338183	36	0	0	65536	0	129852	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	49963909996	519151	0	0	0	0	512775	9597	589538	131357	0	0	2097152	504596488	0	0	0	0	504750339	0	504750339	74995897	2399858817	0	1599905878	0	1599905879	0	799952940	62040	3199811757	504750339	19817871093	69756530761	4127197265	1068969726	0	
vect16_dp_div_iter_1024_kernel	4096	256	9184254020	3225564775	1002903965	902717975	9592328291	24	0	0	131072	0	64929	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	99915874719	259578	0	0	0	0	256390	4798	294769	65598	0	0	4194304	502089276	0	0	0	0	1002903965	0	1002903965	149890408	501451982	0	3197612852	0	3197612852	1002903965	1598806426	264134	2100258408	1002903965	39020416259	145062255859	14448516845	2150848388	0	
