kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_add_power_kernel	4	256	716976659	8606371	749051508	2082655092	748857528	0	0	0	128	0	0	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	2222040180	0	0	0	0	0	0	0	0	0	0	0	2147485696	748950264	0	0	0	0	749051508	0	749051508	11704637	374525754	0	249683836	748834966	249683836	749051508	124841918	746575619	499367672	749051508	2645568847	11073669433	556335449	163269042	0	
vect16_sp_add_power_kernel	5	256	899125330	10792152	940349153	2611611508	940156365	0	0	0	160	0	0	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	2777510898	0	0	0	0	0	0	0	0	0	0	0	2684357120	940248544	0	0	0	0	940349153	0	940349153	14693674	470174577	0	313449717	940132744	313449718	940349153	156724859	938413375	626899435	940349153	3388488769	13983337402	744812011	204406738	0	
vect16_sp_add_power_kernel	6	256	1097697972	13174282	1148165470	3188060566	1148025653	0	0	0	192	0	0	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	3350453880	0	0	0	0	0	0	0	0	0	0	0	3221228544	1148101808	0	0	0	0	1148165470	0	1148165470	17940773	574082735	0	382721824	835985194	382721823	1148165470	191360911	1146089476	765443647	1148165470	4142395019	17030883789	1041320800	249938964	0	
vect16_sp_add_power_kernel	7	256	1450544321	17431781	1518551600	4213381351	1518447455	32	0	0	224	0	133304	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	3918375744	532912	0	0	0	0	526567	29840	603228	138824	0	0	3758099968	1518537400	0	0	0	0	1518551600	0	1518551600	23728376	759275800	0	506183867	723428100	506183867	1518551600	253091934	1515061035	1012367733	1518551600	5089111328	21213806152	1101989746	330627441	0	
vect16_sp_add_power_kernel	8	256	1650921784	19814052	1725611412	499915487	1725391979	0	0	0	256	0	0	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	4447130308	0	0	0	0	0	0	0	0	0	0	0	4096	1725487696	0	0	0	0	1725611412	0	1725611412	26963634	862805706	0	575203804	836467437	575203804	1725611412	287601902	1721137154	1150407608	1725611412	5911682128	24214843750	1296386718	375488281	0	
vect16_sp_add_power_kernel	9	256	1785943561	21434218	1867810833	892012646	1867599936	0	0	0	288	0	0	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	5021427482	0	0	0	0	0	0	0	0	0	0	0	536875520	1867695696	0	0	0	0	1867810833	0	1867810833	29185301	933905417	0	622603611	836126263	622603611	1867810833	311301806	1864137558	1245207221	1867810833	6428527832	26839355468	1501647949	405883789	0	
vect16_sp_add_power_kernel	10	256	1824452231	21896333	1877047936	1003795912	1876825053	0	0	0	320	0	0	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	5555163032	0	0	0	0	0	0	0	0	0	0	0	1073746944	1876916504	0	0	0	0	1877047936	0	1877047936	29329594	938523968	0	625682645	835327187	625682645	1877047936	312841323	1876591293	1251365290	1877047936	6611694335	26982727050	1400390625	414916992	0	
vect16_sp_add_power_kernel	11	256	2098734422	25187938	2182718199	1800364359	2182476706	0	0	0	352	0	0	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	6161055632	0	0	0	0	0	0	0	0	0	0	0	1610618368	2182568960	0	0	0	0	2182718199	0	2182718199	34104981	1091359100	0	727572733	835301057	727572733	0	363786367	94	1455145465	2182718199	7540344238	31009033203	1545043945	480773925	0	
vect16_sp_add_power_kernel	12	256	2272755207	27276065	2368724543	2305697979	2368495008	0	0	0	384	0	0	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	6704217696	0	0	0	0	0	0	0	0	0	0	0	2147489792	2368585056	0	0	0	0	2368724543	0	2368724543	37011326	1184362271	0	789574847	835184153	789574848	0	394787424	71	1579149696	2368724543	8125061035	33888671875	1695312500	516845703	0	
vect16_sp_add_power_kernel	13	256	2389118613	28695370	2493844686	2644010318	2493724049	32	0	0	416	0	133304	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	7241744698	532912	0	0	0	0	526567	29840	603228	138709	0	0	2684361216	2493822176	0	0	0	0	2493844686	0	2493844686	38966357	1246922343	0	831281562	835778336	831281562	0	415640781	198	1662563124	2493844686	8715820312	36297302246	1852539062	545043945	0	
vect16_sp_add_power_kernel	14	256	2593594053	31126187	2698149570	3237417248	2697916557	0	0	0	448	0	0	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	7791129980	0	0	0	0	0	0	0	0	0	0	0	3221232640	2698006952	0	0	0	0	2698149570	0	2698149570	42158591	1349074785	0	899383190	835211022	899383190	0	449691595	79	1798766380	2698149570	9426330566	38891784667	1921325683	590393066	0	
vect16_sp_add_power_kernel	15	256	2738719269	32867216	2824756287	3658745397	2824564736	0	0	0	480	0	0	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	8347159116	0	0	0	0	0	0	0	0	0	0	0	3758104064	2824852464	0	0	0	0	2824756287	0	2824756287	44136828	1412378144	0	941585429	835456474	941585429	0	470792714	69	1883170858	2824756287	9830627441	40812561035	2203186035	624206542	0	
vect16_sp_add_power_kernel	16	256	2976509137	35721224	3094648543	54455008	3094412401	0	0	0	512	0	0	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	8979595720	0	0	0	0	0	0	0	0	0	0	0	8192	3094503416	0	0	0	0	3094648543	0	3094648543	48353894	1547324271	0	1031549515	835186672	1031549514	0	515774757	64	2063099029	3094648543	10678466796	44373596191	2138427734	676513671	0	
vect16_sp_add_power_kernel	17	256	3135090153	37624289	3244650940	514991148	3244407929	0	0	0	544	0	0	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	9532274286	0	0	0	0	0	0	0	0	0	0	0	536879616	3244500520	0	0	0	0	3244650940	0	3244650940	50697681	1622325470	0	1081550313	835052676	1081550313	3244650940	540775157	107	2163100626	3244650940	11304260253	46621704101	2262573242	713317871	0	
vect16_sp_add_power_kernel	18	256	3337162205	40049086	3475339341	1101797225	3475102983	0	0	0	576	0	0	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	10011538190	0	0	0	0	0	0	0	0	0	0	0	1073751040	3475509392	0	0	0	0	3475339341	0	3475339341	54302215	1737669671	0	1158446447	835739284	1158446447	3475339341	579223223	127	2316892894	3475339341	12136962890	50182189941	2458435058	758972167	0	
vect16_sp_add_power_kernel	19	256	3433569162	41205952	3557391514	1381757276	3557157043	0	0	0	608	0	0	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	10566415286	0	0	0	0	0	0	0	0	0	0	0	1610622464	3557934456	0	0	0	0	3557391514	12038	3557391514	55584253	1778695757	0	1185797171	0	1185797171	0	592898585	141549	2371594343	3557391514	12487426757	51685241699	2459289550	780700683	0	
vect16_sp_add_power_kernel	20	256	3620992233	43455023	3747645154	1926028964	3747412694	0	0	0	640	0	0	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	11131380938	0	0	0	0	0	0	0	0	0	0	0	2147493888	3747504304	0	0	0	0	3747645154	0	3747645154	58556971	1873822577	0	1249215052	0	1249215051	3747645154	624607525	51	2498430103	3747645154	12984802246	54096679687	2589721679	823669433	0	
vect16_sp_add_power_kernel	21	256	3855466265	46268803	4004005494	2606973085	4003764646	0	0	0	672	0	0	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	11720895056	0	0	0	0	0	0	0	0	0	0	0	2684365312	4003869544	0	0	0	0	4004005494	0	4004005494	62562599	2002002747	0	1334668498	0	1334668498	4004005494	667334249	65	2669336996	4004005494	13981262207	57539855957	2828430175	876831054	0	
vect16_sp_add_power_kernel	22	256	4040308987	48509616	4196784680	3144142023	4196660716	32	0	0	704	0	133304	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	12260970496	532912	0	0	0	0	526567	29840	603228	138610	0	0	3221236736	4196762352	0	0	0	0	4196784680	0	4196784680	65574795	2098392340	0	1398928227	0	1398928226	4196784680	699464113	131	2797856453	4196784680	14588012695	60690246582	2961608886	920593261	0	
vect16_sp_add_power_kernel	23	256	4217530351	50613417	94633856	3658369591	4389375581	0	0	0	736	0	0	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	12835597872	0	0	0	0	0	0	0	0	0	0	0	3758108160	94499952	0	0	0	0	94633856	0	94633856	68587632	2194800576	0	1463200384	0	1463200384	94633856	731600192	86	2926400768	94633856	15316528320	63707519531	3050903320	959350585	0	
vect16_sp_add_power_kernel	24	256	4409325629	52914995	281832679	4215345465	4576572438	0	0	0	768	0	0	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	13380030622	0	0	0	0	0	0	0	0	0	0	0	12288	281696864	0	0	0	0	281832679	0	281832679	71512518	2288399987	0	1525599991	0	1525599992	281832679	762799996	70	3051199984	281832679	15788208007	65653381347	3150146484	1002746582	0	
vect16_sp_add_power_kernel	25	256	4527834875	54338116	389633795	264680130	3936557610	134	0	0	800	0	167620	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	13926249942	686610	0	0	0	0	654514	67782	855716	163533	0	0	536883712	389579328	0	0	0	0	389633795	0	389633795	73196906	2342300545	0	1561533697	0	1561533697	389633795	780766849	648	3123067394	389633795	16264038085	67634216308	3182373046	1033020019	0	
vect16_sp_add_power_kernel	26	256	4742508021	56913431	637789183	887995601	4932508609	0	0	0	832	0	0	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	14488673186	0	0	0	0	0	0	0	0	0	0	0	1073755136	638405896	0	0	0	0	637789183	0	637789183	77074328	2466378240	0	1644252160	0	1644252159	637789183	822126079	63	3288504319	637789183	17097900390	71182250976	3345886230	1078308105	0	
vect16_sp_add_power_kernel	27	256	4919775590	59040732	812115663	1402805341	5106827902	0	0	0	864	0	0	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	15049539040	0	0	0	0	0	0	0	0	0	0	0	1610626560	811968264	0	0	0	0	812115663	0	812115663	79798184	2553541480	0	1702360987	0	1702360986	812115663	851180493	63	3404721972	812115663	17772766113	73856567382	3523559570	1119201660	0	
vect16_sp_add_power_kernel	28	256	5192806687	62317142	1094159317	2195703835	5388881933	0	0	0	896	0	0	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	15655368306	0	0	0	0	0	0	0	0	0	0	0	2147497984	1094022168	0	0	0	0	1094159317	0	1094159317	84205118	2694563307	0	1796375538	0	1796375538	1094159317	898187769	68	3592751075	1094159317	18713928222	77180297851	3918701171	1181396484	0	
vect16_sp_add_power_kernel	29	256	5263491013	63165119	1157889391	2400901397	5452620493	0	0	0	928	0	0	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	16127667634	0	0	0	0	0	0	0	0	0	0	0	2684369408	1157935672	0	0	0	0	1157889391	0	1157889391	85200900	2726428343	0	1817618895	0	1817618896	1157889391	908809448	63	3635237792	1157889391	19070617675	78763000488	3768676757	1196655273	0	
vect16_sp_add_power_kernel	30	256	5450119479	65404749	1350978349	2942871869	5645702621	0	0	0	960	0	0	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	16694614710	0	0	0	0	0	0	0	0	0	0	0	3221240832	1351525568	0	0	0	0	1350978349	0	1350978349	88217917	2822972822	0	1881981882	0	1881981881	1350978349	940990941	60	3763963763	1350978349	19659301757	81219665527	3933044433	1238525390	0	
vect16_sp_add_power_kernel	31	256	5586187634	67037462	1489116722	3338008687	5783850492	0	0	0	992	0	0	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	17263561686	0	0	0	0	0	0	0	0	0	0	0	3758112256	1489162792	0	0	0	0	1489116722	0	1489116722	90376336	2892042009	0	1928028006	0	1928028006	1489116722	964014003	53	3856056012	1489116722	20222839355	83582519531	3955871582	1270385742	0	
vect16_sp_add_power_kernel	32	256	5867533527	70416269	1796107604	4155251623	6090949105	20	0	0	1024	0	27501	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	17841589448	109909	0	0	0	0	106404	25856	316697	26850	0	0	16384	1796080432	0	0	0	0	1796107604	0	1796107604	95173067	3045537450	0	2030358300	0	2030358300	1796107604	1015179150	143	4060716600	1796107604	21006652832	87268859863	4235717773	1334838867	0	
