kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_add_priv_iter_1024_kernel	1	1	68125	5686	496335	1061966	106254	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	176132	0	0	0	0	496335	0	496335	8324	248168	0	165444	0	165445	0	82722	184	330890	496335	2868652	9948730	1464843	488281	0	
vect2_sp_add_priv_iter_1024_kernel	1	2	68208	5667	494711	1062085	106058	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	294992	0	0	0	0	494711	0	494711	8293	247355	0	164903	0	164903	492028	82451	197	329807	494711	2868652	9796142	1495360	213623	0	
vect2_sp_add_priv_iter_1024_kernel	1	4	68166	5662	494283	1066153	106221	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	177408	0	0	0	0	494283	0	494283	8297	247141	0	164761	0	164761	491862	82380	200	329522	494283	0	0	1464843	0	0	
vect2_sp_add_priv_iter_1024_kernel	1	8	68167	5658	493954	1058461	106438	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	176356	0	0	0	0	493954	0	493954	8315	246977	0	164651	0	164651	244651	82325	181	329303	493954	2899169	10131835	1403808	488281	0	
vect2_sp_add_priv_iter_1024_kernel	1	16	68250	5666	494666	1059451	106396	0	0	0	1	0	0	8300	8300	8300	8300	8300	8300	8300	8300	8300	8300	8300	8300	8300	8300	0	0	0	0	0	0	0	0	0	0	0	4	176464	0	0	0	0	494666	0	494666	8073	247333	0	164888	0	164889	492684	82444	974	329778	494666	0	0	1434325	0	0	
vect2_sp_add_priv_iter_1024_kernel	1	32	71208	5677	495613	1065534	109274	0	0	0	1	0	0	16548	16548	16548	16548	16548	16548	16548	16548	16548	16548	16548	16548	16548	16548	0	0	0	0	0	0	0	0	0	0	0	8	431476	0	0	0	0	495613	0	495613	7775	247806	0	165204	0	165204	0	82601	185	330409	495613	0	0	1403808	0	0	
vect2_sp_add_priv_iter_1024_kernel	1	64	71083	5717	499117	1072530	109246	0	0	0	2	0	0	33096	33096	33096	33096	33096	33096	33096	33096	33096	33096	33096	33096	33096	33096	0	0	0	0	0	0	0	0	0	0	0	16	179592	0	0	0	0	499117	0	499117	7798	249558	0	166372	0	166372	497029	83186	194	332745	499117	0	0	1403808	0	0	
vect2_sp_add_priv_iter_1024_kernel	1	128	71458	5714	498850	1079040	109669	0	0	0	4	0	0	66192	66192	66192	66192	66192	66192	66192	66192	66192	66192	66192	66192	66192	66192	0	0	0	0	0	0	0	0	0	0	0	32	386188	0	0	0	0	498850	0	498850	8369	249425	0	166283	0	166283	498850	83141	196	332567	498850	0	0	1464843	0	0	
vect2_sp_add_priv_iter_1024_kernel	1	256	71167	5705	498050	1070684	109084	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	178804	0	0	0	0	498050	0	498050	8367	249025	0	166017	0	166016	498050	83008	196	332033	498050	1464843	4974365	1464843	244140	0	
vect2_sp_add_priv_iter_1024_kernel	2	256	71374	5695	497155	1073928	109632	0	0	0	16	0	0	264768	264768	264768	264768	264768	264768	264768	264768	264768	264768	264768	264768	264768	264768	0	0	0	0	0	0	0	0	0	0	0	128	179248	0	0	0	0	497155	0	497155	8311	248578	0	165719	0	165718	497054	82859	203	331436	497155	1434326	5096435	1495361	213623	0	
