kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_dp_load_store_iter_1024_volatile_kernel	3	256	590664	12623	1101983	2735266	653431	0	0	0	48	0	0	985726	985726	985726	985726	985726	985726	985726	985726	985726	985726	985726	985726	985726	985726	0	0	0	0	0	0	0	0	0	0	0	1720416	1580824	0	0	0	0	1101983	0	1101983	17292	550991	0	367328	3906	367327	1094799	183663	2158	734655	1101983	3051757	10681152	4150390	549316	0	
vect4_dp_load_store_iter_1024_volatile_kernel	4	256	799246	15093	1317616	3329522	871865	0	0	0	64	0	0	1267387	1267387	1267387	1267387	1267387	1267387	1267387	1267387	1267387	1267387	1267387	1267387	1267387	1267387	0	0	0	0	0	0	0	0	0	0	0	2293888	2118372	0	0	0	0	1317616	0	1317616	20791	658808	0	439205	0	439205	1307468	219602	1846	878411	1317616	3173827	12176513	5004882	610351	0	
vect4_dp_load_store_iter_1024_volatile_kernel	5	256	994745	17417	1520536	3901620	1076808	0	0	0	80	0	0	1471182	1471182	1471182	1471182	1471182	1471182	1471182	1471182	1471182	1471182	1471182	1471182	1471182	1471182	0	0	0	0	0	0	0	0	0	0	0	2867360	2548020	0	0	0	0	1520536	0	1520536	23943	760268	0	506846	3844	506845	1510353	253422	2411	1013690	1520536	4913329	18249511	5706786	762939	0	
vect4_dp_load_store_iter_1024_volatile_kernel	6	256	1162662	19277	1682789	4339165	1252608	0	0	0	96	0	0	1914589	1914589	1914589	1914589	1914589	1914589	1914589	1914589	1914589	1914589	1914589	1914589	1914589	1914589	0	0	0	0	0	0	0	0	0	0	0	3440832	3228416	0	0	0	0	1682789	0	1682789	26323	841394	0	560929	0	560930	1682516	280465	1032	1121860	1682789	3479003	13549804	6256103	579833	0	
vect4_dp_load_store_iter_1024_volatile_kernel	7	256	1383577	21956	1916714	4994608	1484125	0	0	0	112	0	0	2164135	2164135	2164135	2164135	2164135	2164135	2164135	2164135	2164135	2164135	2164135	2164135	2164135	2164135	0	0	0	0	0	0	0	0	0	0	0	4014304	3349760	0	0	0	0	1916714	0	1916714	30340	958356	0	638904	0	638904	1912404	319452	959020	1277810	1916714	6835937	26306152	6988524	854492	0	
vect4_dp_load_store_iter_1024_volatile_kernel	8	256	1570160	24816	2166376	5694937	1679676	0	0	0	128	0	0	2461891	2461891	2461891	2461891	2461891	2461891	2461891	2461891	2461891	2461891	2461891	2461891	2461891	2461891	0	0	0	0	0	0	0	0	0	0	0	4587776	3867748	0	0	0	0	2166376	0	2166376	34088	1083188	0	722125	3661	722126	2166162	361063	2549	1444251	2166376	7110595	27984618	7965087	854492	0	
vect4_dp_load_store_iter_1024_volatile_kernel	9	256	1740242	26885	2346989	6192206	1857624	0	0	0	144	0	0	2840103	2840103	2840103	2840103	2840103	2840103	2840103	2840103	2840103	2840103	2840103	2840103	2840103	2840103	0	0	0	0	0	0	0	0	0	0	0	5161248	4121760	0	0	0	0	2346989	0	2346989	36727	1173494	0	782330	0	782330	2340038	391165	1162149	1564659	2346989	7293700	28808593	8605956	976562	0	
vect4_dp_load_store_iter_1024_volatile_kernel	10	256	1957242	29586	2582749	6857933	2085365	0	0	0	160	0	0	3151120	3151120	3151120	3151120	3151120	3151120	3151120	3151120	3151120	3151120	3151120	3151120	3151120	3151120	0	0	0	0	0	0	0	0	0	0	0	5734720	4703600	0	0	0	0	2582749	0	2582749	40705	1291375	0	860916	1641	860916	2577613	430458	1280166	1721832	2582749	7507324	29754638	8972167	976562	0	
vect4_dp_load_store_iter_1024_volatile_kernel	11	256	2368615	34842	3024220	8132908	2507509	0	0	0	176	0	0	3426037	3426037	3426037	3426037	3426037	3426037	3426037	3426037	3426037	3426037	3426037	3426037	3426037	3426037	0	0	0	0	0	0	0	0	0	0	0	6308192	6180596	0	0	0	0	3024220	0	3024220	47604	1512110	0	1008073	10494	1008073	2991540	504036	1384	2016146	3024220	11169433	42694091	9033203	1098632	0	
vect4_dp_load_store_iter_1024_volatile_kernel	12	256	2565573	37243	3233873	8697227	2717937	0	0	0	192	0	0	3759506	3759506	3759506	3759506	3759506	3759506	3759506	3759506	3759506	3759506	3759506	3759506	3759506	3759506	0	0	0	0	0	0	0	0	0	0	0	6881664	5844492	0	0	0	0	3233873	0	3233873	50967	1616937	0	1077958	8619	1077957	3226069	538978	3189	2155915	3233873	11413574	44036864	9368896	1129149	0	
vect4_dp_load_store_iter_1024_volatile_kernel	13	256	2678364	38567	3349305	9021699	2831723	0	0	0	208	0	0	4106577	4106577	4106577	4106577	4106577	4106577	4106577	4106577	4106577	4106577	4106577	4106577	4106577	4106577	0	0	0	0	0	0	0	0	0	0	0	7455136	7388280	0	0	0	0	3349305	0	3349305	52893	1674652	0	1116435	12832	1116434	3339277	558217	3467	2232870	3349305	11596679	44738769	9490966	1098632	0	
vect4_dp_load_store_iter_1024_volatile_kernel	14	256	3012029	42706	3710736	10023084	3173925	0	0	0	224	0	0	4403856	4403856	4403856	4403856	4403856	4403856	4403856	4403856	4403856	4403856	4403856	4403856	4403856	4403856	0	0	0	0	0	0	0	0	0	0	0	8028608	6635872	0	0	0	0	3710736	0	3710736	58363	1855368	0	1236912	12821	1236912	3685346	618456	3433	2473825	3710736	14678954	56427001	10284423	1342773	0	
vect4_dp_load_store_iter_1024_volatile_kernel	15	256	3300153	46658	4031692	10969402	3464141	0	0	0	240	0	0	4724101	4724101	4724101	4724101	4724101	4724101	4724101	4724101	4724101	4724101	4724101	4724101	4724101	4724101	0	0	0	0	0	0	0	0	0	0	0	8602080	7149992	0	0	0	0	4031692	0	4031692	63408	2015846	0	1343897	14617	1343898	4020377	671949	3602	2687795	4031692	14709472	55603027	10375976	1342773	0	
vect4_dp_load_store_iter_1024_volatile_kernel	16	256	3449486	48312	4177518	11373330	3621095	0	0	0	256	0	0	5039085	5039085	5039085	5039085	5039085	5039085	5039085	5039085	5039085	5039085	5039085	5039085	5039085	5039085	0	0	0	0	0	0	0	0	0	0	0	9175552	7623540	0	0	0	0	4177518	0	4177518	65587	2088759	0	1392506	0	1392506	4158254	696253	4307	2785012	4177518	14831542	57250976	10131835	1434325	0	
vect4_dp_load_store_iter_1024_volatile_kernel	17	256	3618443	50312	4352098	11774473	3812194	0	0	0	272	0	0	5369642	5369642	5369642	5369642	5369642	5369642	5369642	5369642	5369642	5369642	5369642	5369642	5369642	5369642	0	0	0	0	0	0	0	0	0	0	0	9749024	7785408	0	0	0	0	4352098	0	4352098	68246	2176049	0	1450699	14536	1450699	4291460	725350	2190677	2901398	4352098	14984130	58044433	10314941	1373290	0	
vect4_dp_load_store_iter_1024_volatile_kernel	18	256	3735235	51765	4472128	12211879	3920212	0	0	0	288	0	0	5662438	5662438	5662438	5662438	5662438	5662438	5662438	5662438	5662438	5662438	5662438	5662438	5662438	5662438	0	0	0	0	0	0	0	0	0	0	0	10322496	8139876	0	0	0	0	4472128	0	4472128	70190	2236064	0	1490709	2641	1490710	4435370	745355	4239	2981419	4472128	15258788	58807372	10589599	1464843	0	
vect4_dp_load_store_iter_1024_volatile_kernel	19	256	3837526	53140	4598968	12527359	4026379	0	0	0	304	0	0	5979186	5979186	5979186	5979186	5979186	5979186	5979186	5979186	5979186	5979186	5979186	5979186	5979186	5979186	0	0	0	0	0	0	0	0	0	0	0	10895968	8279052	0	0	0	0	4598968	0	4598968	71911	2299484	0	1532989	18357	1532989	4598968	766494	2250652	3065979	4598968	17028808	65521240	11108398	1678466	0	
vect4_dp_load_store_iter_1024_volatile_kernel	20	256	3910693	53698	4647804	12674615	4103732	0	0	0	320	0	0	6298525	6298525	6298525	6298525	6298525	6298525	6298525	6298525	6298525	6298525	6298525	6298525	6298525	6298525	0	0	0	0	0	0	0	0	0	0	0	11469440	8510436	0	0	0	0	4647804	0	4647804	72837	2323902	0	1549268	0	1549268	4644621	774634	4575	3098536	4647804	16815185	64392089	10375976	1525878	0	
vect4_dp_load_store_iter_1024_volatile_kernel	21	256	4321733	58519	5068641	13840141	4533105	0	0	0	336	0	0	6587471	6587471	6587471	6587471	6587471	6587471	6587471	6587471	6587471	6587471	6587471	6587471	6587471	6587471	0	0	0	0	0	0	0	0	0	0	0	12042912	9466628	0	0	0	0	5068641	0	5068641	79675	2534320	0	1689547	0	1689547	5046672	844774	4700	3379094	5068641	18737792	71685790	10894774	1708984	0	
vect4_dp_load_store_iter_1024_volatile_kernel	22	256	4650065	62773	5440013	14867985	4878300	0	0	0	352	0	0	6915853	6915853	6915853	6915853	6915853	6915853	6915853	6915853	6915853	6915853	6915853	6915853	6915853	6915853	0	0	0	0	0	0	0	0	0	0	0	12616384	10613444	0	0	0	0	5440013	0	5440013	85312	2720006	0	1813337	0	1813337	5402664	906668	5111	3626675	5440013	19073485	72937011	11413574	1800536	0	
vect4_dp_load_store_iter_1024_volatile_kernel	23	256	4868731	65296	5660222	15471613	5104408	0	0	0	368	0	0	7229982	7229982	7229982	7229982	7229982	7229982	7229982	7229982	7229982	7229982	7229982	7229982	7229982	7229982	0	0	0	0	0	0	0	0	0	0	0	13189856	10742280	0	0	0	0	5660222	0	5660222	88776	2830111	0	1886740	25936	1886741	5640249	943370	5538	3773481	5660222	19165038	74829101	11077880	1678466	0	
vect4_dp_load_store_iter_1024_volatile_kernel	24	256	4999355	67109	5808972	15906530	5244060	0	0	0	384	0	0	7525958	7525958	7525958	7525958	7525958	7525958	7525958	7525958	7525958	7525958	7525958	7525958	7525958	7525958	0	0	0	0	0	0	0	0	0	0	0	13763328	11366180	0	0	0	0	5808972	0	5808972	91253	2904486	0	1936324	0	1936324	5804910	968162	5205	3872648	5808972	19561767	74310302	11901855	1861572	0	
vect4_dp_load_store_iter_1024_volatile_kernel	25	256	5191104	69340	6002299	16443355	5445189	0	0	0	400	0	0	7873158	7873158	7873158	7873158	7873158	7873158	7873158	7873158	7873158	7873158	7873158	7873158	7873158	7873158	0	0	0	0	0	0	0	0	0	0	0	14336800	11659080	0	0	0	0	6002299	0	6002299	93787	3001150	0	2000766	0	2000767	5974654	1000383	1495	4001533	6002299	21972655	85693359	11596679	1800536	0	
vect4_dp_load_store_iter_1024_volatile_kernel	26	256	5337478	70993	6146251	16858614	5582754	0	0	0	416	0	0	8193626	8193626	8193626	8193626	8193626	8193626	8193626	8193626	8193626	8193626	8193626	8193626	8193626	8193626	0	0	0	0	0	0	0	0	0	0	0	14910272	11523532	0	0	0	0	6146251	0	6146251	96252	3073125	0	2048750	40500	2048751	6133386	1024375	1480	4097501	6146251	22338866	86151122	11718749	1800536	0	
vect4_dp_load_store_iter_1024_volatile_kernel	27	256	5460603	72409	6281056	17195882	5727514	0	0	0	432	0	0	8504684	8504684	8504684	8504684	8504684	8504684	8504684	8504684	8504684	8504684	8504684	8504684	8504684	8504684	0	0	0	0	0	0	0	0	0	0	0	15483744	12191732	0	0	0	0	6281056	0	6281056	98430	3140528	0	2093685	35452	2093685	6270466	1046842	5572	4187371	6281056	22705077	86120605	11932372	1983642	0	
vect4_dp_load_store_iter_1024_volatile_kernel	28	256	5642685	74201	6435833	17627565	5911496	0	0	0	448	0	0	8810443	8810443	8810443	8810443	8810443	8810443	8810443	8810443	8810443	8810443	8810443	8810443	8810443	8810443	0	0	0	0	0	0	0	0	0	0	0	16057216	11955244	0	0	0	0	6435833	0	6435833	100873	3217916	0	2145278	0	2145278	6373852	1072639	1787	4290556	6435833	22491454	87402343	11657714	1831054	0	
vect4_dp_load_store_iter_1024_volatile_kernel	29	256	5766102	75963	6591339	18059588	6047507	0	0	0	464	0	0	9132403	9132403	9132403	9132403	9132403	9132403	9132403	9132403	9132403	9132403	9132403	9132403	9132403	9132403	0	0	0	0	0	0	0	0	0	0	0	16630688	13074744	0	0	0	0	6591339	0	6591339	102990	3295669	0	2197113	0	2197113	6559100	1098556	3261483	4394226	6591339	23315429	89904784	11901855	2044677	0	
vect4_dp_load_store_iter_1024_volatile_kernel	30	256	5851477	77158	6695638	18344719	6135295	0	0	0	480	0	0	9439266	9439266	9439266	9439266	9439266	9439266	9439266	9439266	9439266	9439266	9439266	9439266	9439266	9439266	0	0	0	0	0	0	0	0	0	0	0	17204160	12757536	0	0	0	0	6695638	0	6695638	105050	3347819	0	2231879	46226	2231879	6690426	1115940	6240	4463758	6695638	22766112	88562011	12023925	2014160	0	
vect4_dp_load_store_iter_1024_volatile_kernel	31	256	6260308	81962	7115099	19509537	6564264	0	0	0	496	0	0	9735374	9735374	9735374	9735374	9735374	9735374	9735374	9735374	9735374	9735374	9735374	9735374	9735374	9735374	0	0	0	0	0	0	0	0	0	0	0	17777632	14373740	0	0	0	0	7115099	0	7115099	111529	3557550	0	2371699	49839	2371700	7061967	1185850	6186	4743399	7115099	25787353	100463866	12359618	2044677	0	
vect4_dp_load_store_iter_1024_volatile_kernel	32	256	6538016	85259	7382677	20306377	6840968	0	0	0	512	0	0	10033320	10033320	10033320	10033320	10033320	10033320	10033320	10033320	10033320	10033320	10033320	10033320	10033320	10033320	0	0	0	0	0	0	0	0	0	0	0	18351104	14015804	0	0	0	0	7382677	0	7382677	115562	3691338	0	2460892	54078	2460892	7320674	1230446	3615564	4921785	7382677	25848388	100463866	12237548	2075195	0	
vect4_dp_load_store_iter_1024_volatile_kernel	64	256	12893990	161612	14004861	38767991	13451389	0	0	0	1024	0	0	20112944	20112944	20112944	20112944	20112944	20112944	20112944	20112944	20112944	20112944	20112944	20112944	20112944	20112944	0	0	0	0	0	0	0	0	0	0	0	36702208	28394932	0	0	0	0	14004861	0	14004861	219105	7002430	0	4668287	0	4668287	13943694	2334143	2843	9336574	14004861	50720214	199310302	18341064	3875732	0	
vect4_dp_load_store_iter_1024_volatile_kernel	128	256	24943442	306452	26568085	73787317	25992488	0	0	0	2048	0	0	40289908	40289908	40289908	40289908	40289908	40289908	40289908	40289908	40289908	40289908	40289908	40289908	40289908	40289908	0	0	0	0	0	0	0	0	0	0	0	73404416	52350748	0	0	0	0	26568085	0	26568085	415355	13284042	0	8856028	692632	8856028	26544020	4428014	13164579	17712056	26568085	94970703	370758056	27954101	6774902	0	
vect4_dp_load_store_iter_1024_volatile_kernel	256	256	49737510	604304	52499946	145837374	51894641	0	0	0	4096	0	0	80617156	80617156	80617156	80617156	80617156	80617156	80617156	80617156	80617156	80617156	80617156	80617156	80617156	80617156	0	0	0	0	0	0	0	0	0	0	0	146808832	104100792	0	0	0	0	52499946	0	52499946	820419	26249973	0	17499982	880496	17499982	52483365	8749991	42163	34999964	52499946	187713623	727844237	46661376	12817382	0	
vect4_dp_load_store_iter_1024_volatile_kernel	512	256	98665940	1191360	103501405	287893274	102903677	0	0	0	8192	0	0	161284120	161284120	161284120	161284120	161284120	161284120	161284120	161284120	161284120	161284120	161284120	161284120	161284120	161284120	0	0	0	0	0	0	0	0	0	0	0	293617664	103879288	0	0	0	0	103501405	0	103501405	1617713	51750702	0	34500468	0	34500468	103487733	17250234	82417	69000937	103501405	372924804	1443542480	85418700	24871825	0	
vect4_dp_load_store_iter_1024_volatile_kernel	1024	256	197159292	2373432	206198869	573963716	205571794	0	0	0	16384	0	0	322596236	322596236	322596236	322596236	322596236	322596236	322596236	322596236	322596236	322596236	322596236	322596236	322596236	322596236	0	0	0	0	0	0	0	0	0	0	0	587235328	205748436	0	0	0	0	206198869	0	206198869	3222006	103099435	0	68732956	0	68732957	206198869	34366478	204970050	137465913	206198869	736175536	2886138916	160461425	48858642	0	
vect4_dp_load_store_iter_1024_volatile_kernel	2048	256	393903458	4734659	411434633	1145208154	410861394	0	0	0	32768	0	0	645232675	645232675	645232675	645232675	645232675	645232675	645232675	645232675	645232675	645232675	645232675	645232675	645232675	645232675	0	0	0	0	0	0	0	0	0	0	0	1174470656	411056480	0	0	0	0	411434633	0	411434633	6429284	205717316	0	137144877	0	137144878	411404450	68572439	16440	274289755	411434633	1465057372	5773559569	320922851	97259521	0	
vect4_dp_load_store_iter_1024_volatile_kernel	4096	256	787016708	9453876	821900272	2287014312	821316796	0	0	0	65536	0	0	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	1290505537	0	0	0	0	0	0	0	0	0	0	0	2348941312	822072692	0	0	0	0	821900272	0	821900272	12842713	410950136	0	273966757	0	273966757	821900272	136983378	408988095	547933515	821900272	2921752929	11545257568	655181884	193420410	0	
vect4_dp_load_store_iter_1024_volatile_kernel	8192	256	1572940512	18886946	1642705602	274522565	1642086971	2	0	0	131072	0	1	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	2581142211	1	0	0	0	0	1	0	0	0	0	0	402915328	1642666632	0	0	0	0	1642705602	0	1642705602	25667864	821352801	0	547568534	0	547568534	1642705602	273784267	1635507545	1095137068	1642705602	5914611816	23339782714	1381774902	385681151	0	
