kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_load_store_shm_kernel	4	256	8125	2774025724	305002	643922	46898	0	0	0	32	0	0	8470	8470	8470	8470	8470	8470	8470	8470	8470	8470	8470	8470	8470	8470	0	0	0	0	0	0	0	0	0	1024	3072	2048	0	0	32	0	0	305002	0	305002	4867	152501	0	101667	0	101667	283674	50833	808	203334	305002	0	0	1892089	0	0	
vect8_sp_load_store_shm_kernel	5	256	8250	2775441615	298796	634178	46792	0	0	0	40	0	0	9050	9050	9050	9050	9050	9050	9050	9050	9050	9050	9050	9050	9050	9050	0	0	0	0	0	0	0	0	0	1280	3840	2560	116556	0	40	0	0	298796	0	298796	4938	149398	0	99598	0	99599	294906	49799	499	199198	298796	0	0	1892089	0	0	
vect8_sp_load_store_shm_kernel	6	256	8708	2776923126	290200	626814	47301	0	0	0	48	0	0	9600	9600	9600	9600	9600	9600	9600	9600	9600	9600	9600	9600	9600	9600	0	0	0	0	0	0	0	0	0	1536	4608	3072	118828	0	48	0	0	290200	0	290200	4550	145100	0	96733	0	96733	139286	48367	479	193466	290200	0	0	1892089	0	0	
vect8_sp_load_store_shm_kernel	7	256	9625	2778350716	291764	625377	48384	0	0	0	56	0	0	11104	11104	11104	11104	11104	11104	11104	11104	11104	11104	11104	11104	11104	11104	0	0	0	0	0	0	0	0	0	1792	5376	3584	124804	0	56	0	0	291764	0	291764	4698	145882	0	97254	0	97255	288330	48627	504	194510	291764	0	0	1708983	0	0	
vect8_sp_load_store_shm_kernel	8	256	9500	2779987507	293178	630868	48184	0	0	0	64	0	0	12608	12608	12608	12608	12608	12608	12608	12608	12608	12608	12608	12608	12608	12608	0	0	0	0	0	0	0	0	0	2048	6144	4096	122948	0	64	0	0	293178	0	293178	4720	146588	0	97726	0	97726	290831	48863	481	195452	293178	0	0	1861571	0	0	
vect8_sp_load_store_shm_kernel	9	256	10000	2781620945	292152	626936	48838	0	0	0	72	0	0	14656	14656	14656	14656	14656	14656	14656	14656	14656	14656	14656	14656	14656	14656	0	0	0	0	0	0	0	0	0	2304	6912	4608	122732	0	72	0	0	292152	0	292152	4565	146076	0	97384	0	97384	292152	48692	802	194768	292152	0	0	1678466	0	0	
vect8_sp_load_store_shm_kernel	10	256	11125	2782958784	290140	631681	50044	0	0	0	80	0	0	16086	16086	16086	16086	16086	16086	16086	16086	16086	16086	16086	16086	16086	16086	0	0	0	0	0	0	0	0	0	2560	7680	5120	59572	0	80	0	0	290140	0	290140	4544	145070	0	96714	0	96713	288544	48356	484	193426	290140	0	0	1892089	0	0	
vect8_sp_load_store_shm_kernel	11	256	11041	2784836723	292096	630737	49920	0	0	0	88	0	0	17393	17393	17393	17393	17393	17393	17393	17393	17393	17393	17393	17393	17393	17393	0	0	0	0	0	0	0	0	0	2816	8448	5632	120316	0	88	0	0	292096	0	292096	4593	146047	0	97365	0	97365	290624	48683	492	194731	292096	0	0	1403808	0	0	
vect8_sp_load_store_shm_kernel	12	256	11167	2786302719	291449	633752	50093	0	0	0	96	0	0	18958	18958	18958	18958	18958	18958	18958	18958	18958	18958	18958	18958	18958	18958	0	0	0	0	0	0	0	0	0	3072	9216	6144	119288	0	96	0	0	291449	0	291449	4595	145725	0	97150	0	97149	287958	48574	787	194299	291449	0	0	1892089	0	0	
vect8_sp_load_store_shm_kernel	13	256	12583	2787673852	312251	635723	51976	0	0	0	104	0	0	21022	21022	21022	21022	21022	21022	21022	21022	21022	21022	21022	21022	21022	21022	0	0	0	0	0	0	0	0	0	3328	9984	6656	63944	0	104	0	0	312251	0	312251	4942	156125	0	104084	0	104084	302617	52042	497	208167	312251	0	0	1953125	0	0	
vect8_sp_load_store_shm_kernel	14	256	12833	2789079799	301763	638835	51558	0	0	0	112	0	0	23542	23542	23542	23542	23542	23542	23542	23542	23542	23542	23542	23542	23542	23542	0	0	0	0	0	0	0	0	0	3584	10752	7168	117792	0	112	0	0	301763	0	301763	4818	150881	0	100587	0	100587	289467	50294	485	201175	301763	0	0	1708983	0	0	
vect8_sp_load_store_shm_kernel	15	256	12833	2790804521	295084	634116	51741	0	0	0	120	0	0	25983	25983	25983	25983	25983	25983	25983	25983	25983	25983	25983	25983	25983	25983	0	0	0	0	0	0	0	0	0	3840	11520	7680	248412	0	120	0	0	295084	0	295084	4693	147542	0	98361	0	98361	290298	49181	493	196722	295084	0	0	2014160	0	0	
vect8_sp_load_store_shm_kernel	16	256	14124	2792321932	310173	641947	53532	0	0	0	128	0	0	26933	26933	26933	26933	26933	26933	26933	26933	26933	26933	26933	26933	26933	26933	0	0	0	0	0	0	0	0	0	4096	12288	8192	123184	0	128	0	0	310173	0	310173	4933	155086	0	103391	0	103391	294902	51695	584	206782	310173	0	0	1861572	0	0	
vect8_sp_load_store_shm_kernel	17	256	14124	2793788852	310253	644965	53078	0	0	0	136	0	0	27795	27795	27795	27795	27795	27795	27795	27795	27795	27795	27795	27795	27795	27795	0	0	0	0	0	0	0	0	0	4352	13056	8704	126428	0	136	0	0	310253	0	310253	4974	155127	0	103417	0	103418	301573	51709	594	206835	310253	2227783	7110595	1953125	244140	0	
vect8_sp_load_store_shm_kernel	18	256	14167	2795163808	295718	641865	53170	0	0	0	144	0	0	28880	28880	28880	28880	28880	28880	28880	28880	28880	28880	28880	28880	28880	28880	0	0	0	0	0	0	0	0	0	4608	13824	9216	122520	0	144	0	0	295718	0	295718	4691	147859	0	98572	0	98573	294011	49286	491	197145	295718	0	0	1556396	0	0	
vect8_sp_load_store_shm_kernel	19	256	15624	2796566666	320099	646476	56875	0	0	0	152	0	0	30635	30635	30635	30635	30635	30635	30635	30635	30635	30635	30635	30635	30635	30635	0	0	0	0	0	0	0	0	0	4864	14592	9728	133720	0	152	0	0	320099	0	320099	5060	160049	0	106699	0	106700	314469	53350	699	213399	320099	0	0	1861571	0	0	
vect8_sp_load_store_shm_kernel	20	256	15500	2798341945	320941	644677	55679	0	0	0	160	0	0	32114	32114	32114	32114	32114	32114	32114	32114	32114	32114	32114	32114	32114	32114	0	0	0	0	0	0	0	0	0	5120	15360	10240	0	0	160	0	0	320941	0	320941	5045	160470	0	106980	0	106980	320941	53490	707	213961	320941	0	0	1953125	0	0	
vect8_sp_load_store_shm_kernel	21	256	15541	2799857998	315536	642730	55806	0	0	0	168	0	0	33589	33589	33589	33589	33589	33589	33589	33589	33589	33589	33589	33589	33589	33589	0	0	0	0	0	0	0	0	0	5376	16128	10752	78656	0	168	0	0	315536	0	315536	5155	157768	0	105179	177	105178	300802	52589	918	210357	315536	0	0	1739501	0	0	
vect8_sp_load_store_shm_kernel	22	256	17083	2801178226	321165	651248	58223	0	0	0	176	0	0	35663	35663	35663	35663	35663	35663	35663	35663	35663	35663	35663	35663	35663	35663	0	0	0	0	0	0	0	0	0	5632	16896	11264	0	0	176	0	0	321165	0	321165	5226	160583	0	107055	0	107055	314711	53527	909	214110	321165	0	0	2014160	0	0	
vect8_sp_load_store_shm_kernel	23	256	17125	2802735170	329545	652733	58509	0	0	0	184	0	0	37196	37196	37196	37196	37196	37196	37196	37196	37196	37196	37196	37196	37196	37196	0	0	0	0	0	0	0	0	0	5888	17664	11776	74384	0	184	0	0	329545	0	329545	5225	164773	0	109848	0	109848	321592	54924	714	219697	329545	0	0	1983642	0	0	
vect8_sp_load_store_shm_kernel	24	256	17083	2804345181	326782	661849	58263	0	0	0	192	0	0	39189	39189	39189	39189	39189	39189	39189	39189	39189	39189	39189	39189	39189	39189	0	0	0	0	0	0	0	0	0	6144	18432	12288	61868	0	192	0	0	326782	0	326782	5229	163391	0	108927	0	108928	324784	54464	748	217855	326782	0	0	2136230	0	0	
vect8_sp_load_store_shm_kernel	25	256	18583	2806040738	319992	659166	57845	0	0	0	200	0	0	40511	40511	40511	40511	40511	40511	40511	40511	40511	40511	40511	40511	40511	40511	0	0	0	0	0	0	0	0	0	6400	19200	12800	63604	0	200	0	0	319992	0	319992	5118	159996	0	106664	0	106664	307456	53332	516	213328	319992	0	0	1953125	0	0	
vect8_sp_load_store_shm_kernel	26	256	18666	2807578755	324496	653090	59961	0	0	0	208	0	0	42650	42650	42650	42650	42650	42650	42650	42650	42650	42650	42650	42650	42650	42650	0	0	0	0	0	0	0	0	0	6656	19968	13312	67016	0	208	0	0	324496	0	324496	5070	162248	0	108165	0	108165	313770	54082	697	216330	324496	0	0	1953124	0	0	
vect8_sp_load_store_shm_kernel	27	256	18624	2809332944	324609	658492	60139	0	0	0	216	0	0	44786	44786	44786	44786	44786	44786	44786	44786	44786	44786	44786	44786	44786	44786	0	0	0	0	0	0	0	0	0	6912	20736	13824	153092	0	216	0	0	324609	0	324609	5613	162304	0	108203	0	108203	323009	54101	737	216406	324609	0	0	1922607	0	0	
vect8_sp_load_store_shm_kernel	28	256	20167	2810804645	323614	653793	60496	0	0	0	224	0	0	46154	46154	46154	46154	46154	46154	46154	46154	46154	46154	46154	46154	46154	46154	0	0	0	0	0	0	0	0	0	7168	21504	14336	132780	0	224	0	0	323614	0	323614	5141	161807	0	107871	0	107871	323614	53935	1407	215743	323614	0	0	2075195	0	0	
vect8_sp_load_store_shm_kernel	29	256	20124	2812420573	326732	652960	61587	0	0	0	232	0	0	47750	47750	47750	47750	47750	47750	47750	47750	47750	47750	47750	47750	47750	47750	0	0	0	0	0	0	0	0	0	7424	22272	14848	0	0	232	0	0	326732	0	326732	5120	163366	0	108910	0	108910	325022	54455	718	217821	326732	0	0	1892089	0	0	
vect8_sp_load_store_shm_kernel	30	256	19958	2813940769	342103	696973	61723	0	0	0	240	0	0	49466	49466	49466	49466	49466	49466	49466	49466	49466	49466	49466	49466	49466	49466	0	0	0	0	0	0	0	0	0	7680	23040	15360	0	0	240	0	0	342103	0	342103	5446	171051	0	114034	113	114034	342103	57017	717	228068	342103	0	0	1983642	0	0	
vect8_sp_load_store_shm_kernel	31	256	21583	2815489525	329551	659187	63094	0	0	0	248	0	0	51413	51413	51413	51413	51413	51413	51413	51413	51413	51413	51413	51413	51413	51413	0	0	0	0	0	0	0	0	0	7936	23808	15872	76004	0	248	0	0	329551	0	329551	5330	164775	0	109850	0	109850	329551	54925	715	219701	329551	0	0	1892089	0	0	
vect8_sp_load_store_shm_kernel	32	256	21583	2817003617	328635	661795	63068	0	0	0	256	0	0	52533	52533	52533	52533	52533	52533	52533	52533	52533	52533	52533	52533	52533	52533	0	0	0	0	0	0	0	0	0	8192	24576	16384	159068	0	256	0	0	328635	0	328635	5210	164317	0	109545	0	109545	320659	54772	702	219090	328635	0	0	1953125	0	0	
vect8_sp_load_store_shm_kernel	64	256	37458	2818528016	340849	698785	80092	0	0	0	512	0	0	106513	106513	106513	106513	106513	106513	106513	106513	106513	106513	106513	106513	106513	106513	0	0	0	0	0	0	0	0	0	16384	49152	32768	158284	0	512	0	0	340849	0	340849	5340	170425	0	113616	0	113616	340849	56808	697	227233	340849	0	0	2014160	0	0	
vect8_sp_load_store_shm_kernel	128	256	68958	2820086102	372999	799777	112993	0	0	0	1024	0	0	215361	215361	215361	215361	215361	215361	215361	215361	215361	215361	215361	215361	215361	215361	0	0	0	0	0	0	0	0	0	32768	98304	65536	185048	0	1024	0	0	372999	0	372999	6016	186500	0	124332	0	124333	368709	62166	699	248665	372999	0	0	2166747	0	0	
vect8_sp_load_store_shm_kernel	256	256	132624	2821661564	446911	990429	179619	0	0	0	2048	0	0	431380	431380	431380	431380	431380	431380	431380	431380	431380	431380	431380	431380	431380	431380	0	0	0	0	0	0	0	0	0	65536	196608	131072	0	0	2048	0	0	446911	0	446911	6983	223456	0	148970	0	148970	441283	74485	723	297941	446911	0	0	2990722	0	0	
vect8_sp_load_store_shm_kernel	512	256	259332	2823400180	574319	1352993	312126	0	0	0	4096	0	0	863785	863785	863785	863785	863785	863785	863785	863785	863785	863785	863785	863785	863785	863785	0	0	0	0	0	0	0	0	0	131072	393216	262144	394684	0	4096	0	0	574319	0	574319	8973	287159	0	191440	0	191439	570189	95720	725	382879	574319	4638671	15686035	4028320	244140	0	
vect8_sp_load_store_shm_kernel	1024	256	513456	2825108085	845594	2093965	578684	0	0	0	8192	0	0	1728791	1728791	1728791	1728791	1728791	1728791	1728791	1728791	1728791	1728791	1728791	1728791	1728791	1728791	0	0	0	0	0	0	0	0	0	262144	786432	524288	321748	0	8192	0	0	845594	0	845594	13389	422797	0	281864	0	281865	843415	140932	746	563729	845594	4486083	14404296	6164550	488281	0	
vect8_sp_load_store_shm_kernel	2048	256	1020204	2827325070	1379827	3572558	1109524	0	0	0	16384	0	0	3463975	3463975	3463975	3463975	3463975	3463975	3463975	3463975	3463975	3463975	3463975	3463975	3463975	3463975	0	0	0	0	0	0	0	0	0	524288	1572864	1048576	599272	0	16384	0	0	1379827	0	1379827	21678	689913	0	459942	0	459942	1378561	229971	737	919885	1379827	4730224	16693114	10253906	549316	0	
vect8_sp_load_store_shm_kernel	4096	256	2047908	2829690369	2622247	6928123	2175658	0	0	0	32768	0	0	6931415	6931415	6931415	6931415	6931415	6931415	6931415	6931415	6931415	6931415	6931415	6931415	6931415	6931415	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	0	0	32768	0	0	2622247	0	2622247	40973	1311123	0	874082	0	874083	2619821	437041	3093	1748165	2622247	13305663	47424316	16296386	1220703	0	
vect8_sp_load_store_shm_kernel	8192	256	4105109	2832655761	4783223	13151488	4311006	0	0	0	65536	0	0	13863051	13863051	13863051	13863051	13863051	13863051	13863051	13863051	13863051	13863051	13863051	13863051	13863051	13863051	0	0	0	0	0	0	0	0	0	2097152	6291456	4194304	0	0	65536	0	0	4783223	0	4783223	74738	2391611	0	1594407	0	1594408	4773840	797204	3760	3188816	4783223	21545409	78857421	18005370	1770019	0	
